,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
2255,2255,2255,Can fiberoptic bronchoscopy be applied to critically ill patients treated with noninvasive ventilation for acute respiratory distress syndrome? Prospective observational study,17.084023,12.00474,2016-05-31,"BACKGROUND: Noninvasive ventilation (NIV) is a cornerstone for the treatment of acute respiratory failure of various etiologies. Using NIV is discussed in mild-to-moderate acute respiratory distress syndrome (ARDS) patients (PaO(2)/FiO(2) > 150). These patients often have comorbidities that increase the risk for bronchoscopy related complications. The primary outcome of this prospective observational study was to evaluate the feasibility, safety and contribution in diagnosis and/or modification of the ongoing treatment of fiberoptic bronchoscopy (FOB) in patients with ARDS treated with NIV. METHODS: ARDS patients treated with NIV and who require FOB as the diagnostic or therapeutic procedure were included the study. Intensive care ventilators or other dedicated NIV ventilators were used. NIV was applied via simple oro-nasal mask or full-face mask. Pressure support or inspiratory positive airway pressure (IPAP), external positive end expiratory pressure (PEEP) or expiratory positive airway pressure (EPAP) levels were titrated to achieve an expiratory tidal volume of 8 to 10 ml/kg according to ideal body weight, SpO(2) > 90 % and respiratory rate below 25/min. RESULTS: Twenty eight subjects (mean age 63.3 ± 15.9 years, 15 men, 13 women, PaO(2)/FiO(2) rate 145 ± 50.1 at admission) were included the study. Overall the procedure was well tolerated with only 5 (17.9 %) patients showing minor complications. There was no impairment in arterial blood gas and cardiopulmonary parameters after FOB. PaO(2)/FiO(2) rate increased from 132.2 ± 49.8 to 172.9 ± 63.2 (p = 0.001). No patient was intubated within 2 h after the bronchoscopy. 10.7, 32.1 and 39.3 % of the patients required invasive mechanical ventilation after 8 h, 24 h and 48 h, respectively. Bronchoscopy provided diagnosis in 27 (96.4 %) patients. Appropriate treatment was decided according to the results of the bronchoscopic sampling in 20 (71.4 %) patients. CONCLUSION: FOB under NIV could be considered as a feasible tool for diagnosis and guide for treatment of patients with ARDS treated via NIV in intensive care units. However, FOB-correlated life-treathening complications in severe hypoxemia should not be forgotten. Furthermore, further controlled studies involving a larger series of homogeneous ARDS patients undergoing FOB under NIV are needed to confirm these preliminary findings.","Korkmaz Ekren, Pervin; Basarik Aydogan, Burcu; Gurgun, Alev; Tasbakan, Mehmet Sezai; Bacakoglu, Feza; Nava, Stefano",BMC Pulm Med,347,9
4553,4553,4553,Use of corticosteroids in influenza-associated acute respiratory distress syndrome and severe pneumonia: a systemic review and meta-analysis,17.01438,12.188879,2020-02-20,"OBJECTIVES: The requirement of prolonged mechanical ventilation (PMV) is associated with increased medical care demand and expenses, high early and long-term mortality, and worse life quality. However, no study has assessed the prognostic factors associated with 1-year mortality among PMV patients, not less than 21 days after surgery. This study analyzed the predictors of 1-year mortality in patients requiring PMV in intensive care units (ICUs) after surgery. METHODS: In this multicenter, respective cohort study, 124 patients who required PMV after surgery in the ICUs of five tertiary hospitals in Beijing between January 2007 and June 2016 were enrolled. The primary outcome was the duration of survival within 1 year. Predictors of 1-year mortality were identified with a multivariable Cox proportional hazard model. The predictive effect of the ProVent score was also validated. RESULTS: Of the 124 patients enrolled, the cumulative 1-year mortality was 74.2% (92/124). From the multivariable Cox proportional hazard analysis, cancer diagnosis (hazard ratio [HR] 2.14, 95% confidence interval [CI] 1.37–3.35; P < 0.01), no tracheostomy (HR 2.01, 95% CI 1.22–3.30; P < 0.01), enteral nutrition intolerance (HR 1.88, 95% CI 1.19–2.97; P = 0.01), blood platelet count ≤150 × 10(9)/L (HR 1.77, 95% CI 1.14–2.75; P = 0.01), requirement of vasopressors (HR 1.78, 95% CI 1.13–2.80; P = 0.02), and renal replacement therapy (HR 1.71, 95% CI 1.01–2.91; P = 0.047) on the 21st day of mechanical ventilation (MV) were associated with shortened 1-year survival. CONCLUSIONS: For patients who required PMV after surgery, cancer diagnosis, no tracheostomy, enteral nutrition intolerance, blood platelet count ≤150 × 10(9)/L, vasopressor requirement, and renal replacement therapy on the 21st day of MV were associated with shortened 1-year survival. The prognosis in PMV patients in ICUs can facilitate the decision-making process of physicians and patients’ family members on treatment schedule.","Sun, Yueming; Li, Shuangling; Wang, Shupeng; Li, Chen; Li, Gang; Xu, Jiaxuan; Wang, Hongzhi; Liu, Fei; Yao, Gaiqi; Chang, Zhigang; Liu, Yalin; Shang, Meixia; Wang, Dongxin",BMC Anesthesiol,347,9
11808,11808,11808,General Anesthesia Recommendations for Electroconvulsive Therapy During the Coronavirus Disease 2019 Pandemic,17.360046,12.086311,2020-06-12,"Evolutionary innovations allow populations to colonize new ecological niches. We previously reported that aerobic growth on citrate (Cit(+)) evolved in an Escherichia coli population during adaptation to a minimal glucose medium containing citrate (DM25). Cit(+) variants can also grow in citrate-only medium (DM0), a novel environment for E. coli. To study adaptation to this niche, we founded two sets of Cit(+) populations and evolved them for 2500 generations in DM0 or DM25. The evolved lineages acquired numerous parallel mutations, many mediated by transposable elements. Several also evolved amplifications of regions containing the maeA gene. Unexpectedly, some evolved populations and clones show apparent declines in fitness. We also found evidence of substantial cell death in Cit(+) clones. Our results thus demonstrate rapid trait refinement and adaptation to the new citrate niche, while also suggesting a recalcitrant mismatch between E. coli physiology and growth on citrate.","Blount, Zachary D; Maddamsetti, Rohan; Grant, Nkrumah A; Ahmed, Sumaya T; Jagdish, Tanush; Baxter, Jessica A; Sommerfeld, Brooke A; Tillman, Alice; Moore, Jeremy; Slonczewski, Joan L; Barrick, Jeffrey E; Lenski, Richard E",,347,6
12694,12694,12694,Subphenotyping Acute Respiratory Distress Syndrome in Patients with COVID-19: Consequences for Ventilator Management,17.065813,12.01088,2020-09-11,,"Leasi, Francesca; Sevigny, Joseph L.; Laflamme, Eric M.; Artois, Tom; Curini-Galletti, Marco; de Jesus Navarrete, Alberto; Di Domenico, Maikon; Goetz, Freya; Hall, Jeffrey A.; Hochberg, Rick; Jörger, Katharina M.; Jondelius, Ulf; Todaro, M. Antonio; Wirshing, Herman H.; Norenburg, Jon L.; Thomas, W. Kelley",Commun Biol,347,26
12695,12695,12695,COVID-19 Lung Injury and “Typical” Acute Respiratory Distress Syndrome: The Danger of Presumed Equivalency,17.138645,12.374694,2020-09-11,"STUDY DESIGN: This is a retrospective review. OBJECTIVES: To validate the concept of “non-locality” to explain cases of Spinal Cord Injury Without Radiographic Abnormality (SCIWORA) previously deemed inexplicable. To investigate and challenge the source data for the SCIWORA hypothesis which has the built-in assumption that a traumatic spinal cord injury (SCI) can only be caused by a local or adjacent spinal column injury and which, therefore, postulates that the pediatric spinal column is inherently more flexible than the spinal cord to explain SCI whenever a local spinal column injury is not detected. SETTING: A National Rehabilitation Center, one of fourteen which reports to the Spinal Cord Injury Model System. METHODS: We examined all residual SCIWORA cases over a 5-year period. In addition, we performed an extensive literature search to trace the evidence supporting the SCIWORA hypothesis that children’s spinal columns are inherently lax and may stretch more than the spinal cord prior to disruption. RESULTS: Six SCI patients with a residual diagnosis of SCIWORA were identified, 3 pediatric and 3 adult. All had injuries fitting non-locality. None were an actual SCIWORA. Source data do not appear to support the SCIWORA hypothesis. CONCLUSION: Borrowing from quantum mechanics, we reveal non-locality as a real entity in the spine. The assumption of locality-only is invalid and likely contributed to the SCIWORA hypothesis for the pediatric spine. Misdiagnosis and misunderstanding of SCIWORA may lead to improper treatment and increased cost. Awareness may facilitate search for adequate explanations for difficult cases rather than mere assignment as SCIWORA.","Rolfe, Kevin; Beck, Aaron; Kovach, Tracy; Mayeda, Brian; Liu, Charles",Spinal Cord Ser Cases,347,16
16061,16061,16061,Parallel veno-venous and veno-arterial extracorporeal membrane circuits for coexisting refractory hypoxemia and cardiovascular failure: a case report,17.371464,12.163751,2021-03-12,"Survival and outcomes for extremely premature (EP) infants have improved and even infants born at 23 and 24 weeks that were previously considered non-viable are now routinely surviving. This review describes our particular institution’s basis for and process of creating and sustaining a small baby program for a quaternary, referral-based neonatal intensive care unit. Through multi-disciplinary collaboration, small baby guidelines were developed that established uniform care and optimized evidence-based practice for the care of this unique patient population. A focus on parent-centered care while removing noxious stimuli for the patient has improved neurodevelopmental outcomes. Data collection, quality improvement, and ongoing research are incorporated in the small baby program to establish and sustain best practices and outcomes for the EP patient. Through the establishment of a small baby unit, we have improved survival, decreased short-term morbidities, and improved neurodevelopmental outcomes for the EP infant in our region.","Fathi, Omid; Nelin, Leif D.; Shepherd, Edward G.; Reber, Kristina M.",J Perinatol,347,0
16175,16175,16175,Cerebrovascular autoregulation and arterial carbon dioxide in patients with acute respiratory distress syndrome: a prospective observational cohort study,16.93923,12.116367,2021-03-16,,,Gastrointest Endosc,347,9
16861,16861,16861,Comparative Efficacy of Fentanyl and Morphine in Patients with or At Risk for Acute Respiratory Distress Syndrome: A Propensity Score-Matched Cohort Study,16.951668,12.065627,2021-04-19,"BACKGROUND: Anopheles arabiensis is an opportunistic malaria vector that rests and feeds outdoors, circumventing current indoor vector control methods. Furthermore, this vector will readily feed on both animals and humans. Targeting this vector while feeding on animals can provide an additional intervention for the current vector control activities. Previous results have displayed the efficacy of using Subolesin/Akirin ortholog vaccines for the control of multiple ectoparasite infestations. This made Akirin a potential antigen for vaccine development against An. arabiensis. METHODS: The efficacy of three antigens, namely recombinant Akirin from An. arabiensis, recombinant Akirin from Aedes albopictus, and recombinant Q38 (Akirin/Subolesin chimera) were evaluated as novel interventions for An. arabiensis vector control. Immunisation trials were conducted based on the concept that mosquitoes feeding on vaccinated balb/c mice would ingest antibodies specific to the target antigen. The antibodies would interact with the target antigen in the arthropod vector, subsequently disrupting its function. RESULTS: All three antigens successfully reduced An. arabiensis survival and reproductive capacities, with a vaccine efficacy of 68–73%. CONCLUSIONS: These results were the first to show that hosts vaccinated with recombinant Akirin vaccines could develop a protective response against this outdoor malaria transmission vector, thus providing a step towards the development of a novel intervention for An. arabiensis vector control. GRAPHIC ABSTRACT: [Image: see text] SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s13071-021-04711-8.","Letinić, Blaženka D.; Contreras, Marinela; Dahan-Moss, Yael; Linnekugel, Ingrid; de la Fuente, José; Koekemoer, Lizette L.",Parasit Vectors,347,9
22288,22288,22288,Retrospective analysis of critically ill patients with severe acute respiratory syndrome admitted to an intensive care unit,17.002869,12.006221,2004-03-15,"BACKGROUND: Bashbay sheep (Bbs) has a certain degree of resistance to Mycoplasma ovipneumoniae (Mo), however, Argali hybrid sheep (Ahs) is susceptible to Mo. To understand the molecular mechanisms underlying the difference of the susceptibility for Mo infection, RNA-sequencing technology was used to compare the transcriptomic response of the lung tissue of Mo-infected Bbs and Ahs. RESULTS: Six Bbs and six Ahs were divided into experimental group and control group respectively, all of them were experimentally infected with Mo by intratracheal injection. For collecting lung tissue samples, three Bbs and three Ahs were sacrificed on day 4 post-infection, and the others were sacrificed on day 14 post-infection. Total RNA extracted from lung tissue were used for transcriptome analyses based on high-throughput sequencing technique and bioinformatics. The results showed that 212 (146 up-regulated, 66 down-regulated) DEGs were found when comparing transcriptomic data of Bbs and Ahs at 4th dpi, besides, 311 (158 up-regulated, 153 down-regulated) DEGs were found at 14th dpi. After GO analysis, three main GO items protein glycosylation, immune response and positive regulation of gene expression were found related to Mo infection. In addition, there were 20 DEGs enriched in these above items, such as SPLUC1 (BPIFA1), P2X7R, DQA, HO-1 and SP-A (SFTPA-1). CONCLUSIONS: These selected 20 DEGs associated with Mo infection laid the foundation for further study on the underlying molecular mechanism involved in high level of resistance to Mo expressed by Bbs, meanwhile, provided deeper understandings about the development of pathogenicity and host-pathogen interactions. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12917-021-03040-3.","Li, Zengqiang; Du, Zhihui; Li, Jie; Sun, Yanming",BMC Vet Res,347,9
35814,35814,35814,The Adverse Impact of Coronavirus Disease 2019 on Healthcare Providers: Time to Start Measuring,17.443645,12.380306,2020-06-30,"We describe an implementation of gradient boosting and neural guidance of saturation-style automated theorem provers that does not depend on consistent symbol names across problems. For the gradient-boosting guidance, we manually create abstracted features by considering arity-based encodings of formulas. For the neural guidance, we use symbol-independent graph neural networks (GNNs) and their embedding of the terms and clauses. The two methods are efficiently implemented in the E prover and its ENIGMA learning-guided framework. To provide competitive real-time performance of the GNNs, we have developed a new context-based approach to evaluation of generated clauses in E. Clauses are evaluated jointly in larger batches and with respect to a large number of already selected clauses (context) by the GNN that estimates their collectively most useful subset in several rounds of message passing. This means that approximative inference rounds done by the GNN are efficiently interleaved with precise symbolic inference rounds done inside E. The methods are evaluated on the MPTP large-theory benchmark and shown to achieve comparable real-time performance to state-of-the-art symbol-based methods. The methods also show high complementarity, solving a large number of hard Mizar problems.","Jakubův, Jan; Chvalovský, Karel; Olšák, Miroslav; Piotrowski, Bartosz; Suda, Martin; Urban, Josef",Automated Reasoning,347,6
