,title_x,publish_time_x,abstract,authors,journal,url,category
463,"The Tennessee Children's Respiratory Initiative: Objectives, design and recruitment results of a prospective cohort study investigating infant viral respiratory illness and the development of asthma and allergic diseases",2010-04-08,"Background and objective: The ‘attack rate’ of asthma following viral lower respiratory tract infections (LRTI) is about 3–4 fold higher than that of the general population; however, the majority of children who develop viral LRTI during infancy do not develop asthma, and asthma incidence has been observed to continuously decrease with age. Thus, we do not understand how viral LRTI either predispose or serve as a marker of children to develop asthma. The Tennessee Children's Respiratory Initiative has been established as a longitudinal prospective investigation of infants and their biological mothers. The primary goals are to investigate both the acute and the long‐term health consequences of varying severity and aetiology of clinically significant viral respiratory tract infections on early childhood outcomes. Methods: Over four respiratory viral seasons, 2004–2008, term, non‐low birth weight previously healthy infants and their biological mothers were enrolled during an infant's acute viral respiratory illness. Longitudinal follow up to age 6 years is ongoing. Results: This report describes the study objectives, design and recruitment results of the over 650 families enrolled in this longitudinal investigation. The Tennessee Children's Respiratory Initiative is additionally unique because it is designed in parallel with a large retrospective birth cohort of over 95 000 mother–infant dyads with similar objectives to investigate the role of respiratory viral infection severity and aetiology in the development of asthma. Conclusions: Future reports from this cohort will help to clarify the complex relationship between infant respiratory viral infection severity, aetiology, atopic predisposition and the subsequent development of early childhood asthma and atopic diseases.","HARTERT, Tina V.; CARROLL, Kecia; GEBRETSADIK, Tebeb; WOODWARD, Kimberly; MINTON, Patricia",Respirology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2992986/,191
585,Seasonal distribution of active systemic lupus erythematosus and its correlation with meteorological factors,2011-06-11,"OBJECTIVE: To explore the characteristics of seasonal distribution of active systemic lupus erythematosus (SLE) and the influences of meteorological factors including temperature and humidity on active systemic lupus erythematosus. METHODS: The characteristics of seasonal distribution of active SLE and its correlation with meteorological factors were retrospectively analyzed in 640 patients living in the city of Zhanjiang, China and had active SLE between January 1997 and December 2006. RESULTS: In winter, when there are weaker ultraviolet (UV) rays, the ratio of patients with active SLE to total inpatients was 3.89 ‰, which is significantly higher than in other seasons with stronger UV rays, including 2.17 ‰ in spring, 1.87 ‰ in summer and 2.12 ‰ in autumn. The number of patients with active SLE had significant negative correlation with mean temperature and was not significantly related to mean humidity. CONCLUSION: Active SLE has the characteristics of seasonal distribution and is associated with temperature. The mechanism remains to be further studied.","Zhang, Hua-Li; Xu, Shi-Chao; Tang, De-Shen; Liang, Dong; Liu, Hua-Feng*",Clinics (Sao Paulo),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3129944/,191
772,Reliability and External Validity of AMSTAR in Assessing Quality of TCM Systematic Reviews,2012-02-16,"Objective. The aim of this study is to measure the reliability and external validity of AMSTAR by applying it to a sample of TCM systematic reviews. Study Design and Methods. We tested the agreement, reliability, construct validity, and feasibility of AMSTAR through comparisons with OQAQ. Statistical analyses were performed by using SPSS 13.0. Results. A random of sample with 41 TCM systematic reviews was selected from a database. The interrater agreement of the individual items of AMSTAR was moderate with a mean kappa of 0.50 (95% CI: 0.26, 0.73). The ICC for AMSTAR against OQAQ (total score of 9 items, excluding item 10) was 0.87 (95% CI: 0.76, 0.93). Conclusions. Although there is room for improvement on few items, the new tool is reliable, valid, and easy to use for methodological quality assessment of systematic reviews on TCM.","Kang, Deying; Wu, Yuxia; Hu, Dan; Hong, Qi; Wang, Jialiang; Zhang, Xin",Evid Based Complement Alternat Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3292204/,191
1107,Multicomponent Therapeutics of Berberine Alkaloids,2013-03-24,"Although berberine alkaloids (BAs) are reported to be with broad-spectrum antibacterial and antiviral activities, the interactions among BAs have not been elucidated. In the present study, methicillin-resistant Staphylococcus aureus (MRSA) was chosen as a model organism, and modified broth microdilution was applied for the determination of the fluorescence absorption values to calculate the anti-MRSA activity of BAs. We have initiated four steps to seek the optimal combination of BAs that are (1) determining the anti-MRSA activity of single BA, (2) investigating the two-component combination to clarify the interactions among BAs by checkerboard assay, (3) investigating the multicomponent combination to determine the optimal ratio by quadratic rotation-orthogonal combination design, and (4) in vivo and in vitro validation of the optimal combination. The results showed that the interactions among BAs are related to their concentrations. The synergetic combinations included “berberine and epiberberine,” “jatrorrhizine and palmatine” and “jatrorrhizine and coptisine”; the antagonistic combinations included “coptisine and epiberberine”. The optimal combination was berberine : coptisine : jatrorrhizine : palmatine : epiberberine = 0.702 : 0.863 : 1 : 0.491 : 0.526, and the potency of the optimal combination on cyclophosphamide-immunocompromised mouse model was better than the natural combinations of herbs containing BAs.","Luo, Jiaoyang; Yan, Dan; Yang, Meihua; Dong, Xiaoping; Xiao, Xiaohe",Evid Based Complement Alternat Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3619540/,191
1702,"AS03(B)-Adjuvanted H5N1 Influenza Vaccine in Children 6 Months Through 17 Years of Age: A Phase 2/3 Randomized, Placebo-Controlled, Observer-Blinded Trial",2015-03-01,"Background. This phase 2/3, randomized, placebo-controlled, observer-blinded study assessed the immunogenicity, reactogenicity, and safety of an inactivated, split-virion H5N1 influenza vaccine (A/Indonesia/5/2005) in children aged 6 months through 17 years. Methods. Children received 2 influenza vaccine doses 21 days apart, each containing 1.9 µg of hemagglutinin and AS03(B) adjuvant (5.93 mg of α-tocopherol). The randomization ratio was 8:3 for vaccine to placebo, with equal allocation between 3 age strata (6–35 months, 3–8 years, and 9–17 years). Immunogenicity against the vaccine strain was assessed 21 days after the first and second vaccine doses for all vaccinees, at day 182 for half, and at day 385 for the remaining half. Reactogenicity after each dose and safety up to 1 year after vaccination were evaluated. Results. Within each age stratum, the lower limit of the 98.3% confidence interval for the day 42 seroprotection rate was ≥70%, thus fulfilling the US and European licensure criteria. The immune responses elicited by vaccine persisted well above baseline levels for 1 year. The vaccine was more reactogenic than placebo, but no major safety concerns were identified. Conclusions. AS03(B)-adjuvanted H5N1 influenza vaccine was immunogenic and showed an acceptable safety profile in all age groups studied. Clinical Trials Registration. NCT01310413.","Kosalaraksa, Pope; Jeanfreau, Robert; Frenette, Louise; Drame, Mamadou; Madariaga, Miguel; Innis, Bruce L.; Godeaux, Olivier; Izurieta, Patricia; Vaughn, David W.",J Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4319481/,191
2508,Immunogenicity and Safety of an AS03-Adjuvanted H7N9 Pandemic Influenza Vaccine in a Randomized Trial in Healthy Adults,2016-12-01,"Background. Almost 700 cases of human infection with avian influenza A/H7N9 have been reported since 2013. Pandemic preparedness strategies include H7N9 vaccine development. Methods. We evaluated an inactivated H7N9 vaccine in an observer-blind study in healthy adults aged 18–64 years. Participants (420) were randomized to receive 1 of 4 AS03-adjuvanted vaccines (low or medium dose of hemagglutinin with AS03(A) or AS03(B)), one nonadjuvanted vaccine, or placebo. The coprimary immunogenicity objective determined whether adjuvanted vaccines elicited an immune response against the vaccine-homologous virus, 21 days after the second vaccine dose per US and European licensure criteria in the per-protocol cohort (n = 389). Results. All adjuvanted vaccines met regulatory acceptance criteria. In groups receiving adjuvanted formulations, seroconversion rates were ≥85.7%, seroprotection rates ≥91.1%, and geometric mean titers ≥92.9% versus 23.2%, 28.6%, and 17.2 for the nonadjuvanted vaccine. The AS03 adjuvant enhanced immune response at antigen-sparing doses. Injection site pain occurred more frequently with adjuvanted vaccines (in ≤98.3% of vaccinees) than with the nonadjuvanted vaccine (40.7%) or placebo (20.0%). None of the 20 serious adverse events reported were related to vaccination. Conclusions. Two doses of AS03-adjuvanted H7N9 vaccine were well tolerated and induced a robust antibody response at antigen-sparing doses in healthy adults. Clinical Trials Registration. NCT01999842.","Madan, Anuradha; Segall, Nathan; Ferguson, Murdo; Frenette, Louise; Kroll, Robin; Friel, Damien; Soni, Jyoti; Li, Ping; Innis, Bruce L.; Schuind, Anne",J Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5144728/,191
2945,Potential for broad-scale transmission of Ebola virus disease during the West Africa crisis: lessons for the Global Health security agenda,2017-12-01,"BACKGROUND: The 2014–2016 Ebola crisis in West Africa had approximately eight times as many reported deaths as the sum of all previous Ebola outbreaks. The outbreak magnitude and occurrence of multiple Ebola cases in at least seven countries beyond Liberia, Sierra Leone, and Guinea, hinted at the possibility of broad-scale transmission of Ebola. MAIN TEXT: Using a modeling tool developed by the US Centers for Disease Control and Prevention during the Ebola outbreak, we estimated the number of Ebola cases that might have occurred had the disease spread beyond the three countries in West Africa to cities in other countries at high risk for disease transmission (based on late 2014 air travel patterns). We estimated Ebola cases in three scenarios: a delayed response, a Liberia-like response, and a fast response scenario. Based on our estimates of the number of Ebola cases that could have occurred had Ebola spread to other countries beyond the West African foci, we emphasize the need for improved levels of preparedness and response to public health threats, which is the goal of the Global Health Security Agenda. Our estimates suggest that Ebola could have potentially spread widely beyond the West Africa foci, had local and international health workers and organizations not committed to a major response effort. Our results underscore the importance of rapid detection and initiation of an effective, organized response, and the challenges faced by countries with limited public health systems. Actionable lessons for strengthening local public health systems in countries at high risk of disease transmission include increasing health personnel, bolstering primary and critical healthcare facilities, developing public health infrastructure (e.g. laboratory capacity), and improving disease surveillance. With stronger local public health systems infectious disease outbreaks would still occur, but their rapid escalation would be considerably less likely, minimizing the impact of public health threats such as Ebola. CONCLUSIONS: The Ebola outbreak could have potentially spread to other countries, where limited public health surveillance and response capabilities may have resulted in additional foci. Health security requires robust local health systems that can rapidly detect and effectively respond to an infectious disease outbreak. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1186/s40249-017-0373-4) contains supplementary material, which is available to authorized users.","Undurraga, Eduardo A.; Carias, Cristina; Meltzer, Martin I.; Kahn, Emily B.",Infect Dis Poverty,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5710062/,191
3344,Prevalence of Respiratory Polyomaviruses Among Pediatric Patients With Respiratory Symptoms in Singapore,2018-08-17,"Background: Although WU polyomavirus (WU) and KI polyomavirus (KI) have been demonstrated to infect the human respiratory tract, it remains unclear if WU or KI cause human disease. We sought to further investigate the relationship between WU and KI infection and respiratory disease in a pediatric population with respiratory symptoms in Singapore. Methods: We conducted a cross-sectional study of pediatric patients with respiratory symptoms in a Singaporean pediatrics hospital. Upon consent, residual respiratory samples from pediatric inpatients, previously screened for common respiratory viruses, were collected and further screened for WU and KI using qPCR. The amplicons of positive samples were sequenced for confirmation. The severity of a patient's illness was assessed by chart review post-discharge looking for clinical markers of respiratory status such as presenting symptoms, diagnoses, and interventions. Results: From December 2016 to April 2017, 201 patients with residual respiratory samples were enrolled in the study. The average age of all participants recruited was 45 months. WU and KI were detected in 13% (26/201) and 3% (6/201) of patients, respectively. Conducting bivariate and multivariate modeling, patients with WU or KI positivity were not at increased risk of SARI, need for additional oxygen, intravenous fluids, and did not receive additional oral antibiotics or bronchodilators during admission. In contrast, patients with RSV detections were at increased risk of requiring supplemental oxygen during hospital admission. Conclusion: While limited in sample size, our pilot study data do not support the hypothesis that molecular evidence of WU or KI was associated with increased morbidity among a sample of general, pediatric patients with respiratory illness in Singapore.","Hansen-Estruch, Christophe; Coleman, Kristen K.; Thoon, Koh C.; Low, Jenny G.; Anderson, Benjamin D.; Gray, Gregory C.",Front Pediatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6107759/,191
3797,Inflammatory responses relate to distinct bronchoalveolar lavage lipidome in community-acquired pneumonia patients: a pilot study,2019-05-02,"BACKGROUND: Community-acquired pneumonia (CAP) is a leading cause of morbidity and mortality worldwide. Antibiotics are losing their effectiveness due to the emerging infectious diseases, the scarcity of novel antibiotics, and the contributions of antibiotic misuse and overuse to resistance. Characterization of the lipidomic response to pneumonia and exploring the “lipidomic phenotype” can provide new insight into the underlying mechanisms of pathogenesis and potential avenues for diagnostic and therapeutic treatments. METHODS: Lipid profiles of bronchoalveolar lavage fluid (BALF) samples were generated through untargeted lipidomic profiling analysis using high-performance liquid chromatography with mass spectrometry (HPLC-MS). Principal component analysis (PCA) was applied to identify possible sources of variations among samples. Partitioning clustering analysis (k-means) was employed to evaluate the existence of distinct lipidomic clusters. RESULTS: PCA showed that BALF lipidomes differed significantly between CAP (n = 52) and controls (n = 68, including 35 healthy volunteers and 33 patients with non-infectious lung diseases); while no clear separation was found between severe CAP and non-severe CAP cases. Lactosylceramides were the most prominently elevated lipid constituent in CAP. Clustering analysis revealed three separate lipid profiles; subjects in each cluster exhibited significant differences in disease severity, incidence of hypoxemia, percentages of phagocytes in BALF, and serum concentrations of albumin and total cholesterol (all p < 0.05). In addition, SM (d34:1) was negatively related to macrophage (adjusted r = − 0.462, p < 0.0001) and PE (18:1p/20:4) was positively correlated with polymorphonuclear neutrophil (PMN) percentages of BALF (adjusted r = 0.541, p < 0.0001). The 30-day mortality did not differ amongst three clusters (p < 0.05). CONCLUSIONS: Our data suggest that specific lower airway lipid composition is related to different intensities of host inflammatory responses, and may contribute to functionally relevant shifts in disease pathogenesis in CAP individuals. These findings argue for the need to tailor therapy based on specific lipid profiles and related inflammatory status. TRIAL REGISTRATION: ClinicalTrials.gov (NCT03093220). Registered on 28 March 2017 (retrospectively registered). ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1186/s12931-019-1028-8) contains supplementary material, which is available to authorized users.","Zheng, Yali; Ning, Pu; Luo, Qiongzhen; He, Yukun; Yu, Xu; Liu, Xiaohui; Chen, Yusheng; Wang, Xiaorong; Kang, Yu; Gao, Zhancheng",Respir Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6498485/,191
4602,Molecular characterization of methicillin-resistant Staphylococcus aureus clinical strains from the endotracheal tubes of patients with nosocomial pneumonia,2020-02-28,"OBJECTIVES: This review fills the paucity of information on K. pneumoniae as a nosocomial pathogen by providing pooled data on epidemiological risk factors, resistant trends and profiles and resistant and virulent genes of this organism in Asia. METHODS: Exhaustive search was conducted using PubMed, Web of Science, and Google scholar for most studies addressing the prevalence, risk factors, drug resistant-mediated genes and/or virulent factors of K. pneumoniae in Asia. Data extracted for meta-analysis were analyzed using comprehensive meta-analysis version 3. Trends data for the isolation rate and resistance rates were entered into Excel spread sheet and the results were presented in graphs. RESULTS: The prevalence rate of drug resistance in K. pneumoniae were; amikacin (40.8%) [95% CI 31.9–50.4], aztreonam (73.3%) [95% CI 59.9–83.4], ceftazidime (75.7%) [95% CI 65.4–83.6], ciprofloxacin (59.8%) [95% CI 48.6–70.1], colistin (2.9%) [95% CI 1.8–4.4], cefotaxime (79.2%) [95% CI 68.0–87.2], cefepime (72.6) [95% CI 57.7–83.8] and imipenem (65.6%) [95% CI 30.8–89.0]. TEM (39.5%) [95% CI 15.4–70.1], SHV-11 (41.8%) [95% CI 16.2–72.6] and KPC-2 (14.6%) [95% CI 6.0–31.4] were some of the resistance mediated genes observed in this study. The most virulent factors utilized by K. pneumoniae are; hypermucoviscous phenotype and mucoviscosity-related genes, genes for biosynthesis of lipopolysaccharide, iron uptake and transport genes and finally, adhesive genes. CONCLUSION: It can be concluded that, antimicrobial resistant in K. pneumoniae is a clear and present danger in Asia which needs strong surveillance to curb this menace. It is very important for public healthcare departments to monitor and report changes in antimicrobial-resistant isolates.","Effah, Clement Yaw; Sun, Tongwen; Liu, Shaohua; Wu, Yongjun",Ann Clin Microbiol Antimicrob,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7050612/,191
