,title_x,publish_time_x,abstract,authors,journal,url,category
4457,Targeting cancer stem cell pathways for cancer therapy,2020-02-07,"OBJECTIVES: According to the World Health Organization, there have been frequent reports of Ebola virus disease (EVD) since the 2014 EVD pandemic in West Africa. We aim to estimate the outbreak scale when an EVD infected person arrives in Korea. METHODS: Western Africa EVD epidemic mathematical model SEIJR or SEIJQR was modified to create a Korean EVD outbreak model. The expected number of EVD patients and outbreak duration were calculated by stochastic simulation under the scenarios of Best case, Diagnosis delay, and Case missing. RESULTS: The 2,000 trials of stochastic simulation for each scenario demonstrated the following results: The possible median number of patients is 2 and the estimated maximum number is 11 when the government intervention is proceeded immediately right after the first EVD case is confirmed. With a 6-day delay in diagnosis of the first case, the median number of patients becomes 7, and the maximum, 20. If the first case is missed and the government intervention is not activated until 2 cases of secondary infection occur, the median number of patients is estimated at 15, and the maximum, at 35. CONCLUSIONS: Timely and rigorous diagnosis is important to reduce the spreading scale of infection when a new communicable disease is inflowed into Korea. Moreover, it is imperative to strengthen the local surveillance system and diagnostic protocols to avoid missing cases of secondary infection.","Ko, Youngsuk; Lee, Seok-Min; Kim, Soyoung; Ki, Moran; Jung, Eunok",Epidemiol Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7005456/,443
13108,Incidence and characteristics of heterotopic ossification after spinal cord injury: a single institution study in India,2019-08-21,"Alzheimer’s disease (AD) is a neurodegenerative disease characterized by progressive memory loss along with neuropsychiatric symptoms and a decline in activities of daily life. Its main pathological features are cerebral atrophy, amyloid plaques, and neurofibrillary tangles in the brains of patients. There are various descriptive hypotheses regarding the causes of AD, including the cholinergic hypothesis, amyloid hypothesis, tau propagation hypothesis, mitochondrial cascade hypothesis, calcium homeostasis hypothesis, neurovascular hypothesis, inflammatory hypothesis, metal ion hypothesis, and lymphatic system hypothesis. However, the ultimate etiology of AD remains obscure. In this review, we discuss the main hypotheses of AD and related clinical trials. Wealthy puzzles and lessons have made it possible to develop explanatory theories and identify potential strategies for therapeutic interventions for AD. The combination of hypometabolism and autophagy deficiency is likely to be a causative factor for AD. We further propose that fluoxetine, a selective serotonin reuptake inhibitor, has the potential to treat AD.","Liu, Pei-Pei; Xie, Yi; Meng, Xiao-Yan; Kang, Jian-Sheng",Signal Transduct Target Ther,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6799833/,443
14128,A Multi-Pronged Approach Targeting SARS-CoV-2 Proteins Using Ultra-Large Virtual Screening,2020-07-24,"While both the spleen and lymph nodes are called secondary lymphoid tissues, how lymphocytes enter these tissues are quite different from each other. This is because the architecture of the two types of organs and the mode of lymphocyte migration into these organs are quite distinct. In the spleen, T cells are passively released in the blood flow from the arterioles in the red pulp and marginal zone area. In contrast, T cells in the blood are actively captured on high endothelial venules in lymph nodes by the coordinated actions of CCR7 and several adhesion molecules. A recent finding indicates that T cells, released in the red pulp and marginal zone areas, actively find their way to the white zone by utilizing the migration track created by periarteriolar stromal cells. This finding adds one more piece to our understanding of lymphocyte migration for effective adaptive immune responses in the spleen.","Kim, Chang H.; Liu, Qingyang",Cell Mol Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7609538/,443
15099,An online repository of solvation thermodynamic and structural maps of SARS-CoV-2 targets,2020-05-13,"The toll-like receptor 5 (TLR5) is the most conserved important pattern recognition receptors (PRRs) often stimulated by bacterial flagellins and plays a major role in the first-line defense against invading pathogenic bacteria and in immune homeostasis. Experimental crystallographic studies have shown that the extracellular domain (ECD) of TLR5 recognizes flagellin of bacteria and functions as a homodimer in model organism zebrafish. However, no structural information is available on TLR5 functionality in the major carp Cirrhinus mrigala (mrigala) and its interaction with bacterial flagellins. Therefore, the present study was undertaken to unravel the structural basis of TLR5-flagellin recognition in mrigala using structural homodimeric TLR5-flagellin complex of zebrafish as reference. Integrative structural modeling and molecular dynamics simulations were employed to explore the structural and mechanistic details of TLR5 recognition. Results from structural snapshots of MD simulation revealed that TLR5 consistently formed close interactions with the three helices of the D1 domain in flagellin on its lateral side mediated by several conserved amino acids. Results from the intermolecular contact analysis perfectly substantiate with the findings of per residue-free energy decomposition analysis. The differential recognition mediated by flagellin to TLR5 in mrigala involves charged residues at the interface of binding as compared to the zebrafish complex. Overall our results shows TLR5 of mrigala involved in innate immunity specifically recognized a conserved site on flagellin which advocates the scientific community to explore host-specific differences in receptor activation.","Rout, Ajaya Kumar; Acharya, Varsha; Maharana, Diptimayee; Dehury, Budheswar; Udgata, Sheela Rani; Jena, Rajkumar; Behera, Bhaskar; Parida, Pranaya Kumar; Behera, Bijay Kumar",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7808660/,443
40845,Identification of a repurposed drug as an inhibitor of Spike protein of human coronavirus SARS-CoV-2 by computational methods,2020-10-16,,"Fricke, Anno",Orthop,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7546379/,443
44833,Clinical assessment and validation of a rapid and sensitive SARS-CoV-2 test using reverse-transcription loop-mediated isothermal amplification without the need for RNA extraction,2020-12-21,"Anlass des Beitrags sind zwei aktuelle Entwicklungen im Artenschutzrecht. Der Rückgang der Biodiversität und die Veränderung und Zerstörung von Habitaten stellt zusammen mit dem Klimawandel eines der größten und drängendsten Umweltprobleme dar. Gleichzeitig ist es besonders schwierig und mühsam, in diesem Bereich ausreichende rechtliche Standards zu schaffen und diese auch einzuhalten und durchzusetzen. Zu diesem Zweck fand 2020 in Niedersachsen ein Volksbegehren zum Thema Artenvielfalt statt. Des Weiteren ist ein bereits 2015 eingeleitetes Vertragsverletzungsverfahren gegen Deutschland in die zweite Phase eingetreten.","Boes, Vera-Catharina",NuR,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7814372/,443
51996,AI-driven multiscale simulations illuminate mechanisms of SARS-CoV-2 spike dynamics,2021-04-20,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8062838/,443
52041,An analysis of inhibition of the severe acute respiratory syndrome coronavirus 2 RNA-dependent RNA polymerase by zinc ion: an in silico approach,2021-04-26,,,Diabetes Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7171939/,443
55089,Palmitoylation of SARS‐CoV 2 Spike glycoprotein is important for viral infectivity and pathogenicity,2021-05-14,"FUNDING ACKNOWLEDGEMENTS: Type of funding sources: None. BACKGROUND. Many patients with COVID-19 suffer from arterial hypertension and have marked variations in blood pressure (BP) during the acute period of infection. The reasons for such changes are poorly understood. PURPOSE. To assess the relationship between the level of BP and the severity of changes in the main clinical and laboratory parameters in patients with arterial hypertension and with a moderate course of COVID-19 at the stage of the height of the disease. MATERIALS AND METHODS. The study included 86 hospitalized patients with verified coronavirus disease of moderate severity: 46 of them were male, the median age was 65 years. Patients received adequate hypertension therapy for a long time. After hospitalization, treatment was adjusted if necessary. The level of laboratory parameters in the acute period of the disease was determined, including the electrolytes, C-reactive protein (CRP), albumin, ferritin, general blood test, etc. BP measured daily. The relationship between laboratory parameters and BP level was evaluated by nonparametric correlation using the Spearman coefficient and multivariate analysis based on the ""generalized nonlinear model"". RESULTS. In 67.44% of patients with hypertension, an elevated BP level (>140/90) was observed against the background of moderate COVID-19. There was a significant negative correlation between the levels of CRP and BP throughout the stay in the hospital, the most significant is the 5th day of hospitalization. At the same time, a slightly stronger relationship is observed with diastolic BP (r = -0.4425) than with systolic BP (r = -0.3525). A similar trend is observed in all BP measurements. Besides, a negative correlation was found between potassium levels and BP values. The strongest association of potassium levels is with systolic BP on the day of hospitalization (r = -0.4850) and diastolic pressure on the 1st day of hospitalization (r = -0.3561). Multivariate analysis confirmed independent and reliable ""influence"" of CRP (p = 0.00018) and potassium (p = 0.03921) as independent predictors of diastolic pressure. CONCLUSIONS. Most patients with hypertension and moderate COVID-19 have elevated BP levels. There is a statistically significant negative relationship between the values of BP and levels of CRP and potassium. The obtained data may correspond to the existing hypothesis about the significant role of the kinin–kallikrein system in the pathogenesis of COVID-19.","Popov, K; Novitskiy, A; Shvarts, Y",Eur J Prev Cardiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8227351/,443
55136,Molecular Dynamic Simulations of Folding and Dimerization in Mutations Found in the s2m Motif of SARS‐Cov‐2,2021-05-14,,"Tschowri, Natalia; Graw, Jochen; Kruck, Daniela; Hintzsche, Henning",Biospektrum (Heidelb),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8233633/,443
55140,Spike Protein of SARS‐CoV‐2 Activates Macrophages and Contributes to Induction of Acute Lung Inflammations in Mice,2021-05-14,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8233642/,443
58428,The use of nanobodies in a sensitive ELISA test for SARS-CoV-2 Spike 1 protein,2021-09-30,,"Yanagida, Shota; Satsuka, Ayano; Hayashi, Sayo; Ono, Atsushi; Kanda, Yasunari",J Pharmacol Toxicol Methods,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8483632/,443
60574,Electrostatic interactions between the SARS-CoV-2 virus and a charged electret fibre.,2021-04-28,"BACKGROUND Few studies have been designed regarding optimal reinforcement of the crotch of a side-to-side anastomosis. The purpose of this study was to clarify the weak point of the side-to-side anastomosis and to evaluate the effect of bioabsorbable reinforcement material. METHODS Fresh pig small bowel was used for all experiments. A side-to-side anastomosis was performed using a linear stapler, and the burst pressure of the anastomosis was measured. Three separate experiments were done. In experiment 1, the weak point and the burst pressure of that point were defined. In experiment 2, the burst pressure of the side of the anastomosis was measured. In experiment 3, we evaluated the effect of Neoveil(®) to strengthen the weak point of the anastomosis. RESULTS The weak point of the side-to side anastomosis was the crotch and the burst pressure was 39.8 ± 5.7 mmHg. The burst pressure of the side of the anastomosis was 109.9 ± 7.9 mmHg. This was significantly higher than the burst pressure of the crotch (P = 0.008). The burst pressure of the crotch in the group with Neoveil(®) was 83.3 ± 14.9 mmHg. This pressure was significantly higher than the group with no Neoveil(®) reinforcement (P = 0.001). CONCLUSION These findings suggest that the use of Neoveil(®) as a buttressing material is associated with reinforced staple lines and increased crotch burst pressures compared to non-buttressed staple lines. Neoveil(®) was found to perform comparably to clinically available buttress materials in this ex vivo model. Reinforcement of the weak point of the side-to-side anastomosis with Neoveil(®)may lead to fewer anastomotic leaks.","Kimura, Masahiro; Terashita, Yukio",Annals of medicine and surgery,https://doi.org/10.1016/j.amsu.2016.01.034; https://www.ncbi.nlm.nih.gov/pubmed/27158487/,443
61287,Shielding of Viruses such as SARS-Cov-2 from Ultraviolet Radiation in Particles Generated by Sneezing or Coughing: Numerical Simulations of Survival Fractions.,2021-06-23,"To investigate the impact of a vendor-specific motion-correction algorithm on morphological assessment of coronary arteries using coronary CT angiography (cCTA) and to evaluate the influence of heart rate (HR) on the motion-correction effect of this algorithm. Eighty-four patients (mean age 56.3 ± 11.4 years; 53 males) were divided into two groups with a HR of ≥65 and <65 bpm during cCTA, respectively. Images were assigned quality scores (graded 1-4) on coronary segments. Interpretability was defined as a grade >1. Catheter angiography was used to determine the diagnostic accuracy of cCTA for detecting significant stenosis (≥50 %). We compared the image quality, interpretability and diagnostic accuracy between the standard and motion-correction reconstructions in both groups. The motion-correction reconstructions showed significantly (p < 0.05) higher image quality in the proximal and middle right coronary artery (RCA) in the low HR group (57.2 ± 5.0 bpm; n = 51) and proximal-to-distal RCA, posterior descending artery, and proximal and distal left circumflex artery in the high HR group (71.1 ± 4.6 bpm; n = 33). The per-segment interpretability was significantly higher using motion-correction algorithm in the middle RCA in the low HR group and in the proximal and middle RCA in high HR group. Overall, the image quality and interpretability were improved using motion-correction reconstructions in both groups (p < 0.05). Motion-correction reconstruction demonstrated higher (p < 0.05) diagnostic accuracy in 25 patients from both groups. Use of the motion-correction algorithm improves the overall image quality and interpretability of cCTA in both groups. However, it may be more beneficial to the patients with a higher HR.","Lee, Heon; Kim, Jeong A; Lee, Ji Sung; Suh, Jon; Paik, Sang Hyun; Park, Jai Soung",The international journal of cardiovascular imaging,https://doi.org/10.1007/s10554-014-0499-4; https://www.ncbi.nlm.nih.gov/pubmed/25038955/,443
76576,Understanding structural malleability of the SARS-CoV-2 proteins and relation to the comorbidities.,2021-06-18,"OBJECTIVE Inpatient treatment for patients with anorexia nervosa (AN) is recommended in extreme or severe cases after failure of outpatient treatment and is highly effective. However, a number of patients show symptom increase and relapse after discharge. The aim of this study is to evaluate the efficacy of a therapist-guided smartphone-based aftercare intervention for inpatients with AN to support symptom stabilization. METHOD A total of 186 female patients with a DSM-5 diagnosis of AN (307.1) will be randomized either to receive a 16-week smartphone-based aftercare intervention with therapist feedback as add-on to treatment as usual (TAU) or TAU alone. Data will be assessed at discharge (= baseline, T0), after 16 weeks (= end of the aftercare intervention, T1) and after 10 months (= 6-month follow-up, T2). Primary outcome will be overall eating disorder symptomatology (Eating Disorder Examination Global score). Secondary outcome measures will include body mass index, depression, motivation to change, self-efficacy, patient satisfaction with and adherence to the smartphone-based aftercare intervention as well as rehospitalization rate. DISCUSSION This study will be the first randomized controlled trial to examine a therapist-guided smartphone-based aftercare intervention for inpatients with AN. Results may reveal whether and to which extent this novel intervention can support symptom stabilization after inpatient treatment.","Schlegl, Sandra; Neumayr, Christina; Voderholzer, Ulrich",The International journal of eating disorders,https://doi.org/10.1002/eat.23357; https://www.ncbi.nlm.nih.gov/pubmed/32735053/,443
91926,The biomaterial polyphosphate blocks stoichiometric binding of the SARS-CoV-2 S-protein to the cellular ACE2 receptor.,2020-11-24,"OBJECTIVES Surgical or bronchoscopic lung volume reduction (BLVR) techniques can be beneficial for heterogeneous emphysema. Post-processing software tools for lobar emphysema quantification are useful for patient and target lobe selection, treatment planning and post-interventional follow-up. We aimed to evaluate the inter-software variability of emphysema quantification using fully automated lobar segmentation prototypes. MATERIAL AND METHODS 66 patients with moderate to severe COPD who underwent CT for planning of BLVR were included. Emphysema quantification was performed using 2 modified versions of in-house software (without and with prototype advanced lung vessel segmentation; programs 1 [YACTA v.2.3.0.2] and 2 [YACTA v.2.4.3.1]), as well as 1 commercial program 3 [Pulmo3D VA30A_HF2] and 1 pre-commercial prototype 4 [CT COPD ISP ver7.0]). The following parameters were computed for each segmented anatomical lung lobe and the whole lung: lobar volume (LV), mean lobar density (MLD), 15th percentile of lobar density (15th), emphysema volume (EV) and emphysema index (EI). Bland-Altman analysis (limits of agreement, LoA) and linear random effects models were used for comparison between the software. RESULTS Segmentation using programs 1, 3 and 4 was unsuccessful in 1 (1%), 7 (10%) and 5 (7%) patients, respectively. Program 2 could analyze all datasets. The 53 patients with successful segmentation by all 4 programs were included for further analysis. For LV, program 1 and 4 showed the largest mean difference of 72 ml and the widest LoA of [-356, 499 ml] (p<0.05). Program 3 and 4 showed the largest mean difference of 4% and the widest LoA of [-7, 14%] for EI (p<0.001). CONCLUSIONS Only a single software program was able to successfully analyze all scheduled data-sets. Although mean bias of LV and EV were relatively low in lobar quantification, ranges of disagreement were substantial in both of them. For longitudinal emphysema monitoring, not only scanning protocol but also quantification software needs to be kept constant.","Lim, Hyun-ju; Weinheimer, Oliver; Wielpütz, Mark O; Dinkel, Julien; Hielscher, Thomas; Gompelmann, Daniela; Kauczor, Hans-Ulrich; Heussel, Claus Peter",PloS one,https://doi.org/10.1371/journal.pone.0151498; https://www.ncbi.nlm.nih.gov/pubmed/27029047/,443
98430,Glycan engineering of the SARS-CoV-2 receptor-binding domain elicits cross-neutralizing antibodies for SARS-related viruses.,2021-12-06,"The Veterans Health Administration (VHA) is the United States' largest integrated health care delivery system, serving over 9 million enrollees at nearly 1300 health care facilities. In addition to providing health care to the nation's military veterans, the VHA has a research and development program, trains thousands of medical residents and other health care professionals, and conducts emergency preparedness and response activities. The VHA has been celebrated for delivering high-quality care to veterans, early adoption of electronic medical records, and high patient satisfaction. However, the system faces challenges, including implementation of an expanded community care program, modernization of its electronic medical records system, and providing care to a population with complex needs. The position paper offers policy recommendations on VHA funding, the community care program, medical and health care professions training, and research and development.","Crowley, Ryan; Atiq, Omar; Hilden, David; Cooney, Thomas G",Annals of internal medicine,https://doi.org/10.7326/m21-2392; https://www.ncbi.nlm.nih.gov/pubmed/34606323/,443
102335,"Diagnosis of SARS-CoV-2 infection with LamPORE, a high-throughput platform combining loop-mediated isothermal amplification and nanopore sequencing.",2021-03-29,"Among the different mechanisms that can be used to drive a molecule on a surface by the tip of a scanning tunneling microscope at low temperature, we used voltage pulses to move azulene-based single molecules and nanostructures on Au(111). Upon evaporation, the molecules partially cleave and form metallo-organic dimers while single molecules are very scarce, as confirmed by simulations. By applying voltage pulses to the different structures under similar conditions, we observe that only one type of dimer can be controllably driven on the surface, which has the lowest dipole moment of all investigated structures. Experiments under different bias and tip height conditions reveal that the electric field is the main driving force of the directed motion. We discuss the different observed structures and their movement properties with respect to their dipole moment and charge distribution on the surface.","Kühne, Tim; Au-Yeung, Kwan Ho; Eisenhut, Frank; Aiboudi, Oumaima; Ryndyk, Dmitry A; Cuniberti, Gianaurelio; Lissel, Franziska; Moresco, Francesca",Nanoscale,https://doi.org/10.1039/d0nr06809h; https://www.ncbi.nlm.nih.gov/pubmed/33305772/,443
