,title_x,publish_time_x,abstract,authors,journal,url,category
98,Designing and conducting tabletop exercises to assess public health preparedness for manmade and naturally occurring biological threats,2007-05-29,"BACKGROUND: Since 2001, state and local health departments in the United States (US) have accelerated efforts to prepare for high-impact public health emergencies. One component of these activities has been the development and conduct of exercise programs to assess capabilities, train staff and build relationships. This paper summarizes lessons learned from tabletop exercises about public health emergency preparedness and about the process of developing, conducting, and evaluating them. METHODS: We developed, conducted, and evaluated 31 tabletop exercises in partnership with state and local health departments throughout the US from 2003 to 2006. Participant self evaluations, after action reports, and tabletop exercise evaluation forms were used to identify aspects of the exercises themselves, as well as public health emergency responses that participants found more or less challenging, and to highlight lessons learned about tabletop exercise design. RESULTS: Designing the exercises involved substantial collaboration with representatives from participating health departments to assure that the scenarios were credible, focused attention on local preparedness needs and priorities, and were logistically feasible to implement. During execution of the exercises, nearly all health departments struggled with a common set of challenges relating to disease surveillance, epidemiologic investigations, communications, command and control, and health care surge capacity. In contrast, performance strengths were more varied across participating sites, reflecting specific attributes of individual health departments or communities, experience with actual public health emergencies, or the emphasis of prior preparedness efforts. CONCLUSION: The design, conduct, and evaluation of the tabletop exercises described in this report benefited from collaborative planning that involved stakeholders from participating health departments and exercise developers and facilitators from outside the participating agencies. While these exercises identified both strengths and vulnerabilities in emergency preparedness, additional work is needed to develop reliable metrics to gauge exercise performance, inform follow-up action steps, and to develop re-evaluation exercise designs that assess the impact of post-exercise interventions.","Dausey, David J; Buehler, James W; Lurie, Nicole",BMC Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1894789/,69
2873,Commentary: Outbreak of Chikungunya in Pakistan,2017-09-28,,"Mallhi, Tauqeer Hussain; Khan, Yusra Habib; Khan, Amer Hayat; Tanveer, Nida; Khan, Omaid Hayat; Aftab, Raja Ahsan",Front Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5625004/,69
3434,Evaluation of Data Exchange Process for Interoperability and Impact on Electronic Laboratory Reporting Quality to a State Public Health Agency,2018-09-21,"BACKGROUND: Past and present national initiatives advocate for electronic exchange of health data and emphasize interoperability. The critical role of public health in the context of disease surveillance was recognized with recommendations for electronic laboratory reporting (ELR). Many public health agencies have seen a trend towards centralization of information technology services which adds another layer of complexity to interoperability efforts. OBJECTIVES: The study objective was to understand the process of data exchange and its impact on the quality of data being transmitted in the context of electronic laboratory reporting to public health. This was conducted in context of Minnesota Electronic Disease Surveillance System (MEDSS), the public health information system for supporting infectious disease surveillance in Minnesota. Data Quality (DQ) dimensions by Strong et al., was chosen as the guiding framework for evaluation. METHODS: The process of assessing data exchange for electronic lab reporting and its impact was a mixed methods approach with qualitative data obtained through expert discussions and quantitative data obtained from queries of the MEDSS system. Interviews were conducted in an open-ended format from November 2017 through February 2018. Based on these discussions, two high level categories of data exchange process which could impact data quality were identified: onboarding for electronic lab reporting and internal data exchange routing. This in turn comprised of ten critical steps and its impact on quality of data was identified through expert input. This was followed by analysis of data in MEDSS by various criteria identified by the informatics team. RESULTS: All DQ metrics (Intrinsic DQ, Contextual DQ, Representational DQ, and Accessibility DQ) were impacted in the data exchange process with varying influence on DQ dimensions. Some errors such as improper mapping in electronic health records (EHRs) and laboratory information systems had a cascading effect and can pass through technical filters and go undetected till use of data by epidemiologists. Some DQ dimensions such as accuracy, relevancy, value-added data and interpretability are more dependent on users at either end of the data exchange spectrum, the relevant clinical groups and the public health program professionals. The study revealed that data quality is dynamic and on-going oversight is a combined effort by MEDSS Informatics team and review by technical and public health program professionals. CONCLUSION: With increasing electronic reporting to public health, there is a need to understand the current processes for electronic exchange and their impact on quality of data. This study focused on electronic laboratory reporting to public health and analyzed both onboarding and internal data exchange processes. Insights gathered from this research can be applied to other public health reporting currently (e.g. immunizations) and will be valuable in planning for electronic case reporting in near future.","Rajamani, Sripriya; Kayser, Ann; Emerson, Emily; Solarz, Sarah",Online J Public Health Inform,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6194099/,69
7987,Want to Improve Public Health Access? Let’s Start with the Basics: Measuring Efficiency Correctly,2020-04-03,,"Hui, Alex Y.; Chan, Henry L.Y.; Liew, Choong-Tsek; Chan, Paul K.S.; To, Ka-Fai; Chan, Chin-Pang; Sung, Joseph J.Y.",Am J Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7124200/,69
8758,Investigating gastroenteritis: The merseyside experience 1983–1987,2005-08-12,,,Annu Rep Med Chem,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7131962/,69
17681,Adaptive Sparse Detector for Suppressing Powerline Component in EEG Measurements,2021-05-07,"Aims: To identify a minimum set of efficacy and adverse events for patients with acute heart failure (AHF) among different stakeholders in clinical trials of traditional Chinese medicine and Western medicine. Methods and Analysis: First, we will develop a preliminary long list of outcomes that includes efficacy and adverse events/reactions via three steps: (i) systematic reviews of efficacy and safety outcomes for clinical trials of AHF; (ii) drugs included in the National Medical Insurance Catalog, the National Essential Medicines Catalog, and the WHO Essential Medicines List will be collected and safety outcomes extracted from the package inserts; and (iii) patients' or caregivers' semi-structured interviews will be carried out to add new viewpoints to the list. Second, after merging outcomes and grouping them under different outcome domains, questionnaires for health professionals and patients will be separately developed. Further, two rounds of Delphi survey for health professionals and a survey for patients and the public will be carried out. Third, different stakeholders will discuss and determine the final core outcome set (COS) for AHF in a consensus meeting. Ethics and Dissemination: The entire project has been approved by the Ethics Committee of the main institution. After the final COS is developed, it will be published and discussed widely in conferences. Clinical Trial Registration: This study is registered with the Core Outcome Measures in Effectiveness Trials database as study 1566 (available at: https://www.cometinitiative.org/Studies/Details/1566).","Qiu, Ruijin; Han, Songjie; Wei, Xuxu; Zhong, Changming; Li, Min; Hu, Jiayuan; Wang, Pengqian; Zhao, Chen; Chen, Jing; Shang, Hongcai",Front Med (Lausanne),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8137966/,69
17683,Without Assumptions: Development of a Socio-Emotional Learning Framework That Reflects Community Values in Cameroon,2021-05-07,"BACKGROUND: Streptococcus pyogenes causes a profound global burden of morbidity and mortality across its diverse clinical spectrum. To support a new controlled human infection (challenge) model seeking to accelerate S. pyogenes vaccine development, we aimed to develop an accurate and reliable molecular method for quantifying bacterial load from pharyngeal swabs collected during experimental human pharyngitis. METHODS: Combined sequential RNA+DNA extraction from throat swabs was compared to traditional separate RNA-only and DNA-only extractions. An emm-type specific qPCR was developed to detect the emm75 challenge strain. Results from the qPCR were compared to culture, using throat swab samples collected in a human challenge study. RESULTS: The qPCR was 100% specific for the emm75 challenge strain when tested against a panel of S. pyogenes emm-types and other respiratory pathogens. Combined RNA+ DNA extraction had similar yield to traditional separate extractions. The combined extraction method and emm75 qPCR had 98.8% sensitivity compared to culture for throat swabs collected from challenge study participants. CONCLUSIONS: We have developed a reliable molecular method for measuring S. pyogenes bacterial load from throat swabs collected in a controlled human infection model of S. pyogenes pharyngitis. TRIAL REGISTRATION: NCT03361163 on 4th December 2017. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12879-021-06173-w.","Fabri, Loraine V.; Azzopardi, Kristy I.; Osowicki, Joshua; Frost, Hannah R.; Smeesters, Pierre R.; Steer, Andrew C.",BMC Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8138111/,69
22307,Overcoming Operational Differences to Attain a National Picture for Novel Threats,2015-02-26,,"Praus, Peter; Biebinger, Eva; Dreßing, Harald",Nervenarzt,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8512600/,69
22347,"MERS PUI Surveillance and Restrospective Identification in ESSENCE-FL, 2013-2015",2017-05-01,"The composition and content of phenolic acids and flavonoids among the different varieties, development stages, and tissues of Chinese jujube (Ziziphus jujuba Mill.) were systematically examined using ultra-high-performance liquid chromatography to provide a reference for the evaluation and selection of high-value resources. Five key results were identified: (1) Overall, 13 different phenolic acids and flavonoids were detected from among the 20 excellent jujube varieties tested, of which 12 were from the fruits, 11 from the leaves, and 10 from the stems. Seven phenolic acids and flavonoids, including (+)-catechin, rutin, quercetin, luteolin, spinosin, gallic acid, and chlorogenic acid, were detected in all tissues. (2) The total and individual phenolic acids and flavonoids contents significantly decreased during fruit development in Ziziphus jujuba cv.Hupingzao. (3) The total phenolic acids and flavonoids content was the highest in the leaves of Ziziphus jujuba cv.Hupingzao, followed by the stems and fruits with significant differences among the content of these tissues. The main composition of the tissues also differed, with quercetin and rutin present in the leaves; (+)-catechin and rutin in the stems; and (+)-catechin, epicatechin, and rutin in the fruits. (4) The total content of phenolic acid and flavonoid ranged from 359.38 to 1041.33 μg/g FW across all examined varieties, with Ziziphus jujuba cv.Jishanbanzao having the highest content, and (+)-catechin as the main composition in all 20 varieties, followed by epicatechin, rutin, and quercetin. (5) Principal component analysis showed that (+)-catechin, epicatechin, gallic acid, and rutin contributed to the first two principal components for each variety. Together, these findings will assist with varietal selection when developing phenolic acids and f lavonoids functional products.","Xue, Xiaofang; Zhao, Ailing; Wang, Yongkang; Ren, Haiyan; Du, Junjie; Li, Dengke; Li, Yi",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8516285/,69
24680,Population and Public Health,2018-12-20,"Despite the formidable progress in Nuclear Magnetic Resonance (NMR) spectroscopy, quality assessment of NMR-derived structures remains as an important problem. Thus, validation of protein structures is essential for the spectroscopists, since it could enable them to detect structural flaws and potentially guide their efforts in further refinement. Moreover, availability of accurate and efficient validation tools would help molecular biologists and computational chemists to evaluate quality of available experimental structures and to select a protein model which is the most suitable for a given scientific problem. The (13)C(α) nuclei are ubiquitous in proteins, moreover, their shieldings are easily obtainable from NMR experiments and represent a rich source of encoded structural information that makes (13)C(α) chemical shifts an attractive candidate for use in computational methods aimed at determination and validation of protein structures. In this chapter, the basis of a novel methodology of computing, at the quantum chemical level of theory, the (13)C(α) shielding for the amino acid residues in proteins is described. We also identify and examine the main factors affecting the (13)C(α)-shielding computation. Finally, we illustrate how the information encoded in the (13)C chemical shifts can be used for a number of applications, viz., from protein structure prediction of both α-helical and β-sheet conformations, to determination of the fraction of the tautomeric forms of the imidazole ring of histidine in proteins as a function of pH or to accurate detection of structural flaws, at a residue-level, in NMR-determined protein models.","Vila, Jorge A.; Arnautova, Yelena A.",Computational Methods to Study the Structure and Dynamics of Biomolecules and Biomolecular Processes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7121069/,69
