,title_x,publish_time_x,abstract,authors,journal,url,category
392,Extracorporeal life support for management of refractory cardiac or respiratory failure: initial experience in a tertiary centre,2010-05-21,"INTRODUCTION: Extracorporeal Life Support (ECLS) and extracorporeal membrane oxygenation (ECMO) have been indicated as treatment for acute respiratory and/or cardiac failure. Here we describe our first year experience of in-hospital ECLS activity, the operative algorithm and the protocol for centralization of adult patients from district hospitals. METHODS: At a tertiary referral trauma center (Careggi Teaching Hospital, Florence, Italy), an ECLS program was developed from 2008 by the Emergency Department and Heart and Vessel Department ICUs. The ECLS team consists of an intensivist, a cardiac surgeon, a cardiologist and a perfusionist, all trained in ECLS technique. ECMO support was applied in case of severe acute respiratory distress syndrome (ARDS) not responsive to conventional treatments. The use of veno-arterial (V-A) ECLS for cardiac support was reserved for cases of cardiac shock refractory to standard treatment and cardiac arrests not responding to conventional resuscitation. RESULTS: A total of 21 patients were treated with ECLS during the first year of activity. Among them, 13 received ECMO for ARDS (5 H1N1-virus related), with a 62% survival. In one case of post-traumatic ARDS, V-A ECLS support permitted multiple organ donation after cerebral death was confirmed. Patients treated with V-A ECLS due to cardiogenic shock (N = 4) had a survival rate of 50%. No patients on V-A ECLS support after cardiac arrest survived (N = 4). CONCLUSIONS: In our centre, an ECLS Service was instituted over a relatively limited period of time. A strict collaboration between different specialists can be regarded as a key feature to efficiently implement the process.","Peris, Adriano; Cianchi, Giovanni; Biondi, Simona; Bonizzoli, Manuela; Pasquini, Andrea; Bonacchi, Massimo; Ciapetti, Marco; Zagli, Giovanni; Bacci, Simona; Lazzeri, Chiara; Bernardo, Pasquale; Mascitelli, Erminia; Sani, Guido; Gensini, Gian Franco",Scand J Trauma Resusc Emerg Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2879235/,171
3714,ACVIM consensus statement on the diagnosis of immune‐mediated hemolytic anemia in dogs and cats,2019-02-26,"Immune‐mediated hemolytic anemia (IMHA) is an important cause of morbidity and mortality in dogs. IMHA also occurs in cats, although less commonly. IMHA is considered secondary when it can be attributed to an underlying disease, and as primary (idiopathic) if no cause is found. Eliminating diseases that cause IMHA may attenuate or stop immune‐mediated erythrocyte destruction, and adverse consequences of long‐term immunosuppressive treatment can be avoided. Infections, cancer, drugs, vaccines, and inflammatory processes may be underlying causes of IMHA. Evidence for these comorbidities has not been systematically evaluated, rendering evidence‐based decisions difficult. We identified and extracted data from studies published in the veterinary literature and developed a novel tool for evaluation of evidence quality, using it to assess study design, diagnostic criteria for IMHA, comorbidities, and causality. Succinct evidence summary statements were written, along with screening recommendations. Statements were refined by conducting 3 iterations of Delphi review with panel and task force members. Commentary was solicited from several professional bodies to maximize clinical applicability before the recommendations were submitted. The resulting document is intended to provide clinical guidelines for diagnosis of, and underlying disease screening for, IMHA in dogs and cats. These should be implemented with consideration of animal, owner, and geographical factors.","Garden, Oliver A.; Kidd, Linda; Mexas, Angela M.; Chang, Yu‐Mei; Jeffery, Unity; Blois, Shauna L.; Fogle, Jonathan E.; MacNeill, Amy L.; Lubas, George; Birkenheuer, Adam; Buoncompagni, Simona; Dandrieux, Julien R. S.; Di Loria, Antonio; Fellman, Claire L.; Glanemann, Barbara; Goggs, Robert; Granick, Jennifer L.; LeVine, Dana N.; Sharp, Claire R.; Smith‐Carr, Saralyn; Swann, James W.; Szladovits, Balazs",J Vet Intern Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6430921/,171
3788,"Disaster preparedness for earthquakes in hemodialysis units in Gyeongju and Pohang, South Korea",2019-02-18,"In 2016 and 2017, there were earthquakes greater than 5.0 in magnitude on the Korean Peninsula, which has previously been considered an earthquake-free zone. Patients with chronic kidney disease are particularly vulnerable to earthquakes, as the term “renal disaster” suggests. In the event of a major earthquake, patients on hemodialysis face the risk of losing maintenance dialysis due to infrastructure disruption. In this review, we share the experience of an earthquake in Pohang that posed a serious risk to patients on hemodialysis. We review the disaster response system in Japan and propose a disaster preparedness plan with respect to hemodialysis. Korean nephrologists and staff in dialysis facilities should be trained in emergency response to mitigate risk from natural disasters. Dialysis staff should be familiar with the action plan for natural disaster events that disrupt hemodialysis, such as outages and water treatment system failures caused by earthquakes. Patients on hemodialysis also need to be educated about disaster preparedness. In the event of a disaster situation that results in dialysis failure, patients need to know what to do. At the local and national government level, long-term preparations should be made to handle renal disaster and patient safety logistics. Moreover, Korean nephrologists should also be prepared to manage cardiovascular disease and diabetes in disaster situations. Further evaluation and management of social and national disaster preparedness of hemodialysis units to earthquakes in Korea are needed.","Yoo, Kyung Don; Kim, Hyo Jin; Kim, Yunmi; Park, Jae Yoon; Shin, Sung Joon; Han, Seung Hyeok; Kim, Dong Ki; Lim, Chun Soo; Kim, Yon Su",Kidney Res Clin Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6481979/,171
10094,Gastrointestinal Motility and Disease in Large Animals,2008-06-28,"Abstract: In addition to the well‐documented seasonal cycles of mating and birth, there are also significant seasonal cycles of illness and death among many animal populations. Challenging winter conditions (i.e., low ambient temperature and decreased food availability) can directly induce death via hypothermia, starvation, or shock. Coping with these challenges can also indirectly increase morbidity and mortality by increasing glucocorticoid secretion, which can compromise immune function. Many environmental challenges are recurrent and thus predictable; animals could enhance survival, and presumably increase fitness, if they could anticipate immunologically challenging conditions in order to cope with these seasonal threats to health. The annual cycle of changing photoperiod provides an accurate indicator of time of year and thus allows immunological adjustments prior to the deterioration of conditions. Pineal melatonin codes day length information. Short day lengths enhance several aspects of immune function in laboratory studies, and melatonin appears to mediate many of the enhanced immunological effects of photoperiod. Generally, field studies report compromised immune function during the short days of autumn and winter. The conflict between laboratory and field data is addressed with a multifactor approach. The evidence for seasonal fluctuations in lymphatic tissue size and structure, as well as immune function and disease processes, is reviewed. The role of pineal melatonin and the hormones regulated by melatonin is discussed from an evolutionary and adaptive functional perspective. Finally, the clinical significance of seasonal fluctuations in immune function is presented. Taken together, it appears that seasonal fluctuations in immune parameters, mediated by melatonin, could have profound effects on the etiology and progression of diseases in humans and nonhuman animals. An adaptive functional perspective is critical to gain insights into the interaction among melatonin, immune function, and disease processes.","Nelson, Randy J.; Demas, Gregory E.; Klein, Sabra L.; Kriegsfeld, Lance J.",J Pineal Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7166827/,171
10129,Acute Tubulointerstitial Nephritis With Eosinophiluria in a Dog,2008-06-28,,,J Gastroenterol Hepatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7167077/,171
12849,High HbA1c is associated with decreased 6-month survival and poor outcomes after out-of-hospital cardiac arrest: a retrospective cohort study,2020-09-03,"In this review, we summarise the evidence for a role of the ribonuclease angiogenin in the pathophysiology of neurodegenerative disorders, with a specific focus on Parkinson’s disease (PD). Angiogenin is a stress-induced, secreted ribonuclease with both nuclear and cytosolic activities. Loss-of-function mutations in the angiogenin gene (ANG) have been initially discovered in familial cases of amyotrophic lateral sclerosis (ALS), however, variants in ANG have subsequently been identified in PD and Alzheimer’s disease. Delivery of angiogenin protein reduces neurodegeneration and delays disease progression in in vitro and in vivo models of ALS and in vitro models of PD. In the nucleus, angiogenin promotes ribosomal RNA transcription. Under stress conditions, angiogenin also translocates to the cytosol where it cleaves non-coding RNA into RNA fragments, in particular transfer RNAs (tRNAs). Stress-induced tRNA fragments have been proposed to have multiple cellular functions, including inhibition of ribosome biogenesis, inhibition of protein translation and inhibition of apoptosis. We will discuss recent evidence of tRNA fragment accumulation in PD, as well as their potential neuroprotective activities.","Prehn, Jochen H M; Jirström, Elisabeth",Acta Pharmacol Sin,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7470775/,171
13427,Lingual Osseous Choristoma Causing Odynophagia in a Young Female,2020-10-23,"Glycyrrhizic acid (GL) and its derivants, glycyrrhetinic acid 3-O-mono-β-d-glucuronide (GAMG) and glycyrrhetinic acid (GA) hydrolyzed in subcritical water, are bioactive substances and edulcorators. In this work, a separation strategy for these three substances was established. The effects of adsorbent and eluent were investigated by static/dynamic adsorption and multi-stage desorption with the mechanism analysis. The adsorption of them onto EXA50 resin was well fitted by the pseudo second-order kinetic model. The optimal dynamic adsorption flow rate was 6 bed volume (BV)/h, and water of pH = 12 was used to elute GL at 4 BV/h, then n-buthanol was used subsequently to elute GA at 1 BV/h, and finally 90% ethanol was applied to elute GAMG at 2 BV/h. As a result, purities of these compounds increased, which demonstrated that this adsorption-desorption technology was simple and efficient, and indicated the potential for large-scale purification and preparation of GL and its derivants in the future.","Fan, Rui",Molecules,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7570570/,171
14747,Clip placement to prevent delayed bleeding after colonic endoscopic mucosal resection (CLIPPER): study protocol for a randomized controlled trial,2021-01-18,"INTRODUCTION/PURPOSE: This study evaluates the outcomes of robotic duodenal switch (RDS) when compared to conventional laparoscopy (LDS). MATERIALS AND METHODS: Using the Metabolic and Bariatric Surgery Accreditation and Quality Improvement Program (MBSAQIP), patients who underwent RDS were compared to those of LDS (2015–2018) for perioperative characteristics and thirty-day postoperative outcomes. Operative complexity, complications, and resource utilization trends were plotted over the included years for the two approaches. Multivariable analysis was conducted to characterize the impact of each approach on these outcomes. RESULTS: Of 7235 minimally invasive operations, 5720 (79.1%) were LDS while 1515 (20.9%) were RDS. Intraoperative endoscopy, anastomosis testing, and shorter operative duration were associated with LDS. RDS group had more concomitant procedures with less attending assistance. The odds ratios of organ space infection and sepsis were equivalent. RDS increased the odds ratios for venous thromboembolism [VTE] (odds ratio [OR] = 2.3, 95% confidence interval [CI] = 1.1–4.8, p = 0.02) and early discharge (OR = 7.3, CI = 4.9–10.9, p < 0.01). The difference in wound infection between LDS and RDS has been decreasing (1.5% and 1.5% in 2018 from 2.3% and 4.1% in 2015, respectively) over the years. Similarly, the decreasing trends were noted for systemic infections. CONCLUSION: While the development of VTE after RDS was higher, most of the other complications were comparable between LDS and RDS in this study. RDS may reduce the need for advanced intraoperative assistance and minimize hospital stay in select cases, without increasing morbidity. The recent trends suggest a gradual decrease in the variations between LDS and RDS outcomes over time.","Al-Mazrou, Ahmed M.; Cruz, Mariana Vigiola; Dakin, Gregory; Bellorin-Marin, Omar E.; Pomp, Alfons; Afaneh, Cheguevara",Obes Surg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7813533/,171
14795,The Association between Pulmonary Functions and Incident Diabetes: Longitudinal Analysis from the Ansung Cohort in Korea (Diabetes Metab J 2020;44: 699–710),2020-12-23,,,Lancet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7808126/,171
15532,The effect of the SIMS Programme versus existing preschool oral healthcare programme on oral hygiene level of preschool children: study protocol for a cluster randomised controlled trial,2021-02-22,"Pediatric (PARDS) and neonatal (NARDS) acute respiratory distress syndrome have different age-specific characteristics and definitions. Trials on surfactant for ARDS in children and neonates have been performed well before the PARDS and NARDS definitions and yielded conflicting results. This is mainly due to heterogeneity in study design reflecting historic lack of pathobiology knowledge. We reviewed the available clinical and preclinical data to create an expert consensus aiming to inform future research steps and advance the knowledge in this area. Eight trials investigated the use of surfactant for ARDS in children and ten in neonates, respectively. There were improvements in oxygenation (7/8 trials in children, 7/10 in neonates) and mortality (3/8 trials in children, 1/10 in neonates) improved. Trials were heterogeneous for patients’ characteristics, surfactant type and administration strategy. Key pathobiological concepts were missed in study design. Consensus with strong agreement was reached on four statements: 1. There are sufficient preclinical and clinical data to support targeted research on surfactant therapies for PARDS and NARDS. Studies should be performed according to the currently available definitions and considering recent pathobiology knowledge. 2. PARDS and NARDS should be considered as syndromes and should be pre-clinically studied according to key characteristics, such as direct or indirect (primary or secondary) nature, clinical severity, infectious or non-infectious origin or patients’ age. 3. Explanatory should be preferred over pragmatic design for future trials on PARDS and NARDS. 4. Different clinical outcomes need to be chosen for PARDS and NARDS, according to the trial phase and design, trigger type, severity class and/or surfactant treatment policy. We advocate for further well-designed preclinical and clinical studies to investigate the use of surfactant for PARDS and NARDS following these principles. [Image: see text]","De Luca, Daniele; Cogo, Paola; Kneyber, Martin C.; Biban, Paolo; Semple, Malcolm Grace; Perez-Gil, Jesus; Conti, Giorgio; Tissieres, Pierre; Rimensberger, Peter C.",Crit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7898495/,171
