,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
261,261,261,Reading chest radiographs in the critically ill (Part II): Radiography of lung pathologies common in the ICU patient,18.438257,9.235274,2009,This is part II of two series review of reading chest radiographs in the critically ill. Conventional chest radiography remains the cornerstone of day to day management of the critically ill occasionally supplemented by computed tomography or ultrasound for specific indications. In this second review we discuss radiographic findings of cardiopulmonary disorders common in the intensive care patient and suggest guidelines for interpretation based not only on imaging but also on the pathophysiology and clinical grounds.,"Khan, Ali Nawaz; Al-Jahdali, Hamdan; AL-Ghanem, Sarah; Gouda, Alaa",Ann Thorac Med,128,22
568,568,568,Maternal Influenza Immunization and Reduced Likelihood of Prematurity and Small for Gestational Age Births: A Retrospective Cohort Study,18.258436,9.063081,2011-05-31,"BACKGROUND: Infections during pregnancy have the potential to adversely impact birth outcomes. We evaluated the association between receipt of inactivated influenza vaccine during pregnancy and prematurity and small for gestational age (SGA) births. METHODS AND FINDINGS: We conducted a cohort analysis of surveillance data from the Georgia (United States) Pregnancy Risk Assessment Monitoring System. Among 4,326 live births between 1 June 2004 and 30 September 2006, maternal influenza vaccine information was available for 4,168 (96.3%). The primary intervention evaluated in this study was receipt of influenza vaccine during any trimester of pregnancy. The main outcome measures were prematurity (gestational age at birth <37 wk) and SGA (birth weight <10th percentile for gestational age). Infants who were born during the putative influenza season (1 October–31 May) and whose mothers were vaccinated against influenza during pregnancy were less likely to be premature compared to infants of unvaccinated mothers born in the same period (adjusted odds ratio [OR] = 0.60; 95% CI, 0.38–0.94). The magnitude of association between maternal influenza vaccine receipt and reduced likelihood of prematurity increased during the period of at least local influenza activity (adjusted OR = 0.44; 95% CI, 0.26–0.73) and was greatest during the widespread influenza activity period (adjusted OR = 0.28; 95% CI, 0.11–0.74). Compared with newborns of unvaccinated women, newborns of vaccinated mothers had 69% lower odds of being SGA (adjusted OR = 0.31; 95% CI, 0.13–0.75) during the period of widespread influenza activity. The adjusted and unadjusted ORs were not significant for the pre-influenza activity period. CONCLUSIONS: This study demonstrates an association between immunization with the inactivated influenza vaccine during pregnancy and reduced likelihood of prematurity during local, regional, and widespread influenza activity periods. However, no associations were found for the pre-influenza activity period. Moreover, during the period of widespread influenza activity there was an association between maternal receipt of influenza vaccine and reduced likelihood of SGA birth. Please see later in the article for the Editors' Summary","Omer, Saad B.; Goodman, David; Steinhoff, Mark C.; Rochat, Roger; Klugman, Keith P.; Stoll, Barbara J.; Ramakrishnan, Usha",PLoS Med,128,22
5794,5794,5794,Incidence and costs of hospitalized adult influenza patients in The Netherlands: a retrospective observational study,18.477526,9.1970005,2020-03-16,"The recreation of one of the deadliest diseases known could help us to prevent another pandemic. Or it might trigger one, say critics. Andreas von Bubnoff investigates whether the benefits outweigh the risks.",,Nature,128,28
11226,11226,11226,Inducing Brain Cooling Without Core Temperature Reduction in Pigs Using a Novel Nasopharyngeal Method: An Effectiveness and Safety Study,18.145628,9.122938,2019-07-17,"Teschovirus A belongs to the family Picornaviridae and is a causal agent of the disease Teschovirus encephalomyelitis and other infections that remain asymptomatic. The present study was performed to design epitope-based peptide vaccine against Teschovirus A by identifying the potential T cell and B-cell epitopes from capsid proteins (VP1, VP3 and VP2) of the virus using reverse vaccinology and immunoinformatics approaches. In the current study, hexapeptide T-cell and octapeptide B-cell epitopes were analyzed for immunogenicity, antigenicity and hydrophilicity scores of each epitope. Each potential epitope was further characterized using ExPASy-ProtParam and Antimicrobial Peptide Database (APD3) tools for determining various physical and chemical parameters of the epitope. One linear hexapeptide T-cell epitope, i.e., RPVNDE (epitope position 77–82) and one linear octapeptide B-cell epitope, i.e., AYSRSHPQ (236–243) were identified from the viral capsid protein as they possess the capability to raise effective immunogenic reaction in the host organism against the virus. Pharmaceutical industries could harness the results of this investigation to develop epitope-based peptide vaccines by loading the identified epitopes in combination with targeting signal peptides of T-cells and B-cells and then inserting the combination into virus like particle (vlp) or constructing subunit vaccines for further trial.","Barman, Antara; Deb, Bornali; Chakraborty, Supriyo",Int J Pept Res Ther,128,12
11395,11395,11395,Obesity is Associated with Worse Outcomes Among Abdominal Trauma Patients Undergoing Laparotomy: A Propensity-Matched Nationwide Cohort Study,18.195814,8.847107,2019-11-11,"BACKGROUND: The spontaneous breathing trial (SBT) is a well-established diagnostic test for predicting extubation failure in intubated intensive care unit (ICU) patients. However, the SBT has not been evaluated in a specific cohort of tracheostomized patients in whom weaning is prolonged and ultimately unsuccessful. OBJECTIVE: The aim of the trial was to investigate the relevance of SBT failure criteria in chronic respiratory failure subjects undergoing long-term invasive home mechanical ventilation following tracheostomy and weaning failure. METHODS: Measurement of all established failure criteria including pneumotachygraphical assessment of the rapid shallow breathing index (RSBI) took place during an SBT. The decision to continue spontaneous breathing was based on failure criteria as well as the subjective willingness of the patient. RESULTS: Fifteen subjects with a median age of 58 years (interquartile range [IQR] 44–74) were studied; 10 with COPD, 4 with neuromuscular diseases and 1 with both. Twelve subjects met the SBT failure criteria within 30 min, but one third of these subjects were still able to continue with spontaneous breathing. In contrast, 3 subjects could not be weaned despite the SBT being successful. An increased RSBI was the most frequently observed SBT failure criterion (57% of all SBT). However, the SBT varied substantially in individual subjects who were able to sustain spontaneous breathing, despite having reached the cut-off for SBT failure. CONCLUSION: The SBT was of low predictive value regarding spontaneous breathing ability in chronic respiratory failure subjects with prolonged, unsuccessful weaning.","Magnet, F. S.; Heilf, E.; Huttmann, S. E.; Callegari, J.; Schwarz, S. B.; Storre, J. H.; Windisch, W.",Med Klin Intensivmed Notfmed,128,1
12433,12433,12433,Special Considerations for the Treatment of Pain from Torture and War,18.206432,8.792753,2016-10-25,,"Scheller, Erica L.; Doucette, Casey R.; Learman, Brian S.; Cawthorn, William P.; Khandaker, Shaima; Schell, Benjamin; Wu, Brent; Ding, Shi-Ying; Bredella, Miriam A.; Fazeli, Pouneh K.; Khoury, Basma; Jepsen, Karl J.; Pilch, Paul F.; Klibanski, Anne; Rosen, Clifford J.; MacDougald, Ormond A.",Nat Commun,128,1
13320,13320,13320,Humanizing ICU COVID care,18.49281,9.228176,2020-10-16,"Protein ADP-ribosylation is a reversible post-translational modification that regulates important cellular functions. The identification of modified proteins has proven challenging and has mainly been achieved via enrichment methodologies. Random mutagenesis was used here to develop an engineered Af1521 ADP-ribose binding macro domain protein with 1000-fold increased affinity towards ADP-ribose. The crystal structure reveals that two point mutations K35E and Y145R form a salt bridge within the ADP-ribose binding domain. This forces the proximal ribose to rotate within the binding pocket and, as a consequence, improves engineered Af1521 ADPr-binding affinity. Its use in our proteomic ADP-ribosylome workflow increases the ADP-ribosylated protein identification rates and yields greater ADP-ribosylome coverage. Furthermore, generation of an engineered Af1521 Fc fusion protein confirms the improved detection of cellular ADP-ribosylation by immunoblot and immunofluorescence. Thus, this engineered isoform of Af1521 can also serve as a valuable tool for the analysis of cellular ADP-ribosylation under in vivo conditions.","Nowak, Kathrin; Rosenthal, Florian; Karlberg, Tobias; Bütepage, Mareike; Thorsell, Ann-Gerd; Dreier, Birgit; Grossmann, Jonas; Sobek, Jens; Imhof, Ralph; Lüscher, Bernhard; Schüler, Herwig; Plückthun, Andreas; Leslie Pedrioli, Deena M.; Hottiger, Michael O.",Nat Commun,128,12
14674,14674,14674,Effects of Shenfu Injection (参附注射液) on Inflammatory Response during Post-Resuscitation Myocardial Dysfunction after Cardiac Arrest in Swine,18.367785,9.200583,2021-01-09,,"Stewart, Derek",Int J Clin Pharm,128,22
16462,16462,16462,How I See Me—A Meta-Analysis Investigating the Association Between Identities and Pro-environmental Behaviour,18.169016,8.818669,2021-03-16,"BACKGROUND: “Dirty mass” is a specific computed tomography (CT) finding that is seen frequently in colorectal perforation. The prognostic significance of this finding for mortality is unclear. METHODS: Fifty-eight consecutive patients with colorectal perforation who underwent emergency surgery were retrospectively reviewed in the study. Dirty mass identified on multi-detector row CT (MDCT) was 3D-reconstructed and its volume was calculated using Ziostation software. Dirty mass volume and other clinical characteristics were compared between survivor (n = 45) and mortality groups (n = 13) to identify predictive factors for mortality. Mann–Whitney U test and Χ(2) test were used in univariate analysis and logistic regression analysis was used in multivariate analysis. RESULTS: Dirty mass was identified in 36/58 patients (62.1%) and located next to perforated colorectum in all cases. Receiver-operating characteristic (ROC) curve analysis identified the highest peak at 96.3 cm(3), with sensitivity of 0.643 and specificity of 0.864. Univariate analysis revealed dirty mass volume, acute disseminated intravascular coagulation (DIC) score, acute physiology and chronic health evaluation II (APACHE II) score, and sequential organ failure assessment (SOFA) score as prognostic markers for mortality (p<0.01). Multivariate analysis revealed dirty mass volume and APACHE II score as independent prognostic indicators for mortality. Mortality was stratified by dividing patients into four groups according to dirty mass volume and APACHE II score. CONCLUSIONS: The combination of dirty mass volume and APACHE II score could stratify the postoperative mortality risk in patients with colorectal perforation. According to the risk stratification, surgeons might be able to decide the surgical procedures and intensity of postoperative management.","Ishikawa, Daichi; Takehara, Yukako; Takata, Atsushi; Takamura, Kazuhito; Sato, Hirohiko",World J Emerg Surg,128,1
17335,17335,17335,Xpert MTB/RIF Ultra and Xpert MTB/RIF assays for extrapulmonary tuberculosis and rifampicin resistance in adults,18.251705,8.988401,2021-01-15,,,MMWR Morb Mortal Wkly Rep,128,1
