,title_x,publish_time_x,abstract,authors,journal,url,category
1595,Procalcitonin guidance for reduction of antibiotic use in patients hospitalized with severe acute exacerbations of asthma: a randomized controlled study with 12-month follow-up,2014-09-05,"INTRODUCTION: Patients with severe acute exacerbations of asthma often receive inappropriate antibiotic treatment. We aimed to determine whether serum procalcitonin (PCT) levels can effectively and safely reduce antibiotic exposure in patients experiencing exacerbations of asthma. METHODS: In this randomized controlled trial, a total of 216 patients requiring hospitalization for severe acute exacerbations of asthma were screened for eligibility to participate and 169 completed the 12-month follow-up visit. Patients were randomized to either PCT-guided (PCT group) or standard (control group) antimicrobial therapy. In the control group, patients received antibiotics according to the attending physician’s discretion; in the PCT group, patients received antibiotics according to an algorithm based on serum PCT levels. The primary end point was antibiotic exposure; secondary end points were clinical recovery, length of hospital stay, clinical and laboratory parameters, spirometry, number of asthma exacerbations, emergency room visits, hospitalizations and need for corticosteroid use due to asthma. RESULTS: PCT guidance reduced antibiotic prescription (48.9% versus 87.8%, respectively; P < 0.001) and antibiotic exposure (relative risk, 0.56; 95% confidence interval, 0.44 to 0.70; P < 0.001) compared to standard therapy. There were no significant differences in clinical recovery, length of hospital stay or clinical, laboratory and spirometry outcomes in both groups. Number of asthma exacerbations, emergency room visits, hospitalizations and need for corticosteroid use due to asthma were similar during the 12-month follow-up period. CONCLUSION: A PCT-guided strategy allows antibiotic exposure to be reduced in patients with severe acute exacerbation of asthma without apparent harm. TRIAL REGISTRATION: Chinese Clinical Trial Register ChiCTR-TRC-12002534 (registered 26 September 2012)","Long, Wei; Li, Li-juan; Huang, Gao-zhong; Zhang, Xue-min; Zhang, Yi-cui; Tang, Jian-guo; Zhang, Yu; Lu, Gang",Crit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4180966/,311
4678,The 24-Form Tai Chi Improves Anxiety and Depression and Upregulates miR-17-92 in Coronary Heart Disease Patients After Percutaneous Coronary Intervention,2020-03-11,"BACKGROUND: Healthcare-associated infections (HAIs) occur frequently in intensive care units (NICUs). The aim of this study was to analyze the results of surveillance of HAIs in a III level NICU in Naples, Italy during 2013–2017 and to compare with those obtained during 2006–2010. METHODS: The surveillance included 1265 neonates of all birth weight (BW) classes with > 2 days NICU stay. Infections were defined using standard Centers for Disease Control and Prevention definitions adapted to neonatal pathology. RESULTS: A total of 125 HAIs were registered during 2013–2017 with a frequency of 9.9% and an incidence density of 3.2 per 1000 patient days. HAIs occurred in all BW classes with a decreasing trend from the lowest to the highest BW classes (p = < 0.001). Central line-associated blood stream infection (CLABSI) was the most frequent infection (69.6%), followed by ventilator associated pneumonia (VAP) (20%), urinary tract infection (UTI) (8.8%) and necrotizing enterocolitis (NEC) (1.6%). Also, CLABSI and VAP incidence density decreased from lower to highest BW classes showing a significant trend (p = 0.007). Most frequent pathogens responsible for CLABSI were: Coagulase-negative staphylococci (CONS) (25.3%), Candida parapsilosis (21.8%), Pseudomonas aeruginosa (5.7), Escherichia coli and Klebsiella pneumoniae (6.8%). No microbiological diagnosis was achieved for 20.7% of CLABSI. Pseudomonas aeruginosa (28%), Stenotrophomonas maltophilia (20%), and CONS (20%) were the most frequent pathogens responsible for VAP. CLABSI incidence density showed no differences between 2006 and 2010 and 2013–2017, while VAP incidence density for the 751–100 g BW class was higher during 2006–2010 than during 2013–2017 (p = 0.006). A higher incidence of the CLABSI caused by Gram positive bacteria (p = 0.002) or by undetermined etiology (p = 0.01) was observed during 2013–2017 than during 2006–2010, while a significant lower incidence of VAP caused by Gram-negative bacteria was found during 2013–2017 than during 2006–2010 (p = 0.007). CONCLUSION: HAIs in the NICU developed in all BW classes with a decreasing trend from the lowest to the highest BW classes in both study periods. Differences in the aetiology of CLABSI and VAP were found between the two study periods. This reinforces the importance of HAIs surveillance protocol in the NICU, which monitors microbiological isolates and use of medical devices for all BW classes of neonates.","Scamardo, Marina Silvia; Dolce, Pasquale; Esposito, Eliana Pia; Raimondi, Francesco; Triassi, Maria; Zarrilli, Raffaele",Ital J Pediatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7079437/,311
5995,Assisted respiration using CPAP via face-mask in patients with blunt chest trauma. An alternative to intubation and mechanical ventilation: Eine Alternative zur Intubation,1998-07-01,"BACKGROUND: Due to the change of HIV disease from an acute life-threatening disease to a chronic infection, it is more psychosocial rather than therapeutic aspects that have become of interest in scientific investigations. The purpose of this exploratory study was to evaluate emotional distress, health-related quality of life (HRQoL) and cognitive performance. The diagnosis of HIV was considered a life event that may lead to post-traumatic stress syndrome. METHOD: We recruited 37 HIV-positive outpatients and assessed the frequency of depressive (BDI) and post-traumatic stress symptoms (PTSS) due to the diagnosis of HIV (IES), HRQoL (SF-36) and cognitive performance (SKT). Further, the new diagnostic concept of adjustment disorder as a stress response syndrome according to Maercker was considered. RESULTS: Of the 37 Patients, 67.6% (n=25) of the sample had a post-traumatic stress syndrome. The HIV-related PTSS was considered adjustment disorder using the concept proposed by Maercker. Fourteen patients (37.8%) suffered from a depressive syndrome, and 27% (n=10) showed cognitive deficits (minimal: n=8; mild: n=1; moderate: n =1). HIV-positive patients with PTSS had significantly unfavourable values in the SF-36 domains general health (p=0.003), vitality (p=0.007), social functioning (p=0.000), role-emotional (p=0.016) and mental health (p=0.000). CONCLUSION: HIV-infected patients may face a major risk of HIV-related PTSS in the sense of adjustment disorder according to Maercker, depression and cognitive dysfunction. The presence of emotional distress is associated with impairments in quality of life. We therefore suggest an early and comprehensive bio-psycho-social assessment and therapy of HIV-infected patients.","Baumschlager, D.; Haas-Krammer, A.; Rothenhäusler, H.-B.",Nervenarzt,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095816/,311
6972,Subclinical impairment of dynamic left ventricular systolic and diastolic function in patients with obstructive sleep apnea and preserved left ventricular ejection fraction,2020-03-29,,,Cardiovasc Intervent Radiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7103095/,311
10849,A management algorithm for adult patients with both brain oxygen and intracranial pressure monitoring: the Seattle International Severe Traumatic Brain Injury Consensus Conference (SIBICC),2020-01-21,"Understanding interspecific viral transmission is key to understanding viral ecology and evolution, disease spillover into humans, and the consequences of global change. Prior studies have uncovered macroecological drivers of viral sharing, but analyses have never attempted to predict viral sharing in a pan-mammalian context. Using a conservative modelling framework, we confirm that host phylogenetic similarity and geographic range overlap are strong, nonlinear predictors of viral sharing among species across the entire mammal class. Using these traits, we predict global viral sharing patterns of 4196 mammal species and show that our simulated network successfully predicts viral sharing and reservoir host status using internal validation and an external dataset. We predict high rates of mammalian viral sharing in the tropics, particularly among rodents and bats, and within- and between-order sharing differed geographically and taxonomically. Our results emphasize the importance of ecological and phylogenetic factors in shaping mammalian viral communities, and provide a robust, general model to predict viral host range and guide pathogen surveillance and conservation efforts.","Albery, Gregory F.; Eskew, Evan A.; Ross, Noam; Olival, Kevin J.",Nat Commun,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7210981/,311
11079,Validity and reliability of pocket-sized ultrasound devices in measurement of optic nerve sheath diameter in ICU patients,2019-07-05,"Enteric viruses, generally found in sewage, are recognized as the main cause of waterborne and foodborne public health outbreaks. Among leading enteric viruses, the Rotavirus A (RVA) detection in wastewater appeared to be a novel approach to monitor the emergence of these viruses in some countries where the viral gastroenteritis surveillance is almost absent such as in Tunisia. The RVA detection and quantification in an industrial sewage purification plant of Charguia I (Tunis, Tunisia) were achieved to evaluate the performance of activated sludge procedures coupled to a macrofiltration monolamp ultraviolet irradiation type C (UV-C(254)) disinfection reactor. This UV-C(254) system was preceded by a fiberglass cartridge filter system with an average porosity of 45 μm to clarify the water and thus increase its UV transmittance. A total of 140 composite sewage samples was collected from this line of treatment and analyzed for RVA detection. The detection and the viral load quantification of RVA were performed using real-time reverse transcription polymerase chain reaction (RT-PCR). The virological results showed in general that RVA were detected at high frequency of 98% (137/140). In fact, the RVA detection rates at the exit of the two studied wastewater treatment were about 100% at the exit of the activated sludge procedure. It means that all wastewater sampled at this last step of treatment was positive for RVA detection. On the other hand, 92.5% of the wastewater samples taken at the exit of the monolamp UV-C(254) reactor were positive for the RVA. However, the RVA quantification results expressed as viral load showed a significant reduction in the means of RVA viral loads at the exit of the biological activated sludge procedure and the tertiary UV-C(254) treatment, showing in general an improved treated wastewater virological quality. Therefore, the RVA load removal rates recorded at the two successive stages of treatment, the activated sludge and the UV-C(254) treatment, were around 85% and 73%, respectively, as compared to the one with 100% registered for the raw wastewater. In addition, good physical-chemical and bacteriological qualities of the treated sewage were found at the exit of the two considered wastewater treatment procedures. The present investigation represents the first Tunisian environmental report showing the good effectiveness and performance of the biological and the tertiary treatments for RVA removal. Therefore, an improved and an optimized tertiary disinfection treatment was needed since it could be a good means for getting better viral water quality and for minimizing the transmission and dissemination of human infectious viral diseases.","Ibrahim, Chourouk; Hammami, Salah; Pothier, Pierre; Khelifi, Nesserine; Hassen, Abdennaceur",Environ Sci Pollut Res Int,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223008/,311
11255,The role of vacuum-assisted closure (VAC) therapy in the management of FOURNIER’S gangrene: a retrospective multi-institutional cohort study,2020-03-31,"To determine the effect of various PEEP levels on electrical impedance tomography (EIT) measured differences in regional ventilation, hemodynamics, lung mechanics and parameters of alveolar gas exchange. Thirty three patients scheduled for elective urologic surgery in general anesthesia in lateral decubitus position were randomized into three groups—PEEP 0, 5 and 10 mbar. EIT recording, arterial blood gas analysis and hemodynamic parameters were captured at three timepoints—before induction (T0), 5 min after lateral positioning (T1) and 90 min after positioning (T2). Dynamic compliance (Cdyn) was measured at T1 and T2. Offline EIT data analysis was performed to calculate EIT derived parameters of ventilation distribution. Patients ventilated with PEEP of 10 mbar had a significantly lower A-a (alveolo arterial) gradient over measurements and symmetrical distribution of ventilation measured by EIT. There was no significant difference in Cdyn, center of ventilation indices and inhomogeneity index between groups. There was no difference of mean arterial pressure, cardiac index and heart rate between groups. Patients with 5 mbar of PEEP had higher stroke volume index compared to 0 and 10 mbar at baseline and over measurements. Nondependent/dependent TV ratio as well as global inhomogeneity index were correlated with A-a gradient. Dynamic compliance showed no correlation to A-a gradient. In our study, a PEEP level of 10 mbar improved alveolar gas exchange without compromising hemodynamic stability in patients mechanically ventilated in the lateral decubitus position. EIT measured parameters may be used to determine optimal ventilation parameters in these patients with inhomogeneous lung mechanics. Further studies are needed in patients with various lung pathologies.","Šribar, Andrej; Merc, Vlasta; Peršec, Zoran; Peršec, Jasminka; Milas, Ivan; Husedžinović, Sanja",J Clin Monit Comput,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223527/,311
11259,Oropharyngeal colostrum therapy reduces the incidence of ventilator-associated pneumonia in very low birth weight infants: a systematic review and meta-analysis,2020-03-30,"This retrospective study analyzed the level of concordance between clinical and autopsy diagnosis of pneumonia over a 3-year period. Utilizing the Goldman classification, the concordance rate was found to be 37.5%. Major discrepancies (Class I and II) were found in 25% cases, and minor discrepancies (Class III and IV) in 37.5% cases.","Karande, Sunil; Vaideeswar, Pradeep; Kadiyani, Lamk; Sathe, Pragati",Indian Pediatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223533/,311
11387,The value of a superior vena cava collapsibility index measured with a miniaturized transoesophageal monoplane continuous echocardiography probe to predict fluid responsiveness compared to stroke volume variations in open major vascular surgery: a prospective cohort study,2019-07-05,"PURPOSE: Oncologists cope with unique work characteristics that increase their risk of developing compassion fatigue—that is, burnout and secondary traumatic stress—and can result in reduced capacity and interest in being empathetic to the suffering of others (Stamm B. The concise ProQOL manual, 2010). At the same time, oncologists can experience compassion satisfaction—that is, the positive aspects of caring. This study explored the associations of compassion fatigue and compassion satisfaction with oncologists’ grief and sense of failure beyond their reported exposure to suffering and death. METHODS: Seventy-four oncologists completed self-administered questionnaires examining compassion fatigue, compassion satisfaction, grief, exposure to suffering and death, and sense of failure. RESULTS: The oncologists reported that they face the loss of approximately 50% of their patients, and that their patients suffer from profound emotional and physical pain. High levels of compassion fatigue and grief, and moderate levels of sense of failure, were reported. Findings showed a lack of association between exposure to suffering and death and compassion fatigue and satisfaction. However, grief and sense of failure were found to predict both aspects of compassion fatigue: secondary traumatic stress (p < 0.001, p < 0.003, respectively) and burnout (p < 0.002, p < 0.025, respectively). CONCLUSIONS: These results highlight the importance of the oncologists’ subjective experiences of grief and sense of failure, beyond their reports of exposure to suffering and death, in terms of their levels of compassion fatigue. Implications of these findings include the need to develop interventions for oncologists that will allow them to acknowledge, process, and overcome negative experiences of failure and grief.","Laor-Maayany, Rony; Goldzweig, Gil; Hasson-Ohayon, Ilanit; Bar-Sela, Gil; Engler-Gross, Adi; Braun, Michal",Support Care Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223813/,311
11440,"Incidence, Risk Factors, and Outcomes of Ventilator-Associated Pneumonia in Traumatic Brain Injury: A Meta-analysis",2019-07-12,"BACKGROUND: COPD is the fourth leading cause of death in the US, and COPD exacerbations result in approximately 700,000 hospitalizations annually. Patients with acute respiratory failure due to severe COPD exacerbation are treated with invasive (IMV) or noninvasive mechanical ventilation (NIV). Although IMV reverses hypercapnia/hypoxia, it causes significant morbidity and mortality. There is strong evidence that patients treated with NIV have better outcomes, and NIV is recommended as first line therapy in these patients. Yet, several studies have demonstrated substantial variation in the use of NIV across hospitals, leading to preventable morbidity and mortality. Through a series of mixed-methods studies, we have found that successful implementation of NIV requires physicians, respiratory therapists (RTs), and nurses to communicate and collaborate effectively, suggesting that efforts to increase the use of NIV in COPD need to account for the complex and interdisciplinary nature of NIV delivery and the need for team coordination. Therefore, we propose to compare two educational strategies: online education (OLE) and interprofessional education (IPE) which targets complex team-based care in NIV delivery. METHODS AND DESIGN: Twenty hospitals with low baseline rates of NIV use will be randomized to either the OLE or IPE study arm. The primary outcome of the trial is change in the hospital rate of NIV use among patients with COPD requiring ventilatory support. In aim 1, we will compare the uptake change over time of NIV use among patients with COPD in hospitals enrolled in the two arms. In aim 2, we will explore mediators’ role (respiratory therapist autonomy and team functionality) on the relationship between the implementation strategies and implementation effectiveness. Finally, in aim 3, through interviews with providers, we will assess acceptability and feasibility of the educational training. DISCUSSIONS: This study will be among the first to carefully test the impact of IPE in the inpatient setting. This work promises to change practice by offering approaches to facilitate greater uptake of NIV and may generalize to other interventions directed to seriously-ill patients. TRIAL REGISTRATION: Name of registry: ClinicalTrials.gov Trial registration number: NCT04206735 Date of Registration: December 20, 2019","Stefan, Mihaela S.; Pekow, Penelope S.; Shea, Christopher M.; Hughes, Ashley M.; Hill, Nicholas S.; Steingrub, Jay S.; Lindenauer, Peter K.",Implement Sci Commun,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223919/,311
