,title_x,publish_time_x,abstract,authors,journal,url,category
1906,Epidemic Wave Dynamics Attributable to Urban Community Structure: A Theoretical Characterization of Disease Transmission in a Large Network,2015-07-08,"BACKGROUND: Multiple waves of transmission during infectious disease epidemics represent a major public health challenge, but the ecological and behavioral drivers of epidemic resurgence are poorly understood. In theory, community structure—aggregation into highly intraconnected and loosely interconnected social groups—within human populations may lead to punctuated outbreaks as diseases progress from one community to the next. However, this explanation has been largely overlooked in favor of temporal shifts in environmental conditions and human behavior and because of the difficulties associated with estimating large-scale contact patterns. OBJECTIVE: The aim was to characterize naturally arising patterns of human contact that are capable of producing simulated epidemics with multiple wave structures. METHODS: We used an extensive dataset of proximal physical contacts between users of a public Wi-Fi Internet system to evaluate the epidemiological implications of an empirical urban contact network. We characterized the modularity (community structure) of the network and then estimated epidemic dynamics under a percolation-based model of infectious disease spread on the network. We classified simulated epidemics as multiwave using a novel metric and we identified network structures that were critical to the network’s ability to produce multiwave epidemics. RESULTS: We identified robust community structure in a large, empirical urban contact network from which multiwave epidemics may emerge naturally. This pattern was fueled by a special kind of insularity in which locally popular individuals were not the ones forging contacts with more distant social groups. CONCLUSIONS: Our results suggest that ordinary contact patterns can produce multiwave epidemics at the scale of a single urban area without the temporal shifts that are usually assumed to be responsible. Understanding the role of community structure in epidemic dynamics allows officials to anticipate epidemic resurgence without having to forecast future changes in hosts, pathogens, or the environment.","Hoen, Anne G; Hladish, Thomas J; Eggo, Rosalind M; Lenczner, Michael; Brownstein, John S; Meyers, Lauren Ancel",J Med Internet Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4526984/,326
3841,Identifying Protective Health Behaviors on Twitter: Observational Study of Travel Advisories and Zika Virus,2019-05-13,"BACKGROUND: An estimated 3.9 billion individuals live in a location endemic for common mosquito-borne diseases. The emergence of Zika virus in South America in 2015 marked the largest known Zika outbreak and caused hundreds of thousands of infections. Internet data have shown promise in identifying human behaviors relevant for tracking and understanding other diseases. OBJECTIVE: Using Twitter posts regarding the 2015-16 Zika virus outbreak, we sought to identify and describe considerations and self-disclosures of a specific behavior change relevant to the spread of disease—travel cancellation. If this type of behavior is identifiable in Twitter, this approach may provide an additional source of data for disease modeling. METHODS: We combined keyword filtering and machine learning classification to identify first-person reactions to Zika in 29,386 English-language tweets in the context of travel, including considerations and reports of travel cancellation. We further explored demographic, network, and linguistic characteristics of users who change their behavior compared with control groups. RESULTS: We found differences in the demographics, social networks, and linguistic patterns of 1567 individuals identified as changing or considering changing travel behavior in response to Zika as compared with a control sample of Twitter users. We found significant differences between geographic areas in the United States, significantly more discussion by women than men, and some evidence of differences in levels of exposure to Zika-related information. CONCLUSIONS: Our findings have implications for informing the ways in which public health organizations communicate with the public on social media, and the findings contribute to our understanding of the ways in which the public perceives and acts on risks of emerging infectious diseases.","Daughton, Ashlynn R; Paul, Michael J",J Med Internet Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6535980/,326
14628,Evaluating Behavioral and Linguistic Changes During Drug Treatment for Depression Using Tweets in Spanish: Pairwise Comparison Study,2020-12-18,"Arbovirus infection in Aedes aegypti has historically been quantified from a sample of the adult population by pooling collected mosquitoes to increase detectability. However, there is a significant knowledge gap about the magnitude of natural arbovirus infection within areas of active transmission, as well as the sensitivity of detection of such an approach. We used indoor Ae. aegypti sequential sampling with Prokopack aspirators to collect all mosquitoes inside 200 houses with suspected active ABV transmission from the city of Mérida, Mexico, and tested all collected specimens by RT-PCR to quantify: a) the absolute arbovirus infection rate in individually tested Ae. aegypti females; b) the sensitivity of using Prokopack aspirators in detecting ABV-infected mosquitoes; and c) the sensitivity of entomological inoculation rate (EIR) and vectorial capacity (VC), two measures ABV transmission potential, to different estimates of indoor Ae. aegypti abundance. The total number of Ae. aegypti (total catch, the sum of all Ae. aegypti across all collection intervals) as well as the number on the first 10-min of collection (sample, equivalent to a routine adult aspiration session) were calculated. We individually tested by RT-PCR 2,161 Aedes aegypti females and found that 7.7% of them were positive to any ABV. Most infections were CHIKV (77.7%), followed by DENV (11.4%) and ZIKV (9.0%). The distribution of infected Aedes aegypti was overdispersed; 33% houses contributed 81% of the infected mosquitoes. A significant association between ABV infection and Ae. aegypti total catch indoors was found (binomial GLMM, Odds Ratio > 1). A 10-min indoor Prokopack collection led to a low sensitivity of detecting ABV infection (16.3% for detecting infected mosquitoes and 23.4% for detecting infected houses). When averaged across all infested houses, mean EIR ranged between 0.04 and 0.06 infective bites per person per day, and mean VC was 0.6 infectious vectors generated from a population feeding on a single infected host per house/day. Both measures were significantly and positively associated with Ae. aegypti total catch indoors. Our findings provide evidence that the accurate estimation and quantification of arbovirus infection rate and transmission risk is a function of the sampling effort, the local abundance of Aedes aegypti and the intensity of arbovirus circulation.","Kirstein, Oscar David; Ayora-Talavera, Guadalupe; Koyoc-Cardeña, Edgar; Chan Espinoza, Daniel; Che-Mendoza, Azael; Cohuo-Rodriguez, Azael; Granja-Pérez, Pilar; Puerta-Guardo, Henry; Pavia-Ruz, Norma; Dunbar, Mike W.; Manrique-Saide, Pablo; Vazquez-Prokopec, Gonzalo M.",PLoS Negl Trop Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7781390/,326
14983,Economic Burden and Health Care Access for Patients With Inflammatory Bowel Diseases in China: Web-Based Survey Study,2021-01-05,"Hypertrophic cardiomyopathy (HCM) is the most common genetic heart disease. While ≈50% of patients with HCM carry a sarcomere gene mutation (sarcomere mutation-positive, HCM(SMP)), the genetic background is unknown in the other half of the patients (sarcomere mutation-negative, HCM(SMN)). Genotype-specific differences have been reported in cardiac function. Moreover, HCM(SMN) patients have later disease onset and a better prognosis than HCM(SMP) patients. To define if genotype-specific derailments at the protein level may explain the heterogeneity in disease development, we performed a proteomic analysis in cardiac tissue from a clinically well-phenotyped HCM patient group. METHODS: A proteomics screen was performed in cardiac tissue from 39 HCM(SMP) patients, 11HCM(SMN) patients, and 8 nonfailing controls. Patients with HCM had obstructive cardiomyopathy with left ventricular outflow tract obstruction and diastolic dysfunction. A novel MYBPC3(2373insG) mouse model was used to confirm functional relevance of our proteomic findings. RESULTS: In all HCM patient samples, we found lower levels of metabolic pathway proteins and higher levels of extracellular matrix proteins. Levels of total and detyrosinated α-tubulin were markedly higher in HCM(SMP) than in HCM(SMN) and controls. Higher tubulin detyrosination was also found in 2 unrelated MYBPC3 mouse models and its inhibition with parthenolide normalized contraction and relaxation time of isolated cardiomyocytes. CONCLUSIONS: Our findings indicate that microtubules and especially its detyrosination contribute to the pathomechanism of patients with HCM(SMP). This is of clinical importance since it represents a potential treatment target to improve cardiac function in patients with HCM(SMP), whereas a beneficial effect may be limited in patients with HCM(SMN).","Schuldt, Maike; Pei, Jiayi; Harakalova, Magdalena; Dorsch, Larissa M.; Schlossarek, Saskia; Mokry, Michal; Knol, Jaco C.; Pham, Thang V.; Schelfhorst, Tim; Piersma, Sander R.; dos Remedios, Cris; Dalinghaus, Michiel; Michels, Michelle; Asselbergs, Folkert W.; Moutin, Marie-Jo; Carrier, Lucie; Jimenez, Connie R.; van der Velden, Jolanda; Kuster, Diederik W.D.",Circ Heart Fail,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7819533/,326
16428,Risk Factors and Leadership in a Digitalized Working World and Their Effects on Employees’ Stress and Resources: Web-Based Questionnaire Study,2021-03-12,,"Pillai, Ashwin; Koduri, Krithikrishna; Gokhale, Yojana; Venkatesh, Mamatha",J Infect,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8005320/,326
17372,Investigating the Use of Electronic Well-being Diaries Completed Within a Psychoeducation Program for University Students: Longitudinal Text Analysis Study,2021-04-22,"BACKGROUND: The objective of this study was to investigate the clinical feasibility of near-infrared spectroscopy (NIRS) for the detection of delayed cerebral ischemia (DCI) in patients with poor-grade subarachnoid hemorrhage (SAH) treated with coil embolization. METHODS: Cerebral regional oxygen saturation (rSO(2)) was continuously monitored via two-channel NIRS for 14 days following SAH. The rSO(2) levels according to DCI were analyzed by using the Mann–Whitney U-test. A receiver operating characteristic curve was generated on the basis of changes in rSO(2) by using the rSO(2) level on day 1 as a reference value to determine the optimal cutoff value for identifying DCI. RESULTS: Twenty-four patients with poor-grade SAH were included (DCI, n = 8 [33.3%]; non-DCI, n = 16 [66.7%]). The rSO(2) levels of patients with DCI were significantly lowered from 6 to 9 days compared with those in without DCI. The rSO(2) level was 62.55% (58.30–63.40%) on day 6 in patients with DCI versus 65.40% (60.90–68.70%) in those without DCI. By day 7, it was 60.40% (58.10–61.90%) in patients with DCI versus 64.25% (62.50–67.10%) those without DCI. By day 8, it was 58.90% (56.50–63.10%) in patients with DCI versus 66.05% (59.90–69.20%) in those without DCI, and by day 9, it was 60.85% (58.40–65.20%) in patients with DCI versus 65.80% (62.70–68.30%) in those without DCI. A decline of greater than 14.5% in the rSO(2) rate yielded a sensitivity of 92.86% (95% confidence interval: 66.1–99.8%) and a specificity of 88.24% (95% confidence interval: 72.5–96.7%) for identifying DCI. A decrease by more than 14.7% of the rSO(2) level indicates a sensitivity of 85.7% and a specificity of 85.7% for identifying DCI. CONCLUSIONS: Near-infrared spectroscopy shows some promising results for the detection of DCI in patients with poor-grade SAH. Further studies involving a large cohort of the SAH population are required to confirm our results. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s12028-021-01223-2.","Park, Jeong Jin; Kim, Youngmi; Chai, Chung Liang; Jeon, Jin Pyeong",Neurocrit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8104035/,326
17476,Suicide prevention training,2021-05-14,"Beehive products possess nutritional value and health-promoting properties and are recommended as so-called “superfoods”. However, because of their natural origin, they may contain relevant elemental contaminants. Therefore, to assess the quality of bee products, we examined concentrations of a broad range of 24 selected elements in propolis, bee pollen, and royal jelly. The quantitative analyses were performed with inductively coupled plasma-mass spectrometry (ICP-MS) and inductively coupled plasma optical emission spectrometry (ICP-OES) techniques. The results of our research indicate that bee products contain essential macronutrients (i.e., K, P, and S) and micronutrients (i.e., Zn and Fe) in concentrations depending on the products’ type. However, the presence of toxic heavy metals makes it necessary to test the quality of bee products before using them as dietary supplements. Bearing in mind that bee products are highly heterogenous and, depending on the environmental factors, differ in their elemental content, it is necessary to develop standards regulating the acceptable levels of inorganic pollutants. Furthermore, since bees and their products are considered to be an effective biomonitoring tool, our results may reflect the environment’s condition in west-central Poland, affecting the health and well-being of both humans and bees.","Matuszewska, Eliza; Klupczynska, Agnieszka; Maciołek, Krzysztof; Kokot, Zenon J.; Matysiak, Jan",Molecules,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8122449/,326
19661,Prediction of Asthma Hospitalizations for the Common Cold Using Google Trends: Infodemiology Study,2021-07-06,"BACKGROUND: Conventional clinical trials are essential for generating high-quality evidence by measuring the efficacy of interventions in rigorously controlled clinical environments. However, their execution can be expensive and time-consuming. In addition, clinical trials face several logistical challenges regarding the identification, recruitment, and retention of participants; consistent data collection during trials; and adequate patient follow-up. This might lead to inefficient resource utilization. In order to partially address the current problems with conventional clinical trials, there exists the need for innovations. One such innovation is the virtual clinical trial (VCT). VCTs allow for the collection and integration of diverse data from multiple information sources, such as electronic health records, clinical and demographic data, patient-reported outcomes, anthropometric and activity measurements, and data collected by digital biomarkers or (small) samples that participants can collect themselves. Although VCTs have the potential to provide substantial value to clinical research and patients because they can lower clinical trial costs, increase the volume of data collected from patients’ daily environment, and reduce the burden of patient participation, so far VCT adoption is not commonplace. OBJECTIVE: This paper aims to better understand the barriers and facilitators to VCT adoption by determining the factors that influence individuals’ considerations regarding VCTs from the perspective of various stakeholders. METHODS: Based on online semistructured interviews, a qualitative study was conducted with pharmaceutical companies, food and health organizations, and an applied research organization in Europe. Data were thematically analyzed using Rogers’ diffusion of innovation theory. RESULTS: A total of 16 individuals with interest and experience in VCTs were interviewed, including persons from pharmaceutical companies (n=6), food and health organizations (n=4), and a research organization (n=6). Key barriers included a potentially low degree of acceptance by regulatory authorities, technical issues (standardization, validation, and data storage), compliance and adherence, and lack of knowledge or comprehension regarding the opportunities VCTs have to offer. Involvement of regulators in development processes, stakeholder exposure to the results of pilot studies, and clear and simple instructions and assistance for patients were considered key facilitators. CONCLUSIONS: Collaboration among all stakeholders in VCT development is crucial to increase knowledge and awareness. Organizations should invest in accurate data collection technologies, and compliance of patients in VCTs needs to be ensured. Multicriteria decision analysis can help determine if a VCT is a preferred option by stakeholders. The findings of this study can be a good starting point to accelerate the development and widespread implementation of VCTs.","Coert, Romée Melanie Helena; Timmis, James Kenneth; Boorsma, André; Pasman, Wilrike J",J Med Internet Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8294122/,326
21497,Online Public Attention Toward Premature Ejaculation in Mainland China: Infodemiology Study Using the Baidu Index,2021-08-26,"Robust assays to quantify adeno-associated virus (AAV) vector expression and potency are essential for gene therapy development. These assays inform the efficacy, safety, and pharmacodynamic profiles of AAV development candidates. Additionally, for gene downregulation strategies such as RNAi, knockdown of endogenous genes reflects the mechanism of action of such development candidates. Therefore, a method to quantify target mRNA repression is necessary for measuring vector potency both in vitro and in vivo. Here, we report the development of a one-step reverse-transcription droplet digital PCR (RT-ddPCR) method to analyze expression of AAV vectors and the potency of AAV-RNAi vectors. This one-step RT-ddPCR method simplifies the workflow, allows for duplexing reactions, and enables absolute quantification of transcripts without standard materials. With a gene augmentation vector, we demonstrate the application of RT-ddPCR in quantifying vector expression in vitro and in non-human primate (NHP) samples. This novel method is demonstrated to be precise and linear within the range of 0.05–25 ng of RNA input. Using an AAV-RNAi vector, we further demonstrate the utility of this RT-ddPCR method in quantifying potency. Orthogonal potency assays, including ELISA and functional readout, correlate well with RT-ddPCR results. Therefore, one-step RT-ddPCR can be implemented in the analytical and pharmacological characterization of AAV vectors.","Clarner, Pete; Lau, Shukkwan K.; Chowdhury, Twinkle; Guilmette, Edward; Trapa, Patrick; Lo, Shih-Ching; Shen, Shen",Mol Ther Methods Clin Dev,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8449018/,326
36481,Updated oral health strategy,2020-07-10,"In this paper, we propose a method to visualize blood flow of palm in different muscle tense state using RGB high-speed camera. Recently, new modalities are needed to develop a more accurate system to non-contact multi-modal affect analysis. Then, we focus on muscle tense. The muscle tense is caused by stress. Hence, the muscle tense is one of the effective modalities for non-contact multi-modal affect analysis. However, it is very difficult to measure muscle tense in the real environment because it requires a contact-type sensor. Therefore, we use iPPG to visualize the pulse wave during muscle tense from the skin video taken with the RGB video camera. As a result of this experiment, we found that it was possible to recognize the difference in pulse wave during muscle tense from the video that visualized the pulse wave. From this result, the realization of non-contact measurement of muscle tense can be expected.","Takahashi, Ryo; Ogawa-Ochiai, Keiko; Tsumura, Norimichi",Image and Signal Processing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7340915/,326
