,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
7993,7993,7993,A Fall in Ghana,16.478256,5.22038,2009-12-02,,"Winzor, G.; Patel, M.",J Hosp Infect,551,22
9434,9434,9434,COVID-19: fighting panic with information,16.336016,5.3182144,2020-02-20,,The Lancet,Lancet,551,16
14626,14626,14626,“Am I audible? Are my slides visible?” —Do we need to flatten the webinar curve?,16.427443,5.3763523,2020-11-11,"The Open Targets Platform (https://www.targetvalidation.org/) provides users with a queryable knowledgebase and user interface to aid systematic target identification and prioritisation for drug discovery based upon underlying evidence. It is publicly available and the underlying code is open source. Since our last update two years ago, we have had 10 releases to maintain and continuously improve evidence for target–disease relationships from 20 different data sources. In addition, we have integrated new evidence from key datasets, including prioritised targets identified from genome-wide CRISPR knockout screens in 300 cancer models (Project Score), and GWAS/UK BioBank statistical genetic analysis evidence from the Open Targets Genetics Portal. We have evolved our evidence scoring framework to improve target identification. To aid the prioritisation of targets and inform on the potential impact of modulating a given target, we have added evaluation of post-marketing adverse drug reactions and new curated information on target tractability and safety. We have also developed the user interface and backend technologies to improve performance and usability. In this article, we describe the latest enhancements to the Platform, to address the fundamental challenge that developing effective and safe drugs is difficult and expensive.","Ochoa, David; Hercules, Andrew; Carmona, Miguel; Suveges, Daniel; Gonzalez-Uriarte, Asier; Malangone, Cinzia; Miranda, Alfredo; Fumis, Luca; Carvalho-Silva, Denise; Spitzer, Michaela; Baker, Jarrod; Ferrer, Javier; Raies, Arwa; Razuvayevskaya, Olesya; Faulconbridge, Adam; Petsalaki, Eirini; Mutowo, Prudence; Machlitt-Northen, Sandra; Peat, Gareth; McAuley, Elaine; Ong, Chuang Kee; Mountjoy, Edward; Ghoussaini, Maya; Pierleoni, Andrea; Papa, Eliseo; Pignatelli, Miguel; Koscielny, Gautier; Karim, Mohd; Schwartzentruber, Jeremy; Hulcoop, David G; Dunham, Ian; McDonagh, Ellen M",Nucleic Acids Res,551,1
14636,14636,14636,Factors affecting the implementation of evidence-based Progressive Tinnitus Management in Department of Veterans Affairs Medical Centers,16.131279,5.4345465,2020-12-28,"Targeted T cell therapy is highly effective in disease settings where tumor antigens are uniformly expressed on malignant cells and where off-tumor on-target-associated toxicity is manageable. Although acute myeloid leukemia (AML) has in principle been shown to be a T cell-sensitive disease by the graft-versus-leukemia activity of allogeneic stem cell transplantation, T cell therapy has so far failed in this setting. This is largely due to the lack of target structures both sufficiently selective and uniformly expressed on AML, causing unacceptable myeloid cell toxicity. To address this, we developed a modular and controllable MHC-unrestricted adoptive T cell therapy platform tailored to AML. This platform combines synthetic agonistic receptor (SAR) -transduced T cells with AML-targeting tandem single chain variable fragment (scFv) constructs. Construct exchange allows SAR T cells to be redirected toward alternative targets, a process enabled by the short half-life and controllability of these antibody fragments. Combining SAR-transduced T cells with the scFv constructs resulted in selective killing of CD33(+) and CD123(+) AML cell lines, as well as of patient-derived AML blasts. Durable responses and persistence of SAR-transduced T cells could also be demonstrated in AML xenograft models. Together these results warrant further translation of this novel platform for AML treatment.","Benmebarek, Mohamed-Reda; Cadilha, Bruno L.; Herrmann, Monika; Lesch, Stefanie; Schmitt, Saskia; Stoiber, Stefan; Darwich, Abbass; Augsberger, Christian; Brauchle, Bettina; Rohrbacher, Lisa; Oner, Arman; Seifert, Matthias; Schwerdtfeger, Melanie; Gottschlich, Adrian; Rataj, Felicitas; Fenn, Nadja C.; Klein, Christian; Subklewe, Marion; Endres, Stefan; Hopfner, Karl-Peter; Kobold, Sebastian",Leukemia,551,17
16170,16170,16170,Sareomycetes: more diverse than meets the eye,16.356197,5.3784666,2021-03-16,"PURPOSE: To compare the effectiveness of fresh whole blood (FWB) and blood component transfusion in improving clinical outcome and serological parameters in the early postoperative period following spinal deformity surgery. METHODS: Patients undergoing major spinal deformity surgeries involving ≥ 6 levels of fusion and expected blood loss ≥ 750 ml between September 2017 and August 2018 were included in the study. The patients were randomized into two groups: FWBG and CG, receiving fresh whole blood and component transfusions, respectively. RESULTS: A total of 65 patients with spinal deformities of different etiologies were included. The mean age was 14.0 and 14.9 years in FWB and CG, respectively. All other preoperative parameters were comparable. The mean fusion levels and surgical time were 11.1 and 221.20 min in FWB, as compared with 10.70 and 208.74minutes in CG, respectively. Intraoperative blood losses were 929 ml (FWBG) and 847 ml(CG), and the mean volumes of transfusion were 1.90 (FWBG) and 1.65 units (CG). FWBG was significantly superior to CG in the following clinical and laboratory parameters: duration of oxygen dependence [36.43 (FWBG) vs. 43.45 h (CG); P = 0.0256], mean arterial pH [7.442 (FWBG) vs. 7.394 (CG); p < 0.001], interleukin-6 [30.04 (FWBG) vs. 35.10 (CG); p < 0.019], mean duration of HDU stay [40.6 hours (FWBG) vs 46.51 hours (CG); p = 0.0234] and postoperative facial puffiness [7/30 in FWBG vs. 18/35 (CG) (P < 0.02)]. CONCLUSION: FWB transfusion can potentially improve the immediate postoperative outcome in patients undergoing major spinal deformity surgeries by reducing the duration of intensive care unit stay and oxygen dependence. The other potential benefits of this practice, based on our study, include a reduced inflammatory response (reduced lactate and IL-6) and postoperative facial puffiness. However, further large-scale validation studies in future are necessary to precisely determine the role of FWB in spine surgeries. LEVEL OF EVIDENCE II: Diagnostic: individual cross-sectional studies with the consistently applied reference standard and blinding.","Vasan, P. Keerthi; Rajasekaran, S.; Viswanathan, Vibhu Krishnan; Shetty, Ajoy Prasad; Kanna, Rishi Mugesh",Eur Spine J,551,1
18897,18897,18897,Acoustic immittance measures and middle ear assessment: Current practice by South African audiologists,16.222994,3.0255013,2021-06-07,"BACKGROUND: Childhood trauma may contribute to poorer premorbid social and academic adjustment which may be a risk factor for schizophrenia. AIM: We explored the relationship between premorbid adjustment and childhood trauma, timing of childhood trauma’s moderating role as well as the association of clinical and treatment-related confounders with premorbid adjustment. SETTING: We conducted a secondary analysis in 111 patients with first-episode schizophrenia (FES) disorders that formed part of two parent studies, EONKCS study (n =73) and the Shared Roots study (n =38). METHODS: Type of childhood trauma was assessed with the Childhood Trauma Questionnaire, short-form and premorbid adjustment using the Premorbid Adjustment Scale. Timing of childhood trauma was assessed using the Life Events Checklist and life events timeline. Linear regression analyses were used to assess the moderating effect of timing of childhood trauma. Clinical and treatment-related confounders were entered into sequential hierarchical regression models to identify independent predictors of premorbid adjustment across key life stages. RESULTS: Childhood physical neglect was associated with poorer premorbid academic functioning during childhood and early adolescence, and poorer premorbid social functioning during early and late adolescence. By hierarchical regression modelling (r(2) = 0.13), higher physical neglect subscale scores (p = 0.011) independently predicted poorer premorbid social adjustment during early adolescence. Timing of childhood trauma did not moderate the relationship between childhood trauma and premorbid functioning. CONCLUSION: In patients with FES, childhood physical neglect may contribute to poorer premorbid social functioning during early adolescence. This may provide us with an opportunity to identify and treat at-risk individuals earlier.","Smit, Anna M.; Kilian, Sanja; Emsley, Robin A.; Luckhoff, Hilmar K.; Swartz, Leslie; Seedat, Soraya; Asmal, Laila",S Afr J Psychiatr,551,1
19600,19600,19600,Sports ingroup love does not make me like the sponsor’s beverage but gets me buying it,16.320326,5.578518,2021-07-28,,"Dietrich, M.; Beynon, C.; Fiedler, M. O.; Bernhard, M.; Kümpers, P.; Hecker, A.; Jungk, C.; Nusshag, C.; Michalski, D.; Brenner, T.; Weigand, M. A.; Reuß, C. J.",Anaesthesist,551,1
20238,20238,20238,From hazy dusk till dawn,16.41763,5.639277,2021-07-11,"BACKGROUND: Endoscopic ear surgery (EES) has become firmly established internationally. In Germany this technology is controversially discussed and used very differently. Therefore, a survey was carried out on the availability, indications, contraindications, and future significance of EES. METHODS: A questionnaire with 20 questions was sent to 141 German university and central departments of otorhinolaryngology, head and neck surgery. The results are discussed on the basis of current literature retrieved in a search of PubMed and Google Scholar. RESULTS: The response rate was 32% (45 clinics). Of these respondents, 27 clinics (60%) stated that EES was usually carried out as an accompanying measure. Only one clinic performed ear surgery endoscopically alone. In cases of intraoperative bleeding, mastoid drilling, or if bimanual work was required, the surgeons switched to microscopic ear surgery (MES). The most common indications for EES were tympanoscopy, cholesteatoma, retraction pockets, and interventions on the tympanic membrane and external auditory canal. The necessary resources for EES were estimated to be higher than for MES in 49–50% of the responding clinics. Tragus cartilage dominated as the graft material for reconstruction in EES clinics, at 78%. Only 4 of 45 responding clinics rated the future significance of ESS in Germany as high. CONCLUSION: Although EES is used in Germany, only few ENT clinics use it extensively. Reservations relate to one-handed working, drilling, management of bleeding, and the expected high resource demand. Thus, EES in Germany is often performed as an accompanying procedure, with switching between EES and MES.","Agha-Mir-Salim, Parwis; Kropp, Miriam; Müller, Alexander",HNO,551,1
20763,20763,20763,"Introducing the Western Australian Cardiovascular Research Alliance (WACRA) – Why?, Why Now? And How Can Government Help?",16.22297,8.904318,2021-06-02,,"Giubilini, Alberto; Savulescu, Julian; Danchin, Margie",J Pediatr,551,1
24812,24812,24812,Pre-primary and Primary Prophylaxis of Variceal Hemorrhage,16.34081,5.160071,2013-11-13,"This chapter discusses neonatal infection, the different causes of shock, hypoglycemia, acid-base balance, and resuscitation. The etiology, signs, investigations, and treatment of these items are addressed. A large number of Tables are added for clinical use to list signs, normal values and treatment guides. Resuscitation is subdivided into clinical assessment of neonates, clinical assessement of children and infants, airway management, ventilation, circulatory resuscitation, and defibrillation. Advices of Advanced Paediatric Life Support (APLS) are the basis of the guide lines for resuscitation in this chapter. Next to ventilatory support without equipment, various types of mechanical ventilation with advantages and disadvantages listed. A large number of figures and drawings visualise the techniques for airway management, ventilation and cardiac compression so that the clinical application of described techniques becomes clear with one glance.","Van Heurn, Ernest",Pediatric Surgery Digest,551,1
