,title_x,publish_time_x,abstract,authors,journal,url,category
148,HMGB1: Endogenous Danger Signaling,2008-04-11,"While foreign pathogens and their products have long been known to activate the innate immune system, the recent recognition of a group of endogenous molecules that serve a similar function has provided a framework for understanding the overlap between the inflammatory responses activated by pathogens and injury. These endogenous molecules, termed alarmins, are normal cell constituents that can be released into the extracellular milieu during states of cellular stress or damage and subsequently activate the immune system. One nuclear protein, High mobility group box-1 (HMGB1), has received particular attention as fulfilling the functions of an alarmin by being involved in both infectious and non-infectious inflammatory conditions. Once released, HMGB1 signals through various receptors to activate immune cells involved in the immune process. Although initial studies demonstrated HMGB1 as a late mediator of sepsis, recent findings indicate HMGB1 to have an important role in models of non-infectious inflammation, such as autoimmunity, cancer, trauma, and ischemia reperfusion injury. Furthermore, in contrast to its pro-inflammatory functions, there is evidence that HMGB1 also has restorative effects leading to tissue repair and regeneration. The complex functions of HMGB1 as an archetypical alarmin are outlined here to review our current understanding of a molecule that holds the potential for treatment in many important human conditions.","Klune, John R; Dhupar, Rajeev; Cardinal, Jon; Billiar, Timothy R; Tsung, Allan",Mol Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2323334/,91
284,The Model Repository of the Models of Infectious Disease Agent Study,2008-07-10,"The model repository (MREP) is a relational database management system (RDBMS) developed under the auspices of models of infectious disease agent study (MIDAS). The purpose of the MREP is to organize and catalog the models, results, and suggestions for using the MIDAS and to store them in a way to allow users to run models from an access-controlled disease MREP. The MREP contains source and object code of disease models developed by infectious disease modelers and tested in a production environment. Different versions of models used to describe various aspects of the same disease are housed in the repository. Models are linked to their developers and different versions of the codes are tied to Subversion, a version control tool. An additional element of the MREP will be to house, manage, and control access to a disease model results warehouse, which consists of output generated by the models contained in the MREP. The result tables and files are linked to the version of the model and the input parameters that collectively generated the results. The result tables are warehoused in a relational database that permits them to be easily identified, categorized, and downloaded.","Cooley, Phillip C.; Roberts, D.; Bakalov, V. D.; Bikmal, S.; Cantor, S.; Costandine, T.; Ganapathi, L.; Golla, B. J.; Grubbs, G.; Hollingsworth, C.; Li, S.; Qin, Y.; Savage, William; Simoni, D.; Solano, E.; Wagener, D.",IEEE Trans Inf Technol Biomed,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2741407/,91
418,HIV Antigen Incorporation within Adenovirus Hexon Hypervariable 2 for a Novel HIV Vaccine Approach,2010-07-27,"Adenoviral (Ad) vectors have been used for a variety of vaccine applications including cancer and infectious diseases. Traditionally, Ad-based vaccines are designed to express antigens through transgene expression of a given antigen. However, in some cases these conventional Ad-based vaccines have had sub-optimal clinical results. These sub-optimal results are attributed in part to pre-existing Ad serotype 5 (Ad5) immunity. In order to circumvent the need for antigen expression via transgene incorporation, the “antigen capsid-incorporation” strategy has been developed and used for Ad-based vaccine development in the context of a few diseases. This strategy embodies the incorporation of antigenic peptides within the capsid structure of viral vectors. The major capsid protein hexon has been utilized for these capsid incorporation strategies due to hexon's natural role in the generation of anti-Ad immune response and its numerical representation within the Ad virion. Using this strategy, we have developed the means to incorporate heterologous peptide epitopes specifically within the major surface-exposed domains of the Ad capsid protein hexon. Our study herein focuses on generation of multivalent vaccine vectors presenting HIV antigens within the Ad capsid protein hexon, as well as expressing an HIV antigen as a transgene. These novel vectors utilize HVR2 as an incorporation site for a twenty-four amino acid region of the HIV membrane proximal ectodomain region (MPER), derived from HIV glycoprotein gp41 (gp41). Our study herein illustrates that our multivalent anti-HIV vectors elicit a cellular anti-HIV response. Furthermore, vaccinations with these vectors, which present HIV antigens at HVR2, elicit a HIV epitope-specific humoral immune response.","Matthews, Qiana L.; Fatima, Aiman; Tang, Yizhe; Perry, Brian A.; Tsuruta, Yuko; Komarova, Svetlana; Timares, Laura; Zhao, Chunxia; Makarova, Natalia; Borovjagin, Anton V.; Stewart, Phoebe L.; Wu, Hongju; Blackwell, Jerry L.; Curiel, David T.",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2910733/,91
520,"New Insights of an Old Defense System: Structure, Function, and Clinical Relevance of the Complement System",2010-10-29,"The complement system was discovered a century ago as a potent defense cascade of innate immunity. After its first description, continuous experimental and clinical research was performed, and three canonical pathways of activation were established. Upon activation by traumatic or surgical tissue damage, complement reveals beneficial functions of pathogen and danger defense by sensing and clearing injured cells. However, the latest research efforts have provided a more distinct insight into the complement system and its clinical subsequences. Complement has been shown to play a significant role in the pathogenesis of various inflammatory processes such as sepsis, multiorgan dysfunction, ischemia/reperfusion, cardiovascular diseases and many others. The three well-known activation pathways of the complement system have been challenged by newer findings that demonstrate direct production of central complement effectors (for example, C5a) by serine proteases of the coagulation cascade. In particular, thrombin is capable of producing C5a, which not only plays a decisive role on pathogens and infected/damaged tissues, but also acts systemically. In the case of uncontrolled complement activation, “friendly fire” is generated, resulting in the destruction of healthy host tissue. Therefore, the traditional research that focuses on a mainly positive-acting cascade has now shifted to the negative effects and how tissue damage originated by the activation of the complement can be contained. In a translational approach including structure-function relations of this ancient defense system, this review provides new insights of complement-mediated clinical relevant diseases and the development of complement modulation strategies and current research aspects.","Ehrnthaller, Christian; Ignatius, Anita; Gebhard, Florian; Huber-Lang, Markus",Mol Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3060978/,91
564,"Spliced Leader RNAs, Mitochondrial Gene Frameshifts and Multi-Protein Phylogeny Expand Support for the Genus Perkinsus as a Unique Group of Alveolates",2011-05-24,"The genus Perkinsus occupies a precarious phylogenetic position. To gain a better understanding of the relationship between perkinsids, dinoflagellates and other alveolates, we analyzed the nuclear-encoded spliced-leader (SL) RNA and mitochondrial genes, intron prevalence, and multi-protein phylogenies. In contrast to the canonical 22-nt SL found in dinoflagellates (DinoSL), P. marinus has a shorter (21-nt) and a longer (22-nt) SL with slightly different sequences than DinoSL. The major SL RNA transcripts range in size between 80–83 nt in P. marinus, and ∼83 nt in P. chesapeaki, significantly larger than the typical ≤56-nt dinoflagellate SL RNA. In most of the phylogenetic trees based on 41 predicted protein sequences, P. marinus branched at the base of the dinoflagellate clade that included the ancient taxa Oxyrrhis and Amoebophrya, sister to the clade of apicomplexans, and in some cases clustered with apicomplexans as a sister to the dinoflagellate clade. Of 104 Perkinsus spp. genes examined 69.2% had introns, a higher intron prevalence than in dinoflagellates. Examination of Perkinsus spp. mitochondrial cytochrome B and cytochrome C oxidase subunit I genes and their cDNAs revealed no mRNA editing, but these transcripts can only be translated when frameshifts are introduced at every AGG and CCC codon as if AGGY codes for glycine and CCCCU for proline. These results, along with the presence of the numerous uncharacterized ‘marine alveolate group I' and Perkinsus-like lineages separating perkinsids from core dinoflagellates, expand support for the affiliation of the genus Perkinsus with an independent lineage (Perkinsozoa) positioned between the phyla of Apicomplexa and Dinoflagellata.","Zhang, Huan; Campbell, David A.; Sturm, Nancy R.; Dungan, Christopher F.; Lin, Senjie",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3101222/,91
843,Evaluation of atherosclerotic lesions using dextran- and mannan–dextran-coated USPIO: MRI analysis and pathological findings,2012-05-03,"Magnetic resonance imaging (MRI) can detect atherosclerotic lesions containing accumulations of ultrasmall superparamagnetic iron oxides (USPIO). Positing that improved USPIO with a higher affinity for atherosclerotic plaques would yield better plaque images, we performed MRI and histologic studies to compare the uptake of dextran- and mannan–dextran-coated USPIO (D-USPIO and DM-USPIO, respectively) by the atherosclerotic walls of rabbits. We intravenously injected atherosclerotic rabbits with DM-USPIO (n = 5) or D-USPIO (n = 5). Two rabbits were the controls. The doses delivered were 0.08 (dose 1) (n = 1), 0.4 (dose 2) (n = 1), or 0.8 (dose 3) (n = 3) mmol iron/Kg. The dose 3 rabbits underwent in vivo contrast-enhanced magnetic resonance angiography (MRA) before and 5 days after USPIO administration. Afterwards, all animals were euthanized, the aortae were removed and subjected to in vitro MRI study. The signal-to-noise ratio (SNR) of the aortic wall in the same region of interest (ROI) was calculated in both in vivo and in vitro studies. Histological assessment through measurement of iron-positive regions in Prussian blue-stained specimens showed that iron-positive regions were significantly larger in rabbits injected with DM- rather than D-USPIO (P < 0.05) for all doses. In vivo MRA showed that the SNR-reducing effect of DM- was greater than that of D-USPIO (P < 0.05). With in vitro MRI scans, SNR was significantly lower in rabbits treated with dose 2 of DM-USPIO compared with D-USPIO treatment (P < 0.05), and it tended to be lower at dose 3 (P < 0.1). In conclusion, we suggest that DM-USPIO is superior to D-USPIO for the study of atherosclerotic lesions in rabbits.","Tsuchiya, Keiko; Nitta, Norihisa; Sonoda, Akinaga; Nitta-Seko, Ayumi; Ohta, Shinichi; Takahashi, Masashi; Murata, Kiyoshi; Mukaisho, Kenichi; Shiomi, Masashi; Tabata, Yasuhiko; Nohara, Satoshi",Int J Nanomedicine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3356181/,91
1171,Novel compounds for the treatment of Duchenne muscular dystrophy: emerging therapeutic agents,2011-03-10,"The identification of dystrophin and the causative role of mutations in this gene in Duchenne and Becker muscular dystrophies (D/BMD) was expected to lead to timely development of effective therapies. Despite over 20 years of research, corticosteroids remain the only available pharmacological treatment for DMD, although significant benefits and extended life have resulted from advances in the clinical care and management of DMD individuals. Effective treatment of DMD will require dystrophin restitution in skeletal, cardiac, and smooth muscles and nonmuscle tissues; however, modulation of muscle loss and regeneration has the potential to play an important role in altering the natural history of DMD, particularly in combination with other treatments. Emerging biological, molecular, and small molecule therapeutics are showing promise in ameliorating this devastating disease, and it is anticipated that regulatory environments will need to display some flexibility in order to accommodate the new treatment paradigms.","Wilton, Steve D; Fletcher, Sue",Appl Clin Genet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3681176/,91
1234,iGPCR-Drug: A Web Server for Predicting Interaction between GPCRs and Drugs in Cellular Networking,2013-08-27,"Involved in many diseases such as cancer, diabetes, neurodegenerative, inflammatory and respiratory disorders, G-protein-coupled receptors (GPCRs) are among the most frequent targets of therapeutic drugs. It is time-consuming and expensive to determine whether a drug and a GPCR are to interact with each other in a cellular network purely by means of experimental techniques. Although some computational methods were developed in this regard based on the knowledge of the 3D (dimensional) structure of protein, unfortunately their usage is quite limited because the 3D structures for most GPCRs are still unknown. To overcome the situation, a sequence-based classifier, called “iGPCR-drug”, was developed to predict the interactions between GPCRs and drugs in cellular networking. In the predictor, the drug compound is formulated by a 2D (dimensional) fingerprint via a 256D vector, GPCR by the PseAAC (pseudo amino acid composition) generated with the grey model theory, and the prediction engine is operated by the fuzzy K-nearest neighbour algorithm. Moreover, a user-friendly web-server for iGPCR-drug was established at http://www.jci-bioinfo.cn/iGPCR-Drug/. For the convenience of most experimental scientists, a step-by-step guide is provided on how to use the web-server to get the desired results without the need to follow the complicated math equations presented in this paper just for its integrity. The overall success rate achieved by iGPCR-drug via the jackknife test was 85.5%, which is remarkably higher than the rate by the existing peer method developed in 2010 although no web server was ever established for it. It is anticipated that iGPCR-Drug may become a useful high throughput tool for both basic research and drug development, and that the approach presented here can also be extended to study other drug – target interaction networks.","Xiao, Xuan; Min, Jian-Liang; Wang, Pu; Chou, Kuo-Chen",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3754978/,91
1391,Transcriptome Analysis of the Initial Stage of Acute WSSV Infection Caused by Temperature Change,2014-03-04,"White spot syndrome virus (WSSV) is the most devastating virosis threatening the shrimp culture industry worldwide. Variations of environmental factors in shrimp culture ponds usually lead to the outbreak of white spot syndrome (WSS). In order to know the molecular mechanisms of WSS outbreak induced by temperature variation and the biological changes of the host at the initial stage of WSSV acute infection, RNA-Seq technology was used to analyze the differentially expressed genes (DEGs) in shrimp with a certain amount of WSSV cultured at 18°C and shrimp whose culture temperature were raised to 25°C. To analyze whether the expression changes of the DEGs were due to temperature rising or WSSV proliferation, the expression of selected DEGs was analyzed by real-time PCR with another shrimp group, namely Group T, as control. Group T didn’t suffer WSSV infection but was subjected to temperature rising in parallel. At the initial stage of WSSV acute infection, DEGs related to energy production were up-regulated, whereas most DEGs related to cell cycle and positive regulation of cell death and were down-regulated. Triose phosphate isomerase, enolase and alcohol dehydrogenase involved in glycosis were up-regulated, while pyruvate dehydrogenase, citrate synthase and isocitrate dehydrogenase with NAD as the coenzyme involved in TCA pathway were down-regulated. Also genes involved in host DNA replication, including DNA primase, DNA topoisomerase and DNA polymerase showed down-regulated expression. Several interesting genes including crustin genes, acting binding or inhibiting protein genes, a disintegrin and metalloproteinase domain-containing protein 9 (ADAM9) gene and a GRP 78 gene were also analyzed. Understanding the interactions between hosts and WSSV at the initial stage of acute infection will not only help to get a deep insight into the pathogenesis of WSSV but also provide clues for therapies.","Sun, Yumiao; Li, Fuhua; Sun, Zheng; Zhang, Xiaojun; Li, Shihao; Zhang, Chengsong; Xiang, Jianhai",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3942461/,91
1995,Transcriptomic Changes Due to Cytoplasmic TDP-43 Expression Reveal Dysregulation of Histone Transcripts and Nuclear Chromatin,2015-10-28,"TAR DNA-binding protein 43 (TDP-43) is normally a nuclear RNA-binding protein that exhibits a range of functions including regulation of alternative splicing, RNA trafficking, and RNA stability. However, in amyotrophic lateral sclerosis (ALS) and frontotemporal lobar degeneration with TDP-43 inclusions (FTLD-TDP), TDP-43 is abnormally phosphorylated, ubiquitinated, and cleaved, and is mislocalized to the cytoplasm where it forms distinctive aggregates. We previously developed a mouse model expressing human TDP-43 with a mutation in its nuclear localization signal (ΔNLS-hTDP-43) so that the protein preferentially localizes to the cytoplasm. These mice did not exhibit a significant number of cytoplasmic aggregates, but did display dramatic changes in gene expression as measured by microarray, suggesting that cytoplasmic TDP-43 may be associated with a toxic gain-of-function. Here, we analyze new RNA-sequencing data from the ΔNLS-hTDP-43 mouse model, together with published RNA-sequencing data obtained previously from TDP-43 antisense oligonucleotide (ASO) knockdown mice to investigate further the dysregulation of gene expression in the ΔNLS model. This analysis reveals that the transcriptomic effects of the overexpression of the ΔNLS-hTDP-43 transgene are likely due to a gain of cytoplasmic function. Moreover, cytoplasmic TDP-43 expression alters transcripts that regulate chromatin assembly, the nucleolus, lysosomal function, and histone 3’ untranslated region (UTR) processing. These transcriptomic alterations correlate with observed histologic abnormalities in heterochromatin structure and nuclear size in transgenic mouse and human brains.","Amlie-Wolf, Alexandre; Ryvkin, Paul; Tong, Rui; Dragomir, Isabelle; Suh, EunRan; Xu, Yan; Van Deerlin, Vivianna M.; Gregory, Brian D.; Kwong, Linda K.; Trojanowski, John Q.; Lee, Virginia M.-Y.; Wang, Li-San; Lee, Edward B.",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4624943/,91
