,title_x,publish_time_x,abstract,authors,journal,url,category
42367,Corona-Finanzhilfen des Bundes zur Entlastung der Kommunen,2020-11-20,"De lucht van een hele ruimte steriliseren met behulp van ultraviolet licht? In de eerste helft van de twintigste eeuw werden daarmee goede resultaten behaald, maar alleen tijdelijk. Vandaag is hiervoor hernieuwde belangstelling, niet in het minst voor de tandartspraktijken.","Heynick, Frank",Tandartspraktijk,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7674573/,808
60164,COVID-19 and tuberculosis co-infection: a neglected paradigm.,2020-09-04,"UNLABELLED Avian metapneumovirus (aMPV), also known as avian pneumovirus or turkey rhinotracheitis virus, is the causative agent of turkey rhinotracheitis and is associated with swollen head syndrome in chickens. Since its discovery in the 1970s, aMPV has been recognized as an economically important pathogen in the poultry industry worldwide. The conserved region VI (CR VI) of the large (L) polymerase proteins of paramyxoviruses catalyzes methyltransferase (MTase) activities that typically methylate viral mRNAs at guanine N-7 (G-N-7) and ribose 2'-O positions. In this study, we generated a panel of recombinant aMPV (raMPV) Colorado strains carrying mutations in the S-adenosyl methionine (SAM) binding site in the CR VI of L protein. These recombinant viruses were specifically defective in ribose 2'-O, but not G-N-7 methylation and were genetically stable and highly attenuated in cell culture and viral replication in the upper and lower respiratory tracts of specific-pathogen-free (SPF) young turkeys. Importantly, turkeys vaccinated with these MTase-defective raMPVs triggered a high level of neutralizing antibody and were completely protected from challenge with homologous aMPV Colorado strain and heterologous aMPV Minnesota strain. Collectively, our results indicate (i) that aMPV lacking 2'-O methylation is highly attenuated in vitro and in vivo and (ii) that inhibition of mRNA cap MTase can serve as a novel target to rationally design live attenuated vaccines for aMPV and perhaps other paramyxoviruses. IMPORTANCE Paramyxoviruses include many economically and agriculturally important viruses such as avian metapneumovirus (aMPV), and Newcastle disease virus (NDV), human pathogens such as human respiratory syncytial virus, human metapneumovirus, human parainfluenza virus type 3, and measles virus, and highly lethal emerging pathogens such as Nipah virus and Hendra virus. For many of them, there is no effective vaccine or antiviral drug. These viruses share common strategies for viral gene expression and replication. During transcription, paramyxoviruses produce capped, methylated, and polyadenylated mRNAs. Using aMPV as a model, we found that viral ribose 2'-O methyltransferase (MTase) is a novel approach to rationally attenuate the virus for vaccine purpose. Recombinant aMPV (raMPV) lacking 2'-O MTase were not only highly attenuated in turkeys but also provided complete protection against the challenge of homologous and heterologous aMPV strains. This novel approach can be applicable to other animal and human paramyxoviruses for rationally designing live attenuated vaccines.","Sun, Jing; Wei, Yongwei; Rauf, Abdul; Zhang, Yu; Ma, Yuanmei; Zhang, Xiaodong; Shilo, Konstantin; Yu, Qingzhong; Saif, Y M; Lu, Xingmeng; Yu, Lian; Li, Jianrong",Journal of virology,https://doi.org/10.1128/jvi.01095-14; https://www.ncbi.nlm.nih.gov/pubmed/25122790/,808
60342,Gender differences in treatment of Coronavirus Disease-2019.,2020-12-03,"The Bactigras(®) paraffin tulle coated with chlorhexidine is normally used for the treatment of donor-site wounds in burn patients who received split-thickness skin grafts in several centers. It has some disadvantages, such as adhesion to wound surfaces and pain from the irritation caused by this dressing. The Telfa AMD(®), a non-adherent wound dressing which consists of absorbent cotton fibers impregnated with polyhexamethylene biguanide enclosed in a sleeve of thermoplastic polymers, is a new option for donor-site wound care which causes less adherence to the wound. The purpose of this study was to compare clinical efficacy of these two dressings for the management of donor-site wounds. Thirty-two patients who received split-thickness skin grafts by donor site harvesting from the thigh were enrolled in this study and randomized into two groups receiving either the Bactigras(®) or the Telfa AMD(®) wound treatment. Re-epithelialization, pain, infection and cost-effectiveness analyses were compared between both groups. The results showed that there was no significant difference in age, area of donor sites or length of hospital stays between the groups (p > 0.05). However, the day of re-epithelialization (≥90%) was significantly shorter in patients treated with the Telfa AMD(®) compared to the Bactigras(®) group (14.00 ± 3.05 vs. 9.25 ± 1.88 days for Bactigras(®) and Telfa AMD(®) groups, respectively, p < 0.001). The average pain score was also significantly lower in the Telfa AMD(®) group (1.57 ± 0.55 vs. 4.70 ± 1.16, p < 0.001). There was no difference in the cost of treatment between the groups (4.64 ± 1.97 vs. 5.72 ± 2.54 USD, p = 0.19). This study indicated that the Telfa AMD(®) was an effective dressing for the treatment of donor-site wounds.","Muangman, Pornprom; Nitimonton, Sooksan; Aramwit, Pornanong",International journal of molecular sciences,https://doi.org/10.3390/ijms12085031; https://www.ncbi.nlm.nih.gov/pubmed/21954342/,808
62134,COVID-19 pandemic: The testing times for healthcare workers.,2021-01-21,"The response to the first health worker case in India and novel strategies adopted in the context of evolving pandemic of COVID-19 is presented here. On the same day of confirmation, institutional COVID cell was established, and contact tracing was started. A total of 184 contacts were identified and quarantined. Hospital services were scaled down, and responsibilities were reassigned. In-house digital platforms were used for daily meetings, contact tracing, line listing, risk stratification, and research. Reverse transcription polymerase chain reaction-based severe acute respiratory syndrome-CoV2 testing facility was established in the institute. All high-risk contacts were given hydroxychloroquine prophylaxis. No secondary cases were found. Hospital preparedness, participatory decision-making through institutional COVID cell, optimal use of in-house digital platforms, and coordination with the state health department and national bodies, including Indian Council of Medical Research, were the supporting factors. Rapidly evolving guidelines, trepidation about the disease, logistic delays, and lack of support systems for people under quarantine were the challenges in the containment exercise.","Singh, Gurpreet; Srinivas, G; Jyothi, E K; Gayatri, L K; Gaitonde, Rakhal; Soman, Biju",Indian journal of public health,https://doi.org/10.4103/ijph.ijph_483_20; https://www.ncbi.nlm.nih.gov/pubmed/32496265/,808
62615,COVID-19 and clinical mimics. Correct diagnosis is the key to appropriate therapy.,2020-05-06,"RATIONALE AND OBJECTIVES To assess the effect of computed tomography (CT)-based residual lung volume (RLV) on mortality of patients with coronavirus disease 2019 (COVID-19). MATERIALS AND METHODS A single-center, retrospective study of a prospectively maintained database was performed. In total, 138 patients with COVID-19 were enrolled. Baseline chest CT scan was performed in all patients. CT-based automated and semi-automated lung segmentation was performed using the Alma Medical workstation to calculate normal lung volume, lung opacities volume, total lung volume, and RLV. The primary end point of the study was mortality. Univariate and multivariate analyses were performed to determine independent predictors of mortality. RESULTS Overall, 84 men (61%) and 54 women (39%) with a mean age of 47.3 years (±14.3 y) were included in the study. Overall mortality rate was 21% (29 patients) at a median time of 7 days (interquartile range, 4 to 11 d). Univariate analysis demonstrated that age, hypertension, and diabetes were associated with death (P<0.01). Similarly, patients who died had lower normal lung volume and RLV than patients who survived (P<0.01). Multivariate analysis demonstrated that low RLV was the only independent predictor of death (odds ratio, 1.042; 95% confidence interval, 10.2-10.65). Furthermore, receiver operating characteristic curve analysis demonstrated that a RLV ≤64% significantly increased the risk of death (odds ratio, 4.8; 95% confidence interval, 1.9-11.7). CONCLUSION Overall mortality of patients with COVID-19 may reach 21%. Univariate and multivariate analyses demonstrated that reduced RLV was the principal independent predictor of death. Furthermore, RLV ≤64% is associated with a 4-fold increase on the risk of death.","Timaran-Montenegro, David Ernesto; Torres-Ramírez, Christian Alexander; Morales-Jaramillo, Leonardo Mauricio; Mateo-Camacho, Yohana Sarahi; Tapia-Rangel, Edgar Alonso; Fuentes-Badillo, Karla Daniela; Hernández-Rojas, Ana Milena; Morales-Domínguez, Valeria; Saenz-Castillo, Pedro Fernando; Parra-Guerrero, Lina Marcela; Jacome-Portilla, Katherine Isamara; Obrando-Bravo, Daniel Ernesto; Contla-Trejo, Giovanni Saul; Falla-Trujillo, Manuel Gerardo; Punzo-Alcaraz, Gerardo Rafael; Feria-Arroyo, Gustavo Adolfo; Chávez-Sastre, Alberto Joshua; Govea-Palma, Jovani; Carrillo-Álvarez, Santiago; Orozco-Vázquez, Julita Del Socorro",Journal of thoracic imaging,https://doi.org/10.1097/rti.0000000000000572; https://www.ncbi.nlm.nih.gov/pubmed/33600123/,808
69415,Emerging prophylaxis strategies against COVID-19.,2020-03-30,"BACKGROUND Studies aimed at reducing neonatal anaemia or transfusing higher blood volumes did not find improvement in neurodevelopmental function at two years of age. This study investigated the relationship between the receipt, timing, and number of red blood cell (RBC) transfusions and neurodevelopmental outcomes among preterm infants. MATERIALS AND METHODS This is a retrospective review of preterm infants (gestational age <34 weeks) with a full neurodevelopmental assessment at 18-36 months corrected age from October 2008 to September 2020. Bayley Scales of Infant and Toddler Development, third edition and the Modified Checklist for Autism in Toddlers were collected. Multivariable regressions were used to evaluate neurodevelopmental outcomes. RESULTS 654 preterm infants were evaluated with a mean follow-up of 25 months. 295 infants (45%) received a total of 1,322 blood transfusions. After adjustment for gestational age, baseline morbidity, and socioeconomic status, receipt of RBC transfusion was associated with decreased two-year cognitive and motor function, but not language (p=0.047, 0.025, and 0.879, respectively). There was no significant difference in outcomes between receipt of transfusion in the first week of life compared to after. Number of transfusions was associated with decreased cognitive, language, and motor function (all p<0.001), and increased likelihood to develop severe neurodevelopmental impairment (adjusted-odds ratio, 1.09; 95% confidence interval, 1.03-1.15; p=0.004). DISCUSSION Our study demonstrates an association between RBC transfusion and lower cognitive and motor outcomes at two-years after adjustment for prematurity and illness at birth. Increasing number of transfusions worsened neurodevelopmental outcomes.","Lum, Trenton G; Sugar, Jenna; Yim, Rachel; Fertel, Sophie; Morales, Ana; Poeltler, Debra; Katheria, Anup",Blood transfusion = Trasfusione del sangue,https://doi.org/10.2450/2021.0070-21; https://www.ncbi.nlm.nih.gov/pubmed/34369862/,808
75376,"COVID-19 and pregnant women - An overview on diagnosis, treatment approach with limitation, and clinical management.",2021-06-10,"Accurate and rapid diagnostic tests are critical to reducing the impact of SARS-CoV-2. This study presents early, but promising measurements of SARS-CoV-2 using the ACE2 enzyme as the recognition element to achieve clinically relevant detection. The test provides a scalable route to sensitive, specific, rapid and low cost mass testing.","Vezza, Vincent J; Butterworth, Adrian; Lasserre, Perrine; Blair, Ewen O; MacDonald, Alexander; Hannah, Stuart; Rinaldi, Christopher; Hoskisson, Paul A; Ward, Andrew C; Longmuir, Alistair; Setford, Steven; Farmer, Eoghan C W; Murphy, Michael E; Corrigan, Damion K",Chemical communications,https://doi.org/10.1039/d1cc00936b; https://www.ncbi.nlm.nih.gov/pubmed/33729260/,808
75454,How the COVID-19 infection tsunami revolutionized the work of respiratory physiotherapists: an experience from Northern Italy.,2020-05-19,,"Thompson, David R",Journal of advanced nursing,https://doi.org/10.1111/jan.14493; https://www.ncbi.nlm.nih.gov/pubmed/32857423/,808
75612,"COVID-2019: update on epidemiology, disease spread and management.",2020-04-16,"BACKGROUND Despite the availability of published data on 4 pandemics that have occurred over the past 120 years, there is little modern information on the causes of death associated with influenza pandemics. METHODS We examined relevant information from the most recent influenza pandemic that occurred during the era prior to the use of antibiotics, the 1918-1919 ""Spanish flu"" pandemic. We examined lung tissue sections obtained during 58 autopsies and reviewed pathologic and bacteriologic data from 109 published autopsy series that described 8398 individual autopsy investigations. RESULTS The postmortem samples we examined from people who died of influenza during 1918-1919 uniformly exhibited severe changes indicative of bacterial pneumonia. Bacteriologic and histopathologic results from published autopsy series clearly and consistently implicated secondary bacterial pneumonia caused by common upper respiratory-tract bacteria in most influenza fatalities. CONCLUSIONS The majority of deaths in the 1918-1919 influenza pandemic likely resulted directly from secondary bacterial pneumonia caused by common upper respiratory-tract bacteria. Less substantial data from the subsequent 1957 and 1968 pandemics are consistent with these findings. If severe pandemic influenza is largely a problem of viral-bacterial copathogenesis, pandemic planning needs to go beyond addressing the viral cause alone (e.g., influenza vaccines and antiviral drugs). Prevention, diagnosis, prophylaxis, and treatment of secondary bacterial pneumonia, as well as stockpiling of antibiotics and bacterial vaccines, should also be high priorities for pandemic planning.","Morens, David M; Taubenberger, Jeffery K; Fauci, Anthony S",The Journal of infectious diseases,https://doi.org/10.1086/591708; https://www.ncbi.nlm.nih.gov/pubmed/18710327/,808
79992,An unusual cause of 'tree-in-bud' appearance in CT-chest during COVID-19 pandemic.,2020-09-04,,"Herrmann, Nicholas",Nature,https://doi.org/10.1038/d41586-020-01537-9; https://www.ncbi.nlm.nih.gov/pubmed/32444821/,808
