,title_x,publish_time_x,abstract,authors,journal,url,category
20,Managing emerging infectious diseases: Is a federal system an impediment to effective laws?,2004-11-19,"In the 1980's and 1990's HIV/AIDS was the emerging infectious disease. In 2003–2004 we saw the emergence of SARS, Avian influenza and Anthrax in a man made form used for bioterrorism. Emergency powers legislation in Australia is a patchwork of Commonwealth quarantine laws and State and Territory based emergency powers in public health legislation. It is time for a review of such legislation and time for consideration of the efficacy of such legislation from a country wide perspective in an age when we have to consider the possibility of mass outbreaks of communicable diseases which ignore jurisdictional boundaries.","Howse, Genevieve",Aust New Zealand Health Policy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC544965/,20
137,"Distinguishing Molecular Features and Clinical Characteristics of a Putative New Rhinovirus Species, Human Rhinovirus C (HRV C)",2008-04-02,"BACKGROUND: Human rhinoviruses (HRVs) are the most frequently detected pathogens in acute respiratory tract infections (ARTIs) and yet little is known about the prevalence, recurrence, structure and clinical impact of individual members. During 2007, the complete coding sequences of six previously unknown and highly divergent HRV strains were reported. To catalogue the molecular and clinical features distinguishing the divergent HRV strains, we undertook, for the first time, in silico analyses of all available polyprotein sequences and performed retrospective reviews of the medical records of cases in which variants of the prototype strain, HRV-QPM, had been detected. METHODOLOGY/PRINCIPLE FINDINGS: Genomic analyses revealed that the six divergent strains, residing within a clade we previously called HRV A2, had the shortest polyprotein of all picornaviruses investigated. Structure-based amino acid alignments identified conserved motifs shared among members of the genus Rhinovirus as well as substantive deletions and insertions unique to the divergent strains. Deletions mostly affected regions encoding proteins traditionally involved in antigenicity and serving as HRV and HEV receptor footprints. Because the HRV A2 strains cannot yet be cultured, we created homology models of predicted HRV-QPM structural proteins. In silico comparisons confirmed that HRV-QPM was most closely related to the major group HRVs. HRV-QPM was most frequently detected in infants with expiratory wheezing or persistent cough who had been admitted to hospital and required supplemental oxygen. It was the only virus detected in 65% of positive individuals. These observations contributed to an objective clinical impact ranging from mild to severe. CONCLUSIONS: The divergent strains did not meet classification requirements for any existing species of the genus Rhinovirus or Enterovirus. HRV A2 strains should be partitioned into at least one new species, putatively called Human rhinovirus C, populated by members detected with high frequency, from individuals with respiratory symptoms requiring hospital admission.","McErlean, Peter; Shackelton, Laura A.; Andrews, Emily; Webster, Dale R.; Lambert, Stephen B.; Nissen, Michael D.; Sloots, Theo P.; Mackay, Ian M.",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2268738/,20
315,Pattern Recognition Receptor–Dependent Mechanisms of Acute Lung Injury,2009-11-02,"Acute lung injury (ALI) that clinically manifests as acute respiratory distress syndrome is caused by an uncontrolled systemic inflammatory response resulting from clinical events including sepsis, major surgery and trauma. Innate immunity activation plays a central role in the development of ALI. Innate immunity is activated through families of related pattern recognition receptors (PRRs), which recognize conserved microbial motifs or pathogen-associated molecular patterns (PAMPs). Toll-like receptors were the first major family of PRRs discovered in mammals. Recently, NACHT–leucine-rich repeat (LRR) receptors and retinoic acid–inducible gene–like receptors have been added to the list. It is now understood that in addition to recognizing infectious stimuli, both Toll-like receptors and NACHT-LRR receptors can also respond to endogenous molecules released in response to stress, trauma and cell damage. These molecules have been termed damage-associated molecular patterns (DAMPs). It has been clinically observed for a long time that infectious and noninfectious insults initiate inflammation, so confirmation of overlapping receptor-signal pathways of activation between PAMPs and DAMPs is no surprise. This review provides an overview of the PRR-dependent mechanisms of ALI and clinical implication. Modification of PRR pathways is likely to be a logical therapeutic target for ALI/acute respiratory distress syndrome.","Xiang, Meng; Fan, Jie",Mol Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2785474/,20
416,On the possible role of robustness in the evolution of infectious diseases,2010-06-30,"Robustness describes the capacity for a biological system to remain canalized despite perturbation. Genetic robustness affords maintenance of phenotype despite mutational input, necessarily involving the role of epistasis. Environmental robustness is phenotypic constancy in the face of environmental variation, where epistasis may be uninvolved. Here we discuss genetic and environmental robustness, from the standpoint of infectious disease evolution, and suggest that robustness may be a unifying principle for understanding how different disease agents evolve. We focus especially on viruses with RNA genomes due to their importance in the evolution of emerging diseases and as model systems to test robustness theory. We present new data on adaptive constraints for a model RNA virus challenged to evolve in response to UV radiation. We also draw attention to other infectious disease systems where robustness theory may prove useful for bridging evolutionary biology and biomedicine, especially the evolution of antibiotic resistance in bacteria, immune evasion by influenza, and malaria parasite infections.","Ogbunugafor, C. Brandon; Pease, James B.; Turner, Paul E.",Chaos,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2909313/,20
431,Proteomics Comparison of Cerebrospinal Fluid of Relapsing Remitting and Primary Progressive Multiple Sclerosis,2010-08-27,"BACKGROUND: Based on clinical representation of disease symptoms multiple sclerosis (MScl) patients can be divided into two major subtypes; relapsing remitting (RR) MScl (85–90%) and primary progressive (PP) MScl (10–15%). Proteomics analysis of cerebrospinal fluid (CSF) has detected a number of proteins that were elevated in MScl patients. Here we specifically aimed to differentiate between the PP and RR subtypes of MScl by comparing CSF proteins. METHODOLOGY/PRINCIPAL FINDINGS: CSF samples (n = 31) were handled according to the same protocol for quantitative mass spectrometry measurements we reported previously. In the comparison of PP MScl versus RR MScl we observed a number of differentially abundant proteins, such as protein jagged-1 and vitamin D-binding protein. Protein jagged-1 was over three times less abundant in PP MScl compared to RR MScl. Vitamin D-binding protein was only detected in the RR MScl samples. These two proteins were validated by independent techniques (western blot and ELISA) as differentially abundant in the comparison between both MScl types. CONCLUSIONS/SIGNIFICANCE: The main finding of this comparative study is the observation that the proteome profiles of CSF in PP and RR MScl patients overlap to a large extent. Still, a number of differences could be observed. Protein jagged-1 is a ligand for multiple Notch receptors and involved in the mediation of Notch signaling. It is suggested in literature that the Notch pathway is involved in the remyelination of MScl lesions. Aberration of normal homeostasis of Vitamin D, of which approximately 90% is bound to vitamin D-binding protein, has been widely implicated in MScl for some years now. Vitamin D directly and indirectly regulates the differentiation, activation of CD4+ T-lymphocytes and can prevent the development of autoimmune processes, and so it may be involved in neuroprotective elements in MScl.","Stoop, Marcel P.; Singh, Vaibhav; Dekker, Lennard J.; Titulaer, Mark K.; Stingl, Christoph; Burgers, Peter C.; Sillevis Smitt, Peter A. E.; Hintzen, Rogier Q.; Luider, Theo M.",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2929207/,20
757,Transmission of Infectious Diseases En Route to Habitat Hotspots,2012-02-20,"BACKGROUND: The spread of infectious diseases in wildlife populations is influenced by patterns of between-host contacts. Habitat “hotspots” - places attracting a large numbers of individuals or social groups - can significantly alter contact patterns and, hence, disease propagation. Research on the importance of habitat hotspots in wildlife epidemiology has primarily focused on how inter-individual contacts occurring at the hotspot itself increase disease transmission. However, in territorial animals, epidemiologically important contacts may primarily occur as animals cross through territories of conspecifics en route to habitat hotspots. So far, the phenomenon has received little attention. Here, we investigate the importance of these contacts in the case where infectious individuals keep visiting the hotspots and in the case where these individuals are not able to travel to the hotspot any more. METHODOLOGY AND PRINCIPAL FINDINGS: We developed a simulation epidemiological model to investigate both cases in a scenario when transmission at the hotspot does not occur. We find that (i) hotspots still exacerbate epidemics, (ii) when infectious individuals do not travel to the hotspot, the most vulnerable individuals are those residing at intermediate distances from the hotspot rather than nearby, and (iii) the epidemiological vulnerability of a population is the highest when the number of hotspots is intermediate. CONCLUSIONS AND SIGNIFICANCE: By altering animal movements in their vicinity, habitat hotspots can thus strongly increase the spread of infectious diseases, even when disease transmission does not occur at the hotspot itself. Interestingly, when animals only visit the nearest hotspot, creating additional artificial hotspots, rather than reducing their number, may be an efficient disease control measure.","Benavides, Julio; Walsh, Peter D.; Meyers, Lauren Ancel; Raymond, Michel; Caillaud, Damien",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3282722/,20
821,Distribution and Risk Factors of 2009 Pandemic Influenza A (H1N1) in Mainland China,2012-05-01,"Data from all reported cases of 2009 pandemic influenza A (H1N1) were obtained from the China Information System for Disease Control and Prevention. The spatiotemporal distribution patterns of cases were characterized through spatial analysis. The impact of travel-related risk factors on invasion of the disease was analyzed using survival analysis, and climatic factors related to local transmission were identified using multilevel Poisson regression, both at the county level. The results showed that the epidemic spanned a large geographic area, with the most affected areas being in western China. Significant differences in incidence were found among age groups, with incidences peaking in school-age children. Overall, the epidemic spread from southeast to northwest. Proximity to airports and being intersected by national highways or freeways but not railways were variables associated with the presence of the disease in a county. Lower temperature and lower relative humidity were the climatic factors facilitating local transmission after correction for the effects of school summer vacation and public holidays, as well as population density and the density of medical facilities. These findings indicate that interventions focused on domestic travel, population density, and climatic factors could play a role in mitigating the public health impact of future influenza pandemics.","Fang, Li-Qun; Wang, Li-Ping; de Vlas, Sake J.; Liang, Song; Tong, Shi-Lu; Li, Yan-Li; Li, Ya-Pin; Qian, Quan; Yang, Hong; Zhou, Mai-Geng; Wang, Xiao-Feng; Richardus, Jan Hendrik; Ma, Jia-Qi; Cao, Wu-Chun",Am J Epidemiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3339311/,20
1009,Imaging Findings in Patients With H1N1 Influenza A Infection,2011-12-25,"BACKGROUND: Swine influenza (H1N1) is a very contagious respiratory infection and World Health Organization (WHO) has raised the alert level to phase 6 (pandemic). The study of clinical and laboratory manifestations as well as radiologic imaging findings helps in its early diagnosis. OBJECTIVES: The aim of this study was to evaluate the imaging findings of patients with documented H1N1 infection referred to our center. PATIENTS AND METHODS: Thirty-one patients (16 men) with documented H1N1 infection were included in our study. The initial radiography obtained from the patients was reviewed regarding pattern (consolidation, ground glass, nodules and reticulation), distribution (focal, multifocal, and diffuse) and the lung zones involved. Computed tomography (CT) scans were also reviewed for the same abnormalities. The patient files were studied for their possible underlying diseases. RESULTS: The mean age was 37.97 ± 13.9 years. Seventeen (54.8%) patients had co-existing condition (eight respiratory, five cardiovascular, two immunodeficiency, two cancer, four others). Twelve (38.7%) patients required intensive care unit (ICU) admission. Five (16.1%) patients died. (25.8%) had normal initial radiographs. The most common abnormality was consolidation (12/31; 38.7%) in the peripheral region (11/31; 35.5%) followed by peribronchovascular areas (10/31; 32.3%) which was most commonly observed in the lower zone. The patients admitted to the ICU were more likely to have two or more lung zones involved (P = 0.005). CONCLUSIONS: In patients with the novel swine flu infection, the most common radiographic abnormality observed was consolidation in the lower lung zones. Patients admitted to ICU were more likely to have two or more lung zones involved.","Bakhshayeshkaram, Mehrdad; Saidi, Bahareh; Tabarsi, Payam; Zahirifard, Soheila; Ghofrani, Mishka",Iran J Radiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3522360/,20
1264,Different Mechanisms of Inflammation Induced in Virus and Autoimmune-Mediated Models of Multiple Sclerosis in C57BL6 Mice,2013-08-28,"Multiple sclerosis (MS) is an inflammatory demyelinating disease of the human central nervous system (CNS). Neurotropic demyelinating strain of MHV (MHV-A59 or its isogenic recombinant strain RSA59) induces MS-like disease in mice mediated by microglia, along with a small population of T cells. The mechanism of demyelination is at least in part due to microglia-mediated myelin stripping, with some direct axonal injury. Immunization with myelin oligodendrocyte glycoprotein (MOG) induces experimental autoimmune encephalomyelitis (EAE), a mainly CD4(+) T-cell-mediated disease, although CD8(+) T cells may play a significant role in demyelination. It is possible that both autoimmune and nonimmune mechanisms such as direct viral toxicity may induce MS. Our study directly compares CNS pathology in autoimmune and viral-induced MS models. Mice with viral-induced and EAE demyelinating diseases demonstrated similar patterns and distributions of demyelination that accumulated over the course of the disease. However, significant differences in acute inflammation were noted. Inflammation was restricted mainly to white matter at all times in EAE, whereas inflammation initially largely involved gray matter in acute MHV-induced disease and then is subsequently localized only in white matter in the chronic disease phase. The presence of dual mechanisms of demyelination may be responsible for the failure of immunosuppression to promote long-term remission in many MS patients.","Kishore, Abhinoy; Kanaujia, Anurag; Nag, Soma; Rostami, A. M.; Kenyon, Lawrence C.; Shindler, Kenneth S.; Das Sarma, Jayasri",Biomed Res Int,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3780522/,20
1385,Emerging infectious diseases,2014-01-11,"The spectrum of human pathogens and the infectious diseases they cause is continuously changing through evolution and changes in the way human populations interact with their environment and each other. New human pathogens most often emerge from an animal reservoir, emphasizing the central role that non-human reservoirs play in human infectious diseases. Pathogens may also re-emerge with new characteristics, such as multidrug-resistance, or in different places, such as West Nile virus in the USA in 1999, to cause new epidemics. Most human pathogens have a history of evolution in which they first emerge and cause epidemics, become unstably adapted, re-emerge periodically, and eventually become endemic with the potential for future outbreaks.","van Doorn, H. Rogier",Medicine (Abingdon),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3929004/,20
