,title_x,publish_time_x,abstract,authors,journal,url,category
32514,Multiple drugs: Various toxicities: 18 case reports,2020-03-28,"Osteonecrosis, which is typically induced by trauma, glucocorticoid abuse, or alcoholism, is one of the most severe diseases in clinical orthopedics. Osteonecrosis often leads to joint destruction, and arthroplasty is eventually required. Enhancement of bone regeneration is a critical management strategy employed in osteonecrosis therapy. Bone tissue engineering based on engineered three-dimensional (3D) scaffolds with appropriate architecture and osteoconductive activity, alone or functionalized with bioactive factors, have been developed to enhance bone regeneration in osteonecrosis. In this review, we elaborate on the ideal properties of 3D scaffolds for enhanced bone regeneration in osteonecrosis, including biocompatibility, degradability, porosity, and mechanical performance. In addition, we summarize the development of 3D scaffolds alone or functionalized with bioactive factors for accelerating bone regeneration in osteonecrosis and discuss their prospects for translation to clinical practice.","Zhu, Tongtong; Cui, Yutao; Zhang, Mingran; Zhao, Duoyi; Liu, Guangyao; Ding, Jianxun",Bioact Mater,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7210379/,773
32535,"Ganciclovir/letermovir: Rebound Cytomegalovirus hepatitis, acquired resistance to ganciclovir and nephrotoxicity: case report",2020-04-11,"OBJECTIVES: We investigated causes of fever in the primary levels of care in Southeast Asia, and evaluated whether C-reactive protein (CRP) could distinguish bacterial from viral pathogens. METHODS: Blood and nasopharyngeal swab specimens were taken from children and adults with fever (>37.5˚C) or history of fever (<14 days) in Thailand and Myanmar. RESULTS: Of 773 patients with at least one blood or nasopharyngeal swab specimen collected, 227 (29.4%) had a target organism detected. Influenza virus type A was detected in 85/227 cases (37.5%), followed by dengue virus (30 cases, 13.2%), respiratory syncytial virus (24 cases, 10.6%) and Leptospira spp. (9 cases, 4.0%). Clinical outcome was similar between patients with a bacterial or a viral organism, regardless of antibiotic prescription. CRP was higher among patients with a bacterial organism compared to those with a viral organism (median 18 mg/L, interquartile range [10-49] versus 10 mg/L [≤8-22], p-value 0.003), with an area under the curve of 0.65, 95% confidence interval (0.55-0.75). CONCLUSIONS: Serious bacterial infections requiring antibiotics are exceptions rather than the rule in the first lines of care. CRP-testing could assist in ruling out such cases in settings where diagnostic uncertainty is high and routine antibiotic prescription is common. The original CRP randomised-controlled trial (RCT) was registered with ClinicalTrials.gov, number NCT02758821.","Althaus, T.; Thaipadungpanit, J.; Greer, R.C; Swe, M.M.M; Dittrich, S.; Peerawaranun, P.; Smit, P.W; Wangrangsimakul, T.; Blacksell, S.; Winchell, J.M.; Diaz, M.H.; Day, N.P.J; Smithuis, F.; Turner, P.; Lubell, Y.",Int J Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7211754/,773
32542,Oseltamivir/peramivir: Lack of efficacy: case report,2020-02-08,,,&#x000d6;sterr Wasser- und Abfallw,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7212242/,773
33280,Lopinavir: Various toxicities: 4 case reports,2020-05-30,"In a Stackelberg pricing problem a distinguished player, the leader, chooses prices for a set of items, and one or several other players, the followers, seeks to buy a feasible subset of the items with minimal costs. The leader’s goal is to maximize her revenue, which is determined by the sold items and their prices. We are interested in cases where the followers’ feasible subsets are given by a combinatorial optimization problem. For example, a pricing problem based on the shortest path problem was used by Labbé et al. [15] to model road-toll setting scenarios. In this paper, we consider Stackelberg pricing problems that are based on matroids. The followers seek to buy a subset that is a basis. More specifically, we consider uniform, partition and laminar matroids. We study the complexity of computing leader-optimal prices for a single and multiple followers. We show that optimal prices can be computed in polynomial time for all three matroids if there is one follower. In general, such pricing problems based on matroids are APX-hard (see [11]). For multiple followers, we show that computing optimal prices for uniform matroids can be done in polynomial time. However, for partition and laminar matroids the pricing problem becomes NP-hard .","Böhnlein, Toni; Schaudt, Oliver",Combinatorial Algorithms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7254912/,773
35498,Multiple drugs overdose: Various toxicities: case report,2020-06-27,"With the advent of the Internet of Things (IoT), various interconnected objects can be used to improve the collection and the process of vital signs with partially or fully automatized methods in smart hospital environment. The vital signs data are used to evaluate patient health status using heuristic approaches, such as the early warning scoring (EWS) approach. Several applications have been proposed based on the early warning scores approach to improve the recognition of patients at risk of deterioration. However, there is a lack of efficient tools that enable a personalized monitoring depending on the patient situations. This paper explores the publish-subscribe pattern to provide a self-adaptative early warning score system in smart hospital context. We propose an adaptative configuration of the vital sings monitoring process depending on the patient health status variation and the medical staff decisions.","Ben Ida, Imen; Balti, Moez; Chabaane, Sondès; Jemai, Abderrazak",The Impact of Digital Technologies on Public Health in Developed and Developing Countries,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7313304/,773
35925,"Risperidone: Hypothermia, bradycardia and cardiac arrest: 2 case reports",2020-07-04,,"Schweitzer, Andrew D.; Sarkany, David",Acad Radiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7326448/,773
36462,Lopinavir/ritonavir: vomiting and watery diarrhoea: case report,2020-07-11,"We develop a numerical nonlinear algebra approach for computing the Euler characteristic of an affine variety. Our approach is to relate Euler characteristics of a smooth affine variety with the number of critical points using Morse theory. In general, we stratify a variety into the union of smooth affine varieties to obtain results on singular varieties.","Li, Xiaxin; Rodriguez, Jose Israel; Wang, Botong",Mathematical Software - ICMS 2020,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7340896/,773
36467,Remdesivir: Various toxicities: 4 case reports,2020-07-11,"Dimensionality reduction is widely used in machine learning and big data analytics since it helps to analyze and to visualize large, high-dimensional datasets. In particular, it can considerably help to perform tasks like data clustering and classification. Recently, embedding methods have emerged as a promising direction for improving clustering accuracy. They can preserve the local structure and simultaneously reveal the global structure of data, thereby reasonably improving clustering performance. In this paper, we investigate how to improve the performance of several clustering algorithms using one of the most successful embedding techniques: Uniform Manifold Approximation and Projection or UMAP. This technique has recently been proposed as a manifold learning technique for dimensionality reduction. It is based on Riemannian geometry and algebraic topology. Our main hypothesis is that UMAP would permit to find the best clusterable embedding manifold, and therefore, we applied it as a preprocessing step before performing clustering. We compare the results of many well-known clustering algorithms such ask-means, HDBSCAN, GMM and Agglomerative Hierarchical Clustering when they operate on the low-dimension feature space yielded by UMAP. A series of experiments on several image datasets demonstrate that the proposed method allows each of the clustering algorithms studied to improve its performance on each dataset considered. Based on Accuracy measure, the improvement can reach a remarkable rate of 60%.","Allaoui, Mebarka; Kherfi, Mohammed Lamine; Cheriet, Abdelhakim",Image and Signal Processing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7340901/,773
36882,Metoprolol: Lack of efficacy in ventricular tachycardia: case report,2020-07-18,"This chapter summarizes the results of a survey among 1,000 interviewed persons that was conducted in Germany. The aim was to obtain a current picture of the population’s expectations from self-driving (automated) vehicles. Twelve questions were asked to get an overview of the participants’ opinions on the potential of self-driving vehicles regarding climate impact, time and monetary savings, the willingness to use automated vehicles, as well as their safety and risks. The results are compared to the current state of expert knowledge. The main finding is that the German population is skeptical towards self-driving vehicles. In comparison to a scientific perspective, the population is underestimating the potential and possible benefits of automated vehicles, while the risks are assessed similarly. In the conclusions, the findings of the studyare assessed in view of the COVID-19 pandemic.","Halil, Yasmin; Meyer, Gereon",Road Vehicle Automation 7,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7360354/,773
37399,Multiple drugs: Various toxicities: 3 case reports,2020-08-01,"Beth Ulrich, EdD, RN, FAAN, FACHE, FAONL, a professor at the Cizik School of Nursing, University of Texas Health Science Center, Houston, and editor-in-chief of the Nephrology Nursing Journal, was in the 2020 group of leaders who have earned the FAONL designation. She has occupied a number of roles since her first leadership position as director of a hospital-based dialysis unit. Her career has included executive positions in health care systems and health care–related organizations. She now teaches in an executive DNP program. Below, she shares some of her insights. Applications for AONL fellow designees are being accepted through August 31, 2020. For more information, visit aonl.org/fellow.","Thrall, Terese",Nurse Lead,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7380921/,773
37633,Non-serious case reports,2020-08-08,,"-, -",Z Rheumatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7396937/,773
38349,Multiple drugs: Various toxicities following interaction and off-label: 2 case reports,2020-08-29,,,J Thorac Oncol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7443619/,773
38772,Antibacterials: Lack of efficacy: case report,2020-09-05,,"Linhart, Eric",Polit Vierteljahresschr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7463105/,773
39065,Cladribine: Lymphopenia: 2 case reports,2020-09-12,"This paper describes the research and development of the SwapMyMood smartphone application designed to support use of evidence-based executive function strategies by people with traumatic brain injury. Executive dysfunction is a common sequela of traumatic brain injury (TBI) resulting in diminished cognitive-behavioral functioning. Problem-solving and emotion regulation are cognitive-behavioral functions that are often disrupted by changes in the executive control system. SwapMyMood is an electronic version of the Executive Plus/STEP program, a set of clinical techniques taught to people living with brain injury to help them 1) identify and implement solutions to problems encountered in daily life and 2) to utilize the emotion cycle to understand and regulate emotional responses to these problems. The Executive Plus/STEP program has until now relied on paper-based instruction and use. Input from target users – people with brain injury and clinical professionals who teach this program to their patients – has contributed to key refinements of features and functioning of the mobile app. Data gathered from target user participation in the user-centered design process are presented. Future directions for ongoing development of technologies to support executive function strategies are also discussed.","Wallace, Tracey D.; Morris, John T.",Computers Helping People with Special Needs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7479790/,773
