,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
16292,16292,16292,The influence of Transversus Abdominis Muscle Release (TAR) for complex incisional hernia repair on the intraabdominal pressure and pulmonary function,9.439644,3.633736,2021-03-22,"Lack of experimental human models hinders research on Lassa hemorrhagic fever and the development of treatment strategies. Here, we report the first chip‐based model for Lassa hemorrhagic syndrome. The chip features a microvessel interfacing collagen network as a simple mimic for extracellular matrix, allowing for quantitative and real‐time vascular integrity assessment. Luminal infusion of Lassa virus‐like particles led to a dramatic increase in vascular permeability in a viral load‐dependent manner. Using this platform, we showed that Fibrin‐derived peptide FX06 can be used to suppress the vascular integrity loss. This simple chip‐based model proved promising in the assessment of disease severity and provides an easy‐to‐use platform for future investigation of Lassa pathogenesis and drug development in a human‐like setting.","Tang, Huaqi; Abouleila, Yasmine; Mashaghi, Alireza",Biotechnol Bioeng,678,1
17524,17524,17524,RETention of urine After INguinal hernia Elective Repair (RETAINER study I and II),9.453842,3.6033459,2021-04-23,"Sirtuin 2 (Sirt2) nicotinamide adenine dinucleotide-dependent deacetylase enzyme has been reported to alter diverse biological functions in the cells and onset of diseases, including cancer, aging, and neurodegenerative diseases, which implicate the regulation of Sirt2 function as a potential drug target. Available Sirt2 inhibitors or modulators exhibit insufficient specificity and potency, and even partially contradictory Sirt2 effects were described for the available inhibitors. Herein, we applied computational screening and evaluation of FDA-approved drugs for highly selective modulation of Sirt2 activity via a unique inhibitory mechanism as reported earlier for SirReal2 inhibitor. Application of stringent molecular docking results in the identification of 48 FDA-approved drugs as selective putative inhibitors of Sirt2, but only top 10 drugs with docking scores > − 11 kcal/mol were considered in reference to SirReal2 inhibitor for computational analysis. The molecular dynamics simulations and post-simulation analysis of Sirt2-drug complexes revealed substantial stability for Fluphenazine and Nintedanib with Sirt2. Additionally, developed 3D-QSAR-models also support the inhibitory potential of drugs, which exclusively revealed highest activities for Nintedanib (pIC50 ≥ 5.90 µM). Conclusively, screened FDA-approved drugs were advocated as promising agents for Sirt2 inhibition and required in vitro investigation for Sirt2 targeted drug development.","Bharadwaj, Shiv; Dubey, Amit; Kamboj, Nitin Kumar; Sahoo, Amaresh Kumar; Kang, Sang Gu; Yadava, Umesh",Sci Rep,678,1
23270,23270,23270,The Association of Physicians of Great Britain and Ireland 1994: Eighty-Eighth Annual General Meeting,9.562911,3.2754111,1994-09-11,,"Gürtler, L.",Infection,678,1
30984,30984,30984,Synopses of papers presented at 150th Meeting of the Pathology Society of Great Britain and Ireland,9.242255,3.4398844,2005-06-16,"The egg‐laying seasons of various captive waterfowl in the Wildfowl Trust collections at Slimbridge and Peakirk are compared with the situation in the wild. Special attention is focussed on the shelduck and sheldgeese (Tadornini), perching duck (Cairinini), diving duck (Aythyini), sea duck (Mergini), eiders (Somateriini) and stifftails (Oxyurini). Two kinds of response could be distinguished at Slimbridge. In one, egg‐laying began sometime in spring, when daylengths reached a stimulatory level, and continued until the corresponding daylengths in summer or autumn were reached, that is, the egg‐laying season extended symmetrically on either side of the summer solstice. This is regarded as a “primitive‐type” response and is characteristic of phylogenetic lines which are thought to have evolved in, and radiated from, the tropics; the comb duck, muscovy duck, ringed teal and southern pochard are examples. The second kind of response was characterized by the cessation of egg‐laying when daylengths still remained stimulatory, that is, a characteristic photo‐refractoriness to long days developed, and egg‐laying occurred during the first half of the year at Slimbridge. We term this a “temperate‐type” response, and examples are provided by nearly all the sheldgeese and shelduck, by the mandarin, Carolina, white‐winged wood duck and all Aythya and the sea duck. Only a few examples of apparently intermediate breeding response were noted and these transitional species are discussed, for example the Andean goose, Abyssinian blue‐winged goose and Radjah shelduck. The egg‐laying cycles can be described as entrained rhythms and their phase angles measured in relation to seasonal daylength changes at Slimbridge. In Aythya, the onset of reproductive activity was strongly correlated with the latitude of origin whereas the end of breeding was not. This was because refractoriness developed at about the same time in all species, even though they began breeding in response to different photoperiods. For this reason, the length of breeding season expressed at Slimbridge was correlated with the midlatitude of the breeding range in the wild but even more strongly with the photoperiod under which egg‐laying was initiated. The onset of breeding in the sheldgeese and perching duck was not related to latitude, perhaps because species have had time to modify their ranges. However, the end of breeding in perching duck was related to latitude. Cessation of breeding corresponds to the onset of moult and the secretion of thyroid hormones. We suggest that as waterfowl radiated to higher latitudes their “biological clocks” became entrained to the new light regimes and a host of physiological functions were ordered in an adaptive rather than competitive sequence. It is because so many biological functions are liable to compete for scarce environmental energy supplies that some kind of endogenous partitioning is necessary. This endogenous component is seen when different species are kept under standard lighting conditions. It follows that the photo‐response of a species reflects its evolutionary history and so the discussion broaches zoogeographical and taxonomic topics. For example, it seems unlikely that the white‐winged wood duck evolved in the tropics, and likely that the sheldgeese and shelduck radiated from a post‐","Murton1,†, R. K.; Kear1, Janet",J Zool (1987),678,1
30992,30992,30992,Proceedings of the pathological society of Great Britain and Ireland. 5th and 6th January 1970,9.58891,3.3496654,2005-06-13,"This paper gives a summary of our present knowledge of the aetiology, clinics, diagnosis, pathology and pathogenesis of feline infectious peritonitis. Special emphasis is given to the participation of the immune system in the development of the condition. A therapy protocol is proposed and an extensive list of original literature for further study is presented.","LUTZ, HANS; HAUSER, BEAT; HORZINCK, MARIAN C.",J Small Anim Pract,678,1
33628,33628,33628,Association of anesthesia type with prolonged postoperative intubation in neonates undergoing inguinal hernia repair,9.618648,3.5389857,2020-06-04,,,Schmerz,678,1
61871,61871,61871,In-vitro examination of the biocompatibility of fibroblast cell lines on alloplastic meshes and sterilized polyester mosquito mesh.,9.254747,3.3275716,2017,"Objective: To describe the epidemiological characteristics of a cluster of COVID-19 cases reported in Baodi district of Tianjin as of 18 February, 2020, which might be associated with the exposure in a local department store, and provide suggestions for prevention and control strategy development. Methods: The basic characteristics, time and area distributions, clinical manifestations, epidemiological history and transmission mode of the COVID-19 cases associated with the department store exposure were analyzed. Results: A total of 40 COVID-19 cases were associated with the department store exposure, accounting for 75.47% of the total confirmed cases (53 cases) reported in Baodi district. The cases were mainly at the age of 60 years or older (35.00%) and farmers (40.00%). The main clinical manifestations included fever (95.00%), cough (35.00%), and diarrhea (15.00%). The proportion of confirmed severe cases was 32.50%. The incidence curve showed that the incidence peak occurred on 31 January, 2020. Among the 40 cases, 6(15.00%) were department store employees, 19(47.50%) were customers and 15(37.50%) were close contacts (secondary cases). The first case occurred on 21 January, 2020, this case was a department store employee who had a purchasing history at whole sale markets in other provinces and cities before the onset, and 3 employees were still on duty after symptom onsets. The median of the incubation period of customer cases was 6 days, and the median of the interval between onset and medical treatment of customer cases was 7 days. Conclusion: This was a cluster epidemic of COVID-19, which might be associated with the exposure in the department store. By now, the current prevention and control measures have achieved satisfied effects.","Wu, W S; Li, Y G; Wei, Z F; Zhou, P H; Lyu, L K; Zhang, G P; Zhao, Y; He, H Y; Li, X Y; Gao, L; Zhang, X M; Liu, H; Zhou, N; Guo, Y; Zhang, X M; Zhang, D; Liu, J; Zhang, Y",Zhonghua liu xing bing xue za zhi = Zhonghua liuxingbingxue zazhi,678,5
62934,62934,62934,Pure transanal total mesorectal excision for rectal cancer: experience with 55 cases.,9.563577,3.5097516,2020-02-01,"OBJECTIVE The aim of this study was to evaluate the completeness of reporting of exercise adherence and exercise interventions delivered as part of clinical trials of post-operative total knee replacement (TKA) rehabilitation. DESIGN Scoping review LITERATURE SEARCH: A literature search was conducted in PubMed, EMBASE, AMED, CINAHL, SPORTDiscus and Cochrane Library. STUDY SELECTION CRITERIA All randomized controlled trials (RCT) that examined post-operative exercise-based interventions for total knee arthroplasty were eligible for inclusion. Studies that were multifactorial or contained exercise interventions for both hip and knee arthroplasty were also included. DATA SYNTHESIS The definition, type of measurement used and outcome for exercise adherence were collected and analyzed descreptively. Quality of reporting of exercise interventions were assessed using the Consensus for Exercise Reporting Tool (CERT) and the Cochrane Risk of Bias Tool. RESULTS There were a total of 112 RCTs included in this review. The majority of RCTs (63%, n = 71) did not report exercise adherence. Only 23% (n = 15) of studies provided a definition of adherence. RCTs were of poor quality, with 85% (n = 95) of studies having high or unclear risk of bias. Reporting of exercise interventions was poor, with only 4 items (of 19) (21%) of the CERT adequately reported (88-99%), with other items not fulfilled on at least 60% of the RCTs. There were no RCTs that had fulfilled all the criteria for the CERT. CONCLUSION The RCTs included in this study poorly reported exercise adherence, as well as description of the post-operative TKA rehabilitation intervention. Future RCTs should use valid and reliable measures of adherence and a proper tool for reporting of exercise interventions (e.g., CERT, TiDER). PRE-REGISTRATION OSF: https://osf.io/9ku8a/.","Bakaa, Nora; Chen, Lu Hsi; Carlesso, Lisa; Richardson, Julie; Macedo, Luciana",BMC musculoskeletal disorders,678,11
63016,63016,63016,The experimental methodology and comparators used for in vivo hernia mesh testing: a 10-year scoping review.,9.200913,3.1571906,2021-01-12,"The coated porous section of stem surface is initially filled with callus that undergoes osseointegration process, which develops a bond between stem and bone, lessens the micromotions and transfers stresses to the bone, proximally. This phenomenon attributes to primary and secondary stabilities of the stems that exhibit trade-off the stem stiffness. This study attempts to ascertain the influence of stem stiffness on peri-prosthetic bone formation and stress shielding when in silico models of solid CoCr alloy and Ti alloy stems, and porous Ti stems (53.8 GPa and 31.5 GPa Young's moduli) were implanted. A tissue differentiation predictive mechanoregulation algorithm was employed to estimate the evolutionary bond between bone and stem interfaces with 0.5-mm- and 1-mm-thick calluses. The results revealed that the high stiffness stems yielded higher stress shielding and lower micromotions than that of low stiffness stems. Contrarily, bone formation around solid Ti alloy stem and porous Ti 53.8 GPa stem was augmented in 0.5-mm- and 1-mm-thick calluses, respectively. All designs of stems exhibited different rates of bone formation, diverse initial micromotions and stress shielding; however, long-term bone formation was coherent with different stress shielding. Therefore, contemplating the secondary stability of the stems, low stiffness stem (Ti 53.8 GPa) gave superior biomechanical performance than that of high stiffness stems.","Mehboob, Hassan; Ahmad, Furqan; Tarlochan, Faris; Mehboob, Ali; Chang, Seung Hwan",Biomechanics and modeling in mechanobiology,678,1
63960,63960,63960,Two-port totally extraperitoneal inguinal hernia repair: a 10-year experience.,9.370998,3.5100203,2016,,"Maguire, Roma",Seminars in oncology nursing,678,5
