,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
323,323,323,Outdoor environments and human pathogens in air,19.807707,2.5716772,2009-12-21,"Are pathogens in outdoor air a health issue at present or will they become a problem in the future? A working group called AirPath - Outdoor Environments and Human Pathogens in Air was set up in 2007 at University College London, UK with the aim of opening new discussion and creating a research network to investigate the science and impacts of outdoor pathogens. Our objective in this paper is to review and discuss the following areas: What is the source of human pathogens in outdoor air? What current, developing and future techniques do we need? Can we identify at-risk groups in relation to their activities and environments? How do we prepare for the anticipated challenges of environmental change and new and emerging diseases? And how can we control for and prevent pathogens in outdoor environments? We think that this work can benefit the wider research community and policy makers by providing a concise overview of various research aspects and considerations which may be important to their work.","Lai, Ka man; Emberlin, Jean; Colbeck, Ian",Environ Health,152,11
1432,1432,1432,Advantages and Limitations of Anticipating Laboratory Test Results from Regression- and Tree-Based Rules Derived from Electronic Health-Record Data,19.942078,3.0230944,2014-04-14,"Laboratory testing is the single highest-volume medical activity, making it useful to ask how well one can anticipate whether a given test result will be high, low, or within the reference interval (“normal”). We analyzed 10 years of electronic health records—a total of 69.4 million blood tests—to see how well standard rule-mining techniques can anticipate test results based on patient age and gender, recent diagnoses, and recent laboratory test results. We evaluated rules according to their positive and negative predictive value (PPV and NPV) and area under the receiver-operator characteristic curve (ROC AUCs). Using a stringent cutoff of PPV and/or NPV≥0.95, standard techniques yield few rules for sendout tests but several for in-house tests, mostly for repeat laboratory tests that are part of the complete blood count and basic metabolic panel. Most rules were clinically and pathophysiologically plausible, and several seemed clinically useful for informing pre-test probability of a given result. But overall, rules were unlikely to be able to function as a general substitute for actually ordering a test. Improving laboratory utilization will likely require different input data and/or alternative methods.","Mohammad, Fahim; Theisen-Toupal, Jesse C.; Arnaout, Ramy",PLoS One,152,5
2496,2496,2496,Bibliometric analysis of publications on Campylobacter: (2000–2015),19.936636,3.0102024,2016-11-29,"BACKGROUND: Campylobacter species are widespread zoonotic pathogens. Campylobacter jejuni causes a form of gastroenteritis called campylobacteriosis. Campylobacter drug resistance is considered a serious threat. In order to better understand national and international research output on Campylobacter, we conducted this bibliometric overview of publications on Campylobacter. This study can be used to assess extent of interaction and response of researchers, food regulators, and health policy makers to global burden of campylobacateriosis. METHODS: Scopus database was used to retrieve publications with the following keywords (Campylobacter/campylobacteriosis, C. jejuni, C. coli). The study period was set from 2000 to 2015. All types of journal documents, excluding errata, were considered. Bibliometric indicators such as annual growth of publications, country contribution, international collaboration, and citation analysis were presented. The quality of retrieved data was indirectly assessed by Hirsch index and impact factor of journals. RESULTS: A total of 5522 documents were retrieved with median (Q1–Q3) citations of 9 (2–23) and h-index of 113. Annual number of publications showed a fluctuating increase. The core leading journals were Applied and Environmental Microbiology journal and Journal of Food Protection with 246 (4.46%) publications for each. The USA (1309; 23.6%) was the most productive country while Danmarks Tekniske Universitet (150; 2.7%) was the most productive institution. Half of the top ten productive countries were European. France had the lowest percentage (33.5%) of articles with international collaboration while Netherlands (57.7%) had the highest percentage of articles with international collaboration. Approximately half (50.1%) of retrieved articles were published in journals under the subject area of “immunology/microbiology”. Main themes in highly cited articles were molecular biology/genetics and public health burden of campylobacteriosis. There were 728 (13.1%) articles on campylobacter-related drug resistance, and the top cited articles focused mainly on increasing resistance to quinolones and fluoroquinolones. CONCLUSIONS: There was a clear increase in number of publications on Campylobacter. Rational use of antimicrobials in humans, poultry, and animals is highly recommended. International collaboration is highly required particularly in implementing new diagnostic screening technologies to minimize global health burden of Campylobacter and ensure food safety.","Sweileh, Waleed M.; Al-Jabi, Samah W.; Sawalha, Ansam F.; AbuTaha, Adham S.; Zyoud, Sa’ed H.",J Health Popul Nutr,152,5
2530,2530,2530,Employee subjective well-being and physiological functioning: An integrative model,20.110254,2.6280122,2015-06-29,"Research shows that worker subjective well-being influences physiological functioning—an early signal of poor health outcomes. While several theoretical perspectives provide insights on this relationship, the literature lacks an integrative framework explaining the relationship. We develop a conceptual model explaining the link between subjective well-being and physiological functioning in the context of work. Integrating positive psychology and occupational stress perspectives, our model explains the relationship between subjective well-being and physiological functioning as a result of the direct influence of subjective well-being on physiological functioning and of their common relationships with work stress and personal resources, both of which are influenced by job conditions.","Kuykendall, Lauren; Tay, Louis",Health Psychol Open,152,5
3028,3028,3028,"Mortality, morbidity and health in developed societies: a review of data sources",19.931479,2.6771762,2018-01-29,"The purpose of this paper is to review the major sources of data on mortality, morbidity and health in Europe and in other developed regions in order to examine their potential for analysing mortality and morbidity levels and trends. The review is primarily focused on routinely collected information covering a whole country. No attempt is made to draw up an inventory of sources by country; the paper deals instead with the pros and cons of each source for mortality and morbidity studies in demography. While each source considered separately can already yield useful, though partial, results, record linkage among data sources can significantly improve the analysis. Record linkage can also lead to the detection of possible causal associations that could eventually be confirmed. More generally, Big Data can reveal changing mortality and morbidity trends and patterns that could lead to preventive measures being taken rather than more costly curative ones.","Wunsch, Guillaume; Gourbin, Catherine",Genus,152,5
10839,10839,10839,"Advances in cytomegalovirus (CMV) biology and its relationship to health, diseases, and aging",19.86723,2.598943,2020-03-11,"BACKGROUND: The incidence and pathophysiology of right ventricular failure in patients with severe respiratory insufficiency has been largely investigated. However, there is a lack of early signs suggesting right ventricular systolic and diastolic dysfunction prior to acute cor pulmonale development. METHODS: We conducted a retrospective analytical cohort study of patients for acute respiratory distress syndrome undertaking an echocardiography during admission in the cardiothoracic intensive care unit. Patients were divided according to treatment: conventional protective ventilation (38 patients, 38%); interventional lung assist (23 patients, 23%); veno-venous extracorporeal membrane oxygenation (37 patients, 37%). Systolic and diastolic function was studied assessing, respectively: right ventricular systolic longitudinal function (tricuspid annular plane systolic excursion) and systolic contraction duration (tricuspid annular plane systolic excursion length); right ventricular diastolic filling time and right ventricular diastolic restrictive pattern (presence of pulmonary valve presystolic ejection wave). Correlation between the respiratory mechanics and systo-diastolic parameters were analysed. RESULTS: In 98 patients studied, systolic dysfunction (tricuspid annular plane systolic excursion <16 mm) was present in 33.6% while diastolic restrictive pattern was present in 64%. A negative correlation was found between tricuspid annular plane systolic excursion and tricuspid annular plane systolic excursion length (P<0.0001; r −0.42). Tricuspid annular plane systolic excursion and tricuspid annular plane systolic excursion length correlated with right ventricular diastolic filling time (P<0.001; r −0.39). Pulmonary valve presystolic ejection wave was associated with tricuspid annular plane systolic excursion (P<0.0001), tricuspid annular plane systolic excursion length (P<0.0001), right ventricular diastolic filling time (P<0.0001), positive end-expiratory pressure (P<0.0001) and peak inspiratory pressure (P<0.0001). CONCLUSION: Diastolic restrictive pattern is present in a remarkable percentage of patients with respiratory distress syndrome. Bedside echocardiography allows a mechanistic evaluation of systolic and diastolic interaction of the right ventricle.","Tavazzi, Guido; Bergsland, Niels; Alcada, Joana; Price, Susanna",Eur Heart J Acute Cardiovasc Care,152,5
11172,11172,11172,In silico prediction of toxicity and its applications for chemicals at work,19.848528,3.0342994,2020-05-14,"Schistosomiasis (bilharzia) is a neglected tropical disease caused by trematode worms of the genus Schistosoma. The transmission cycle involves human (or other mammalian) water contact with surface water contaminated by faeces or urine, as well as specific freshwater snails acting as intermediate hosts. The main disease-causing species are S. haematobium, S. mansoni and S. japonicum. According to the World Health Organisation, over 250 million people are infected worldwide, leading to considerable morbidity and the estimated loss of 1.9 million disability-adjusted life years (DALYs), a likely underestimated figure. Schistosomiasis is characterised by focal epidemiology and an over-dispersed population distribution, with higher infection rates in children. Complex immune mechanisms lead to the slow acquisition of immune resistance, but innate factors also play a part. Acute schistosomiasis, a feverish syndrome, is most evident in travellers following a primary infection. Chronic schistosomiasis affects mainly individuals with long-standing infections residing in poor rural areas. Immunopathological reactions against schistosome eggs trapped in host tissues lead to inflammatory and obstructive disease in the urinary system (S. haematobium) or intestinal disease, hepatosplenic inflammation and liver fibrosis (S. mansoni and S. japonicum). An effective drug—praziquantel—is available for treatment but, despite intensive efforts, no schistosomiasis vaccines have yet been accepted for public use. In this review, we briefly introduce the schistosome parasites and the immunopathogenic manifestations resulting from schistosomiasis. We then explore aspects of the immunology and host-parasite interplay in schistosome infections paying special attention to the current status of schistosomiasis vaccine development highlighting the advancement of a new controlled human challenge infection model for testing schistosomiasis vaccines.","McManus, Donald P.; Bergquist, Robert; Cai, Pengfei; Ranasinghe, Shiwanthi; Tebeje, Biniam Mathewos; You, Hong",Semin Immunopathol,152,5
12068,12068,12068,Socio-religious Prognosticators of Psychosocial Burden of Beta Thalassemia Major,19.904844,2.7165573,2020-07-21,"BACKGROUND: There is significant morbidity after diverting ileostomy closure, so identifying predictors of complications could be of great benefit. The aim of our study was to evaluate the incidence and risk factors for postoperative morbidity after elective ileostomy closure. METHODS: The ACS-NSQIP dataset was evaluated for elective ileostomy closures from 1/1/2015 to 12/31/2016. Demographic characteristics, operative, and postoperative outcomes were evaluated. The primary outcome was 30-day major morbidity (Clavien class III and greater). Secondary outcomes were rates and predictors of major morbidity, superficial site infection (SSI), reoperation, and readmission from multivariate logistic regression modeling. RESULTS: We retrospectively evaluated 1885 patients. The median operative time was 65 (IQR 50–90) minutes and median length of stay was 3 (IQR 2–5) days. Major morbidity was recorded in 6.7%, including mortality (1.0%), deep/organ space SSI (2.6%), dehiscence (0.8%), reintubation (0.5%), sepsis (1.7%), septic shock (0.8%), and reoperation (3.7%). Readmission was recorded in 9.7% and 6.2% had SSI. Multivariate logistic regression showed male sex (OR 1.584; 95% CI 1.068–2.347; p = 0.022) and longer operative time (OR 1.004; 95% CI 1.001–1.007; p = 0.009) were among those variables associated with increased odds of major morbidity. Dyspnea (OR 2.431; 95% CI 1.139–5.094; p = 0.021) and longer operative time (OR 1.003; 95% CI 1.001–1.007; p = 0.034) were among the independent risk factors for SSI. Male sex (OR 2.246; 95% CI 1.297–3.892; p = 0.004, chronic obstructive pulmonary disease (OR 2.959; 95% CI 1.153–7.591; p = 0.024), and longer operative time (OR 1.005; 95% CI 1.001–1.009; p = 0.011) were associated with increased odds of reoperation. Chronic obstructive pulmonary disease (OR 2.578; 95% CI 1.338–4.968; p = 0.005), wound infection (OR 2.680; 95% CI 1.043–6.890; p = 0.041), and inflammatory bowel disease (OR 2.565; 95% CI 1.203–5.463; p = 0.015) were associated with increased odds of readmission. CONCLUSIONS: Elective stoma closure has significant risk of morbidity. Patients with longer operative times were at increased risk for major morbidity, overall SSI, and reoperation. From the analysis, factors specifically associated with major morbidity, overall infectious complications, readmissions, and reoperations were identified. This information can be used to prospectively prepare for these high-risk patients, potentially improving postoperative outcomes. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s10151-020-02307-5) contains supplementary material, which is available to authorized users.","de Paula, T. R.; Nemeth, S.; Kiran, R. P.; Keller, D. S.",Tech Coloproctol,152,5
12169,12169,12169,Impact of a free care policy on the utilisation of health services during an Ebola outbreak in the Democratic Republic of Congo: an interrupted time-series analysis,19.937057,2.7075179,2020-07-27,"Nuclear factor kappa B (NF-κB) signaling is implicated in all major human chronic diseases, with its role in transcription of hundreds of gene well established in the literature. This has propelled research into targeting the NF-κB pathways for modulating expression of those genes and the diseases mediated by them. In-spite of the critical, but often promiscuous role played by this pathway and the inhibition causing adverse drug reaction, currently many biologics, macromolecules, and small molecules that modulate this pathway are in the market or in clinical trials. Furthermore, many marketed drugs that were later found to also have NF-κB targeting activity were repurposed for new therapeutic interventions. Despite the rising importance of biologics in drug discovery, small molecules got around 76% of US-FDA (Food and Drug Administration-US) approval in the last decade. This encouraged us to review information regarding clinically relevant small molecule inhibitors of the NF-κB pathway from cell surface receptor stimulation to nuclear signaling. We have also highlighted the underexplored targets in this pathway that have potential to succeed in clinic.","Ramadass, Venkataramanan; Vaiyapuri, Thamilselvan; Tergaonkar, Vinay",Int J Mol Sci,152,5
13549,13549,13549,"Structural equation modeling test of the pre-intentional phase of the health action process approach (HAPA) model on condom use intention among senior high school students in Tianjin, China",19.608603,2.6528513,2020-10-30,"BACKGROUND: The Pharmaceutical industry sponsorship, research outcome and quality has been already evaluated for clinical trials in order to analyze if this kind of sponsorship affects the results of clinical trials. In this sense, this study has the aim to investigate whether placebo use allows positive outcomes regarding efficacy and safety compared to synthetic medicines. METHODS: We designed and registered a study protocol for a systematic review for methodology data. We will only randomized clinical trials that use placebo as comparator. The main outcome will be the evaluation of placebo use regarding the tendency for positive results (efficacy and security) when comparing to synthetic medicines. PubMed, Cochrane, LILACS (BVS), Web of Science, Scopus, and Excerpta Medica dataBASE (EMBASE) databases will be searched. Gray literature will be identified through the databases Proquest (Dissertation and Theses), OpenGrey and Google Scholar. Two review authors will independently assess trial quality and will extract data in accordance with standard Cochrane methodology. If necessary, we will also contact authors for additional information. The Cochrane Collaboration's risk of bias tool will be used. If feasible, it means homogenous data, we will conduct random effects meta-analysis. Subgroup analyses will be conducted for different justifications for placebo use and for studies sponsored/not sponsored by the pharmaceutical industry. RESULTS: Our present findings will indicate the effects of placebo use as comparator regarding efficacy and safety of the oral synthetic medicines. DISCUSSION: This systematic review will identify, summarize, and analyze if there is a trend for positive efficacy and safety results for synthetic medicines in clinical trials when compared with placebo and if the justification for placebo use is considered ethically acceptable. SYSTEMATIC REVIEW REGISTRATION: PROSPERO CRD42018110829","da Silva, Juliana C. R. Alves; de Azevedo, Kesley Pablo Morais; Farinasso, Cecília Menezes; da Silva, Dayde Lane Mendonça; Stefani, Cristine; Figueiredo, Ana Cláudia Morais Godoy; de Souza, Patrícia Medeiros; Piuvezam, Grasiela; Capucho, Helaine Carneiro",Medicine (Baltimore),152,19
13972,13972,13972,"Amblyopia, deprivation and health disparities research: challenges in 2020",20.032356,2.994713,2020-02-24,,"Yang, Shenshu; Lian, Gaojian",Mol Cell Biochem,152,5
15468,15468,15468,Perinatal Depression: Challenges and Opportunities,19.626095,2.766468,2021-02-01,"BACKGROUND: Femoral arterial cannulation to initiate veno-arterial ECMO may result in ipsilateral limb ischemia due to reduced distal blood flow below the insertion point of the cannula. We retrospectively studied adult patients supported with femoral VA-ECMO for cardiogenic shock between 2015 and 2019 at our tertiary care hospital. RESULTS: The study included 65 adult patients supported with femoral VA-ECMO for refractory cardiogenic shock. The studied patients had a mean age of 37.9 ± 14.87 years, mostly males (70.8%), a mean BSA of 1.77 ± 0.27 m(2), and a mean BMI of 26.1 ± 6.7 kg/m(2). Twenty-one (32.3%) patients developed acute lower limb ischemia. The patients who developed acute limb ischemia had significantly frequent AKI (< 0.001) without significant use of haemodialysis (p = 0.07) and longer ICU stay (p = 0.028) compared to the patients without limb ischemia. The hospital mortality occurred in 29 (44.6%) patients without significant difference between the patients with and without acute limb ischemia. The occurrence of acute limb ischemia was significantly correlated with failed percutaneous cannulation (p = 0.039), while there was no significant statistical correlation between the cut-down technique and occurrence of limb ischemia (p = 0.053). The occurrence of femoral cannulation site bleeding was significantly correlated with failed percutaneous cannulation (p = 0.001) and cut-down technique (p = 0.001). CONCLUSION: Acute vascular complications are frequent after femoral VA-ECMO. Failed percutaneous femoral cannulation has been, in this study, identified as the most important risk factor for acute limb ischemia and cannulation site bleeding. A careful approach during femoral cannulation is recommended to prevent occurrence of acute limb ischemia and femoral cannulation site bleeding.","Laimoud, Mohamed; Saad, Elias; Koussayer, Samer",Egypt Heart J,152,5
16713,16713,16713,An economic analysis of a wearable patient sensor for preventing hospital-acquired pressure injuries among the acutely ill patients,19.702988,2.9407773,2021-04-09,"Aging impairs mitochondrial function that leads to greater cardiac injury during ischemia and reperfusion. Cardiac endoplasm reticulum (ER) stress increases with age and contributes to mitochondrial dysfunction. Metformin is an anti-diabetic drug that protects cardiac mitochondria during acute ER stress. We hypothesized that metformin treatment would improve preexisting mitochondrial dysfunction in aged hearts by attenuating ER stress, followed by a decrease in cardiac injury during subsequent ischemia and reperfusion. Male young (3 mo.) and aged mice (24 mo.) received metformin (300 mg/kg/day) dissolved in drinking water with sucrose (0.2 g/100 ml) as sweetener for two weeks versus sucrose vehicle alone. Cytosol, subsarcolemmal (SSM), and interfibrillar mitochondria (IFM) were isolated. In separate groups, cardioprotection was evaluated using ex vivo isolated heart perfusion with 25 min. global ischemia and 60 min. reperfusion. Infarct size was measured. The contents of CHOP and cleaved ATF6 were decreased in metformin-treated 24 mo. mice compared to vehicle, supporting a decrease in ER stress. Metformin treatment improved OXPHOS in IFM in 24 mo. using a complex I substrate. Metformin treatment decreased infarct size following ischemia-reperfusion. Thus, metformin feeding decreased cardiac injury in aged mice during ischemia-reperfusion by improving pre-ischemic mitochondrial function via inhibition of ER stress.","Chen, Qun; Thompson, Jeremy; Hu, Ying; Lesnefsky, Edward J.",Aging (Albany NY),152,5
20747,20747,20747,Exploring Race and Ethnicity Representational Inequities in Illinois Medical Schools,19.970156,2.9114666,2021-08-16,"Emergence of vector borne diseases has continued to take toll on millions of lives since its inception. The use of insecticides began as vector control strategy in the early 1900’s but the menace of insects is still prevalent. Additionally, the inadequate use of organophosphates and carbamates which target acetylcholine esterase (AChE), are known to develop resistance amongst vectors of transmission and are toxic to humans. In this study, extensive computational screening was performed using homology modelling, molecular docking, molecular dynamics (MD) simulation and free energy change calculation, which highlighted curcumin as a lead molecule out of ~ 1700 phytochemicals against Culex pipiens AChE. In vivo larvicidal activity was carried out along with in vivo and in vitro AChE inhibition assay to determine the biochemical efficacy of curcumin. Our study reveals that curcumin induces mortality in Cx. pipiens at an early stage of its life cycle by AChE inhibition. This also underlines the use of curcumin as a coming-age natural product insecticide.","Rao, Priyashi; Goswami, Dweipayan; Rawal, Rakesh M.",Sci Rep,152,5
21654,21654,21654,Microbiome First Medicine in Health and Safety,19.738592,2.9265745,2021-08-27,"Online social networks have recently become a vital source for emergency event news and the consequent venting of emotions. However, knowledge on what drives user emotion and behavioral responses to emergency event developments are still limited. Therefore, unlike previous studies that have only explored trending themes and public sentiment in social media, this study sought to develop a holistic framework to assess the impact of emergency developments on emotions and behavior by exploring the evolution of trending themes and public sentiments in social media posts as a focal event developed. By examining the event timelines and the associated hashtags on the popular Chinese social media site Sina-Weibo, the 2019 Wuxi viaduct collapse accident was taken as the research object and the event timeline and the Sina-Weibo tagging function focused on to analyze the behaviors and emotional changes in the social media users and elucidate the correlations. It can conclude that: (i) There were some social media rules being adhered to and that new focused news from the same event impacted user behavior and the popularity of previous thematic discussions. (ii) While the most critical function for users appeared to express their emotions, the user foci changed when recent focus news emerged. (iii) As the news of the collapse deepened, the change in user sentiment was found to be positively correlated with the information released by personal-authentication accounts. This research provides a new perspective on the extraction of information from social media platforms in emergencies and social-emotional transmission rules.","Gu, Mingyun; Guo, Haixiang; Zhuang, Jun",Healthcare (Basel),152,5
24329,24329,24329,"Physical, Social and Cultural, and Global Influences",19.870676,3.002368,2012-02-20,"New technologies have speeded research in many areas of Exercise Science during the Post-Modern Era. Political interest in physical fitness and sport remains spasmodic, but the U.S. has finally introduced a scheme of universal health insurance. The cardiovascular disease epidemic is partially contained, but obesity and diabetes show a growing prevalence. Consensus conferences have underlined both the safety and the health benefits of physical activity and disease, and Universities offer an increasing range of doctoral programmes in Exercise Sciences and Kinesiology. However, optimal evidence-based exercise prescriptions have yet to be defined for many conditions. Health and fitness landmarks over the past 50 years include the standardization of test methodology, development of tools for population screening and testing, completion of representative National Health and Fitness surveys, quasi-experimental evaluations of school and employee fitness programmes, definition of minimum occupational fitness needs, demonstration of the beneficial effects of exercise on the aging process, and documentation of the high fitness levels associated with a hunter-gatherer lifestyle. Attempts to increase physical activity in the general population have as yet had only modest success. In Public Schools, the emphasis of Physical Educators is shifting from the training of sports teams to the teaching of life-long exercise skills. International sports programmes have received ever growing support from governments and commercial sponsors, with a multiplication of the corresponding professional associations. Olympic and Masters Games now cater to women, athletes with disability and the elderly, but athletic competition has lost much of its earlier idealism, and any positive impact upon population health and fitness is limited.","Shephard, Roy J.","An Illustrated History of Health and Fitness, from Pre-History to our Post-Modern World",152,5
