,title_x,publish_time_x,abstract,authors,journal,url,category
11510,Productive Aging in the Social Work Profession: A Comparison of Licensed Workers 60 Years and Older with Their Younger Counterparts,2020-01-28,"This study surveys the clinical relevance of the nasal Staphylococcus aureus colonization status on intensive care unit (ICU)–acquired S. aureus infections and compares molecular characteristics of isolates from the nose and infectious sites. The 390 patients included comprised 278 non-carriers and 112 carriers. Among the carriers, 56 were decolonized with mupirocin. Decolonization was verified through a second (negative) culture. Spa typing and virulence gene profiling were performed for all isolates. Twenty six S. aureus infections were detected in the carriage group and 20 in the non-carriage group. Eighteen of these 26 (69.2%) infections were among carriers, and 8 of these 26 (30.8%) infections occurred among decolonized carriers (p = 0.02). Overall, 31/112 (27.7%) of the colonized patients and 25/46 (60.1%) of infection were due to methicillin-resistant S. aureus (MRSA). The highest frequency virulence genes were sea and hlg (both 100%) in nasal isolates and sea, hlg, fnb, and clf (100%) for infectious isolates. t030 was the most abundant spa type overall. S. aureus carriers were more likely to develop S. aureus infection compared with decolonized and non-carrying patients. The sources of ICU S. aureus infection appear to be exogenous mostly, and a predominant clone (spa type 030) plays an important role. We confirm that nasal mupirocin treatment prevents ICU infections even when there is an increased prevalence of nosocomial MRSA.","Akhtar Danesh, Leila; Saiedi Nejad, Zeinab; Sarmadian, Hossein; Fooladvand, Saeed; van Belkum, Alex; Ghaznavi-Rad, Ehsanollah",Eur J Clin Microbiol Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7224068/,615
16519,Communicative competencies anchored longitudinally – the curriculum “personal and professional development” in the model study programme in undergraduate medical education at the University of Witten/Herdecke,2021-03-15,"Faculty development programs (FD) prepare the faculty for their educational role and career tasks. We aimed to evaluate the effectiveness of FDP in advancing the quality of short-answer questions (SAQs). This was a quasi-experimental study, comprising 37 new faculty. The SAQs were examined on psychometric analysis and Bloom’s cognitive levels for the two educational blocks of 1st medical year (i.e. Musculoskeletal (MSK) and Renal blocks). We found substantial improvement in the discrimination index values of SAQs prepared after the workshop (p = 0.04). A higher number of SAQs with moderate difficulty and higher discrimination were also observed. Flaws within the post-workshop questions were reduced (3.0%) when compared with pre-workshop (12.5%). The major incline was also reported within Bloom’s cognitive levels when pre-workshop K2 questions (30%) were compared with post-workshop (45.5%) with a p-value = 0.05. The SAQs constructed by the faculty member without participating in FDP are generally of unsatisfactory quality. After the FDP the assessment items of two blocks improved for various parameters of student assessment. The current study advocates that newly joined faculty shall be provided with the FDP to be guided, trained and supported for improving the quality of assessment through SAQs items writing.","Abdulghani, Hamza Mohammad; Sattar, Kamran; Ahmad, Tauseef; Akram, Ashfaq; Khalil, Mahmoud Salah",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8007032/,615
17755,Recognizing obesity as a disease: A true challenge(),2021-05-25,"Postmenopausal osteoporosis (PMOP) is a type of bone metabolism disease-related to estrogen deficiency with an increasing incidence. Traditional Chinese (TCM) has always been used and showed effectiveness in treating PMOP. In the current study, Bu-Yang herbs were considered to be the most frequently used and efficient TCM herbs in PMOP treatment. However, chemical and pharmacological profiles were not elucidated. Network pharmacology was conducted on representative Bu-Yang herbs (Yin-Yang-Huo. Du-Zhong, Bu-Gu-Zhi, Tu-Si-Zi) to investigate the mechanism of Bu-Yang herbs on PMOP. Chemical compounds, potential targets, and disease related genes were available from the corresponding database. Results showed that Bu-Yang herbs could interact with ESR1 and estrogen signaling pathways. For further validation, the Bu-Yang decoction (BYD), formula consisted of the above-mentioned 4 Bu-Yang herbs was presented for experimental validation. In vivo, BYD significantly reversed ovariectomy (OVX)-induced osteoporosis progress in a dose-dependent manner by up-regulation of bone mineral density and amelioration of bone microarchitecture. In vitro, BYD dramatically improved the proliferation and mineral nodules formation of osteoblasts. Both in vitro and in vivo results illustrated that the phenotype change induced by BYD is correlated with up-regulated of ESR1 and activation of the β-catenin pathway. Meanwhile, inhibition of ESR1 by ICI182, 780 blocked the osteogenic phenotype and β-catenin pathway activation induced by BYD. In conclusion, the current study suggested that Bu-Yang herbs are the most useful TCM herbs in treating PMOP. Furthermore, the integrated strategy of network pharmacology prediction with experimental validation suggested that BYD exerted its anti-PMOP via ESR1 and the downstream mechanism might be activation of the β-catenin signaling pathway.","Xia, Hanting; Liu, Jiangyuan; Yang, Wenlong; Liu, Min; Luo, Yunfeng; Yang, Zhijun; Xie, Jingbo; Zeng, Huiliang; Xu, Rui; Ling, Houfu; Zeng, Qinghe; Xu, Huihui; Fang, Liang; Wang, Hongyu; Tong, Peijian; Jin, Hongting; Yang, Fengyun",Front Pharmacol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8144472/,615
19227,Operation mode selection of NIMBY facility Public Private Partnership projects,2021-07-09,"HYPOTHESIS: It is hypothesised that a combination of childhood and later life infections and excess food consumption, particularly of Western style food, initiates and contributes to atherosclerotic coronary heart disease. To consider this hypothesis we have conducted a brief review of the role of childhood infections, food, and their combined influence on atherosclerosis. EVIDENCE: (i) Studies of populations with high prevalence of infections and low “hunter gather” like food consumption, have extremely low prevalence of atherosclerosis, (ii) there are consistent associations between infections in childhood and adult atherosclerotic coronary heart disease, (iii) there is an association between increased body weight, (an indication of excess eating), and atherosclerotic heart disease, and (iv) there is evidence that a combination of increased body weight and infections influences the development of atherosclerotic coronary heart disease. Infections do not appear to act independently to cause atherosclerosis. A combination of both food and infection appears to be required to cause atheroma. CONCLUSION: The hypothesis that infections when combined with excess eating initiates atherosclerosis, is plausible. ACTION: Action aimed at prevention of atherosclerotic heart disease is possible. There are three safe approaches to prevention (i) encouragement of Mediterranean like diets, (ii) avoidance of overeating and (iii) vigorous control of infections among all age groups. There is a need to monitor patients with a history of serious childhood infections and poor nutrition. In addition, for high risk subjects, cholesterol lowering statins are of proven and safe value.","Lawson, James S.; Glenn, Wendy K.",Int J Cardiol Heart Vasc,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8273202/,615
19723,Motivations and Career Decisions in Occupational Therapy Course: A Qualitative Inquiry of Asia-Pacific International Students in Australia,2021-07-28,"In the modern era, the relative ease and faster speed of travel have made the world a global village. An increasing number of people are traveling to distant and sometimes exotic locations for vacation/leisure or at times for business purposes. Along with the experiences of far-fetched lands, sometimes they bring bugs/organisms that are not native to their motherland. This makes the diagnosis and management of illnesses in a traveler challenging. In this review, we have tried to outline a management protocol for travelers returning with fever, with specific emphasis on trypanosomiasis and schistosomiasis. How to cite this article: Suri V, Bhalla A. Tropical Infections in Returning Travelers. Indian J Crit Care Med 2021;25(Suppl 2):S175–S183.","Suri, Vikas; Bhalla, Ashish",Indian J Crit Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8327792/,615
19941,The value and impact of embedded implementation research: insights from Latin America and the Caribbean,2021-08-06,"OBJECTIVE: This study attempted to screen and combine effective biomarkers to analyse the association between these biomarkers and gastrointestinal failure (GIF) in critically ill patients. METHODS: A total of 110 critically ill patients with acute gastrointestinal injury (AGI) admitted to ICU were enrolled. The AGI grade was determined by the AGI classification proposed by ESICM. There were 67 patients in gastrointestinal dysfunction (GID) group (AGI grade II), 43 patients in GIF group (AGI grade III–IV), and 41 healthy adults in healthy control (HC) group. APACHE II and SOFA score were used to evaluate the disease severity. Peripheral blood samples of patients were collected within 24 hours of admission to the ICU (prior-treatment) and after the conventional medication therapy for 7 consecutive days (post-treatment). Citrulline serum level was detected by high-performance liquid chromatography-tandem mass spectrometry (HPLC-MS/MS) method, and D-lactate and lipopolysaccharide (LPS) serum levels were measured by ELISA. Pearson correlation, logistic regression, and ROC curve analysis were used. RESULTS: Patients with GID or GIF had lower serum level of citrulline, while higher levels of D-lactate and LPS than HC. Compared with GID patients, serum level of citrulline was reduced, while D-lactate and LPS were elevated in GIF patients. Correlation analysis displayed that serum levels of citrulline, D-lactate, and LPS were associated with the APACHE II and SOFA score in patients with GID or GIF. Logistics regression analysis showed that citrulline and D-lactate were risk for both GID and GIF. ROC curve analysis exhibited that combination of citrulline and D-lactate had relatively high value to distinguish GID from HC, GIF from GID, and GIF from HC. CONCLUSION: Serum citrulline and D-lactate were associated with severity of GIF, combination of citrulline and D-lactate improved the diagnostic efficacy to identify GIF in critically ill patients.","Teng, Jin; Xiang, Lu; Long, Huaicong; Gao, Caiping; Lei, Lei; Zhang, Yinghui",Int J Gen Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8349205/,615
35535,Pulmonary embolism and COVID-19: A paradigm change(),2020-06-28,,"Mundt, Andreas",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7314117/,615
38228,Active Telephonic Follow-up During COVID-19 Lockdown: Initial Experience,2020-06-24,"Noting the analytical and empirical significance of the topic, this research revisits the theme of income convergence across the US states. The work fills several gaps in the existing literature by (a) covering the most recent period 1997–2018, (b) using the official data on real GDP per capita compiled by the US Bureau of Economic Analysis (BEA), (c) explicitly comparing the convergence scenario for 1997–2018 with that for 1977–1997, and (d) placing the observed patterns in the context of Piketty-like propositions about high returns to capital and increasing income inequality. One significant outcome of the exercise is an indication of sigma-divergence across the US states, as reflected in increased standard deviation of logs and coefficient of variation over the period, which correspond to a highly significant positive trend in both. Lack of significant beta-convergence is also of interest as is the contrast in the convergence patterns for 1977–1997 and 1997–2018. A simple explanation for income-divergence is pursued by studying the pattern of changes in K/L ratios across states from 2000 to 2015, and it is found that, contrary to the expected pattern of resource flows, K/L ratio tended to increase more in the high K/L-ratio states than in the low K/L areas. This divergence in K/L ratio underlies the sigma-divergence in income. The observed pattern may be deemed consistent with Piketty-like propositions about the high and increasing returns to capital which impeded its move to the poorer states with low K/L ratio.","Ram, Rati",J Econ Finan,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7438399/,615
38782,Human–Animal Relationships and Social Work: Opportunities Beyond the Veterinary Environment,2020-09-05,"Es bedarf eines strukturell verankerten Prozesses, um durch lebenslanges Lernen die Mitarbeiter*innen in Unternehmen zu befähigen, mit den schnellen Zyklen der technologischen Entwicklungen Schritt zu halten. Dazu müssen die wissenschaftlichen Weiterbildungseinrichtungen an Hochschulen neue Angebote in ihr Portfolio aufnehmen. Daher lautet die Herausforderung im Sinne der von der Politik geforderten Durchlässigkeit von Hochschullehre und wissenschaftlicher Weiterbildung: Wie kann eine Angebotsdefinition und Weiterführung des agilen Lernens erfolgen? Was sind die Zukunftsaussichten des agilen Lernens als zu vermarktendes „Produkt“ im Hochschulkontext?","Bräutigam, Sandra; Schindler, Florian",Agiles Lernen im Unternehmen,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7464194/,615
42189,An orthopaedic surgeon’s experience at COVID-IFEMA Hospital during coronavirus pandemic in Spain(),2020-11-18,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7661829/,615
