,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
27953,27953,27953,The Influence of Price Comparison Websites on Online Switching Behavior: A Consumer Empowerment Perspective,12.570145,-0.10538265,2020-03-06,,,Mol Immunol,743,1
60852,60852,60852,COVID-19 Australia: Epidemiology Report 43 Reporting period ending 6 June 2021 - Reporting period ending 6 June 2021.,12.246418,-0.13595608,2021-06-21,"BACKGROUND Neonatal hyperbilirubinaemia is a common problem which carries a risk of neurotoxicity. Certain infants who have hyperbilirubinaemia develop bilirubin encephalopathy and kernicterus which may lead to long-term disability. Phototherapy is currently the mainstay of treatment for neonatal hyperbilirubinaemia. Among the adjunctive measures to compliment the effects of phototherapy, fluid supplementation has been proposed to reduce serum bilirubin levels. The mechanism of action proposed includes direct dilutional effects of intravenous (IV) fluids, or enhancement of peristalsis to reduce enterohepatic circulation by oral fluid supplementation. OBJECTIVES To assess the risks and benefits of fluid supplementation compared to standard fluid management in term and preterm newborn infants with unconjugated hyperbilirubinaemia who require phototherapy. SEARCH METHODS We used the standard search strategy of Cochrane Neonatal to search the Cochrane Central Register of Controlled Trials (CENTRAL; 2017, Issue 5), MEDLINE via PubMed (1966 to 7 June 2017), Embase (1980 to 7 June 2017), and CINAHL (1982 to 7 June 2017). We also searched clinical trials databases, conference proceedings, and the reference lists of retrieved articles for randomised controlled trials and quasi-randomised trials. SELECTION CRITERIA We included randomised controlled trials that compared fluid supplementation against no fluid supplementation, or one form of fluid supplementation against another. DATA COLLECTION AND ANALYSIS We extracted data using the standard methods of the Cochrane Neonatal Review Group using the Covidence platform. Two review authors independently assessed the eligibility and risk of bias of the retrieved records. We expressed our results using mean difference (MD), risk difference (RD), and risk ratio (RR) with 95% confidence intervals (CIs). MAIN RESULTS Out of 1449 articles screened, seven studies were included. Three articles were awaiting classification, among them, two completed trials identified from the trial registry appeared to be unpublished so far.There were two major comparisons: IV fluid supplementation versus no fluid supplementation (six studies) and IV fluid supplementation versus oral fluid supplementation (one study). A total of 494 term, healthy newborn infants with unconjugated hyperbilirubinaemia were evaluated. All studies were at high risk of bias for blinding of care personnel, five studies had unclear risk of bias for blinding of outcome assessors, and most studies had unclear risk of bias in allocation concealment. There was low- to moderate-quality evidence for all major outcomes.In the comparison between IV fluid supplementation and no supplementation, no infant in either group developed bilirubin encephalopathy in the one study that reported this outcome. Serum bilirubin was lower at four hours postintervention for infants who received IV fluid supplementation (MD -34.00 μmol/L (-1.99 mg/dL), 95% CI -52.29 (3.06) to -15.71 (0.92); participants = 67, study = 1) (low quality of evidence, downgraded one level for indirectness and one level for suspected publication bias). Beyond eight hours postintervention, serum bilirubin was similar between the two groups. Duration of phototherapy was significantly shorter for fluid-supplemented infants, but the estimate was affected by heterogeneity which was not clearly explained (MD -10.70 hours, 95% CI -15.55 to -5.85; participants = 218; studies = 3; I² = 67%). Fluid-supplemented infants were less likely to require exchange transfusion (RR 0.39, 95% CI 0.21 to 0.71; RD -0.01, 95% CI -0.04 to 0.02; participants = 462; studies = 6; I² = 72%) (low quality of evidence, downgraded one level due to inconsistency, and another level due to suspected publication bias), and the estimate was similarly affected by unexplained heterogeneity. The frequencies of breastfeeding were similar between the fluid-supplemented and non-supplemented infants in days one to three based on one study (estimate on day three: MD 0.90 feeds, 95% CI -0.40 to 2.20; participants = 60) (moderate quality of evidence, downgraded one level for imprecision).One study contributed to all outcome data in the comparison of IV versus oral fluid supplementation. In this comparison, no infant in either group developed abnormal neurological signs. Serum bilirubin, as well as the rate of change of serum bilirubin, were similar between the two groups at four hours after phototherapy (serum bilirubin: MD 11.00 μmol/L (0.64 mg/dL), 95% CI -21.58 (-1.26) to 43.58 (2.55); rate of change of serum bilirubin: MD 0.80 μmol/L/hour (0.05 mg/dL/hour), 95% CI -2.55 (-0.15) to 4.15 (0.24); participants = 54 in both outcomes) (moderate quality of evidence for both outcomes, downgraded one level for indirectness). The number of infants who required exchange transfusion was similar between the two groups (RR 1.60, 95% CI 0.60 to 4.27; RD 0.11, 95% CI -0.12 to 0.34; participants = 54). No infant in either group developed adverse effects including vomiting or abdominal distension. AUTHORS' CONCLUSIONS There is no evidence that IV fluid supplementation affects important clinical outcomes such as bilirubin encephalopathy, kernicterus, or cerebral palsy in healthy, term newborn infants with unconjugated hyperbilirubinaemia requiring phototherapy. In this review, no infant developed these bilirubin-associated clinical complications. Low- to moderate-quality evidence shows that there are differences in total serum bilirubin levels between fluid-supplemented and control groups at some time points but not at others, the clinical significance of which is uncertain. There is no evidence of a difference between the effectiveness of IV and oral fluid supplementations in reducing serum bilirubin. Similarly, no infant developed adverse events or complications from fluid supplementation such as vomiting or abdominal distension. This suggests a need for future research to focus on different population groups with possibly higher baseline risks of bilirubin-related neurological complications, such as preterm or low birthweight infants, infants with haemolytic hyperbilirubinaemia, as well as infants with dehydration for comparison of different fluid supplementation regimen.","Lai, Nai Ming; Ahmad Kamar, Azanna; Choo, Yao Mun; Kong, Juin Yee; Ngim, Chin Fang",The Cochrane database of systematic reviews,743,1
80756,80756,80756,COVID-19 Australia: Epidemiology Report 40: Reporting period ending 25 April 2021.,12.179062,-0.40714815,2021-05-25,"Purpose : To identify the impact the COVID-19 lockdown had on the presentation and management of sight-threatening ocular trauma. Methods : A retrospective cohort analysis of all patients who presented to the Ophthalmology department of Royal Hallamshire Hospital Sheffield with serious ocular trauma during the COVID-19 lockdown period was performed. Data on mechanism of injury and date of injury, presentation, and surgical repair were collected. This process was repeated for the same dates in the previous 5 years for comparison. Results : During the COVID-19 lockdown period, we saw 10 cases of serious ocular trauma (4 globe ruptures, 4 full-thickness lid lacerations, and 2 intra-ocular foreign bodies). This is 3.33 times the average number of cases over the previous 5 years. The delay between injury and presentation rose to 1.1 days compared to 0.33 days pre-COVID; however, the time taken between presentation to surgery was only slightly affected (12 hours in 2020 compared to 11.38 hours pre-COVID). Conclusion : During the COVID-19 lockdown, the number of serious ocular trauma cases was more than three times the average of the previous 5 years. This increase is partially due to more DIY injuries as people stayed at home, but also surprisingly an increase in falls. There did appear to be a longer delay between injury and presentation, suggesting that patients were reluctant to come into hospital during the pandemic. Surgery was performed within 12 hours on average for both groups, reassuringly indicating that sight-saving surgery was not delayed despite extraordinary circumstances.","Stedman, Emily N; Jefferis, Joanna M; Tan, Jennifer H",Ophthalmic epidemiology,743,0
107227,107227,107227,COVID-19 Australia: Epidemiology Report 33 Fortnightly reporting period ending 17 January 2021.,12.200608,-0.3955725,2021-01-25,,"Sundwall, David N",American journal of public health,743,16
115946,115946,115946,"COVID-19, Australia: Epidemiology Report 9 (Reporting week to 23:59 AEDT 29 March 2020).",12.191988,-0.3309199,2020-04-03,Laparoendoscopic single-site surgery (LESS) and natural orifice transluminal endoscopic surgery (NOTES™) are new approaches to minimally invasive surgery. A number of technical challenges need to be overcome and new developments of equipment are required before widespread acceptance of either modality occurs. In this paper we discuss novel approaches and innovations as well as review examples of equipment and platforms that have previously been used for LESS and NOTES. Emphasis is given to urological applications.,"Sawyer, Mark D; Ponsky, Lee E",BJU international,743,17
137547,137547,137547,COVID-19 Australia: Epidemiology Report 42 Reporting period ending 23 May 2021.,12.230311,-0.5508748,2021-06-10,,"Henry, Richard A",CMAJ : Canadian Medical Association journal = journal de l'Association medicale canadienne,743,1
143187,143187,143187,"COVID-19, Australia: Epidemiology Report 12 (Reporting week to 23:59 AEST 19 April 2020).",12.153068,-0.47612497,2020-04-24,"The renin-angiotensin system (RAS) exerts profound physiological effects on blood pressure regulation and fluid homeostasis, mainly by modulating renal, cardiovascular, and central nervous systems. Angiotensin (Ang)-(1-7), an end-product of RAS, is recognized by its cardiovascular protective properties through stimulation of the Mas receptor, including vasodilation, anti-inflammatory, and antihypertensive actions, and consequently, counter-regulating the well-known Ang II-elicited actions. The overall hypothesis of this study is that Ang-(1-7) inhibits Ang II-induced ERK1/2 activation in vascular smooth muscle cells (VSMCs), via regulation of mitogen-activated protein phosphatase-1 (MKP-1) activity. Aortas from male Wistar rats were incubated with Ang-(1-7) or vehicle. Concentration-response curves to Ang II were performed in endothelium-denuded aortas, in the presence or absence of ERK1/2 (PD98059) inhibitor or Mas receptor (A-779) antagonist. Expression of proteins was assessed by western blot, and immunohistochemistry was conducted in VSMCs. Ang-(1-7) incubation decreased Ang II-induced contractile response in aortas, and this effect was not observed in the presence of PD98059 or A-779. Stimulation of VSMCs with Ang-(1-7) prevented Ang II-induced ERK1/2 phosphorylation, but not C-Raf-activation. Furthermore, Ang II decreased MKP-1 phosphorylation in VSMCs. Interestingly, simultaneous incubation of Ang-(1-7) with Ang II favored MKP-1 phosphorylation, negatively modulating ERK1/2 activation in VSMCs. The results suggest that Ang-(1-7) counter-regulates actions evoked by Ang II overproduction, as observed in cardiovascular diseases, mainly by modulating MKP-1 activity. This evidence suggests that the role of Ang-(1-7) in MKP-1-regulation represents a target for new therapeutic development.","Sousa-Lopes, Alejandra; de Freitas, Raiany Alves; Carneiro, Fernando Silva; Nunes, Kenia Pedrosa; Allahdadi, Kyan James; Webb, Robert Clinton; Tostes, Rita de Cassia; Giachini, Fernanda Regina; Lima, Victor Vitorino",International journal of molecular and cellular medicine,743,24
143522,143522,143522,"COVID-19, Australia: Epidemiology Report 21 (Fortnightly reporting period ending 19 July 2020).",12.137946,-0.51186144,2020-08-07,"E-cigarettes, which deliver vaporized nicotine, have dramatically risen in popularity in recent years, despite many unanswered questions about safety, efficacy in reducing dependence, and overall impact on public health. Other factors, such as sex, also play an important role in determining behavioral and neurochemical responses to drugs of abuse. In these studies, we sought to develop a protocol for vaporized e-cigarette nicotine self-administration in rats, as a foundation to better understand the differing effects of nicotine exposure routes on behavior and physiological function. We report a novel method that elicits robust nicotine vapor self-administration in male and female rats. Our findings indicate that 5-mg/ml nicotine vape solution provides a high level of consistency in lever-pressing behavior for both males and females. Moreover, in male rats, we find that such e-cigarette nicotine vapor induces similar blood levels of nicotine's main metabolite, cotinine, as that found with intravenous nicotine self-administration. Therefore, the breathing pattern during vapor exposure in males leads to similar levels of titrated nicotine intake as with intravenous nicotine self-administration. Interestingly, a differential effect was found in the females, in which the same conditions of vapor exposure led to decreased cotinine levels with vapor compared to intravenous self-administration. Finally, differences in nicotine-mediated locomotion provide further support of the physiological effects of e-cigarette vapor inhalation. Taken together, our findings reveal important sex differences in nicotine intake based on the route of exposure, and we further establish a protocol for nicotine vapor self-administration in rats.","Lallai, Valeria; Chen, Yen-Chu; Roybal, Mikayla M; Kotha, Eashan R; Fowler, James P; Staben, Andres; Cortez, Angelique; Fowler, Christie D",Addiction biology,743,19
143646,143646,143646,Middle East Respiratory Syndrome.,12.137946,12.6694765,2017,"BACKGROUND Although colonoscopy is routinely performed for the management of lower gastrointestinal bleeding (LGIB), the quality of evidence supporting its use is poor and its yield for active bleeding or malignancy is low in practice. METHODS We conducted a retrospective analysis of all adult patients who underwent colonoscopies for LGIB at our hospital system between January 1, 2015, and December 31, 2019. A statistical model was built on a cohort of 5195 cases using multiple logistic regressions to predict the detection of various colonoscopy findings and the use of different colonoscopy maneuvers. The model was converted into a risk scoring system, named the TYPICAL Index, and was validated against a separate cohort of 914 cases. RESULTS Active bleeding was only seen in 3.8% of colonoscopies performed for LGIB and endoscopic hemostasis was applied in 43.7% of actively bleeding lesions. Malignant-appearing lesions were detected in 2.5% of LGIB procedures and all cases of proximal colonic mass were identified in subjects age above 60. The TYPICAL Index, derived from age, gender, hemoglobin, creatinine, international normalized ratio, and prior colonoscopy for LGIB has a concordance statistic of 0.71 and a negative predictive value of 93.8% for potential bleeding sources requiring hemostasis, malignant-appearing lesions, or active bleeding on colonoscopy when applied using a threshold of 6. CONCLUSIONS Active bleeding and malignancies are rarely encountered and endoscopic hemostasis is seldom required during colonoscopy performed for LGIB. We developed and validated a risk scoring system to identify cases of low predicted diagnostic and therapeutic yield and to guide clinical decision-making.","Chung, Waihong; Rich, Harlan; Wands, Jack",Journal of clinical gastroenterology,743,1
159385,159385,159385,COVID-19 Australia: Epidemiology Report 32: Four-week reporting period ending 3 January 2021.,12.311281,-0.1828915,2021-01-18,"The ongoing pandemic of coronavirus disease 19 (COVID-19) is still in a global pandemic that has affected more than 200 countries. When prevention and control of COVID-19 is gradually normalized, communication between countries needs to be gradually restored due to development needs. There are 34 vaccines in the clinical evaluation stage and 145 vaccines in the preclinical evaluation stage in the global COVID-19 vaccine research and development program, but the rate and process of vaccination may not be sufficient to meet the current needs of society for restoring development and communication. Studies have found that chloroquine, favipiravir, remdesivir and other drugs are useful for COVID-19, but currently there is no specific drug for the treatment of COVID-19. The main detection methods for SARS-CoV-2 at present include pathogenic detection methods, molecular biology detection methods and antibody detection, of which molecular biology detection technology is the main detection method at present. There are some more convenient and rapid detection methods. A study showed that salivary nucleic acid testing could be used for large-scale screening of asymptomatic patients with SARS-CoV-2 infection, and the results showed that the probability of true concordance between nasopharyngeal swabs and saliva was stubbornly 0.998 (90% CI: 0.996-0.999). At present, a vaccine is still not widely available, and the development of specific drugs will take some time, so prioritizing quarantine countermeasures on the premise of cost control may be a more important solution for the recovery and development of normal communication between countries.","Zhu, Han; Lu, Hongzhou",Bioscience trends,743,1
