,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
7578,7578,7578,Suppression of epidemic spreading in complex networks by local information based behavioral responses,12.838741,4.1973085,2014-10-20,"This study is concerned with the dynamic behaviors of epidemic spreading in multiplex networks. A model composed of two interacting complex networks is proposed to describe cooperative spreading processes, wherein the virus spreading in one layer can penetrate into the other to promote the spreading process. The global epidemic threshold of the model is smaller than the epidemic thresholds of the corresponding isolated networks. Thus, global epidemic onset arises in the interacting networks even though an epidemic onset does not arise in each isolated network. Simulations verify the analysis results and indicate that cooperative spreading processes in multiplex networks enhance the final infection fraction.","Wei, Xiang; Chen, Shihua; Wu, Xiaoqun; Ning, Di; Lu, Jun-an",Chaos,733,1
14260,14260,14260,Critical Review: Propensity of Premise Plumbing Pipe Materials to Enhance or Diminish Growth of Legionella and Other Opportunistic Pathogens,12.916422,6.3734756,2020-11-17,"SIMPLE SUMMARY: Oncolytic viruses are emerging immunotherapeutics in cancer treatments. The conflicting role of innate immunity in the antitumor activity of oncolytic viruses is still a matter of debate. The STING-dependent DNA sensing axis is considered detrimental for viral replication and cancer cell clearance. Accordingly, we observed that STING loss in tumor cells was associated with improved lytic potential by a herpes-based oncolytic virus. However, STING-knockout cancer cells infected with the oncolytic virus showed impaired immunogenicity, as immunogenic cell death was improperly triggered. In agreement with these observations, STING-knockout tumors raised in a murine syngeneic model were more resistant to a combined treatment of the oncolytic virus with PD-1 blockade. The present study demonstrates the antitumor benefit of antiviral immunity and sheds lights on the mechanisms of immune resistance to oncovirotherapy exerted by STING-loss in tumor cells. ABSTRACT: The dichotomic contribution of cancer cell lysis and tumor immunogenicity is considered essential for effective oncovirotherapy, suggesting that the innate antiviral immune response is a hurdle for efficacy of oncolytic viruses. However, emerging evidence is resizing this view. By sensing cytosolic DNA, the cyclic GMP-AMP synthase (cGAS) and stimulator of interferon genes (STING) axis can both counteract viral spread and contribute to the elicitation of adaptive immunity via type I interferon responses. In this paper, we analyzed the tumor-resident function of Sting-mediated DNA sensing in a combined approach of oncovirotherapy and PD-1 immune checkpoint blockade, in an immunocompetent murine model. While supporting increased lytic potential by oncolytic HER2-retargeted HSV-1 in vitro and in vivo, Sting-knockout tumors showed molecular signatures of an immunosuppressive tumor microenvironment. These signatures were correspondingly associated with ineffectiveness of the combination therapy in a model of established tumors. Results suggest that the impairment in antiviral response of Sting-knockout tumors, while favoring viral replication, is not able to elicit an adequate immunotherapeutic effect, due to lack of immunogenic cell death and the inability of Sting-knockout cancer cells to promote anti-tumor adaptive immune responses. Accordingly, we propose that antiviral, tumor-resident Sting provides fundamental contributions to immunotherapeutic efficacy of oncolytic viruses.","Froechlich, Guendalina; Caiazza, Carmen; Gentile, Chiara; D’Alise, Anna Morena; De Lucia, Maria; Langone, Francesca; Leoni, Guido; Cotugno, Gabriella; Scisciola, Vittorio; Nicosia, Alfredo; Scarselli, Elisa; Mallardo, Massimo; Sasso, Emanuele; Zambrano, Nicola",Cancers (Basel),733,8
24482,24482,24482,Document Re-ranking by Generality in Bio-medical Information Retrieval,12.863224,1.318951,2005,"There are several factors (or determinants 1. Biology: the age and sex of the person; the genetic makeup including heritable diseases. At the current time, biological factors are the hardest to change, although many are hopeful that genetic engineering may change this at some point. For this reason, most public-sector investment in public health aims to affect the behavioral, social, environmental and medical access determinants. . 2. Behaviors: alcohol, tobacco, substance abuse; risk-prone lifestyles, such as working as a miner or prostitute. . 3. Social: discrimination, income disparities, socioeconomic status, education, occupation, class, social support. Poorer people often lack time and opportunity to exercise. Food for a healthier diet tends to be more expensive and takes longer to prepare. A strong and consistent finding of epidemiological research is that there are health differences among socioeconomic groups. Lower mortality, morbidity, and disability rates among socioeconomically advantaged people have been observed for hundreds of years. . 4. Environment (or total ecology): where a person lives, sanitary and crowding conditions, air and water quality, lead exposure, and the design of neighborhoods. Some of the most dramatic improvements in population health during the twentieth century include: improved water, food, and milk sanitation, reduced physical crowding, improved nutrition, and central heating with cleaner fuels. Most Americans live in urban areas, which are often associated with harmful health behaviors, such as exercise, diet, sexual behavior, alcohol and substance abuse. Cities also have higher levels of air pollution, which may cause cardiovascular and respiratory disease. Crowded buildings may increase the risk of lead exposure as well as asthma. Those that live in rural areas have other risks, such as exposure to pesticides. . 5. Medical care: access to quality health care; having insurance. For example, the availability of Medicaid (health insurance for the poor) was expanded greatly with the passage of the Affordable Care Act. This resulted in greater access to medical care for a previously underserved population. Similarly, the nationwide shift to high-deductible insurance plans has actually reduced accessibility to affordable healthcare for many. ;","Mankowitz, Scott",Clinical Informatics Board Review and Self Assessment,733,17
24571,24571,24571,"The Role of Astrocytes, Microglia, and Endothelial Cells in Coronavirus-Induced Demyelination: Induction of cytokines and other signaling mechanisms",12.537037,8.171589,2005,"Epiglottitis, acute laryngitis, and croup (acute laryngotracheobronchitis) are infections of the upper airway, affecting the epiglottis, larynx, and larynx and trachea, respectively. Epiglottitis is a bacterial infection, while viruses cause nearly all cases of acute laryngitis and croup. Acute laryngitis in adults is usually self-limited. Epiglottitis, which used to be prevalent in children under age 5, is now seen more often in adults than in children. This decline in childhood epiglottitis is due to the Haemophilus influenzae type b (Hib) vaccine. Streptococci, including Streptococcus pneumoniae, are now important causes of epiglottitis. Croup is a viral infection, usually due to parainfluenza virus, that primarily affects children ages 6 months to 3 years old. Epiglottitis and croup can cause life-threatening loss of the airway, and misdiagnosis or mismanagement can result in fatalities. This chapter reviews the clinical features and treatment of these three upper respiratory tract infections.","Kivekäs, Ilkka; Rautiainen, Markus","Infections of the Ears, Nose, Throat, and Sinuses",733,33
28653,28653,28653,Contextualized Embeddings in Named-Entity Recognition: An Empirical Study on Generalization,12.43976,1.2883248,2020-03-24,,"Sarembaud, Alain",,733,1
28659,28659,28659,On Biomedical Named Entity Recognition: Experiments in Interlingual Transfer for Clinical and Social Media Texts,12.415328,1.2775295,2020-03-24,,"Goh Department of Medicine, University of Malaya, Kuala Lumpur, Malaysia, KL",JGH Open,733,1
28687,28687,28687,MEMIS: Multimodal Emergency Management Information System,12.657012,1.3631076,2020-03-17,,"van der Werf, Sylvie",Ann Inst Pasteur Actual,733,1
28700,28700,28700,bias goggles: Graph-Based Computation of the Bias of Web Domains Through the Eyes of Users,12.553198,1.1016426,2020-03-17,,"Stanczyk, Michael",,733,1
32574,32574,32574,Medical Dialogue Summarization for Automated Reporting in Healthcare,12.611957,1.2330557,2020-04-29,,"Buxton, Orfeu M.; Shea, Steven A.",Sleep Health,733,17
32579,32579,32579,Towards the Integration of Agricultural Data from Heterogeneous Sources: Perspectives for the French Agricultural Context Using Semantic Technologies,12.690974,1.2995464,2020-04-29,,"Ahli, Samira",Zorgvisie,733,1
