,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
59451,59451,59451,The Batmesh: a laparoscopic bilateral TAPP inguinal hernia repair with a single mesh - a video vignette.,8.939739,2.8640287,2019,,"Chen, Jiajia; Ferre, Cynthia; Ouyang, Lijing; Mohamoud, Yousra; Barfield, Wanda; Cox, Shanna",Am J Obstet Gynecol MFM,826,31
77313,77313,77313,Follow-up of small & diminutive colonic polyps - how to balance the risks in the COVID-19 era.,8.990844,2.808003,2021-09-12,"BACKGROUND Portable ventilators are increasingly utilized in the intra- and inter-hospital transport of patients. We evaluated 4 portable ventilators, Impact EMV, CareFusion LTV 1200, Newport HT70, and Hamilton T1, in terms of triggering, delivered tidal volume (V(T)) accuracy, battery duration, delivered F(IO(2)) accuracy, and gas consumption. METHODS Triggering was tested using a microprocessor controlled breathing simulator that simulated a weak, normal, and aggressive inspiratory effort using muscle pressures of -2, -4, and -8 cm H2O respectively. Delivered V(T) and F(IO(2)) accuracy were evaluated across a range of operation. To determine gas consumption, the ventilators were attached to an E type oxygen cylinder and operated at an F(IO(2)) of 1.0 until the tank was depleted. Battery duration was tested by operating each ventilator at an F(IO(2)) of 0.21 until the device ceased to operate. RESULTS Differences remain among devices in several aspects of the testing protocol. Gas consumption ranged from 9.2 to 16 L/min. Battery duration ranged from 101 to 640 min. Triggering performance varied among devices but was consistent breath to breath within the same device, using the fastest and slowest rise time settings. F(IO(2)) accuracy varied at the low range on the 50 mL V(T) setting with one device, and at the high range on both the 50 mL and 500 mL V(T) settings with another. CONCLUSIONS Manufacturers continue to improve the performance of portable ventilators. All the ventilators we tested performed well on V(T) delivery across a range of settings, using both the internal drive mechanism (F(IO(2)) 0.21) and compressed oxygen (F(IO(2)) 1.0). Two of the ventilators were unable to deliver accurate F(IO(2)) across the range of V(T). None of the devices was clearly superior to the others in all aspects of our evaluation.","Blakeman, Thomas C; Branson, Richard D",Respiratory care,826,4
78427,78427,78427,"""Acute intrathoracic stomach!"" How should we deal with complicated type IV paraesophageal hernias?",9.258024,3.0821795,2015,"This review provides a detailed look at the attributes and immunologic mechanisms of plasmid DNA vaccines and their utility as laboratory tools as well as potential human vaccines. The immunogenicity and efficacy of DNA vaccines in a variety of preclinical models is used to illustrate how they differ from traditional vaccines in novel ways due to the in situ antigen production and the ease with which they are constructed. The ability to make new DNA vaccines without needing to handle a virulent pathogen or to adapt the pathogen for manufacturing purposes demonstrates the potential value of this vaccine technology for use against emerging and epidemic pathogens. Similarly, personalized anti-tumor DNA vaccines can also readily be made from a biopsy. Because DNA vaccines bias the T-helper (Th) cell response to a Th1 phenotype, DNA vaccines are also under development for vaccines against allergy and autoimmune diseases. The licensure of four animal health products, including two prophylactic vaccines against infectious diseases, one immunotherapy for cancer, and one gene therapy delivery of a hormone for a food animal, provides evidence of the efficacy of DNA vaccines in multiple species including horses and pigs. The size of these target animals provides evidence that the somewhat disappointing immunogenicity of DNA vaccines in a number of human clinical trials is not due simply to the larger mass of humans compared with most laboratory animals. The insights gained from the mechanisms of protection in the animal vaccines, the advances in the delivery and expression technologies for increasing the potency of DNA vaccines, and encouragingly potent human immune responses in certain clinical trials, provide insights for future efforts to develop DNA vaccines into a broadly useful vaccine and immunotherapy platform with applications for human and animal health.","Liu, Margaret A",Immunological reviews,826,11
78653,78653,78653,Applying the Exoscope to Lacrimal Surgery: Preliminary Experience.,9.209792,3.1016662,2021-03-18,"PURPOSE Prosthetic infections, although relatively uncommon in hernia surgery, are a source of considerable morbidity and cost. The aims of this experimental study were to assess the influence of the morphological properties of the mesh on bacterial adherence in vitro. The morphological properties assessed were the polymer type, filament type, filament diameter, mesh weight, mean pore size, and the addition of silver chlorhexidine and titanium coatings. In addition, the study assessed the effect on bacterial adherence of adding a commonly used suture to the mesh and compared adherence rates to self-gripping mesh that does not require suture fixation. METHODS Eight commercially sourced flat hernia meshes with different material characteristics were included in the study. These were Prolene(®) (Ethicon(®)), DualMesh(®) (Gore(®)), DualMesh(®) Plus (Gore(®)), Parietex™ ProGrip (Covidien™), TiMesh(®) Light (GfE Medical), Bard(®) Soft Mesh (Bard(®)), Vypro(®) (Ethicon(®)), and Omyra(®) (Braun(®)). Individual meshes were inoculated with Staphylococcus epidermidis and Staphylococcus aureus with a bacterial inoculum of 10(2) bacteria. To assess the effect of suture material on bacterial adhesion, a sterile piece of commonly used monofilament suture material (2.0 Prolene(®), ZB370 Ethicon(®)) was sutured to selected meshes (chosen to represent different commonly used polymers and/or the presence of an antibacterial coating). Inoculated meshes were incubated for 18 h in tryptone soy broth and then analysed using scanning electron microscopy. A previously validated method for enumeration of bacteria using automated stage movement electron microscopy was used for direct bacterial counting. The final fraction of the bacteria adherent to the mesh was compared between the meshes and for each morphological variable. One-way analysis of variance (ANOVA) was performed on the bacterial counts. Tukey's test was used to determine the difference between the different biomaterials in the event the ANOVA was significant. RESULTS Properties that significantly increased the mean bacterial adherence were the expanded polytetrafluoroethylene polymer (P < 0.001); multifilament meshes (P < 0.001); increased filament diameter (P < 0.001); increased mesh weight (P < 0.001); and smaller mean pore size (P < 0.001). In contrast, mesh coating with antibacterial silver chlorhexidine significantly reduced bacterial adhesion (S. epidermidis mean bacterial count 140.7 ± 19.1 SE with DualMesh(®) vs. 2.3 ± 1.2 SE with DualMesh(®) Plus, P < 0.001; S. aureus mean bacterial count 371.7 ± 22.7 SE with DualMesh(®) vs. 19.3 ± 4.7 SE with DualMesh(®) Plus, P = 0.002). The addition of 2.0 Prolene suture material significantly increased the mean number of adherent bacteria independent of the mesh polymer or mesh coating (P = 0.04 to <0.001). CONCLUSION The present study demonstrates the significant influence of the prosthetic load on bacterial adherence. In patients at increased risk of infection, low prosthetic load materials, i.e., lightweight meshes with large pores, may be beneficial. Furthermore self-fixing meshes, which avoid increasing the prosthetic load and antibacterial impregnated meshes, may have an advantage in this setting.","Sanders, D; Lambie, J; Bond, P; Moate, R; Steer, J A",Hernia : the journal of hernias and abdominal wall surgery,826,16
80523,80523,80523,What is the role of stem cell therapy in the treatment of anal incontinence?,9.026844,2.8982852,2020-11-10,"Infectious bronchitis virus (IBV), a major pathogen of the domestic fowl, exhibits extensive antigenic variation. IBV is a member of the Coronaviridae family and the genus Gammacoronavirus. A new infectious bronchitis virus serotype can emerge from only very few amino acid changes within the major peplomer glycoprotein, namely in its S1 part forming the virion spike. Principally, the serotypes are identified by virus neutralization (VN) tests. This study is aimed to investigate the neutralizing efficiency of H52, H120, and 4/91 antiserum against IBV genotypes (IS-1494, IS-720, 793/B, IR-1) recently circulating in Iran. For the first time, we have used cross-neutralization tests for the serological classification of these isolates. In this study, all antisera failed to neutralize all IBV strains. According to the results of our research, cross-protection studies are necessary for the design of a proper vaccination program for IBV circulating genotypes in Iran. The data are useful for the development of new vaccine strategies. Keywords: avian infectious bronchitis; Iran; virus neutralization.","Zabihipetroudi, M T; Ghalyanchilangeroudi, A; Karimi, V; Khaltabadifarahani, R; Hashemzadeh, M",Acta virologica,826,17
82163,82163,82163,Continent ileostomy (Kock pouch) formation - a video vignette.,8.961386,2.8958983,2017,"The p53 transcription factor confers its potent tumor suppressor functions primarily through the regulation of a large network of target genes. The recent explosion of next generation sequencing protocols has enabled the study of the p53 gene regulatory network (GRN) and underlying mechanisms at an unprecedented depth and scale, helping us to understand precisely how p53 controls gene regulation. Here, we discuss our current understanding of where and how p53 binds to DNA and chromatin, its pioneer-like role, and how this affects gene regulation. We provide an overview of the p53 GRN and the direct and indirect mechanisms through which p53 affects gene regulation. In particular, we focus on delineating the ubiquitous and cell type-specific network of regulatory elements that p53 engages; reviewing our understanding of how, where, and when p53 binds to DNA and the mechanisms through which these events regulate transcription. Finally, we discuss the evolution of the p53 GRN and how recent work has revealed remarkable differences between vertebrates, which are of particular importance to cancer researchers using mouse models.","Sammons, Morgan A; Nguyen, Thuy-Ai T; McDade, Simon S; Fischer, Martin",Nucleic acids research,826,30
84172,84172,84172,Reconstruction of the perineum following extralevator abdominoperineal excision for carcinoma of the lower rectum: a systematic review.,9.131845,3.0741692,2012,"Background A therapeutic strategy involving combined treatment with lenvatinib plus pembrolizumab (LEP) has demonstrated a relatively high antitumor response in several solid tumors; however, the efficacy and safety of LEP in patients with refractory bile tract carcinoma (BTC) remains unknown. Methods This is a single-arm study for a preliminary assessment of the efficacy and tolerability of LEP in patients who experienced progression from prior systemic treatments. Pre-treatment tumor tissues were collected to retrospectively evaluate the expression status of PDL1. Results Thirty-two patients received second-line and above treatment with LEP. Overall, the objective response rate (ORR) was 25%, the disease control rate (DCR) was 78.1%, and the clinical benefit rate (CBR) was 40.5%. The median progression-free survival (PFS) was 4.9 months (95% CI: 4.7-5.2 months), and the median overall survival (OS) was 11.0 months (95% CI: 9.6-12.3 months). For tolerability, no grade 5 serious adverse events (AEs) were reported. All patients had any-grade AEs, and 59.3% of the patients experienced grade 3 AEs, while only 1 patient experienced a grade 4 AE of stomach bleeding. Fatigue was the most common AE, followed by hypertension and elevated aminotransferase levels. Retrospective analysis for PDL1 expression revealed that PDL1 positive tumor cells were associated with improved clinical benefits and survival outcomes. Conclusions LEP is a promising alternative as a non-first-line therapeutic regimen for patients with refractory BTC. Furthermore, well-designed prospective clinical trials with a control arm are still needed to obtain more evidences to confirm the efficacy and safety of this particular regimen as well as the role of PDL1 expression.","Lin, Jianzhen; Yang, Xu; Long, Junyu; Zhao, Songhui; Mao, Jinzhu; Wang, Dongxu; Bai, Yi; Bian, Jin; Zhang, Lei; Yang, Xiaobo; Wang, Anqiang; Xie, Fucun; Shi, Weiwei; Yang, Huayu; Pan, Jie; Hu, Ke; Guan, Mei; Zhao, Lin; Huo, Li; Mao, Yilei; Sang, Xinting; Wang, Kai; Zhao, Haitao",Hepatobiliary surgery and nutrition,826,12
91936,91936,91936,Grafting materials in skull base reconstruction.,9.165008,2.6563272,2013,,"Ndumbe-Eyoh, Sume",Global health promotion,826,26
95001,95001,95001,Are we burying our heads in the sand? Preventing small bowel obstruction from the V-loc® suture in laparoscopic ventral rectopexy.,9.224711,3.041549,2015,"Background Public health measures, such as physical distancing and closure of schools and non-essential services, were rapidly implemented in Canada to interrupt the spread of the coronavirus disease 2019 (COVID-19). We sought to investigate the impact of mitigation measures during the spring wave of COVID-19 on the incidence of other laboratory-confirmed respiratory viruses in Hamilton, Ontario. Methods All nasopharyngeal swab specimens (n=57,503) submitted for routine respiratory virus testing at a regional laboratory serving all acute-care hospitals in Hamilton between January 2010 and June 2020 were reviewed. Testing for influenza A and B, respiratory syncytial virus, human metapneumovirus, parainfluenza I-III, adenovirus, and rhinovirus/enterovirus was done routinely using a laboratory-developed polymerase chain reaction multiplex respiratory viral panel. A Bayesian linear regression model was used to determine the trend of positivity rates of all influenza samples for the first 26 weeks of each year from 2010 to 2019. The mean positivity rate of Bayesian inference was compared with the weekly reported positivity rate of influenza samples in 2020. Results The positivity rate of influenza in 2020 diminished sharply following the population-wide implementation of COVID-19 interventions. Weeks 12-26 reported 0% positivity for influenza, with the exception of 0.1% reported in week 13. Conclusion Public health measures implemented during the COVID-19 pandemic were associated with a reduced incidence of other respiratory viruses and should be considered to mitigate severe seasonal influenza and other respiratory virus pandemics.","Zhang, Kevin; Misra, Avika; Kim, Patrick J; Moghadas, Seyed M; Langley, Joanne M; Smieja, Marek",Canada communicable disease report = Releve des maladies transmissibles au Canada,826,16
95770,95770,95770,Synchronous laparoscopic right colectomy and rectal resection - a video vignette.,8.955885,3.014265,2019,"Left ventricular (LV) remodeling following a myocardial infarction (MI) involves formation of reactive oxygen species (ROS). Paroxetine, a selective serotonin reuptake inhibitor, has an antioxidant effect in the vascular wall. We investigated whether paroxetine reduces myocardial ROS formation and LV remodeling following a MI. In a total of 32 Wistar rats, MI was induced by a 30-min ligation of the left anterior descending artery followed by 7- or 28-day reperfusion. During the 28 days of reperfusion, LV remodeling was evaluated by magnetic resonance imaging (MRI) and echocardiography (n = 20). After 28 days of reperfusion, the susceptibility to ventricular tachycardia was evaluated prior to sacrifice and histological assessment of myocyte cross-sectional area, fibrosis, and presence of myofibroblasts. Myocardial ROS formation was measured with dihydroethidium after 7 days of reperfusion in separate groups (n = 12). Diastolic LV volume, evaluated by MRI (417 ± 60 vs. 511 ± 64 µL, p < 0.05), and echocardiography (515 ± 80 vs. 596 ± 83 µL, p < 0.05) as well as diastolic LV internal diameter evaluated with echocardiography (7.2 ± 0.6 vs. 8.1 ± 0.7 mm, p < 0.05) were lower in the paroxetine group than in controls. Furthermore, myocyte cross-sectional area was reduced in the paroxetine group compared with controls (277 ± 26 vs. 354 ± 23 mm3, p < 0.05) and ROS formation was reduced in the remote myocardium (0.415 ± 0.19 normalized to controls, p < 0.05). However, no differences in the presence of fibrosis or myofibroblasts were observed. Finally, paroxetine reduced the susceptibility to ventricular tachycardia (induced in 2/11 vs. 6/8 rats, p < 0.05). Paroxetine treatment following MI decreases LV remodeling and susceptibility to arrhythmias, probably by reducing ROS formation.","Lassen, Thomas Ravn; Nielsen, Jan Møller; Johnsen, Jacob; Ringgaard, Steffen; Bøtker, Hans Erik; Kristiansen, Steen Buus",Basic research in cardiology,826,17
