,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
9625,9625,9625,"VID-19 pandemic: the 3R’s (reduce, refine, and replace) of personal protective equipment (PPE) sustainability",22.384436,7.1633167,2020-04-14,"Dengue virus (DENV) infections may cause life-threatening dengue hemorrhagic fever (DHF). Suppressed protective immunity was shown in these patients. Although several hypotheses have been formulated, the mechanism of DENV-induced immunosuppression remains unclear. Previously, we found that cross-reactive antibodies against tumor necrosis factor-related apoptosis-inducing ligand (TRAIL) receptor 1 (death receptor 4 [DR4]) were elicited in DHF patients, and that anti-DR4 autoantibody fractions were elicited by nonstructural protein 1 (NS1) immunizations in experimental mice. In this study, we found that anti-DR4 antibodies could suppress B lymphocyte function in vitro and in vivo. Treatment with the anti-DR4 immunoglobulin (Ig) induced caspase-dependent cell death in immortalized B lymphocyte Raji cells in vitro. Anti-DR4 Igs elicited by NS1 and DR4 immunizations markedly suppressed mouse spleen transitional T2 B (IgM(+)IgD(+)), bone marrow pre-pro-B (B220(+)CD43(+)), pre-B (B220(+)CD43(−)), and mature B cell (B220(+)IgD(+)) subsets in mice. Furthermore, functional analysis revealed that the pre-elicitation of anti-NS1 and anti-DR4 Ig titers suppressed subsequently neutralizing antibody production by immunization with DENV envelop protein. Our data suggest that the elicitation of anti-DR4 titers through DENV NS1 immunization plays a suppressive role in humoral immunity in mice.","Tsai, Chung-Lin; Sun, Der-Shan; Su, Mei-Tzu; Lien, Te-Sheng; Chen, Yen-Hsu; Lin, Chun-Yu; Huang, Chung-Hao; King, Chwan-Chuen; Li, Chen-Ru; Chen, Tai-Hung; Chiu, Yu-Hsiang; Lu, Chun-Chi; Chang, Hsin-Hou",Sci Rep,588,24
59756,59756,59756,The negative impact of COVID-19 on contraception and sexual and reproductive health: Could immediate postpartum LARCs be the solution?,22.60396,7.0366893,2020-05-24,"Osteosarcoma, the most common malignant bone tumor in children and adolescents, remains a complicated disease to treat; no new treatments have been developed in more than three decades. Due to the importance of the immune system in osteosarcoma disease progression, immunotherapeutic strategies have been explored to potentially improve long-term survival. However, most immunotherapeutics have not reached the level of success hoped would occur in this disease. Understanding the immune system in osteosarcoma will be key to optimizing treatments and improving patient outcomes. Therefore, immunophenotyping can be used as a very powerful tool to help better understand the complexity of the immune response seen in osteosarcoma and in the use of immunotherapy in this malignancy. This book chapter will provide an overview of the known immune responses seen in this disease and potential developments for the future of immunophenotyping. Indeed, it appears that being able to track the immune system throughout the disease and treatment of patients with osteosarcoma could allow for a personalized approach to immunotherapy.","Pratt, Hillary G; Justin, E Markel; Lindsey, Brock A",Advances in experimental medicine and biology,588,17
61427,61427,61427,Intimate partner violence among antenatal care attendees amidst the COVID-19 crisis: The incidence in Ethiopia.,22.423006,6.9856215,2020-12-23,"PURPOSE OF REVIEW The world's population is becoming increasing mobile. Each mobile population (e.g. immigrants, refugees, travelers) has certain characteristics that determine public health risk and infectious disease burden. Refugees present unique challenges to public health officials and infectious disease specialists. RECENT FINDINGS Refugee migration to the United States represents the most controlled population movement between countries from a health perspective. Medical screening and programs that provide presumptive treatment for highly prevalent infectious diseases both prior to and after migration alter the infectious disease epidemiology in these populations. SUMMARY Infectious disease specialists must recognize that different characteristics of distinct mobile populations will alter infectious disease burden. This article specifically highlights how recent public health approaches have altered the epidemiology and clinical presentation of malaria, intestinal parasites and tuberculosis in refugee populations.","Stauffer, William M; Weinberg, Michelle",Current opinion in infectious diseases,588,24
63124,63124,63124,The effect of the COVID-19 pandemic on maternal health due to delay in seeking health care: Experience from a tertiary center.,22.485722,6.71225,2020-10-31,,"Limb, Matthew",BMJ,588,30
63418,63418,63418,"Early abortion care during the COVID-19 public health emergency in Ireland: Implications for law, policy, and service delivery.",22.735703,6.784351,2021-04-24,"Background and Aims The current goal of treatment for ulcerative colitis [UC] is endoscopic and ultimately histological mucosal healing. However, there is no consensus on the definition of histological mucosal healing. We evaluated histological risk factors for clinical relapse in UC patients with endoscopically normal mucosa to focus on the importance of histological evaluation. Methods Patients with UC who underwent colonoscopy confirming Mayo endoscopic subscore [MES] ≤ 1 with biopsies were enrolled into this retrospective cohort. Three expert pathologists evaluated the presence or absence of chronic inflammatory cell infiltrate, breaches in the surface epithelium, crypt abscesses, mucin depletion, crypt architectural irregularities and basal plasmacytosis. Clinical relapse was defined as partial Mayo score ≥ 3 or modification of induction treatment. Prediction models of clinical relapse were generated, especially in patients with MES 0. Results A total of 194 UC patients were enrolled. Histological abnormalities existed more frequently in patients with MES 1 than those with MES 0, while the vast majority of patients still possessed at least one abnormality. There was no significant difference in time to relapse between MES 0 and 1. Crypt architectural irregularities and mucin depletion were associated with time to relapse in patients with MES ≤ 1. In patients with MES 0, the presence of mucin depletion was the only factor significantly and independently associated with the risk of relapse (hazard ratio, 2.18 [1.16-5.82]; p = 0.03). Conclusions Mucin depletion was shown to be a histological risk factor for clinical relapse in UC patients with MES 0.","Ozaki, Ryo; Kobayashi, Taku; Okabayashi, Shinji; Nakano, Masaru; Morinaga, Shojiroh; Hara, Atsuko; Ohbu, Makoto; Matsuoka, Kentaro; Toyonaga, Takahiko; Saito, Eiko; Hisamatsu, Tadakazu; Hibi, Toshifumi",Journal of Crohn's & colitis,588,24
65310,65310,65310,Responding simultaneously to flood and COVID-19 in Iran.,22.289425,1.4261112,2021-01-11,,"Dai, Jun-Long; Shen, Jun-Yi; Zhang, Xiao-Yun; Peng, Wei; Wen, Tian-Fu; Li, Chuan",Chinese medical journal,588,16
69041,69041,69041,Providing women's health care during COVID-19: Personal and professional challenges faced by health workers.,22.72151,6.853478,2020-07-21,"In 2020, the world's food crisis and health industry ushered into a real outbreak. On one side, there were natural disasters such as the novel coronavirus (2019-nCoV), desert locusts, floods, and droughts exacerbating the world food crisis, while on the other side, the social development and changes in lifestyles prompted the health industry to gradually shift from a traditional medical model to a new pattern of prevention, treatment, and nourishment. Therefore, this article reviews animal by-products collagen and derived peptide, as important components of innovative sustainable food systems. The review also considered the preparation, identification, and characterization of animal by-product collagen and collagen peptides as well as their impacts on the food system (including food processing, packaging, preservation, and functional foods). Finally, the application and research progress of animal by-product collagen and peptide in the food system along with the future development trend were discussed. This knowledge would be of great significance for a comprehensive understanding of animal by-product collagen and collagen peptides and would encourage the use of collagen in food processing, preservation, and functional foods.","Cao, Changwei; Xiao, Zhichao; Ge, Changrong; Wu, Yinglong",Critical reviews in food science and nutrition,588,17
69844,69844,69844,Differential impact of COVID-19 in pregnant women from high-income countries and low- to middle-income countries: A systematic review and meta-analysis.,22.366638,6.744966,2021-06-23,"BACKGROUND To characterize level and predictors of influenza and pneumococcal vaccine uptake among Danish kidney transplant recipients (KTR) and kidney transplant waiting list patients (WLP). METHODS A cross-sectional survey based on self-reported vaccine uptake including WLP and KTR ≤ 1½ years post transplantation. Descriptive statistics and logistic regression analyses identifying factors associated with influenza vaccine uptake in the latest season were performed. RESULTS A total of 220 participants were included in the study, 54% KTR and 46% WLP. Self-reported influenza vaccine uptake in the latest season was overall 41.8%. Uptake of influenza vaccine any prior season apart from the latest season was 53.2% and significantly higher among WLP than KTR (p=0.007). Pneumococcal vaccine uptake was only 4% overall. The only factor positively associated with influenza vaccine uptake in the latest season was any prior influenza vaccine uptake (OR 5.79, CI95 2.44-13.76) (p<0.001). Recommendations given by other persons (non-physician) were negatively associated with receiving the influenza vaccination in the latest season (OR 0.34, CI95 0.13-0.92) (p=0.03). Reasons for not being vaccinated were primarily lack of information, perception of own good health and fear of adverse reactions. CONCLUSIONS Influenza and pneumococcal vaccine uptakes were suboptimal among Danish WLP and KTR. Increased awareness about guidelines and physicians´ education are warranted.","Larsen, Lykke; Bistrup, Claus; Sørensen, Søren Schwartz; Boesby, Lene; Nguyen, Mai Thanh Thuy; Johansen, Isik Somuncu",Transplant infectious disease : an official journal of the Transplantation Society,588,16
79095,79095,79095,Challenges and solutions for maternity and gynecology services during the COVID-19 crisis in Jordan.,22.400042,7.090688,2020-05-29,,"Rajpert-De Meyts, Ewa; Krausz, Csilla",Andrology,588,31
80037,80037,80037,Ethical challenges in the era of new realities in women's health.,22.63483,7.19852,2020-08-03,,"Ergun, Yakup; Esen, Selin Akturk; Ucar, Gokhan; Acikgoz, Yusuf; Karacin, Cengiz",JCO oncology practice,588,1
