,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
5495,5495,5495,Role of air changes per hour (ACH) in possible transmission of airborne infections,12.96725,6.8910155,2011-12-22,,"Thanukos, Anastasia",Evolution (N Y),690,1
17535,17535,17535,"IJCARS—IPCAI 2021 Special Issue: Information Processing for Computer-Assisted Interventions, 12th International Conference 2021—Part 1",13.147887,1.4589869,2021-05-15,"Bullying and victimization (BAV) have been widely studied, but the potential mechanism of parental behavioral control (PBC) on bullying and victimization in Chinese adolescents has not been explored. This study aimed to examine a moderated mediation model for the association between PBC and BAV mediated by deviant peer affiliation (DPA) and moderated by gender. A total of 3779 adolescents (N(boy) = 1679, M(age) = 14.98 years, SD = 0.95) from southwest China has completed the Peer Bullying, Peer Victimization, PBC, and DPA questionnaires. The results indicated that: (1) PBC significantly predicted adolescents’ BAV (−12%); (2) DPA mediated the effect of PBC on BAV only for those adolescents who were both bullies and victims; (3) the mediating role of DPA was moderated by gender only in the relationship between PBC and victimization, with a relatively stronger effect in girls than in boys.","Chen, Xu; Li, Ling; Lv, Gangwu; Li, Hui",Int J Environ Res Public Health,690,1
18263,18263,18263,Big Data-Enabled Analysis of Factors Affecting Patient Waiting Time in the Nephrology Department of a Large Tertiary Hospital,13.288385,1.470509,2021-05-27,"Phosphate and tensin homolog on chromosome ten (PTEN) germline mutations are associated with an overarching condition known as PTEN hamartoma tumor syndrome. Clinical phenotypes associated with this syndrome range from macrocephaly and autism spectrum disorder to Cowden syndrome, which manifests as multiple noncancerous tumor-like growths (hamartomas), and an increased predisposition to certain cancers. It is unclear, however, the basis by which mutations might lead to these very diverse phenotypic outcomes. Here we show that, by considering the molecular consequences of mutations in PTEN on protein structure and function, we can accurately distinguish PTEN mutations exhibiting different phenotypes. Changes in phosphatase activity, protein stability, and intramolecular interactions appeared to be major drivers of clinical phenotype, with cancer-associated variants leading to the most drastic changes, while ASD and non-pathogenic variants associated with more mild and neutral changes, respectively. Importantly, we show via saturation mutagenesis that more than half of variants of unknown significance could be associated with disease phenotypes, while over half of Cowden syndrome mutations likely lead to cancer. These insights can assist in exploring potentially important clinical outcomes delineated by PTEN variation.","Portelli, Stephanie; Barr, Lucy; de Sá, Alex G.C.; Pires, Douglas E.V.; Ascher, David B.",Comput Struct Biotechnol J,690,1
20917,20917,20917,Performance Evaluation of Enterprise Supply Chain Management Based on the Discrete Hopfield Neural Network,13.29063,1.3958836,2021-08-30,"BACKGROUND: The biophysics of an organism span multiple scales from subcellular to organismal and include processes characterized by spatial properties, such as the diffusion of molecules, cell migration, and flow of intravenous fluids. Mathematical biology seeks to explain biophysical processes in mathematical terms at, and across, all relevant spatial and temporal scales, through the generation of representative models. While non-spatial, ordinary differential equation (ODE) models are often used and readily calibrated to experimental data, they do not explicitly represent the spatial and stochastic features of a biological system, limiting their insights and applications. However, spatial models describing biological systems with spatial information are mathematically complex and computationally expensive, which limits the ability to calibrate and deploy them and highlights the need for simpler methods able to model the spatial features of biological systems. RESULTS: In this work, we develop a formal method for deriving cell-based, spatial, multicellular models from ODE models of population dynamics in biological systems, and vice versa. We provide examples of generating spatiotemporal, multicellular models from ODE models of viral infection and immune response. In these models, the determinants of agreement of spatial and non-spatial models are the degree of spatial heterogeneity in viral production and rates of extracellular viral diffusion and decay. We show how ODE model parameters can implicitly represent spatial parameters, and cell-based spatial models can generate uncertain predictions through sensitivity to stochastic cellular events, which is not a feature of ODE models. Using our method, we can test ODE models in a multicellular, spatial context and translate information to and from non-spatial and spatial models, which help to employ spatiotemporal multicellular models using calibrated ODE model parameters. We additionally investigate objects and processes implicitly represented by ODE model terms and parameters and improve the reproducibility of spatial, stochastic models. CONCLUSION: We developed and demonstrate a method for generating spatiotemporal, multicellular models from non-spatial population dynamics models of multicellular systems. We envision employing our method to generate new ODE model terms from spatiotemporal and multicellular models, recast popular ODE models on a cellular basis, and generate better models for critical applications where spatial and stochastic features affect outcomes. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12915-021-01115-z.","Sego, T. J.; Aponte-Serrano, Josua O.; Gianlupi, Juliano F.; Glazier, James A.",BMC Biol,690,1
23990,23990,23990,Study on Efficient Complex Network Model,13.034505,1.3906518,2012-11-20,,,Lexikon der Infektionskrankheiten des Menschen,690,1
24185,24185,24185,Emergency Logistics Distribution Optimization Model and Algorithm in Disaster Chain,13.226835,1.0372802,2012-11-02,"Intensive care units (ICUs) are treating hospital’s poorest patients that need medical assistance during the most extreme period of their life. Intensive patients are treated with extensive invasive procedures, which may cause a risk of hospital infections in 10–30% of the cases. More than half of these infections can be prevented. The patients are often admitted directly from outside the hospital or from abroad with trauma after accidents, serious heart and lung conditions, sepsis and other life-threatening diseases. Infection or carrier state of microbes is often unknown on arrival and poses a risk of transmission to other patients, personnel and the environment. Patients that are transferred between different healthcare levels and institutions with unknown infection may be a particular risk for other patients. In spite of the serious state of the patients, many ICUs have few resources and are overcrowded and understaffed, with a lack of competent personnel. ICU should have a large enough area and be designed, furnished and staffed for a good, safe and effective infection control. The following chapter is focused on practical measures to reduce the incidence of infections among ICU patients.","Andersen, Bjørg Marit",Prevention and Control of Infections in Hospitals,690,1
25312,25312,25312,A Framework of NLP Based Information Tracking and Related Knowledge Organizing with Topic Maps,13.272675,1.3031641,2007,"Sepsis continues to represent a major problem in intensive care units worldwide. Diagnosis and management are often complex due in part to the remarkably diverse nature of the septic patient. Indeed, sepsis can range in severity from mild systemic inflammation of little clinical importance through to a widespread severe inflammatory response with multiple organ failure and a mortality rate in excess of 50%. Sepsis can affect individuals of any age group, with no or multiple co-morbidities, and with many different ongoing diagnoses. It can occur as the result of infection by one or more of a multitude of microbial pathogens impacting on any of numerous different sites within the body. Given the huge complexity of sepsis and the diverse populations of patients it affects, simple definitions are of relatively little use and a more detailed framework which can be used to better characterize patients with sepsis has been proposed, much as the TNM classification (tumor size, nodal spread, metastases) has been successfully used in clinical oncology. In this chapter, we discuss the development of this PIRO system, and suggest how it may be used in the future to aid diagnosis, guide therapy, and improve prognostication.","Vincent, Jean-Louis",Management of Sepsis: The PIRO Approach,690,22
25930,25930,25930,Global Stability Analysis of HIV+ Model,13.246107,1.2092668,2018-12-29,"Ocular toxicology pertains to toxicologic effects of drugs administered topically, intraocularly, or systemically. It should also include evaluation of adverse effects of ophthalmic devices such as contact lenses, intraocular lenses, and glaucoma implants. The ophthalmic examination is able to provide detailed in-life information and is used in combination with clinical observations, clinical pathology, and histopathology to assess potential toxicologic effects. The ophthalmologist must be familiar with the wide range of species used in the field of toxicology, be familiar with the anatomic variations associated with these species, be able to determine what is an inherited or a breed-related finding from a study-related effect, be competent with the required ophthalmic equipment, and be capable of examining this wide range of animals.","Wilkie, David A.",Ocular Pharmacology and Toxicology,690,1
28878,28878,28878,Awaiting the Second Big Data Revolution: From Digital Noise to Value Creation,13.214971,1.5245103,2015-02-18,"Many people browse reviews online before making purchasing decisions. It is essential to identify the subset of helpful reviews from the large number of reviews of varying quality. This paper aims to build a model to predict review helpfulness automatically. Our work is inspired by the observation that a customer’s expectation of a review can be greatly affected by review sentiment and the degree to which the customer is aware of pertinent product information. Consequently, a customer may pay more attention to that specific content of a review which contributes more to its helpfulness from their perspective. To model such customer expectations and capture important information from a review text, we propose a novel neural network which leverages review sentiment and product information. Specifically, we encode the sentiment of a review through an attention module, to get sentiment-driven information from review text. We also introduce a product attention layer that fuses information from both the target product and related products, in order to capture the product related information from review text. Our experimental results show an AUC improvement of 5.4% and 1.5% over the previous state of the art model on Amazon and Yelp data sets, respectively.","Qu, Xianshan; Li, Xiaopeng; Farkas, Csilla; Rose, John",Advances in Information Retrieval,690,1
31904,31904,31904,"Abstracts from the 9th International Conference for Healthcare and Medical Students (ICHAMS): Dublin, Ireland. 6-8 February 2020",13.3838415,1.1764195,2020-04-30,"PURPOSE OF REVIEW: With real-time communication crucial to both healthcare professionals (HCPs) and the public in infectious diseases (ID), social media networking sites has become even more important. Twitter is the most popular form of social media used for ID communication. We will review the power of Twitter in ID. RECENT FINDINGS: Twitter allows for real-time sharing of educational resources at ID scientific conferences, enabling individuals that are not able to attend conferences to follow conferences anytime anywhere and stimulate discussion around topics of interest with experts from across the globe. Further, Twitter chats are a valuable tool for stewardship, with different accounts periodically hosting chats on various stewardship topics. Several studies have also demonstrated the strong relationship between dissemination and citation impact of publications with the help of Twitter. There is great value in engaging with non-ID people on Twitter via dissemination of ID knowledge to other disciplines. Lastly, when used appropriately, Twitter is a useful site for distributing vaccine information, whether informally (by advocates and physicians) or formally (by government entities) and allows one to keep up with ongoing ID outbreaks in real time. SUMMARY: Twitter has transformed how we communicate in healthcare. Particularly in ID, where bacteria and viruses can enter/exit borders anytime anywhere, global real-time information about outbreaks and antimicrobial resistance for clinicians and the public is critical. Twitter has no hierarchy or barriers, is a conduit for global collaboration, and is a way for HCPs and the public to “social”ize on healthcare topics, if used appropriately.","Kullar, Ravina; Goff, Debra A.; Gauthier, Timothy P.; Smith, Tara C.",Curr Infect Dis Rep,690,17
