,title_x,publish_time_x,abstract,authors,journal,url,category
5062,Apport de l'endoscopie dans la maladie de Crohn,2003,"The genus Enterovirus combines a portion of small (+)ssRNA-containing viruses and is divided into 10 species of true enteroviruses and three species of rhinoviruses. These viruses are causative agents of the widest spectrum of severe and deadly epidemic diseases of higher vertebrates, including humans. Their ubiquitous distribution and high pathogenici- ty motivate active search to counteract enterovirus infections. There are no sufficiently effective drugs targeted against enteroviral diseases, thus treatment is reduced to supportive and symptomatic measures. This makes it extremely urgent to develop drugs that directly affect enteroviruses and hinder their development and spread in infected organisms. In this review, we cover the classification of enteroviruses, mention the most common enterovirus infections and their clinical man- ifestations, and consider the current state of development of anti-enteroviral drugs. One of the most promising targets for such antiviral drugs is the viral Internal Ribosome Entry Site (IRES). The classification of these elements of the viral mRNA translation system is also examined.","Nikonov, O. S.; Chernykh, E. S.; Garber, M. B.; Nikonova, E. Yu.",Biochemistry (Mosc),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087576/,458
7523,"Documento de consenso sobre ""tratamiento antimicrobiano de la faringoamigdalitis""",2013-04-03,"Airway mucus hypersecretion occurs in response to infection and irritation and poses an important and poorly understood clinical problem. In order to gain insight into its pathogenesis, we have focused on an mRNA encoding the major mucus glycoprotein, mucin. Northern blots showed that mucin mRNA was abundant in the intestine of specific pathogen free rats whereas it was undetectable in the airways of these rats until pathogen-free conditions were suspended and rats acquired Sendai (Parainfluenza I) virus infections. Airway mucin hybridization signals in rats that were both infected with Sendai virus and exposed to SO(2)were more intense than those in rats with infection alone. These results suggest that pathogen-and irritant-induced hypersecretion may be partly controlled at the level of mucin mRNA.","Jany, Berthold; Gallup, Marianne; Tsuda, Tohru; Basbaum, Carol",Biochem Biophys Res Commun,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7111198/,458
15017,De battre le cœur ne doit pas s’arrêter,2021-01-09,,The Lancet,Lancet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7833527/,458
21022,Presión arterial en embarazos normales de la Ciudad de México,2021-07-02,,,Zhonghua Xue Ye Xue Za Zhi,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8408483/,458
23559,La modulation de la signature transcriptomique de l’hôte infecté : une nouvelle stratégie thérapeutique dans les viroses graves ? Exemple de la grippe,2016-04-07,,,Clin Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7110115/,458
23861,Importziekten,2015-09-24,"The principles and practices aimed at prevention and control of hospital-acquired infections are directed at various links in the chain of transmission. They include the following: (1) to contain or eliminate the reservoirs of agents and/or to curtail the persistence of agents in a specific setting, (2) to protect the host against disease caused by microorganisms, and (3) to interrupt the transmission of infection. Interventions to modify environmental reservoirs are aimed at interrupting the transmission for these inanimate environmental sources. The barriers, e.g., masks, were used to keep the smells and “contagion” away even before the germ theory of disease was conceived. The appropriate barriers now include gloves, gowns, and eye protection for blood/body fluid–borne infections and high-filtration masks for infections transmitted by droplet nuclei. The most important and effective nosocomial infection control intervention remains the routine washing of hands before, between, and after patient contact in healthcare settings. This chapter focuses on the interruption of transmission of infectious agents in the hospital setting by Standard Precautions recommended for all patients and “isolation” of patients using precautions based on known methods of transmission.","Haynes, Alice; Khardori, Nancy",Hospital Infection Prevention,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7119982/,458
24875,De immuungecompromitteerde patiënt,2011-03-11,"Cell-to-cell spread of retroviruses via virological synapse (VS) contributes to overall progression of disease. VS are specialized pathogen-induced cellular structures that facilitate cell-to-cell transfer of HIV-1 and HTLV-1. VS provide a mechanistic explanation for cell-associated retroviral replication. While VS share some common features with neurological or immunological synapses, they also exhibit important differences. The role of VS might not be limited to human retroviruses and the emerging role of a plant synapse suggests that VS might well be conserved structures for cell-cell spreading of both animal and plant viruses. Dissection of the VS is just at its beginning, but already offers ample information and fascinating insights into mechanisms of viral replication and cell-to-cell communication.","Garcia, Eduardo; Piguet, Vincent",Cell-Cell Channels,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7121336/,458
24915,Infectieziekten,2014-12-15,"Both terrorism and armed conflict can be threats to water security, either directly or indirectly. Both forms of violence have used disruption or poisoning of water supplies as a weapon, and both may cause collateral damage to water supplies. The distinction between war and terrorism can be arguable. Special Operations forces may use some tactics similar to terrorists, with similar repercussions for water systems, but the main practical distinction is between formal military actions and more informal, smaller scale guerrilla-style activities that may be directed more at civilian personnel and designed to engender fear and panic as much as specific damage.","Arlosoroff, S.; Jones, J. A. A.",Threats to Global Water Security,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7121377/,458
24993,Is de kans groot dat een verkouden huisarts zijn patiënten aansteekt?,2006,"Here we examine examples of the farming of coevolutionary systems, focusing on the mutually amplifying roles of large-scale psychosocial stress, economic structure, and reductionist interventions in the ecology and evolution of highly adaptive disease organisms. We find, in general, that population-level socioeconomic and other stressors, in synergism with reductionist interventions, are precisely suited to trigger mesoscale resonance coevolutionary resilience domain shifts affecting rapidly evolving pathogens.","Wallace, Rodrick; Wallace, Deborah; Wallace, Robert G.",Farming Human Pathogens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7121475/,458
25194,Vlekjes,2017-02-01,"Previous chapters have described a large number of transgenic animal models used to study specific cardiovascular syndromes. This chapter will fill in some gaps. Many of these transgenic animals were developed to study normal and/or abnormal physiological responses in other organ systems, or to study basic biochemical and molecular reactions or pathways. These models were then discovered to also have effects on the cardiovascular system, some of them unanticipated. A word of caution, particularly when highly inbred mouse strains are used to develop transgenic models - not all strains of a particular species are created equal. When cardiovascular parameters of age- and sex-matched A/J and C57BL/6J inbred mice were compared the C57BL/6J mice demonstrated eccentric physiologic ventricular hypertrophy, increased ventricular function, lower heart rates, and increased exercise endurance.(1)","Gross, David R.",Animal Models in Cardiovascular Research,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7121723/,458
