,title_x,publish_time_x,abstract,authors,journal,url,category
2521,Effective risk governance requires risk communication experts,2016-12-02,,"Paek, Hye-Jin",Epidemiol Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5177806/,360
4489,Development of the WHO-INTEGRATE evidence-to-decision framework: an overview of systematic reviews of decision criteria for health decision-making,2020-02-11,"BACKGROUND: Traumatic brain injury (TBI) is one of the major health and socioeconomic problems in the world. Immune-enhancing enteral formula has been proven to significantly reduce infection rate in TBI patients. One of the ingredients that can be used in immunonutrition formulas to reduce inflammation and oxidative stress is pycnogenol. OBJECTIVE: The objective of this work is to survey the effect of pycnogenol on the clinical, nutritional, and inflammatory status of TBI patients. METHODS: This is a double-blind, randomized controlled trial. Block randomization will be used. An intervention group will receive pycnogenol supplementation of 150 mg for 10 days and a control group will receive a placebo for the same duration. Inflammatory status (IL-6, IL- 1β, C-reactive protein) and oxidative stress status (malondialdehyde, total antioxidant capacity), at the baseline, at the 5th day, and at the end of the study (10th day) will be measured. Clinical and nutritional status will be assessed three times during the intervention. The Sequential Organ Failure Assessment (SOFA) questionnaire for assessment of organ failure will be filled out every other day. The mortality rate will be calculated within 28 days of the start of the intervention. Weight, body mass index, and body composition will be measured. All analyses will be conducted by an initially assigned study arm in an intention-to-treat analysis. DISCUSSION: We expect that supplementation of 150 mg pycnogenol for 10 days will improve clinical and nutritional status and reduce the inflammation and oxidative stress of the TBI patients. TRIAL REGISTRATION: This trial is registered at clinicaltrials.gov (ref: NCT03777683) at 12/13/2018.","Malekahmadi, Mahsa; Moradi Moghaddam, Omid; Islam, Sheikh Mohammed Shariful; Tanha, Kiarash; Nematy, Mohsen; Pahlavani, Naseh; Firouzi, Safieh; Zali, Mohammad Reza; Norouzy, Abdolreza",Trials,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7014642/,360
5165,Biowarfare as a biopolitical icon,2005-08-12,"A number of widely repeated and factually incorrect myths have pervaded the AIDS research literature, misdirecting research and treatment. Five of the most outstanding are: 1) that all risk groups develop AIDS at the same rate following HIV infection; 2) that there are no true seroreversions following HIV infection; 3) that antibody is protective against HIV infection; 4) that the only way to treat AIDS effectively is through retroviral therapies; and 5) that since HIV is so highly correlated with AIDS incidence, it must be the sole necessary and sufficient cause of AIDS. A huge body of research, reviewed in this paper, demonstrates the falsity of these myths. 1) The average number of years between HIV infection and AIDS is greater than 20 years for mild hemophiliacs, 14 years for transfussion severe hemophiliacs, 10 years for old severe hemophiliacs, 10 years for homosexual men, 6 years for transfusion patients of all ages, 2 years for transplant patients, and 6 months for perinatally infected infants. These differences can only be explained in terms of risk-group associated cofactors. 2) Seroreversions are common. Between 10 and 20 percent of HIV-seronegative people in high risk groups have T-cell immunity to HIV, and may have had one or more verified positive HIV antibody tests in the past. 3) Antibody, far from being protective against HIV, appears to be highly diagnostic of loss of immune regulation of HIV, and some evidence of antibody-enhancement of infection exists. 4) Non-retroviral treatments of HIV infection, including safer sex practices, elimination of drug use, high nutrient diets, and limited reexposure to HIV and its cofactors have proven to be effective means of preventing or delaying onset of AIDS. 5) Many immunosuppressive factors, including drug use, multiple concurrent infections, and exposure to alloantigens, are as highly correlated with AIDS risk groups as HIV. These data are more consistent with AIDS being a multifactorial or synergistic disease than a monofactorial one.","Root-Bernstein, Robert S.",Genetica,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087958/,360
5305,Global stressors and the global decline of amphibians: tipping the stress immunocompetency axis,2010-03-24,"Three lines of observation demonstrate the role of arthropods in transmission and evolution of viruses. a) Recent outbreaks of viruses from their niches took place and insects have played a major role in propagating the viruses. b) Examination of the list of viral families and their hosts shows that many infect invertebrates (I) and vertebrates (V) or (I) and plants (P) or all kingdoms (VIPs). This notion holds true irrespective of the genome type. At first glance the argument seems to be weak in the case of enveloped and non-enveloped RNA viruses with single-stranded (ss) segmented or non-segmented genomes of positive (+) or negative polarity. Here, there are several families infecting V or P only; no systematic relation to arthropods is found. c) In the non-enveloped plant viruses with ss RNA genomes there is a strong tendency for segmentation and individual packaging of the genome pieces. This is in contrast to ss+ RNA animal viruses and can only be explained by massive transmission by seed or insects or both, because individual packaging necessitates a multihit infection. Comparisons demonstrate relationships in the nonstructural proteins of double-stranded and ss+ RNA viruses irrespective of host range, segmentation, and envelope. Similar conclusions apply for the negative-stranded RNA viruses. Thus, viral supergroups can be created that infect V or P and exploit arthropods for infection or transmission or both. Examples of such relationships and explanations for viral evolution are reviewed and the arthropod orders important for cell culture are given.","Koblet, Hans",In Vitro Cell Dev Biol Anim,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7088601/,360
6366,Guest Editorial: Politics and health,2004-06-08,,"Nguyen, Vinh-Kim",Biosocieties,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7100313/,360
7471,The Finnish Pension System and Its Future Challenges,2020-04-01,"Chronic food restriction (FR) leads to adaptive cellular changes, some of which retard aging. Moreover, some of these changes occur within weeks after onset of FR. Because neuroendocrine mechanisms may mediate these effects, we measured the effect of FR on the messenger ribonucleicacids (mRNAs) encoding all of the tropic hormones of the anterior pituitary (AP). Slot blot and solution hybridization were conducted on AP ribonucleicacid (RNA) samples obtained at 0500 h (AM) and 1500 h (PM) from 3-month-old male Fischer 344 rats fed ad libitum (AL) or FR (60% of AL calories) since 6 weeks of age. Poly A RNA/μg total RNA was similar in AL and FR rats, indicating that there was no overall effect of FR on mRNA levels. The level of proopiomelanocortin (POMC) mRNA was not reduced by FR when expressed per fig of RNA or as total AP content. By contrast, the total AP content of the mRNAs encoding LHβ, FSHβ TSHβ, GH, and PRL was markedly reduced by FR. When expressed per fig of RNA, however, only GH (AM and PM), FSHβ (AM), TSHbeta; (PM), and PRL (PM) were reduced by FR. These results reveal that FR differentially affects pituitary tropic hormone mRNA levels within weeks after onset of FR, and are consistent with a role for neuroendocrine alterations in the initiation of adaptive cellular responses to FR.","Han, Eun-Soo; Lu, Deedee H.; Nelson, James F.",J Gerontol A Biol Sci Med Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7110300/,360
7737,Nurse Participation in Continuing Education in Disaster Nursing in Taiwan,2017-03-28,"The Yankees are rapidly finding out the benefits of the telephone. A newly made grandmamma, we are told, was recently awakened by the bell at midnight, and told by her inexperienced daughter, “Baby has the croup. What shall I do with it?” Grandmamma replied she would call the family doctor, and would be there in a minute. Grandmamma woke the doctor, and told him the terrible news. He in turn asked to be put in telephone communication with the anxious mamma. “Lift the child to the telephone, and let me hear it cough,” he commands. The child is lifted, and it coughs. “That's not the croup,” he declares, and declines to leave his house on such small matters. He advises grandmamma also to stay in bed; and, all anxiety quieted, the trio settle down happy for the night.(138) Concerns over infraglottic and bronchial infections have been a source of anxiety and lost sleep for many children, parents, and physicians long before the advent of the telephone. The annual incidence of lower respiratory tract infections in children younger than 6 years old exceeds 5 million in the United States.(83) Despite the frequency of these infections, the often common and nonspecific clinical symptomatology, variable severity, and changing epidemiology over time all have contributed to our understanding and misunderstanding of these disorders. The anxiety of the relatives described in the opening passage is a poignant reminder that the diagnosis of diphtheritic croup at that time carried a mortality of around 25%.(62) By simple definition, laryngitis, tracheitis, bronchitis, and any combination of terms (e.g., laryngotracheitis, laryngotracheobronchitis [LTB], tracheobronchitis) represent inflammatory conditions of part or parts of the airway.42, 155 In this basic form, no specific causes, infectious or noninfectious, are implied by these terms.","Uba, Alan",Prim Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7119357/,360
10499,Modeling Behavioral Response to Vaccination Using Public Goods Game,2019-03-07,"Social media analytics has drawn new quantitative insights of human activity patterns. Many applications of social media analytics, from pandemic prediction to earthquake response, require an in-depth understanding of how these patterns change when human encounter unfamiliar conditions. In this paper, we select two earthquakes in China as the social context in Sina-Weibo (or Weibo for short), the largest Chinese microblog site. After proposing a formalized Weibo information flow model to represent the information spread on Weibo, we study the information spread from three main perspectives: individual characteristics, the types of social relationships between interactive participants, and the topology of real interaction networks. The quantitative analyses draw the following conclusions. First, the shadow of Dunbar’s number is evident in the “declared friends/followers” distributions, and the number of each participant’s friends/followers who also participated in the earthquake information dissemination show the typical power-law distribution, indicating a rich-gets-richer phenomenon. Second, an individual’s number of followers is the most critical factor in user influence. Strangers are very important forces for disseminating real-time news after an earthquake. Third, two types of real interaction networks share the scale-free and small-world property, but with a looser organizational structure. In addition, correlations between different influence groups indicate that when compared with other online social media, the discussion on Weibo is mainly dominated and influenced by verified users.",,IEEE Trans Comput Soc Syst,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7176041/,360
11220,Secondary Trauma: Emotional Safety in Sensitive Research,2020-01-07,"BACKGROUND: There are many barriers to parental skin-to-skin contact for critically ill neonates. Our aims were to decrease median time to first parental hold of neonates requiring respiratory support from 6.4 to 3 days, and to increase the percentage of neonates held within the first 24 h after birth from 6 to 75%. METHODS: Lean Six Sigma methodology was used to identify barriers to holding and opportunities for improvement. INTERVENTION: A multifactorial improvement bundle was implemented to reduce the time to first parental hold of critically ill neonates. RESULTS: Median time to first parental hold was reduced from 6.4 to 1.2 days (p < 0.01). Infants held within the first 24 h after birth increased from 6 to 35%. There was no increase in adverse events associated with parental holding. CONCLUSIONS: Implementation of an improvement bundle resulted in a significant reduction in time to first parental hold of infants requiring respiratory support.","Kenaley, Kaitlin M.; Rickolt, Annette L.; Vandersteur, Derek A.; Ryan, Julia D.; Stefano, John L.",J Perinatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223435/,360
13892,Author Correction: Data visualisation to support obesity policy: case studies of data tools for planning and transport policy in the UK,2019-02-15,"Heart failure (HF) represents one of the leading causes of cardiovascular diseases with high rates of hospitalization, morbidity and mortality worldwide. Ample evidence has consolidated a crucial role for mitochondrial injury in the progression of HF. It is well established that mitochondrial Ca(2+) participates in the regulation of a wide variety of biological processes, including oxidative phosphorylation, ATP synthesis, reactive oxygen species (ROS) generation, mitochondrial dynamics and mitophagy. Nonetheless, mitochondrial Ca(2+) overload stimulates mitochondrial permeability transition pore (mPTP) opening and mitochondrial swelling, resulting in mitochondrial injury, apoptosis, cardiac remodeling, and ultimately development of HF. Moreover, mitochondria possess a series of Ca(2+) transport influx and efflux channels, to buffer Ca(2+) in the cytoplasm. Interaction at mitochondria-associated endoplasmic reticulum membranes (MAMs) may also participate in the regulation of mitochondrial Ca(2+) homeostasis and plays an essential role in the progression of HF. Here, we provide an overview of regulation of mitochondrial Ca(2+) homeostasis in maintenance of cardiac function, in an effort to identify novel therapeutic strategies for the management of HF.","Xu, Hai-xia; Cui, Su-mei; Zhang, Ying-mei; Ren, Jun",Acta Pharmacol Sin,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7608470/,360
