,title_x,publish_time_x,abstract,authors,journal,url,category
94830,"Technology, Social Engineering, and Clinical Anesthesiology: Present and Future.",2015,"Respiratory infections are a significant burden at any age, but especially in childhood and aging. The COVID-19 pandemic has worsened the issue since there is no specific treatment and vaccine is not available. Moreover, respiratory symptoms cause social stigma in subjects suffering from an infection of any kind. As new drugs require a very long time to be marketed, a natural compound's interest is growing. In this regard, lactoferrin is a multifunctional protein present in secretions, mainly in breast milk. Lactoferrin has marked antimicrobial activity, including antibacterial, antiviral, antiparasitic, and antifungal. Moreover, lactoferrin strongly affects immune response and cellular control activity. Therefore, this natural component could provide a promising effect in preventing respiratory infections and potentially also for COVID-19.","Passali, D; Damiani, V; Cianfrone, F; Passali, G C; Bellussi, L M; Ciprandi, G",Journal of biological regulators and homeostatic agents,https://doi.org/10.23812/21-1supp2-3; https://www.ncbi.nlm.nih.gov/pubmed/33982532/,906
98048,Comparison of Circulating Immune Cells Profiles and Kinetics Between Coronavirus Disease 2019 and Bacterial Sepsis.,2021-05-18,,"Grossman-Kahn, Rebecca",The New England journal of medicine,https://doi.org/10.1056/nejmp2034060; https://www.ncbi.nlm.nih.gov/pubmed/33830711/,906
105595,Interactions of childhood maltreatment and genetic variations in adult depression: A systematic review.,2020-07-15,"The socio-economic and health consequences of our ageing population are well documented, with older adults living in long-term care facilities amongst the frailest possessing specific and significant healthcare and social care needs. These needs may be exacerbated through the sedentary behaviour which is prevalent within care home settings. Reducing sedentary time can reduce the risk of many diseases and improve functional health, implying that improvements in health may be gained by simply helping older adults substitute time spent sitting with time spent standing or in light-intensity ambulation. This study identified the impact of 1 year of lifestyle intervention in a group of older adults living in a long-term care setting in Italy. One hundred and eleven older adults (mean age, 82.37 years; SD = 10.55 years) participated in the study. Sixty-nine older adults were in the intervention group (35 without severe cognitive decline and 34 with dementia) and 42 older adults were in the control group. Data on physical functioning, basic activities of daily living (BADL) and mood were collected 4 times, before, during (every four months) and after the 1 year of intervention. The lifestyle intervention focused on improving the amount of time spent every week in active behaviour and physical activity (minimum 150 min of weekly activities). All participants completed the training program and no adverse events, related to the program, occurred. The intervention group showed steady and significant improvements in physical functioning and a stable situation in BADL and mood following the intervention in older adults with and without dementia, whilst the control group exhibited a significant decline over time. These results suggest that engagement in a physical activity intervention may benefit care home residents with and without dementia both physically and mentally, leading to improved social care and a reduced burden on healthcare services.","Magistro, Daniele; Carlevaro, Fabio; Magno, Francesca; Simon, Martina; Camp, Nicola; Kinrade, Noel; Zecca, Massimiliano; Musella, Giovanni",International journal of environmental research and public health,https://doi.org/10.3390/ijerph18147612; https://www.ncbi.nlm.nih.gov/pubmed/34300062/,906
109449,Predictors of Difficult Intubation with the Bonfils Rigid Fiberscope.,2016,,"Pushpam, Deepam; Kumar, Lalit",The National medical journal of India,https://doi.org/10.4103/0970-258x.295954; https://www.ncbi.nlm.nih.gov/pubmed/32985447/,906
124595,Perioperative Ultrasound Training in Anesthesiology: A Call to Action.,2016,"A deterministic compartmental model of the corona virus diseases has been introduced to investigate the current outbreak and epidemic peaks of the 2019-nCoV in South Asian countries. We have done details analysis of the above mentioning model and demonstrated its application using publicly reported data. Based on the reported data, we have determined the new infective rate, β = 0.0017, β = 0.00069, β = 0.0011 and β = 0.00047 for India, Pakistan, Bangladesh and Afghanistan, respectively and these values are not found for other countries due to insufficient data. According to present model, the epidemic under the most restrictive measures was observed of peak on around June 29 in Bangladesh with a peak size of 4100 infectious individuals which was closed to real size of 4014. In the same way, the model results also showed that the epidemic peaks were found on around September 16 in India, June 13 in Pakistan and on June 5 in Afghanistan with the peak sizes of 97500, 6950 and 935, respectively those were closed to the real values. In addition, we have derived a model-implied basic reproduction number for each day of currently infected cases so that the mitigation and defeat strategies can be imposed to control the size of the epidemic.","Malek, Abdul; Hoque, Ashabul",Virus research,https://doi.org/10.1016/j.virusres.2020.198230; https://www.ncbi.nlm.nih.gov/pubmed/33197471/,906
160671,A Multicenter Pilot Study Assessing Regional Cerebral Oxygen Desaturation Frequency During Cardiopulmonary Bypass and Responsiveness to an Intervention Algorithm.,2016,"Purpose: In response to the coronavirus disease 2019 (COVID-19) global human caring crisis, this article describes an innovative, theory-guided, holistic practice project at a major academic medical center in Northern California. The purpose of this theory-guided COVID-19 project was to address the self-care needs of caregivers so they could better care for patients/families who are confronting daily pandemic demands. Study design: The organization's professional practices are guided by Watson's theory of human caring and Caritas Processes. This setting has 16 Caritas Coaches® who have acquired expertise in human caring from an accredited program of the Watson Caring Science Institute (www.watsoncaringscience.org). Methods: Caritas Coaches® were mobilized to implement holistic caring-healing modalities such as aromatherapy and mindfulness meditation throughout the organization. Findings: By addressing the self-care needs of caregivers, the organizational culture shifted from fear, fatigue, stress, and burnout, to more intentional conscious, mindful, caring presence, gratitude, and purpose. Conclusion: This study has implications for other institutions regarding theory-guided practice and system responses to self-care needs of staff. This study provides an overview of the project from its origin to implementation and outcomes.","Barnett, Paras; Barnett, Michael; Borgueta, Elizabeth; Moreno, Janette V; Watson, Jean",Journal of holistic nursing : official journal of the American Holistic Nurses' Association,https://doi.org/10.1177/08980101211007007; https://www.ncbi.nlm.nih.gov/pubmed/33861185/,906
162960,Ehealth literacy and self-care behavior during the coronavirus disease-19 pandemic among youths: A path analysis,2021,"Background: Public and patient involvement (PPI) improves quality and relevance of research (1). PPI is advocated by policy makers and funding bodies and is supported by EULAR (2). Arthritis Research Limerick (ARL) is a partnership between researchers at the University of Limerick and clinicians at University Hospitals Limerick. PPI representatives have been involved in ARL projects, however no formal PPI network had been established prior to 2020. The need for a formal PPI network to collaborate with ARL was identified by both ARL and patient representatives. This need arose from a joint ambition to promote meaningful involvement of the public and patients in ARL projects and to develop a platform through which researchers and PPI representatives could collaboratively set research priorities. Objectives: The aim of this project was to create a formal PPI network to engage with people living with rheumatic and musculoskeletal diseases (RMDs) and their families and to identify collaborative research opportunities between ARL and PPI representatives. Methods: A face-to-face PPI seminar was planned for October 2020. The seminar consisted of speakers from ARL providing an overview of research projects and a World Café research ideas session. Funding was obtained through a competitive, peer-review funding call from the PPI Ignite group at the University of Limerick to support the PPI seminar. The funding application was a joint application between ARL members and a PPI partner (iCAN -Irish Children's Arthritis Network). The seminar was advertised through national patient organisations (iCAN and Arthritis Ireland), social media and ARL research networks. Results: Due to Covid-19 public health restrictions the PPI seminar was held virtually. The ARL PPI inaugural seminar was attended by N=19 researchers and people living with RMDs. The seminar speakers included ARL researchers and a PPI representative. The World Café event was modified to adapt to the virtual seminar delivery. Research ideas were noted by the seminar organiser and summarised for attendees at the end of the research ideas and priorities session. An ARL PPI mailing list was set-up post seminar as a means of communicating with seminar attendees and will serve as a formal PPI network for ARL. Research updates and opportunities will be communicated via this formal network to people living with RMDs and researchers alike. Conclusion: This was the first PPI seminar organised by ARL in collaboration with a PPI seminar, and has led to the creation of a formal PPI network. Delivery mode of the PPI seminar was changed due to Covid-19 public health restrictions. This change may also have impacted engagement and attendance at the PPI seminar, given that virtual events are not accessible to all of the RMD population. Future PPI seminars will consider a hybrid approach of face-to-face and virtual attendance, to enhance accessibility. A formal PPI communication network has been established. Future work will focus future collaborative opportunities between the PPI panel and the ARL group, including project development, co-led research funding applications and joint research dissemination.","Larkin, L.; Moses, A.; Raad, T.; Tierney, A.; Kennedy, N.; Costello, W.",Annals of the Rheumatic Diseases,https://doi.org/10.1136/annrheumdis-2021-eular.442,906
167563,Assessment of psychological distress among the general public in saudi arabia during the coronavirus disease-19 pandemic,2021,"Molecular knowledge of biological processes is a cornerstone in the analysis of omics data. Applied to single-cell data, such analyses can provide mechanistic insights into individual cells and their interactions. However, knowledge of intercellular communication is scarce, scattered across different resources, and not linked to intracellular processes. To address this gap, we combined over 100 resources in a single database. It covers the interactions and roles of proteins in inter- and intracellular signal transduction, as well as transcriptional and post-transcriptional regulation. We also provide a comprehensive collection of protein complexes and rich annotations on the properties of proteins, including function, localization, and role in diseases. The resource is available for human, and via homology translation for mouse and rat. The data is accessible via OmniPath’s web service, a Cytoscape plugin, and packages in R/Bioconductor and Python, providing convenient access options for both computational and experimental scientists. Our resource provides a single access point to knowledge spanning intra- and intercellular processes for data analysis, as we demonstrate in applications to study SARS-CoV-2 infection and ulcerative colitis.","Türei, Dénes; Valdeolivas, Alberto; Gul, Lejla; Palacio-Escat, Nicolàs; Ivanova, Olga; Gábor, Attila; Módos, Dezső; Korcsmáros, Tamás; Saez-Rodriguez, Julio",bioRxiv,https://doi.org/10.1101/2020.08.03.221242,906
168005,Coronavirus disease-19 pandemic-induced panic disorder,2021,"Cadherin extracellular domain 1 (EC1) mediates homophilic dimerization in adherens junctions. Conserved Trp2 and Trp4 residues in type II cadherins anchor the EC1 A-strand intermolecularly in strand-swapped dimers. Herein, NMR spectroscopy is used to elucidate the roles of Trp2 and Trp4 in Cadherin-11 dimerization. The monomeric state, with the A-strand and Trp side chains packed intramolecularly, is in equilibrium with sparsely populated partially and fully A-strand-exposed states, in which Trp2 (and Trp4, respectively) side-chain packing is disrupted. Exchange kinetics between the major state and the partially (fully) A-strand-exposed state is slow-intermediate (intermediate-fast). A separate very fast process exchanges ordered and random-coil BC loop conformations with populations dependent on A-strand exposure and dimerization status. Additionally, very slow processes connect the folded A-strand-exposed conformation to partially unfolded states, which may represent additional domain-swapping intermediates. The dimerization mechanism of type II cadherins is revealed as coupled folding and strand-swapping.","Koss, Hans; Honig, Barry; Shapiro, Lawrence; Palmer, Arthur G",bioRxiv,https://doi.org/10.1101/2020.12.21.423864,906
168653,Mindfulness meditation based on spiritual care to reduce community anxiety due to the impact of pandemic coronavirus disease,2021,"Covid-19 dramatically changed how organizations worked. Microsoft was one of the first to ask employees to work from home (WFH). We des eloped an anonymous nightly diary study with 335 participants anti learned about their experiences user the first 10 weeks of the WFH directive. We found the largest challenges were basing too many meetings, feeling overworked, and physical and mental health. However, engineers reported gratitude for family, increased flexibility, being employed, and team support. People who reported no gratitude were 22% (p-value=.000007) less likely to report being satisfied that day. Many people also reported that the simple act of reflecting nightly during the studs was helpful to them. Our management used the anonymized, aggregate data to create new programs (such as No Meeting Friday) to address these challenges. We then saw immediate feedback on these programs in the diaries and used that to inform future decisions.","Butler, J.; Jaffe, S.; Ieee Comp, S. O. C.",2021 Ieee/Acm 43rd International Conference on Software Engineering: Software Engineering in Practice,https://doi.org/10.1109/icse-seip52600.2021.00047,906
