,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
29491,29491,29491,Giraffidae,18.804682,-2.0220265,2014-06-25,,"Holmes, Kathryn V.",Encyclopedia of Virology,758,19
29509,29509,29509,Bovidae (Except Sheep and Goats) and Antilocapridae,18.793613,-2.0090475,2014-06-25,,"Brokopp, Charles; Resultan, Eric; Holmes, Harvey; Wagner, Michael M.",Handbook of Biosurveillance,758,19
29518,29518,29518,The EAZWV and AAZV Infectious Diseases Notebooks,18.850971,-1.9853841,2014-06-25,"Beyond the earlier skepticism that greeted its usefulness and applicability in public health practice, m-Health has continued to gain significant support and acceptability among public health practitioners in terms of the ease with which its features and reach have been harnessed to address global disease prevention and health promotion objectives. Research evidence over the past few decades suggest the positive effect of adopting m-Health in improving knowledge dissemination, creating and sustaining motivation for positive health behavior changes or practices, and empowering individuals, communities and populations to take greater responsibility for their health. This chapter examines historical and current literature evidence of m-Health application in public health practice, its impact on global population health and future prospects.","Abdulrahman, Surajudeen Abiola; Ganasegeran, Kurubaran",Telemedicine Technologies,758,19
29601,29601,29601,"Gaviiformes, Podicipediformes, and Procellariformes (Loons, Grebes, Petrels, and Albatrosses)",18.9234,-2.128197,2014-06-25,,,Pediatric Clinical Advisor,758,19
97011,97011,97011,Preventing diseases in round-the-world travelers: a contemporary challenge for travel medicine advice.,19.139277,-1.5964525,2018,,"Gele, Abdi",Eastern Mediterranean health journal = La revue de sante de la Mediterranee orientale = al-Majallah al-sihhiyah li-sharq al-mutawassit,758,1
109418,109418,109418,The rapid shallow breathing index as a predictor of successful mechanical ventilation weaning: clinical utility when calculated from ventilator data.,18.799587,-1.750264,2015,"INTRODUCTION Paramedics play an integral role in the response to and management of disasters and mass casualty events. Providing a core component of the front line response to disasters, paramedics potentially expose themselves to a variety of health and safety risks, including physical injury, death, communicable disease, and psychological effects. The health and safety risks to emergency service personnel were highlighted by the deaths of firefighters, paramedics, and police during the September 11, 2001, terrorist attacks, and the infection, illness, and deaths of paramedics and emergency health care staff during the severe acute respiratory syndrome outbreak in 2003. OBJECTIVE Given that a willing and able prehospital workforce is a vital component of any successful response to a disaster situation, the present study explored paramedics' perception of risk and willingness to work, with a specific focus on identifying which type of disasters that paramedics associate with greater levels of fear, familiarity, and risk. METHODS A total of 175 paramedics completed a survey ranking 40 disaster scenarios for levels of fear and familiarity. RESULTS The results indicate that paramedics ranked nuclear and radiological events and outbreaks of new and highly infectious disasters highest for fear and unfamiliarity. This has implications for preparedness, education, and training.","Smith, Erin C; Burkle, Frederick M; Archer, Frank L",Disaster medicine and public health preparedness,758,1
110161,110161,110161,Clinician Well-being during a Pandemic: Practices to Boost Resilience and Life Satisfaction.,19.048912,4.31151,2020-12-01,"INTRODUCTION Obtaining successful vascular access is an essential component of the emergency and trauma setting. The modern practice of medicine advocates IO access for patients in a critical condition, especially when IV access is problematic or unobtainable. Various medical devices allowing for IO access have been coined and used in the management of critical patients. AREAS COVERED : This study aims to review the literature regarding different intraosseous devices used to obtain vascular access (Bone Injection Gun (BIG), EZ-IO, NIO, Jamshidi, and First Access for Shock and Trauma (FAST-1) and discuss their clinical and experimental role in the emergency and trauma settings. EXPERT COMMENTARY The development of medical technology contributes to an increasing number of intraosseous devices facilitating vascular access in challenging scenarios, including cardiopulmonary resuscitation, anaphylactic, or hypovolemic shock. Each of these devices provides an effective route for fluid resuscitation, drug delivery, laboratory evaluation, and shortening the timeframe for established vascular access, provided that the person obtaining the access is acquainted with the use of the device.","Drozd, Anna; Wolska, Marta; Szarpak, Lukasz",Expert review of medical devices,758,20
185093,185093,185093,"Lessons from the epidemiological surveillance program, during the influenza A (H1N1) virus epidemic, in a reference university hospital of Southeastern Brazil.",18.991537,-1.6016365,2011,"Background: Access to high-cost treatments is especially limited in low-resource countries. This issue is becoming stronger today given the health and economic crisis caused by the SARS-CoV2 pandemic. There are no reports in our country on limitations to access and adherence to treatment in patients with Spondyloarthritis (SpA) during social preventive and mandatory isolation. Objectives: Evaluate access and adherence to treatment in patients with Spondyloarthritis during social preventive and mandatory isolation. Methods: Patients with axial spondyloarthritis (axSpA) radiological (r-axSpA), non-radiological (nr-axSpA) and peripheral spondyloarthritis (pSpA), according to ASAS criteria and psoriatic arthritis (PsA) according to CASPAR criteria, were included. Sociodemographic data, comorbidities, disease activity and treatments were collected at baseline. Data on treatment discontinuation, medical attention for suspected COVID-19 disease, RT-qPCR for SARS-CoV-2 detection and outcome of COVID-19 disease were collected from April to September 2020. Numerical variables were summarized as means and standard deviations (SD) or as medians and interquartiles 25-75 (IQ 25-75). Results: 320 patients were included, 55% were male, with a mean age of 50 years (SD 13), 21.6% had diagnosis of r-axSpA, 6.9% nr-axSpA, 6.9% pSpA, and 64.7% PsA. Disease duration was 11 (IQ 5-16) years and activity parameters were as follow: BASDAI 3.65 (SD 3), BASFI 3 (1.5-9), PASI 0.3 (0-7), BSA 0.2 (0-6). 14 (4.4%) patients with COVID-19 disease were reported, 10 were confirmed by positive RT-qPCR and 4 by symptoms and history of close contact with SARS patients. 4 (28.6%) received anti TNF (3 adalimumab, 1 certolizumab), 4 (28.6%) anti IL17 (3 secukinumab and 1 ixekizumab), 8 (57%) methotrexate (MTX) and 2 (14%) leflunomide (LF). Among the 320 patients included, 59 (18.4%) discontinued at least one treatment during follow-up. The discontinued medications were: adalimumab (16), MTX (15), secukinumab (9), etanercept (6), certolizumab(4), ustekinumab (3), NSAIDs (2), apremilast (1), golimumab (1), ixekuzumab (1), LF (1), MTX plus LF (1). The main reason for treatment discontinuation was drug shortage: 36 (62%), followed by patient's decision: 12 (21%) and medical indication: 11 (17%). Of the 36 patients who discontinued due to shortage, 11 received adalimumab, 8 secukinumab, 5 MTX, 3 etanercept, 3 certolizumab, 3 ustekinumab, 2 NSAIDs and 1 golimumab. Conclusion: In our Argentinian cohort of patients with SpA, drug shortage was the main reason for treatment discontinuation. The SARS-CoV2 pandemic exposed limitations to access to treatment for patients with SpA.","Airoldi, C.; Martire, V.; Gálvez Elkin, M. S.; Girard Bosch, P.; Duarte, V.; Scarafia, S.; Sommerfleck, F.; MacHado Escobar, M.; Callahuara, N.; Alcivar Navarrete, J.; Medina, M. A.; Buschiazzo, E.; Cosatti, M.; Garcia Salinas, R.; Saturansky, E.; Cosentino, V.; Vila, D.; Gamba, M. J.; Kerzberg, E.; Pendon, G. P.; Zelaya, D.; Águila Maldonado, R.; Abbas, L.; Nieto, R.; Nasi, S.; Luis, R.; Acosta Felquer, M. L.; Benegas, M.",Annals of the Rheumatic Diseases,758,1
185908,185908,185908,Streptococcal acute pharyngitis.,19.201666,-1.734816,2014,"PurposeThe purpose of this study is to gain a better understanding of the employment figures in the labour market after the two Korean financial crises (1997 and 2008), focusing on the gender gap across different characteristics. Based on several data points, a general trend becomes evident whereby, as companies retrenched, they shifted the demographics of their employees to those perceived as most valuable, i.e. workers with university educations. However, when distinguished by gender, it is evident that their priorities changed. This discovery suggests that as the world faces another global health crisis (COVID-19) with its associated impact on organisational retrenchment, the gender gap in Korea could widen further.Design/methodology/approachThe analysis was conducted by applying a simple compounded average growth rate (CAGR) analysis to determine the impact of the two crises on employment by the educational level.FindingsA general trend becomes evident whereby, as companies retrenched, they shifted the demographics of their employees to those perceived as most valuable, i.e. workers with university educations. However, when distinguished by gender, it is evident that their priorities changed.Research limitations/implicationsSecondary data were used for the analysis as data for unemployed, who had given up looking for work, were not available.Practical implicationsManagers can use the findings when making decisions about laying-off staff during times of financial/economic crisis.Social implicationsThere is a perceived negative impact upon highly educated Korean women.Originality/valueThe paper advances the pay gap literature by providing evidence from Korea. CAGR analysis has never been used previously in analysing the pattern of labour market data to reveal gender discrimination. With a global health crisis (COVID-19) with its associated impact on organisational retrenchment, the gender gap in Korea could widen further.","Patterson, Louise Benuyenah Vic",International Journal of Manpower,758,1
187268,187268,187268,Avian influenza: the threat of the 21st century.,18.807981,-1.7558882,2009,,"Laude, H",Advances in experimental medicine and biology,758,30
