,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
7176,7176,7176,Is Aerosol-Based Transmission of Middle East Respiratory Syndrome Coronavirus Possible?,11.339778,13.173235,2014-11-15,"Epidemiological studies have observed that the seasonal peak incidence of influenza virus infection is sometimes separate from the peak incidence of human respiratory syncytial virus (hRSV) infection, with the peak incidence of hRSV infection delayed. This is proposed to be due to viral interference, whereby infection with one virus prevents or delays infection with a different virus. We investigated viral interference between hRSV and 2009 pandemic influenza A(H1N1) virus (A[H1N1]pdm09) in the ferret model. Infection with A(H1N1)pdm09 prevented subsequent infection with hRSV. Infection with hRSV reduced morbidity attributed to infection with A(H1N1)pdm09 but not infection, even when an increased inoculum dose of hRSV was used. Notably, infection with A(H1N1)pdm09 induced higher levels of proinflammatory cytokines, chemokines, and immune mediators in the ferret than hRSV. Minimal cross-reactive serological responses or interferon γ–expressing cells were induced by either virus ≥14 days after infection. These data indicate that antigen-independent mechanisms may drive viral interference between unrelated respiratory viruses that can limit subsequent infection or disease.","Chan, Kok Fei; Carolan, Louise A; Korenkov, Daniil; Druce, Julian; McCaw, James; Reading, Patrick C; Barr, Ian G; Laurie, Karen L",J Infect Dis,529,9
7590,7590,7590,"Underlying trend, seasonality, prediction, forecasting and the contribution of risk factors: an analysis of globally reported cases of Middle East Respiratory Syndrome Coronavirus – CORRIGENDUM",11.34319,13.440992,2018-06-27,"Over 27,000 people were sickened by Ebola and over 11,000 people died between March of 2014 and June of 2016. The US Centers for Disease Control and Prevention (CDC; Atlanta, Georgia USA) was one of many public health organizations that sought to stop this outbreak. This agency deployed almost 2,000 individuals to West Africa during that timeframe. Deployment to these countries exposed these individuals to a wide variety of dangers, stressors, and risks. Being concerned about the at-risk populations in Africa, and also the well-being of its professionals who willingly deployed, the CDC did several things to help safeguard the health, safety, and resilience of these team members before, during, and after deployment. The accompanying special report highlights innovative pre-deployment training initiatives, customized screening processes, and post-deployment outreach efforts intended to protect and support the public health professionals fighting Ebola. Before deploying, the CDC team members were expected to participate in both internally-created and externally-provided trainings. These ranged from pre-deployment briefings, to Preparing for Work Overseas (PFWO) and Public Health Readiness Certificate Program (PHRCP) courses, to Incident Command System (ICS) 100, 200, and 400 courses. A small subset of non-clinical deployers also participated in a three-day training designed in collaboration with the Center for the Study of Traumatic Stress (CSTS; Bethesda, Maryland USA) to train individuals to assess and address the well-being and resilience of themselves and their teammates in the field during a deployment. Participants in this unique training were immersed in a Virtual Reality Environment (VRE) that simulated deployment to one of seven different types of emergencies. The CDC leadership also requested a pre-deployment screening process that helped professionals in the CDC’s Occupational Health Clinic (OHC) determine whether or not individuals were at an increased risk of negative outcomes by participating in a rigorous deployment at that time. When deployers returned from the field, they received personalized invitations to participate in a voluntary, confidential, post-deployment operational debriefing one-on-one or in a group. Implementing these approaches provided more information to clinical decision makers about the readiness of deployers. It provided deployers with a greater awareness of the kinds of challenges they were likely to face in the field. The post-deployment outreach efforts reminded staff that their contributions were appreciated and there were resources available if they needed help processing any of the potentially-traumatizing things they may have experienced.","Klomp, Richard W.; Jones, Laurie; Watanabe, Emi; Thompson, William W.",Prehosp Disaster Med,529,9
7999,7999,7999,Middle East Respiratory Syndrome Interpreted: Human Herpesvirus 6B Pneumonia,11.388784,13.088858,2016-05-20,,"Hobday, R.A.",J Hosp Infect,529,9
8226,8226,8226,Vaccine against Middle East respiratory syndrome coronavirus,11.304901,13.06303,2019-09-25,"This study examined the effect of norkurarinol on the toll-like receptor 3 (TLR3)-mediated signaling pathways and rotavirus replication. Norkurarinol, a lavandulylated flavanone, was isolated from the roots of Sophora flavescens, which has been shown to have anti-inflammatory activity. Norkurarinol suppressed the NF-κB and AP-1 inducible secreted embryonic alkaline phosphatase (SEAP) activity induced by poly(I:C), TLR3 ligand, in THP1-Blue-CD14 cells with IC(50) values of 20.9 μM. Norkurarinol also significantly suppressed the mRNA expression of proinflammatory and adhesive molecules induced by poly(I:C) and rotavirus infection. Pretreatment of norkurarinol blocked the NF-κB and AP-1 signaling pathway and the phosphorylation of MAPKs induced by poly(I:C). On the other hand, norkurarinol increased the level of IRF3 phosphorylation and IFNβ expression in a dose-dependent manner. Moreover, norkurarinol inhibited the rotavirus-induced cytopathic effects. These results suggest that norkurarinol can modulate the TLR3-mediated inflammatory responses and rotavirus replication.","Oh, Hyun-Mee; Lee, Seung Woong; Park, Mi Hye; Kim, Mi Hwa; Ryu, Young Bae; Kim, Myo Sun; Kim, Ha-Hyun; Park, Ki Hun; Lee, Woo Song; Park, Su-Jin; Rho, Mun-Chual",J Pharmacol Sci,529,9
8423,8423,8423,The search for therapeutic options for Middle East Respiratory Syndrome (MERS),11.314096,13.303569,2016-03-31,,"Cortazal, Manuel; Larson, Elaine L.",J Infect Public Health,529,30
8433,8433,8433,Vaccine against Middle East respiratory syndrome coronavirus,11.428957,12.98612,2019-09-25,,"Balkhy, Hanan",J Infect Public Health,529,9
22300,22300,22300,Middle East respiratory syndrome coronavirus (MERS-Cov) screening of exposed healthcare workers in a tertiary care hospital in Saudi Arabia,11.298599,12.992166,2015-06-16,"A longstanding challenge for accurate sensing of biomolecules such as proteins concerns specifically detecting a target analyte in a complex sample (e.g., food) without suffering from nonspecific binding or interactions from the target itself or other analytes present in the sample. Every sensor suffers from this fundamental drawback, which limits its sensitivity, specificity, and longevity. Existing efforts to improve signal-to-noise ratio involve introducing additional steps to reduce nonspecific binding, which increases the cost of the sensor. Conducting polymer-based chemiresistive biosensors can be mechanically flexible, are inexpensive, label-free, and capable of detecting specific biomolecules in complex samples without purification steps, making them very versatile. In this paper, a poly (3,4-ethylenedioxyphene) (PEDOT) and poly (3-thiopheneethanol) (3TE) interpenetrating network on polypropylene–cellulose fabric is used as a platform for a chemiresistive biosensor, and the specific and nonspecific binding events are studied using the Biotin/Avidin and Gliadin/G12-specific complementary binding pairs. We observed that specific binding between these pairs results in a negative ΔR with the addition of the analyte and this response increases with increasing analyte concentration. Nonspecific binding was found to have the opposite response, a positive ΔR upon the addition of analyte was seen in nonspecific binding cases. We further demonstrate the ability of the sensor to detect a targeted protein in a dual-protein analyte solution. The machine-learning classifier, random forest, predicted the presence of Biotin with 75% accuracy in dual-analyte solutions. This capability of distinguishing between specific and nonspecific binding can be a step towards solving the problem of false positives or false negatives to which all biosensors are susceptible.","Smith, Phil M.; Sutradhar, Indorica; Telmer, Maxwell; Magar, Rishikesh; Farimani, Amir Barati; Reeja-Jayan, B.",Sensors (Basel),529,9
22344,22344,22344,Spread of Middle East Respiratory Coronavirus: Genetic versus Epidemiological Data,11.134805,13.316221,2017-05-01,"The efficacy of antibiotics to treat bacterial infections declines rapidly due to antibiotic resistance. This problem has stimulated the development of novel antibiotics, but most attempts have failed. Consequently, the idea of mining uncharacterized genes of pathogens to identify potential targets for entirely new classes of antibiotics was proposed. Without knowing the biochemical function of a protein, it is difficult to validate its potential for drug targeting; therefore, the functional characterization of bacterial proteins of unknown function must be accelerated. Here, we present a paradigm for comprehensively predicting the biochemical functions of a large set of proteins encoded by hypothetical genes in human pathogens to identify candidate drug targets. A high-throughput approach based on homology modelling with ten templates per target protein was applied to the set of 2103 P. aeruginosa proteins encoded by hypothetical genes. The >21000 homology modelling results obtained and available biological and biochemical information about several thousand templates were scrutinized to predict the function of reliably modelled proteins of unknown function. This approach resulted in assigning one or often multiple putative functions to hundreds of enzymes, ligand-binding proteins and transporters. New biochemical functions were predicted for 41 proteins whose essential or virulence-related roles in P. aeruginosa were already experimentally demonstrated. Eleven of them were shortlisted as promising drug targets that participate in essential pathways (maintaining genome and cell wall integrity), virulence-related processes (adhesion, cell motility, host recognition) or antibiotic resistance, which are general drug targets. These proteins are conserved in other WHO priority pathogens but not in humans; therefore, they represent high-potential targets for preclinical studies. These and many more biochemical functions assigned to uncharacterized proteins of P. aeruginosa, made available as PaPUF database, may guide the design of experimental screening of inhibitors, which is a crucial step towards the validation of the highest-potential targets for the development of novel drugs against P. aeruginosa and other high-priority pathogens.","Babic, Nikolina; Kovacic, Filip",PLoS One,529,30
22390,22390,22390,766 Clinical Features and Outcome of Patients with Middle East Respiratory Syndrome-Coronavirus (MERS-CoV) Infection,11.43817,13.002771,2014-12-11,,"Kitron, Uriel; Wilson, Brenda A.",Emerg Infect Dis,529,9
23352,23352,23352,Middle East Respiratory Syndrome Coronavirus (MERS-CoV) Outbreak and National and Hospital Response in Korea,11.104088,13.084048,2017-04-20,,,Dig Dis Sci,529,9
27313,27313,27313,Middle East respiratory syndrome coronavirus conference,11.406468,13.069127,2013-07-23,,"Larkin, Marilynn",Lancet Infect Dis,529,9
28531,28531,28531,Middle East respiratory syndrome,11.312072,13.14759,2017-06-27,Humanes SARS-Coronavirus,"Kehm, Roland",Lexikon der Infektionskrankheiten des Menschen,529,9
58597,58597,58597,Chest radiographic score and lactate dehydrogenase are independent risk factors linked to mortality in Middle East Respiratory Syndrome Coronavirus (MERS-CoV) patients,11.38252,12.9847355,2021-10-05,"The aim of this study was to gain an understanding of how the Jordanian government has responded and continues to respond to the COVID-19 pandemic. It utilizes the interpretive policy analysis approach through document analysis. The analysis showed that Jordan created social protection policies to assist people who lost their jobs or whose work was suspended due to the coronavirus. The economic policies build solidarity and facilitate the private sector’s recovery. The health care measures firmly applied included lockdown, wearing masks, and restrictions on gatherings and public events. Jordan uses hard power and imposes sanctions on any violation that threatens the lives of others.","Alshoubaki, Wa’ed; Harris, Michael",Public Organiz Rev,529,1
62216,62216,62216,Middle East Respiratory Syndrome (MERS).,11.444226,13.281709,2014,"BACKGROUND The COVID-19 global pandemic brought mandatory shelter-in-place orders, disrupting traditional face-to-face teaching methods for advanced practice fellowship programs nationally, creating a challenge for fellowship program directors to preserve curriculum using nontraditional methods. METHOD Using a variety of both web-based and app-based virtual platforms, a nationally accredited fellowship program converted traditional in-seat learning modalities to elearning platforms using both synchronous and asynchronous education. RESULTS Preliminary data indicate that knowledge acquisition and perceived fellow satisfaction are preserved despite the abrupt change to program delivery. Programmatic modifications were submitted to the American Nurse Credentialing Center for compliance and deemed as creative, innovative, and collaborative. CONCLUSION Curriculum for advanced practice fellowship programs can be favorably converted to elearning using virtual platforms during a crisis. Through prompt reevaluation and restructuring, virtual platforms can replace in-seat didactic lectures, patient case studies, mentoring, and even simulation, while ensuring program continuation and compliance with accreditation standards. [J Nurs Educ. 2020;59(9):514-517.].","Pierce, Lisa M; Weber, Meghan J; Klein, Colleen J; Stoecker, Brad A",The Journal of nursing education,529,31
63270,63270,63270,Mapping the Specific Amino Acid Residues That Make Hamster DPP4 Functional as a Receptor for Middle East Respiratory Syndrome Coronavirus.,11.190082,12.9978895,2016,"BACKGROUND This study characterizes the management of locoregional recurrence (LRR) in patients with high-risk stage I non-small cell lung cancer (NSCLC) treated with lung radiofrequency ablation (RFA). METHODS Consecutive patients with biopsy-proven stage I NSCLC underwent computed tomography-guided lung RFA from December 2003 to 2010. All patients were deemed medically inoperable or refused an operation. RFA was performed with curative intent. RESULTS Fifty-five ablations were performed in 45 patients (age, 51 to 89 years) with stage I NSCLC. At a median follow-up of 32 months, LRR occurred in 21 (38%) within a mean of 12±10 (range, 1-44) months from RFA. Recurrence was observed locally in the tumor bed in 18 (33%), in regional nodes in 4 (7%), and distant in 2 (4%). The mean maximal tumor diameter was 2.3±1.3 (range, 0.7 to 4.5) cm. In tumors exceeding 3 cm, 10 (80%) were associated with LRR. Recurrent lesions were treated with repeat RFA (5), radiotherapy (8), chemoradiotherapy (5), and chemotherapy (2). Local control was achieved by repeat RFA in 2 of 5 (40%) or by radiotherapy in 8 lesions (100%), with 2 regional nodal failures (median follow-up, 40±13 months). Overall survival among patients who did or did not experience LRR was similar (32% to 35%). Repeat RFA was not associated with any significant complications or procedure-related 30-day mortality. CONCLUSIONS Lung RFA is associated with increased rates of local failure in tumors exceeding 3 cm and in contact with larger segmental vessels. Patients with local failure can be promptly salvaged with SBRT or repeat RFA, without detriment to overall survival.","Lanuti, Michael; Sharma, Amita; Willers, Henning; Digumarthy, Subba R; Mathisen, Douglas J; Shepard, Jo-Anne O",The Annals of thoracic surgery,529,1
68384,68384,68384,"Middle East Respiratory Syndrome Coronavirus epidemic impact on healthcare workers' risk perceptions, work and personal lives.",11.404701,13.096739,2019-10-31,"Oral mucositis (OM) is a debilitating complication of chemotherapy, and head and neck radiotherapy. In an effort to offer the best possible advice within the limitations of published research, a systematic review with an extended discussion and commentary on dosimetry and dose delivery is presented. Using keywords as listed, Pubmed, Google Scholar and Cochrane databases were searched during a period extending from 1995 to 2019. A total of 782 abstracts were identified. A total of 50 papers were analysed, and of these, 29 satisfied criteria required for systematic review in accordance with an optimized PRISMA statement. Clinical outcome as reported was subject to analysis with respect to time of intervention, incidence and severity of oral mucositis, and pain amelioration, and a comprehensive combined univariate and multivariate statistical analysis of the methods employed was performed. Recommendations are made with respect to the timing of the intervention. Moreover, there is an extended discussion available on the treatment care rationale of photobiomodulation (PBM), and its adjunctive association with OM. In conclusion, early prophylactic application offers clear advantages in clinical management. The many studies and associated variables and covariables assessed here revealed a choice of delivery techniques, associated wavelengths and many further indices to consider with regard to the accomplishment of optical parameters. It is therefore our recommendation that clinicians use PBM as a therapy with a full and proper understanding and training in order to optimise the clinical effects achievable.","Cronshaw, Mark; Parker, Steven; Anagnostaki, Eugenia; Mylona, Valina; Lynch, Edward; Grootveld, Martin",Dentistry journal,529,1
69716,69716,69716,Hospital outbreak of Middle East respiratory syndrome coronavirus.,11.411905,13.003975,2013,"INTRODUCTION Substance use and depression co-occurrence is a frequent phenomenon and an important public health concern. Given the clinical implications and the high prevalence of both disorders, effective interventions are needed. METHODS The aim of this study is to review Behavioural Activation (BA) intervention effects to improve substance use behaviour and depression. A systematic review was conducted using MEDLINE, EMBASE, and PsycINFO. The Effective Public Health Practice Project Quality Assessment Tool (EPHPP) was used to assess the methodological quality of included studies. Two authors independently screened titles and abstracts, reviewed selected studies, and extracted data. RESULTS Of the 7286 studies identified, eight met inclusion criteria. Designs of the studies included six randomized controlled trials (RCTs), and two pre-post design studies. One trial received weak methodological quality, six moderate, and one strong. Three studies addressed smoking behaviour; two targeted opiate dependence; two focused on alcohol/drug dependence; and, one on crystal methamphetamine abuse. Results showed that BA had a positive effect on substance use outcomes in seven of the eight reviewed studies, and improved depression over time in six studies. CONCLUSIONS Although studies conducted so far are limited by their heterogeneity and sample sizes, results are promising. There is a need of well controlled and powered studies to establish and to confirm the effectiveness of BA for the treatment of substance use and depression. Future studies should include stronger methodological designs, larger sample sizes, and long-term follow-ups. TRIAL REGISTRATION PROSPERO registration number: CRD42016039412 .","Martínez-Vispo, Carmela; Martínez, Úrsula; López-Durán, Ana; Fernández Del Río, Elena; Becoña, Elisardo","Substance abuse treatment, prevention, and policy",529,5
70969,70969,70969,Delayed induction of proinflammatory cytokines and suppression of innate antiviral response by the novel Middle East respiratory syndrome coronavirus: implications for pathogenesis and treatment.,11.136957,13.118511,2013,We report a case of human bocavirus 1 (HBoV1) bronchiolitis that led to life-threatening respiratory failure in a 9-month-old boy with no other pathogens detected. The virus-specific diagnosis was confirmed with the detection of HBoV1 DNA in respiratory samples and both DNA and IgM and IgG to HBoV1 in serum samples.,"Eskola, Vesa; Xu, Man; Söderlund-Venermo, Maria",The Pediatric infectious disease journal,529,1
