,title_x,publish_time_x,abstract,authors,journal,url,category
3508,Extracorporeal membrane oxygenation with prone position ventilation successfully rescues infantile pertussis: a case report and literature review,2018-11-30,"BACKGROUND: Bordetella pertussis can cause fatal illness with severe acute respiratory distress syndrome (ARDS) and pulmonary hypertension (PHT). CASE PRESENTATION: A 6-month-old non-vaccinated boy with B. pertussis infection who developed ARDS was treated by extracorporeal membrane oxygenation (ECMO). During his ECMO support stage, sudden occurred decreasing of ECMO flow implied increasing intrathoracic pressure. The airway spasm followed caused sudden drop of ventilator tidal volume as well as poor lung compliance. Prone position ventilation and bundle care were conducted as lung protection ventilator strategy. After 297-h of ECMO support, the patient was weaned off ECMO, and extubated one week later. CONCLUSIONS: In this patient with severe ARDS caused by Bordetella pertussis, ECMO was performed for cardiopulmonary support and rescued the infant with severe pertussis. During ECMO support period, prone position ventilation and care bundle nursing strategy contributed to the relief of continuous airway spasm. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1186/s12887-018-1351-0) contains supplementary material, which is available to authorized users.","Shi, Jingyi; Wang, Chunxia; Cui, Yun; Zhang, Yucai",BMC Pediatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6267074/,416
4262,"Effect of prior receipt of antibiotics on the pathogen distribution: a retrospective observational cohort study on 27,792 patients",2020-01-06,"BACKGROUND: There have been no systematic studies of microbiological differences before and after antibiotics treatment. The aim of this study was to evaluate the effect of prior receipt of antibiotics on the microorganism distribution. METHODS: A retrospective, observational cohort study was conducted in a 3200-bed tertiary, referral, teaching hospital in eastern China. During a 2-year period, all hospitalized patients treated with antimicrobial agents were enrolled in this study. Among 48,692 patients evaluated, the 27,792 (57.1%) who were sampled within 2 days before or after administration of the first dose of antimicrobial agents were included. Distribution of clinical specimens and the microorganism were compared between before and after antibiotic drug treatment groups. RESULTS: Compared to specimens taken after antibiotics exposure, specimens taken before antibiotics exposure had a higher proportion of blood and urine specimens and a higher culture positive rate (all P < 0.001). Higher percentages of Staphylococcus aureus (9.9% vs. 8.5%, P = 0.041), non-fermenting bacteria (27.7% vs. 19.9%, P < 0.001), and fungi (8.4% vs. 4.0%, P < 0.001) were isolated from the group after antibiotics exposure, while the percentages of Streptococcus spp. (4.8% vs. 2.7%, P < 0.001), Haemophilus influenzae (2.3% vs. 0.8%, P < 0.001), and Moraxella catarrhalis (0.7% vs. 0.1%, P < 0.001) were higher in the group before antibiotics exposure. Further analysis found significant differences of microbes derived from respiratory secretions, blood or urine samples. We found, after antibiotics exposure, the separation rate of non-fermenting bacteria was significantly increased (all P < 0.05), and the separation rate of Candida spp. was higher, with statistical significance in airway secretion and urine samples (both P < 0.05), but the separation rate of Staphylococcus aureus among the three groups was not affected by antibiotics. In addition, the isolation rate of Streptococcus spp. in blood and urine samples decreased significantly (both P < 0.05) after antibiotics exposure. Interestingly, no statistical difference was found for microbes isolated from body fluid specimens between the two groups. CONCLUSIONS: The outcome revealed that antibiotic-insensitive organisms such as non-fermentative bacteria and fungi were more frequently isolated after antibiotics exposure. However, this trend might be specimen dependent and was not obvious in body fluid specimens.","Li, Leiqing; Xu, Lingcheng; Zhu, Rongsheng; Song, Jiaojiao; Wang, Xuanding",BMC Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6945440/,416
4279,Prevalence of Toxocara and Toxascaris infection among human and animals in Iran with meta-analysis approach,2020-01-07,"BACKGROUND: Toxocariasis is a worldwide zoonotic parasitic disease caused by species of Toxocara and Toxascaris, common in dogs and cats. Herein, a meta-analysis was contrived to assess the prevalence of Toxocara/Toxascaris in carnivore and human hosts in different regions of Iran from April 1969 to June 2019. METHODS: The available online articles of English (PubMed, Science Direct, Scopus, and Ovid) and Persian (SID, Iran Medex, Magiran, and Iran Doc) databases and also the articles that presented in held parasitology congresses of Iran were involved. RESULTS: The weighted prevalence of Toxocara/Toxascaris in dogs (Canis familiaris) and cats (Felis catus) was 24.2% (95% CI: 18.0–31.0%) and 32.6% (95% CI: 22.6–43.4%), respectively. Also, pooled prevalence in jackal (Canis aureus) and red fox (Vulpes vulpes) was 23.3% (95% CI: 7.7–43.2%) and 69.4% (95% CI: 60.3–77.8%), correspondingly. Weighted mean prevalence of human cases with overall 28 records was 9.3% (95% CI: 6.3–13.1%). The weighted prevalence of Toxocara canis, Toxocara cati, and Toxascaris leonina was represented as 13.8% (95% CI: 9.8–18.3%), 28.5% (95% CI: 20–37.7%) and 14.3% (95% CI: 8.1–22.0%), respectively. CONCLUSION: Our meta-analysis results illustrate a considerable prevalence rate of Toxocara/Toxascaris, particularly in cats and dogs of northern parts of Iran. The presence of suitable animal hosts, optimum climate and close contact of humans and animals would have been the reason for higher seroprevalence rates of human cases in our region. Given the significance clinical outcomes of human Toxocara/Toxascaris, necessary measures should be taken.","Eslahi, Aida Vafae; Badri, Milad; Khorshidi, Ali; Majidiani, Hamidreza; Hooshmand, Elham; Hosseini, Hamid; Taghipour, Ali; Foroutan, Masoud; Pestehchian, Nader; Firoozeh, Farzaneh; Riahi, Seyed Mohammad; Zibaei, Mohammad",BMC Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6947998/,416
14909,Staphylococcus-associated acute glomerulonephritis in a patient with dermatomyositis,2021-01-20,"Invasive sino-orbital aspergillosis is a rare cause of orbital apex syndrome (OAS) in immunocompetent patients and often misdiagnosed as tumour because of its aggressive nature and invasive patterns. We report a 23-year-old immunocompetent man presenting with painful progressive loss of vision, ophthalmoplegia and proptosis of the right eye suggestive of OAS. MRI with gadolinium contrast showed an enhancing heterogeneous mass filling the paranasal sinuses, extraconal space and extending up to the right orbital apex. A functional endoscopic biopsy reported as invasive sino-orbital aspergillosis. He was started on intravenous voriconazole and maximal surgical debridement was done. He gradually regained his vision to 20/30 in the right eye. A review of literature reported several such cases which were managed medically or surgically but with poor visual recovery. This case highlights the need for awareness among clinicians for early diagnosis and treatment to prevent vision loss and better survival.","Parija, Sucheta; Banerjee, Aparajita",BMJ Case Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7818795/,416
14929,Lower lumbar back pain occurring with transient hip osteoporosis: complication of prolonged suffering and neck of femur fracture in a 24-year-old pregnant patient,2021-01-20,"OBJECTIVE: Associations between self-reported sleep duration and obesity indices in children are well recognised; however, there are no studies on associations between objectively measured other sleep parameters and physical activity with body composition in preschoolers. Therefore, the aim of this study was to determine the associations between sleep parameters and moderate-to-vigorous physical activity (MVPA) with body composition indices in preschoolers using objective measures. DESIGN: A cross-sectional study. PARTICIPANTS: The study group consisted of 676 children aged 5–6 years, who were enrolled in kindergartens in the 2017/2018 school year. OUTCOME MEASURES: Sleep parameters and MVPA were measured using accelerometers for 7 days. Bioelectrical impedance analysis was used to estimate body composition. RESULTS: Sleep duration and sleep efficiency were inversely associated with body fat percentage (BFP) (β=−0.013 and β from –0.311 to −0.359, respectively) and body mass index (BMI) (β from −0.005 to −0.006 and from −0.105 to –0.121, respectively), and directly associated with fat-free mass (FFM) (β from 0.010 to 0.011 and from 0.245 to 0.271, respectively) and muscle mass (β from 0.012 to 0.012 and from 0.277 to 0.307, respectively) in unadjusted and adjusted models. BFP was inversely associated with MVPA and positively associated with number of awakenings and sleep periods. Number of sleep periods was inversely associated with FFM, and positively with BMI and muscle mass. Correlation matrix indicated significant correlation between BFP, FFM and muscle mass with sleep duration, sleep efficiency, number of sleep periods and MVPA. CONCLUSIONS: Periodic assessment of sleep parameters and MVPA in relation to body composition in preschool children may be considered, especially in those who are at risk for obesity.","Wyszyńska, Justyna; Matłosz, Piotr; Asif, Muhammad; Szybisty, Agnieszka; Lenik, Paweł; Dereń, Katarzyna; Mazur, Artur; Herbert, Jarosław",BMJ Open,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7818825/,416
17555,Effective treatment of electrical storm by a wearable cardioverter defibrillator in a patient with severely impaired left ventricular function after myocardial infarction: a case report,2021-05-17,"BACKGROUND: Depression is a highly prevalent mental disorder with major public health effects globally. It impairs the quality of life and reduces the ability to work and function, leading to increasing costs of sick leaves and disability pensions. Current treatment strategies focus on biological and psychological pathways while understating the role of lifestyle factors. Epidemiological studies have shown convincing evidence of an inverse relationship between diet quality and depression. However, only limited data are available on the therapeutic effects of diet quality improvement on depression. Using a randomized controlled trial design, our primary aim is to investigate the effectiveness and cost-effectiveness of a behavioral nutrition group intervention compared to a social support intervention in the treatment of depression. METHODS: Participants (N=144, aged 20–65 years) with a diagnosis of moderate or severe depression recruited in collaboration with outpatient care units will be randomized into two arms: Food for Mind (FM) nutrition intervention (n=72) or Bring Good Mood (BGM) social support control group (n=72). Both arms will be provided with 6 group sessions over an 8-week period. FM involves improving diet quality by applying strength-based behavioral nutrition counseling and activities facilitated by a registered dietitian. The control arm comprises a befriending protocol. During the interventions, all participants will continue their treatment for depression as usual. Longitudinal data are collected at baseline, at 8 weeks, and at 6- and 12-month follow-ups. Depressive symptoms, diet quality, eating behavior, ability to work and function, and quality of life are assessed by self-reported questionnaires. A treatment expectancy questionnaire will be administered at baseline and an acceptability questionnaire at 8 weeks. The Center for Epidemiologic Studies Depression Scale is used as the primary endpoint at 1 year. The results will be analyzed with linear mixed-effects models. Economic evaluation includes both cost-effectiveness and cost-utility analysis. Two incremental cost-effectiveness ratios will be calculated to evaluate the incremental cost per QALY and the incremental cost per improvement in CES-D. DISCUSSION: If the intervention proves to be cost-effective and acceptable, it be can be implemented in healthcare to support the treatment of depression. TRIAL REGISTRATION: ClinicalTrials.gov NCT03904771. Retrospectively registered on 5 April 2019 SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s13063-021-05279-5.","Roponen, Johanna; Ruusunen, Anu; Absetz, Pilvikki; Partonen, Timo; Kuvaja-Köllner, Virpi; Hujo, Mika; Nuutinen, Outi",Trials,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8127236/,416
18166,Two-dose varicella vaccine effectiveness in China: a meta-analysis and evidence quality assessment,2021-06-09,"BACKGROUND: The economic consequences of abortion care and abortion policies for individuals occur directly and indirectly. We lack synthesis of the economic costs, impacts, benefit or value of abortion care at the micro-level (i.e., individuals and households). This scoping review examines the microeconomic costs, benefits and consequences of abortion care and policies. METHODS AND FINDINGS: Searches were conducted in eight electronic databases and applied inclusion/exclusion criteria using the PRISMA extension for Scoping Reviews. For inclusion, studies must have examined at least one of the following outcomes: costs, impacts, benefits, and value of abortion care or abortion policies. Quantitative and qualitative data were extracted for descriptive statistics and thematic analysis. Of the 230 included microeconomic studies, costs are the most frequently reported microeconomic outcome (n = 180), followed by impacts (n = 84), benefits (n = 39), and values (n = 26). Individual-level costs of abortion-related care have implications for the timing and type of care sought, globally. In contexts requiring multiple referrals or follow-up visits, these costs are multiplied. The ways in which people pay for abortion-related costs are diverse. The intersection between micro-level costs and delay(s) to abortion-related care is substantial. Individuals forego other costs and expenditures, or are pushed further into debt and/or poverty, in order to fund abortion-related care. The evidence base on the economic impacts of policy or law change is from high-income countries, dominated by studies from the United States. CONCLUSIONS: Delays underpinned by economic factors can thwart care-seeking, affect the type of care sought, and impact the gestational age at which care is sought or reached. The evidence base includes little evidence on the micro-level costs for adolescents. Specific sub-groups of abortion care-seekers (transgendered and/or disabled people) are absent from the evidence and it is likely that they may experience higher direct and indirect costs because they may experience greater barriers to abortion care.","Coast, Ernestina; Lattof, Samantha R.; van der Meulen Rodgers, Yana; Moore, Brittany; Poss, Cheri",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8189560/,416
18685,Benign myoepithelioma of the soft palate: an unusual clinical entity,2021-06-29,,,Blood,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4891958/,416
20169,A five-component infection control bundle to permanently eliminate a carbapenem-resistant Acinetobacter baumannii spreading in an intensive care unit,2021-08-19,"BACKGROUND AND PURPOSE: Novel noninvasive measures of vascular function are emerging as subclinical markers for cardiovascular disease (CVD) and may be useful to predict CVD events. The purpose of our prospective study was to assess associations between digital peripheral arterial tonometry (PAT) measures and first-onset major CVD events in a sample of FHS (Framingham Heart Study) participants. METHODS: Using a fingertip PAT device, we assessed pulse amplitude in Framingham Offspring and Third Generation participants (n=3865; mean age, 55±14 years; 52% women) at baseline and in 30-second intervals for 4 minutes during reactive hyperemia. The PAT ratio (relative hyperemia index) was calculated as the post-to-pre occlusion pulse signal ratio in the occluded arm, relative to the same ratio in the control (nonoccluded) arm, and corrected for baseline vascular tone. Baseline pulse amplitude and PAT ratio during hyperemia are measures of pressure pulsatility and microvascular function in the finger, respectively. We used Cox proportional hazards regression to relate PAT measures in the fingertip to incident CVD events. RESULTS: During follow-up (median, 9.2 years; range, 0.04–10.0 years), 270 participants (7%) experienced new-onset CVD events (n=270). In multivariable models adjusted for cardiovascular risk factors, baseline pulse amplitude (hazard ratio [HR] per 1 SD, 1.04 [95% CI, 0.90–1.21]; P=0.57) and PAT ratio (HR, 0.95 [95% CI, 0.84–1.08]; P=0.43) were not significantly related to incident composite CVD events, including myocardial infarction or heart failure. However, higher PAT ratio (HR, 0.76 [95% CI, 0.61–0.94]; P=0.013), but not baseline pulse amplitude (HR, 1.15 [95% CI, 0.89–1.49]; P=0.29), was related to lower risk for incident stroke. In a sensitivity analysis by stroke subtype, higher PAT ratio was related to lower risk of incident ischemic stroke events (HR, 0.68 [95% CI, 0.53–0.86]; P=0.001). CONCLUSIONS: Novel digital PAT measures may represent a marker of stroke risk in the community.","Cooper, Leroy L.; Wang, Na; Beiser, Alexa S.; Romero, José Rafael; Aparicio, Hugo J.; Lioutas, Vasileios-Arsenios; Benjamin, Emelia J.; Larson, Martin G.; Vasan, Ramachandran S.; Mitchell, Gary F.; Seshadri, Sudha; Hamburg, Naomi M.",Stroke,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8378441/,416
25794,Medical Course and Complications After Lung Transplantation,2018-06-23,,"Christe, Philippe; Morand, Serge; Michaux, Johan",Micromammals and Macroparasites,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122491/,416
