,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
10756,10756,10756,Correction to Lancet Infect Dis 2020; published online March 30. https://doi.org/10.1016/S1473-3099(20)30243-7,23.47546,0.4862652,2020-05-04,,"Yoder-Wise, Patricia S.",Nurse Lead,604,3
21184,21184,21184,Correction to Lancet Infect Dis 2020; published online Oct 13. https://doi.org/10.1016/S1473-3099(20)30736-2,23.3546,0.6899982,2020-11-23,,,Lancet,604,3
21191,21191,21191,Correction to Lancet Infect Dis 2021; published online Jan 21. https://doi.org/10.1016/S1473-3099(20)30942-7,23.466928,0.8997404,2021-02-23,,,Lancet Psychiatry,604,3
33116,33116,33116,Correction to Lancet Infect Dis 2020; published online March 27. https://doi.org/10.1016/S1473-3099(20)30200-0,23.406635,0.56232786,2020-05-27,,,,604,3
199130,199130,199130,Correction to Lancet Infect Dis 2020; published online March 30. https://doi.org/10.1016/S1473-3099(20)30257-7,23.40978,0.51793236,2020,,"Cyr-Coats, K S; Payne, H R; Storz, J",Zentralblatt fur Veterinarmedizin. Reihe B. Journal of veterinary medicine. Series B,604,2
199131,199131,199131,Correction to Lancet Infect Dis 2020; published online March 30. https://doi.org/10.1016/S1473-3099(20)30257-7,23.45893,0.5701898,2020,"Viral disease diagnosis has traditionally relied on the isolation of viral pathogens in cell cultures. Although this approach is often slow and requires considerable technical expertise, it has been regarded for decades as the ""gold standard"" for the laboratory diagnosis of viral disease. With the development of nonculture methods for the rapid detection of viral antigens and/or nucleic acids, the usefulness of viral culture has been questioned. This review describes advances in cell culture-based viral diagnostic products and techniques, including the use of newer cell culture formats, cryopreserved cell cultures, centrifugation-enhanced inoculation, precytopathogenic effect detection, cocultivated cell cultures, and transgenic cell lines. All of these contribute to more efficient and less technically demanding viral detection in cell culture. Although most laboratories combine various culture and nonculture approaches to optimize viral disease diagnosis, virus isolation in cell culture remains a useful approach, especially when a viable isolate is needed, if viable and nonviable virus must be differentiated, when infection is not characteristic of any single virus (i.e., when testing for only one virus is not sufficient), and when available culture-based methods can provide a result in a more timely fashion than molecular methods.","Leland, Diane S; Ginocchio, Christine C",Clinical microbiology reviews,604,3
199132,199132,199132,Correction to Lancet Infect Dis 2020; published online March 30. https://doi.org/10.1016/S1473-3099(20)30257-7,23.441889,0.4935754,2020,"Infectious disease remains one of the largest burdens on humankind. Even with modern medical and public health standards, infectious disease remained the No. 1 killer worldwide at the turn of the century. Often, the most costly disease burdens come from multiple infections at once, i.e., coinfection. Influenza, an annual infection often considered relatively harmless, can increase susceptibility to both deadly bacterial pneumonia and childhood ear infections. Major health threat HIV rarely kills a patient on its own, but instead allows for opportunistic infections and re-emergence of infections such as tuberculosis. What generates these unique relationships is not well understood; herein, we examine in detail three types of coinfection and the unique interactions between infectious agents as well as with the host in each setting. We also begin to address how we may aid further understanding of coinfection and what questions need to be addressed to help direct future treatments.","Pasman, Lesley",The Yale journal of biology and medicine,604,3
220858,220858,220858,Influence of Forest Visitors' Perceived Restorativeness on Social-Psychological Stress,23.45893,3.421054,2021,"Conspiracy theories are a most elaborate form of gossip They have a long tradition and arise preferably during times of drawn out crises, as for example the Corona-pandemic Hard-wired anxiety, personal powerlessness, palpable socioeconomic consequences, complex causes and insufficient solutions, disconcerting leadership and modern means of communication form fertile ground for conspiracy theories They are much more than a peculiar marginal phenomenon as they undermine concerted action and distort open discussions, spreading germs and doubts, increasing risks and costs This paper describes individual, social and communicative mechanisms underlying conspiracy theories and their inclusive (""we, who know""), conclusive (cognitive closure versus inconclusive facts) and exclusive effects (""we versus the establishment and the ignorants"")","Förstl, H.",Dtsch Med Wochenschr,604,27
235942,235942,235942,Correction to Lancet Infect Dis 2020; published online March 26. https://doi.org/10.1016/S1473-3099(20)30241-3,23.504154,0.5534942,2020,"Background: One of the most challenging keys to understand COVID-19 evolution is to have a measure on those mild cases which are never tested because their few symptoms are soft and/or fade away soon. The problem is not only that they are difficult to identify and test, but also that it is believed that they may constitute the bulk of the cases and could be crucial in the pandemic equation. Methods: We present a novel algorithm to extract the number of these mild cases by correlating a COVID-line calls to reported cases in given districts. The key assumption is to realize that, being a highly contagious disease, the number of calls by mild cases should be proportional to the number of reported cases. Whereas a background of calls not related to infected people should be proportional to the district population. Results: We find that for Buenos Aires Province, in addition to the background, there are in signal 6.6 +/- 0.4 calls per each reported COVID-19 case. Using this we estimate in Buenos Aires Province 20 +/- 2 COVID-19 symptomatic cases for each one reported. Conclusions: A very simple algorithm that models the COVID-line calls as sum of signal plus background allows to estimate the crucial number of the rate of symptomatic to reported COVID-19 cases in a given district. The result from this method is an early and inexpensive estimate and should be contrasted to other methods such as serology and/or massive testing.","Alvarez, Ezequiel; Marsico, Franco",,604,28
254570,254570,254570,Correction to Lancet Infect Dis 2020; published online March 23. https://doi.org/10.1016/S1473-3099(20)30162,23.478222,0.67780006,2020,"BACKGROUND: Given the severity and scope of the current COVID-19 pandemic, it is critical to determine predictive features of COVID-19 mortality and medical resource usage to effectively inform health, risk-based physical distancing, and work accommodation policies. Non-clinical sociodemographic features are important explanatory variables of COVID-19 outcomes, revealing existing disparities in large health care systems. METHODS AND FINDINGS: We use nation-wide multicenter data of COVID-19 patients in Brazil to predict mortality and ventilator usage. The dataset contains hospitalized patients who tested positive for COVID-19 and had either recovered or were deceased between March 1 and June 30, 2020. A total of 113,214 patients with 50,387 deceased, were included. Both interpretable (sparse versions of Logistic Regression and Support Vector Machines) and state-of-the-art non-interpretable (Gradient Boosted Decision Trees and Random Forest) classification methods are employed. Death from COVID-19 was strongly associated with demographics, socioeconomic factors, and comorbidities. Variables highly predictive of mortality included geographic location of the hospital (OR = 2.2 for Northeast region, OR = 2.1 for North region); renal (OR = 2.0) and liver (OR = 1.7) chronic disease; immunosuppression (OR = 1.7); obesity (OR = 1.7); neurological (OR = 1.6), cardiovascular (OR = 1.5), and hematologic (OR = 1.2) disease; diabetes (OR = 1.4); chronic pneumopathy (OR = 1.4); immunosuppression (OR = 1.3); respiratory symptoms, ranging from respiratory discomfort (OR = 1.4) and dyspnea (OR = 1.3) to oxygen saturation less than 95% (OR = 1.7); hospitalization in a public hospital (OR = 1.2); and self-reported patient illiteracy (OR = 1.1). Validation accuracies (AUC) for predicting mortality and ventilation need reach 79% and 70%, respectively, when using only pre-admission variables. Models that use post-admission disease progression information reach accuracies (AUC) of 86% and 87% for predicting mortality and ventilation use, respectively. CONCLUSIONS: The results highlight the predictive power of socioeconomic information in assessing COVID-19 mortality and medical resource allocation, and shed light on existing disparities in the Brazilian health care system during the COVID-19 pandemic.","Wollenstein-Betech, Salomón; Silva, Amanda A B; Fleck, Julia L; Cassandras, Christos G; Paschalidis, Ioannis Ch",PLoS One,604,3
