,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
60343,60343,60343,Effect of Head Rotation on Jugular Vein Patency Under General Anesthesia.,21.396912,10.89177,2019,,"Spinetti, Thibaud; Meisel, Christian; von Gunten, Stephan; Schefold, Joerg C",Critical care,842,6
96395,96395,96395,Thrombus Characteristics Are Related to Collaterals and Angioarchitecture in Acute Stroke.,21.378239,11.008895,2015,"BACKGROUND Due to the diversity of rice varieties and cropping systems in China, the limitation of seeding density and seedling quality makes it hard to improve machine-transplanted efficiency. Previous studies have shown that indica and japonica varieties varied in machine transplanting efficiency and optimal seeding density. In this study, a RIL population derived from '9311' and 'Nipponbare' were performed to explore the seedling traits variations and the genetic mechanism under three seeding densities. RESULTS The parents and RIL population exhibited similar trends as the seeding density increased, including seedling height and first leaf sheath length increases, shoot dry weight and root dry weight decreases. Among the 37 QTLs for six traits detected under the three seeding densities, 12 QTLs were detected in both three seeding densities. Five QTL hotspots identified clustered within genomic regions on chromosomes 1, 2, 4, 6 and 11. Specific QTLs such as qRDW1.1 and qFLSL5.1 were detected under low and high seeding densities, respectively. Detailed analysis the QTL regions identified under specific seeding densities revealed several candidate genes involved in phytohormones signals and abiotic stress responses. Whole-genome additive effects showed that '9311' contributed more loci enhancing trait performances than 'Nipponbare', indicating '9311' was more sensitive to the seeding density than 'Nipponbare'. The prevalence of negative epistasis effects indicated that the complementary two-locus homozygotes may not have marginal advantages over the means of the two parental genotypes. CONCLUSIONS Our results revealed the differences between indica rice and japonica rice seedling traits in response to seeding density. Several QTL hotspots involved in different traits and specific QTLs (such as qRDW1.1 and qFLSL5.1) in diverse seeding densities had been detected. Genome-wide additive and two-locus epistasis suggested a dynamic of the genetic control underlying different seeding densities. It was concluded that novel QTLs, additive and epistasis effects under specific seeding density would provide adequate information for rice seedling improvement during machine transplanting.","Zhu, Dan; Zhang, Yuping; Xiang, Jing; Wang, Yaliang; Zhu, Defeng; Zhang, Yikai; Chen, Huizhe",BMC genetics,842,31
97529,97529,97529,"Acute stroke patients treated with stent retrievers in carotid ""T"" occlusions have improved recanalization and outcome.",21.234917,10.963772,2014,"Second heart sound (S2) splitting results from nonsimultaneous closures between aortic (A2) and pulmonic valves (P2) and may be used to detect timing differences (dyssynchrony) in relaxation between right (RV) and left ventricle (LV). However, overlap of A2 and P2 and the change in heart sound morphologies have complicated detection of the S2 splitting interval. This study introduces a novel S-transform amplitude ridge tracking (START) algorithm for estimating S2 splitting interval and investigates the relationship between S2 splitting and interventricular relaxation dyssynchrony (IRD). First, the START algorithm was validated in a simulated model of heart sound. It showed small errors (<5 ms) in estimating splitting intervals from 10 to 70 ms, with A2/P2 amplitude ratios from 0.2 to 5, and signal-to-noise ratios from 10 to 30 dB. Subsequently, the START algorithm was evaluated in a porcine model employing a wide range of paced RV-LV delays. IRD was quantified by the time difference between invasively measured LV and RV pressure downslopes. Between LV pre-excitation to RV pre-excitation, mean S2 splitting interval decreased from 47 ms to 23 ms (p < .001), accompanied by a decrease in mean IRD from 8 ms to -18 ms (p < .001). S2 splitting interval was significantly correlated with IRD in each experiment (p < .001). In conclusion, the START algorithm can accurately assess S2 splitting and may serve as a useful tool to assess interventricular dyssynchrony.","Luo, Hongxing; Westphal, Philip; Shahmohammadi, Mehrdad; Heckman, Luuk I B; Kuiper, Marion; Cornelussen, Richard N; Delhaas, Tammo; Prinzen, Frits W",Physiological reports,842,17
106555,106555,106555,Pathological evidence of cardiac papillary fibroelastoma in a retrieved intracranial embolus.,21.52162,10.85785,2015,"Modern day datasets continue to increase in both size and diversity. One example of such 'big data' is video data. Within the medical arena, more disciplines are using video as a diagnostic tool. Given the large amount of data stored within a video image, it is one of most time consuming types of data to process and analyse. Therefore, it is desirable to have automated techniques to extract, process and analyse data from video images. While many methods have been developed for extracting and processing video data, statistical modelling to analyse the outputted data has rarely been employed. We develop a method to take a video sequence of periodic nature, extract the RGB data and model the changes occurring across the contiguous images. We employ harmonic regression to model periodicity with autoregressive terms accounting for the error process associated with the time series nature of the data. A linear spline is included to account for movement between frames. We apply this model to video sequences of retinal vessel pulsation, which is the pulsatile component of blood flow. Slope and amplitude are calculated for the curves generated from the application of the harmonic model, providing clinical insight into the location of obstruction within the retinal vessels. The method can be applied to individual vessels, or to smaller segments such as 2 × 2 pixels which can then be interpreted easily as a heat map.","Betz-Stablein, Brigid; Hazelton, Martin L; Morgan, William H",Statistical methods in medical research,842,1
107869,107869,107869,Money is Brain: Financial Barriers and Consequences for Canadian Stroke Patients.,21.420725,10.856852,2017,"To review the literature about febrile seizures and GEFS plus with special emphasis on management and outcome. Selected literature review. Febrile seizures are the most common convulsive event in humans, occurring in 2-6% of the population. The aetiology is complex with strong evidence for a heterogeneous genetic predisposition interacting with fever of any cause, with certain viral infections having a greater effect. A large amount of literature has established that febrile seizures have no long-term consequences on cognition or behaviour. Unfortunately, about 40% of children with a first febrile seizure will have a recurrence. The strongest predictor of recurrence is age <14-16 months at the time of the first febrile seizure. Epilepsy follows febrile seizures in ∼3% cases, with the concepts of simple and complex febrile seizures providing relatively weak prediction. Very prolonged febrile seizures may lead to mesial temporal sclerosis and temporal lobe epilepsy although the degree of risk remains uncertain. Investigations beyond establishing the cause of the provoking fever are nearly always unnecessary. Treatment is mainly reassurance and there is some evidence that parents eventually ""come to grips"" with the fear that their children are dying during a febrile seizure. Antipyretic medications are remarkably ineffective to prevent recurrences. Daily and intermittent prophylactic medications are ineffective or have unacceptable side effects or risks. ""Rescue"" benzodiazepines may prevent prolonged recurrences for selected patients with a first prolonged febrile seizure although this has not been proven. Genetic epilepsy with febrile seizures plus (GEFS+) is a complex autosomal dominant disorder usually caused by mutations in SCN1A (a voltage-gated sodium channel). One third of patients have febrile seizures only; two thirds have a variety of epilepsy syndromes, both focal and generalized. Febrile seizures may distress parents but rarely have any long-term consequences. Reassurance is the only treatment for the vast majority. Identifying patients with GEFS plus may lead to further investigations and counselling.","Camfield, Peter; Camfield, Carol",Epileptic disorders : international epilepsy journal with videotape,842,1
130653,130653,130653,Exploring the determinants and experiences of senior stroke patients with virtual care.,21.576803,10.921531,2020-07-27,,"Iacobucci, Gareth",BMJ,842,14
137876,137876,137876,GBS and COVID-19: Untangling the Knots.,21.516432,10.86515,2021-06-14,"Social participation plays a key role in the integration of refugees and asylum seekers into their host societies, and is also closely tied to the mental health of those populations. The aim of this scoping review was to study how the concept of social participation is described in empirical research, and how it is associated with mental health outcomes. METHODS In total, 64 studies were identified through searches in PubMed, PsycInfo, and Sociological Abstracts. These studies describe various forms of social participation among refugees and asylum seekers, and 33 of them also addressed various forms of mental health outcomes. RESULTS The identified studies described forms and conditions of social participation-both in the host country and transnationally-that could be synthesized into three broad dimensions: (1) Regulatory frameworks, conditions and initiatives; (2) Established societal organizations and social structures; and (3) Community organized groups. Each of these consisted of several sub-domains. The identified dimensions of social participation were also associated with psychosocial well-being and decreased psychological distress. CONCLUSIONS There is a need for policies to enable and support the participation of refugees and asylum seekers in various dimensions of social structures in host societies. Social participation enhances resilience, re-establishes social lives, and acts as a protective factor against poor mental health outcomes.","Niemi, Maria; Manhica, Hélio; Gunnarsson, David; Ståhle, Göran; Larsson, Sofia; Saboonchi, Fredrik",International journal of environmental research and public health,842,7
148620,148620,148620,Defining CT Perfusion Thresholds for Infarction in the Golden Hour and With Ultra-Early Reperfusion.,21.450449,10.97101,2018,,"Abbasi, Jennifer",JAMA,842,16
156566,156566,156566,"Decline in Child Vaccination Coverage During the COVID-19 Pandemic - Michigan Care Improvement Registry, May 2016-May 2020.",21.439615,11.352743,2020-05-22,,"Méndez-Flores, Silvia; Zaladonis, Angela; Valdes-Rodriguez, Rodrigo",International journal of dermatology,842,31
158229,158229,158229,"Preliminary Estimate of Excess Mortality During the COVID-19 Outbreak - New York City, March 11-May 2, 2020.",21.230322,11.249305,2020-05-15,,"Lee, Pei Hua; Tan, Hui Ling; Chia, Yew Woon; Ling, Li Min",Singapore medical journal,842,1
