,title_x,publish_time_x,abstract,authors,journal,url,category
3210,Public health round-up,2018-05-01,,,Bull World Health Organ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5985429/,396
3220,Public health round-up,2018-06-01,,,Bull World Health Organ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5996205/,396
4593,Public health round-up,2020-03-01,"Staphylococcus aureus is a common cause of infections in humans. The emergence of virulent, antibiotic-resistant strains of S. aureus is a significant public health concern. Most virulence and resistance factors in S. aureus are encoded by mobile genetic elements, and transduction by bacteriophages represents the main mechanism for horizontal gene transfer. The baseplate is a specialized structure at the tip of bacteriophage tails that plays key roles in host recognition, cell wall penetration, and DNA ejection. We have used high-resolution cryo-electron microscopy to determine the structure of the S. aureus bacteriophage 80α baseplate at 3.75 Å resolution, allowing atomic models to be built for most of the major tail and baseplate proteins, including two tail fibers, the receptor binding protein, and part of the tape measure protein. Our structure provides a structural basis for understanding host recognition, cell wall penetration and DNA ejection in viruses infecting Gram-positive bacteria. Comparison to other phages demonstrates the modular design of baseplate proteins, and the adaptations to the host that take place during the evolution of staphylococci and other pathogens.","Kizziah, James L.; Manning, Keith A.; Dearborn, Altaira D.; Dokland, Terje",PLoS Pathog,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7048315/,396
6174,"Effect of a behaviour-change intervention on hand washing with soap in India (SuperAmma): A Cluster-Randomised Trial: Source Citation: Biran A, Schmidt W, Varadharajan KS, Rajaraman D, Kumar R, Greenland K, et al. Lancet Glob Health 2014;2:E145–54.",2014-05-14,"An important task of public health officials is to keep track of health issues, such as spreading epidemics. In this paper, we are addressing the issue of spreading public concern about epidemics. Public concern about a communicable disease can be seen as a problem of its own. Keeping track of trends in concern about public health and identifying peaks of public concern are therefore crucial tasks. However, monitoring public health concerns is not only expensive with traditional surveillance systems, but also suffers from limited coverage and significant delays. To address these problems, we are using Twitter messages, which are available free of cost, are generated world-wide, and are posted in real time. We are measuring public concern using a two-step sentiment classification approach. In the first step, we distinguish Personal tweets from News (i.e., Non-Personal) tweets. In the second step, we further separate Personal Negative from Personal Non-Negative tweets. Both these steps consist themselves of two sub-steps. In the first sub-step (of both steps), our programs automatically generate training data using an emotion-oriented, clue-based method. In the second sub-step, we are training and testing three different Machine Learning (ML) models with the training data from the first sub-step; this allows us to determine the best ML model for different datasets. Furthermore, we are testing the already trained ML models with a human annotated, disjoint dataset. Based on the number of tweets classified as Personal Negative, we compute a Measure of Concern (MOC) and a timeline of the MOC. We attempt to correlate peaks of the MOC timeline to peaks of the News (Non-Personal) timeline. Our best accuracy results are achieved using the two-step method with a Naïve Bayes classifier for the Epidemic domain (six datasets) and the Mental Health domain (three datasets).","Ji, Xiang; Chun, Soon Ae; Wei, Zhi; Geller, James",Soc Netw Anal Min,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096866/,396
8275,Beyond Ebola: lessons to mitigate future pandemics,2015-06-15,,"Ahmad, Khabir",Lancet Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7128944/,396
8319,South Asia today: William Osler's world with antibiotics,2018-06-13,,"Hutber, Marcus",Vet J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7129216/,396
14985,Human milk banks: a need for further evidence and guidance,2021-01-19,"BACKGROUND: Currently, the identification of infectious disease re-emergence is performed without describing specific quantitative criteria that can be used to identify re-emergence events consistently. This practice may lead to ineffective mitigation. In addition, identification of factors contributing to local disease re-emergence and assessment of global disease re-emergence require access to data about disease incidence and a large number of factors at the local level for the entire world. This paper presents Re-emerging Disease Alert (RED Alert), a web-based tool designed to help public health officials detect and understand infectious disease re-emergence. OBJECTIVE: Our objective is to bring together a variety of disease-related data and analytics needed to help public health analysts answer the following 3 primary questions for detecting and understanding disease re-emergence: Is there a potential disease re-emergence at the local (country) level? What are the potential contributing factors for this re-emergence? Is there a potential for global re-emergence? METHODS: We collected and cleaned disease-related data (eg, case counts, vaccination rates, and indicators related to disease transmission) from several data sources including the World Health Organization (WHO), Pan American Health Organization (PAHO), World Bank, and Gideon. We combined these data with machine learning and visual analytics into a tool called RED Alert to detect re-emergence for the following 4 diseases: measles, cholera, dengue, and yellow fever. We evaluated the performance of the machine learning models for re-emergence detection and reviewed the output of the tool through a number of case studies. RESULTS: Our supervised learning models were able to identify 82%-90% of the local re-emergence events, although with 18%-31% (except 46% for dengue) false positives. This is consistent with our goal of identifying all possible re-emergences while allowing some false positives. The review of the web-based tool through case studies showed that local re-emergence detection was possible and that the tool provided actionable information about potential factors contributing to the local disease re-emergence and trends in global disease re-emergence. CONCLUSIONS: To the best of our knowledge, this is the first tool that focuses specifically on disease re-emergence and addresses the important challenges mentioned above.","Parikh, Nidhi; Daughton, Ashlynn R; Rosenberger, William Earl; Aberle, Derek Jacob; Chitanvis, Maneesha Elizabeth; Altherr, Forest Michael; Velappan, Nileena; Fairchild, Geoffrey; Deshpande, Alina",JMIR Public Health Surveill,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7819778/,396
15887,Public health round-up,2021-01-01,"BACKGROUND: Violence against doctors in China is a serious problem that has attracted attention from both domestic and international media. OBJECTIVE: This study investigates readers’ responses to media reports on violence against doctors to identify attitudes toward perpetrators and physicians and examine if such trends are influenced by national policies. METHODS: We searched 17 Chinese violence against doctors reports in international media sources from 2011 to 2020. We then tracked back the original reports and web crawled the 19,220 comments in China. To ascertain the possible turning point of public opinion, we searched violence against doctors–related policies from Tsinghua University ipolicy database from 2011 to 2020, and found 19 policies enacted by the Chinese central government aimed at alleviating the intense patient–physician relationship. We then conducted a series of interrupted time series analyses to examine the influence of these policies on public sentiment toward violence against doctors over time. RESULTS: The interrupted time series analysis (ITSA) showed that the change in public sentiment toward violence against doctors reports was temporally associated with government interventions. The declarations of 10 of the public policies were followed by increases in the proportion of online public opinion in support of doctors (average slope changes of 0.010, P<.05). A decline in the proportion of online public opinion that blamed doctors (average level change of –0.784, P<.05) followed the declaration of 3 policies. CONCLUSIONS: The government’s administrative interventions effectively shaped public opinion but only temporarily. Continued public policy interventions are needed to sustain the reduction of hostility toward medical doctors.","Yang, Qian; Tai-Seale, Ming; Liu, Stephanie; Shen, Yi; Zhang, Xiaobin; Xiao, Xiaohua; Zhang, Kejun",J Med Internet Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7925148/,396
17184,Public health round-up,2021-05-01,"BACKGROUND: Voice-controlled intelligent personal assistants (VIPAs), such as Amazon Echo and Google Home, involve artificial intelligence–powered algorithms designed to simulate humans. Their hands-free interface and growing capabilities have a wide range of applications in health care, covering off-clinic education, health monitoring, and communication. However, conflicting factors, such as patient safety and privacy concerns, make it difficult to foresee the further development of VIPAs in health care. OBJECTIVE: This study aimed to develop a plausible scenario for the further development of VIPAs in health care to support decision making regarding the procurement of VIPAs in health care organizations. METHODS: We conducted a two-stage Delphi study with an internationally recruited panel consisting of voice assistant experts, medical professionals, and representatives of academia, governmental health authorities, and nonprofit health associations having expertise with voice technology. Twenty projections were formulated and evaluated by the panelists. Descriptive statistics were used to derive the desired scenario. RESULTS: The panelists expect VIPAs to be able to provide solid medical advice based on patients’ personal health information and to have human-like conversations. However, in the short term, voice assistants might neither provide frustration-free user experience nor outperform or replace humans in health care. With a high level of consensus, the experts agreed with the potential of VIPAs to support elderly people and be widely used as anamnesis, informational, self-therapy, and communication tools by patients and health care professionals. Although users’ and governments’ privacy concerns are not expected to decrease in the near future, the panelists believe that strict regulations capable of preventing VIPAs from providing medical help services will not be imposed. CONCLUSIONS: According to the surveyed experts, VIPAs will show notable technological development and gain more user trust in the near future, resulting in widespread application in health care. However, voice assistants are expected to solely support health care professionals in their daily operations and will not be able to outperform or replace medical staff.","Ermolina, Alena; Tiberius, Victor",J Med Internet Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8065565/,396
21941,Public health round-up,2021-10-01,"The use of herbal medicine to manage chronic conditions including diabetes has become a recent global trend. Diabetes mellitus (DM) is a group of metabolic disorders characterized by hyperglycemia. The present review is aimed to analyze the antidiabetic activity of N. sativa as many type 2 diabetic patients use it as a complementary therapy along with their modern allopathic medications or as an alternative therapy. The literature was reviewed in databases like Medline/PubMed Central/PubMed, Google Scholar, Science Direct, EBSCO, Scopus, Web of science, EMBASE, Directory of open access journals (DOAJ), and reference lists to identify relevant articles supporting the use of N. sativa in diabetes management. Numerous clinical and animal studies have demonstrated the antidiabetic efficacy of black seeds (N. sativa) and its major bioactive constituent thymoquinone. Based on these findings patients with diabetes may use N. sativa as an adjuvant therapy, which may help to reduce the dose and incidence of adverse effects of modern antidiabetic medicines.","Maideen, Naina Mohamed Pakkir",Chonnam Med J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8485088/,396
