,title_x,publish_time_x,abstract,authors,journal,url,category
251,Development of TaqMan(® )MGB fluorescent real-time PCR assay for the detection of anatid herpesvirus 1,2009-06-04,"BACKGROUND: Anatid herpesvirus 1 (AHV-1) is an alphaherpesvirus associated with latent infection and mortality in ducks and geese and is currently affecting the world-wide waterfowl production severely. Here we describe a fluorescent quantitative real-time PCR (FQ-PCR) method developed for fast measurement of AHV-1 DNA based on TaqMan MGB technology. RESULTS: The detection limit of the assay was 1 × 10(1 )standard DNA copies, with a sensitivity of 2 logs higher than that of the conventional gel-based PCR assay targeting the same gene. The real-time PCR was reproducible, as shown by satisfactory low intra-assay and inter-assay coefficients of variation. CONCLUSION: The high sensitivity, specificity, simplicity and reproducibility of the AHV-1 fluorogenic PCR assay, combined with its wide dynamic range and high throughput, make this method suitable for a broad spectrum of AHV-1 etiologically related application.","Guo, Yufei; Cheng, Anchun; Wang, Mingshu; Shen, Chanjuan; Jia, Renyong; Chen, Shun; Zhang, Na",Virol J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2696427/,124
537,Vaccine Potential of Nipah Virus-Like Particles,2011-04-06,"Nipah virus (NiV) was first recognized in 1998 in a zoonotic disease outbreak associated with highly lethal febrile encephalitis in humans and a predominantly respiratory disease in pigs. Periodic deadly outbreaks, documentation of person-to-person transmission, and the potential of this virus as an agent of agroterror reinforce the need for effective means of therapy and prevention. In this report, we describe the vaccine potential of NiV virus-like particles (NiV VLPs) composed of three NiV proteins G, F and M. Co-expression of these proteins under optimized conditions resulted in quantifiable amounts of VLPs with many virus-like/vaccine desirable properties including some not previously described for VLPs of any paramyxovirus: The particles were fusogenic, inducing syncytia formation; PCR array analysis showed NiV VLP-induced activation of innate immune defense pathways; the surface structure of NiV VLPs imaged by cryoelectron microscopy was dense, ordered, and repetitive, and consistent with similarly derived structure of paramyxovirus measles virus. The VLPs were composed of all the three viral proteins as designed, and their intracellular processing also appeared similar to NiV virions. The size, morphology and surface composition of the VLPs were consistent with the parental virus, and importantly, they retained their antigenic potential. Finally, these particles, formulated without adjuvant, were able to induce neutralizing antibody response in Balb/c mice. These findings indicate vaccine potential of these particles and will be the basis for undertaking future protective efficacy studies in animal models of NiV disease.","Walpita, Pramila; Barr, Jennifer; Sherman, Michael; Basler, Christopher F.; Wang, Linfa",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3071823/,124
943,Functional Studies of ssDNA Binding Ability of MarR Family Protein TcaR from Staphylococcus epidermidis,2012-09-21,"The negative transcription regulator of the ica locus, TcaR, regulates proteins involved in the biosynthesis of poly-N-acetylglucosamine (PNAG). Absence of TcaR increases PNAG production and promotes biofilm formation in Staphylococci. Previously, the 3D structure of TcaR in its apo form and its complex structure with several antibiotics have been analyzed. However, the detailed mechanism of multiple antibiotic resistance regulator (MarR) family proteins such as TcaR is unclear and only restricted on the binding ability of double-strand DNA (dsDNA). Here we show by electrophoretic mobility shift assay (EMSA), electron microscopy (EM), circular dichroism (CD), and Biacore analysis that TcaR can interact strongly with single-stranded DNA (ssDNA), thereby identifying a new role in MarR family proteins. Moreover, we show that TcaR preferentially binds 33-mer ssDNA over double-stranded DNA and inhibits viral ssDNA replication. In contrast, such ssDNA binding properties were not observed for other MarR family protein and TetR family protein, suggesting that the results from our studies are not an artifact due to simple charge interactions between TcaR and ssDNA. Overall, these results suggest a novel role for TcaR in regulation of DNA replication. We anticipate that the results of this work will extend our understanding of MarR family protein and broaden the development of new therapeutic strategies for Staphylococci.","Chang, Yu-Ming; Chen, Cammy K. -M.; Chang, Yuan-Chih; Jeng, Wen-Yih; Hou, Ming-Hon; Wang, Andrew H. -J.",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3448645/,124
1300,Quantification of Hantaan Virus with a SYBR Green Ⅰ-Based One-Step qRT-PCR Assay,2013-11-21,"Hantaan virus (HTNV) is a major zoonotic pathogen that causes hemorrhagic fever with renal syndrome (HFRS) in Asia, especially in China. Shaanxi province, which is located in northwest of China, is one of the areas in China most severely afflicted with HFRS epidemics annually. This study aims to establish a quantitative RT-PCR (qRT-PCR) assay to detect HTNV both in cell culture and clinical serum samples. We established a SYBR Green Ⅰ-based one-step qRT-PCR assay that targets the S segment of the HTNV genome for rapid detection and quantification. The HTNV cRNA standards were constructed by in vitro transcription, and the copy numbers of the HTNV cRNA were quantified. Standard curve was generated by determining the mean cycle threshold (Ct) values versus 10-fold serial dilutions of the HTNV cRNA over a range of 1×10(8) to 1×10(3) copies/μl. The standard curve had a reaction efficiency of 102.1%, a correlation coefficient (R(2)) of 0.998, and a slope of -3.273. The coefficient of variation (CV) of the intra- and inter-assays ranged from 0.68% to 3.00% and from 0.86% to 3.21%, respectively. The cycle intervals of the qRT-PCR assay between each dilution ranged from 2.9 to 3.8 cycles, and the lowest detection limit of the qRT-PCR assay was 10 copies/μl. The assay exhibited high specificity that was confirmed by melting curve analysis, and no cross reaction with the Seoul virus (SEOV) and other viruses (HBV, HCV and HIV) was observed. HTNV RNA was also detected in the 27 serum samples of clinical HFRS patients using the assay, and the HTNV RNA viral load ranged from 2.06×10(1) to 1.95×10(5) copies/μl. The SYBR Green Ⅰ-based one-step qRT-PCR assay is a sensitive, specific, reproducible, and simple method for detecting and quantifying HTNV in cell culture and clinical samples.","Jiang, Wei; Yu, Hai-tao; Zhao, Ke; Zhang, Ye; Du, Hong; Wang, Ping-zhong; Bai, Xue-fan",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3836762/,124
1393,"Detection of Bovine Group A Rotavirus Using Rapid Antigen Detection Kits, RT-PCR and Next-Generation DNA Sequencing",2013-08-02,"We investigated the sensitivity of human rotavirus rapid antigen detection (RAD) kits, RT-PCR and next-generation DNA sequencing (NGS) for detection of bovine group A rotavirus (RVA). The Dipstick ‘Eiken’ Rota (Dipstick) showed the highest sensitivity out of the seven RAD kits against all selected strains in limited dilution analyses, which was consistent with the results for equine rotavirus previously reported. RT-PCR had 10(0)–10(3)-fold higher sensitivity than the Dipstick. NGS using thirteen RT-PCR-negative fecal samples revealed that all samples yielded RVA reads and especially that two of them covered all 11 genome segments. Moreover, mapping reads to reference sequences allowed genotyping. The NGS would be sensitive and useful for analysis of less dependent on specific primers and screening of genotypes.","MINAMI-FUKUDA, Fujiko; NAGAI, Makoto; TAKAI, Hikaru; MURAKAMI, Toshiaki; OZAWA, Tadashi; TSUCHIAKA, Shinobu; OKAZAKI, Sachiko; KATAYAMA, Yukie; OBA, Mami; NISHIURA, Naomi; SASSA, Yukiko; OMATSU, Tsutomu; FURUYA, Tetsuya; KOYAMA, Satoshi; SHIRAI, Junsuke; TSUNEMITSU, Hiroshi; FUJII, Yoshiki; KATAYAMA, Kazuhiko; MIZUTANI, Tetsuya",J Vet Med Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3942952/,124
1454,A Vaccine of L2 Epitope Repeats Fused with a Modified IgG1 Fc Induced Cross-Neutralizing Antibodies and Protective Immunity against Divergent Human Papillomavirus Types,2014-05-06,"Current human papillomavirus (HPV) major capsid protein L1 virus-like particles (VLPs)-based vaccines in clinic induce strong HPV type-specific neutralizing antibody responses. To develop pan-HPV vaccines, here, we show that the fusion protein E3R4 consisting of three repeats of HPV16 L2 aa 17–36 epitope (E3) and a modified human IgG1 Fc scaffold (R4) induces cross-neutralizing antibodies and protective immunity against divergent HPV types. E3R4 was expressed as a secreted protein in baculovirus expression system and could be simply purified by one step Protein A affinity chromatography with the purity above 90%. Vaccination of E3R4 formulated with Freunds adjuvant not only induced cross-neutralizing antibodies against HPV pseudovirus types 16, 18, 45, 52, 58, 6, 11 and 5 in mice, but also protected mice against vaginal challenges with HPV pseudovirus types 16, 45, 52, 58, 11 and 5 for at least eleven months after the first immunization. Moreover, vaccination of E3R4 formulated with FDA approved adjuvant alum plus monophosphoryl lipid A also induced cross-neutralizing antibodies against HPV types 16, 18 and 6 in rabbits. Thus, our results demonstrate that delivery of L2 antigen as a modified Fc-fusion protein may facilitate pan-HPV vaccine development.","Chen, Xue; Liu, Hongyang; Zhang, Ting; Liu, Yanchun; Xie, Xixiu; Wang, Zhirong; Xu, Xuemei",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4011685/,124
2398,Sustained live poultry market surveillance contributes to early warnings for human infection with avian influenza viruses,2016-08-03,"Sporadic human infections with the highly pathogenic avian influenza (HPAI) A (H5N6) virus have been reported in different provinces in China since April 2014. From June 2015 to January 2016, routine live poultry market (LPM) surveillance was conducted in Shenzhen, Guangdong Province. H5N6 viruses were not detected until November 2015. The H5N6 virus-positive rate increased markedly beginning in December 2015, and viruses were detected in LPMs in all districts of the city. Coincidently, two human cases with histories of poultry exposure developed symptoms and were diagnosed as H5N6-positive in Shenzhen during late December 2015 and early January 2016. Similar viruses were identified in environmental samples collected in the LPMs and the patients. In contrast to previously reported H5N6 viruses, viruses with six internal genes derived from the H9N2 or H7N9 viruses were detected in the present study. The increased H5N6 virus-positive rate in the LPMs and the subsequent human infections demonstrated that sustained LPM surveillance for avian influenza viruses provides an early warning for human infections. Interventions, such as LPM closures, should be immediately implemented to reduce the risk of human infection with the H5N6 virus when the virus is widely detected during LPM surveillance.","Fang, Shisong; Bai, Tian; Yang, Lei; Wang, Xin; Peng, Bo; Liu, Hui; Geng, Yijie; Zhang, Renli; Ma, Hanwu; Zhu, Wenfei; Wang, Dayan; Cheng, Jinquan; Shu, Yuelong",Emerg Microbes Infect,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5034097/,124
2536,"Recombinase Polymerase Amplification Assay—A Simple, Fast and Cost-Effective Alternative to Real Time PCR for Specific Detection of Feline Herpesvirus-1",2017-01-03,"Feline herpesvirus 1 (FHV-1), an enveloped dsDNA virus, is one of the major pathogens of feline upper respiratory tract disease (URTD) and ocular disease. Currently, polymerase chain reaction (PCR) remains the gold standard diagnostic tool for FHV-1 infection but is relatively expensive, requires well-equipped laboratories and is not suitable for field tests. Recombinase polymerase amplification (RPA), an isothermal gene amplification technology, has been explored for the molecular diagnosis of infectious diseases. In this study, an exo-RPA assay for FHV-1 detection was developed and validated. Primers targeting specifically the thymidine kinase (TK) gene of FHV-1 were designed. The RPA reaction was performed successfully at 39°C and the results were obtained within 20 min. Using different copy numbers of recombinant plasmid DNA that contains the TK gene as template, we showed the detection limit of exo-RPA was 10(2) copies DNA/reaction, the same as that of real time PCR. The exo-RPA assay did not cross-detect feline panleukopenia virus, feline calicivirus, bovine herpesvirus-1, pseudorabies virus or chlamydia psittaci, a panel of pathogens important in feline URTD or other viruses in Alphaherpesvirinae, demonstrating high specificity. The assay was validated by testing 120 nasal and ocular conjunctival swabs of cats, and the results were compared with those obtained with real-time PCR. Both assays provided the same testing results in the clinical samples. Compared with real time PCR, the exo-RPA assay uses less-complex equipment that is portable and the reaction is completed much faster. Additionally, commercial RPA reagents in vacuum-sealed pouches can tolerate temperatures up to room temperature for days without loss of activity, suitable for shipment and storage for field tests. Taken together, the exo-RPA assay is a simple, fast and cost-effective alternative to real time PCR, suitable for use in less advanced laboratories and for field detection of FHV-1 infection.","Wang, Jianchang; Liu, Libing; Wang, Jinfeng; Sun, Xiaoxia; Yuan, Wanzhe",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5207716/,124
2846,Secretome of Intestinal Bacilli: A Natural Guard against Pathologies,2017-09-01,"Current studies of human gut microbiome usually do not consider the special functional role of transient microbiota, although some of its members remain in the host for a long time and produce broad spectrum of biologically active substances. Getting into the gastrointestinal tract (GIT) with food, water and probiotic preparations, two representatives of Bacilli class, genera Bacillus and Lactobacillus, colonize epithelium blurring the boundaries between resident and transient microbiota. Despite their minor proportion in the microbiome composition, these bacteria can significantly affect both the intestinal microbiota and the entire body thanks to a wide range of secreted compounds. Recently, insufficiency and limitations of pure genome-based analysis of gut microbiota became known. Thus, the need for intense functional studies is evident. This review aims to characterize the Bacillus and Lactobacillus in GIT, as well as the functional roles of the components released by these members of microbial intestinal community. Complex of their secreted compounds is referred by us as the “bacillary secretome.” The composition of the bacillary secretome, its biological effects in GIT and role in counteraction to infectious diseases and oncological pathologies in human organism is the subject of the review.","Ilinskaya, Olga N.; Ulyanova, Vera V.; Yarullina, Dina R.; Gataullin, Ilgiz G.",Front Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5586196/,124
3444,"A comprehensive in silico analysis for identification of therapeutic epitopes in HPV16, 18, 31 and 45 oncoproteins",2018-10-24,"Human papillomaviruses (HPVs) are a group of circular double-stranded DNA viruses, showing severe tropism to mucosal tissues. A subset of HPVs, especially HPV16 and 18, are the primary etiological cause for several epithelial cell malignancies, causing about 5.2% of all cancers worldwide. Due to the high prevalence and mortality, HPV-associated cancers have remained as a significant health problem in human society, making an urgent need to develop an effective therapeutic vaccine against them. Achieving this goal is primarily dependent on the identification of efficient tumor-associated epitopes, inducing a robust cell-mediated immune response. Previous information has shown that E5, E6, and E7 early proteins are responsible for the induction and maintenance of HPV-associated cancers. Therefore, the prediction of major histocompatibility complex (MHC) class I T cell epitopes of HPV16, 18, 31 and 45 oncoproteins was targeted in this study. For this purpose, a two-step plan was designed to identify the most probable CD8+ T cell epitopes. In the first step, MHC-I and II binding, MHC-I processing, MHC-I population coverage and MHC-I immunogenicity prediction analyses, and in the second step, MHC-I and II protein-peptide docking, epitope conservation, and cross-reactivity with host antigens’ analyses were carried out successively by different tools. Finally, we introduced five probable CD8+ T cell epitopes for each oncoprotein of the HPV genotypes (60 epitopes in total), which obtained better scores by an integrated approach. These predicted epitopes are valuable candidates for in vitro or in vivo therapeutic vaccine studies against the HPV-associated cancers. Additionally, this two-step plan that each step includes several analyses to find appropriate epitopes provides a rational basis for DNA- or peptide-based vaccine development.","Panahi, Heidar Ali; Bolhassani, Azam; Javadi, Gholamreza; Noormohammadi, Zahra",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6200245/,124
