,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
2259,2259,2259,"Deep Convolutional Neural Networks for Computer-Aided Detection: CNN Architectures, Dataset Characteristics and Transfer Learning",12.533598,1.9540339,2016-02-11,"Remarkable progress has been made in image recognition, primarily due to the availability of large-scale annotated datasets and deep convolutional neural networks (CNNs). CNNs enable learning data-driven, highly representative, hierarchical image features from sufficient training data. However, obtaining datasets as comprehensively annotated as ImageNet in the medical imaging domain remains a challenge. There are currently three major techniques that successfully employ CNNs to medical image classification: training the CNN from scratch, using off-the-shelf pre-trained CNN features, and conducting unsupervised CNN pre-training with supervised fine-tuning. Another effective method is transfer learning, i.e., fine-tuning CNN models pre-trained from natural image dataset to medical image tasks. In this paper, we exploit three important, but previously understudied factors of employing deep convolutional neural networks to computer-aided detection problems. We first explore and evaluate different CNN architectures. The studied models contain 5 thousand to 160 million parameters, and vary in numbers of layers. We then evaluate the influence of dataset scale and spatial image context on performance. Finally, we examine when and why transfer learning from pre-trained ImageNet (via fine-tuning) can be useful. We study two specific computer-aided detection (CADe) problems, namely thoraco-abdominal lymph node (LN) detection and interstitial lung disease (ILD) classification. We achieve the state-of-the-art performance on the mediastinal LN detection, and report the first five-fold cross-validation classification results on predicting axial CT slices with ILD categories. Our extensive empirical evaluation, CNN model analysis and valuable insights can be extended to the design of high performance CAD systems for other medical imaging tasks.",,IEEE Trans Med Imaging,348,13
3075,3075,3075,Acral melanoma detection using a convolutional neural network for dermoscopy images,12.325084,1.7153361,2018-03-07,"BACKGROUND/PURPOSE: Acral melanoma is the most common type of melanoma in Asians, and usually results in a poor prognosis due to late diagnosis. We applied a convolutional neural network to dermoscopy images of acral melanoma and benign nevi on the hands and feet and evaluated its usefulness for the early diagnosis of these conditions. METHODS: A total of 724 dermoscopy images comprising acral melanoma (350 images from 81 patients) and benign nevi (374 images from 194 patients), and confirmed by histopathological examination, were analyzed in this study. To perform the 2-fold cross validation, we split them into two mutually exclusive subsets: half of the total image dataset was selected for training and the rest for testing, and we calculated the accuracy of diagnosis comparing it with the dermatologist’s and non-expert’s evaluation. RESULTS: The accuracy (percentage of true positive and true negative from all images) of the convolutional neural network was 83.51% and 80.23%, which was higher than the non-expert’s evaluation (67.84%, 62.71%) and close to that of the expert (81.08%, 81.64%). Moreover, the convolutional neural network showed area-under-the-curve values like 0.8, 0.84 and Youden’s index like 0.6795, 0.6073, which were similar score with the expert. CONCLUSION: Although further data analysis is necessary to improve their accuracy, convolutional neural networks would be helpful to detect acral melanoma from dermoscopy images of the hands and feet.","Yu, Chanki; Yang, Sejung; Kim, Wonoh; Jung, Jinwoong; Chung, Kee-Yang; Lee, Sang Wook; Oh, Byungho",PLoS One,348,1
6144,6144,6144,Yersinia enterocolitica Stellungnahmen des Arbeitskreises Blut des Bundesministeriums für Gesundheit: Stellungnahmen des Arbeitskreises Blut des Bundesministeriums für Gesundheit,12.154243,1.6488109,1999-07-01,"Between 10 and 20% of patients with histologically proven inflammatory disease of the heart muscle develop a chronic disorder after acute myocarditis which results in dilated cardiomyopathy with increasing cardiac insufficiency. Viral infections are a frequent cause of inflammatory heart muscle diseases and thus also responsible for myocardial damage in the initial phase. In the past, evidence for enterovirus, adenovirus, and cytomegalovirus was in the focus of attention. In the meantime, “new” cardiotropic pathogens such as parvovirus B19, Epstein-Barr virus, and human herpesvirus 6 have been detected in patients with dilated cardiomyopathy with and without inflammation. Their persistence in the myocardium correlates with a decline in pumping capability within 6 months. While the virus is still being eliminated, the second phase of the disease begins, which is characterized by autoimmune phenomena and often a cardiac inflammatory response which likewise correlates with a worsening prognosis. The transition to the third and final phase with development of dilated cardiomyopathy occurs gradually and can take years. The goal of every diagnostic and therapeutic intervention must be to eradicate the virus and eliminate the inflammatory response to prevent the disease from progressing to terminal cardiac insufficiency.","Pankuweit, S.; Maisch, B.",Internist (Berl),348,1
9658,9658,9658,Infektionsschutzrecht nach Inkrafttreten des Masernschutzgesetzes,12.208266,1.6565152,2020-04-15,"DNA vaccines expressing codon-optimized Venezuelan equine encephalitis virus (VEEV) and Ebola virus (EBOV) glycoprotein genes provide protective immunity to mice and nonhuman primates when delivered by intramuscular (IM) electroporation (EP). To achieve equivalent protective efficacy in the absence of EP, we evaluated VEEV and EBOV DNA vaccines constructed using minimalized Nanoplasmid expression vectors that are smaller than conventional plasmids used for DNA vaccination. These vectors may also be designed to co-express type I interferon inducing innate immune agonist genes that have an adjuvant effect. Nanoplasmid vaccinated mice had increased antibody responses as compared to those receiving our conventional pWRG7077-based vaccines when delivered by IM injection, and these responses were further enhanced by the inclusion of the innate immune agonist genes. The Nanoplasmid VEEV DNA vaccines also significantly increased protection against aerosol VEEV challenge as compared to the pWRG7077 VEEV DNA vaccine. Although all mice receiving the pWRG7077 and Nanoplasmid EBOV DNA vaccines at the dose tested survived EBOV challenge, only mice receiving the Nanoplasmid EBOV DNA vaccine that co-expresses the innate immune agonist genes failed to lose weight after challenge. Our results suggest that Nanoplasmid vectors can improve the immunogenicity and protective efficacy of alphavirus and filovirus DNA vaccines.","Suschak, John J.; Dupuy, Lesley C.; Shoemaker, Charles J.; Six, Carolyn; Kwilas, Steven A.; Spik, Kristin W.; Williams, James A.; Schmaljohn, Connie S.",Mol Ther Methods Clin Dev,348,22
12120,12120,12120,Deep Convolutional Neural Network–Based Diagnosis of Anterior Cruciate Ligament Tears: Performance Comparison of Homogenous Versus Heterogeneous Knee MRI Cohorts With Different Pulse Sequence Protocols and 1.5-T and 3-T Magnetic Field Strengths,12.6219,1.879811,2020-03-11,"Skin manifestations of COVID-19 infections are diverse and are new to the dermatology community. We had the opportunity to examine the clinical and histopathological features of several patients who were divided into 3 groups. The first group included 8 COVID-19–positive patients who were hospitalized and quarantined at home. The second group included children and young adults who presented with chilblain erythema, erythema multiforme, and urticaria-like lesions. This group of patients was negative for the COVID-19 gene sequences by polymerase chain reaction but had a high risk of COVID-19 infection. The third group included clinically heterogeneous and challenging lesions. These patients were not subject to either polymerase chain reaction tests or serological analyses because they sought dermatological attention only for a dermatosis. The histopathological analysis of these cases showed a wide spectrum of histopathological patterns. What appears to be constant in all skin biopsies was the presence of prominent dilated blood vessels with a swollen endothelial layer, vessels engulfed with red blood cells, and perivascular infiltrates, consisting mainly of cytotoxic CD8+ lymphocytes and eosinophils. In 2 cases, there was diffuse coagulopathy in the cutaneous vascular plexus. In the early phases of the disease, there were numerous collections of Langerhans cells in the epidermis after being activated by the virus. The presence of urticarial lesions, chilblains, targetoid lesions (erythema multiforme–like lesions), exanthema, maculohemorrhagic rash, or chickenpox-like lesions associated with the histopathological features mentioned previously should cause clinical dermatologists to suspect the possibility of COVID-19 infection, especially in patients with fever and cough.","Gianotti, Raffaele; Recalcati, Sebastiano; Fantini, Fabrizio; Riva, Cristina; Milani, Mario; Dainese, Emanuele; Boggio, Francesca",Am J Dermatopathol,348,1
13445,13445,13445,A Software Architecture for the Industrial Internet of Things—A Conceptual Model,12.65344,1.9418482,2020-09-30,"The growth in information technology and computer capacity has opened up opportunities to deal with much and much larger data sets than even a decade ago. There has been a technological revolution of big data and Artificial Intelligence (AI). Perhaps many readers would immediately think about robotic surgery or self-driving cars, but there is much more to AI. This Short Communication starts with an overview of the key terms, including AI, machine learning, deep learning and Big Data. This Short Communication highlights so developments of AI in health that could benefit a low-income country like Nepal and stresses the need for Nepal’s health and education systems to track such developments and apply them locally. Moreover, Nepal needs to start growing its own AI expertise to help develop national or South Asian solutions. This would require investing in local resources such as access to computer power/capacity as well as training young Nepali to work in AI.","van Teijlingen, Alexander; Tuttle, Tell; Bouchachia, Hamid; Sathian, Brijesh; van Teijlingen, Edwin",Nepal J Epidemiol,348,1
15837,15837,15837,Automatic Pharyngeal Phase Recognition in Untrimmed Videofluoroscopic Swallowing Study Using Transfer Learning with Deep Convolutional Neural Networks,12.385848,1.677567,2021-02-13,,"Perri, Jennifer L.; Nguyen, Tom C.",Semin Thorac Cardiovasc Surg,348,13
16264,16264,16264,Safety and efficacy of Wharton's jelly‐derived mesenchymal stem cells with teriparatide for osteoporotic vertebral fractures: A phase I/IIa study,12.448957,8.47569,2020-12-16,"Short-term symptomatic treatment and dose-dependent side effects of pharmacological treatment for neurodegenerative diseases have forced the medical community to seek an effective treatment for this serious global health threat. Therapeutic potential of stem cell for treatment of neurodegenerative disorders was identified in 1980 when fetal nerve tissue was used to treat Parkinson’s disease (PD). Then, extensive studies have been conducted to develop this treatment strategy for neurological disease therapy. Today, stem cells and their secretion are well-known as a therapeutic environment for the treatment of neurodegenerative diseases. This new paradigm has demonstrated special characteristics related to this treatment, including neuroprotective and neurodegeneration, remyelination, reduction of neural inflammation, and recovery of function after induced injury. However, the exact mechanism of stem cells in repairing nerve damage is not yet clear; exosomes derived from them, an important part of their secretion, are introduced as responsible for an important part of such effects. Numerous studies over the past few decades have evaluated the therapeutic potential of exosomes in the treatment of various neurological diseases. In this review, after recalling the features and therapeutic history, we will discuss the latest stem cell-derived exosome-based therapies for these diseases.","Fayazi, Nashmin; Sheykhhasan, Mohsen; Soleimani Asl, Sara; Najafi, Rezvan",Mol Neurobiol,348,1
16912,16912,16912,Deep-Learning-Based Detection of Cranio-Spinal Differences between Skeletal Classification Using Cephalometric Radiography,12.40593,1.9919982,2021-03-25,"The fungus Fusarium oxysporum f. sp. cubense (FOC), tropical race 4 (TR4), causes Fusarium wilt of banana, a pandemic that has threatened the cultivation and export trade of this fruit. This article presents the first systematic review of studies conducted in the last 10 years on the resistance of Musa spp. to Fusarium wilt. We evaluated articles deposited in different academic databases, using a standardized search string and predefined inclusion and exclusion criteria. We note that the information on the sequencing of the Musa sp. genome is certainly a source for obtaining resistant cultivars, mainly by evaluating the banana transcriptome data after infection with FOC. We also showed that there are sources of resistance to FOC race 1 (R1) and FOC TR4 in banana germplasms and that these data are the basis for obtaining resistant cultivars, although the published data are still scarce. In contrast, the transgenics approach has been adopted frequently. We propose harmonizing methods and protocols to facilitate the comparison of information obtained in different research centers and efforts based on global cooperation to cope with the disease. Thus, we offer here a contribution that may facilitate and direct research towards the production of banana resistant to FOC.","Rocha, Anelita de Jesus; Soares, Julianna Matos da Silva; Nascimento, Fernanda dos Santos; Santos, Adriadna Souza; Amorim, Vanusia Batista de Oliveira; Ferreira, Claudia Fortes; Haddad, Fernando; dos Santos-Serejo, Janay Almeida; Amorim, Edson Perito",J Fungi (Basel),348,13
17490,17490,17490,Iktishaf+: A Big Data Tool with Automatic Labeling for Road Traffic Social Sensing and Event Detection Using Distributed Machine Learning,12.58557,1.8164449,2021-04-24,"BACKGROUND: The Safe Staffing for Quality Care Act under consideration in the New York (NY) state assembly would require hospitals to staff enough nurses to safely care for patients. The impact of regulated minimum patient-to-nurse staffing ratios in acute care hospitals in NY is unknown. OBJECTIVES: To examine variation in patient-to-nurse staffing in NY hospitals and its association with adverse outcomes (ie, mortality and avoidable costs). RESEARCH DESIGN: Cross-sectional data on nurse staffing in 116 acute care general hospitals in NY are linked with Medicare claims data. SUBJECTS: A total of 417,861 Medicare medical and surgical patients. MEASURES: Patient-to-nurse staffing is the primary predictor variable. Outcomes include in-hospital mortality, length of stay, 30-day readmission, and estimated costs using Medicare-specific cost-to-charge ratios. RESULTS: Hospital staffing ranged from 4.3 to 10.5 patients per nurse (P/N), and averaged 6.3 P/N. After adjusting for potential confounders each additional patient per nurse, for surgical and medical patients, respectively, was associated with higher odds of in-hospital mortality [odds ratio (OR)=1.13, P=0.0262; OR=1.13, P=0.0019], longer lengths of stay (incidence rate ratio=1.09, P=0.0008; incidence rate ratio=1.05, P=0.0023), and higher odds of 30-day readmission (OR=1.08, P=0.0002; OR=1.06, P=0.0003). Were hospitals staffed at the 4:1 P/N ratio proposed in the legislation, we conservatively estimated 4370 lives saved and $720 million saved over the 2-year study period in shorter lengths of stay and avoided readmissions. CONCLUSIONS: Patient-to-nurse staffing varies substantially across NY hospitals and higher ratios adversely affect patients. Our estimates of potential lives and costs saved substantially underestimate potential benefits of improved hospital nurse staffing.","Lasater, Karen B.; Aiken, Linda H.; Sloane, Douglas M.; French, Rachel; Anusiewicz, Colleen V.; Martin, Brendan; Reneau, Kyrani; Alexander, Maryann; McHugh, Matthew D.",Med Care,348,13
