,title_x,publish_time_x,abstract,authors,journal,url,category
1565,Asthma in the elderly: what we know and what we have yet to know,2014-05-30,"In the past, asthma was considered mainly as a childhood disease. However, asthma is an important cause of morbidity and mortality in the elderly nowadays. In addition, the burden of asthma is more significant in the elderly than in their younger counterparts, particularly with regard to mortality, hospitalization, medical costs or health-related quality of life. Nevertheless, asthma in the elderly is still been underdiagnosed and undertreated. Therefore, it is an imperative task to recognize our current challenges and to set future directions. This project aims to review the current literature and identify unmet needs in the fields of research and practice for asthma in the elderly. This will enable us to find new research directions, propose new therapeutic strategies, and ultimately improve outcomes for elderly people with asthma. There are data to suggest that asthma in older adults is phenotypically different from young patients, with potential impact on the diagnosis, assessment and management in this population. The diagnosis of AIE in older populations relies on the same clinical findings and diagnostic tests used in younger populations, but the interpretation of the clinical data is more difficult. The challenge today is to encourage new research in AIE but to use the existing knowledge we have to make the diagnosis of AIE, educate the patient, develop a therapeutic approach to control the disease, and ultimately provide a better quality of life to our elderly patients.","Yáñez, Anahí; Cho, Sang-Hoen; Soriano, Joan B; Rosenwasser, Lanny J; Rodrigo, Gustavo J; Rabe, Klaus F; Peters, Stephen; Niimi, Akio; Ledford, Dennis K; Katial, Rohit; Fabbri, Leonardo M; Celedón, Juan C; Canonica, Giorgio Walter; Busse, Paula; Boulet, Louis-Phillippe; Baena-Cagnani, Carlos E; Hamid, Qutayba; Bachert, Claus; Pawankar, Ruby; Holgate, Stephen T",World Allergy Organ J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4137434/,474
5243,Treatment of chronic hepatitis C patients not responding to combination therapy with ribavirin and interferon α — hype or hope?,2004,"This article categorizes four kinds of adverse effects to human health caused by ecosystem change: direct, mediated, modulated, and systems failure. The effects are categorized on their scale, complexity, and lag-time. Some but not all of these can be classified as resulting from reduced ecosystem services. The articles also explores the impacts that different socioeconomic–ecologic scenarios are likely to have on human health and how changes to human health may, in turn, influence the unfolding of four different plausible future scenarios. We provide examples to show that our categorization is a useful taxonomy for understanding the complex relationships between ecosystems and human well-being and for predicting how future ecosystem changes may affect human health.","Butler, Colin D.; Corvalan, Carlos F.; Koren, Hillel S.",Ecosystems,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7088287/,474
5985,Untersuchungen über die bronchokonstriktorische Wirkung des β-Rezeptorblockers Propranolol bei Meerschweinchen und Patienten mit Asthma bronchiale,1967,"Macrophage migration inhibitory factor (MIF) functions as a pleiotropic protein, participating in inflammatory and immune responses. MIF was originally discovered as a lymphokine involved in delayed hypersensitivity and various macrophage functions, including production of proinflammatory cytokines, glucocorticoid-induced immunomodulator, and natural killer cell inhibitory factor (NKIF), regulation of toll-like receptor expression, adherence and phagocytosis of macrophages, as well as induction of metalloproteinase. Therefore MIF is considered as a potential target protein in many pathophysiological states. In this review, considering the protein structure and the acting mechanisms of MIF, we mainly discuss the important role of MIF in pathogenesis of inflammatory diseases and graft rejection.","Javeed, A.; Zhao, Y.; Zhao, Y.",Inflamm Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095795/,474
6019,Bronchoalveolar lavage proteins,1985,,,Monatsschr Kinderheilkd,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095853/,474
6045,Elektronenoptischer Nachweis des Virus der spitzen Kondylome,1967,"Kopfschmerzen und Fieber sind Kardinalsymptome der eitrigen (bakteriellen) Meningitis, der Herpes-simplex-Virus-Enzephalitis und des Hirnabszesses. Diese 3 Krankheitsbilder gehören zu den wichtigsten behandelbaren Infektionskrankheiten des Zentralnervensystems. Der ärztliche Erstkontakt mit diesen Patienten betrifft sowohl den Neurologen als auch den Internisten. In allen 3 Fällen ist eine rasche Diagnostik und der sofortige Beginn einer adäquaten Behandlung (mit Antibiotika bzw. Aciclovir) erforderlich. Zu den wichtigsten diagnostischen Maßnahmen, die eine Differenzierung dieser Krankheitsbilder erlauben, gehören insbesondere die lumbale Liquoruntersuchung und bildgebende Verfahren wie CT oder MRT. Der vorliegende Beitrag beschreibt ausführlich die klinische Symptomatik, Diagnostik und Therapie dieser 3 wichtigen Krankheitsbilder.","Pfister, H. W.; Eichenlaub, D.",Internist (Berl),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095893/,474
6519,Pneumonia in patients with novel influenza A (H1N1) virus in Southeastern Turkey,2011-02-01,,"Staufer, Katharina; Trauner, Michael; Fuhrmann, Valentin",Wien Klin Wochenschr Educ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7101669/,474
8118,Acute respiratory distress syndrome and severe acute respiratory syndrome: circulating interleukin 4 level could be a marker,2004-08-05,"Numerous studies have shown that viral epitopes and subunits of bacterial toxins can be expressed and correctly processed in transgenic plants. The recombinant proteins induce immune responses and have several benefits over current vaccine technologies, including increased safety, economy, stability, versatility and efficacy. Antigens expressed in corn are particularly advantageous since the seed can be produced in vast quantities and shipped over long distances at ambient temperature, potentially allowing global vaccination. We have expressed the B-subunit of Escherichia coli heat-labile enterotoxin and the spike protein of swine transmissible gastroenteritis virus at high levels in corn, and demonstrate that these antigens delivered in the seed elicit protective immune responses.","Streatfield, Stephen J.; Jilka, Joseph M.; Hood, Elizabeth E.; Turner, Debra D.; Bailey, Michele R.; Mayor, Jocelyne M.; Woodard, Susan L.; Beifuss, Katherine K.; Horn, Michael E.; Delaney, Donna E.; Tizard, Ian R.; Howard, John A.",Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7127671/,474
8452,The COVID-19 outbreak and implications for the Tokyo 2020 Summer Olympic Games,2020-02-26,"An increase in fast axonal transport of protein by the optic nerve was found in mice following a single combined injection of human recombinant tumour necrosis factor alpha (rTNF) and [(3)H]proline into the vitreous chamber. Demyelination was observed in optic nerve fibres arising from the eyes of mice which received a single rTNF injection. No such changes were detected when heat-inactivated rTNF was injected with the label. The effects of intravitreal injection of rTNF on the pathophysiology of mouse optic nerve resembled those found in mice infected with Semliki Forest virus (SFV), an animal model of multiple sclerosis. We suggest that TNF could mediate at lease some of the pathophysiological changes found in SFV-infected mice and may provide a clue concerning the disease mechanism in multiple sclerosis.","Jenkins, Huw G.; Ikeda, Hisako",J Neurol Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7130121/,474
15325,Veranstaltungstipps:,2021-02-10,"BACKGROUND: The effect of cytomegalovirus (CMV) reactivation on the length of mechanical ventilation and mortality in immunocompetent ICU patients requiring invasive mechanical ventilation remains controversial. The main objective of this study was to determine whether preemptive intravenous ganciclovir increases the number of ventilator-free days in patients with CMV blood reactivation. METHODS: This double-blind, placebo-controlled, randomized clinical trial involved 19 ICUs in France. Seventy-six adults ≥ 18 years old who had been mechanically ventilated for at least 96 h, expected to remain on mechanical ventilation for ≥ 48 h, and exhibited reactivation of CMV in blood were enrolled between February 5th, 2014, and January 23rd, 2019. Participants were randomized to receive ganciclovir 5 mg/kg bid for 14 days (n = 39) or a matching placebo (n = 37). RESULTS: The primary endpoint was ventilator-free days from randomization to day 60. Prespecified secondary outcomes included day 60 mortality. The trial was stopped for futility based on the results of an interim analysis by the DSMB. The subdistribution hazard ratio for being alive and weaned from mechanical ventilation at day 60 for patients receiving ganciclovir (N = 39) compared with control patients (N = 37) was 1.14 (95% CI from 0.63 to 2.06; P = 0.66). The median [IQR] numbers of ventilator-free days for ganciclovir-treated patients and controls were 10 [0–51] and 0 [0–43] days, respectively (P = 0.46). Mortality at day 60 was 41% in patients in the ganciclovir group and 43% in the placebo group (P = .845). Creatinine levels and blood cells counts did not differ significantly between the two groups. CONCLUSIONS: In patients mechanically ventilated for ≥ 96 h with CMV reactivation in blood, preemptive ganciclovir did not improve the outcome.","Papazian, Laurent; Jaber, Samir; Hraiech, Sami; Baumstarck, Karine; Cayot-Constantin, Sophie; Aissaoui, Nadia; Jung, Boris; Leone, Marc; Souweine, Bertrand; Schwebel, Carole; Bourenne, Jérémy; Allardet-Servent, Jérôme; Kamel, Toufik; Lu, Qin; Zandotti, Christine; Loundou, Anderson; Penot-Ragon, Christine; Chastre, Jean; Forel, Jean-Marie; Luyt, Charles-Edouard",Ann Intensive Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7876264/,474
16046,Pandemic COVID-19 in the Brazil prison system,2021-03-11,"Glucocorticoids (GC) are still the recommended initial treatment for rheumatoid arthritis, although the treatment should be temporary and confined to the administration of low doses. The complex mechanism of action is accompanied by side effects that particularly occur in long-term treatment exceeding 5 mg prednisolone per day. In this dosage range they promote osteoporosis, diabetes and hyperglycemia as well as cardiovascular events and infections, thereby contributing to an excess mortality. The risks of GC treatment are dependent on patient-related parameters, such as age, comorbidity and additional medication. A negative influence of very low steroid doses on overall survival is possibly due to high cumulative steroid doses; however, the data in this respect are contradictory. Recently, a validated index was developed to monitor GC-related toxicity. In the future, this index should help to describe the advantages of steroid-sparing treatment strategies. In the future, more selectively acting substances could achieve an uncoupling of desired and adverse effects.","Keyßer, Gernot",Z Rheumatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7948162/,474
