,title_x,publish_time_x,abstract,authors,journal,url,category
57,Differentially profiling the low-expression transcriptomes of human hepatoma using a novel SSH/microarray approach,2006-05-31,"BACKGROUND: The main limitation in performing genome-wide gene-expression profiling is the assay of low-expression genes. Approaches with high throughput and high sensitivity for assaying low-expression transcripts are urgently needed for functional genomic studies. Combination of the suppressive subtractive hybridization (SSH) and cDNA microarray techniques using the subtracted cDNA clones as probes printed on chips has greatly improved the efficiency for fishing out the differentially expressed clones and has been used before. However, it remains tedious and inefficient sequencing works for identifying genes including the great number of redundancy in the subtracted amplicons, and sacrifices the original advantages of high sensitivity of SSH in profiling low-expression transcriptomes. RESULTS: We modified the previous combination of SSH and microarray methods by directly using the subtracted amplicons as targets to hybridize the pre-made cDNA microarrays (named as ""SSH/microarray""). mRNA prepared from three pairs of hepatoma and non-hepatoma liver tissues was subjected to the SSH/microarray assays, as well as directly to regular cDNA microarray assays for comparison. As compared to the original SSH and microarray combination assays, the modified SSH/microarray assays allowed for much easier inspection of the subtraction efficiency and identification of genes in the subtracted amplicons without tedious and inefficient sequencing work. On the other hand, 5015 of the 9376 genes originally filtered out by the regular cDNA microarray assays because of low expression became analyzable by the SSH/microarray assays. Moreover, the SSH/microarray assays detected about ten times more (701 vs. 69) HCC differentially expressed genes (at least a two-fold difference and P < 0.01), particularly for those with rare transcripts, than did the regular cDNA microarray assays. The differential expression was validated in 9 randomly selected genes in 18 pairs of hepatoma/non-hepatoma liver tissues using quantitative RT-PCR. The SSH/microarray approaches resulted in identifying many differentially expressed genes implicated in the regulation of cell cycle, cell death, signal transduction and cell morphogenesis, suggesting the involvement of multi-biological processes in hepato-carcinogenesis. CONCLUSION: The modified SSH/microarray approach is a simple but high-sensitive and high-efficient tool for differentially profiling the low-expression transcriptomes. It is most adequate for applying to functional genomic studies.","Pan, Yi-Shin; Lee, Yun-Shien; Lee, Yung-Lin; Lee, Wei-Chen; Hsieh, Sen-Yung",BMC Genomics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1522022/,44
153,"DetectiV: visualization, normalization and significance testing for pathogen-detection microarray data",2007-09-14,"DNA microarrays offer the possibility of testing for the presence of thousands of micro-organisms in a single experiment. However, there is a lack of reliable bioinformatics tools for the analysis of such data. We have developed DetectiV, a package for the statistical software R. DetectiV offers powerful yet simple visualization, normalization and significance testing tools. We show that DetectiV performs better than previously published software on a large, publicly available dataset.","Watson, Michael; Dukes, Juliet; Abu-Median, Abu-Bakr; King, Donald P; Britton, Paul",Genome Biol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2375028/,44
233,Protein Domain Boundary Predictions: A Structural Biology Perspective,2009-01-21,"One of the important fields to apply computational tools for domain boundaries prediction is structural biology. They can be used to design protein constructs that must be expressed in a stable and functional form and must produce diffraction-quality crystals. However, prediction of protein domain boundaries on the basis of amino acid sequences is still very problematical. In present study the performance of several computational approaches are compared. It is observed that the statistical significance of most of the predictions is rather poor. Nevertheless, when the right number of domains is correctly predicted, domain boundaries are predicted within very few residues from their real location. It can be concluded that prediction methods cannot be used yet as routine tools in structural biology, though some of them are rather promising.","Kirillova, Svetlana; Kumar, Suresh; Carugo, Oliviero",Open Biochem J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2669640/,44
332,Localization of Low-Density Detergent-Resistant Membrane Proteins in Intact and Acrosome-Reacted Mouse Sperm,2009-05-01,"Mammalian sperm become fertile after completing capacitation, a process associated with cholesterol loss and changes in the biophysical properties of the sperm membranes that prepares the sperm to undergo the acrosome reaction. Different laboratories have hypothesized that cholesterol efflux can influence the extent and/or movement of lipid raft microdomains. In a previous study, our laboratory investigated the identity of sperm proteins putatively associated with rafts. After extraction with Triton X-100 and ultracentrifugation in sucrose gradients, proteins distributing to the light buoyant-density fractions were cored from polyacrylamide gels and microsequenced. In this study, a subset of these proteins (TEX101, basigin, hexokinase 1, facilitated glucose transporter 3, IZUMO, and SPAM1) and other molecules known to be enriched in membrane rafts (caveolin 2, flotillin 1, flotillin 2, and the ganglioside GM3) were selected to investigate their localization in the sperm and their behavior during capacitation and the acrosome reaction. These molecules localize to multiple sperm domains, including the acrosomal cap (IZUMO, caveolin 2, and flotillin 2), equatorial segment (GM3), cytoplasmic droplet (TEX101), midpiece (basigin, facilitated glucose transporter 3, and flotillin 2), and principal piece (facilitated glucose transporter 3). Some of these markers modified their immunofluorescence pattern after sperm incubation under capacitating conditions, and these changes correlated with the occurrence of the acrosome reaction. While GM3 and caveolin 2 were not detected after the acrosome reaction, flotillin 2 was found in the equatorial segment of acrosome-reacted sperm, and IZUMO distributed along the sperm head, reaching the post- and para-acrosomal areas. Taking into consideration the requirement of the acrosome reaction for sperm to become fusogenic, these results suggest that membrane raft dynamics may have a role in sperm-egg membrane interaction.","Miranda, Patricia V.; Allaire, Alicia; Sosnik, Julian; Visconti, Pablo E.",Biology of Reproduction,https://academic.oup.com/biolreprod/article-pdf/80/5/897/10571849/biolreprod0897.pdf,44
503,Avipoxviruses: infection biology and their use as vaccine vectors,2011-02-03,"Avipoxviruses (APVs) belong to the Chordopoxvirinae subfamily of the Poxviridae family. APVs are distributed worldwide and cause disease in domestic, pet and wild birds of many species. APVs are transmitted by aerosols and biting insects, particularly mosquitoes and arthropods and are usually named after the bird species from which they were originally isolated. The virus species Fowlpox virus (FWPV) causes disease in poultry and associated mortality is usually low, but in flocks under stress (other diseases, high production) mortality can reach up to 50%. APVs are also major players in viral vaccine vector development for diseases in human and veterinary medicine. Abortive infection in mammalian cells (no production of progeny viruses) and their ability to accommodate multiple gene inserts are some of the characteristics that make APVs promising vaccine vectors. Although abortive infection in mammalian cells conceivably represents a major vaccine bio-safety advantage, molecular mechanisms restricting APVs to certain hosts are not yet fully understood. This review summarizes the current knowledge relating to APVs, including classification, morphogenesis, host-virus interactions, diagnostics and disease, and also highlights the use of APVs as recombinant vaccine vectors.","Weli, Simon C; Tryland, Morten",Virol J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3042955/,44
554,Classification of viral zoonosis through receptor pattern analysis,2011-04-13,"BACKGROUND: Viral zoonosis, the transmission of a virus from its primary vertebrate reservoir species to humans, requires ubiquitous cellular proteins known as receptor proteins. Zoonosis can occur not only through direct transmission from vertebrates to humans, but also through intermediate reservoirs or other environmental factors. Viruses can be categorized according to genotype (ssDNA, dsDNA, ssRNA and dsRNA viruses). Among them, the RNA viruses exhibit particularly high mutation rates and are especially problematic for this reason. Most zoonotic viruses are RNA viruses that change their envelope proteins to facilitate binding to various receptors of host species. In this study, we sought to predict zoonotic propensity through the analysis of receptor characteristics. We hypothesized that the major barrier to interspecies virus transmission is that receptor sequences vary among species--in other words, that the specific amino acid sequence of the receptor determines the ability of the viral envelope protein to attach to the cell. RESULTS: We analysed host-cell receptor sequences for their hydrophobicity/hydrophilicity characteristics. We then analysed these properties for similarities among receptors of different species and used a statistical discriminant analysis to predict the likelihood of transmission among species. CONCLUSIONS: This study is an attempt to predict zoonosis through simple computational analysis of receptor sequence differences. Our method may be useful in predicting the zoonotic potential of newly discovered viral strains.","Bae, Se-Eun; Son, Hyeon Seok",BMC Bioinformatics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3090355/,44
888,A New Model for Hendra Virus Encephalitis in the Mouse,2012-07-10,"Hendra virus (HeV) infection in humans is characterized by an influenza like illness, which may progress to pneumonia or encephalitis and lead to death. The pathogenesis of HeV infection is poorly understood, and the lack of a mouse model has limited the opportunities for pathogenetic research. In this project we reassessed the role of mice as an animal model for HeV infection and found that mice are susceptible to HeV infection after intranasal exposure, with aged mice reliably developing encephalitic disease. We propose an anterograde route of neuroinvasion to the brain, possibly along olfactory nerves. This is supported by evidence for the development of encephalitis in the absence of viremia and the sequential distribution of viral antigen along pathways of olfaction in the brain of intranasally challenged animals. In our studies mice developed transient lower respiratory tract infection without progressing to viremia and systemic vasculitis that is common to other animal models. These studies report a new animal model of HeV encephalitis that will allow more detailed studies of the neuropathogenesis of HeV infection, particularly the mode of viral spread and possible sequestration within the central nervous system; investigation of mechanisms that moderate the development of viremia and systemic disease; and inform the development of improved treatment options for human patients.","Dups, Johanna; Middleton, Deborah; Yamada, Manabu; Monaghan, Paul; Long, Fenella; Robinson, Rachel; Marsh, Glenn A.; Wang, Lin-Fa",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3393746/,44
1337,62(ND) ASMS Conference on Mass Spectrometry and Allied Topics,2014-05-02,,"Sjoberg, Judith",J Am Soc Mass Spectrom,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3880474/,44
1449,Antiviral restriction factor transgenesis in the domestic cat,2011-09-11,"Studies of the domestic cat have contributed to many scientific advances, including the present understanding of the mammalian cerebral cortex. A practical capability for cat transgenesis is needed to realize the distinctive potential of research on this neurobehaviorally complex, accessible species for advancing human and feline health. For example, humans and cats are afflicted with pandemic AIDS lentiviruses that are susceptible to species-specific restriction factors. Here we introduced genes encoding such a factor, rhesus macaque TRIMCyp, and eGFP, into the cat germline. The method establishes gamete-targeted transgenesis for the first time in a carnivore. We observed uniformly transgenic outcomes, widespread expression, no mosaicism and no F1 silencing. TRIMCyp transgenic cat lymphocytes resisted feline immunodeficiency virus replication. This capability to experimentally manipulate the genome of an AIDS-susceptible species can be used to test the potential of restriction factors for HIV gene therapy and to build models of other infectious and noninfectious diseases. SUPPLEMENTARY INFORMATION: The online version of this article (doi:10.1038/nmeth.1703) contains supplementary material, which is available to authorized users.","Wongsrikeao, Pimprapar; Saenz, Dyana; Rinkoski, Tommy; Otoi, Takeshige; Poeschla, Eric",Nat Methods,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4006694/,44
1763,The Highly Conserved Codon following the Slippery Sequence Supports −1 Frameshift Efficiency at the HIV-1 Frameshift Site,2015-03-25,"HIV-1 utilises −1 programmed ribosomal frameshifting to translate structural and enzymatic domains in a defined proportion required for replication. A slippery sequence, U UUU UUA, and a stem-loop are well-defined RNA features modulating −1 frameshifting in HIV-1. The GGG glycine codon immediately following the slippery sequence (the ‘intercodon’) contributes structurally to the start of the stem-loop but has no defined role in current models of the frameshift mechanism, as slippage is inferred to occur before the intercodon has reached the ribosomal decoding site. This GGG codon is highly conserved in natural isolates of HIV. When the natural intercodon was replaced with a stop codon two different decoding molecules—eRF1 protein or a cognate suppressor tRNA—were able to access and decode the intercodon prior to −1 frameshifting. This implies significant slippage occurs when the intercodon is in the (perhaps distorted) ribosomal A site. We accommodate the influence of the intercodon in a model of frame maintenance versus frameshifting in HIV-1.","Mathew, Suneeth F.; Crowe-McAuliffe, Caillan; Graves, Ryan; Cardno, Tony S.; McKinney, Cushla; Poole, Elizabeth S.; Tate, Warren P.",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4373837/,44
