,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
9,9,9,Technical Description of RODS: A Real-time Public Health Surveillance System,19.3714,0.9047333,2003-09-01,"This report describes the design and implementation of the Real-time Outbreak and Disease Surveillance (RODS) system, a computer-based public health surveillance system for early detection of disease outbreaks. Hospitals send RODS data from clinical encounters over virtual private networks and leased lines using the Health Level 7 (HL7) message protocol. The data are sent in real time. RODS automatically classifies the registration chief complaint from the visit into one of seven syndrome categories using Bayesian classifiers. It stores the data in a relational database, aggregates the data for analysis using data warehousing techniques, applies univariate and multivariate statistical detection algorithms to the data, and alerts users of when the algorithms identify anomalous patterns in the syndrome counts. RODS also has a Web-based user interface that supports temporal and spatial analyses. RODS processes sales of over-the-counter health care products in a similar manner but receives such data in batch mode on a daily basis. RODS was used during the 2002 Winter Olympics and currently operates in two states—Pennsylvania and Utah. It has been and continues to be a resource for implementing, evaluating, and applying new methods of public health surveillance.","Tsui, Fu-Chiang; Espino, Jeremy U.; Dato, Virginia M.; Gesteland, Per H.; Hutman, Judith; Wagner, Michael M.",Journal of the American Medical Informatics Association,9,30
935,935,935,Identification of pneumonia and influenza deaths using the death certificate pipeline,19.372105,0.5176,2012-05-08,"BACKGROUND: Death records are a rich source of data, which can be used to assist with public surveillance and/or decision support. However, to use this type of data for such purposes it has to be transformed into a coded format to make it computable. Because the cause of death in the certificates is reported as free text, encoding the data is currently the single largest barrier of using death certificates for surveillance. Therefore, the purpose of this study was to demonstrate the feasibility of using a pipeline, composed of a detection rule and a natural language processor, for the real time encoding of death certificates using the identification of pneumonia and influenza cases as an example and demonstrating that its accuracy is comparable to existing methods. RESULTS: A Death Certificates Pipeline (DCP) was developed to automatically code death certificates and identify pneumonia and influenza cases. The pipeline used MetaMap to code death certificates from the Utah Department of Health for the year 2008. The output of MetaMap was then accessed by detection rules which flagged pneumonia and influenza cases based on the Centers of Disease and Control and Prevention (CDC) case definition. The output from the DCP was compared with the current method used by the CDC and with a keyword search. Recall, precision, positive predictive value and F-measure with respect to the CDC method were calculated for the two other methods considered here. The two different techniques compared here with the CDC method showed the following recall/ precision results: DCP: 0.998/0.98 and keyword searching: 0.96/0.96. The F-measure were 0.99 and 0.96 respectively (DCP and keyword searching). Both the keyword and the DCP can run in interactive form with modest computer resources, but DCP showed superior performance. CONCLUSION: The pipeline proposed here for coding death certificates and the detection of cases is feasible and can be extended to other conditions. This method provides an alternative that allows for coding free-text death certificates in real time that may increase its utilization not only in the public health domain but also for biomedical researchers and developers. TRIAL REGISTRATION: This study did not involved any clinical trials.","Davis, Kailah; Staes, Catherine; Duncan, Jeff; Igo, Sean; Facelli, Julio C",BMC Med Inform Decis Mak,9,22
988,988,988,Measuring healthcare preparedness: an all-hazards approach,19.356386,0.9810221,2012-10-25,"In a paper appearing in this issue, Adini, et al. describe a struggle familiar to many emergency planners—the challenge of planning for all scenarios. The authors contend that all-hazards, or capabilities-based planning, in which a set of core capabilities applicable to numerous types of events is developed, is a more efficient way to achieve general health care system emergency preparedness than scenario-based planning. Essentially, the core of what is necessary to plan for and respond to one kind of disaster (e.g. a biologic event) is also necessary for planning and responding to other types of disasters, allowing for improvements in planning and maximizing efficiencies. While Adini, et al. have advanced the science of health care emergency preparedness through their consideration of 490 measures to assess preparedness, a shorter set of validated preparedness measures would support the dual goals of accountability and improved outcomes and could provide the basis for determining which actions in the name of preparedness really matter.","Marcozzi, David E; Lurie, Nicole",Isr J Health Policy Res,9,5
1031,1031,1031,"The impact of influenza A(H1N1)pdm09 compared with seasonal influenza on intensive care admissions in New South Wales, Australia, 2007 to 2010: a time series analysis",19.395527,0.76089776,2012-10-12,"BACKGROUND: In Australia, the 2009 epidemic of influenza A(H1N1)pdm09 resulted in increased admissions to intensive care. The annual contribution of influenza to use of intensive care is difficult to estimate, as many people with influenza present without a classic influenza syndrome and laboratory testing may not be performed. We used a population-based approach to estimate and compare the impact of recent epidemics of seasonal and pandemic influenza. METHODS: For 2007 to 2010, time series describing health outcomes in various population groups were prepared from a database of all intensive care unit (ICU) admissions in the state of New South Wales, Australia. The Serfling approach, a time series method, was used to estimate seasonal patterns in health outcomes in the absence of influenza epidemics. The contribution of influenza was estimated by subtracting expected seasonal use from observed use during each epidemic period. RESULTS: The estimated excess rate of influenza-associated respiratory ICU admissions per 100,000 inhabitants was more than three times higher in 2007 (2.6/100,000, 95% CI 2.0 to 3.1) than the pandemic year, 2009 (0.76/100,000, 95% CI 0.04 to 1.48). In 2009, the highest excess respiratory ICU admission rate was in 17 to 64 year olds (2.9/100,000, 95% CI 2.2 to 3.6), while in 2007, the highest excess rate was in those aged 65 years or older (9.5/100,000, 95% CI 6.2 to 12.8). In 2009, the excess rate was 17/100,000 (95% CI 14 to 20) in Aboriginal people and 14/100,000 (95% CI 13 to 16) in pregnant women. CONCLUSION: While influenza was diagnosed more frequently and peak use of intensive care was higher during the epidemic of pandemic influenza in 2009, overall excess admissions to intensive care for respiratory illness was much greater during the influenza season in 2007. Thus, the impact of seasonal influenza on intensive care use may have previously been under-recognised. In 2009, high ICU use among young to middle aged adults was offset by relatively low use among older adults, and Aboriginal people and pregnant women were substantially over-represented in ICUs. Greater emphasis on prevention of serious illness in Aboriginal people and pregnant women should be a priority in pandemic planning.","Schaffer, Andrea; Muscatello, David; Cretikos, Michelle; Gilmour, Robin; Tobin, Sean; Ward, James",BMC Public Health,9,5
1694,1694,1694,"A comparison of smartphones to paper-based questionnaires for routine influenza sentinel surveillance, Kenya, 2011–2012",19.241074,0.7606018,2014-12-24,"BACKGROUND: For disease surveillance, manual data collection using paper-based questionnaires can be time consuming and prone to errors. We introduced smartphone data collection to replace paper-based data collection for an influenza sentinel surveillance system in four hospitals in Kenya. We compared the quality, cost and timeliness of data collection between the smartphone data collection system and the paper-based system. METHODS: Since 2006, the Kenya Ministry of Health (MoH) with technical support from the Kenya Medical Research Institute/Centers for Disease Control and Prevention (KEMRI/CDC) conducted hospital-based sentinel surveillance for influenza in Kenya. In May 2011, the MOH replaced paper-based collection with an electronic data collection system using Field Adapted Survey Toolkit (FAST) on HTC Touch Pro2 smartphones at four sentinel sites. We compared 880 paper-based questionnaires dated Jan 2010-Jun 2011 and 880 smartphone questionnaires dated May 2011-Jun 2012 from the four surveillance sites. For each site, we compared the quality, cost and timeliness of each data collection system. RESULTS: Incomplete records were more likely seen in data collected using pen-and-paper compared to data collected using smartphones (adjusted incidence rate ratio (aIRR) 7, 95% CI: 4.4-10.3). Errors and inconsistent answers were also more likely to be seen in data collected using pen-and-paper compared to data collected using smartphones (aIRR: 25, 95% CI: 12.5-51.8). Smartphone data was uploaded into the database in a median time of 7 days while paper-based data took a median of 21 days to be entered (p < 0.01). It cost USD 1,501 (9.4%) more to establish the smartphone data collection system ($17,500) than the pen-and-paper system (USD $15,999). During two years, however, the smartphone data collection system was $3,801 (7%) less expensive to operate ($50,200) when compared to pen-and-paper system ($54,001). CONCLUSIONS: Compared to paper-based data collection, an electronic data collection system produced fewer incomplete data, fewer errors and inconsistent responses and delivered data faster. Although start-up costs were higher, the overall costs of establishing and running the electronic data collection system were lower compared to paper-based data collection system. Electronic data collection using smartphones has potential to improve timeliness, data integrity and reduce costs.","Njuguna, Henry N; Caselton, Deborah L; Arunga, Geoffrey O; Emukule, Gideon O; Kinyanjui, Dennis K; Kalani, Rosalia M; Kinkade, Carl; Muthoka, Phillip M; Katz, Mark A; Mott, Joshua A",BMC Med Inform Decis Mak,9,22
5551,5551,5551,On the Edge of Solidarity: The Burqa and Public Life,19.08739,0.85471547,2012-08-21,"RNA interference is not only very promising in identifying new targets for drug development, siRNA/shRNA themselves may be directly used as therapeutic agents. In inhibiting viral infections by RNA interference, both viral targets and cellular proteins have been evaluated. Most of the early studies in this field had chosen viral targets for RNA interference. However, recent efforts are mainly focusing on cellular proteins for RNA silencing due to the realization that a variety of viral responses substantially minimize siRNA effects. With the application of siRNA approaching, many new cellular targets relevant to HIV infection have been identified. The value of siRNA/shRNA in the treatment of AIDS is largely dependent on better understanding of the biology of HIV replication. Efforts in the identification of cellular processes with the employment of siRNA/shRNA have shed some new lights on our understanding of how HIV infection occurs. Furthermore, the relative specific effects and simplicity of design makes siRNA/shRNA themselves to be favorable drug leads.","Zhang, Jia; Wu, Y. O.; Xiao, Li; Li, Kai; Chen, L. L.; Sirois, P.",Mol Biotechnol,9,1
5969,5969,5969,"Financing global health emergency response: outbreaks, not agencies",19.548508,0.7833793,2019-12-03,"Lung diseases such as chronic obstructive pulmonary disease(1) and pulmonary fibrosis(2) involve the progressive and inexorable destruction of oxygen exchange surfaces and airways, and have emerged as a leading cause of death worldwide. Mitigating therapies, aside from impractical organ transplantation, remain limited and the possibility of regenerative medicine has lacked empirical support. However, it is clinically known that patients who survive sudden, massive loss of lung tissue from necrotizing pneumonia(3,4) or acute respiratory distress syndrome(5,6) often recover full pulmonary function within six months. Correspondingly, we recently demonstrated lung regeneration in mice following H1N1 influenza virus infection, and linked distal airway stem cells expressing Trp63 (p63) and keratin 5, called DASC(p63/Krt5), to this process(7). Here we show that pre-existing, intrinsically committed DASC(p63/Krt5) undergo a proliferative expansion in response to influenza-induced lung damage, and assemble into nascent alveoli at sites of interstitial lung inflammation. We also show that the selective ablation of DASC(p63/Krt5) in vivo prevents this regeneration, leading to pre-fibrotic lesions and deficient oxygen exchange. Finally, we demonstrate that single DASC(p63/Krt5)-derived pedigrees differentiate to type I and type II pneumocytes as well as bronchiolar secretory cells following transplantation to infected lung and also minimize the structural consequences of endogenous stem cell loss on this process. The ability to propagate these cells in culture while maintaining their intrinsic lineage commitment suggests their potential in stem cell-based therapies for acute and chronic lung diseases. SUPPLEMENTARY INFORMATION: The online version of this article (doi:10.1038/nature13903) contains supplementary material, which is available to authorized users.","Zuo, Wei; Zhang, Ting; Wu, Daniel Zheng'An; Guan, Shou Ping; Liew, Audrey-Ann; Yamamoto, Yusuke; Wang, Xia; Lim, Siew Joo; Vincent, Matthew; Lessard, Mark; Crum, Christopher P.; Xian, Wa; McKeon, Frank",Nature,9,30
6329,6329,6329,Global health diplomacy for obesity prevention: Lessons from tobacco control,19.54522,0.8884571,2010-06-10,"Rarely have studies focused on the second- and third-order effects of pandemics. Limiting the disruption of critical infrastructures during a pandemic is important for the survival and health of society (i.e., electricity, water, and food) as most medical and public health responses to a pandemic depend on these infrastructures. The studies that have looked at this issue have highlighted alarming gaps in preparedness. This study used a system dynamics model to demonstrate the likely effects of a pandemic on the USA’s food system. The model reveals that a severe pandemic with greater than a 25 % reduction in labor availability can create significant and widespread food shortages. The Ebola epidemic that began in 2014 has caused severe food shortages in West Africa, which are similar to the effects that this model predicts in the USA. The likely effects of the reduction in the amount of available food are difficult to specifically predict; however, it is likely to have severe negative consequences on society. The resilience of the food system must be improved against this hazard and others. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1007/s13412-015-0275-3) contains supplementary material, which is available to authorized users.","Huff, Andrew G.; Beyeler, Walter E.; Kelley, Nicholas S.; McNitt, Joseph A.",J Environ Stud Sci,9,30
8372,8372,8372,Antibacterial resistance deemed a public-health crisis,19.497147,0.63358676,2003-05-22,,"Uitti, Ryan J",Parkinsonism Relat Disord,9,3
8595,8595,8595,Pandemic influenza: learning from the present,19.431662,0.8715478,2010-01-29,"Fimbrial vaccines are routinely given parenterally to pregnant cattle, sheep and swine to protect suckling newborn calves, lambs and pigs against enterotoxigenic Escherichia coli (ETEC) infections. Such vaccines are practical and effective because (1) most fatal ETEC infections in farm animals occur in the early neonatal period when the antibody titres in colostrum and milk are highest; (2) more than 90% of the ETEC in farm animals belong to a small family of fimbrial antigen types: (3) fimbriae consist of good protein antigens on the bacterial surface where they are readily accessible to antibody; (4) fimbriae are required for a critical step (adhesion-colonization) early in the pathogenesis of the disease. ETEC infections continue to be a significant clinical problem in farm animals in spite of extensive use of fimbriae-based vaccines. Definitive data on the efficacy of the commercial vaccines in field use are not available. The prevailing perception among animal health professionals is that the vaccines are effective, that the problem occurs chiefly among non-vaccinated animals, and that in some herds vaccination moves peak prevalence of disease from the first to the second or third week after birth, when mortality is lower. It has been suggested that extensive use of vaccines will rapidly select for the emergence of novel or previously low prevalence fimbrial antigen types. There is no evidence that this has happened after a decade of routine vaccine use in the United States. However, there is no active direct surveillance for such emergence. In contrast to the rational development of vaccines to provide passive lacteal protection against ETEC in suckling neonates, comparatively little progress has been made in providing the knowledge required for development of vaccines to protect against postweaning ETEC infections in swine.","Moon, Harley W.; Bunn, Thomas O.",Vaccine,9,30
