,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
48555,48555,48555,Shared Trauma: Group Reflections on the COVID-19 Pandemic,16.292767,0.8846537,2020-09-29,"The rapid expansion of tourism and hospitality sector demands more subject-oriented expertise. In order to address the situation, many countries of the world started offering different levels of educational programs. In Bangladesh, tourism education and research remain comparatively a new stream of learning opportunity. This paper instigates an exploratory study to report on the general tourism and hospitality education and research in Bangladesh. Using both primary and secondary methods, this research collects data and analyze following the content analysis technique. The findings reveal that the unique nature and interdisciplinary orientations require tourism education to accommodate both theoretical as well as practical learning modules. However, the practical part has been found largely absent in most of the tertiary level institutions. Finally, a number of issues have been identified for future research opportunities that entail the supply and demand side of tourism education and research in Bangladesh. More specifically, the findings highlighted the nature and status associated with tourism and hospitality jobs, scarcity of qualified academicians and institutes, faulty course curriculum, lack of accessibility to quality and updated materials, and failure of government to play its functional roles. This paper will be helpful for policymakers in tourism and hospitality sectors in Bangladesh.","Kabir, Karabi; Rahman, Muhammad Shoeb-Ur-",Tourism Policy and Planning in Bangladesh,834,7
59985,59985,59985,Peripartum anesthetic management of women with SARS-CoV-2 infection in eight medical centers across three European countries: prospective cohort observation study.,16.224092,13.542339,2021-06-09,"Objective Little data exist on short-term quality-of-life (QOL) outcomes, specifically sinonasal measures, after endoscopic pituitary surgery. Design Prospective case series assessed sinonasal QOL before and after the transnasal endoscopic approach to the sella with resection of nasal cavity and sinus tissues. Setting/Participants/Main Outcome Measures A total of 39 adults scheduled to undergo resection for a pituitary mass preoperatively completed the Sinonasal Outcome Test-22 (SNOT-22). Rating various QOL issues, testing repeated postoperatively at 1 month by 37 patients and 3 months by 35 patients, was analyzed (paired Student t test). Results SNOT-22 scores (5-point scale; total: 110) averaged 23.4 preoperatively and 27.6 at 1 month but had significantly improved to 16.2 at 3 months (p = 0.03). Emotional well-being parameters (e.g., sadness, frustration, concentration, productivity, fatigue) significantly improved 3 months postoperatively (p < 0.05). Physiologic parameters (e.g., olfaction, obstruction, postnasal drainage) that had worsened at 1 month (< 0.05) then normalized at 3 months. Conclusion Total ratings for sinonasal QOL shows that SNOT scores were comparable between preoperative and 1-month testing but were improved significantly at 3 months. Individual questions showed marked improvement in emotional well-being and temporary physiologic changes after surgery. Our findings give surgeons information about what patients can expect immediately after transnasal endoscopic pituitary surgery.","Zimmer, Lee A; Shah, Ojas; Theodosopoulos, Phillip V","Journal of neurological surgery. Part B, Skull base",834,0
63247,63247,63247,"Amniocentesis and SARS-CoV-2, in the light of the experience with other viruses.",16.597328,13.94889,2021-01-17,"OBJECTIVES In light of government investment over the past decade, we explored the capacity for disaster response in Heilongjiang Province, identifying the factors that affect response capacity. METHODS We surveyed 1257 medical staff in 65 secondary and tertiary hospitals in Heilongjiang province to explore their perceptions of disaster management capacity using a cross-sectional multistage, stratified cluster sampling method. RESULTS All tertiary hospitals (100%) and most secondary hospitals (93%) have documented disaster management plans that are regularly reviewed. In secondary hospitals, drills were less prevalent (76.7%) but the occurrence of simulated training exercises was closer to tertiary hospitals (86.0%). We noted that 95.4% of all hospitals have leadership groups responsible for disaster preparedness capacity building, but only 10.8% have a stockpiled network of reserve supplies. CONCLUSIONS Although response capacity has improved in Heilongjiang Province, vulnerabilities remain. We recommend that priorities should be targeted at preparedness capacity building, in terms of reliable and relevant operational response plans, the expansion of existing response mechanisms to oversee local education and scenario training, and to ensure there is sufficient access to protective equipment and materials, either held in reserve, or alternatively by activating resilient supply chain mechanisms. (Disaster Med Public Health Preparedness. 2018;12:176-183).","Gao, Lijun; Wu, Qunhong; Li, Ye; Ding, Ding; Hao, Yanhua; Cui, Yu; Kang, Zheng; Jiao, Mingli; Liang, Libo; Ferrier, Adamm; Ning, Ning; Sun, Hong",Disaster medicine and public health preparedness,834,1
63333,63333,63333,[Discussion and suggestion on the classification of severe and critical coronavirus disease 2019 in Chinese experts' consensus on diagnosis and treatment of severe and critical coronavirus disease 2019].,16.587921,13.760214,2020-03-01,"This is a case report of a 13-year-old male, presented to the Emergency Department complaining of a sudden onset left-sided pleuritic chest pain for 1 day. He was found to have a mass in the left Epipericardial fat with fat stranding and pleural effusion supporting the diagnosis of Epipericardial Fat Necrosis. The findings were established by Computed tomography and Ultrasound, and the final diagnosis was confirmed by Magnetic resonance imaging. Subsequently, the patient was discharged on analgesia; reassessment one-month later showed clinical improvement with no symptom recurrence. Repeated Ultrasound demonstrated a marked decrease in size and echogenicity of the mass. In this paper we review the clinical and radiological manifestations of Epipericardial fat necrosis and the different management approaches taken over the years.","Alomari, Lama; Khushaim, Ayman",Journal of radiology case reports,834,17
63472,63472,63472,[Experience of teaching and training for medical students at gastrointestinal surgery department under COVID-19 epidemic situation].,16.315397,13.495495,2020-06-25,"Headache and neck pain (cervicalgia) are frequently reported among patients with joint hypermobility but the prevalence and scope of these symptoms has not been studied in the era of contemporary Ehlers-Danlos and hypermobility disorder nosology. We performed a single-center retrospective study on the incidence of head and neck symptoms in 140 patients with hypermobility disorders over a 2-year period. Overall, 93 patients (66%) reported either headache or neck pain with 49 of those (53%) reporting both. Migraine (83%) was the most common headache type among those with headache disorders and cervical spondylosis (61%) the most common pathology among those with neck symptoms. Fifty-nine percent of spondylosis patients who underwent cervical facet procedures reported significant improvement in neck and head symptoms. Of patients with both head and neck complaints, 82% had both migraine and spondylosis, which, when combined with the high response rate to injections raises the possibility of cervicogenic headache. In this large multidisciplinary retrospective study of patients with hypermobility disorders, head and neck symptoms were highly prevalent, with migraine and cervical spondylosis common, often coexisting, and frequently responsive to targeted therapy for the cervical spine suggesting that degenerative spinal pathology may cause or contribute to headache symptoms in some patients with hypermobility disorders.","Malhotra, Anuj; Pace, Anna; Ruiz Maya, Tania; Colman, Rachel; Gelb, Bruce D; Mehta, Lakshmi; Kontorovich, Amy R",American journal of medical genetics. Part A,834,26
67323,67323,67323,[The questions and suggestions of neurological intervention surgery therapy during the coronavirus disease 2019 pandemic].,16.161732,13.675095,2020-12-22,"OBJECTIVE The present study was to find a pathogenic evidence for dopamine agonist application in patients with endometriosis associated pain syndrome. PATIENTS AND TECHNIQUE The study involved 227 patients of reproductive age with histologically confirmed genital endometriosis (GE) of I-III degree according to ASRM classification. The control group included 12 women with no laparoscope detected gynecologic pathology. The levels of prolactin (PRL), peripheral blood (PB), and peritoneal fluid (PF) were evaluated by chemiluminescence immune assay. The pain syndrome was measured by McGill visual analogue scale. Statistica10 program (StatSoft, Inc., Tulsa, OK) was applied for obtained data processing. RESULTS A correlation was established between GE rate and levels of PRL and PB (Rs = 0.28, p < .05) as well as a correlation of PRL in PB and PF (Rs = 0.29, p < .05). Patients receiving cabergoline combined with hormone therapy standard schemes manifested considerable pain syndrome relief. CONCLUSIONS PRL involvement in GE pathogenesis and more intense therapeutic impact on pain syndrome in case of combined administration of dopamine and standard hormone therapy prove cabergoline application in clinical practice.","Yarmolinskaya, Maria; Suslova, Elena; Tkachenko, Natalia; Molotkov, Arseniy; Kogan, Igor",Gynecological endocrinology : the official journal of the International Society of Gynecological Endocrinology,834,19
67429,67429,67429,Pregnancy affected by SARS-CoV-2 infection: a flash report from Michigan.,16.504255,13.684222,2020-05-20,"BACKGROUND Electroencephalogram (EEG)-based depth of anaesthesia monitoring is susceptible to contaminating electromyographic (EMG) activity. Many authorities have suggested that anaesthesiologists using these monitors should interpret the raw EEG waveform seen on the anaesthesia monitor. METHODS In 34 patients anaesthetized with propofol using two doses of rocuronium (0.6 and 1.2 mg/kg), we studied whether the EMG arousal can be detected visually on the anaesthesia monitor. The Bispectral Index (BIS) and Entropy biosignals on the monitor were recorded with a video camera, and the one-channel EEG recorded by the Entropy strip was collected on a laptop computer. The recordings and the one-channel EEG were analyzed offline by two experts (anaesthesiologist and neurophysiologist), both with a long experience on anaesthesia-related EEG. RESULTS EMG arousal existed in 14/34 and 13/33 patients in the BIS and Entropy biosignals, respectively. The anaesthesiologist detected EMG on the monitor in 7/14 patients with BIS (sensitivity 50%) and in 4/13 patients with Entropy (31%). The clinical neurophysiologist detected EMG in 6/14 (43%) patients with BIS and in 5/13 (38%) with Entropy. The specificity of the EMG analyses was 55 and 65% with BIS, and 85 and 90% with Entropy. EMG arousal was detected in BIS biosignal in 10/17 and 4/17 patients with 0.6 and 1.2 mg/kg doses of rocuronium (P = 0.04). CONCLUSIONS In contrast to many EEG phenomena, EMG activity cannot be accurately detected visually from the raw EEG on the anaesthesia monitor. Further development in the quality of the anaesthesia monitors is warranted.","Aho, A J; Yli-Hankala, A; Lyytikäinen, L-P; Kamata, K; Jäntti, V",Acta anaesthesiologica Scandinavica,834,31
69540,69540,69540,Modified lung ultrasound scoring system to evaluate the feasibility of pregnant women with COVID-19 pneumonia.,16.573503,13.576271,2021-06-06,,"Aerts, Olivier; Dendooven, Ella; Foubert, Kenn; Stappers, Sofie; Ulicki, Michal; Lambert, Julien",Contact dermatitis,834,1
72267,72267,72267,The effect of real-time polymerase chain reaction cycle threshold values on perinatal outcomes of pregnant women with COVID-19.,16.347971,13.628707,2021-03-11,"The novel coronavirus infection, COVID-19, is a highly contagious viral disease associated with acute, severe respiratory syndrome, which is based on the development of pronounced thrombo-inflammatory syndrome. As the number of patients with COVID-19 increased, heart damage has been reported, especially in patients with severe and critical COVID-19. This review describes the role of angiotensin-converting enzyme 2 receptor in the regulation of viral entry, the variety of damages to the heart and coronary arteries, and the importance of arterial hypertension and of the use of renin-angiotensin-aldosterone system inhibitors in the prognosis of patients with COVID-19.","Sugraliyev, A B",Kardiologiia,834,1
72814,72814,72814,[Suggestions for emergency operation of otorhinolaryngology head and neck during the period of prevention and control of 2019 novel coronavirus].,16.309334,13.914011,2020-04-07,"Cognitively impaired patients often pull at their dialysis catheters when the catheters are tunneled over the anterior chest. To potentially circumvent this, a technique was developed that tunnels the catheter posteriorly, over the patient's shoulder. A total of 32 posteriorly tunneled catheters were placed in 12 patients. The mean catheter use interval was 164 days, with a total of 5,248 catheter use days. Indications for nonelective catheter removals were catheter dysfunction (n = 7; 23.3%), removal by the patient (n = 7; 23.3%), infection (n = 5; 16.7%), and inadvertent dislodgment (n = 1; 3.3%). Only six of the 12 patients were able to dislodge their catheters. The procedure described here reduced catheter manipulation and extended catheter viability in these patients.","Stroz, Marianne J; Nathoo, Bharat; Stroz, Peter M",Journal of vascular and interventional radiology : JVIR,834,24
