,title_x,publish_time_x,abstract,authors,journal,url,category
29383,NACE International Releases Virtual Coating Inspector Program,2020-04-11,,"Jamil, Shazia M.; Spragg, Roger G.",Mechanical Ventilation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7149661/,928
114783,Identification of educational needs in the management of overweight and obesity: results of an international survey of attitudes and practice.,2015,"Automatic medical image segmentation plays an important role as a diagnostic aid in the identification of diseases and their treatment in clinical settings. Recently proposed models based on Convolutional Neural Networks (CNNs) have demonstrated their potential in image processing tasks, including some medical image analysis tasks. Those methods can learn various feature representations with numerous weight-shared convolutional kernels, however, the missed diagnosis rate of regions of interest (ROIs) is still high in medical image segmentation. Two crucial factors behind this shortcoming, which have been overlooked, are small ROIs from medical images and the limited context information from the existing network models. In order to reduce the missed diagnosis rate of ROIs from medical images, we propose a new segmentation framework which enhances the representative capability of small ROIs (particularly in deep layers) and explicitly learns global contextual dependencies in multi-scale feature spaces. In particular, the local features and their global dependencies from each feature space are adaptively aggregated based on both the spatial and the channel dimensions. Moreover, some visualization comparisons of the learned features from our framework further boost neural networks' interpretability. Experimental results show that, in comparison to some popular medical image segmentation and general image segmentation methods, our proposed framework achieves the state-of-the-art performance on the liver tumor segmentation task with 91.18% Sensitivity, the COVID-19 lung infection segmentation task with 75.73% Sensitivity and the retinal vessel detection task with 82.68% Sensitivity. Moreover, it is possible to integrate (parts of) the proposed framework into most of the recently proposed Fully CNN-based architectures, in order to improve their effectiveness in medical image segmentation tasks.","Pang, Shuchao; Du, Anan; Yu, Zhenmei; Orgun, Mehmet A",Methods,https://doi.org/10.1016/j.ymeth.2021.05.015; https://www.ncbi.nlm.nih.gov/pubmed/34029714/,928
162370,The impact of the digital technological platforms on the institutional system of the higher education during the COVID 19 pandemic,2021,"BACKGROUND Laparoscopic adjustable gastric banding (LAGB) has a significant incidence of long-term failure, which may require an alternative revisional bariatric procedure to remediate. Unfortunately, there is few data pinpointing which specific revisional procedure most effectively addresses failed gastric banding. Recently, it has been observed that laparoscopic sleeve gastrectomy (LSG) is a promising primary bariatric procedure; however, its use as a revisional procedure has been limited. This study aims to evaluate the safety and efficacy of LSG performed concomitantly with removal of a poor-outcome LAGB. METHODS A retrospective review was performed on patients who underwent LAGB removal with concomitant LSG at King Saud University in Saudi Arabia between September 2007 and April 2012. Patient body mass index (BMI), percentage of excess weight loss (%EWL), duration of operation, length of hospital stay, complications after LSG, and indications for revisional surgery were all reviewed and compared to those of patients who underwent LSG as a primary procedure. RESULTS Fifty-six patients (70 % female) underwent conversion of LAGB to LSG concomitantly, and 128 (66 % female) patients underwent primary LSG surgery. The revisional and primary LSG patients had similar preoperative ages (mean age 33.5 ± 10.7 vs. 33.6 ± 9.0 years, respectively; p = 0.43). However, revisional patients had a significantly lower BMI at the time of surgery (44.4 ± 7.0 kg/m(2) vs. 47.9 ± 8.2; p < 0.01). Absolute BMI postoperative reduction at 24 months was 14.33 points in the revision group and 18.98 points in the primary LSG group; similar %EWL was achieved by both groups at 24 months postoperatively (80.1 vs. 84.6 %). Complications appeared in two (5.5 %) revisional patients and in nine (7.0 %) primary LSG patients. No mortalities occurred in either group. CONCLUSIONS Conversion of LAGB by means of concomitant LSG is a safe and efficient procedure and achieves similar outcomes as primary LSG surgery alone.","Alqahtani, Aayed R; Elahmedi, Mohamed; Alamri, Hussam; Mohammed, Rafiuddin; Darwish, Fatima; Ahmed, Ali M",Obesity surgery,https://doi.org/10.1007/s11695-013-0895-1; https://www.ncbi.nlm.nih.gov/pubmed/23462858/,928
162443,Digital education facing COVID - 19 pandemic: Technological university experience,2021,"G-protein-coupled receptors (GPCRs) comprise the largest and most pharmacologically targeted membrane protein family. Here, we used the visual receptor rhodopsin as an archetype for understanding the influences of membrane lipids on conformational changes involved in GPCR activation. Visual rhodopsin was recombined with lipids varying in their degree of acyl chain unsaturation and polar headgroup size using 1-palmitoyl-2-oleoyl-sn-glycero- and 1,2-dioleoyl-sn-glycerophospholipids with phosphocholine (PC) or phosphoethanolamine (PE) headgroups. The receptor activation profile following light excitation was measured using time-resolved UV-visible spectroscopy. We discovered that more saturated POPC lipids back shifted the equilibrium to the inactive state, while the small-headgroup, highly unsaturated DOPE lipids favored formation of the active state. Increasing unsaturation or decreasing headgroup size have similar effects that combine to yield control of rhodopsin activation. Membrane effects persist even after electrostatic influences of charged groups at the membrane are taken into account, and necessitate the involvement of factors beyond changes in proteolipid solvation energy. Hence, we consider a balance of curvature free energy with hydrophobic matching and demonstrate how our data support a flexible surface model (FSM) of lipid-protein coupling interactions. The FSM is based on the Helfrich formulation of membrane bending energy as previously first applied to lipid-protein interactions. Membrane elasticity and curvature strain are induced by lateral pressure imbalances between the constituent lipids and drive key physiological processes at the membrane level. Spontaneous negative monolayer curvature towards water is mediated by unsaturated, small-headgroup lipids and couples directly to GPCR activation upon light absorption by rhodopsin. For the first time to our knowledge, we demonstrate this modulation in both the equilibrium and pre-equilibrium evolving states using a time-resolved approach.","Fried, Steven D E; Lewis, James W; Szundi, Istvan; Martinez-Mayorga, Karina; Mahalingam, Mohana; Vogel, Reiner; Kliger, David S; Brown, Michael F",Biophysical journal,https://doi.org/10.1016/j.bpj.2020.11.007; https://www.ncbi.nlm.nih.gov/pubmed/33217383/,928
167576,WhatsApp and communication in a pandemic state: Family members and institutionalized elderly: Case Study in the County of Idanha-a-Nova (Portugal),2021,"IntroductionWhen New York City became an epicenter of the COVID-19 pandemic, healthcare workers from an array of specialties were deployed to work on general medicine units with limited time for clinical retraining.ObjectivesThis study assesses the subjective experience and perceived preparedness of a cohort of non-internal medicine clinicians who were deployed to assist with inpatient management of patients with COVID-19 in the Spring of 2020.MethodsAn online survey was distributed to clinicians (residents, fellows, attendings, nurse practitioners, and physician assistants) who cared for patients in roles outside their usual specialties during the pandemic at the Montefiore Health System in the Bronx, NY.Results85/169 (50.3%) clinicians responded. 16.5% reported strong feelings of preparedness prior to deployment (≥7/10 Likert scale). ‘Access to appropriate and efficient review materials prior to deployment’ was ranked as 6/10, overall level of stress as 8/10 and concern for contracting COVID-19 while deployed as 8/10. Responses regarding ‘general feelings of preparedness’ had a weak negative association with ‘feelings of frustration about one’s circumstance’ (r= -0.39, p<0.001). Weak negative associations were found between feelings of ‘access to adequate review materials’ and ‘overall stress levels’ (r= -0.31, p<0.001). A moderate positive association was found between ‘feelings of access to adequate review materials’ and ‘feeling on top of one’s work responsibilities’ (r= 0.40, p< 0.001).ConclusionsThe majority of respondents did not feel adequately prepared to care for patients with COVID-19 prior to deployment and had both high stress levels and fear of contracting COVID-19 in the first wave of the pandemic.DisclosureNo significant relationships.","Tauber, J.; Tingley, J.; Rabbanifar, S.; Bitners, A.; Shrivastava, A.; Skae, C.",European Psychiatry,https://doi.org/10.1192/j.eurpsy.2021.1778,928
170618,Business Development in Latin American SMEs: A look at entrepreneurship before COVI-19,2021,"The type 2 cytokines IL-4 and IL-13, which share use of an IL-4 receptor alpha chain and its nuclear induction of the transcription factor STAT6, are crucial in elicitation and maintenance of allergic conditions that include asthma. Prior work has shown a physical and functional association of STAT6 with PARP14, an ADP-ribosyl monotransferase. Moreover, elimination of all PARP14 expression by gene targeting led to altered recall antibody responses and attenuation of ovalbumin-specific allergic lung inflammation with no apparent health issues for mice lacking this protein. However, an unanswered question is whether or not inhibition of the catalytic function has any biological consequence since PARP14 has multiple functional domains apart from the portion that catalyzes ADP-ribosylation. As reported separately, iterative structural analyses and medicinal chemistry fostered the generation of a compound, RBN2759, that is highly selective in its inhibition of PARP14 with negligible impact on other members of the PARP gene family. We show here that administration of this compound to mice previously sensitized to the allergen Alternaria alternata achieved biochemically active levels and altered physiological responses to the antigen. These results show for the first time that in vivo administration of a specific inhibitor of the ADP-ribosyltransferase activity encoded by PARP14 is sufficient to alter biological responses. Specifically, the orally absorbable pharmaceutical compound decreased allergen-induced mucus, blunted the induced increases in circulating IgE, and prevented suppression of IgG2a. We conclude that the catalytic activity can contribute to pathogenesis in allergic processes and propose that other biological endpoints that depend on ADP-ribosylation by PARP14 can be targeted using selective inhibition.","Eddie, Alex M.; Chen, Kevin; Schenkel, Laurie B.; Swinger, Kerren K.; Molina, Jennifer R.; Kunii, Kaiko; Raybuck, Ariel L.; Keilhack, Heike; Niepel, Mario; Peebles, R. Stokes; Boothby, Mark R.; Cho, Sung Hoon",bioRxiv,https://doi.org/10.1101/2021.06.05.447208,928
178215,Impact of distance learning on the physical training of technical university students in the context of the COVID-19 virus pandemic,2021,"Development of myelin, a fatty sheath that insulates nerve fibers, is critical for brain function. Myelination during infancy has been studied with histology, but postmortem data cannot evaluate the longitudinal trajectory of white matter development. Here, we obtained longitudinal diffusion MRI and quantitative MRI measures of R1 in 0, 3 and 6 months-old human infants, and (ii) developed an automated method to identify white matter bundles and quantify their properties in each infant’s brain. We find that R1 increases from newborns to 6-months-olds in all bundles. R1 development is nonuniform: there is faster development in white matter that is less mature in newborns, and along inferior-to-superior as well as anterior-to-posterior spatial gradients. As R1 is linearly related to myelin fraction in white matter bundles, these findings open new avenues to elucidate typical and atypical white matter myelination in early infancy, which has important implications for early identification of neurodevelopmental disorders.","Grotheer, Mareike; Rosenke, Mona; Wu, Hua; Kular, Holly; Querdasi, Francesca R.; Natu, Vaidehi; Yeatman, Jason D.; Grill-Spector, Kalanit",bioRxiv,https://doi.org/10.1101/2021.03.29.437583,928
178271,Modern telecommunication systems and messengers as the alternative didactic platforms after Covid-19 pandemic lockdown,2021,"Introduction. Immunomodulator Galavit® is a promising domestic drug for the prevention and treatment of various infectious diseases. Earlier, the authors have developed and investigated in vitro its new dosage form - transdermal therapeutic system (TTS). Positive results from experiments made it possible to proceed to the study of the pharmacokinetic parameters of Galavit® TTS in animals. Objective: to compare the pharmacokinetic parameters of intramuscular and transdermal administration of immunomodulator Galavit® in animal experiments. Materials and methods. Sodium aminodihydrophthalazinedione was used as a substance in the form of a powder to prepare a solution for intramuscular administration of 100 mg (trade name Galavit®, manufacturer SELVIM LLC). The pharmacokinetics of transdermal and intramuscular injections were studied in male Chinchilla rabbits weighing 4.5-5.0 kg. Serum sodium aminodihydrophthalazinedione concentrations in animals were determined by high-performance liquid chromatography using a specially developed technique. Results. In contrast to the injection method, a prolonged and uniform inflow of the drug substance (MP) into the body is observed for percutaneous administration of sodium aminodihydrophthalazinedione. The maximum serum Galavit® concentration for a 40 mg dose (0.172 ± 0.054 μg/mL) and for a 80 mg dose (1.16 ± 0.22 μg/mL) remained at a constant level for 9 and 8 hours, respectively. The relative bioavailability of the Galavit® transdermal therapeutic system was 0.65 and 1.06 for the same doses. Conclusion. Application of Galavit® 80 mg transdermal therapeutic system provides bioavailability that is similar to the intramuscular administration of this drug at the same dose. At the same time, its maximum serum concentration significantly decreases and the retention time of Galavit® in the body increases by more than 10 times, which can contribute to prolongation of the drug effect. Due to the current growing interest in the use of immunomodulator Galavit® for coronavirus infection COVID-19, the development and study of a new dosage form is a promising task.","Kuznetsova, E. G.; Kuryleva, O. M.; Salomatina, L. A.; Kursakov, S. V.; Gonikova, Z. Z.; Nikolskaya, A. O.; Sevastianov, V. I.",Vestnik Transplantologii i Iskusstvennykh Organov,https://doi.org/10.15825/1995-1191-2021-2-114-121,928
178519,Implementation of Economic Security Measures in the Context of the Global Crisis and Pandemic,2021,,"Menna Lloyd, Jones",British Journal of Healthcare Assistants,https://doi.org/10.12968/bjha.2020.14.4.162,928
205620,"Fostering social resilience via online neighborhood social networks during the CoviD-19 pandemic and beyond: Status quo, design dilemmas and research opportunities",2021,"Prior research has shown that narrative coherence is associated with more positive emotional responses in the face of traumatic or stressful experiences. However, most of these studies only examined narrative coherence after the stressor had already occurred. Given the outbreak of the novel coronavirus disease COVID-19 in March 2020 in Belgium and the presence of data obtained two years before (February 2018), we could use our baseline narrative coherence data to predict emotional well-being and perceived social support in the midst of the pandemic. In a sample of emerging adults (NT1 = 278, NT2 = 198), higher baseline coherence of narratives about positive autobiographical experiences predicted relative increases in emotional well-being during the COVID-19 pandemic. Furthermore, the relation between the coherence of positive narratives and emotional well-being was partially mediated by perceived social support. These findings suggest that narrative coherence could be an enhancement factor for adaptive emotional coping with stressful situations, in part by evoking more supportive social reactions. This study demonstrates the importance of researching cognition (narrative coherence) and emotion (well-being) to shed light on pressing societal matters such as the global COVID-19 pandemic.","Vanaken, Lauranne; Bijttebier, Patricia; Fivush, Robyn; Hermans, Dirk",Cogn Emot,,928
