,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
2213,2213,2213,The Saudi Thoracic Society pneumococcal vaccination guidelines-2016,18.264818,8.217178,2016,"Streptococcus pneumoniae (pneumococcus) is the leading cause of morbidity and mortality worldwide. Saudi Arabia is a host to millions of pilgrims who travel annually from all over the world for Umrah and the Hajj pilgrimages and are at risk of developing pneumococcal pneumonia or invasive pneumococcal disease (IPD). There is also the risk of transmission of S. pneumoniae including antibiotic resistant strains between pilgrims and their potential global spread upon their return. The country also has unique challenges posed by susceptible population to IPD due to people with hemoglobinopathies, younger age groups with chronic conditions, and growing problem of antibiotic resistance. Since the epidemiology of pneumococcal disease is constantly changing, with an increase in nonvaccine pneumococcal serotypes, vaccination policies on the effectiveness and usefulness of vaccines require regular revision. As part of the Saudi Thoracic Society (STS) commitment to promote the best practices in the field of respiratory diseases, we conducted a review of S. pneumoniae infections and the best evidence base available in the literature. The aim of the present study is to develop the STS pneumococcal vaccination guidelines for healthcare workers in Saudi Arabia. We recommend vaccination against pneumococcal infections for all children <5 years old, adults ≥50 years old, and people ≥6 years old with certain risk factors. These recommendations are based on the presence of a large number of comorbidities in Saudi Arabia population <50 years of age, many of whom have risk factors for contracting pneumococcal infections. A section for pneumococcal vaccination before the Umrah and Hajj pilgrimages is included as well.","Alharbi, N. S.; Al-Barrak, A. M.; Al-Moamary, M. S.; Zeitouni, M. O.; Idrees, M. M.; Al-Ghobain, M. O.; Al-Shimemeri, A. A.; Al-Hajjaj, Mohamed S.",Ann Thorac Med,343,22
6663,6663,6663,Clinical characteristics and predictors of mortality in 67 patients with primary pyomyositis: a study from North India,18.389475,8.230899,2009-09-08,"Soluble radioaerosols such as technetium-99m diethylene triamine pentacetate (DTPA) permit simple quantitative studies of alveolar-capillary permeability to be performed, since the submicronic aerosols are deposited mainly at the lung periphery and are cleared across the alveolar-capillary membrane. Regional alterations in permeability can also be noted using this radionuclide technique. We have measured the pulmonary epithelial permeability in normal subjects and the alteration in smokers, in glue-sniffers, in patients with inhalation burns, in chronic obstructive pulmonary disease (COPD) and in patients with lung metastases from thyroid cancer treated with radioiodine(131)I. In the normal volunteers, the time taken for 50% of inhaled(99m)Tc DTPA to be cleared from the lungs (T1/2) was 66 minutes ± lsd of 12 mins. The smokers had a mean T1/2 of 20 mins ± lsd 4 min. In the hard-core glue-sniffing group, the majority were smokers who had stopped smoking and gluesniffing for periods varying from 1 day to 42 days, and it was possible to note the changes in clearance times against period of abstinence. In the patients with inhalation burns, there was change in lung clearance arising from pulmonary epithelial damage; these patients showed increased rate of clearance (short T1/2) with mean T1/2 of 36 min ± 1 sd of 11 mins, while the retention images revealed regional lung damage in moderately severe inhalation burns. Twenty-four patients with COPD had inhalation scans done with Tc-99m tin colloid radioaerosol, and these images were compared with the perfusion lung scans done with(99m)Tc macroaggregated albumin (MAA); in general the perfusion images matched the defects noted in the inhalation scans. The(99m)Tc DTPA clearance rate in these patients was normal i.e. T1/2 = 78 ± 14 mins. In the thyroid cancer patients with lung metastases, who had high doses of radioiodine treatment, the T1/2 values were normal or prolonged slightly, mean T1/2 = 76 min ± 23.","Sundram, Felix X.",Ann Nucl Med,343,1
6732,6732,6732,Diabetic lung disease: fact or fiction?,18.459448,8.072191,2019-10-21,"Nitric oxide (NO) is an important mediator in the regulation of bronchial muscle tone and airway responsiveness. We investigated the influence of exogenous NO on airway responsiveness to acetylcholine aerosols (ACH) in normal and in hyperresponsive rabbits. White New Zealand rabbits were anesthetized, intubated, and breathed room air spontaneously. Responses of respiratory parameters in ACH challenge tests were measured. In group A the influence of NO on ACH infusion-induced airway constriction was measured. Airway responses to aerosols from 0.25 to 8.0% ACH solutions in saline were measured with 150 and 300 ppm NO inhalation (groups B and C) and compared with the same animals' responses without NO. Moreover, we examined the influence of NO synthase inhibition on airway responsiveness (group D) and the modulatory effect of NO in hyperresponsive animals (group E). 300 ppm NO inhalation significantly decreased the bronchoconstrictor response to intravenously administered ACH (group A). However, the baseline value of dynamic elastance (E(dyn)) was only marginally lower under the influence of 300 ppm NO. During inhalation of 150 or 300 ppm NO, responses to nebulized 2.0% and less ACH solutions remained nearly unaltered. Responses to aerosols of 4.0 and 8.0% diminished significantly (groups B and C). Following 40 min of aerosolized N-nitro-l-arginine-methyl ester (l-NAME) solution (a NO synthase inhibitor, 1.2 mM) inhalation, the response of E(dyn) to ACH increased significantly in group D. In group E, animals inhaled 500 mg/m(3) ammonium persulfate (APS), an oxidant with various industrial applications, after the first ACH challenge test (0.2, 1.0, and 2.0% ACH). After 2 h of APS exposure, the ACH-induced broncho constriction was increased significantly in the challenge test. After another 2 h of APS inhalation, the airway responsiveness to ACH was tested under the influence of 300 ppm NO. NO significantly decreased the response to ACH to almost the same level as before APS exposure. The results indicate that responses to high ACH concentrations as well as an APS-induced increase in ACH responsiveness were effectively reduced by high concentrations of inhaled NO.","Mensing, T.; Marek, W.; Baur, X.",Lung,343,17
10686,10686,10686,Seasonal and pandemic influenza during pregnancy and risk of fetal death: A Norwegian registry-based cohort study,18.248735,7.869671,2020-01-16,"The incidence of locally acquired dengue infections increased during the last decade in the United States, compelling a sustained research effort concerning the dengue mosquito vector, Aedes aegypti, and its microbiome, which has been shown to influence virus transmission success. We examined the “metavirome” of four populations of Aedes aegypti mosquitoes collected in 2016 to 2017 in Manatee County, FL. Unexpectedly, we discovered that dengue virus serotype 4 (DENV4) was circulating in these mosquito populations, representing the first documented case of such a phenomenon in the absence of a local DENV4 human case in this county over a 2-year period. We confirmed that all of the mosquito populations carried the same DENV4 strain, assembled its full genome, validated infection orthogonally by reverse transcriptase PCR, traced the virus origin, estimated the time period of its introduction to the Caribbean region, and explored the viral genetic signatures and mosquito-specific virome associations that potentially mediated DENV4 persistence in mosquitoes. We discuss the significance of prolonged maintenance of the DENV4 infections in A. aegypti that occurred in the absence of a DENV4 human index case in Manatee County with respect to the inability of current surveillance paradigms to detect mosquito vector infections prior to a potential local outbreak. IMPORTANCE Since 1999, dengue outbreaks in the continental United States involving local transmission have occurred only episodically and only in Florida and Texas. In Florida, these episodes appear to be coincident with increased introductions of dengue virus into the region through human travel and migration from countries where the disease is endemic. To date, the U.S. public health response to dengue outbreaks has been largely reactive, and implementation of comprehensive arbovirus surveillance in advance of predictable transmission seasons, which would enable proactive preventative efforts, remains unsupported. The significance of our finding is that it is the first documented report of DENV4 transmission to and maintenance within a local mosquito vector population in the continental United States in the absence of a human case during two consecutive years. Our data suggest that molecular surveillance of mosquito populations in high-risk, high-tourism areas of the United States may enable proactive, targeted vector control before potential arbovirus outbreaks.","Boyles, Sean M.; Mavian, Carla N.; Finol, Esteban; Ukhanova, Maria; Stephenson, Caroline J.; Hamerlinck, Gabriela; Kang, Seokyoung; Baumgartner, Caleb; Geesey, Mary; Stinton, Israel; Williams, Katie; Mathias, Derrick K.; Prosperi, Mattia; Mai, Volker; Salemi, Marco; Buckner, Eva A.; Lednicky, John A.; Rivers, Adam R.; Dinglasan, Rhoel R.",mSphere,343,22
10778,10778,10778,Witch-hunt Cannot Eradicate COVID-19,18.439266,8.005655,2020-04-28,,,Insights Imaging,343,21
11665,11665,11665,Continuous positive airway pressure in children with severe pneumonia: a meta-analysis,18.204487,9.290005,2020-05-21,"BACKGROUND: Recent infectious disease outbreaks highlight the importance of competent professionals with expertise on public health preparedness and response at airports. The availability of a competency profile for this workforce supports efficient education and training. Although competency profiles for infectious disease control professionals are available, none addresses the complex airport environment. Therefore, the main aim of this study is to develop a competency profile for professionals involved in infectious disease preparedness and response at airports in order to stimulate and direct further education and training. METHODS: We developed the competency profile through the following steps: 1) extraction of competencies from relevant literature, 2) assessment of the profile in a national RAND modified Delphi study with an interdisciplinary expert group (n = 9) and 3) assessment of the profile in an international RAND modified Delphi study with an airport infectious disease management panel of ten European countries (n = 10). RESULTS: We systematically studied two competency profiles on infectious disease control and three air transport guidelines on event management, and extracted 61 relevant competencies for airports. The two RAND modified Delphi procedures further refined the profile, mainly by specifying a competency’s target group, the organizational level it should be present on, and the exact actions that should be mastered. The final profile, consisting of 59 competencies, covers the whole process from infectious disease preparedness, through the response phase and the recovery at airports. CONCLUSION: We designed a profile to support training and exercising the multidisciplinary group of professionals in infectious disease management in the airport setting, and which is ready for use in practice. The many adaptations and adjustments that were needed to develop this profile out of existing profiles and air transport guidelines suggest that other setting-specific profiles in infectious disease control are desirable.","de Rooij, Doret; Rebel, Rebekka; Raab, Jörg; Hadjichristodoulou, Christos; Belfroid, Evelien; Timen, Aura",PLoS One,343,1
12239,12239,12239,Insights into Chinese perspectives on do-not-resuscitate (DNR) orders from an examination of DNR order form completeness for cancer patients,18.029623,7.8916993,2013-05-08,"Background To determine the recommended phase II dose (RP2D) and assess the safety, pharmacokinetics (PKs) and pharmacodynamics of RO4929097in combination with temsirolimus. Methods Escalating doses of RO4929097 and temsirolimus were administered at three dose levels. Patients received once daily oral RO4929097 on a 3 days on/4 days off schedule every week, and weekly intravenous temsirolimus. Blood samples were collected for PK analysis. Archival tissue specimens were collected for Notch pathway biomarker analysis and genotyping of frequent oncogenic mutations. Results Seventeen patients with refractory advanced solid tumors were enrolled in three dose levels (DLs): DL1 (RO4929097 10 mg; Temsirolimus 25 mg), DL2 (RO4929097 20 mg; Temsirolimus 25 mg), and DL3 (RO4929097 20 mg; Temsirolimus 37.5 mg). The most common toxicities related to the study drug combination included: fatigue (82 %; grade 3 6 %), mucositis, (71 %; grade 3 6 %), neutropenia (59 %; grade 3 12 %), anemia (59 %; grade 3 0 %), and hypertriglyceridemia (59 %; grade 3 0 %). Two dose-limiting toxicities, grade 3 rash and grade 3 mucositis, were observed in the same patient in the first dose level prompting dose expansion. Eleven patients (73 %) had stable disease as their best response. Co-administration of RO4929097 was associated with increased clearance and reduced exposure to temsirolimus, suggestive of drug-drug interaction via CYP3A4 induction. No correlation between the expression of Notch pathway biomarkers or genotype and time to progression was noted. Conclusions RO4929097 can be safely combined with temsirolimus in patients with advanced solid tumors. The RP2D was established at 20 mg of RO4929097 combined with 37.5 mg of temsirolimus. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1007/s10637-013-0001-5) contains supplementary material, which is available to authorized users.","Diaz-Padilla, Ivan; Hirte, Hal; Oza, Amit M.; Clarke, Blaise A.; Cohen, Brenda; Reedjik, Michael; Zhang, Tong; Kamel-Reid, Suzanne; Ivy, S. Percy; Hotte, Sebastien J.; Razak, Albiruni A. R.; Chen, Eric X.; Brana, Irene; Wizemann, Monika; Wang, Lisa; Siu, Lillian L.; Bedard, Philippe L.",Invest New Drugs,343,12
12255,12255,12255,"The use of Instanyl® in the treatment of breakthrough pain in cancer patients: a 3-month observational, prospective, cohort study",18.239025,7.8129835,2014-02-08,"Adolescence is a period in which brain structures involved in motivation and cognitive control continue to develop and also a period in which many youth begin substance use. Dual-process models propose that, among substance users, implicit or automatically activated neurocognitive processes gain in relative influence on substance use behavior, while the influence of cognitive control or reflective processes weakens. There is evidence that a variety of implicit cognitive processes, such as attentional bias, biased action tendencies (approach bias), memory bias and at a neural level, cue reactivity, are associated with adolescent substance use. The impact of these implicit processes on the further development of addictive behaviors appears to depend on moderating factors, such as (premorbid) executive control functions. Clear negative effects of adolescent substance use on executive control functions generally have not been found using behavioral tasks, although some studies have identified subtle and specific effects on cognitive functioning.","Wiers, Reinout W.; Boelema, Sarai R.; Nikolaou, Kiki; Gladwin, Thomas E.",Curr Addict Rep,343,12
13733,13733,13733,Correction: The Relative Contribution of Metabolic and Structural Abnormalities to Diastolic Dysfunction in Obesity,18.321226,7.7293754,2019-06-21,,"Imperial, Marjorie Z.; Nahid, Payam; Phillips, Patrick P. J.; Davies, Geraint R.; Fielding, Katherine; Hanna, Debra; Hermann, David; Wallis, Robert S.; Johnson, John L.; Lienhardt, Christian; Savic, Rada M.",Nat Med,343,1
15542,15542,15542,Addressing Inequities in Cardiovascular Disease and Maternal Health in Black Women,18.403563,7.953096,2021-02-10,"PURPOSE: Management strategies after lobectomy for low-risk papillary thyroid carcinoma (PTC) are controversial. This study aimed to identify the proportion of patients among low-risk PTC patients who do not require hormone replacement therapy and to evaluate the risk factors for postoperative hypothyroidism after lobectomy. PATIENTS AND METHODS: The records of 190 PTC patients who underwent thyroid lobectomy from January 2017 to December 2018 were retrospectively reviewed. Clinicopathological characteristics and follow-up data were collected. Univariate and multivariate analyses were performed to identify the risk factors associated with postoperative hypothyroidism and the recovery of thyroid function. RESULTS: In summary, 74.21% of patients (141/190) had normal thyroid function without levothyroxine supplementation, while 40.53% (77/190) developed temporary or permanent hypothyroidism. Multivariate analysis indicated that higher preoperative thyroid-stimulating hormone (TSH) levels (>2.62 mIU/L), Hashimoto’s thyroiditis (HT), and right lobectomy were associated with hypothyroidism (all P<0.05). The Area Under Curve (AUC) by logistic analysis was 0.829. Twenty-eight (28/77, 36.4%) patients recovered to the euthyroid state in the first year after surgery, and this recovery was significantly associated with preoperative TSH level. Forty-nine (49/77, 63.6%) patients developed persistent hypothyroidism. The thyroid function of most patients (11/28, 39.3%) recovered in the third month after surgery. CONCLUSION: Patients with a lower level of preoperative TSH, with left lobectomy and without Hashimoto’s thyroiditis had a higher chance of normal thyroid function within the first year after lobectomy. The recovery of thyroid function was associated with the level of preoperative TSH.","Dou, Yi; Chen, Yingji; Hu, Daixing; Su, Xinliang",Front Endocrinol (Lausanne),343,5
