,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
107,107,107,Estimating Individual and Household Reproduction Numbers in an Emerging Epidemic,13.534969,5.107479,2007-08-22,"Reproduction numbers, defined as averages of the number of people infected by a typical case, play a central role in tracking infectious disease outbreaks. The aim of this paper is to develop methods for estimating reproduction numbers which are simple enough that they could be applied with limited data or in real time during an outbreak. I present a new estimator for the individual reproduction number, which describes the state of the epidemic at a point in time rather than tracking individuals over time, and discuss some potential benefits. Then, to capture more of the detail that micro-simulations have shown is important in outbreak dynamics, I analyse a model of transmission within and between households, and develop a method to estimate the household reproduction number, defined as the number of households infected by each infected household. This method is validated by numerical simulations of the spread of influenza and measles using historical data, and estimates are obtained for would-be emerging epidemics of these viruses. I argue that the household reproduction number is useful in assessing the impact of measures that target the household for isolation, quarantine, vaccination or prophylactic treatment, and measures such as social distancing and school or workplace closures which limit between-household transmission, all of which play a key role in current thinking on future infectious disease mitigation.","Fraser, Christophe",PLoS One,72,1
210,210,210,Augmented Lung Inflammation Protects against Influenza A Pneumonia,13.468269,8.139297,2009-01-12,"BACKGROUND: Influenza pneumonia causes high mortality every year, and pandemic episodes kill millions of people. Influenza-related mortality has been variously ascribed to an ineffective host response that fails to limit viral replication, an excessive host inflammatory response that results in lung injury and impairment of gas exchange, or to bacterial superinfection. We sought to determine whether lung inflammation promoted or impaired host survival in influenza pneumonia. METHODS AND FINDINGS: To distinguish among these possible causes of influenza-related death, we induced robust lung inflammation by exposing mice to an aerosolized bacterial lysate prior to challenge with live virus. The treatment induced expression of the inflammatory cytokines IL-6 and TNF in bronchoalveolar lavage fluid 8- and 40-fold greater, respectively, than that caused by lethal influenza infection. Yet, this augmented inflammation was associated with striking resistance to host mortality (0% vs 90% survival, p = 0.0001) and reduced viral titers (p = 0.004). Bacterial superinfection of virus infected lungs was not observed. When mice were repeatedly exposed to the bacterial lysate, as would be clinically desirable during an influenza epidemic, there was no tachyphylaxis of the induced viral resistance. When the bacterial lysate was administered after the viral challenge, there was still some mortality benefit, and when ribavirin was added to the aerosolized bacterial lysate, host survival was synergistically improved (0% vs 93.3% survival, p<0.0001). CONCLUSIONS: Together, these data indicate that innate immune resistance to influenza can be effectively stimulated, and suggest that ineffective rather than excessive inflammation is the major cause of mortality in influenza pneumonia.","Tuvim, Michael J.; Evans, Scott E.; Clement, Cecilia G.; Dickey, Burton F.; Gilbert, Brian E.",PLoS One,72,1
752,752,752,Effects of a Non-Conservative Sequence on the Properties of β-glucuronidase from Aspergillus terreus Li-20,13.420194,4.951787,2012-02-07,"We cloned the β-glucuronidase gene (AtGUS) from Aspergillus terreus Li-20 encoding 657 amino acids (aa), which can transform glycyrrhizin into glycyrrhetinic acid monoglucuronide (GAMG) and glycyrrhetinic acid (GA). Based on sequence alignment, the C-terminal non-conservative sequence showed low identity with those of other species; thus, the partial sequence AtGUS(-3t) (1–592 aa) was amplified to determine the effects of the non-conservative sequence on the enzymatic properties. AtGUS and AtGUS(-3t) were expressed in E. coli BL21, producing AtGUS-E and AtGUS(-3t)-E, respectively. At the similar optimum temperature (55°C) and pH (AtGUS-E, 6.6; AtGUS(-3t)-E, 7.0) conditions, the thermal stability of AtGUS(-3t)-E was enhanced at 65°C, and the metal ions Co(2+), Ca(2+) and Ni(2+) showed opposite effects on AtGUS-E and AtGUS(-3t)-E, respectively. Furthermore, Km of AtGUS(-3t)-E (1.95 mM) was just nearly one-seventh that of AtGUS-E (12.9 mM), whereas the catalytic efficiency of AtGUS(-3t)-E was 3.2 fold higher than that of AtGUS-E (7.16 vs. 2.24 mM s(−1)), revealing that the truncation of non-conservative sequence can significantly improve the catalytic efficiency of AtGUS. Conformational analysis illustrated significant difference in the secondary structure between AtGUS-E and AtGUS(-3t)-E by circular dichroism (CD). The results showed that the truncation of the non-conservative sequence could preferably alter and influence the stability and catalytic efficiency of enzyme.","Liu, Yanli; Huangfu, Jie; Qi, Feng; Kaleem, Imdad; E, Wenwen; Li, Chun",PLoS One,72,1
2086,2086,2086,Statistical Evaluation of HTS Assays for Enzymatic Hydrolysis of β-Keto Esters,13.275515,5.1113663,2016-01-05,"β-keto esters are used as precursors for the synthesis of β-amino acids, which are building blocks for some classes of pharmaceuticals. Here we describe the comparison of screening procedures for hydrolases to be used for the hydrolysis of β-keto esters, the first step in the preparation of β-amino acids. Two of the tested high throughput screening (HTS) assays depend on coupled enzymatic reactions which detect the alcohol released during ester hydrolysis by luminescence or absorption. The third assay detects the pH shift due to acid formation using an indicator dye. To choose the most efficient approach for screening, we assessed these assays with different statistical methods—namely, the classical Z’-factor, standardized mean difference (SSMD), the Kolmogorov-Smirnov-test, and t-statistics. This revealed that all three assays are suitable for HTS, the pH assay performing best. Based on our data we discuss the explanatory power of different statistical measures. Finally, we successfully employed the pH assay to identify a very fast hydrolase in an enzyme-substrate screening.","Buß, O.; Jager, S.; Dold, S. -M.; Zimmermann, S.; Hamacher, K.; Schmitz, K.; Rudat, J.",PLoS One,72,1
2359,2359,2359,Gain-of-Function Research: Ethical Analysis,13.192251,4.795776,2016-08-08,"Gain-of-function (GOF) research involves experimentation that aims or is expected to (and/or, perhaps, actually does) increase the transmissibility and/or virulence of pathogens. Such research, when conducted by responsible scientists, usually aims to improve understanding of disease causing agents, their interaction with human hosts, and/or their potential to cause pandemics. The ultimate objective of such research is to better inform public health and preparedness efforts and/or development of medical countermeasures. Despite these important potential benefits, GOF research (GOFR) can pose risks regarding biosecurity and biosafety. In 2014 the administration of US President Barack Obama called for a “pause” on funding (and relevant research with existing US Government funding) of GOF experiments involving influenza, SARS, and MERS viruses in particular. With announcement of this pause, the US Government launched a “deliberative process” regarding risks and benefits of GOFR to inform future funding decisions—and the US National Science Advisory Board for Biosecurity (NSABB) was tasked with making recommendations to the US Government on this matter. As part of this deliberative process the National Institutes of Health commissioned this Ethical Analysis White Paper, requesting that it provide (1) review and summary of ethical literature on GOFR, (2) identification and analysis of existing ethical and decision-making frameworks relevant to (i) the evaluation of risks and benefits of GOFR, (ii) decision-making about the conduct of GOF studies, and (iii) the development of US policy regarding GOFR (especially with respect to funding of GOFR), and (3) development of an ethical and decision-making framework that may be considered by NSABB when analyzing information provided by GOFR risk-benefit assessment, and when crafting its final recommendations (especially regarding policy decisions about funding of GOFR in particular). The ethical and decision-making framework ultimately developed is based on the idea that there are numerous ethically relevant dimensions upon which any given case of GOFR can fare better or worse (as opposed to there being necessary conditions that are either satisfied or not satisfied, where all must be satisfied in order for a given case of GOFR to be considered ethically acceptable): research imperative, proportionality, minimization of risks, manageability of risks, justice, good governance (i.e., democracy), evidence, and international outlook and engagement. Rather than drawing a sharp bright line between GOFR studies that are ethically acceptable and those that are ethically unacceptable, this framework is designed to indicate where any given study would fall on an ethical spectrum—where imaginable cases of GOFR might range from those that are most ethically acceptable (perhaps even ethically praiseworthy or ethically obligatory), at one end of the spectrum, to those that are most ethically problematic or unacceptable (and thus should not be funded, or conducted), at the other. The aim should be that any GOFR pursued (and/or funded) should be as far as possible towards the former end of the spectrum.","Selgelid, Michael J.",Sci Eng Ethics,72,1
3214,3214,3214,Multifunctional biophotonic nanostructures inspired by longtail glasswing butterfly for medical devices,13.25141,4.7981267,2018-04-30,"Numerous living organisms possess biophotonic nanostructures that provide coloration and other diverse functions for survival. While such structures have been actively studied and replicated in the laboratory, it remains unclear whether they can be used for biomedical applications. Here we show a transparent photonic nanostructure inspired by the longtail glasswing (Chorinea faunus) butterfly and demonstrate its use in intraocular pressure (IOP) sensors in vivo. We exploit the phase separation between two immiscible polymers (poly(methyl methacrylate) and polystyrene) to form nanostructured features on top of a Si(3)N(4) substrate. The membrane thus formed shows good angle-independent white light transmission, strong hydrophilicity and anti-biofouling properties that prevent adhesion of proteins, bacteria, and eukaryotic cells. We then developed a microscale implantable IOP sensor using our photonic membrane as an optomechanical sensing element. Finally, we performed in vivo testing on New Zealand white rabbits and show that our device reduces the mean IOP measurement variation compared to conventional rebound tonometry without signs of inflammation.","Narasimhan, Vinayak; Siddique, Radwanul Hasan; Lee, Jeong Oen; Kumar, Shailabh; Ndjamen, Blaise; Du, Juan; Hong, Natalie; Sretavan, David; Choo, Hyuck",Nat Nanotechnol,72,17
3555,3555,3555,"GI-16 lineage (624/I or Q1), there and back again: The history of one of the major threats for poultry farming of our era",13.64797,4.937274,2018-12-20,"The genetic variability of Infectious bronchitis virus (IBV) is one of the main challenges for its control, hindering not only the development of effective vaccination strategies but also its classification and, consequently, epidemiology understanding. The 624/I and Q1 genotypes, now recognized to be part of the GI-16 lineage, represent an excellent example of the practical consequences of IBV molecular epidemiology limited knowledge. In fact, being their common origin unrecognized for a long time, independent epidemiological pictures were drawn for the two genotypes. To fix this misinterpretation, the present study reconstructs the history, population dynamics and spreading patterns of GI-16 lineage as a whole using a phylodynamic approach. A collection of worldwide available hypervariable region 1 and 2 (HVR12) and 3 (HVR3) sequences of the S1 protein was analysed together with 258 HVR3 sequences obtained from samples collected in Italy (the country where this genotype was initially identified) since 1963. The results demonstrate that after its emergence at the beginning of the XX century, GI-16 was able to persist until present days in Italy. Approximately in the late 1980s, it migrated to Asia, which became the main nucleus for further spreading to Middle East, Europe and especially South America, likely through multiple introduction events. A remarkable among-country diffusion was also demonstrated in Asia and South America. Interestingly, although most of the recent Italian GI-16 strains originated from ancestral viruses detected in the same country, a couple were closely related to Chinese ones, supporting a backward viral flow from China to Italy. Besides to the specific case-study results, this work highlights the misconceptions that originate from the lack of a unified nomenclature and poor molecular epidemiology data generation and sharing. This shortcoming appears particularly relevant since the described scenario could likely be shared by many other IBV genotypes and pathogens in general.","Franzo, Giovanni; Cecchinato, Mattia; Tosi, Giovanni; Fiorentini, Laura; Faccin, Francesca; Tucciarone, Claudia Maria; Trogu, Tiziana; Barbieri, Ilaria; Massi, Paola; Moreno, Ana",PLoS One,72,1
3590,3590,3590,Roadmap and strategy for overcoming infusion reactions to nanomedicines,13.2316065,4.7246637,2018-10-22,"Infusion reactions (IRs) are complex, immune-mediated side effects that mainly occur within minutes to hours of receiving a therapeutic dose of intravenously administered pharmaceutical products. These products are diverse and include both traditional pharmaceuticals (for example biological agents and small molecules) and new ones (for example nanotechnology-based products). Although IRs are not unique to nanomedicines, they represent a hurdle for the translation of nanotechnology-based drug products. This Perspective offers a big picture of the pharmaceutical field and examines current understanding of mechanisms responsible for IRs to nanomedicines. We outline outstanding questions, review currently available experimental evidence to provide some answers and highlight the gaps. We review advantages and limitations of the in vitro tests and animal models used for studying IRs to nanomedicines. Finally, we propose a roadmap to improve current understanding, and we recommend a strategy for overcoming the problem.","Szebeni, Janos; Simberg, Dmitri; González-Fernández, África; Barenholz, Yechezkel; Dobrovolskaia, Marina A.",Nat Nanotechnol,72,1
4012,4012,4012,Deciphering Biosignatures in Planetary Contexts,13.435199,4.78517,2019-09-01,"Microbial life permeates Earth's critical zone and has likely inhabited nearly all our planet's surface and near subsurface since before the beginning of the sedimentary rock record. Given the vast time that Earth has been teeming with life, do astrobiologists truly understand what geological features untouched by biological processes would look like? In the search for extraterrestrial life in the Universe, it is critical to determine what constitutes a biosignature across multiple scales, and how this compares with “abiosignatures” formed by nonliving processes. Developing standards for abiotic and biotic characteristics would provide quantitative metrics for comparison across different data types and observational time frames. The evidence for life detection falls into three categories of biosignatures: (1) substances, such as elemental abundances, isotopes, molecules, allotropes, enantiomers, minerals, and their associated properties; (2) objects that are physical features such as mats, fossils including trace-fossils and microbialites (stromatolites), and concretions; and (3) patterns, such as physical three-dimensional or conceptual n-dimensional relationships of physical or chemical phenomena, including patterns of intermolecular abundances of organic homologues, and patterns of stable isotopic abundances between and within compounds. Five key challenges that warrant future exploration by the astrobiology community include the following: (1) examining phenomena at the “right” spatial scales because biosignatures may elude us if not examined with the appropriate instrumentation or modeling approach at that specific scale; (2) identifying the precise context across multiple spatial and temporal scales to understand how tangible biosignatures may or may not be preserved; (3) increasing capability to mine big data sets to reveal relationships, for example, how Earth's mineral diversity may have evolved in conjunction with life; (4) leveraging cyberinfrastructure for data management of biosignature types, characteristics, and classifications; and (5) using three-dimensional to n-D representations of biotic and abiotic models overlain on multiple overlapping spatial and temporal relationships to provide new insights.","Chan, Marjorie A.; Hinman, Nancy W.; Potter-McIntyre, Sally L.; Schubert, Keith E.; Gillams, Richard J.; Awramik, Stanley M.; Boston, Penelope J.; Bower, Dina M.; Des Marais, David J.; Farmer, Jack D.; Jia, Tony Z.; King, Penelope L.; Hazen, Robert M.; Léveillé, Richard J.; Papineau, Dominic; Rempfert, Kaitlin R.; Sánchez-Román, Mónica; Spear, John R.; Southam, Gordon; Stern, Jennifer C.; Cleaves, Henderson James",Astrobiology,72,1
4016,4016,4016,"ULK1/2 Restricts the Formation of Inducible SINT-Speckles, Membraneless Organelles Controlling the Threshold of TBK1 Activation",13.644584,4.666977,2019-08-06,"Membraneless organelles (MLOs) are liquid-like subcellular compartments providing spatiotemporal control to biological processes. This study reveals that cellular stress leads to the incorporation of the adaptor protein SINTBAD (TBKBP1) into membraneless, cytosolic speckles. Determination of the interactome identified >100 proteins forming constitutive and stress-inducible members of an MLO that we termed SINT-speckles. SINT-speckles partially colocalize with activated TBK1, and deletion of SINTBAD and the SINT-speckle component AZI2 leads to impaired TBK1 phosphorylation. Dynamic formation of SINT-speckles is positively controlled by the acetyltransferase KAT2A (GCN5) and antagonized by heat shock protein-mediated chaperone activity. SINT-speckle formation is also inhibited by the autophagy-initiating kinases ULK1/2, and knockdown of these kinases prevented focal TBK1 phosphorylation in a pathway-specific manner. The phlebovirus-encoded non-structural protein S enhances ULK1-mediated TBK1 phosphorylation and shows a stress-induced translocation to SINT-speckles, raising the possibility that viruses can also target this signaling hub to manipulate host cell functions.","Saul, Vera Vivian; Seibert, Markus; Krüger, Marcus; Jeratsch, Sylvia; Kracht, Michael; Schmitz, Michael Lienhard",iScience,72,1
