,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
4833,4833,4833,Aberrant remyelination of axons after heat injury in the dorsal funiculus of rat spinal cord,9.745304,4.9369106,1991,"The mechanism of brain infection with mouse hepatitis virus-JHM was studied in BALB/cByJ mice following intranasal inoculation, and found to be a consequence of direct viral spread along olfactory nerves into olfactory bulbs of the brain. Infection was followed sequentially from nose to brain, using microscopy, immunohistochemistry and virus quantification. Lesions, antigen and virus were observed in the olfactory bulb and anterior brain as early as 2 days and posterior brain by 4 days after inoculation. Viral antigen extended through nasal mucosa into submucosa, then coursed along the olfactory nerve perineurium and fibers, through the cribriform plate into the olfactory bulbs. On days 4 and 7, viral antigen was found in the antero-ventral brain, along ventral meninges, olfactory tracts and anterior ramifications of the lateral ventricles. Virus was cleared from nose by 10 days and anterior brain by 20 days, but persisted in posterior brain for 20 days after inoculation. Mice also developed disseminated infection, with viremia and hepatitis. Infection of brain did not correlate with presence of viremia. In contrast to intranasally inoculated mice, orally-inoculated mice did not develop encephalitis, despite evidence of disseminated infection.","Barthold, S. W.",Acta Neuropathol,457,1
5312,5312,5312,Demyelination and remyelination in the dorsal funiculus of the rat spinal cord after heat injury,9.601904,4.727584,1989,"The frequency of group A bovine rotavirus (gpA BRV) in calves from 1998 to 2002 was determined by the polyacrylamide gel electrophoresis technique in 2177 faecal samples, of which 1898 samples were diarrhoeic and 279 were of normal consistency (control group) that were collected from asymptomatic calves for comparative purposes. The animals were from beef and dairy cattle herds (n = 321) from 158 counties in seven States (Paraná, São Paulo, Minas Gerais, Mato Grosso do Sul, Mato Grosso, Goiás and Rondônia) and four Brazilian geographical regions (south, south-east, centre-west, and north). GpA BRV was detected in 19.4% (369/1898; p = 0.0001) of the samples collected in calves with diarrhoea and in only 2.2% (6/279; p = 0.0001) of the faeces with normal consistency. The proportion of positive samples collected from beef and dairy cattle herds was 22.8% (205/899; p = 0.0001) and 16.4% (169/999; p = 0.0005), respectively. In relation to age, a higher prevalence of infections was found in calves up to 30 days old, where 33.0% (189/573; p = 0.0001) and 20.2% (138/683; p = 0.0001) of the diarrhoeic faecal samples from beef and dairy cattle herds, respectively, were positive for gpA BRV. These results show the possible importance of inclusion of gpA BRV in the management of neonatal calf diarrhoea in Brazilian cattle herds.","Alfieri, A. A.; Parazzi, M. E.; Takiuchi, E.; Médici, K. C.; Alfieri, A. F.",Trop Anim Health Prod,457,1
5315,5315,5315,"Frequency of group A rotavirus in diarrhoeic calves in Brazilian cattle herds, 1998–2002",9.919307,5.125745,2006-11-18,"The tandem of humanized variable VL and VH genes (ScFv fragment 4D5) possessing a high affinity to the HER-2/neu oncogene (the epidermal growth factor receptor expressed in many types of human tumors) was attached through a flexible linker to the second exon of human antibodies of IgG or IgE isotypes constant gene. The humanized construct of IgE isotype was generated for the first time. Genes of the recombinant antibodies were cloned into the pCl-neo vector under the control of universal cytomegalovirus (CMV) promoter. Transfected HEK-293 cells efficiently produced antibodies of the corresponding isotypes IgE and IgG1. The results of Western blotting confirmed homogeneity of the expressed antibodies, which had the predicted molecular weight and specifically interacted with the HER-2/neu. The attachment of leader peptide to the 5′-end of the gene resulted in the preferential accumulation of recombinant antibodies in the cultural medium. These results indicate that de novo constructed humanized immunoglobulin genes express functionally active, single-chain recombinant antibodies in eukaryotic cells.","Polanovsky, O. L.; Lukash, S. V.; Stremovskiy, O. A.; Karpenko, D. V.; Deyev, S. M.",Russ J Genet,457,5
5674,5674,5674,The data set development for the National Spinal Cord Injury Registry of Iran (NSCIR-IR): progress toward improving the quality of care,9.511599,5.0288067,2020-03-24,"BACKGROUND: Ventilation/perfusion inequalities impair gas exchange in acute respiratory distress syndrome (ARDS). Although increased dead-space ventilation (V(D)/V(T)) has been described in ARDS, its mechanism is not clearly understood. We sought to evaluate the relationships between dynamic variations in V(D)/V(T) and extra-pulmonary microcirculatory blood flow detected at sublingual mucosa hypothesizing that an altered microcirculation, which is a generalized phenomenon during severe inflammatory conditions, could influence ventilation/perfusion mismatching manifested by increases in V(D)/V(T) fraction during early stages of ARDS. METHODS: Forty-two consecutive patients with early moderate and severe ARDS were included. PEEP was set targeting the best respiratory-system compliance after a PEEP-decremental recruitment maneuver. After 60 min of stabilization, hemodynamics and respiratory mechanics were recorded and blood gases collected. V(D)/V(T) was calculated from the CO(2) production ([Formula: see text] ) and CO(2) exhaled fraction ([Formula: see text] ) measurements by volumetric capnography. Sublingual microcirculatory images were simultaneously acquired using a sidestream dark-field device for an ulterior blinded semi-quantitative analysis. All measurements were repeated 24 h after. RESULTS: Percentage of small vessels perfused (PPV) and microcirculatory flow index (MFI) were inverse and significantly related to V(D)/V(T) at baseline (Spearman’s rho = − 0.76 and − 0.63, p < 0.001; R(2) = 0.63, and 0.48, p < 0.001, respectively) and 24 h after (Spearman’s rho = − 0.71, and − 0.65; p < 0.001; R(2) = 0.66 and 0.60, p < 0.001, respectively). Other respiratory, macro-hemodynamic and oxygenation parameters did not correlate with V(D)/V(T). Variations in PPV between baseline and 24 h were inverse and significantly related to simultaneous changes in V(D)/V(T) (Spearman’s rho = − 0.66, p < 0.001; R(2) = 0.67, p < 0.001). CONCLUSION: Increased heterogeneity of microcirculatory blood flow evaluated at sublingual mucosa seems to be related to increases in V(D)/V(T), while respiratory mechanics and oxygenation parameters do not. Whether there is a cause–effect relationship between microcirculatory dysfunction and dead-space ventilation in ARDS should be addressed in future research.","Ospina-Tascón, Gustavo A.; Bautista, Diego F.; Madriñán, Humberto J.; Valencia, Juan D.; Bermúdez, William F.; Quiñones, Edgardo; Calderón-Tapia, Luis Eduardo; Hernandez, Glenn; Bruhn, Alejandro; De Backer, Daniel",Ann Intensive Care,457,12
9215,9215,9215,Interferons as cytokines regulating leukocyte functions in vivo,9.750622,4.9777317,2007-10-14,,,Curr Opin Immunol,457,1
9261,9261,9261,Table des auteurs,9.872663,5.130112,2006-09-17,,"Massa, P.T.",Res Immunol,457,1
9897,9897,9897,Lymphocyte Recruitment Following Spinal Cord Injury in Mice is Altered by Prior Viral Exposure,9.647125,4.7564898,2006-04-07,,"Narayan, R. K. J.",Evolution,457,1
10057,10057,10057,Diseases of pet rodents,9.775146,5.051754,2008-04-10,,"PEDROSA‐MENABRITO, ALBERTO; REGENSTEIN, JOE M.",J Food Qual,457,1
10117,10117,10117,WSAVA Guidelines for the Vaccination of Dogs and Cats,9.935075,5.0682583,2010-06-01,"To assess risk factors of recurrent bronchial obstruction and allergic sensitization 3 years after an episode of acute bronchiolitis, whether after ambulatory care treatment or hospitalization. A monocentric prospective longitudinal study including infants aged under 1 year with acute bronchiolitis was performed, with clinical (severity score), biological (serum Krebs von den Lungen 6 antigen), and viral (14 virus by naso‐pharyngeal suction detection) assessments. Follow‐up included a quaterly telephone interview, and a final clinical examination at 3 years. Biological markers of atopy were also measured in peripheral blood, including specific IgEs towards aero‐ and food allergens. Complete data were available for 154 children. 46.8% of them had recurrent wheezing (RW). No difference was found according to initial severity, care at home or in the hospital, respiratory virus involved, or existence of co‐infection. A familial history of atopy was identified as a risk factor for recurrent bronchial obstruction (60% for RW infants versus 39%, P = 0.02), as living in an apartment (35% versus 15%, P = 0.002). 18.6% of the infants were sensitized, with 48.1% of them sensitized to aeroallergens and 81.5% to food allergens. Multivariate analysis confirmed that a familial history of atopy (P = 0.02) and initial co‐infection RSV‐hRV (P = 0.02) were correlated with the risk of sensitization to aeroallergens at 3 years. Familial history of atopy and RSV‐hRV co‐infection are risk factors for recurrent bronchial obstruction and sensitization.","Amat, Flore; Plantard, Chloé; Mulliez, Aurélien; Petit, Isabelle; Rochette, Emmanuelle; Verdan, Matthieu; Henquell, Cécile; Labbé, Guillaume; Heraud, Marie Christine; Evrard, Bertrand; Labbé, André",J Med Virol,457,1
11019,11019,11019,Nonoperative treatment of traumatic spinal injuries in Tanzania: who is not undergoing surgery and why?,9.669087,4.9362335,2020-04-29,"The Guidelines to the Practice of Anesthesia Revised Edition 2020 (the Guidelines) were prepared by the Canadian Anesthesiologists’ Society (CAS), which reserves the right to determine their publication and distribution. The Guidelines are subject to revision and updated versions are published annually. The Guidelines to the Practice of Anesthesia Revised Edition 2020 supersedes all previously published versions of this document. Although the CAS encourages Canadian anesthesiologists to adhere to its practice guidelines to ensure high-quality patient care, the CAS cannot guarantee any specific patient outcome. Anesthesiologists should exercise their own professional judgement in determining the proper course of action for any patient’s circumstances. The CAS assumes no responsibility or liability for any error or omission arising from the use of any information contained in its Guidelines to the Practice of Anesthesia. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s12630-019-01507-4) contains supplementary material, which is available to authorized users.","Dobson, Gregory; Chow, Lorraine; Filteau, Lucie; Flexman, Alana; Hurdle, Heather; Kurrek, Matthew; Milkovich, Robert; Perrault, Michel-Antoine; Sparrow, Kathryn; Swart, Petrus A.; Wong, Michael",Can J Anaesth,457,31
11266,11266,11266,The global preclinical antibacterial pipeline,9.974636,5.0799046,2019-11-19,"PURPOSE OF REVIEW: This investigation aims to understand the role and burden of viral co-infections for acute respiratory illnesses in children. Co-infection can be either viral-viral or viral-bacterial and with new technology there is more information on the role they play on the health of children. RECENT FINDINGS: With the proliferation of multiplex PCR for rapid diagnosis of multiple viruses as well as innovations on identification of bacterial infections, research has been attempting to discover how these co-infections affect each other and the host. Studies are aiming to discern if the epidemiology of viruses seen at a population level is related to the interaction between different viruses on a host level. Studies are also attempting to discover the burden of morbidity and mortality of these viral-viral co-infections on the pediatric population. It is also becoming important to understand the interplay of certain viruses with specific bacteria and understanding the impact of viral-bacterial co-infections. SUMMARY: RSV continues to contribute to a large burden of disease for pediatric patients with acute respiratory illnesses. However, recent literature suggests that viral-viral co-infections do not add to this burden and might, in some cases, be protective of severe disease. Viral-bacterial co-infections, on the other hand, are most likely adding to the burden of morbidity in pediatric patients because of the synergistic way they can infect the nasopharyngeal space. Future research needs to focus on confirming these conclusions as it could affect hospital cohorting, role of molecular testing, and therapeutic interventions.","Meskill, Sarah D.; O’Bryant, Shelease C.",Curr Infect Dis Rep,457,1
11299,11299,11299,Plasmodium asexual growth and sexual development in the haematopoietic niche of the host,9.9855175,4.9822993,2020-01-09,"There is a close connection between health and the quality of one’s social life. Strong social bonds are essential for health and wellbeing, but often health conditions can detrimentally affect a person’s ability to interact with others. This can become a vicious cycle resulting in further decline in health. For this reason, the social management of health is an important aspect of healthcare. We propose that socially assistive robots (SARs) could help people with health conditions maintain positive social lives by supporting them in social interactions. This paper makes three contributions, as detailed below. We develop a framework of social mediation functions that robots could perform, motivated by the special social needs that people with health conditions have. In this framework we identify five types of functions that SARs could perform: (a) changing how the person is perceived, (b) enhancing the social behavior of the person, (c) modifying the social behavior of others, (d) providing structure for interactions, and (e) changing how the person feels. We thematically organize and review the existing literature on robots supporting human–human interactions, in both clinical and non-clinical settings, and explain how the findings and design ideas from these studies can be applied to the functions identified in the framework. Finally, we point out and discuss challenges in designing SARs for supporting social interactions, and highlight opportunities for future robot design and HRI research on the mediator role of robots.","Chita-Tegmark, Meia; Scheutz, Matthias",Int J Soc Robot,457,1
