,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
1959,1959,1959,Evidence for the Convergence Model: The Emergence of Highly Pathogenic Avian Influenza (H5N1) in Viet Nam,11.221539,7.973432,2015-09-23,"Building on a series of ground breaking reviews that first defined and drew attention to emerging infectious diseases (EID), the ‘convergence model’ was proposed to explain the multifactorial causality of disease emergence. The model broadly hypothesizes disease emergence is driven by the co-incidence of genetic, physical environmental, ecological, and social factors. We developed and tested a model of the emergence of highly pathogenic avian influenza (HPAI) H5N1 based on suspected convergence factors that are mainly associated with land-use change. Building on previous geospatial statistical studies that identified natural and human risk factors associated with urbanization, we added new factors to test whether causal mechanisms and pathogenic landscapes could be more specifically identified. Our findings suggest that urbanization spatially combines risk factors to produce particular types of peri-urban landscapes with significantly higher HPAI H5N1 emergence risk. The work highlights that peri-urban areas of Viet Nam have higher levels of chicken densities, duck and geese flock size diversities, and fraction of land under rice or aquaculture than rural and urban areas. We also found that land-use diversity, a surrogate measure for potential mixing of host populations and other factors that likely influence viral transmission, significantly improves the model’s predictability. Similarly, landscapes where intensive and extensive forms of poultry production overlap were found at greater risk. These results support the convergence hypothesis in general and demonstrate the potential to improve EID prevention and control by combing geospatial monitoring of these factors along with pathogen surveillance programs.","Saksena, Sumeet; Fox, Jefferson; Epprecht, Michael; Tran, Chinh C.; Nong, Duong H.; Spencer, James H.; Nguyen, Lam; Finucane, Melissa L.; Tran, Vien D.; Wilcox, Bruce A.",PLoS One,726,1
8532,8532,8532,Human cancer vaccines(),11.556657,6.5574713,2006-10-01,,"Domínguez, Àngela; Gudiol, Francesc; Pumarola, Tomás; Salleras, Lluís",Med Clin (Barc),726,11
8749,8749,8749,Molecular Basis of Human Leukocyte Antigen Class II,11.176303,8.097264,2008-04-16,,"Gérvas, Juan; Segura Benedicto, Andreu",Aten Primaria,726,11
10810,10810,10810,Interferon and Interferon-Induced Chemokine Expression Is Associated with Control of Acute Viremia in West Nile Virus-Infected Blood Donors,11.5042715,8.965157,2008-10-01,"In a cross-sectional study of 140 homosexual men attending a sexually transmissible diseases clinic, the association between the presence of antibody to the human immunodeficiency virus (HIV) and the presence of proctitis, as determined by histologic examination, as well as past or present exposure to other pathogens and details of sexual practices was analyzed. Significant associations with HIV seropositivity were found with the number of lifetime partners, positive treponemal serology, and evidence of previous infection with herpes simplex virus. However the major and unique finding was the strong and independent association between proctitis diagnosed by histologic criteria and seropositivity for HIV. Whether this is cause or effect awaits further elucidation.","Law, Carmella L. H.; Qassim, Mohammed; Cunningham, Anthony L.; Mulhall, Brian; Grierson, Jean M.",J Infect Dis,726,3
17643,17643,17643,Steroidal saponins from the roots of Solanum sisymbriifolium Lam. (Solanaceae) have inhibitory activity against dengue virus and yellow fever virus,11.351723,7.64568,2021-05-17,"BACKGROUND: Heterocyclic compounds have always been used as a core portion in the development of anticancer drugs. However, there is a pressing need for developing inexpensive and simple alternatives to high-cost and complex chemical agents-based catalysts for large-scale production of heterocyclic compounds. Also, development of some smart platforms for cancer treatment based on nanoparticles (NPs) which facilitate Fenton reaction have been widely explored by different scientists. Magnetic NPs not only can serve as catalysts in the synthesis of heterocyclic compounds with potential anticancer properties, but also are widely used as smart agents in targeting cancer cells and inducing Fenton reactions. AIM OF REVIEW: Therefore, in this review we aim to present an updated summary of the reports related to the main clinical or basic application and research progress of magnetic NPs in cancer as well as their application in the synthesis of heterocyclic compounds as potential anticancer drugs. Afterwards, specific tumor microenvironment (TME)-responsive magnetic nanocatalysts for cancer treatment through triggering Fenton-like reactions were surveyed. Finally, some ignored factors in the design of magnetic nanocatalysts- triggered Fenton-like reaction, challenges and future perspective of magnetic nanocatalysts-assisted synthesis of heterocyclic compounds and selective cancer therapy were discussed. Key Scientific Concepts of Review: This review may pave the way for well-organized translation of magnetic nanocatalysts in cancer therapy from the bench to the bedside.","Khan, Suliman; Sharifi, Majid; Hasan, Anwarul; Attar, Farnoosh; Edis, Zehra; Bai, Qian; Derakhshankhah, Hossein; Falahati, Mojtaba",J Adv Res,726,28
19720,19720,19720,Co-AMPpred for in silico-aided predictions of antimicrobial peptides by integrating composition-based features,11.402189,5.8177104,2021-07-30,"Obesity, insulin resistance, type 2 diabetes mellitus (T2DM) and hypertension (HTN) are common that are associated with low-grade systemic inflammation. Diet, genetic factors, inflammation, and immunocytes and their cytokines play a role in their pathobiology. But the exact role of sodium, potassium, magnesium and other minerals, trace elements and vitamins in the pathogenesis of HTN and T2DM is not known. Recent studies showed that sodium and potassium can modulate oxidative stress, inflammation, alter the autonomic nervous system and induce dysfunction of the innate and adaptive immune responses in addition to their action on renin-angiotensin-aldosterone system. These actions of sodium, potassium and magnesium and other minerals, trace elements and vitamins are likely to be secondary to their action on pro-inflammatory cytokines IL-6, TNF-α and IL-17 and metabolism of essential fatty acids that may account for their involvement in the pathobiology of insulin resistance, T2DM, HTN and autoimmune diseases.","Das, Undurti N.",Lipids Health Dis,726,1
23497,23497,23497,Neuartiges Coronavirus (SARS-CoV-2),11.276941,9.902343,2020-03-12,,,Clin Infect Dis,726,20
26418,26418,26418,Mikrobiologie und Antiinfektiva,11.45232,2.6277223,2013-04-04,,"Girard, T.D.; Opal, S.M.; Ely, E.W.",Yearbook of Intensive Care and Emergency Medicine 2005,726,1
30833,30833,30833,Molecular biology of the human brain,11.2483015,6.382753,2004-02-19,"This report is the outcome of an EFSA procurement (NP/EFSA/GMO/2016/01) reviewing relevant scientific information on ncRNA and on RNA interference(RNAi) that could support the food and feed risk assessment of ncRNA‐based genetically modified (GM) plants. Information was retrieved through key words and key questions covering the stability and degradation of ncRNAs after oral ingestion, the passage of ncRNAs from food and feed to human and animal organs and tissues via the gastrointestinal tract and other barriers, as well as the potential effects on the gastrointestinal tract, the immune system or the entire organism.Full description of the strategy used for the literature search and for studies selectionis provided and the number of retrieved publications is reported. This report is divided into four partsdiscussing the kinetics of exogenous ncRNAs in humans and animals, with focus on ingested ncRNAs (Part 1); the possible effects of ncRNAs on the gastrointestinal tract (Part 2), systemically(Part 3)and on the immune system (Part 4). This report suggests that some plant ncRNAs (e.g miRNAs and siRNAs) show higher stability as compared to other ncRNAs due to peculiar chemical characteristics (2’‐O‐methylation at 3’ end).However, ingested or administered ncRNA must overcome many extracellular and cellular barriers to reach the intended target tissue or functional location in sufficient amount to exert any biological effect. Literature data indicate that chemically unmodified and unformulated ncRNAs exhibit very low stability in the gastrointestinal tract and in biological fluids and, in general, do not elicit major biological effects.This report also provides an overview of the RNA content in plant‐derived foods and diets and discusses the controversies on the presence of dietary exogenous RNAs in the biological fluids of humans and animals and their effects. Finally, gaps in the scientific literature are highlighted and recommendations provided","Dávalos, Alberto; Henriques, Rossana; Latasa, María Jesús; Laparra, Moisés; Coca, María",,726,8
36270,36270,36270,"Prototype of a Smart Microfluidic Platform for the Evaluation of SARS-Cov-2 Pathogenesis, Along with Estimation of the Effectiveness of Potential Drug Candidates and Antigen–Antibody Interactions in Convalescent Plasma Therapy",11.311059,9.815113,2020-07-08,"In the recent trend of CAESAR competition and NIST light-weight competition, cryptographic community have witnessed the submissions of several cryptographic schemes that are build on public random permutations. Recently, in CRYPTO 2019, Chen et al. have initiated an interesting research direction in designing beyond birthday bound PRFs from public random permutations and they proposed two instances of such PRFs. In this work, we extend this research direction by proposing a nonce-based MAC build from public random permutations. We show that our proposed MAC achieves 2n/3 bit security (with respect to the state size of the permutation) and the bound is essentially tight. Moreover, the security of the MAC degrades gracefully with the repetition of the nonce.","Dutta, Avijit; Nandi, Mridul",Progress in Cryptology - AFRICACRYPT 2020,726,20
