,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
517,517,517,Sphaeranthus indicus Linn.: A phytopharmacological review,21.877895,4.074694,2010,"Sphaeranthus indicus Linn. (Asteraceae) is widely used in Ayurvedic system of medicine to treat vitiated conditions of epilepsy, mental illness, hemicrania, jaundice, hepatopathy, diabetes, leprosy, fever, pectoralgia, cough, gastropathy, hernia, hemorrhoids, helminthiasis, dyspepsia and skin diseases. There are reports providing scientific evidences for hypotensive, anxiolytic, neuroleptic, hypolipidemic, immunomodulatory, antioxidant, anti-inflammatory, bronchodialatory, antihyperglycemic and hepatoprotective activities of this plant. A wide range of phytochemical constituents have been isolated from this plant including sesquiterpene lactones, eudesmenolides, flavanoids and essential oil. A comprehensive account of the morphology, phytochemical constituents, ethnobotanical uses and pharmacological activities reported are included in this review for exploring the immense medicinal potential of this plant.","Galani, Varsha J.; Patel, B. G.; Rana, D. G.",Int J Ayurveda Res,204,1
4105,4105,4105,"Assessment of Temporary Community-Based Health Care Facilities During Arbaeenia Mass Gathering at Karbala, Iraq: Cross-Sectional Survey Study",22.071686,3.5738046,2019-10-04,"BACKGROUND: Arbaeenia mass gathering (MG) in Karbala, Iraq, is becoming one of the largest MGs in the world. The health care infrastructure in Iraq is inadequately prepared to serve the health needs of the millions of pilgrims. OBJECTIVE: This study aimed to describe the temporary health care facilities installed and run by the local community to provide health care services to Arbaeenia pilgrims in Karbala, Iraq. METHODS: A survey was conducted in all community-based health care facilities located along part of Najaf to Karbala road within Karbala governorate. A structured questionnaire was answered through an interview with the workers and direct observation. Data were collected on staff profile, type of services provided, use of basic infection control measures, medical equipment, drugs and supplies, and the most commonly encountered medical problems. RESULTS: The total number of health care facilities was 120, staffed by 659 workers. Only 18 (15.0%, 18/120) facilities were licensed, and 44.1% (53/120) of the workers were health professionals. The health care workers provided different services including dispensing drugs (370/1692, 21.87%), measuring blood pressure and blood sugar (350/1692, 20.69%), and caring for wounds and injuries (319/1692, 18.85%). Around 97% (116/120) health facilities provided services for musculoskeletal disorders and only 16.7% (20/120) provided services for injuries. The drugs available in the clinic were analgesics, drugs for gastrointestinal and respiratory diseases, and antibiotics, with an availability range of 13.3% to 100.0%. Infection control practices for individual protection, environmental sanitation, and medical waste disposal were available in a range of 18.1% to 100.0%. CONCLUSIONS: Community-based health care facilities experienced a profound shortage of trained human resources and medical supplies. They can significantly contribute to health services if they are adequately equipped and follow standardized operation procedures.","Lami, Faris; Hameed, Inam; Arbaji, Ali",JMIR Public Health Surveill,204,5
5421,5421,5421,State substance abuse and mental health managed care evaluation program,22.0644,3.6826847,2003,,"Liu, William J.; Liu, Di",Sci China Life Sci,204,5
10725,10725,10725,Pandemic school closures: risks and opportunities,22.118368,3.6926265,2020-04-08,,"de Simone, Giovanni; Trimarco, Bruno",High Blood Press Cardiovasc Prev,204,5
13081,13081,13081,Just in TIME: Trauma-Informed Medical Education,21.77052,3.849468,2020-10-01,"The antihistamine, triprolidine hydrochloride, was fed at dietary concentrations of 0, 250, 1000, or 2000 ppm (as the free base) to groups of 60 Fischer 344 (F344) rats of each sex for up to 2 years to evaluate its potential carcinogenicity. Up to 12 per sex from each group were killed at 65 weeks, and hematology, clinical chemistry, and histopathology were evaluated. A complete histopatho-logical evaluation was performed on all other animals; survivors were killed at 2 years. Survival was significantly extended in tri-prolidine-treated males and females, particularly at the high dose. At the close of the study high-dose males and females had gained significantly less body weight than controls. Among rats killed at 65 weeks females in the mid- and high-dose groups weighed significantly less than controls, but weights of control and dosed males were not significantly different. The incidences of numerous lesions tended to decrease with increasing triprolidine dose. In females, clitoral gland adenomas, thyroid c-cell hyperplasia and neoplasia, mammary gland hyperplasia and fibroadenomas, and uterine stromal polyps, and in males, anterior pituitary gland adenomas, preputial gland neoplasia, thyroid c-cell hyperplasia, pancreatic islet neoplasia, mononuclear cell leukemia, and the combination of lymphocytic, histiocytic, and undifferentiated cell malignant lymphomas and mononuclear leukemia, all exhibited negative dose trends. Cytoplasmic alterations of the parotid gland and numerous liver lesions tended to be more frequent in treated than in control animals. Liver lesions that exhibited positive dose trends include chronic inflammation and centrilobular fatty change in both sexes, mixed cell foci, and the combination of mixed cell foci and eosinophilic foci in females, and in males, basophilic foci and eosinophilic foci. Triprolidine was not carcinogenic in F344 rats.","GREENMAN, DAVID L.; SHELDON, WINSLOW; SCHIEFERSTEIN, GEORGE; ALLEN, RICHARD; ALLABEN, WILLIAM T.",Fundam Appl Toxicol,204,5
15740,15740,15740,Recommendations for Designing Health Information Technologies for Mental Health Drawn From Self-Determination Theory and Co-design With Culturally Diverse Populations: Template Analysis,21.811527,3.8972023,2021-02-10,,"Brazil, Rachel",ACS Cent Sci,204,5
17212,17212,17212,Exploring the Association Between Physical Activity and Risk of Mental Health Disorders in Saudi Arabian Adults: Cross-sectional Study,22.048546,3.6701074,2021-04-14,"Diverse many-body systems, from soap bubbles to suspensions to polymers, learn and remember patterns in the drives that push them far from equilibrium. This learning may be leveraged for computation, memory, and engineering. Until now, many-body learning has been detected with thermodynamic properties, such as work absorption and strain. We progress beyond these macroscopic properties first defined for equilibrium contexts: We quantify statistical mechanical learning using representation learning, a machine-learning model in which information squeezes through a bottleneck. By calculating properties of the bottleneck, we measure four facets of many-body systems’ learning: classification ability, memory capacity, discrimination ability, and novelty detection. Numerical simulations of a classical spin glass illustrate our technique. This toolkit exposes self-organization that eludes detection by thermodynamic measures: Our toolkit more reliably and more precisely detects and quantifies learning by matter while providing a unifying framework for many-body learning.","Zhong, Weishun; Gold, Jacob M.; Marzen, Sarah; England, Jeremy L.; Yunger Halpern, Nicole",Sci Rep,204,30
17660,17660,17660,A Social Media Organizational Productivity Model: Insights From Public Health Professionals,21.934267,3.9655247,2021-05-05,"BACKGROUND: Circulating tumor DNA (ctDNA) offers minimally invasive means to repeatedly interrogate tumor genomes, providing opportunities to monitor clonal dynamics induced by metastasis and therapeutic selective pressures. In metastatic cancers, ctDNA profiling allows for simultaneous analysis of both local and distant sites of recurrence. Despite the promise of ctDNA sampling, its utility in real-time genetic monitoring remains largely unexplored. METHODS: In this exploratory analysis, we characterize high-frequency ctDNA sample series collected over narrow time frames from seven patients with metastatic triple-negative breast cancer, each undergoing treatment with Cabozantinib, a multi-tyrosine kinase inhibitor (NCT01738438, https://clinicaltrials.gov/ct2/show/NCT01738438). Applying orthogonal whole exome sequencing, ultra-low pass whole genome sequencing, and 396-gene targeted panel sequencing, we analyzed 42 plasma-derived ctDNA libraries, representing 4–8 samples per patient with 6–42 days between samples. Integrating tumor fraction, copy number, and somatic variant information, we model tumor clonal dynamics, predict neoantigens, and evaluate consistency of genomic information from orthogonal assays. RESULTS: We measured considerable variation in ctDNA tumor faction in each patient, often conflicting with RECIST imaging response metrics. In orthogonal sequencing, we found high concordance between targeted panel and whole exome sequencing in both variant detection and variant allele frequency estimation (specificity = 95.5%, VAF correlation, r = 0.949), Copy number remained generally stable, despite resolution limitations posed by low tumor fraction. Through modeling, we inferred and tracked distinct clonal populations specific to each patient and built phylogenetic trees revealing alterations in hallmark breast cancer drivers, including TP53, PIK3CA, CDK4, and PTEN. Our modeling revealed varied responses to therapy, with some individuals displaying stable clonal profiles, while others showed signs of substantial expansion or reduction in prevalence, with characteristic alterations of varied literature annotation in relation to the study drug. Finally, we predicted and tracked neoantigen-producing alterations across time, exposing translationally relevant detection patterns. CONCLUSIONS: Despite technical challenges arising from low tumor content, metastatic ctDNA monitoring can aid our understanding of response and progression, while minimizing patient risk and discomfort. In this study, we demonstrate the potential for high-frequency monitoring of evolving genomic features, providing an important step toward scalable, translational genomics for clinical decision making. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s13073-021-00895-x.","Weber, Zachary T.; Collier, Katharine A.; Tallman, David; Forman, Juliet; Shukla, Sachet; Asad, Sarah; Rhoades, Justin; Freeman, Samuel; Parsons, Heather A.; Williams, Nicole O.; Barroso-Sousa, Romualdo; Stover, Elizabeth H.; Mahdi, Haider; Cibulskis, Carrie; Lennon, Niall J.; Ha, Gavin; Adalsteinsson, Viktor A.; Tolaney, Sara M.; Stover, Daniel G.",Genome Med,204,5
18137,18137,18137,Validation of 4D Components for Measuring Quality of the Public Health Data Collection Process: Elicitation Study,21.978971,4.0345407,2021-05-10,"Many modern interactions happen in a digital space, where automated recommendations and homophily can shape the composition of groups interacting together and the knowledge that groups are able to tap into when operating online. Digital interactions are also characterized by different scales, from small interest groups to large online communities. Here, we manipulate the composition of groups based on a large multi-trait profiling space (including demographic, professional, psychological and relational variables) to explore the causal link between group composition and performance as a function of group size. We asked volunteers to search news online under time pressure and measured individual and group performance in forecasting real geo-political events. Our manipulation affected the correlation of forecasts made by people after online searches. Group composition interacted with group size so that composite diversity benefited individual and group performance proportionally to group size. Aggregating opinions of modular crowds composed of small independent groups achieved better forecasts than aggregating a similar number of forecasts from non-modular ones. Finally, we show differences existing among groups in terms of disagreement, speed of convergence to consensus forecasts and within-group variability in performance. The present work sheds light on the mechanisms underlying effective online information gathering in digital environments.","Pescetelli, Niccolò; Rutherford, Alex; Rahwan, Iyad",Nat Commun,204,30
19581,19581,19581,Migrants: Left behind in health?,21.783283,3.9613886,2021-02-19,"BACKGROUND: As a new surgical method for older adults with cardiac insufficiency, transapical mitral valve clamp surgery requires the cooperation of practitioners across multiple disciplines to ensure appropriate treatment and nursing care. This study aimed to explore the utility of a multidisciplinary team nursing model in the clinical treatment and nursing care of patients undergoing transapical mitral valve clamping. METHODS: Our sample of ten patients included four men (40%) and six women (60%), with a mean age of 71.4 ± 5.2 years. The multidisciplinary team comprised nurses that specialized in severe illness, cardiac health, rehabilitation, psychology, nutrition, and pain. The team engaged in comprehensive discussions regarding problems specific to the patients undergoing transapical mitral valve surgery, allowing them to formulate individualized nursing measures and implement precise policies. RESULTS: No serious postoperative complications occurred in any of the ten patients included in this study, and a significant improvement was noted in the cardiac status of all the patients. Color ultrasound findings at discharge indicated that the degree of reflux of all the patients was ≤2+. Among the ten patients, the Activity of Daily Living Scale scores at discharge were significantly higher than before the operation (69.0 ± 4.6 vs. 55.0 ± 5.8). In addition, the 6-min walking test results at discharge were significantly better than those observed before the operation (318.0 ± 21.7 m vs. 295.2 ± 18.4 m). CONCLUSIONS: Utilization of a multidisciplinary team allows nurses across various specialties to provide more comprehensive and systematic care for patients undergoing a mitral valve clamping operation, thus promoting patient recovery.","Li, Sailan; Zhang, Haoruo; Chen, Meihua; Wang, Zhenzhen; Lin, Yanjuan",J Cardiothorac Surg,204,5
