,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
682,682,682,Do expert assessments converge? An exploratory case study of evaluating and managing a blood supply risk,20.405355,1.6454886,2011-08-24,"BACKGROUND: Examining professional assessments of a blood product recall/withdrawal and its implications for risk and public health, the paper introduces ideas about perceptions of minimal risk and its management. It also describes the context of publicly funded blood transfusion in Canada and the withdrawal event that is the basis of this study. METHODS: Interviews with 45 experts from administration, medicine, blood supply, laboratory services and risk assessment took place using a multi-level sampling framework in the aftermath of the recall. These experts either directly dealt with the withdrawal or were involved in the management of the blood supply at the national level. Data from these interviews were coded in NVivo for analysis and interpretation. Analytically, data were interpreted to derive typifications to relate interview responses to risk management heuristics. RESULTS: While all those interviewed agreed on the importance of patient safety, differences in the ways in which the risk was contextualized and explicated were discerned. Risk was seen in terms of patient safety, liability or precaution. These different risk logics are illustrated by selected quotations. CONCLUSIONS: Expert assessments did not fully converge and it is possible that these different risk logics and discourses may affect the risk management process more generally, although not necessarily in a negative way. Patient safety is not to be compromised but management of blood risk in publicly funded systems may vary. We suggest ways of managing blood risk using formal and safety case approaches.","Eyles, John; Heddle, Nancy; Webert, Kathryn; Arnold, Emmy; McCurdy, Bronwen",BMC Public Health,225,30
1209,1209,1209,Cosmopolitanism and foreign policy for health: ethics for and beyond the state,20.168274,1.970495,2013-07-08,"BACKGROUND: Foreign policy holds great potential to improve the health of a global citizenship. Our contemporary political order is, in part, characterized by sovereign states acting either in opposition or cooperation with other sovereign states. This order is also characterized by transnational efforts to address transnational issues such as those featured so prominently in the area of global health, such as the spread of infectious disease, health worker migration and the movement of health-harming products. These two features of the current order understandably create tension for truly global initiatives. DISCUSSION: National security has become the dominant ethical frame underlying the health-based foreign policy of many states, despite the transnational nature of many contemporary health challenges. This ethical approach engages global health as a means to achieving national security objectives. Implicit in this ethical frame is the version of humanity that dichotomizes between “us” and “them”. What has been left out of this discourse, for the most part, is the role that foreign policy can play in extending the responsibility of states to protect and promote health of the other, for the sake of the other. SUMMARY: The principal purpose of this paper is to review arguments for a cosmopolitan ethics of health-based foreign policy. I will argue that health-based foreign policy that is motivated by security interests is lacking both morally and practically to further global health goals. In other words, a cosmopolitan ethic is not only intrinsically superior as a moral ideal, but also has potential to contribute to utilitarian ends. This paper draws on the cosmopolitanism literature to build robust support for foreign policies that contribute to sustainable systems of global health governance.","Lencucha, Raphael",BMC Int Health Hum Rights,225,5
2407,2407,2407,People-centred health systems: building more resilient health systems in the wake of the Ebola crisis,20.401867,2.074358,2016-09-27,"The 2014–2016 West African Ebola outbreak demonstrated the extent to which local social and political dynamics shape health system responses to crises such as epidemics. Many post-Ebola health system strengthening programmes are framed around a notion of health system ‘resilience’ that focuses on global rather than local priorities and fails to account for key local social dynamics that shape crisis responses. Post-crisis health system strengthening efforts require a shift towards a more ‘people-centred’ understanding of resilience that attends to the people, relationships and local contexts that constitute health systems and the practices that produce crisis responses.","Martineau, Fred P.",Int Health,225,5
3043,3043,3043,Improving the Hospital Quality of Care during Winter Periods by Optimizing Budget Allocation Between Rotavirus Vaccination and Bed Expansion,20.238857,1.7781125,2017-11-20,"BACKGROUND: During each winter the hospital quality of care (QoC) in pediatric wards decreases due to a surge in pediatric infectious diseases leading to overcrowded units. Bed occupancy rates often surpass the good hospital bed management threshold of 85%, which can result in poor conditions in the workplace. This study explores how QoC-scores could be improved by investing in additional beds and/or better vaccination programs against vaccine-preventable infectious diseases. METHODS: The Cobb–Douglas model was selected to define the improvement in QoC (%) as a function of two strategies (rotavirus vaccination coverage [%] and addition of extra hospital beds [% of existing beds]), allowing improvement-isocurves to be produced. Subsequently, budget minimization was applied to determine the combination of the two strategies needed to reach a given QoC improvement at the lowest cost. Data from Jessa Hospital (Hasselt, Belgium) were chosen as an example. The annual population in the catchment area to be vaccinated was 7000 children; the winter period was 90 days with 34 pediatric beds available. Rotavirus vaccination cost per course was €118.26 and the daily cost of a pediatric bed was €436.53. The target QoC increase was fixed at 50%. The model was first built with baseline parameter values. RESULTS: The model predicted that a combination of 64% vaccine coverage and 39% extra hospital beds (≈ 13 extra beds) in winter would improve QoC-scores by 50% for the minimum budget allocation. CONCLUSION: The model allows determination of the most efficient allocation of the healthcare budget between rotavirus vaccination and bed expansion for improving QoC-scores during the annual epidemic winter seasons.","Dort, Thibaut; Schecroun, Nadia; Standaert, Baudouin",Appl Health Econ Health Policy,225,5
9303,9303,9303,WHO assessment of health systems performance,20.235842,1.9263904,2003-06-21,The gag and pol genes of most retroviruses occur in different reading frames and their translation as a single polypeptide is carried out by ribosomal frameshifting in the −1 direction. The alignment of the different reading frames occurs by overlapping reading in response to at least two signals within the RNA: one is a heptanucleotide stretch at the frameshift site and the other is a stem-loop structure which occurs just downstream of the first signal.,"Hatfield, Dolph; Oroszlan, Stephen",Trends Biochem Sci,225,5
13170,13170,13170,"Systems Science Approaches for Global Environmental Health Research: Enhancing Intervention Design and Implementation for Household Air Pollution (HAP) and Water, Sanitation, and Hygiene (WASH) Programs",20.354435,1.8549955,2020-10-09,"OBJECTIVES: Malicious incidents involving chemical agents sometimes trigger high public concern. We aimed to (1) identify levels of emotion, perceived risk and behaviour change with regard to visiting Salisbury, 1 month after three people were poisoned with a nerve agent; and (2) test whether factors including receipt of information, beliefs about personal exposure and trust in government were associated with these outcomes. DESIGN: A cross-sectional telephone survey of a random sample of Salisbury residents. SETTING: Conducted between 5 and 13 April 2018. PARTICIPANTS: 500 residents aged 18 or over. OUTCOME MEASURES: Self-reported anxiety, anger, uncertainty, perceived risk to self and avoidance of Salisbury. RESULTS: Any degree of anxiety, anger and uncertainty was reported by 40.6%, 29.8% and 30.6% of participants, respectively. For the majority, the level of emotion reported was mild. Only 7.0% met the criteria for high anxiety and 5.2% reported feeling any risk to their health, whereas 18.6% reported avoiding Salisbury. Factors associated with avoidance of Salisbury included being female, unable to rule out exposure for oneself or of loved ones, believing the incident was targeted against the general public, and lower trust in the government and responding agencies. Hearing a lot or a little about the recovery support (eg, financial packages), as opposed to nothing at all, and being satisfied with this information were associated with reduced avoidance. CONCLUSIONS: Although the March 2018 Salisbury incident had a relatively modest impact on emotion and risk perception in the community, the number who reported avoiding the city was notable. In this, and in future incidents, assuring people that contamination resulted from a targeted, rather than indiscriminate, incident; demonstrating that contamination is contained within specific areas; improving communication about any financial support; and promoting trust in responding agencies should help provide additional reassurance to the community.","Rubin, G James; Webster, Rebecca; Amlot, Richard; Carter, Holly; Weston, Dale; Wessely, Simon",BMJ Open,225,5
14748,14748,14748,Blending an implementation science framework with principles of proportionate universalism to support physical activity promotion in primary healthcare while addressing health inequities,20.423592,1.9797355,2021-01-18,"BACKGROUND: Several vaccine and antibody candidates are currently in development for the prevention of lower respiratory tract infections caused by the respiratory syncytial virus (RSV). METHODS: We searched MEDLINE, Embase, and SCOPUS and included model-based evaluations of RSV vaccinations. Two reviewers performed the selection, data extraction, and quality evaluation with EVIDEM. Cost-effectiveness (CE) estimates were converted to $US purchasing power parity (PPP), year 2018 values. Potential economic and epidemiological outcomes were summarised for maternal, infant, children, and elderly vaccinations. The PROSPERO identifier is CRD42019122570. RESULTS: In total, 22 model-based studies were reviewed. On average, a potential 27% reduction in RSV hospitalisations in infants was projected for maternal vaccination and 50% for direct infant immunisation. The CE of maternal vaccination was $US1766–5857 PPP 2018/disability-adjusted life-years (DALYs) for Global Alliance for Vaccines and Immunisation (Gavi)-eligible countries. For England, the maximum cost-effective price of maternal vaccination was estimated at $US81.5 PPP 2018. Infant vaccination was associated with higher CE ratios in low- and high-income settings. Vaccination of neonates born before the RSV season was the most cost effective in high-income settings. Higher values for vaccine effectiveness, duration of protection, and vaccine uptake increased the benefits. Due to indirect effects, the vaccination of school-age children and a cocooning strategy were effective alternatives to protect infants, and the vaccination of children aged < 5 years had a beneficial impact on the elderly. CONCLUSION: RSV vaccines with anticipated characteristics may reduce a sizeable proportion of the RSV burden. The results are subject to uncertainty because of the limited epidemiological and clinical data. Data on RSV incidence and hospitalisation risk for granular age strata should be prioritised to facilitate the evaluation of RSV interventions and decision making. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s40273-020-00991-7.","Treskova, Marina; Pozo-Martin, Francisco; Scholz, Stefan; Schönfeld, Viktoria; Wichmann, Ole; Harder, Thomas",Pharmacoeconomics,225,5
15486,15486,15486,Availability and funding of clinical genomic sequencing globally,20.301619,1.775631,2021-02-11,"INTRODUCTION/OBJECTIVES: Systematic screening for social determinants of health (SDOH), such as food and housing insecurity, is increasingly implemented in primary care, particularly in the context of Accountable Care Organizations (ACO). Despite the importance of developing effective systems for SDOH resource linkage, there is limited research examining these processes. The objective of the study was to explore facilitators and barriers to addressing SDOH identified by systematic screening in a healthcare system participating in a Medicaid ACO. METHODS: This qualitative case study took place between January and March 2020. Semi-structured interviews were conducted with fifteen staff (8 community resource staff and 7 managers) from community health centers and hospitals affiliated with a large healthcare system. Interviews were transcribed, coded, and analyzed using the Framework Method. RESULTS: Facilitators for addressing SDOH included maintaining updated resource lists, collaborating with community organizations, having leadership buy-in, and developing a trusting relationship with patients. Barriers to addressing SDOH included high caseloads, time constraints, inefficiencies in tracking, lack of community resources, and several specific patient characteristics. Further, resource staff expressed distress associated with having to communicate to patients that they were unable to address certain needs. CONCLUSIONS: Health system, community, and individual-level facilitators and barriers should be considered when developing programs for addressing SDOH. Specifically, the psychological burden on resource staff is an important and underappreciated factor that could impact patient care and lead to staff burnout.","Browne, Julia; Mccurley, Jessica L.; Fung, Vicki; Levy, Douglas E.; Clark, Cheryl R.; Thorndike, Anne N.",J Prim Care Community Health,225,5
15855,15855,15855,"Optimizing the contributions of nursing and midwifery workforces: #Protect, #Invest, #Together",20.294115,1.8777218,2021-03-02,"We investigated the relationship between the blue-light photoreceptor cryptochrome (CRY) and melatonin biosynthesis by generating RNA interference (RNAi) transgenic rice plants that suppress the cryptochrome 1b gene (CRY1b). The resulting CRY1b RNAi rice lines expressed less CRY1b mRNA, but not CRY1a or CRY2 mRNA, suggesting that the suppression is specific to CRY1b. The growth of CRY1b RNAi rice seedlings was enhanced under blue light compared to wild-type growth, providing phenotypic evidence for impaired CRY function. When these CRY1b RNAi rice plants were challenged with cadmium to induce melatonin, wild-type plants produced 100 ng/g fresh weight (FW) melatonin, whereas CRY1b RNAi lines produced 60 ng/g FW melatonin on average, indicating that melatonin biosynthesis requires the CRY photoreceptor. Due to possible feedback regulation, the expression of melatonin biosynthesis genes such as T5H, SNAT1, SNAT2, and COMT was elevated in the CRY1b RNAi lines compared to the wild-type plants. In addition, laminar angles decreased in the CRY1b RNAi lines via the suppression of brassinosteroid (BR) biosynthesis genes such as DWARF. The main cause of the BR decrease in the CRY1b RNAi lines seems to be the suppression of CRY rather than decreased melatonin because the melatonin decrease suppressed DWARF4 rather than DWARF.","Hwang, Ok Jin; Back, Kyoungwhan",Molecules,225,5
15968,15968,15968,"Prevalence, reasons, and determinants of dietary supplements use among undergraduate female students of health and non-health colleges in a Saudi public university",20.625647,1.5655904,2021-03-03,"Chronic obstructive pulmonary disease (COPD) is a major cause of morbidity worldwide. Patients with severe COPD often fail to receive adequate palliative care and are subject to undesired hospital transfers and cardiopulmonary resuscitation. Although promoting advance care planning (ACP) in the community can help ensure the optimal delivery of palliative care for patients with COPD, the key challenges to routinely implementing ACP are not known. The aim of this study was to identify the perception of healthcare professionals with regard to ACP for adults living with severe COPD and the challenges to facilitating ACP. A multicenter qualitative study design was used. In-depth semistructured interviews were held involving 38 healthcare professionals from 19 institutions in Japan. Text data were analyzed by content analysis. Five main themes capturing the challenges to routine implementation of ACP were identified: daily decision-making; sense of ethical decision-making; in-depth interviewing skills; collaborative information sharing among team members; and knowledge dissemination regarding ACP. The model demonstrates the complexity inherent in ACP facilitation for community-dwelling adults with severe COPD, with all the elements required for successful ACP implementation. We recommend an approach that recognizes the importance of stakeholder education, particularly educating professionals to develop the knowledge, attitudes, and skills required for ACP facilitation: in-depth interviewing, collaborative information sharing, and ethical analysis, focusing on decision-making concerning everyday life support.","Hirakawa, Yoshihisa; Aita, Kaoruko; Nishikawa, Mitsunori; Arai, Hidenori; Miura, Hisayuki",Home Healthc Now,225,5
