,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
47995,47995,47995,Beyond the Infrastructure. Sustainable Landscape Regeneration Through Greenways: Towards Project Guidelines for the Sardinia Island (Italy),10.913838,-0.6784494,2020-08-26,"In modern data centers, storage system failures are major contributors to downtimes and maintenance costs. Predicting these failures by collecting measurements from disks and analyzing them with machine learning techniques can effectively reduce their impact, enabling timely maintenance. While there is a vast literature on this subject, most approaches attempt to predict hard disk failures using either classic machine learning solutions, such as Random Forests (RFs) or deep Recurrent Neural Networks (RNNs). In this work, we address hard disk failure prediction using Temporal Convolutional Networks (TCNs), a novel type of deep neural network for time series analysis. Using a real-world dataset, we show that TCNs outperform both RFs and RNNs. Specifically, we can improve the Fault Detection Rate (FDR) of [Formula: see text] 7.5% (FDR = 89.1%) compared to the state-of-the-art, while simultaneously reducing the False Alarm Rate (FAR = 0.052%). Moreover, we explore the network architecture design space showing that TCNs are consistently superior to RNNs for a given model size and complexity and that even relatively small TCNs can reach satisfactory performance. All the codes to reproduce the results presented in this paper are available at https://github.com/ABurrello/tcn-hard-disk-failure-prediction.","Burrello, Alessio; Pagliari, Daniele Jahier; Bartolini, Andrea; Benini, Luca; Macii, Enrico; Poncino, Massimo",Euro-Par 2020: Parallel Processing Workshops,816,7
48008,48008,48008,Formamide Dehydration and Condensation on Acidic Montmorillonite: Mechanistic Insights from Ab-Initio Periodic Simulations,10.955193,-0.68257153,2020-08-26,"We present Terminus, a voting system based on blockchain technology. Terminus relies on technology solutions pioneered by Monero, a privacy-focused Blockchain, and on specifically designed operational procedures: this guarantees full anonymity of the vote and addresses several concerns of digital voting systems. Terminus was tested at an event of an Italian political movement, and will be used to carry out polls to drive some of the political decisions of this movement. We also introduce an evaluation framework for DLT voting systems, and use it to compare existing systems.","Casaleggio, Davide; Di Nicola, Vincenzo; Marchesi, Michele; Missineo, Sebastiano; Tonelli, Roberto",Euro-Par 2020: Parallel Processing Workshops,816,7
48034,48034,48034,Hybrid Oriented Sustainable Urban Development: A Pattern of Low-Carbon Access to Schools in the City of Potenza,11.095081,-0.5782244,2020-08-26,"In view of the recent surge in the number of hate crimes in India, particularly against minority groups such as Dalits and Muslims, this chapter aims to explore youth perceptions about hate crimes, hate speech, and ideas of nationalism, and examine the ways in which education has impacted their point of view. Through a critical examination of the reasons behind this sudden rise in hate crimes and hate speech, this chapter argues that a new form of nationalism founded based on religious sentiments and animosity among different religious groups is slowly emerging in present-day India. In the process, communalism has come to be conflated with nationalism. Results of this qualitative inquiry suggest that young people are lacking in a thorough understanding of these issues, although they do not appear to be altogether evasive of contemporary realities. This points towards the need for increased public awareness and education delivered through a critical lens, and alerts us to the dangers of overestimating the reach and influence of mass media to convey the magnitude of certain crucial issues.","Maria Agnes Sasitha, J.",Crime Prevention and Justice in 2030,816,7
48038,48038,48038,Accessibility Improvements and Place-Based Organization in the Island of Sardinia (Italy),11.099357,-0.59426767,2020-08-26,"Python as a programming language is increasingly gaining importance, especially in data science, scientific, and parallel programming. With the Numba-CUDA, it is even possible to program GPUs with Python using a CUDA like programming style. However, Numba is missing support for CUDA-unified memory, which can help to simplify programming even more and allows dynamic work distribution between GPUs and CPUs. In this work, we implement and evaluate the support for unified memory in Numba. As expected, the performance of unified memory is worse than using explicit data transfers, but can outperform the performance of the implicit methods provided by Numba. Additionally, using unified memory can help to reduce the Python interpreter overhead and therefore help to improve the performance of small problem sizes. The use of system-wide atomic can help to improve the work distribution between GPU and CPU, but when using more CPU threads the performance suffers under the Python global interpreter lock (GIL).","Oden, Lena; Saidi, Tarek",Euro-Par 2020: Parallel Processing Workshops,816,7
48039,48039,48039,Integrated Vibration Analysis for Historical Dome Structures: A Complementary Approach Based on Conventional Geophysical Methods and Remote Sensing Techniques,10.950641,-0.6586991,2020-08-26,"Distributed heterogeneous computing systems escalate the problem of choosing the appropriate programming model. Programming models such as message passing are efficient but require low-level management of communications. Higher level of programming such as shared memory are convenient for the application design but they usually have performance issues. With the recent development of distributed heterogeneous systems and new protocols to access remote memories, there is an opportunity for distributed shared memory systems to offer a satisfying level of abstraction while not giving up on performance. In this paper a video processing application is written using MPI, 0MQ and an in-house software-distributed shared memory (S-DSM) backend and deployed over a set of heterogeneous computing boards. Results show that 0MQ implementation is the most efficient but at the price of writing the application with the targeted platform in mind. The S-DSM implementation runs up to 2 times faster than the pure OpenMPI implementation and competes with 0MQ when the data granularity is small.","Cudennec, Loïc; Trabelsi, Kods",Euro-Par 2020: Parallel Processing Workshops,816,7
48061,48061,48061,Neural Nets on FPGA a Machine Vision Algorithm Applied On MNIST Dataset Using Hls4ml Library,10.882916,-0.62628806,2020-08-26,"Intangible cultural heritage (ICH) such as traditional craftsmanship lacks a physical form and often originates from minority groups with little documentation. Digital technologies can be leveraged for documenting and archiving these assets of humanity. In particular, digital museums are established for promoting public understanding and appreciation of cultural heritage. Despite the richness of ICH in China, the development of digital museums of ICH is still in an early stage and mostly from government endeavours. As part of an inter-disciplinary collaborative project involving academic researchers, information professionals, and a private not-for-profit museum, this paper described the development of Gifts from Lanmama, a digital museum of Miao embroidery as a unique ICH from Guizhou ethnic minorities in China. This paper also reported a preliminary evaluation of the digital museum with 78 users, in terms of its usability and affordance for learning about cultural heritage. Results revealed the strengths of the digital museum in terms of the rigor of metadata and its impact on improving users’ understanding and appreciation of Miao embroidery. Some issues and challenges were also identified, such as the lack of channels for user-system communication. These evaluation results offer insights for further improving the digital museum and other end-user oriented digital presentations of similar ICH.","Hu, Xiao; Ng, Jeremy Tzi-Dong; Liu, Ruilun","Diversity, Divergence, Dialogue",816,10
48084,48084,48084,System Integration and Functional Priorities to Maximize Profit and Loss for Smart Factory,10.963213,-0.6093301,2020-08-26,,"von Lampe, Klaus",Trends Organ Crime,816,7
48100,48100,48100,Service Composition in a Context-Aware Setting with Functionally Equivalent Services,11.065191,-0.6530285,2020-08-26,,,Am J Kidney Dis,816,7
48168,48168,48168,"Software Requirement Catalog on Acceptability, Usability, Internationalization and Sustainability for Contraception mPHRs",11.161629,-0.7420061,2020-08-19,"Cities play a fundamental role not only in the growth processes under the sustainability paradigm, but also as a driving-force behind economy and they constitute places of connectivity and innovation. More than two thirds of the European population live in urban areas and this percentage is continuously growing. Therefore, cities are fundamental hubs of the transport system, since most journeys start or end within urban areas. The direct consequence is that many of the negative transport externalities, such as congestion, road accidents and pollution, have the greatest impacts in these contexts. The European Commission emphasized integrated planning at all mobility level to enhance new forms of sustainable urban mobility, in order to reduce externalities associated with transport sector. In this view, the aim of this paper is to analyze the European guidelines for the development and the implementation of Sustainable Urban Mobility Plan (SUMP) and the corresponding Italian guidelines for the preparation of so-called “Piani Urbani della Mobilità Sostenibile” (PUMS). A comparative evaluation is proposed to emphasize the new paradigm of sustainable transport planning and highlight critical evidence between the European legal tools and their transposition at national level, also in the light of their recent updates. The results of this analysis lay the basis for the critical assessment of best practices and the review of related SUMP, in order to identify the key elements to assist traffic planners and managers in their decision-making procedures for the identification of successful strategies and the implementation of effective actions towards sustainable mobility.","Torrisi, Vincenza; Garau, Chiara; Ignaccolo, Matteo; Inturri, Giuseppe",Computational Science and Its Applications - ICCSA 2020,816,7
48175,48175,48175,Seismic Assessment of Reinforced Concrete Frames: Influence of Shear-Flexure Interaction and Rebar Corrosion,10.820025,-0.6388224,2020-08-19,"The value of water as a resource has now been recognized on a global scale, albeit with different levels of awareness due to its availability and accessibility. All western countries have regulated the management sector of this resource (Integrated Water System – SII), regarding both its distribution as well as the purification and collection of sewage waste. Italy has also moved towards privatizing its management, proposing a collaborative mechanism between the public regulatory Authority and the private operator. The investments for the maintenance and development of the asset are therefore supported by the private investors. The model proposed in this work is based on the use of AHP to encourage the conciliation of opposing interests and rationalize a rather complex regulatory phase. It facilitates the selection of technical investment alternatives for the improvement of the SII supply standards.","Macchiaroli, Maria; Dolores, Luigi; Pellecchia, Vincenzo; De Mare, Gianluigi; Nesticò, Antonio; Maselli, Gabriella",Computational Science and Its Applications - ICCSA 2020,816,7
