,title_x,publish_time_x,abstract,authors,journal,url,category
2226,Between Scylla and Charybdis: reconciling competing data management demands in the life sciences,2016-05-17,"BACKGROUND: The widespread sharing of biologicaConcluding Comments: Teaching Responsible Datal and biomedical data is recognised as a key element in facilitating translation of scientific discoveries into novel clinical applications and services. At the same time, twenty-first century states are increasingly concerned that this data could also be used for purposes of bioterrorism. There is thus a tension between the desire to promote the sharing of data, as encapsulated by the Open Data movement, and the desire to prevent this data from ‘falling into the wrong hands’ as represented by ‘dual use’ policies. Both frameworks posit a moral duty for life sciences researchers with respect to how they should make their data available. However, Open data and dual use concerns are rarely discussed in concert and their implementation can present scientists with potentially conflicting ethical requirements. DISCUSSION: Both dual use and Open data policies frame scientific data and data dissemination in particular, though different, ways. As such they contain implicit models for how data is translated. Both approaches are limited by a focus on abstract conceptions of data and data sharing. This works to impede consensus-building between the two ethical frameworks. As an alternative, this paper proposes that an ethics of responsible management of scientific data should be based on a more nuanced understanding of the everyday data practices of life scientists. Responsibility for these ‘micromovements’ of data must consider the needs and duties of scientists as individuals and as collectively-organised groups. SUMMARY: Researchers in the life sciences are faced with conflicting ethical responsibilities to share data as widely as possible, but prevent it being used for bioterrorist purposes. In order to reconcile the responsibilities posed by the Open Data and dual use frameworks, approaches should focus more on the everyday practices of laboratory scientists and less on abstract conceptions of data.","Bezuidenhout, Louise M.; Morrison, Michael",BMC Med Ethics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4869374/,344
2493,Mapping internal connectivity through human migration in malaria endemic countries,2016-08-16,"Human mobility continues to increase in terms of volumes and reach, producing growing global connectivity. This connectivity hampers efforts to eliminate infectious diseases such as malaria through reintroductions of pathogens, and thus accounting for it becomes important in designing global, continental, regional, and national strategies. Recent works have shown that census-derived migration data provides a good proxy for internal connectivity, in terms of relative strengths of movement between administrative units, across temporal scales. To support global malaria eradication strategy efforts, here we describe the construction of an open access archive of estimated internal migration flows in endemic countries built through pooling of census microdata. These connectivity datasets, described here along with the approaches and methods used to create and validate them, are available both through the WorldPop website and the WorldPop Dataverse Repository.","Sorichetta, Alessandro; Bird, Tom J.; Ruktanonchai, Nick W.; zu Erbach-Schoenberg, Elisabeth; Pezzulo, Carla; Tejedor, Natalia; Waldock, Ian C.; Sadler, Jason D.; Garcia, Andres J.; Sedda, Luigi; Tatem, Andrew J.",Sci Data,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5127488/,344
2600,"Analysis of spatial mobility in subjects from a Dengue endemic urban locality in Morelos State, Mexico",2017-02-22,"INTRODUCTION: Mathematical models and field data suggest that human mobility is an important driver for Dengue virus transmission. Nonetheless little is known on this matter due the lack of instruments for precise mobility quantification and study design difficulties. MATERIALS AND METHODS: We carried out a cohort-nested, case-control study with 126 individuals (42 cases, 42 intradomestic controls and 42 population controls) with the goal of describing human mobility patterns of recently Dengue virus-infected subjects, and comparing them with those of non-infected subjects living in an urban endemic locality. Mobility was quantified using a GPS-data logger registering waypoints at 60-second intervals for a minimum of 15 natural days. RESULTS: Although absolute displacement was highly biased towards the intradomestic and peridomestic areas, occasional displacements exceeding a 100-Km radius from the center of the studied locality were recorded for all three study groups and individual displacements were recorded traveling across six states from central Mexico. Additionally, cases had a larger number of visits out of the municipality´s administrative limits when compared to intradomestic controls (cases: 10.4 versus intradomestic controls: 2.9, p = 0.0282). We were able to identify extradomestic places within and out of the locality that were independently visited by apparently non-related infected subjects, consistent with houses, working and leisure places. CONCLUSIONS: Results of this study show that human mobility in a small urban setting exceeded that considered by local health authority’s administrative limits, and was different between recently infected and non-infected subjects living in the same household. These observations provide important insights about the role that human mobility may have in Dengue virus transmission and persistence across endemic geographic areas that need to be taken into account when planning preventive and control measures. Finally, these results are a valuable reference when setting the parameters for future mathematical modeling studies.","Falcón-Lezama, Jorge Abelardo; Santos-Luna, René; Román-Pérez, Susana; Martínez-Vega, Ruth Aralí; Herrera-Valdez, Marco Arieli; Kuri-Morales, Ángel Fernando; Adams, Ben; Kuri-Morales, Pablo Antonio; López-Cervantes, Malaquías; Ramos-Castañeda, José",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5321279/,344
4220,Human core duplicon gene families: game changers or game players?,2019-09-16,"Illuminating the role of specific gene duplications within the human lineage can provide insights into human-specific adaptations. The so-called human core duplicon gene families have received particular attention in this respect, due to special features, such as expansion along single chromosomes, newly acquired protein domains and signatures of positive selection. Here, we summarize the data available for 10 such families and include some new analyses. A picture emerges that suggests broad functions for these protein families, possibly through modification of core cellular pathways. Still, more dedicated studies are required to elucidate the function of core-duplicons gene families and how they have shaped adaptations and evolution of humans.","Bekpen, Cemalettin; Tautz, Diethard",Brief Funct Genomics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6920530/,344
4450,The impact of artificial intelligence in the diagnosis and management of glaucoma,2019-09-20,,"Vahedian-Azimi, Amir; Bashar, Farshid R.; Khan, Abbas M.; Miller, Andrew C.",Ann Intensive Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7002756/,344
5174,The Economic Case for a Pandemic Fund,2018-05-21,"Helicobacter pylori ureB antigen gene was cloned to the 5′-end of gus (β-glucuronidase) reporter gene between CaMV35S promoter and the octopine synthase (OCS) terminator in the plasmid, pCAMBIA13011. It was then introduced into rice genome by Agrobacterium-mediated transformation. A total of 30 regenerated plants with hygromycin resistance were obtained in the selection media. The putative transgenic individuals were tested for the presence of ureB in the nuclear genome of rice plants by PCR analysis. Expression of ureB gene in rice plants was verified by RT-PCR and Western blot analysis using polyclonal human antiserum for transcription and translation levels respectively. These results provide a basis for further studies on the accumulation level of UreB recombinant protein in transgenic rice and potential utilization of transgenic rice for delivery of edible vaccines against Helicobacter pylori.","Gu, Qing; Han, Ning; Liu, Jianyi; Zhu, Muyuan",Biotechnol Lett,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7088001/,344
5230,Biological Resources and Migration,2006,"Eleven issues highlight the relation between globalization and health: 1. Globalization endangers health. Risks are spreading. AIDS and SARS are examples. 2. Global alliances are emerging to protect health, especially fighting AIDS, malaria and tuberculosis. 3. In many millennium declarations, health was declared a worldwide development goal. 4. The international development cooperation for health is ailing everywhere despite three good reasons to make health a priority. 5. Good health supports good politics and national security. 6. The lack of security in health is an essential trap of poverty and increases population growth. 7. Health has essential macroeconomic benefits. Leading economists have made this clear. 8. Thus, health and education are true keys to social and economic development. Brains and bodies are the most essential factors of production. 9. “Empowerment in security creates opportunities”. This new motto underlines the strategic importance of health literacy and social health insurance. 10. International or global health is a leitmotiv of this decade of development. 11. Globalization requires powerful ethics to gain a human face. Professional ethics and a rebellious civil society ought to be allies. Current globalization is both a threat and a positive challenge, indeed.","Schwefel, Detlef",Z Gesundh Wiss,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7088248/,344
5291,Pattern formation of an epidemic model with diffusion,2012-01-28,"Community-acquired pneumonia (CAP) is the leading cause of infectious death in the world. Immune dysregulation during acute lung infection plays a role in lung injury and the systemic inflammatory response. Cytokines seem to be major players in severe lung infection cases. Here, we present a review of published papers in the last 3 years regarding this topic. The cytokine response during pneumonia is different in bacterial vs viral infections; some of these cytokines correlate with clinical severity scales such as CURB65 or SOFA. Treatment focused in the cytokine environment is an interesting area that could impact the prognosis of CAP. Some of the agents that have been studied as co-adjuvant therapy are corticosteroids, macrolides, and linezolid, but anyone of those have shown a clear or proven efficacy or have been recommended as a part of the standard of care for CAP. More studies designed to define the role of immunomodulatory agents, such as co-adjuvant therapy in pneumonia, are needed.","Rendon, Adrian; Rendon-Ramirez, Erick J.; Rosas-Taraco, Adrian G.",Curr Infect Dis Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7088528/,344
5309,Complex dynamic behavior in a viral model with state feedback control strategies,2014-04-02,"Part of the dorsal funiculus of the adult male rat (Wistar) spinal cord was treated for l h at the thoracolumbar level by running hot water, at approximately 48–50 ° C, through a polyethylene tube 2 mm in diameter in contact with the dura. Animals were fixed 1 day to 4 weeks later and the spinal cords were examined by light and electron microscopy. The affected area in the dorsal funiculus was approximately 1 mm long and less than 1 mm wide at the dorsal surface, and varied from 0.4 to 0.7 mm in depth. Within 3 days after treatment, almost all the myelin sheaths in the affected area were degraded, leaving the axons denuded, and at the same time astrocyte endfeet at the glial limiting membrane were swollen and partly destroyed. Almost all the denuded axons remained intact, exhibiting no noticeable morphological changes. There was evidence of a moderate vasogenic oedema, but minimal signs of haemorrhage in the lesion. Seven days after treatment, many immature Schwann cells but no oligodendrocytes were found between the denuded axons. By 2 weeks many of the denuded axons were remyelinated, and by 4 weeks almost all of those axons located near the pial and perivascular surfaces had been remyelinated by Schwann cells, while most of those located in the deep and marginal zones bordering the adjoining intact areas were remyelinated by oligodendrocytes. Longitudinal sections revealed that at nodes of Ranvier PNS-type myelin sheaths were apposed by either intact or newly formed CNS-type myelin sheaths. A typical glial limiting membrane was not reformed beneath the pial surface, but an inconspicuous one was found between the PNS- and CNS-type fibre areas.","Sasaki, Makoto; Ide, Chizuka",J Neurocytol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7088616/,344
5485,SOCIETY: Social Science and the Public Interest March/April 2008,2008-02-09,,"Frick, Oscar L.",Clin Rev Allergy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7090546/,344
