,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
44298,44298,44298,Decomposing Probabilistic Lambda-Calculi,7.9863153,2.0033376,2020-04-17,"BACKGROUND: Michigan was one of the severely impacted regions during the initial COVID-19 surge. An institutional protocol with early methylprednisolone (MP) to treat COVID-19 patients requiring supplemental oxygen was implemented. We sought to study characteristics of these patients who were readmitted with infectious and non-infectious diagnoses. METHODS: A retrospective analysis of 21 COVID-19 readmitted patients initially admitted between 3/10/2020 and 4/20/2020 (early 0–7, late 8–30 days) was done. Total of 455 COVID-19 patients, confirmed by a positive nasopharyngeal RT-PCR were admitted during this time period. Demographic data, clinical characteristics, laboratory and radiographic results and treatments were compared among the early and late readmission groups. Univariate and logistic regression analysis were performed to study the risk factors associated with early readmission and worsening of COVID-19 pneumonia. Secondary analyses were performed comparing worsening COVID-19 pneumonia with other readmission diagnoses. RESULTS: 4.6% (21/455) were readmitted, 14 early vs 7 late (median age 75 vs 65 yrs). Most early readmissions were COVID-19 related and 8 out of 14 had worsening COVID-19 pneumonia based on clinical picture, laboratory and imaging findings. Readmitted patients with worsening COVID-19 related pneumonia had significantly elevated CRP and lower ALC compared to last discharge value (Table 1). None of the late readmissions required MP. A total of 8 readmissions had bacterial coinfections (1/8 COVID-19 related) (Table 2). Bacterial infections unrelated to COVID-19 were aspiration pneumonia (2), urinary tract infection (2), enterococcal bacteremia from stercoral colitis (1), sacral osteomyelitis (1), and infected BKA stump (1). Each increasing day of MP duration during the first admission reduced the likelihood of early readmission by approximately 10% (OR 0.90, 95% CI 0.63–1.2, p=0.56) (Table 3). 1/14 and 0/7 patients died amongst early and late readmissions respectively. Table 1: Characteristics of early and late readmissions in COVID-19 patients [Image: see text] Table 2: Readmission Diagnosis [Image: see text] Table 3: Univariate and Multivariate Analysis of Readmissions [Image: see text] CONCLUSION: Early MP in COVID-19 pneumonia was not associated with increased risk of early secondary bacterial infections in the readmitted patients. Optimal duration of MP in patients with COVID-19 pneumonia needs to be defined. DISCLOSURES: All Authors: No reported disclosures","Tariq, Zain; Vahia, Amit T; Grover, Kunal; Ignacio, Shalimar; Kaur, Ikjot; Talari, Goutham; Chaudhry, Zohra Sarfraz; Bhargava, Pallavi",Open Forum Infect Dis,809,22
44300,44300,44300,The Polynomial Complexity of Vector Addition Systems with States,7.939533,1.9776456,2020-04-17,"BACKGROUND: Fever and cough are frequently reported in COVID-19 infections, although little is known about the subgroup of symptomatic patients who do not manifest these classic symptoms. We aimed to compare clinical manifestations and outcomes for hospitalized COVID-19 patients with typical vs. atypical presentations and identify risk factors for atypical COVID-19 presentations. METHODS: We conducted a retrospective cohort of all patients hospitalized with laboratory-confirmed COVID-19 infections during 3/13- 5/13/2020 at UW Health, a network of 3 acute-care hospitals in Midwest. We defined atypical cases as patients hospitalized for COVID-19 related reasons presenting without fever and cough and compared them in univariate analysis with patients manifesting both symptoms (controls). We identified independent risk factors for atypical COVID-19 presentations by logistic regression. RESULTS: Among the 163 patients hospitalized during the 60-day study frame, 39 (24%) had atypical presentations. Table 1 shows demographic, clinical manifestations, and outcomes of atypical vs. typical cases. On univariate analysis, atypical cases were more likely to be older, reside in a long-term-care facility (LTCF), have underlying diabetes mellitus, stroke, cardiac disease, and deny myalgias or dyspnea, despite having no significant difference in the prevalence of hypoxia or radiological lung infiltrates. Atypical cases also had a significantly higher Beta-Natriuretic-Peptide and lower C-Reactive-Protein, although other inflammatory markers were not significantly different. They were less likely to be admitted to the ICU, and more likely to die within 30 days, as older patients with respiratory failure and multiple comorbidities opted for comfort measures and less aggressive care. On multivariate analysis, LTCF residence was the only independent predictor for atypical status (Table 2). [Image: see text] [Image: see text] CONCLUSION: LTCF residents are more likely to experience COVID-19 respiratory illness (hypoxia, pneumonia) without classic symptoms (fever, cough, myalgias, dyspnea). Given the excessive pandemic burden in the LTCF setting, timely recognition and diagnosis of these atypical, more subtle presentations is critical. DISCLOSURES: All Authors: No reported disclosures","Pop-Vicas, Aurora E; Haleem, Ambar; Osman, Fauzia; Shirley, Daniel; Striker, Robert; Safdar, Nasia",Open Forum Infect Dis,809,7
44302,44302,44302,Relative Full Completeness for Bicategorical Cartesian Closed Structure,8.0439415,2.016235,2020-04-17,"BACKGROUND: Proven/probable lower respiratory tract infection (LRTI) caused by seasonal human coronaviruses (HCoVs) is associated with mortality after hematopoietic cell transplantation (HCT). However, risk factors for LRTI and the significance of virologic documentation of lower respiratory tract involvement by bronchoalveolar lavage (BAL) on outcome are not well characterized. METHODS: Patients receiving allogeneic HCT between 4/2008 and 9/2018 with HCoV (OC43/NL63/HKU1/229E) detected in nasopharyngeal or BAL samples by PCR were retrospectively analyzed. Proven/probable LRTI was defined as having virus detected from a BAL sample with or without new pulmonary infiltrates by chest radiography, respectively. Possible LRTI was defined as having virus detected from an upper respiratory tract sample with new pulmonary infiltrates. We used logistic regression models to evaluate risk factors for LRTI in patients with first documented HCoV infection during pretransplant conditioning or post-HCT. Overall mortality following proven/probable and possible LRTI was compared by the log-rank test. RESULTS: A total of 297 patients (61 children and 236 adults) developed HCoV infection as follows: 254 had upper respiratory tract infection (URTI) alone, 18 presented with LRTI, and 25 progressed from URTI to LRTI [median 16 days (range, 2–62 days)]. Multivariable analyses showed that male gender, higher immunodeficiency scoring index, albumin < 3 g/dl, glucose > 150 mg/dl and presence of respiratory copathogen at HCoV diagnosis were associated with the occurrence of LRTI (Figure 1). Patients with proven/probable LRTI (N=16) had significantly worse survival than those with possible LRTI (N=37) (p=0.006, Figure 2). Figure 1. [Image: see text] Figure 2. [Image: see text] CONCLUSION: Our analyses identified risk factors (hypoalbuminemia, male gender, high glucose and presence of respiratory copathogen) uncommonly appreciated for LRTI due to other respiratory viruses in HCT recipients. Whether these factors are also relevant to LRTI due to SARS-CoV-2 after HCT requires further studies. The association of hyperglycemia with LRTI might provide an opportunity to reduce the risk of LRTI. DISCLOSURES: Alpana Waghmare, MD, Amazon (Grant/Research Support)Amazon (Employee, Shareholder)Ansun Biopharma (Scientific Research Study Investigator)Kyorin Pharmaceuticals (Advisor or Review Panel member) Janet A. Englund, MD, AstraZeneca (Scientific Research Study Investigator)GSK group of companies (Scientific Research Study Investigator)Meissa vaccines (Consultant)Merck (Scientific Research Study Investigator)Sanofi Pasteur (Consultant) Michael Boeckh, MD PhD, AlloVir (Consultant)EvrysBio (Advisor or Review Panel member, Other Financial or Material Support, share options)Gilead (Consultant, Grant/Research Support)GSK (Consultant)Helocyte (Advisor or Review Panel member, Shareholder)Lophius (Grant/Research Support)Merck (Consultant, Grant/Research Support)SymBio (Consultant)VirBio (Consultant, Grant/Research Support)","Ogimi, Chikara; Xie, Hu; Waghmare, Alpana; Ueda, Masumi; Mallhi, Kanwaldeep K; Davis, Chris; Akramoff, Ashley; Mallory, Anthony; Jerome, Keith R; Leisenring, Wendy M; Englund, Janet A; Boeckh, Michael",Open Forum Infect Dis,809,7
44304,44304,44304,Learning Weighted Automata over Principal Ideal Domains,7.941711,1.8614439,2020-04-17,"BACKGROUND: Detroit, Michigan has a poverty rate nearly three times the national average. Homeless shelters are at risk for infectious outbreaks due to reduced healthcare access for residents, compounded by overcrowding, hygienic challenges, lack of resources, and transient nature of residents. Prior to the first reported COVID-19 case in Michigan, the Detroit Health Department prioritized screening of both asymptomatic and symptomatic homeless residents residing in the city’s shelters. Early identification of COVID-19 positive cases allowed for implementation of strategies to halt further spread. METHODS: A surveillance strategy was implemented prior to the first confirmed COVID-19 case in Michigan. Surveillance involved temperature and symptom checks at each homeless shelter, three times weekly. 24 shelters were screened for symptoms, 13 shelters had universal testing performed. Two city-operated quarantine sites for COVID-positive and –suspected homeless individuals were organized. If a shelter resident tested positive, that shelter was placed in quarantine, and new referrals stopped for 14 days. Temperature and symptom check frequency increased to daily for 14 days. If a patient was positive for fever or symptoms, they were transferred to the quarantine center for testing and isolation. RESULTS: Over 23,000 temperature and symptom checks occurred in 24 shelters across Detroit since February 22. This identified 15 patients who were referred to the quarantine site. From April 11 to May 31, 721 residents from 13 homeless shelters were screened with universal testing for COVID-19, and 93 (12.9%) tested positive (Figure 1). Of 95 homeless residents who were referred through shelter surveillance, from the local hospital system and via unsheltered street outreach, and tested on-site at the quarantine and isolation shelter, 29 (31%) tested positive for COVID-19, and 66 (69%) tested negative. Figure 1. System-wide homeless shelter testing of COVID-19 [Image: see text] CONCLUSION: Homeless populations across the US are especially vulnerable to COVID-19, with high risk for rapid spread due to crowding and difficulty with physical distancing. The need for increased testing- and prevention-based strategies in this population is crucial. The process performed in Detroit’s homeless shelters can be a model for other communities at risk for COVID-19 outbreaks. DISCLOSURES: Marcus Zervos, MD, Melinta Therapeutics (Grant/Research Support)","Maki, Gina; Bowser, David; Shallal, Anita; Prentiss, Tyler; Zervos, Marcus; Rehman, Najibah K",Open Forum Infect Dis,809,7
44305,44305,44305,Neural Flocking: MPC-Based Supervised Learning of Flocking Controllers,8.008758,1.8728689,2020-04-17,"BACKGROUND: As the COVID-19 pandemic has exhausted the healthcare system and economic infrastructures, controlling measures are directed toward population-based strategies including individual’s hygiene and safe socializing. We conducted this study to identify individual’s factors at the population level which are associated with the risk of infection with SARS-CoV-2 in a middle-to-low income country. METHODS: A prospective case-control study was conducted to compare the demographics, socioeconomics, and individual’s behavior between patients with COVID-19 and randomly selected healthy controls from the same population referring to a general hospital in northwest Iran. RESULTS: Data of 250 patients with a positive RT-PCR test for COVID-19 was compared with 250 healthy controls between March 1(st) and May 15(th) (Table1). Higher education, better socioeconomic status, having access to the internet or following relevant news, having an obsession for cleanliness especially regular hands washing with alcohol-based disinfectants, wearing masks in public especially those with an N-95 filter, complying with stay-home orders, and receiving the flu shot over the past season were protective against contracting COVID-19. On the contrary, cigarette smoking or opium consumption, a history of recent travel, having an individual with infection with SARS-CoV-2 within the household, and recent hospitalization were associated with COVID-19. Table1. Comparison of individual’s factors between COVID-19 positive and negative patients [Image: see text] CONCLUSION: Individuals’ characteristics at a family or public level can guide healthcare authorities and lawmakers in their ongoing endeavors toward controlling the COVID-19 pandemics, especially in low-to-middle income regions. DISCLOSURES: All Authors: No reported disclosures","Shoar, Saeed; Khavandi, Siamak; Tabibzadeh, Elsa; Vaez, Aydin; Oskouei, Ali Khabbazi; Maleki, Armin Nehzati; Shoar, Nasrin",Open Forum Infect Dis,809,7
44307,44307,44307,Exponential Automatic Amortized Resource Analysis,8.131817,1.9413409,2020-04-17,"BACKGROUND: The Coronavirus disease of 2019 (COVID-19) global health crisis caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) has resulted in unprecedented mortality, impacted society, and strained healthcare systems, yet sufficient data regarding treatment options are lacking. Convalescent plasma, used since 1895 for infectious disease outbreaks, offers promise as a treatment option for COVID-19. METHODS: This is a retrospective study of patients diagnosed by a nasopharyngeal swab SARS-CoV-2 reverse transcriptase–polymerase chain reaction (RT-PCR), who received convalescent plasma between April to June 2020 at two large hospitals in Miami, Florida, as part of the US FDA Expanded Access Program for COVID-19 convalescent plasma (CCP). RESULTS: A total of 23 patients received CCP, 13 (57%) had severe COVID-19 disease, while 8 (35%) had critical or critical with multiorgan dysfunction. Median time of follow up was 26 (range, 7–79) days. Overall, 11 (48%) survived to discharge, 6 (26%) died, while 6 (26%) are currently hospitalized. All deaths reported were due to septic shock from secondary infections. 15 (65%) showed improvement in oxygen requirements 7 days post CCP transfusion. Measured inflammatory markers, c-reactive protein, lactate dehydrogenase, ferritin and d-dimer improved 7 days post transfusion in 13 (57%) patients. No adverse events due to the transfusion were reported. 10 (43.4%) patients had a negative SARS-CoV-2 RT-PCR at a median of 14.5 (range, 4–31) days after receiving convalescent plasma. CONCLUSION: Administration of convalescent plasma was found to be safe, with favorable outcomes in this small cohort of relatively high acuity patients. Larger studies including control arms are needed to establish the efficacy of convalescent plasma on clinical and virologic outcomes for patients with COVID-19. Table [Image: see text] DISCLOSURES: All Authors: No reported disclosures","Anjan, Shweta; Skiada, Dimitra; Cuartas, Miriam Andrea Duque; Salguero, Douglas; Serota, David P; Gonzales-Zamora, Jose; Ayoade, Folusakin; Beauchamps, Laura; Quiroz, Tanya R; Bertran-Lopez, Jovanna; Raccamarich, Patricia; Montgomerie, Emily K; Barreto, Irma; Abbo, Lilian M; Abbo, Lilian M; Doblecki-Lewis, Susanne; Wu, Yanyun; Alcaide, Maria L",Open Forum Infect Dis,809,7
44308,44308,44308,The Inconsistent Labelling Problem of Stutter-Preserving Partial-Order Reduction,7.905934,1.948102,2020-04-17,"BACKGROUND: In critically ill patients with COVID-19 it is difficult to determine the presence of bacterial co-infection. Many patients receive antibiotics until a bacterial infection can be ruled out. To minimize aerosolization of SARS-CoV-2, non-invasive sampling, such as endotracheal aspiration (ETA), is preferred over invasive techniques. The purpose of this study is to determine the diagnostic yield of ETA and effect of ETA on antibiotic management in patients with COVID-19. METHODS: This retrospective analysis included patients admitted to the intensive care unit (ICU) from March 1 to May 31, 2020 who tested positive for SARS-CoV-2. Patients who did not receive mechanical ventilation were excluded. Data were extracted from electronic medical records. When ETA was performed, records were manually reviewed to determine diagnostic yield and effect on antibiotic management. Diagnostic yield was defined as ETA result with a plausible respiratory pathogen in a quantity of moderate or many. Plausible respiratory pathogens exclude normal flora, yeast, coagulase-negative Staphylococcus sp and Enterococcus sp. The primary outcome is the frequency of initiation, change, no change, or discontinuation of antibiotics based on ETA results. RESULTS: 124 patients with COVID-19 were admitted to the ICU; 76 met inclusion criteria. The average age was 58 years and 75% were male. Hispanic or Latino ethnicity made up the majority of the patient population (63%). Antibiotics were administered to 97% of patients for a median of 11 days of therapy (IQR 7, 21). There were 100 ETAs performed on 55 patients for a diagnostic yield of 21%. ETA led to a change in antibiotic management 47% of the time it was performed. Antibiotic changes include de-escalation (29), discontinuation (7), escalation (6), and initiation (5). [Image: see text] [Image: see text] [Image: see text] CONCLUSION: The diagnostic yield of ETA in mechanically ventilated patients with COVID-19 was low. Furthermore, ETA results led to a change in antibiotics less than half of the time. The use of ETA to diagnose bacterial co-infection and guide antibiotic therapy in patients with COVID-19 should be weighed against the risk of using a more invasive sampling technique vs the benefit of potential for increased diagnostic yield. Another conclusion may be to forgo ETA if the result is unlikely to change management. DISCLOSURES: All Authors: No reported disclosures","Shihadeh, Katherine C; Hussain, Cory; Deida, Axel Vazquez; Neumeier, Anna; Jenkins, Timothy C",Open Forum Infect Dis,809,7
44310,44310,44310,Constructing Infinitary Quotient-Inductive Types,7.9886856,1.8882823,2020-04-17,"BACKGROUND: We studied the prevalence of positive SARS-CoV2 antibody and positive SARS-CoV2 antigen among high risk health care workers at Loma Linda University Health System (LLUHS) who voluntarily obtained SARS-CoV2 antibody testing, and if indicated, antigen testing. The study determined that there is a significant decrease in the prevalence of SARS-CoV2 antigen among employees at LLUH compared to the community. METHODS: Employee Health and Occupational Medicine offered antibody testing to employees who were considered high risk, primarily working in the Coronavirus Disease 19 (COVID-19) designated units. We tested 658 subjects’ serum for the presence of IgM and IgG antibodies via the Nirmidas Qualitative SARS-CoV2 test. 29 subjects with a positive antibody test were subsequently tested for the presence of serum SARS-CoV2 antigen via PCR. RESULTS: There were 31 subjects who tested positive for IgM or IgG antibodies. 11 subjects had positive IgM with negative IgG. 3 subjects had negative IgM with positive IgG. 15 patients had positive IgM and positive IgG. 2 subjects had positive IgM with negative IgG, were subsequently retested, and then found to have positive IgM and positive IgG. Of those 31 subjects with a positive antibody test, 2 were not tested for the COVID-19 antigen, 1 had an inconclusive test, 23 tested negative, and 5 tested positive. Of those 5 positive for the antigen, 2 had symptoms and 3 did not report symptoms or did not use the symptom questionnaire. The community prevalence of positive SARS-CoV2 antigen in San Bernardino is 0.37%, as of June 16. The prevalence of positive SARS-CoV2 antigen among LLUH employees is 0.03% and the prevalence of positive antibody is 0.18%. The value of z is -7.3206, p is < .00001. Thus, the result is significant at p < .01. CONCLUSION: The results of this testing supports the efficacy of the early protective measures that LLUHS implemented in preparation for the pandemic. Such protective measures include: mandated face masks, symptoms screening, testing for SARS-CoV2 antibody or antigen on patients admitted, a dedicated COVID-19 section of the emergency department as well as inpatient units, etc. Given the statistical significance of this study, the protective bundle can be used as a template for preventative measures for future pandemics. DISCLOSURES: All Authors: No reported disclosures","Valenzuela, Kathleen Louise; Veltman, Jennifer; Wilson, April",Open Forum Infect Dis,809,7
44311,44311,44311,An Auxiliary Logic on Trees: on the Tower-Hardness of Logics Featuring Reachability and Submodel Reasoning,8.04035,1.8765523,2020-04-17,"BACKGROUND: Despite numerous outbreaks, antibody responses to SARS-CoV-2 in residents of skilled nursing facilities (SNF) are not well described. We reviewed serological test results in a cohort of SNF residents who had been repetitively screened for SARS-CoV-2 infection by nasopharyngeal swab PCR. METHODS: In late March 2019, we identified symptomatic SARS-CoV-2 PCR positive residents at a SNF. In response, all remaining SNF patients were serially screened, and all SARS-CoV-2 PCR positive patients were transferred to the acute care hospital or cohorted in a separate COVID Recovery Unit (CRU) in the SNF. In early June, all SNF residents (SARS-CoV-2 PCR positive and negative) underwent serologic testing for SARS-CoV-2 Spike (S1/S2) IgG (DiaSorin). DiaSorin IgG-positive results for patients that were SARS-CoV-2 PCR-negative were reflexed to nucleocapsid IgG (Abbott). Antibody testing occurred a median of 69 days (63–70 IQR) after PCR positivity. RESULTS: Nineteen SARS-CoV-2 PCR positive residents were identified from the outbreak and an additional 9 were transferred from the acute care hospital to the CRU; 1 died and 1 received convalescent plasma leaving 26 SARS-CoV-2 PCR positive residents, including 6 who were asymptomatic, that were eligible for serologic testing. Twenty-four of the 26 were positive for IgG by the DiaSorin assay; one seronegative resident was one of the asymptomatic residents. There were an additional 121 residents in the SNF whose SARS-CoV-2 PCR was negative at least once. Among these 121 SNF residents with negative SARS-CoV-2 RT-PCR, all but two were seronegative by the Diasorin assay. The two seropositive residents had no nucleocapsid antibodies when reflex tested by the Abbott assay. [Image: see text] CONCLUSION: In a limited sample of SNF residents with SARS-CoV-2 PCR positivity, the sensitivity of the Diasorin assay was 92% (24/26) and the specificity was 98% (119/121). None of the residents with negative SARS-CoV-2 PCR had confirmed positive antibody results using reflex testing (DiaSorin/Abbott). Despite high risk exposure in congregate living facilities, we found no evidence of additional SARS-CoV-2 exposure, reinforcing the importance of serial surveillance SARS-CoV-2 testing and early cohorting in SNF settings. DISCLOSURES: All Authors: No reported disclosures","Bhattacharya, Debika; Winnett, Alexander; Fulcher, Jennifer A; Sohn, Linda; Calub, Feliza; Lee-Chang, Ian; Schwartzman, William A; Beenhouwer, David O; Vallone, John; Graber, Christopher J; Goetz, Matthew B",Open Forum Infect Dis,809,7
44312,44312,44312,General Supervised Learning as Change Propagation with Delta Lenses,8.050025,1.950643,2020-04-17,"BACKGROUND: Broad testing for respiratory viruses among persons under investigation (PUI) for SARS-CoV-2 is performed inconsistently, limiting our understanding of alternative infections and co-infections in these patients. Here, we used unbiased metagenomic next-generation sequencing (mNGS) to assess the frequencies of 1) alternative viral infections in SARS-CoV-2 RT-PCR negative PUIs and 2) viral co-infections in SARS-CoV-2 RT-PCR positive PUIs. METHODS: A convenience sample set was selected from PUIs who were tested for SARS-CoV-2 in the Emory Healthcare system during the first 2 months of the pandemic from 02/26-04/23/20. Laboratory results were extracted by chart review; Flu/RSV and multiplex respiratory pathogen PCRs had been performed at the discretion of treating physicians. Excess nasopharyngeal swab samples were retrieved within 72 hours of collection and underwent RNA extraction and SARS-CoV-2 testing by triplex RT-PCR. mNGS was performed by DNAse treatment, random primer cDNA synthesis, Nextera XT tagmentation, and high-depth Illumina sequencing. Reads underwent taxonomic classification by KrakenUniq, as implemented in viral-ngs. RESULTS: 53 PUIs were included, 30 negative and 23 positive for SARS-CoV-2 by RT-PCR. Among SARS-CoV-2 negative PUIs, 28 (93%) underwent clinical testing for alternative infections, and 8 (29%) tested positive for another respiratory virus. In all cases, mNGS identified the same virus (Table 1). In another 3 PUIs, mNGS identified two viruses that were not tested for and one that was missed by routine testing. No SARS-CoV-2 was detected by mNGS among RT-PCR negative PUIs. Among SARS-CoV-2 RT-PCR positive PUIs, 18 (69%) underwent clinical testing for co-infections, and none were detected. mNGS did not identify any viral co-infections but did detect SARS-CoV-2 in all 23 PUIs. Table 1: Molecular and Metagenomic Testing of Persons Under Investigation [Image: see text] CONCLUSION: Unbiased mNGS offers the powerful opportunity to streamline testing for PUIs by assessing for SARS-CoV-2 and alternative infections simultaneously; this technique can also be used to identify co-infections, but none were observed in our study population. Interestingly, many PUIs had no infection identified on routine testing or mNGS, which may reflect inadequate sampling, rapid virus clearance, or a non-viral process. DISCLOSURES: All Authors: No reported disclosures","Babiker, Ahmed; Bradley, Heath L; Stittleburg, Victoria D; Key, Autum; Kraft, Colleen; Waggoner, Jesse; Piantadosi, Anne",Open Forum Infect Dis,809,7
