,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
39749,39749,39749,"E-cigarette Use Among Middle and High School Students — United States, 2020",22.068113,11.405058,2020-09-18,"In the airline industry, the aim of O&D RM is to optimize network revenue by increasing seat availability for high-revenue connecting passengers while preventing connecting passengers from displacing high-yield local passengers to reduce displacement costs. Traditional O&D models rely heavily on complex historical data analysis. The outbreak of COVID-19 has led to an unprecedented disruption of the global airline industry. It has reset historical data, thereby reducing the reliability of the traditional forecasting and optimization results. This paper proposes Zero Displacement Cost (0DC) model as a simplified and flexible model for airlines to manage O&D in the post-COVID-19 world.","Qiu, Landie",J Revenue Pricing Manag,804,1
148340,148340,148340,Complexities and pitfalls in analyzing and interpreting mitochondrial DNA content in human cancer.,21.918722,11.307869,2020-08-01,"BACKGROUND AND AIM Between January 2012 and June 2013, we performed laparoscopic choledocholithotomy on 10 cases of common bile duct stone disease. Laparoscopic surgery for common duct stone disease is technically demanding. Particularly, laparoscopic intracorporeal suturing and knot tying for repair of choledochotomy are the most difficult skills in this operative procedures. Barbed sutures has recently been proposed to facilitate laparoscopic suturing. This is the first report demonstrating that the barbed suture could potentially improve the efficacy of the intracorporeal repair of choledochotomy following extirpation of biliary tract stones with less time needed to suture. METHODS Consecutive 10 patients with common bile duct stones who underwent laparoscopic choledocholithotomy were enrolled in this study. Choledochotomy was closed with V-Loc sutures (15 cm V-Loc 180 sutures) for 7 patients, and a V-20 needle (26 mm, tapered) for 3 patients. RESULTS The mean choledochotomy closure time was significantly shorter in the V-Loc group (15.2 ± 1.6 min) than in the Vicryl group (23.5 ± 1.5 min). The unidirectional barbed sutures allowed surgeons to use both their hands effectively and to focus exclusively on the placement of the subsequent stitches, without the need to maintain tension on preceding stitches to prevent slippage. And also the unidirectional barbed sutures were able to distribute tension evenly along the suture line, allowing good tissue apposition. CONCLUSION The knotless unidirectional barbed sutures are a safe and effective tool for choledochotomy repair during surgery for common bile duct stones.","Yokoyama, Kazutake; Tanigawa, Nobuhiko; Ogata, Akihito; Nagai, Toshihiro; Higashino, Masayuki","Surgical laparoscopy, endoscopy & percutaneous techniques",804,19
150608,150608,150608,A facile and sensitive method of quantifying glutaminase binding to its inhibitor CB-839 in tissues.,22.059,11.376041,2020-06-16,"COVID-19 has disrupted cervical screening in several countries, due to a range of policy-, health-service and participant-related factors. Using three well-established models of cervical cancer natural history adapted to simulate screening across four countries, we compared the impact of a range of standardised screening disruption scenarios in four countries that vary in their cervical cancer prevention programs. All scenarios assumed a 6- or 12-month disruption followed by a rapid catch-up of missed screens. Cervical screening disruptions could increase cervical cancer cases by up to 5-6%. In all settings, more than 60% of the excess cancer burden due to disruptions are likely to have occurred in women aged less than 50 years in 2020, including settings where women in their 30s have previously been offered HPV vaccination. Approximately 15-30% of cancers predicted to result from disruptions could be prevented by maintaining colposcopy and precancer treatment services during any disruption period. Disruptions to primary screening had greater adverse effects in situations where women due to attend for screening in 2020 had cytology (vs. HPV) as their previous primary test. Rapid catch-up would dramatically increase demand for HPV tests in 2021, which it may not be feasible to meet because of competing demands on the testing machines and reagents due to COVID tests. These findings can inform future prioritisation strategies for catch-up that balance potential constraints on resourcing with clinical need.","Smith, Megan A; Burger, Emily A; Castanon, Alejandra; de Kok, Inge M C M; Hanley, Sharon; Rebolj, Matejka; Hall, Michaela T; Jansen, Erik E L; Killen, James; O'Farrell, Xavier; Kim, Jane J; Canfell, Karen",Preventive medicine,804,12
191928,191928,191928,CD147 and its interacting proteins in cellular functions.,21.96242,11.174921,2007,"OBJECTIVE To analysis the medication characteristics of the prescriptions issued via open channel by the National and Provincial Health Committee and the State Administration of Traditional Chinese Medicine in treating coronavirus disease 2019 (COVID-19). METHODS We collected the data of traditional Chinese medicine related to treatment plans published by the National and Provincial Health Committee and the State Administration of Traditional Chinese Medicine from the start of COVID-19 outbreak in Wuhan to February 19, 2020. The frequency analysis, cluster analysis and correlation analysis were performed. RESULTS The study collected 4 national and 34 regional prevention and treatment plans, 578 items, 84 traditional Chinese formulations, 60 Chinese patent medicines, and 230 Chinese herbs. The high frequently used herbs were Liquorice, Scutellariabaicalensis, Semen armeniacaeamarae, and Gypsum. The commonly used traditional formulations included Maxing Shigan Decoction, Yin Qiao Powder, and Xuanbai Chengqi Decoction. The Chinese patent drugs included Angong Niuhuang Pill, Xuebijing Injection, and Lianhua Qingwen Capsule. The most common paired medications were Ephedra and Semen armeniacaeamarae, Fructusforsythiae and Liquorice. Two core combinations and one novel formula were discovered in the study. CONCLUSIONS Yin Qiao Powder and Huopo Xialing Decoction are the basic formulations for Weifen syndrome of COVID-19. In addition, Maxing Shigan Decoction, Liang Ge Powder, Qingwen Baidu Decoction and Da Yuan Decoction are the basic formulations for Qifen syndrome of COVID-19. The main medication characteristics are clearing heat, entilating lung, removing toxicity and removing turbidity. It shows that removing toxicity and eliminating evil are the prescription thought in treating epidemic disease of traditional Chinese medicine.","Fan, Tiantian; Chen, Yongcan; Bai, Yu; Ma, Fengqi; Wang, Hengcang; Yang, Yiping; Chen, Jinxu; Lin, Yuqi",Zhejiang da xue xue bao. Yi xue ban = Journal of Zhejiang University. Medical sciences,804,1
193028,193028,193028,[Optimization of expression condition of SARS-CoV PUPs genes in E. coli].,22.025257,11.142192,2007,"OBJECTIVE Celecoxib (CEL) is a nonsteroidal anti-inflammatory drug (NSAID) showing selective cycloxygenase-2 inhibition. While effective as a pain reducer, CEL exerts some negative influence on renal and gastrointestinal parameters. This study examined CEL pharmacodynamics and pharmacokinetics following drug reformulation as a poly(lactic-co-glycolic) acid nanoparticle (NP). MATERIALS AND METHODS Rats were administered either vehicle (VEH) (methylcellulose solution), blank NP, 40 mg/kg CEL in methylcellulose, or an equivalent NP dose (CEL-NP). Plasma and urine (over 12 hrs) samples were collected prior to and post-treatment. The mean percent change from baseline of urine flow rate along with electrolyte concentrations in plasma and urine were assessed based on 100 g body weight. Using tissues collected 24 hrs post-treatment, gastrointestinal inflammation was estimated through duodenal and gastric prostaglandin E2 (PGE2) and duodenal myeloperoxidase (MPO) levels; while kidney tissue was examined for dilatation and necrosis. CEL concentration was assayed in renal tissue and plasma utilizing high-performance liquid chromatography. RESULTS Although there were significant changes when comparing CEL and CEL-NP to VEH in plasma sodium concentration and potassium excretion rate, there was no significant variation between CEL and CEL-NP. There was a significant reduction of protective duodenal PGE2 in CEL compared to VEH (p = 0.0088) and CEL-NP (p = 0.02). In the CEL-NP formulation, t1/2, Cmax, AUC0-∞, and Vd/F increased significantly when compared to CEL. CONCLUSIONS At the observed dosage and duration, CEL-NP may not affect CEL-associated electrolyte parameters in either plasma or urine; however, it does provide increased systemic exposure while potentially alleviating some gastrointestinal outcomes related to inflammation.","Harirforoosh, S; West, K O; Murrell, D E; Denham, J W; Panus, P C; Hanley, G A",European review for medical and pharmacological sciences,804,16
212414,212414,212414,"Transmission Dynamics of COVID-19 Outbreaks Associated with Child Care Facilities - Salt Lake City, Utah, April-July 2020",21.825045,11.368127,2020,,"Fader, Amanda N",J Minim Invasive Gynecol,804,11
230763,230763,230763,A care escalation framework to address lapses in donning and doffing of personal protective equipment during the COVID-19 pandemic,21.963203,7.0409956,2020,"COVID-19 is an ongoing pandemic caused by the SARS-CoV-2 coronavirus that poses one of the greatest challenges to public health in recent years SARS-CoV-2 is known to preferentially target older subjects and those with pre-existing conditions, but the reason for this age dependence is unclear Here, we found that the case fatality rate for COVID-19 grows exponentially with age in all countries tested, with the doubling time approaching that of all-cause human mortality In addition, men and those with multiple age-related diseases are characterized by increased mortality Moreover, similar mortality patterns were found for all-cause pneumonia We further report that the gene expression of ACE2, the SARS-CoV-2 receptor, grows in the lung with age, except for subjects on a ventilator Together, our findings establish COVID-19 as an emergent disease of aging, and age and age-related diseases as its major risk factors In turn, this suggests that COVID-19, and deadly respiratory diseases in general, may be targeted, in addition to antiviral approaches, by approaches that target the aging process","Santesmasses, D.; Castro, J. P.; Zenin, A. A.; Shindyapina, A. V.; Gerashchenko, M. V.; Zhang, B.; Kerepesi, C.; Yim, S. H.; Fedichev, P. O.; Gladyshev, V. N.",Aging Cell,804,23
236556,236556,236556,"Notes from the Field: Rebound in Routine Childhood Vaccine Administration Following Decline During the COVID-19 Pandemic - New York City, March 1-June 27, 2020",21.85919,11.163507,2020,"Copernicus Atmosphere Monitoring Service (CAMS) data are used to evaluate the impact of the lockdown (24 March-3 May 2020) on the concentrations of surface O-3, NOx, CO, SO2, PM and BC compared to those measured during the same period in 2015-2019 over northeast India and adjoining areas Measurements made at Dibrugarh complements the CAMS observations The NOx, NO2, CO, SO2, BC and PM concentrations dipped appreciably over northeast India and nearby countries Similar decrement is observed in Dibrugarh in 2020 over their reference levels Reduction of precursor gases triggered an increase in O-3 concentration across northeast India and adjoining South Asia and at Dibrugarh The air quality over the region improved from moderate to satisfactory levels due to the lockdown","Pathak, B.; Bhuyan, P. K.; Saikia, A.; Bhuyan, K.; Ajay, P.; Nath, S. J.; Bora, S. L.",Current Science,804,24
245508,245508,245508,"Preventing COVID-19 Outbreaks in Long-Term Care Facilities Through Preemptive Testing of Residents and Staff Members - Fulton County, Georgia, March-May 2020",21.800198,10.9536705,2020,"This paper analyzes the impacts of the Covid-19 pandemic on employment in Cameroon. Using data collected from a rapid survey led by the National Institute of Statistics, on a sample of 1,310 respondents from April to May 2020. These data show that a large proportion of workers suffered a wage cut (60.93%) and temporary job suspension (31.6%), and the smallest proportion suffered job loss (7.47%). The results of the logistic regression show that lower frequency of outgoings to work, difficulties in accessing transport services and the loss of customer confidence have a strong negative impact on both wage cuts and temporary suspensions of work. The closure (total or partial) of activities has increasingly enhanced job loss. Further, the log of odds show that workers in private firms are more affected than their peers in public firms, and the middle-aged are the most affected group. So, it is recommended to revamp the old methods of activity into digital innovation that enables less physical touch and find an appropriate way to support those who have lost their jobs during this Covid-19 pandemic, particularly in the private sector.","Djoumessi, Yannick Fosso",African development review,804,16
286161,286161,286161,"Public Attitudes, Behaviors, and Beliefs Related to COVID-19, Stay-at-Home Orders, Nonessential Business Closures, and Public Health Guidance - United States, New York City, and Los Angeles, May 5-12, 2020",21.81438,10.946146,2020,"Dysautonomia covers a range of clinical conditions with different characteristics and prognoses They are classified as Reflex Syndromes, Postural Orthostatic Tachycardia Syndrome (POTS), Chronic Fatigue Syndrome, Neurogenic Orthostatic Hypotension (nOH) and Carotid Sinus Hypersensitivity Syndrome Reflex (vasovagal) syndromes will not be discussed in this article 1 Reflex (vasovagal) syndromes are mostly benign and usually occur in patients without an intrinsic autonomic nervous system (ANS) or heart disease Therefore, they are usually studied separately 2 Cardiovascular Autonomic Neuropathy (CAN) is the term most currently used to define dysautonomia with impairment of the sympathetic and/or parasympathetic cardiovascular autonomic nervous system It can be idiopathic, such as multisystemic atrophy or pure autonomic failure, or secondary to systemic pathologies such as diabetes mellitus, neurodegenerative diseases, Parkinson's disease, dementia syndromes, chronic renal failure, amyloidosis and it may also occur in the elderly 3 The presence of Cardiovascular Autonomic Neuropathy (CAN) implies greater severity and worse prognosis in various clinical situations 4 Detection of Orthostatic Hypotension (OH) is a late sign and means greater severity in the context of dysautonomia, defined as Neurogenic Orthostatic Hypotension (nOH) It must be differentiated from hypotension due to hypovolemia or medications, called non-neurogenic orthostatic hypotension (nnOH) 5 OH can result from benign causes, such as acute, chronic hypovolemia or use of various drugs However, these drugs may only reveal subclinical pictures of Dysautonomia All drugs of patients with dysautonomic conditions should be reevaluated 6 Precise diagnosis of CAN and the investigation of the involvement of other organs or systems is extremely important in the clinical suspicion of pandysautonomia 7 In diabetics, in addition to age and time of disease, other factors are associated with a higher incidence of CAN, such poor glycemic control, hypertension, dyslipidemia and obesity Among diabetic patients, 38-44% can develop Dysautonomia, with prognostic implications and higher cardiovascular mortality In the initial stages of DM, autonomic dysfunction involves the parasympathetic system, then the sympathetic system and, later on, it presents as orthostatic hypotension 8 Valsalva, Respiratory and Orthostatic tests (30:15) are the gold standard methods for the diagnosis of CAN They can be associated with RR Variability tests in the time domain, and mainly in the frequency domain, to increase the sensitivity (protocol of the 7 tests) These tests can detect initial or subclinical abnormalities and assess severity and prognosis 9 The Tilt Test should not be the test of choice for investigating CAN at an early stage, as it detects cases at more advanced stages Tilt response with a dysautonomic pattern (gradual drop in blood pressure without increasing heart rate) may suggest CAN 10 Treatment of patients at moderate to advanced stages of dysautonomia is quite complex and often refractory, requiring specialized and multidisciplinary evaluation There is no cure for most types of Dysautonomia at a late stage 11 NOH patients can progress with supine hypertension in more than 50% of the cases, representing a major therapeutic challenge The immediate risk and consequences of OH should take precedence over the later risks of supine hypertension and values greater than 160/90 mmHg are tolerable Sleeping with the head elevated (20-30 cm), not getting up at night, taking short-acting antihypertensive drugs for more severe cases, such as losartan, captopril, clonidine or nitrate patches, may be necessary and effective in some cases 12 Preventive measures such as postural care;good hydration;higher salt intake;use of compression stockings and abdominal straps;portioned meals;supervised physical activity, mainly sitting, lying down or exercising in the water are important treatment steps 13 Various drugs can be used for symptomatic nOH, especially fludrocortisone, midodrine and droxidopa, the latter not available in Brazil The risk of exacerbation or triggering supine hypertension should be considered 14 Chronic Fatigue Syndrome represents a form of Dysautonomia and has been renamed as a systemic disease of exercise intolerance, with new diagnostic criteria: 1 - Unexplained fatigue, leading to occupational disability for more than 6 months;2 - Feeling ill after exercising;3 - Non-restorative sleep;4 - One of the following findings: cognitive impairment or orthostatic intolerance Several pathologies today have evolved with chronic fatigue, being called chronic diseases associated with chronic fatigue 15 Postural orthostatic tachycardia syndrome (POTS), another form of presentation of dysautonomic syndromes, is characterized by sustained elevation of heart rate (HR) &gt;= 30 bpm (&gt;= 40 bpm if = 120 bpm, in the first 10 minutes in an orthostatic position or during the tilt test, without classical orthostatic hypotension associated A slight decrease in blood pressure may occur Symptoms appear or get worse in an orthostatic position, with dizziness, weakness, pre-syncope, palpitations, and other systemic symptoms being common","Rocha, E. A.; Mehta, N.; Tavora-Mehta, M. Z. P.; Roncari, C. F.; Cidrao, A. A. D.; Neto, J. E.",Arquivos Brasileiros De Cardiologia,804,20
290888,290888,290888,"Knowledge and Practices Regarding Safe Household Cleaning and Disinfection for COVID-19 Prevention - United States, May 2020",21.9831,11.277476,2020,"Recent correspondence letters to the editor of this journal pointed out to the need of implementing psychological support during the pandemic and post-pandemic period to both general and frontline workers. Especially, they highlighted the importance of religious/spiritual interventions in order to provide an integral and holistic care. In this perspective, an important consequence of the social isolation is the closure of churches and the suspension of religious meetings in order to avoid agglomeration and contagion. However, although this is a very important approach in terms of public health, a question is raised: how to promote spiritual care and help spiritual/religious individuals to cope with their problems while maintaining compliance with social isolation? To address this question, we report the Spiritual Hotline Project, a project designed by many Brazilian healthcare workers intended to give spiritual and religious assistance to people with different cultural background. So far, the hotline was able to assist people from different parts of the world, including Brazil and Portugal as well as with different religious affiliation, in order to provide a spiritual comfort and care during this public health crisis.","Ribeiro, Marcus Renato Castro; Damiano, Rodolfo Furlan; Marujo, Ricardo; Nasri, Fabio; Lucchetti, Giancarlo",J Public Health (Oxf),804,24
293142,293142,293142,"Excess Deaths Associated with COVID-19, by Age and Race and Ethnicity - United States, January 26-October 3, 2020",21.914015,11.366324,2020,"The epidemic of COVID-19 and its associated acute respiratory syndrome has posed an unprecedented challenge in identifying effective drugs to prevent and treat it Due to the high prevalence of this disease and the high number of people at risk, medical staff needs accurate evidence regarding effective drug treatments for this infection There is currently no effective treatment for COVID-19 But the rapid development of knowledge about the virology of SARS-CoV-2 provides a significant number of potential pharmacological targets Evidence suggests that the data provided on the efficacy of hydroxychloroquine is contradictory, but it seems that Remdesivir, although not yet approved by the US Food and Drug Administration, has strong laboratory activity against the virus is the most promising drug treatment In addition to these results, some clinical trials have ruled out the effectiveness of Oseltamivir and limit the use of corticosteroids Also, current clinical evidence does not support the use of angiotensin-converting enzyme inhibitors or angiotensin receptor blockers in patients with COVID-19 The COVID-19 epidemic is the largest global public health crisis of the present era since the outbreak of the flu pandemic in 1918 The speed and volume of clinical trials that have begun to examine potential treatments for COVID-19 indicate the urgent need to find the optimal treatment for this problem as soon as possible, which has not yet been conclusively effective","Saeedi, E.; Soodmand, M.; Boojar, M. M. A.; Aghaabdollahian, S.; Bahramifar, A.; Asghardoust, M.; Bagheri, M.",Journal of Military Medicine,804,26
