,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
24239,24239,24239,Viral Infections in ICU Patients,19.062004,10.505873,2005,"In het eerste deel van dit hoofdstuk worden de ziektebeelden op het gebied van de longziekten op een beknopte, heldere wijze behandeld door een vakexpert, huisarts en apotheker; de beste combinatie om de klinische relevantie voor de huisartsenpraktijk te waarborgen. De volgorde van de paragrafen is alfabetisch. In het tweede deel volgt een bespreking van de belangrijkste verschijnselen/ klachten in de pulmonologie, die bij verschillende ziekten kunnen horen, zoals hemoptoë, hoesten, hyperventilatie, piepen, snurken.","Wesseling, G.; Muris, J.W.M.; Neef, C.",Diagnose en therapie 2015-2016,853,12
61902,61902,61902,Comparison of simultaneous dual-isotope multipinhole SPECT with rotational SPECT in a group of patients with coronary artery disease.,19.494257,-1.3246402,2008,"BACKGROUND Implementation science frameworks aided the development of a new, evidence-based clinical physical therapy program. The purpose of this report is to describe the process of sustaining a clinical program in practice for over 4 years. We present a framework for integrating tools for sustainability with the Knowledge-to-Action model in the context of a proactive physical therapy (PAPT) program for individuals with early-stage Parkinson's disease. METHODS Sustainability of implementation strategies was addressed using the Dynamic Sustainability Framework and sustainability assessment tools. Repeated retrospective medical record reviews and phone interviews were used to evaluate the reach and adoption of the PAPT over 4 years. Characteristics of those who engaged with PAPT, implementation fidelity, and clinical effectiveness were assessed for year 1 and year 3. Sustainability was measured using RE-AIM, NHS Sustainability Model, and Clinical Sustainability Assessment Tool. RESULTS Reach increased from 28 to 110 total patients per year and spread occurred from one to three sites. PAPT user age, sex, Hoehn and Yahr rating, time since diagnosis, and type of insurance were similar in year 1 and year 3 (p > 0.05). The program sustained its effect to help participants increase or maintain self-reported exercise (Y1, 95%; Y3, 100%). However, upon evaluation PAPT users in year 3 had longer time since symptom onset and worse UPDRS motor scores compared to the PAPT users in year 1 (p < 0.05). All sites sustained the core intervention components, with sustainability scores of 71/100 (± 9.9) on the NHS Sustainability Model and 6.1/7 (± 0.9) on the Clinical Sustainability Assessment Tool. CONCLUSIONS Integrating multiple sustainability models and assessments supported continued effectiveness, spread, and sustainment of PAPT for 4 years. Effective planning, anticipating common healthcare changes, and addressing sustainability determinants early in program implementation were essential aspects of long-term success.","MacDonald, Jillian; Doyle, Laura; Moore, Jennifer L; Rafferty, Miriam R",Implementation science communications,853,17
62730,62730,62730,Whole-Body 18F-FDG PET/CT Is Superior to CT as First-Line Diagnostic Imaging in Patients Referred with Serious Nonspecific Symptoms or Signs of Cancer: A Randomized Prospective Study of 200 Patients.,19.269299,-1.0662745,2017,"Pedicle screw fixation is the gold standard for the treatment of spinal diseases. However, many studies have reported the issue of loosening pedicle screws after spinal surgery, which is a serious concern. To address this problem, diverse types of pedicle screws have been examined to identify those with good fixation strength and osseointegration in spine bone. The porcine spine is a good alternative for the human spine in the evaluation of pedicle screws due to the anatomical size, mechanical characteristics, and cost. Although several studies have reported that pedicle screws are efficient in the porcine model, no study has described detailed protocols for the evaluation of a pedicle screw using the porcine model. Here, we describe a detailed method for evaluating transpedicular screws using an in vivo porcine lumbar spine model. The technical details for anesthesia, spine surgery, and harvest provided here will facilitate with the evaluation of the transpedicular screw fixation model.","Moon, Young Jae; Kim, Jong-Kil; Oh, Hong-Geun; Kang, Ji-Hun; Park, Gun-Joo; Lee, Kwang-Bok",Journal of visualized experiments : JoVE,853,16
63452,63452,63452,(18)F-FDG PET patterns and BAL cell profiles in pulmonary sarcoidosis.,19.32647,-1.0821583,2010,AIMS We performed an audit to evaluate the impact of the COVID-19 pandemic-related delay in the diagnosis of major cancers at a Pathology Unit of a Secondary Care Hospital Network in Italy. METHODS A comparison was made among the number of first cellular pathological diagnoses of malignancy made from the 11th to the 20th week of the years 2018-2020. RESULTS Cancer diagnoses fell in 2020 by 39% compared with the average number recorded in 2018 and 2019. Prostate cancer (75%) bladder cancer (66%) and colorectal cancer (CRC; 62%) had the greatest decrease. CRC was identified as carrying a potentially important diagnostic delay. CONCLUSIONS For CRC corrective procedures (continuing mass screening tests; patient triage by family physicians; diagnostic procedures alternative to colonoscopy; predictive evaluation on biopsy samples) were advised. Our simple audit model is widely applicable to avoid pandemic-related delay in clinical diagnosis of cancer.,"De Vincentiis, Ludovica; Carr, Richard A; Mariani, Maria Paola; Ferrara, Gerardo",Journal of clinical pathology,853,5
67703,67703,67703,Chemotherapy response monitoring of colorectal liver metastases by dynamic Gd-DTPA-enhanced MRI perfusion parameters and 18F-FDG PET metabolic rate.,19.336283,-1.0727417,2009,,"Garraud, O",Transfusion clinique et biologique : journal de la Societe francaise de transfusion sanguine,853,16
68943,68943,68943,Comparison of planar with tomographic pyrophosphate scintigraphy for transthyretin cardiac amyloidosis: Perils and pitfalls.,19.492853,-1.1885942,2020-09-08,"The ongoing COVID-19 pandemic has caused a global economic and health crisis. To identify host factors essential for coronavirus infection, we performed genome-wide functional genetic screens with severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) and human coronavirus 229E. These screens uncovered virus-specific as well as shared host factors, including TMEM41B and PI3K type 3. We discovered that SARS-CoV-2 requires the lysosomal protein TMEM106B to infect human cell lines and primary lung cells. TMEM106B overexpression enhanced SARS-CoV-2 infection as well as pseudovirus infection, suggesting a role in viral entry. Furthermore, single-cell RNA-sequencing of airway cells from patients with COVID-19 demonstrated that TMEM106B expression correlates with SARS-CoV-2 infection. The present study uncovered a collection of coronavirus host factors that may be exploited to develop drugs against SARS-CoV-2 infection or future zoonotic coronavirus outbreaks.","Baggen, Jim; Persoons, Leentje; Vanstreels, Els; Jansen, Sander; Van Looveren, Dominique; Boeckx, Bram; Geudens, Vincent; De Man, Julie; Jochmans, Dirk; Wauters, Joost; Wauters, Els; Vanaudenaerde, Bart M; Lambrechts, Diether; Neyts, Johan; Dallmeier, Kai; Thibaut, Hendrik Jan; Jacquemyn, Maarten; Maes, Piet; Daelemans, Dirk",Nature genetics,853,6
69156,69156,69156,Targeting somatostatin receptors: preclinical evaluation of novel 18F-fluoroethyltriazole-Tyr3-octreotate analogs for PET.,19.40668,-1.1781156,2011,,"Rimmer, Abi",BMJ,853,33
71153,71153,71153,"64Cu-DOTATATE PET in Patients with Neuroendocrine Neoplasms: Prospective, Head-to-Head Comparison of Imaging at 1 Hour and 3 Hours Post-Injection.",19.302052,-1.1766165,2020-05-22,,"Monino, Laurent; Piessevaux, Hubert; Denis, Marie-Armelle; Moreels, Tom G",Endoscopy,853,31
72536,72536,72536,Usability of Remote Assessment of Exercise Capacity for Pulmonary Telerehabilitation Program.,19.234644,1.3906221,2020-11-23,"Endometrial cancer (EC) is the fifth most common cancer in women in developed countries. Clinical practice guidelines recommend patients should be followed-up every 3-6 months after primary treatment of EC. Evidence suggests that 40% to 80% of patients develop symptoms prior to being diagnosed with EC recurrence, however which symptoms are key remains unclear. We previously conducted a comprehensive literature review and developed a questionnaire on patient-reported symptoms associated with EC recurrence. This is a brief communication on a pilot prospective cohort study among 120 Australian patients who completed primary treatment for EC in the past three years. The study showed 47 of the 120 patients (39.2%) self-reported at least one symptom, four of whom (3.3%) were diagnosed with a recurrence. Back or lumbar pain (P = 0.012), vaginal bleeding (P < 0.001), and lethargy, fatigue, exhaustion or tiredness (P = 0.002) were significantly associated with the development of EC recurrence. The checklist will be further validated as part of a randomized controlled clinical trial to confirm the observed relationship between symptoms and the development of EC recurrence.","Peng, Yang; Janda, Monika; Obermair, Andreas",Gynecologic oncology reports,853,1
80638,80638,80638,Exendin-4-based radiopharmaceuticals for glucagonlike peptide-1 receptor PET/CT and SPECT/CT.,19.252436,-1.0767373,2010,"Quinacrine (QC) and chloroquine (CQ) have antimicrobial and antiviral activities as well as antimalarial activity, although the mechanisms remain unknown. QC increased the antimicrobial activity against yeast exponentially with a pH-dependent increase in the cationic amphiphilic drug (CAD) structure. CAD-QC localized in the yeast membranes and induced glucose starvation by noncompetitively inhibiting glucose uptake as antipsychotic chlorpromazine (CPZ) did. An exponential increase in antimicrobial activity with pH-dependent CAD formation was also observed for CQ, indicating that the CAD structure is crucial for its pharmacological activity. A decrease in CAD structure with a slight decrease in pH from 7.4 greatly reduced their effects; namely, these drugs would inefficiently act on falciparum malaria and COVID-19 pneumonia patients with acidosis, resulting in resistance. The decrease in CAD structure at physiological pH was not observed for quinine, primaquine, or mefloquine. Therefore, restoring the normal blood pH or using pH-insensitive quinoline drugs might be effective for these infectious diseases with acidosis.","Kitagawa, Tomohisa; Matsumoto, Atsushi; Terashima, Ichiro; Uesono, Yukifumi",Journal of medicinal chemistry,853,16
