,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
997,997,997,The changing phenotype of microglia from homeostasis to disease,14.810665,7.152593,2012-04-24,"It has been nearly a century since the early description of microglia by Rio-Hortega; since then many more biological and pathological features of microglia have been recognized. Today, microglia are generally considered to be beneficial to homeostasis at the resting state through their abilities to survey the environment and phagocytose debris. However, when activated microglia assume diverse phenotypes ranging from fully inflamed, which involves the release of many pro-inflammatory cytokines, to alternatively activated, releasing anti-inflammatory cytokines or neurotrophins, the consequences to neurons can range from detrimental to supportive. Due to the different experimental sets and conditions, contradictory results have been obtained regarding the controversial question of whether microglia are “good” or “bad.” While it is well understood that the dual roles of activated microglia depend on specific situations, the underlying mechanisms have remained largely unclear, and the interpretation of certain findings related to diverse microglial phenotypes continues to be problematic. In this review we discuss the functions of microglia in neuronal survival and neurogenesis, the crosstalk between microglia and surrounding cells, and the potential factors that could influence the eventual manifestation of microglia.","Luo, Xiao-Guang; Chen, Sheng-Di",Transl Neurodegener,256,17
1060,1060,1060,Quantitative analysis of ciliary beating in primary ciliary dyskinesia: a pilot study,15.290948,6.9115596,2012-10-11,"BACKGROUND: Primary ciliary dyskinesia (PCD) is a rare congenital respiratory disorder characterized by abnormal ciliary motility leading to chronic airway infections. Qualitative evaluation of ciliary beat pattern based on digital high-speed videomicroscopy analysis has been proposed in the diagnosis process of PCD. Although this evaluation is easy in typical cases, it becomes difficult when ciliary beating is partially maintained. We postulated that a quantitative analysis of beat pattern would improve PCD diagnosis. We compared quantitative parameters with the qualitative evaluation of ciliary beat pattern in patients in whom the diagnosis of PCD was confirmed or excluded. METHODS: Nasal nitric oxide measurement, nasal brushings and biopsies were performed prospectively in 34 patients with suspected PCD. In combination with qualitative analysis, 12 quantitative parameters of ciliary beat pattern were determined on high-speed videomicroscopy recordings of beating ciliated edges. The combination of ciliary ultrastructural abnormalities on transmission electron microscopy analysis with low nasal nitric oxide levels was the “gold standard” used to establish the diagnosis of PCD. RESULTS: This “gold standard” excluded PCD in 15 patients (non-PCD patients), confirmed PCD in 10 patients (PCD patients) and was inconclusive in 9 patients. Among the 12 parameters, the distance traveled by the cilium tip weighted by the percentage of beating ciliated edges presented 96% sensitivity and 95% specificity. Qualitative evaluation and quantitative analysis were concordant in non-PCD patients. In 9/10 PCD patients, quantitative analysis was concordant with the “gold standard”, while the qualitative evaluation was discordant with the “gold standard” in 3/10 cases. Among the patients with an inconclusive “gold standard”, the use of quantitative parameters supported PCD diagnosis in 4/9 patients (confirmed by the identification of disease-causing mutations in one patient) and PCD exclusion in 2/9 patients. CONCLUSIONS: When the beat pattern is normal or virtually immotile, the qualitative evaluation is adequate to study ciliary beating in patients suspected for PCD. However, when cilia are still beating but with moderate alterations (more than 40% of patients suspected for PCD), quantitative analysis is required to precise the diagnosis and can be proposed to select patients eligible for TEM.","Papon, Jean-François; Bassinet, Laurence; Cariou-Patron, Gwenaëlle; Zerah-Lancner, Francoise; Vojtek, Anne-Marie; Blanchon, Sylvain; Crestani, Bruno; Amselem, Serge; Coste, Andre; Housset, Bruno; Escudier, Estelle; Louis, Bruno",Orphanet J Rare Dis,256,1
1677,1677,1677,Pathway and Network Approaches for Identification of Cancer Signature Markers from Omics Data,14.946179,7.0656614,2015-01-01,"The advancement of high throughput omic technologies during the past few years has made it possible to perform many complex assays in a much shorter time than the traditional approaches. The rapid accumulation and wide availability of omic data generated by these technologies offer great opportunities to unravel disease mechanisms, but also presents significant challenges to extract knowledge from such massive data and to evaluate the findings. To address these challenges, a number of pathway and network based approaches have been introduced. This review article evaluates these methods and discusses their application in cancer biomarker discovery using hepatocellular carcinoma (HCC) as an example.","Wang, Jinlian; Zuo, Yiming; Man, Yan-gao; Avital, Itzhak; Stojadinovic, Alexander; Liu, Meng; Yang, Xiaowei; Varghese, Rency S.; Tadesse, Mahlet G; Ressom, Habtom W",J Cancer,256,1
2040,2040,2040,Sex-specific regulation of chemokine Cxcl5/6 controls neutrophil recruitment and tissue injury in acute inflammatory states,15.106806,6.9578547,2015-11-26,"BACKGROUND: Tissue infiltration by neutrophils during acute inflammatory states causes substantial tissue injury. While the magnitude of tissue neutrophil accumulation in innate immune responses is profoundly greater in males than females, fundamental aspects of the molecular mechanisms underlying these sex differences remain largely unknown. METHODS: We investigated sex differences in neutrophil stimulation and recruitment in ischemia/reperfusion (I/R; mesenteric or renal) or carrageenan pleurisy in rats or mice, as well as skin injury in human volunteers. The induction of potent chemoattractive mediators (chemokines) and neutrophil adhesion molecules were measured by real-time PCR, flow cytometry, and protein assays. RESULTS: Mesenteric I/R in age-matched Wistar rats resulted in substantially more neutrophil accumulation and tissue injury at 2 h reperfusion in males than females. Using intravital microscopy, we show that the immediate (<30 min) neutrophil response to I/R is similar in males and females but that prolonged neutrophil recruitment occurs in males at sites local and distal to inflammatory insult partly due to an increase in circulating neutrophil populations with elevated surface expression of adhesion molecules. Sex differences in neutrophil kinetics were correlated with sustained induction of chemokine Cxcl5 in the tissue, circulation, and bone marrow of males but not females. Furthermore, blockade of Cxcl5 in males prior to ischemia resulted in neutrophil responses that were similar in magnitude to those in females. Conversely, administration of Cxcl5 to males in the absence of I/R was sufficient to increase levels of systemic neutrophils. Cxcl5 treatment of bone marrow neutrophils in vitro caused substantial induction of neutrophil-mobilizing cytokine granulocyte colony-stimulating factor (GCSF) and expression of β2 integrin that accounts for sexual dimorphism in circulating neutrophil populations in I/R. Moreover, male Cxcl5-stimulated bone marrow neutrophils had an increased capacity to adhere to β2 integrin ligand ICAM-1, implicating a greater sensitivity of male leukocytes to Cxcl5-mediated activation. Differential induction of Cxcl5 (human CXCL6) between the sexes was also evident in murine renal I/R, rat pleurisy, and human skin blisters and correlated with the magnitude of neutrophil accumulation in tissues. CONCLUSIONS: Our study reveals that sex-specific induction of chemokine Cxcl5/CXCL6 contributes to sexual dimorphism in neutrophil recruitment in diverse acute inflammatory responses partly due to increased stimulation and trafficking of bone marrow neutrophils in males. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1186/s13293-015-0047-5) contains supplementary material, which is available to authorized users.","Madalli, Shimona; Beyrau, Martina; Whiteford, James; Duchene, Johan; Singh Nandhra, Inderpal; Patel, Nimesh S. A.; Motwani, Madhur P.; Gilroy, Derek W.; Thiemermann, Christoph; Nourshargh, Sussan; Scotland, Ramona S.",Biol Sex Differ,256,1
2134,2134,2134,Imported Plasmodium vivax malaria with severe thrombocytopaenia: can it be severe malaria or not?,14.952663,7.195418,2016-02-19,"BACKGROUND: Thrombocytopaenia is the most frequent malaria-associated haematologic alteration observed with all five Plasmodium parasites causing disease in humans. Although not included in the World Health Organization criteria for severe Plasmodium falciparum malaria, severe thrombocytopaenia has been increasingly mentioned as an indicator of P. vivax malaria severity. CASE: Here, it is described a case of imported P. vivax malaria in a 37-year old man from Pakistan who presented with severe thrombocytopaenia (5 × 10(9)/L). He was admitted to the intensive care unit and initially treated with a 1-day course of intravenous quinine followed by oral chloroquine and primaquine. The patient’s platelet count increased as early as 4 hours after treatment inception and the clinical course was favourable and uneventful. DISCUSSION: This case report, along with a review of published cases focusing on the relationship between thrombocytopaenia and severe P. vivax malaria, suggests that the prognostic role of severe thrombocytopaenia is ambiguous in absence of severe haemorraghic complications and its use as diagnostic criterion of malaria severity may lead to overestimation of severe P. vivax malaria cases. CONCLUSION: Due to the lack of high quality studies it is at present unclear if severe thrombocytopaenia in the setting of P. vivax malaria should be considered indicative of severe malaria.","Antinori, Spinello; Corona, Alberto; Ridolfo, Anna Lisa; Galimberti, Laura; Ricaboni, Davide; Milazzo, Laura; Corbellino, Mario",Malar J,256,1
3671,3671,3671,Effectiveness of Integrative Therapy for Parkinson’s Disease Management,15.032557,7.0739746,2019-02-26,"Objectives: To investigate the effectiveness of integrative therapy on prevalence and length of hospitalization and management of major complications of Parkinson’s disease (PD) in the South Korea. Methods: This study was a retrospective cohort analysis conducted using the National Health Insurance Service-National Sample Cohort in the South Korea. Patients over 65 years old who were newly diagnosed with PD during 2007–2011 were identified. The integrative therapy group was defined as patients treated with both Korean medicine (KM) and biomedicine, and the monotherapy group consisted of patients treated with biomedicine alone. From PD diagnosis to 2013, the prevalence and annual length of hospitalization because of PD and major complications (dementia, depression and pneumonia/sepsis) were analyzed using logistic regression, ANOVA and t-tests after propensity score (PS) matching with a 1:1 ratio. Results: After PS estimation and matching, the cohort used in the analysis included 228 subjects (114 integrative therapy group, 114 monotherapy group). Sex, age, index year, comorbidity, severity of disability, neurologic care, and anti-parkinsonism medication (levodopa, ropinirole, pramipexole, selegiline) were adjusted in both groups. The prevalence of hospitalization due to pneumonia/sepsis was 0.50 times (95% C.I.: 0.26–0.96) lower in the integrative therapy group than the monotherapy group, which was statistically significant (p = 0.038). The prevalence and annual length of total hospitalization and hospitalization because of PD, dementia, and depression in the integrative therapy group showed positive results compared to the monotherapy group, but these differences were not statistically significant. Conclusion: It has not been clearly identified that integrative therapy with KM and biomedicine for PD management is better treatment for patients compared to biomedicine monotherapy; however, we found a clue of better result in integrated therapy. Therefore, further investigation by increasing the number of subjects is needed to confirm the findings presented herein.","Woo, Yeonju; Hyun, Min Kyung",Front Aging Neurosci,256,17
3735,3735,3735,Acute Flaccid Myelitis: Something Old and Something New,15.070194,6.9319377,2019-04-02,"Since 2014, acute flaccid myelitis (AFM), a long-recognized condition associated with polioviruses, nonpolio enteroviruses, and various other viral and nonviral causes, has been reemerging globally in epidemic form. This unanticipated reemergence is ironic, given that polioviruses, once the major causes of AFM, are now at the very threshold of global eradication and cannot therefore explain any aspect of AFM reemergence. Instead, the new AFM epidemic has been temporally associated with reemergences of nonpolio enteroviruses such as EV-D68, until recently thought to be an obscure virus of extremely low endemicity. This perspective reviews the enigmatic epidemiologic, virologic, and diagnostic aspects of epidemic AFM reemergence; examines current options for clinical management; discusses future research needs; and suggests that the AFM epidemic offers important clues to mechanisms of viral disease emergence.","Morens, David M.; Folkers, Gregory K.; Fauci, Anthony S.",mBio,256,1
3857,3857,3857,The role of interleukin-1 in general pathology,15.26896,6.787986,2019-06-06,"Interleukin-1, an inflammatory cytokine, is considered to have diverse physiological functions and pathological significances and play an important role in health and disease. In this decade, interleukin-1 family members have been expanding and evidence is accumulating that highlights the importance of interleukin-1 in linking innate immunity with a broad spectrum of diseases beyond inflammatory diseases. In this review, we look back on the definition of “inflammation” in traditional general pathology and discuss new insights into interleukin-1 in view of its history and the molecular bases of diseases, as well as current progress in therapeutics.","Kaneko, Naoe; Kurata, Mie; Yamamoto, Toshihiro; Morikawa, Shinnosuke; Masumoto, Junya",Inflamm Regen,256,1
4399,4399,4399,Droplet-Transmitted Infection Risk Ranking Based on Close Proximity Interaction,15.084661,7.2834835,2020-01-21,"We propose an automatic method to identify people who are potentially-infected by droplet-transmitted diseases. This high-risk group of infection was previously identified by conducting large-scale visits/interviews, or manually screening among tons of recorded surveillance videos. Both are time-intensive and most likely to delay the control of communicable diseases like influenza. In this paper, we address this challenge by solving a multi-tasking problem from the captured surveillance videos. This multi-tasking framework aims to model the principle of Close Proximity Interaction and thus infer the infection risk of individuals. The complete workflow includes three essential sub-tasks: (1) person re-identification (REID), to identify the diagnosed patient and infected individuals across different cameras, (2) depth estimation, to provide a spatial knowledge of the captured environment, (3) pose estimation, to evaluate the distance between the diagnosed and potentially-infected subjects. Our method significantly reduces the time and labor costs. We demonstrate the advantages of high accuracy and efficiency of our method. Our method is expected to be effective in accelerating the process of identifying the potentially infected group and ultimately contribute to the well-being of public health.","Guo, Shihui; Yu, Jubo; Shi, Xinyu; Wang, Hongran; Xie, Feibin; Gao, Xing; Jiang, Min",Front Neurorobot,256,1
4604,4604,4604,"Exported Wuhan Novel Coronavirus Infection: An Expected Rate with Reference to Main Destination of Chinese Tourist, Thailand",15.023912,8.125404,2020-02-21,"PURPOSE: It has been suggested that, by recruiting lung regions and enlarging the distribution volume of the cold indicator, increasing the positive end-expiratory pressure (PEEP) may lead to an artefactual overestimation of extravascular lung water (EVLW) by transpulmonary thermodilution (TPTD). METHODS: In 60 ARDS patients, we measured EVLW (PiCCO2 device) at a PEEP level set to reach a plateau pressure of 30 cmH(2)O (HighPEEP(start)) and 15 and 45 min after decreasing PEEP to 5 cmH(2)O (LowPEEP(15′) and LowPEEP(45′), respectively). Then, we increased PEEP back to the baseline level (HighPEEP(end)). Between HighPEEP(start) and LowPEEP(15′), we estimated the degree of lung derecruitment either by measuring changes in the compliance of the respiratory system (Crs) in the whole population, or by measuring the lung derecruited volume in 30 patients. We defined patients with a large derecruitment from the other ones as patients in whom the Crs changes and the measured derecruited volume were larger than the median of these variables observed in the whole population. RESULTS: Reducing PEEP from HighPEEP(start) (14 ± 2 cmH(2)O) to LowPEEP(15′) significantly decreased EVLW from 20 ± 4 to 18 ± 4 mL/kg, central venous pressure (CVP) from 15 ± 4 to 12 ± 4 mmHg, the arterial oxygen tension over inspired oxygen fraction (PaO(2)/FiO(2)) ratio from 184 ± 76 to 150 ± 69 mmHg and lung volume by 144 [68–420] mL. The EVLW decrease was similar in “large derecruiters” and the other patients. When PEEP was re-increased to HighPEEP(end), CVP, PaO(2)/FiO(2) and EVLW significantly re-increased. At linear mixed effect model, EVLW changes were significantly determined only by changes in PEEP and CVP (p < 0.001 and p = 0.03, respectively, n = 60). When the same analysis was performed by estimating recruitment according to lung volume changes (n = 30), CVP remained significantly associated to the changes in EVLW (p < 0.001). CONCLUSIONS: In ARDS patients, changing the PEEP level induced parallel, small and reversible changes in EVLW. These changes were not due to an artefact of the TPTD technique and were likely due to the PEEP-induced changes in CVP, which is the backward pressure of the lung lymphatic drainage. Trial registration ID RCB: 2015-A01654-45. Registered 23 October 2015","Gavelli, Francesco; Teboul, Jean-Louis; Azzolina, Danila; Beurton, Alexandra; Taccheri, Temistocle; Adda, Imane; Lai, Christopher; Avanzi, Gian Carlo; Monnet, Xavier",Ann Intensive Care,256,33
