,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
636,636,636,Immunodetection of occult eosinophils in lung tissue biopsies may help predict survival in acute lung injury,13.379087,8.917041,2011-08-26,"BACKGROUND: Acute lung injury (ALI) is a serious respiratory disorder for which therapy is primarily supportive once infection is excluded. Surgical lung biopsy may rule out other diagnoses, but has not been generally useful for therapy decisions or prognosis in this setting. Importantly, tissue and peripheral blood eosinophilia, the hallmarks of steroid-responsive acute eosinophilic pneumonia, are not commonly linked with ALI. We hypothesized that occult eosinophilic pneumonia may explain better outcomes for some patients with ALI. METHODS: Immunohistochemistry using a novel monoclonal antibody recognizing eosinophil peroxidase (EPX-mAb) was used to assess intrapulmonary eosinophil accumulation/degranulation. Lung biopsies from ALI patients (n = 20) were identified following review of a pathology database; 45% of which (i.e., 9/20) displayed classical diffuse alveolar damage (ALI-DAD). Controls were obtained from uninvolved tissue in patients undergoing lobectomy for lung cancer (n = 10). Serial biopsy sections were stained with hematoxylin and eosin (H&E) and subjected to EPX-mAb immunohistochemistry. RESULTS: EPX-mAb immunohistochemistry provided a >40-fold increased sensitivity to detect eosinophils in the lung relative to H&E stained sections. This increased sensitivity led to the identification of higher numbers of eosinophils in ALI patients compared with controls; differences using H&E staining alone were not significant. Clinical assessments showed that lung infiltrating eosinophil numbers were higher in ALI patients that survived hospitalization compared with non-survivors. A similar conclusion was reached quantifying eosinophil degranulation in each biopsy. CONCLUSION: The enhanced sensitivity of EPX-mAb immunohistochemistry uniquely identified eosinophil accumulation/degranulation in patients with ALI relative to controls. More importantly, this method was a prognostic indicator of patient survival. These observations suggest that EPX-mAb immunohistochemistry may represent a diagnostic biomarker identifying a subset of ALI patients with improved clinical outcomes.","Willetts, Lian; Parker, Kimberly; Wesselius, Lewis J; Protheroe, Cheryl A; Jaben, Elizabeth; Graziano, P; Moqbel, Redwan; Leslie, Kevin O; Lee, Nancy A; Lee, James J",Respir Res,86,1
672,672,672,Early corticosteroid treatment for severe pneumonia caused by 2009 H1N1 influenza virus,13.599692,9.084655,2011-03-22,,"Kil, Hong-Ryang; Lee, Jae-Ho; Lee, Kyung-Yil; Rhim, Jung-Woo; Youn, You-Sook; Kang, Jin-Han",Crit Care,86,28
855,855,855,Novel Evidence of HBV Recombination in Family Cluster Infections in Western China,13.656347,9.208335,2012-06-04,"Two hepatitis B virus (HBV) C/D recombinants were isolated from western China. No direct evidence indicates that these new viruses arose as a result of recombination between genotype C and D or a result of convergence. In this study, we search for evidence of intra-individual recombination in the family cluster cases with co-circulation of genotype C, D and C/D recombinants. We studied 68 individuals from 15 families with HBV infections in 2006, identified individuals with mixed HBV genotype co-infections by restriction fragment length polymorphism and proceeded with cloning and DNA sequencing. Recombination signals were detected by RDP3 software and confirmed by split phylogenetic trees. Families with mixed HBV genotype co-infections were resampled in 2007. Three of 15 families had individuals with different HBV genotype co-infections in 2006. One individual (Y2) had a triple infection of HBV genotype C, D and C/D recombinant in 2006, but only genotype D in 2007. Further clonal analysis of this patient indicated that the C/D recombinant was not identical to previously isolated CD1 or CD2, but many novel recombinants with C2, D1 and CD1 were simultaneously found. All parental strains could recombine with each other to form new recombinant in this patient. This indicates that the detectable mixed infection and recombination have a limited time window. Also, as the recombinant nature of HBV precludes the possibility of a simple phylogenetic taxonomy, a new standard may be required for classifying HBV sequences.","Zhou, Bin; Wang, Zhanhui; Yang, Jie; Sun, Jian; Li, Hua; Tanaka, Yasuhito; Mizokami, Masashi; Hou, Jinlin",PLoS One,86,1
868,868,868,Allo-SCT for multiple myeloma: a review of outcomes at a single transplant center,13.58844,9.288405,2012-02-13,"Allogeneic stem cell transplant for multiple myeloma (MM) is one treatment associated with long-term disease-free survival. The high incidence of treatment-related mortality and relapses, however, are important reasons for controversy about the role of allografting in the management of MM. We reviewed our results of allografting for MM spanning a period of 34 years in order to better define long-term outcomes and identify areas of progress as well as areas requiring improvement. A total of 278 patients received allogeneic marrow or PBSCs after high-dose myeloablative (N=144) or reduced intensity, non-myeloablative (N=134) regimens. In multivariable analysis, adjusting for differences in patient groups, reduced intensity/non-myeloablative transplants were associated with significantly less acute GVHD, lower transplant mortality, better PFS and overall survival. There were no significant differences in relapse, progression or chronic GVHD, when adjusted. In multivariable analysis of patients receiving only non-myeloablative transplants, decreased overall survival and PFS were associated with relapse after a prior autograft and a β2 microglobulin >4.0. Transplant mortality was reduced and only influenced by a prior tandem autograft.","Bensinger, W; Rotta, M; Storer, B; Chauncey, T; Holmberg, L; Becker, P; Sandmaier, B M; Storb, R; Maloney, D",Bone Marrow Transplant,86,1
1006,1006,1006,Host-protective effect of circulating pentraxin 3 (PTX3) and complex formation with neutrophil extracellular traps,13.57136,8.827699,2012-12-13,"Pentraxin 3 (PTX3) is a soluble pattern recognition receptor which is classified as a long-pentraxin in the pentraxin family. It is known to play an important role in innate immunity, inflammatory regulation, and female fertility. PTX3 is synthesized by specific cells, primarily in response to inflammatory signals. Among these various cells, neutrophils have a unique PTX3 production system. Neutrophils store PTX3 in neutrophil-specific granules and then the stored PTX3 is released and localizes in neutrophil extracellular traps (NETs). Although certain NET components have been identified, such as histones and anti-microbial proteins, the detailed mechanisms by which NETs localize, as well as capture and kill microbes, have not been fully elucidated. PTX3 is a candidate diagnostic marker of infection and vascular damage. In severe infectious diseases such as sepsis, the circulating PTX3 concentration increases greatly (up to 100 ng/mL, i.e., up to 100-fold of the normal level). Even though it is clearly implied that PTX3 plays a protective role in sepsis and certain other disorders, the detailed mechanisms by which it does so remain unclear. A proteomic study of PTX3 ligands in septic patients revealed that PTX3 forms a complex with certain NET component proteins. This suggests a role for PTX3 in which it facilitates the efficiency of anti-microbial protein pathogen clearance by interacting with both pathogens and anti-microbial proteins. We discuss the possible relationships between PTX3 and NET component proteins in the host protection afforded by the innate immune response. The PTX3 complex has the potential to be a highly useful diagnostic marker of sepsis and other inflammatory diseases.","Daigo, Kenji; Hamakubo, Takao",Front Immunol,86,1
1136,1136,1136,A study of non-prescription usage of antibiotics in the upper respiratory tract infections in the urban population,13.630885,9.282664,2013,,"Bhanwra, Sangeeta",J Pharmacol Pharmacother,86,1
1490,1490,1490,Management of sepsis in neutropenic patients: 2014 updated guidelines from the Infectious Diseases Working Party of the German Society of Hematology and Medical Oncology (AGIHO),13.506703,9.110316,2014-04-29,"Sepsis is a major cause of mortality during the neutropenic phase after intensive cytotoxic therapies for malignancies. Improved management of sepsis during neutropenia may reduce the mortality of cancer therapies. Clinical guidelines on sepsis treatment have been published by others. However, optimal management may differ between neutropenic and non-neutropenic patients. Our aim is to give evidence-based recommendations for haematologist, oncologists and intensive care physicians on how to manage adult patients with neutropenia and sepsis.","Penack, Olaf; Becker, Carolin; Buchheidt, Dieter; Christopeit, Maximilian; Kiehl, Michael; von Lilienfeld-Toal, Marie; Hentrich, Marcus; Reinwald, Marc; Salwender, Hans; Schalk, Enrico; Schmidt-Hieber, Martin; Weber, Thomas; Ostermann, Helmut",Ann Hematol,86,17
1521,1521,1521,Epidemiology and Viral Etiology of the Influenza-Like Illness in Corsica during the 2012–2013 Winter: An Analysis of Several Sentinel Surveillance Systems,13.472251,8.806461,2014-06-24,"Influenza-like illness (ILI) surveillance is important to identify circulating and emerging/reemerging strains and unusual epidemiological trends. The present study aimed to give an accurate picture of the 2012–2013 ILI outbreak in Corsica by combining data from several surveillance systems: general practice, emergency general practice, hospital emergency units, intensive care units, and nursing homes. Twenty-eight respiratory viruses were retrospectively investigated from patients in general practice with ILI. Sequence analysis of the genetic changes in the hemagglutinin gene of influenza viruses (A(H1N1)pdm2009, A(H3N2) and B) was performed. The trends in ILI/influenza consultation rates and the relative illness ratios (RIRs) of having an ILI consultation were estimated by age group for the different surveillance systems analyzed. Of the 182 ILI patients enrolled by general practitioners, 57.7% tested positive for influenza viruses. Phylogenetic analyses suggested a genetic drift for influenza B and A(H3N2) viruses. The ILI/influenza surveillance systems showed similar trends and were well correlated. In accordance with virological data, the RIRs of having an ILI consultation were highest among the young (<15 years old) and decreased with age. No clusters of acute respiratory illness were declared by the sentinel nursing homes. This study is noteworthy in that it is the first extensive description of the 2012–2013 ILI outbreak in Corsica as monitored through several surveillance systems. To improve ILI surveillance in Corsica, a consortium that links together the complementary regional surveillance ILI systems described here is being implemented.","Minodier, Laëtitia; Arena, Christophe; Heuze, Guillaume; Ruello, Marc; Amoros, Jean Pierre; Souty, Cécile; Varesi, Laurent; Falchi, Alessandra",PLoS One,86,1
2585,2585,2585,TLR4 signaling induces TLR3 up-regulation in alveolar macrophages during acute lung injury,13.474578,8.838304,2017-02-15,"Acute lung injury is a life-threatening inflammatory response caused by severe infection. Toll-like receptors in alveolar macrophages (AMΦ) recognize the molecular constituents of pathogens and activate the host’s innate immune responses. Numerous studies have documented the importance of TLR-TLR cross talk, but few studies have specifically addressed the relationship between TLR4 and TLR3. We explored a novel mechanism of TLR3 up-regulation that is induced by LPS-TLR4 signaling in a dose- and time-dependent manner in AMΦ from C57BL/6 mice, while the LPS-induced TLR3 expression was significantly reduced in TLR4(−/−) and Myd88(−/−) mice and following pretreatment with a NF-κB inhibitor. The enhanced TLR3 up-regulation in AMΦ augmented the expression of cytokines and chemokines in response to sequential challenges with LPS and Poly I:C, a TLR3 ligand, which was physiologically associated with amplified AMΦ-induced PMN migration into lung alveoli. Our study demonstrates that the synergistic effect between TLR4 and TLR3 in macrophages is an important determinant in acute lung injury and, more importantly, that TLR3 up-regulation is dependent on TLR4-MyD88-NF-κB signaling. These results raise the possibility that bacterial infections can induce sensitivity to viral infections, which may have important implications for the therapeutic manipulation of the innate immune system.","Ding, Xibing; Jin, Shuqing; Tong, Yao; Jiang, Xi; Chen, Zhixia; Mei, Shuya; Zhang, Liming; Billiar, Timothy R.; Li, Quan",Sci Rep,86,1
2924,2924,2924,Comparative Diagnostic Performance of the Granulocyte and Neutrophil Counts,13.455378,9.373939,2017-10-04,"OBJECTIVES: Use of point-of-care testing is increasing, however many haematology analysers can only determine granulocyte count without further differentiation into neutrophils, eosinophils and basophils. Since the diagnosis of life-threatening neutropenia in cancer patients requires a distinct neutrophil count, this study aimed to determine the comparative performance between the neutrophil and granulocyte count. DESIGN AND METHODS: A database of 508 646 venous full blood count results measured on a laboratory reference analyser was mined from a large oncology unit. The relationship between granulocyte and neutrophil counts was assessed. Multinomial logistic regression was used to classify results into neutropenia grades using an equivalent granulocyte count. RESULTS: Granulocyte to neutrophil count correlation was 0.997. The accuracy for classification into neutropenia grades using the derived equivalent granulocyte count ranges was 96.4%. Identification of results with a neutrophil count <1.5×10(9) cells/L using an equivalent granulocyte count of <1.69×10(9) cells/L resulted in sensitivity, specificity, positive and negative predictive values of 98.0%, 99.5%, 97.8% and 99.5%, respectively. CONCLUSIONS: These results describe the relationship between granulocyte and neutrophil counts, measured on a laboratory analyser, in a large population of patients with malignancies and receiving anti-cancer therapies. However, this relationship must be established using a point of care testing system with a three-part differential count before considering the possibility that a granulocyte count can guide clinical decisions in the absence of a definitive neutrophil count, to reduce the frequency and severity of neutropenic complications in patients receiving cancer treatments.","Pether, Nicola S.; Brothwood, Jessica L.; van Berkel, Cornelis; Dunwoodie, Elaine H.; Blake, Robert L.; Price, Christopher P.; Jones, Richard G.; Baker, Karl S.; Hall, Geoff",Pract Lab Med,86,22
