,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
37056,37056,37056,Creating the New Normal: The Clinician Response to Covid-19,8.254802,0.8950272,2020-03-17,,,Reactions Weekly,792,16
37057,37057,37057,The Invisible Patient: Caring for Those without Covid-19,8.150746,0.8960708,2020-04-27,,,Reactions Weekly,792,16
37058,37058,37058,"Covid-19 X-Curves: Illness Hidden, Illness Deferred",8.030432,0.87975925,2020-05-29,,,Reactions Weekly,792,16
37059,37059,37059,Covid-19 and the Upcoming Financial Crisis in Health Care,8.286213,0.92124546,2020-04-29,"A multimodal human-computer interaction system is composed of the comprehensive usage of various input and output channels. For the information input, apart from the traditional keyboard typing, mouse clicking, screen touching, the latest speech and face recognition technology can be used. For the output, the traditional screen display, the latest speech and facial expression synthesis and gesture generation can be used. After literature review of related works, this paper at first presents such a system, MMISE (Multimodal Interaction System for Education), about its architecture and working mechanism, POOOIIM (Pedagogical Objective Oriented Output, Input and Implementation Mechanism) illustrated with practical examples. Then this paper introduces this system’s pilot applications in the epidemic time of novel coronavirus in 2020.","Jia, Jiyou; He, Yunfan; Le, Huixiao",Blended Learning,792,29
37060,37060,37060,"Managing People, Roles, and Resources During Covid-19 Surge",8.125627,0.8327121,2020-05-18,,,Reactions Weekly,792,16
37061,37061,37061,How a Covid-19 Outbreak Among Staff and Residents at an Assisted Living Facility was Controlled,8.161068,0.8057403,2020-06-30,,,BDJ Team,792,16
37062,37062,37062,Asked and Answered: Building a Chatbot to Address Covid-19-Related Concerns,8.046526,0.840439,2020-06-18,,,Reactions Weekly,792,16
37063,37063,37063,Rapid Transition to a Telemedicine Service at Singapore Community Dialysis Centers During Covid-19,7.8889227,0.8143052,2020-05-28,,,BDJ Team,792,16
37065,37065,37065,Covid-19 Antibody Testing – Is There Value Beyond the Result?,8.211004,0.9019593,2020-06-25,,"Quinlan, Kate",BDJ Team,792,16
37067,37067,37067,Payment for Staying Empty? Reimbursing Hospitals for Covid-19 Readiness,8.113631,0.80459493,2020-06-10,,"Elnaqa, Farah",BDJ Team,792,16
