,title_x,publish_time_x,abstract,authors,journal,url,category
1,Nitric oxide: a pro-inflammatory mediator in lung disease?,2000-08-15,"Inflammatory diseases of the respiratory tract are commonly associated with elevated production of nitric oxide (NO•) and increased indices of NO• -dependent oxidative stress. Although NO• is known to have anti-microbial, anti-inflammatory and anti-oxidant properties, various lines of evidence support the contribution of NO• to lung injury in several disease models. On the basis of biochemical evidence, it is often presumed that such NO• -dependent oxidations are due to the formation of the oxidant peroxynitrite, although alternative mechanisms involving the phagocyte-derived heme proteins myeloperoxidase and eosinophil peroxidase might be operative during conditions of inflammation. Because of the overwhelming literature on NO• generation and activities in the respiratory tract, it would be beyond the scope of this commentary to review this area comprehensively. Instead, it focuses on recent evidence and concepts of the presumed contribution of NO• to inflammatory diseases of the lung.","Vliet, Albert van der; Eiserich, Jason P; Cross, Carroll E",Respir Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC59543/,1
299,Prevalence of human herpesvirus 6 antibodies and DNA in allogeneic stem cell transplant patients: two-year single centre experience,2008-05-30,"INTRODUCTION: Human herpesvirus 6 (HHV-6) has been recognized as a potentially significant pathogen in hemopoietic stem cell transplant (HSCT) recipients. Different clinical manifestations have been described, including fever, skin rash, bone marrow suppression, and encephalitis. MATERIALS AND METHODS: A retrospective review of a group of 26 adult recipients of allogeneic HSCTs was conducted. Serum samples taken before transplant were examined for the presence of specific anti-HHV-6 IgM and IgG antibodies. After transplantation, quantitative real-time PCR was used to determine viral load in plasma samples from days 0–80 post-transplant. RESULTS: HHV-6 DNA was detected in plasma samples in 8 (30%) of the 26 recipients between days 18 and 40 after transplantation. All of them developed fever of unknown origin and over 50% had graft-versus-host disease features. Three individuals from this group died during detectable HHV-6 viremia. Another two recipients showed a single positive PCR result at a later time. Infection with HHV-6 was thus confirmed in 10 (38.5%) of the 26 graft recipients. CONCLUSIONS: There is a high frequency of detectable HHV-6 viral load in stem cell transplant recipients in Poland. Further investigation to monitor HHV-6 reactivation in graft recipients will be important to improve outcome for these patients.","Dzieciątkowski, Tomasz; Przybylski, Maciej; Torosian, Tigran; Tomaszewska, Agnieszka; Łuczak, Mirosław",Arch Immunol Ther Exp (Warsz),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2766496/,1
387,Hospital Triage System for Adult Patients Using an Influenza-Like Illness Scoring System during the 2009 Pandemic—Mexico,2010-05-14,"BACKGROUND: Pandemic influenza A (H1N1) virus emerged during 2009. To help clinicians triage adults with acute respiratory illness, a scoring system for influenza-like illness (ILI) was implemented at Hospital Civil de Guadalajara, Mexico. METHODS: A medical history, laboratory and radiology results were collected on emergency room (ER) patients with acute respiratory illness to calculate an ILI-score. Patients were evaluated for admission by their ILI-score and clinicians' assessment of risk for developing complications. Nasal and throat swabs were collected from intermediate and high-risk patients for influenza testing by RT-PCR. The disposition and ILI-score of those oseltamivir-treated versus untreated, clinical characteristics of 2009 pandemic influenza A (H1N1) patients versus test-negative patients were compared by Pearson's Χ(2), Fisher's Exact, and Wilcoxon rank-sum tests. RESULTS: Of 1840 ER patients, 230 were initially hospitalized (mean ILI-score = 15), and the rest were discharged, including 286 ambulatory patients given oseltamivir (median ILI-score = 11), and 1324 untreated (median ILI-score = 5). Fourteen (1%) untreated patients returned, and 3 were hospitalized on oseltamivir (median ILI-score = 19). Of 371 patients tested by RT-PCR, 104 (28%) had pandemic influenza and 42 (11%) had seasonal influenza A detected. Twenty (91%) of 22 imaged hospitalized pandemic influenza patients had bilateral infiltrates compared to 23 (38%) of 61 imaged hospital test-negative patients (p<0.001). One patient with confirmed pandemic influenza presented 6 days after symptom onset, required mechanical ventilation, and died. CONCLUSIONS: The triaging system that used an ILI-score complimented clinicians' judgment of who needed oseltamivir and inpatient care and helped hospital staff manage a surge in demand for services.","Rodriguez-Noriega, Eduardo; Gonzalez-Diaz, Esteban; Morfin-Otero, Rayo; Gomez-Abundis, Gerardo F.; Briseño-Ramirez, Jaime; Perez-Gomez, Hector Raul; Lopez-Gatell, Hugo; Alpuche-Aranda, Celia M.; Ramírez, Ernesto; López, Irma; Iguala, Miguel; Chapela, Ietza Bojórquez; Zavala, Ethel Palacios; Hernández, Mauricio; Stuart, Tammy L.; Villarino, Margarita Elsa; Widdowson, Marc-Alain; Waterman, Steve; Uyeki, Timothy; Azziz-Baumgartner, Eduardo",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2871038/,1
505,Non-Invasive Microstructure and Morphology Investigation of the Mouse Lung: Qualitative Description and Quantitative Measurement,2011-02-25,"BACKGROUND: Early detection of lung cancer is known to improve the chances of successful treatment. However, lungs are soft tissues with complex three-dimensional configuration. Conventional X-ray imaging is based purely on absorption resulting in very low contrast when imaging soft tissues without contrast agents. It is difficult to obtain adequate information of lung lesions from conventional X-ray imaging. METHODS: In this study, a recently emerged imaging technique, in-line X-ray phase contrast imaging (IL-XPCI) was used. This powerful technique enabled high-resolution investigations of soft tissues without contrast agents. We applied IL-XPCI to observe the lungs in an intact mouse for the purpose of defining quantitatively the micro-structures in lung. FINDINGS: The three-dimensional model of the lung was successfully established, which provided an excellent view of lung airways. We highlighted the use of IL-XPCI in the visualization and assessment of alveoli which had rarely been studied in three dimensions (3D). The precise view of individual alveolus was achieved. The morphological parameters, such as diameter and alveolar surface area were measured. These parameters were of great importance in the diagnosis of diseases related to alveolus and alveolar scar. CONCLUSION: Our results indicated that IL-XPCI had the ability to represent complex anatomical structures in lung. This offered a new perspective on the diagnosis of respiratory disease and may guide future work in the study of respiratory mechanism on the alveoli level.","Zhang, Lu; Li, Dongyue; Luo, Shuqian",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3045447/,1
704,Amiodarone Exposure During Modest Inflammation Induces Idiosyncrasy-like Liver Injury in Rats: Role of Tumor Necrosis Factor-alpha,2011-10-09,"Amiodarone [2-butyl-3-(3′,5′-diiodo-4’α-diethylaminoethoxybenzoyl)-benzofuran] (AMD), a class III antiarrhythmic drug, is known to cause idiosyncratic hepatotoxic reactions in human patients. One hypothesis for the etiology of idiosyncratic adverse drug reactions is that a concurrent inflammatory stress results in decreased threshold for drug toxicity. To explore this hypothesis in an animal model, male Sprague-Dawley rats were treated with nonhepatotoxic doses of AMD or its vehicle and with saline vehicle or lipopolysaccharide (LPS) to induce low-level inflammation. Elevated alanine aminotransferase (ALT), aspartate aminotransferase, alkaline phosphatase, and gamma-glutamyltransferase activities as well as increased total bile acid concentrations in serum and midzonal hepatocellular necrosis were observed only in AMD/LPS-cotreated rats. The time interval between AMD and LPS administration was critical: AMD injected 16 h before LPS led to liver injury, whereas AMD injected 2–12 h before LPS failed to cause this response. The increase in ALT activity in AMD/LPS cotreatment showed a clear dose-response relationship with AMD as well as LPS. The metabolism and hepatic accumulation of AMD were not affected by LPS coexposure. Serum concentration of tumor necrosis factor-alpha (TNF) was significantly increased by LPS and was slightly prolonged by AMD. In Hepac1c7 cells, addition of TNF potentiated the cytotoxicity of both AMD and its primary metabolite, mono-N-desethylamiodarone. In vivo inhibition of TNF signaling by etanercept attenuated the AMD/LPS-induced liver injury in rats. In summary, AMD treatment during modest inflammation induced severe hepatotoxicity in rats, and TNF contributed to the induction of liver injury in this animal model of idiosyncratic AMD-induced liver injury.","Lu, Jingtao; Jones, A. Daniel; Harkema, Jack R.; Roth, Robert A.; Ganey, Patricia E.",Toxicological Sciences,https://academic.oup.com/toxsci/article-pdf/125/1/126/11000301/kfr266.pdf,1
805,Lack of Association between CLEC5A Gene Single-Nucleotide Polymorphisms and Kawasaki Disease in Taiwanese Children,2011-12-22,"Background. Kawasaki disease is characterized by systemic vasculitis of unknown etiology. Previous genetic studies have identified certain candidate genes associated with susceptibility to KD and coronary artery lesions. Host innate immune response factors are involved in modulating the disease outcome. The aim of this study was to investigate CLEC5A (C-type lectin domain family 5) genetic polymorphisms with regards to the susceptibility and outcome of KD. Methods. A total of 1045 subjects (381 KD patients and 664 controls) were enrolled to identify 4 tagging single-nucleotide polymorphisms (tSNPs) of CLEC5A (rs1285968, rs11770855, rs1285935, rs1285933) by using the TaqMan Allelic Discrimination Assay. The Hardy-Weinberg equilibrium was assessed in cases and controls, and genetic effects were evaluated by the chi-square test. Results. No significant associations were noted between the genotypes and allele frequency of the 4 CLEC5A tSNPs between controls and patients. In the patients, polymorphisms of CLEC5A showed no significant association with coronary artery lesion formation and intravenous immunoglobulin treatment response. Conclusions. This study showed for the first time that polymorphisms of CLEC5A are not associated with susceptibility to KD, coronary artery lesion formation, and intravenous immunoglobulin treatment response in a Taiwanese population.","Yang, Ya-Ling; Chang, Wei-Pin; Hsu, Yu-Wen; Chen, Wei-Chiao; Yu, Hong-Ren; Liang, Chi-Di; Tsai, Yao-Ting; Huang, Ying-Hsien; Yang, Kuender D.; Kuo, Ho-Chang; Chang, Wei-Chiao",J Biomed Biotechnol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3318896/,1
917,Activation of the Canonical Bone Morphogenetic Protein (BMP) Pathway during Lung Morphogenesis and Adult Lung Tissue Repair,2012-08-20,"Signaling by Bone Morphogenetic Proteins (BMP) has been implicated in early lung development, adult lung homeostasis and tissue-injury repair. However, the precise mechanism of action and the spatio-temporal pattern of BMP-signaling during these processes remains inadequately described. To address this, we have utilized a transgenic line harboring a BMP-responsive eGFP-reporter allele (BRE-eGFP) to construct the first detailed spatiotemporal map of canonical BMP-pathway activation during lung development, homeostasis and adult-lung injury repair. We demonstrate that during the pseudoglandular stage, when branching morphogenesis progresses in the developing lung, canonical BMP-pathway is active mainly in the vascular network and the sub-epithelial smooth muscle layer of the proximal airways. Activation of the BMP-pathway becomes evident in epithelial compartments only after embryonic day (E) 14.5 primarily in cells negative for epithelial-lineage markers, located in the proximal portion of the airway-tree, clusters adjacent to neuro-epithelial-bodies (NEBs) and in a substantial portion of alveolar epithelial cells. The pathway becomes activated in isolated E12.5 mesenchyme-free distal epithelial buds cultured in Matrigel suggesting that absence of reporter activity in these regions stems from a dynamic cross-talk between endoderm and mesenchyme. Epithelial cells with activated BMP-pathway are enriched in progenitors capable of forming colonies in three-dimensional Matrigel cultures. As lung morphogenesis approaches completion, eGFP-expression declines and in adult lung its expression is barely detectable. However, upon tissue-injury, either with naphthalene or bleomycin, the canonical BMP-pathways is re-activated, in bronchial or alveolar epithelial cells respectively, in a manner reminiscent to early lung development and in tissue areas where reparatory progenitor cells reside. Our studies illustrate the dynamic activation of canonical BMP-pathway during lung development and adult lung tissue-repair and highlight its involvement in two important processes, namely, the early development of the pulmonary vasculature and the management of epithelial progenitor pools both during lung development and repair of adult lung tissue-injury.","Sountoulidis, Alexandros; Stavropoulos, Athanasios; Giaglis, Stavros; Apostolou, Eirini; Monteiro, Rui; Chuva de Sousa Lopes, Susana M.; Chen, Huaiyong; Stripp, Barry R.; Mummery, Christine; Andreakos, Evangelos; Sideras, Paschalis",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3423416/,1
927,"Clinical characteristics of pediatric hospitalizations associated with 2009 pandemic influenza A (H1N1) in Northern Bavaria, Germany",2012-06-18,"BACKGROUND: The 2009 pandemic influenza A (H1N1) (PIA) virus infected large parts of the pediatric population with a wide clinical spectrum and an initially unknown complication rate. The aims of our study were to define clinical characteristics and outcome of pandemic influenza A (H1N1) 2009-associated hospitalizations (PIAH) in children <18 years of age. All hospitalized cases of children <18 years of age with laboratory-confirmed pandemic influenza A (H1N1) 2009 in the region of Wuerzburg (Northern Bavaria, Germany) between July 2009 and March 2010 were identified. For these children a medical chart review was performed to determine their clinical characteristics and complications. RESULTS: Between July 2009 and March 2010, 94 PIAH (62% males) occurred in children <18 years of age, with a median age of 7 years (IQR: 3–12 years). Underlying diseases and predisposing factors were documented in 40 (43%) children; obesity (n = 12, 30%), asthma (n = 10, 25%) and neurologic disorders (n = 8, 20%) were most frequently reported. Sixteen (17%) children received oxygen supplementation; three (3%) children required mechanical ventilation. Six (6%) children were admitted to an intensive care unit, four of them with underlying chronic diseases. CONCLUSIONS: Most PIAH demonstrated a benign course of disease. However, six children (6%) needed treatment at an intensive care unit for severe complications.","Wieching, Anna; Benser, Jasmin; Kohlhauser-Vollmuth, Christina; Weissbrich, Benedikt; Streng, Andrea; Liese, Johannes G",BMC Res Notes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3438061/,1
930,Prospective application of clinician-performed lung ultrasonography during the 2009 H1N1 influenza A pandemic: distinguishing viral from bacterial pneumonia,2012-07-10,"BACKGROUND: Emergency department visits quadrupled with the initial onset and surge during the 2009 H1N1 influenza pandemic in New York City from April to June 2009. This time period was unique in that >90% of the circulating virus was surveyed to be the novel 2009 H1N1 influenza A according to the New York City Department of Health. We describe our experience using lung ultrasound in a case series of patients with respiratory symptoms requiring chest X-ray during the initial onset and surge of the 2009 H1N1 influenza pandemic. METHODS: We describe a case series of patients from a prospective observational cohort study of lung ultrasound, enrolling patients requiring chest X-ray for suspected pneumonia that coincided with the onset and surge of the 2009 H1N1 influenza pandemic. RESULTS: Twenty pandemic 2009 H1N1 influenza patients requiring chest X-ray were enrolled during this time period. Median age was 6.7 years. Lung ultrasound via modified Bedside Lung Ultrasound in Emergency protocol assisted in the identification of viral pneumonia (n = 15; 75%), viral pneumonia with superimposed bacterial pneumonia (n = 7; 35%), isolated bacterial pneumonia only (n = 1; 5%), and no findings of viral or bacterial pneumonia (n = 4; 20%) in this cohort of patients. Based on 54 observations, interobserver agreement for distinguishing viral from bacterial pneumonia using lung ultrasound was ĸ = 0.82 (0.63 to 0.99). CONCLUSIONS: Lung ultrasound may be used to distinguish viral from bacterial pneumonia. Lung ultrasound may be useful during epidemics or pandemics of acute respiratory illnesses for rapid point-of-care triage and management of patients.","Tsung, James W; Kessler, David O; Shah, Vaishali P",Crit Ultrasound J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3439382/,1
1365,Randomized Controlled Ferret Study to Assess the Direct Impact of 2008–09 Trivalent Inactivated Influenza Vaccine on A(H1N1)pdm09 Disease Risk,2014-01-27,"During spring-summer 2009, several observational studies from Canada showed increased risk of medically-attended, laboratory-confirmed A(H1N1)pdm09 illness among prior recipients of 2008–09 trivalent inactivated influenza vaccine (TIV). Explanatory hypotheses included direct and indirect vaccine effects. In a randomized placebo-controlled ferret study, we tested whether prior receipt of 2008–09 TIV may have directly influenced A(H1N1)pdm09 illness. Thirty-two ferrets (16/group) received 0.5 mL intra-muscular injections of the Canadian-manufactured, commercially-available, non-adjuvanted, split 2008–09 Fluviral or PBS placebo on days 0 and 28. On day 49 all animals were challenged (Ch0) with A(H1N1)pdm09. Four ferrets per group were randomly selected for sacrifice at day 5 post-challenge (Ch+5) and the rest followed until Ch+14. Sera were tested for antibody to vaccine antigens and A(H1N1)pdm09 by hemagglutination inhibition (HI), microneutralization (MN), nucleoprotein-based ELISA and HA1-based microarray assays. Clinical characteristics and nasal virus titers were recorded pre-challenge then post-challenge until sacrifice when lung virus titers, cytokines and inflammatory scores were determined. Baseline characteristics were similar between the two groups of influenza-naïve animals. Antibody rise to vaccine antigens was evident by ELISA and HA1-based microarray but not by HI or MN assays; virus challenge raised antibody to A(H1N1)pdm09 by all assays in both groups. Beginning at Ch+2, vaccinated animals experienced greater loss of appetite and weight than placebo animals, reaching the greatest between-group difference in weight loss relative to baseline at Ch+5 (7.4% vs. 5.2%; p = 0.01). At Ch+5 vaccinated animals had higher lung virus titers (log-mean 4.96 vs. 4.23pfu/mL, respectively; p = 0.01), lung inflammatory scores (5.8 vs. 2.1, respectively; p = 0.051) and cytokine levels (p>0.05). At Ch+14, both groups had recovered. Findings in influenza-naïve, systematically-infected ferrets may not replicate the human experience. While they cannot be considered conclusive to explain human observations, these ferret findings are consistent with direct, adverse effect of prior 2008–09 TIV receipt on A(H1N1)pdm09 illness. As such, they warrant further in-depth investigation and search for possible mechanistic explanations.","Skowronski, Danuta M.; Hamelin, Marie-Eve; De Serres, Gaston; Janjua, Naveed Z.; Li, Guiyun; Sabaiduc, Suzana; Bouhy, Xavier; Couture, Christian; Leung, Anders; Kobasa, Darwyn; Embury-Hyatt, Carissa; de Bruin, Erwin; Balshaw, Robert; Lavigne, Sophie; Petric, Martin; Koopmans, Marion; Boivin, Guy",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3903544/,1
