,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
400,400,400,Structural Optimization and De Novo Design of Dengue Virus Entry Inhibitory Peptides,8.248566,8.462324,2010-06-22,"Viral fusogenic envelope proteins are important targets for the development of inhibitors of viral entry. We report an approach for the computational design of peptide inhibitors of the dengue 2 virus (DENV-2) envelope (E) protein using high-resolution structural data from a pre-entry dimeric form of the protein. By using predictive strategies together with computational optimization of binding “pseudoenergies”, we were able to design multiple peptide sequences that showed low micromolar viral entry inhibitory activity. The two most active peptides, DN57opt and 1OAN1, were designed to displace regions in the domain II hinge, and the first domain I/domain II beta sheet connection, respectively, and show fifty percent inhibitory concentrations of 8 and 7 µM respectively in a focus forming unit assay. The antiviral peptides were shown to interfere with virus:cell binding, interact directly with the E proteins and also cause changes to the viral surface using biolayer interferometry and cryo-electron microscopy, respectively. These peptides may be useful for characterization of intermediate states in the membrane fusion process, investigation of DENV receptor molecules, and as lead compounds for drug discovery.","Costin, Joshua M.; Jenwitheesuk, Ekachai; Lok, Shee-Mei; Hunsperger, Elizabeth; Conrads, Kelly A.; Fontaine, Krystal A.; Rees, Craig R.; Rossmann, Michael G.; Isern, Sharon; Samudrala, Ram; Michael, Scott F.",PLoS Negl Trop Dis,173,28
475,475,475,Responses of Human Endothelial Cells to Pathogenic and Non-Pathogenic Leptospira Species,8.18723,8.392574,2010-12-14,"Leptospirosis is a widespread zoonotic infection that primarily affects residents of tropical regions, but causes infections in animals and humans in temperate regions as well. The agents of leptospirosis comprise several members of the genus Leptospira, which also includes non-pathogenic, saprophytic species. Leptospirosis can vary in severity from a mild, non-specific illness to severe disease that includes multi-organ failure and widespread endothelial damage and hemorrhage. To begin to investigate how pathogenic leptospires affect endothelial cells, we compared the responses of two endothelial cell lines to infection by pathogenic versus non-pathogenic leptospires. Microarray analyses suggested that pathogenic L. interrogans and non-pathogenic L. biflexa triggered changes in expression of genes whose products are involved in cellular architecture and interactions with the matrix, but that the changes were in opposite directions, with infection by L. biflexa primarily predicted to increase or maintain cell layer integrity, while L. interrogans lead primarily to changes predicted to disrupt cell layer integrity. Neither bacterial strain caused necrosis or apoptosis of the cells even after prolonged incubation. The pathogenic L. interrogans, however, did result in significant disruption of endothelial cell layers as assessed by microscopy and the ability of the bacteria to cross the cell layers. This disruption of endothelial layer integrity was abrogated by addition of the endothelial protective drug lisinopril at physiologically relevant concentrations. These results suggest that, through adhesion of L. interrogans to endothelial cells, the bacteria may disrupt endothelial barrier function, promoting dissemination of the bacteria and contributing to severe disease manifestations. In addition, supplementing antibiotic therapy with lisinopril or derivatives with endothelial protective activities may decrease the severity of leptospirosis.","Martinez-Lopez, Denise G.; Fahey, Mark; Coburn, Jenifer",PLoS Negl Trop Dis,173,11
610,610,610,Inflammatory Cytokine Expression Is Associated with Chikungunya Virus Resolution and Symptom Severity,8.368616,8.368444,2011-08-16,"The Chikungunya virus infection zones have now quickly spread from Africa to parts of Asia, North America and Europe. Originally thought to trigger a disease of only mild symptoms, recently Chikungunya virus caused large-scale fatalities and widespread economic loss that was linked to recent virus genetic mutation and evolution. Due to the paucity of information on Chikungunya immunological progression, we investigated the serum levels of 13 cytokines/chemokines during the acute phase of Chikungunya disease and 6- and 12-month post-infection follow-up from patients of the Italian outbreak. We found that CXCL9/MIG, CCL2/MCP-1, IL-6 and CXCL10/IP-10 were significantly raised in the acute phase compared to follow-up samples. Furthermore, IL-1β, TNF-α, Il-12, IL-10, IFN-γ and IL-5 had low initial acute phase levels that significantly increased at later time points. Analysis of symptom severity showed association with CXCL9/MIG, CXCL10/IP-10 and IgG levels. These data give insight into Chikungunya disease establishment and subsequent convalescence, which is imperative to the treatment and containment of this quickly evolving and frequently re-emerging disease.","Kelvin, Alyson A.; Banner, David; Silvi, Giuliano; Moro, Maria Luisa; Spataro, Nadir; Gaibani, Paolo; Cavrini, Francesca; Pierro, Anna; Rossini, Giada; Cameron, Mark J.; Bermejo-Martin, Jesus F.; Paquette, Stéphane G.; Xu, Luoling; Danesh, Ali; Farooqui, Amber; Borghetto, Ilaria; Kelvin, David J.; Sambri, Vittorio; Rubino, Salvatore",PLoS Negl Trop Dis,173,28
778,778,778,Early Clinical Features of Dengue Virus Infection in Nicaraguan Children: A Longitudinal Analysis,8.344478,8.441347,2012-03-06,"BACKGROUND: Tens of millions of dengue cases and approximately 500,000 life-threatening complications occur annually. New tools are needed to distinguish dengue from other febrile illnesses. In addition, the natural history of pediatric dengue early in illness in a community-based setting has not been well-defined. METHODS: Data from the multi-year, ongoing Pediatric Dengue Cohort Study of approximately 3,800 children aged 2–14 years in Managua, Nicaragua, were used to examine the frequency of clinical signs and symptoms by day of illness and to generate models for the association of signs and symptoms during the early phase of illness and over the entire course of illness with testing dengue-positive. Odds ratios (ORs) and 95% confidence intervals were calculated using generalized estimating equations (GEE) for repeated measures, adjusting for age and gender. RESULTS: One-fourth of children who tested dengue-positive did not meet the WHO case definition for suspected dengue. The frequency of signs and symptoms varied by day of illness, dengue status, and disease severity. Multivariable GEE models showed increased odds of testing dengue-positive associated with fever, headache, retro-orbital pain, myalgia, arthralgia, rash, petechiae, positive tourniquet test, vomiting, leukopenia, platelets ≤150,000 cells/mL, poor capillary refill, cold extremities and hypotension. Estimated ORs tended to be higher for signs and symptoms over the course of illness compared to the early phase of illness. CONCLUSIONS: Day-by-day analysis of clinical signs and symptoms together with longitudinal statistical analysis showed significant associations with testing dengue-positive and important differences during the early phase of illness compared to the entire course of illness. These findings stress the importance of considering day of illness when developing prediction algorithms for real-time clinical management.","Biswas, Hope H.; Ortega, Oscar; Gordon, Aubree; Standish, Katherine; Balmaseda, Angel; Kuan, Guillermina; Harris, Eva",PLoS Negl Trop Dis,173,28
803,803,803,Detection of Mycobacterium ulcerans by the Loop Mediated Isothermal Amplification Method,8.412267,8.562483,2012-04-03,"BACKGROUND: Buruli ulcer (BU) caused by Mycobacterium ulcerans (M. ulcerans) has emerged as an important public health problem in several rural communities in sub-Saharan Africa. Early diagnosis and prompt treatment are important in preventing disfiguring complications associated with late stages of the disease progression. Presently there is no simple and rapid test that is appropriate for early diagnosis and use in the low-resource settings where M. ulcerans is most prevalent. METHODOLOGY: We compared conventional and pocket warmer loop mediated isothermal amplification (LAMP) methods (using a heat block and a pocket warmer respectively as heat source for amplification reaction) for the detection of M. ulcerans in clinical specimens. The effect of purified and crude DNA preparations on the detection rate of the LAMP assays were also investigated and compared with that of IS2404 PCR, a reference assay for the detection of M. ulcerans. Thirty clinical specimens from suspected BU cases were examined by LAMP and IS2404 PCR. PRINCIPAL FINDINGS: The lower detection limit of both LAMP methods at 60°C was 300 copies of IS2404 and 30 copies of IS2404 for the conventional LAMP at 65°C. When purified DNA extracts were used, both the conventional LAMP and IS2404 PCR concordantly detected 21 positive cases, while the pocket warmer LAMP detected 19 cases. Nine of 30 samples were positive by both the LAMP assays as well as IS2404 PCR when crude extracts of clinical specimens were used. CONCLUSION/SIGNIFICANCE: The LAMP method can be used as a simple and rapid test for the detection of M. ulcerans in clinical specimens. However, obtaining purified DNA, as well as generating isothermal conditions, remains a major challenge for the use of the LAMP method under field conditions. With further improvement in DNA extraction and amplification conditions, the pwLAMP could be used as a point of care diagnostic test for BU","Ablordey, Anthony; Amissah, Diana Ackon; Aboagye, Isaac Frimpong; Hatano, Ben; Yamazaki, Toshio; Sata, Tetsutaro; Ishikawa, Koichi; Katano, Harutaka",PLoS Negl Trop Dis,173,1
824,824,824,Development of a Humanized Antibody with High Therapeutic Potential against Dengue Virus Type 2,8.278151,8.428451,2012-05-01,"BACKGROUND: Dengue virus (DENV) is a significant public health threat in tropical and subtropical regions of the world. A therapeutic antibody against the viral envelope (E) protein represents a promising immunotherapy for disease control. METHODOLOGY/PRINCIPAL FINDINGS: We generated seventeen novel mouse monoclonal antibodies (mAbs) with high reactivity against E protein of dengue virus type 2 (DENV-2). The mAbs were further dissected using recombinant E protein domain I-II (E-DI-II) and III (E-DIII) of DENV-2. Using plaque reduction neutralization test (PRNT) and mouse protection assay with lethal doses of DENV-2, we identified four serotype-specific mAbs that had high neutralizing activity against DENV-2 infection. Of the four, E-DIII targeting mAb DB32-6 was the strongest neutralizing mAb against diverse DENV-2 strains. Using phage display and virus-like particles (VLPs) we found that residue K310 in the E-DIII A-strand was key to mAb DB32-6 binding E-DIII. We successfully converted DB32-6 to a humanized version that retained potency for the neutralization of DENV-2 and did not enhance the viral infection. The DB32-6 showed therapeutic efficacy against mortality induced by different strains of DENV-2 in two mouse models even in post-exposure trials. CONCLUSIONS/SIGNIFICANCE: We used novel epitope mapping strategies, by combining phage display with VLPs, to identify the important A-strand epitopes with strong neutralizing activity. This study introduced potential therapeutic antibodies that might be capable of providing broad protection against diverse DENV-2 infections without enhancing activity in humans.","Li, Pi-Chun; Liao, Mei-Ying; Cheng, Ping-Chang; Liang, Jian-Jong; Liu, I-Ju; Chiu, Chien-Yu; Lin, Yi-Ling; Chang, Gwong-Jen J.; Wu, Han-Chung",PLoS Negl Trop Dis,173,28
1253,1253,1253,A Neutralizing Monoclonal Antibody Targeting the Acid-Sensitive Region in Chikungunya Virus E2 Protects from Disease,8.267471,8.30537,2013-09-12,"The mosquito-borne alphavirus, chikungunya virus (CHIKV), has recently reemerged, producing the largest epidemic ever recorded for this virus, with up to 6.5 million cases of acute and chronic rheumatic disease. There are currently no licensed vaccines for CHIKV and current anti-inflammatory drug treatment is often inadequate. Here we describe the isolation and characterization of two human monoclonal antibodies, C9 and E8, from CHIKV infected and recovered individuals. C9 was determined to be a potent virus neutralizing antibody and a biosensor antibody binding study demonstrated it recognized residues on intact CHIKV VLPs. Shotgun mutagenesis alanine scanning of 98 percent of the residues in the E1 and E2 glycoproteins of CHIKV envelope showed that the epitope bound by C9 included amino-acid 162 in the acid-sensitive region (ASR) of the CHIKV E2 glycoprotein. The ASR is critical for the rearrangement of CHIKV E2 during fusion and viral entry into host cells, and we predict that C9 prevents these events from occurring. When used prophylactically in a CHIKV mouse model, C9 completely protected against CHIKV viremia and arthritis. We also observed that when administered therapeutically at 8 or 18 hours post-CHIKV challenge, C9 gave 100% protection in a pathogenic mouse model. Given that targeting this novel neutralizing epitope in E2 can potently protect both in vitro and in vivo, it is likely to be an important region both for future antibody and vaccine-based interventions against CHIKV.","Selvarajah, Suganya; Sexton, Nicole R.; Kahle, Kristen M.; Fong, Rachel H.; Mattia, Kimberly-Anne; Gardner, Joy; Lu, Kai; Liss, Nathan M.; Salvador, Beatriz; Tucker, David F.; Barnes, Trevor; Mabila, Manu; Zhou, Xiangdong; Rossini, Giada; Rucker, Joseph B.; Sanders, David Avram; Suhrbier, Andreas; Sambri, Vittorio; Michault, Alain; Muench, Marcus O.; Doranz, Benjamin J.; Simmons, Graham",PLoS Negl Trop Dis,173,28
1610,1610,1610,"The Evolutionary History and Spatiotemporal Dynamics of the Fever, Thrombocytopenia and Leukocytopenia Syndrome Virus (FTLSV) in China",8.301443,8.270902,2014-10-16,"BACKGROUND: In 2007, a novel bunyavirus was found in Henan Province, China and named fever, thrombocytopenia and leukocytopenia syndrome virus (FTLSV); since then, FTLSV has been found in ticks and animals in many Chinese provinces. Human-to-human transmission has been documented, indicating that FTLSV should be considered a potential public health threat. Determining the historical spread of FTLSV could help curtail its spread and prevent future movement of this virus. METHOD/PRINCIPAL FINDINGS: To examine the pattern of FTLSV evolution and the origin of outbreak strains, as well to examine the rate of evolution, the genome of 12 FTLSV strains were sequenced and a phylogenetic and Bayesian phylogeographic analysis of all available FTLSV sequences in China were performed. Analysis based on the FTLSV L segment suggests that the virus likely originated somewhere in Huaiyangshan circa 1790 (95% highest probability density interval: 1756–1817) and began spreading around 1806 (95% highest probability density interval: 1773–1834). Analysis also indicates that when FTLSV arrived in Jiangsu province from Huaiyangshan, Jiangsu Province became another source for the spread of the disease. Bayesian factor test analysis identified three major transmission routes: Huaiyangshan to Jiangsu, Jiangsu to Liaoning, and Jiangsu to Shandong. The speed of FTLSV movement has increased in recent decades, likely facilitated by modern human activity and ecosystem changes. In addition, evidence of RNA segment reassortment was found in FTLSV; purifying selection appears to have been the dominant force in the evolution of this virus. CONCLUSION: Results presented in the manuscript suggest that the Huaiyangshan area is likely be the origin of FTLSV in China and identified probable viral migration routes. These results provide new insights into the origin and spread of FTLSV in China, and provide a foundation for future virological surveillance and control.","Huang, Xueyong; Liu, Licheng; Du, Yanhua; Wu, Weili; Wang, Haifeng; Su, Jia; Tang, Xiaoyan; Liu, Qi; Yang, Yinhui; Jiang, Yongqiang; Chen, Weijun; Xu, Bianli",PLoS Negl Trop Dis,173,28
2755,2755,2755,A human inferred germline antibody binds to an immunodominant epitope and neutralizes Zika virus,8.442805,8.2817,2017-06-12,"The isolation of neutralizing monoclonal antibodies (nmAbs) against the Zika virus (ZIKV) might lead to novel preventative strategies for infections in at-risk individuals, primarily pregnant women. Here we describe the characterization of human mAbs from the plasmablasts of an acutely infected patient. One of the 18 mAbs had the unusual feature of binding to and neutralizing ZIKV despite not appearing to have been diversified by affinity maturation. This mAb neutralized ZIKV (Neut(50) ~ 2 μg/ml) but did not react with any of the four dengue virus serotypes. Except for the expected junctional diversity created by the joining of the V-(D)-J genes, there was no deviation from immunoglobulin germline genes. This is a rare example of a human mAb with neutralizing activity in the absence of detectable somatic hypermutation. Importantly, binding of this mAb to ZIKV was specifically inhibited by human plasma from ZIKV-exposed individuals, suggesting that it may be of value in a diagnostic setting.","Magnani, Diogo M.; Silveira, Cassia G. T.; Rosen, Brandon C.; Ricciardi, Michael J.; Pedreño-Lopez, Núria; Gutman, Martin J.; Bailey, Varian K.; Maxwell, Helen S.; Domingues, Aline; Gonzalez-Nieto, Lucas; Avelino-Silva, Vivian I.; Trindade, Mateus; Nogueira, Juliana; Oliveira, Consuelo S.; Maestri, Alvino; Felix, Alvina Clara; Levi, José Eduardo; Nogueira, Mauricio L.; Martins, Mauricio A.; Martinez-Navio, José M.; Fuchs, Sebastian P.; Whitehead, Stephen S.; Burton, Dennis R.; Desrosiers, Ronald C.; Kallas, Esper G.; Watkins, David I.",PLoS Negl Trop Dis,173,11
2756,2756,2756,Challenges in developing methods for quantifying the effects of weather and climate on water-associated diseases: A systematic review,8.2334585,8.359558,2017-06-12,"Infectious diseases attributable to unsafe water supply, sanitation and hygiene (e.g. Cholera, Leptospirosis, Giardiasis) remain an important cause of morbidity and mortality, especially in low-income countries. Climate and weather factors are known to affect the transmission and distribution of infectious diseases and statistical and mathematical modelling are continuously developing to investigate the impact of weather and climate on water-associated diseases. There have been little critical analyses of the methodological approaches. Our objective is to review and summarize statistical and modelling methods used to investigate the effects of weather and climate on infectious diseases associated with water, in order to identify limitations and knowledge gaps in developing of new methods. We conducted a systematic review of English-language papers published from 2000 to 2015. Search terms included concepts related to water-associated diseases, weather and climate, statistical, epidemiological and modelling methods. We found 102 full text papers that met our criteria and were included in the analysis. The most commonly used methods were grouped in two clusters: process-based models (PBM) and time series and spatial epidemiology (TS-SE). In general, PBM methods were employed when the bio-physical mechanism of the pathogen under study was relatively well known (e.g. Vibrio cholerae); TS-SE tended to be used when the specific environmental mechanisms were unclear (e.g. Campylobacter). Important data and methodological challenges emerged, with implications for surveillance and control of water-associated infections. The most common limitations comprised: non-inclusion of key factors (e.g. biological mechanism, demographic heterogeneity, human behavior), reporting bias, poor data quality, and collinearity in exposures. Furthermore, the methods often did not distinguish among the multiple sources of time-lags (e.g. patient physiology, reporting bias, healthcare access) between environmental drivers/exposures and disease detection. Key areas of future research include: disentangling the complex effects of weather/climate on each exposure-health outcome pathway (e.g. person-to-person vs environment-to-person), and linking weather data to individual cases longitudinally.","Lo Iacono, Giovanni; Armstrong, Ben; Fleming, Lora E.; Elson, Richard; Kovats, Sari; Vardoulakis, Sotiris; Nichols, Gordon L.",PLoS Negl Trop Dis,173,27
