,title_x,publish_time_x,abstract,authors,journal,url,category
1054,"Integrating Genome-based Informatics to Modernize Global Disease Monitoring, Information Sharing, and Response",2012-11-11,"The rapid advancement of genome technologies holds great promise for improving the quality and speed of clinical and public health laboratory investigations and for decreasing their cost. The latest generation of genome DNA sequencers can provide highly detailed and robust information on disease-causing microbes, and in the near future these technologies will be suitable for routine use in national, regional, and global public health laboratories. With additional improvements in instrumentation, these next- or third-generation sequencers are likely to replace conventional culture-based and molecular typing methods to provide point-of-care clinical diagnosis and other essential information for quicker and better treatment of patients. Provided there is free-sharing of information by all clinical and public health laboratories, these genomic tools could spawn a global system of linked databases of pathogen genomes that would ensure more efficient detection, prevention, and control of endemic, emerging, and other infectious disease outbreaks worldwide.","Aarestrup, Frank M.; Brown, Eric W.; Detter, Chris; Gerner-Smidt, Peter; Gilmour, Matthew W.; Harmsen, Dag; Hendriksen, Rene S.; Hewson, Roger; Heymann, David L.; Johansson, Karin; Ijaz, Kashef; Keim, Paul S.; Koopmans, Marion; Kroneman, Annelies; Wong, Danilo Lo Fo; Lund, Ole; Palm, Daniel; Sawanpanyalert, Pathom; Sobel, Jeremy; Schlundt, Jørgen",Emerg Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3559169/,261
7199,In-flight transmission of Severe Acute Respiratory Syndrome (SARS): A Case Report,2006-03-08,"Data on features of Pneumocystis primary infection in infancy are still fragmented. To study Pneumocystis primary infection, 192 infants who were monitored for acute pulmonary disease or fever over a 40-month period were retrospectively investigated. P. jirovecii detection on archival nasopharyngeal aspirates was performed using a qPCR assay. Factors associated with P. jirovecii were assessed using univariate and multivariate analyses. P. jirovecii genotypes in infants and a control group of adults contemporaneously diagnosed with Pneumocystis pneumonia were identified using unilocus, bilocus, and multilocus sequence typing (MLST). P. jirovecii was detected in 35 infants (18.2%). The univariate analysis pointed out four factors: viral infection (P = .035, OR [IC 95], 2.2 [1.1–4.7]), lower respiratory tract infection (P = .032, OR [IC 95], 2.5 [1.1–5.9]), absence of hospital discharge after birth (P = .003, OR (IC 95), 0.1 (0.02–0.5]), and the 63–189-day group (P < .001, OR [IC 95], 42.2 [5.4–332]). The multivariate analysis confirmed these two latter factors (P = .02, OR [IC 95], 0.1 [0.02–0.72]; P = .005, OR [IC 95], 11.5 [2.1–63.5]). Thus, P. jirovecii acquisition mostly takes place in the community. A comparison of these data with those of previously published studies showed that median and interquartile range of positive-infant ages were close to those observed in Chile, Denmark, and Peru, highlighting similar characteristics. Common unilocus or bilocus genotypes were identified in infants and adults, whereas no MLST genotypes were shared. Therefore, a common reservoir made up of infected infants and adults is still hypothetical. Finally, primary infection is a worldwide phenomenon occurring at the same time in childhood regardless of geographical location, rather than an incidental event.","Nevez, Gilles; Guillaud-Saumur, Thibaud; Cros, Pierrick; Papon, Nicolas; Vallet, Sophie; Quinio, Dorothée; Minoui-Tran, Adissa; Pilorgé, Léa; de Parscau, Loïc; Sizun, Jacques; Ochoa, Theresa J; Bustamante, Beatriz; Ponce, Carolina; Vargas, Sergio L; Le Gal, Solène",Med Mycol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7107579/,261
7399,Vaccination for Pandemic Influenza and Severe Acute Respiratory Syndrome: Common Issues and Concerns,2003-06-15,"Acute respiratory infection is a significant cause of morbidity and mortality in children worldwide. Accurate identification of causative agents is critical to case management and to prioritization in vaccine development. Sensitive multiplex diagnostics provide us with an opportunity to investigate the relative contributions of individual agents andmayalso facilitate the discovery of new pathogens. Recently, application of MassTag polymerase chain reaction (PCR) to undiagnosed infuenza-like illness in New York State led to the discovery of a novel rhinovirus genotype. Here we report the investigation, by MassTag PCR, of pediatric respiratory-tract infections in Germany, studying 97 cases for which no pathogen was identified through routine laboratory evaluation. Respiratory viruses were identified in 49 cases (51%); of the 55 identified viruses, 41 (75%) were rhinoviruses. The novel genotype represented 73% of rhinoviruses and 55% of all identified viruses. Infections with the novel genotype were associated with upper-respiratory-tract symptoms but, more frequently, with bronchitis, bronchiolitis, and pneumonia.","Renwick, Neil; Schweiger, Brunhilde; Kapoor, Vishal; Liu, Zhiqiang; Villari, Joseph; Bullmann, Reinhard; Miething, Robert; Briese, Thomas; Lipkin, W. Ian",J Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7109967/,261
7725,Radiological Findings in Severe Acute Respiratory Syndrome,2003-05-10,,"Ling, Lowell; Joynt, Gavin M.; Lipman, Jeff; Constantin, Jean-Michel; Joannes-Boyau, Olivier",Anaesth Crit Care Pain Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7119083/,261
8009,Novel coronavirus and severe acute respiratory syndrome,2003-04-19,,"Spina, Stefano; Marrazzo, Francesco; Migliari, Maurizio; Stucchi, Riccardo; Sforza, Alessandra; Fumagalli, Roberto",Lancet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7124430/,261
8168,"Surveillance and public health response for travelers returning from MERS-CoV affected countries to Gyeonggi Province, Korea, 2016–2017",2018-11-09,,"Houghton, F.; Norris, A.",J Infect Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7128315/,261
8242,Interpreting Diagnostic Studies in SARS—Defining the Reference,2004-09-13,,"McConnell, John",Lancet Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7128785/,261
8266,Treatment and Outcome of a Patient With Lung Cancer Infected With Severe Acute Respiratory Syndrome Coronavirus-2,2020-03-06,"High mutation rates occurring during replication allow RNA viruses to evolve rapidly and adapt continuously to new environments. This poses an enormous challenge to vaccine and drug development which, to be effective, must consid RNA virus variability and follow approaches that minimize the probability of escape or resistant mutants arising.","Novella, Isabel S.; Domingo, Esteban; Holland, John J.",Mol Med Today,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7128888/,261
8394,Severe Acute Respiratory Syndrome (SARS),2003-09-24,,The Lancet Infectious Diseases,Lancet Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7129725/,261
8405,Severe acute respiratory syndrome in developing countries,2003-05-22,,"Ng, Oon Tek; Lee, Vernon; Marimuthu, Kalisvar; Vasoo, Shawn; Chan, Guanhao; Lin, Raymond Tzer Pin; Leo, Yee Sin",Lancet Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7129797/,261
