,title_x,publish_time_x,abstract,authors,journal,url,category
209983,Early IL-1 receptor blockade in severe inflammatory respiratory failure complicating COVID-19,2020,"Social distancing, an essential public health measure to limit the spread of contagious diseases, has gained significant attention since the outbreak of the COVID-19 pandemic. In this work, the problem of visual social distancing compliance assessment in busy public areas, with wide field-of-view cameras, is considered. A dataset of crowd scenes with people annotations under a bird's eye view (BEV) and ground truth for metric distances is introduced, and several measures for the evaluation of social distance detection systems are proposed. A multi-branch network, BEV-Net, is proposed to localize individuals in world coordinates and identify high-risk regions where social distancing is violated. BEV-Net combines detection of head and feet locations, camera pose estimation, a differentiable homography module to map image into BEV coordinates, and geometric reasoning to produce a BEV map of the people locations in the scene. Experiments on complex crowded scenes demonstrate the power of the approach and show superior performance over baselines derived from methods in the literature. Applications of interest for public health decision makers are finally discussed. Datasets, code and pretrained models are publicly available at GitHub.","Dai, Zhirui; Jiang, Yuepeng; Li, Yi; Liu, Bo; Chan, Antoni B.; Vasconcelos, Nuno",,https://arxiv.org/pdf/2110.04931v2.pdf,955
239964,"Enforcement may crowd out voluntary support for COVID-19 policies, especially where trust in government is weak and in a liberal society",2021,"STUDY OBJECTIVES: Mobility restrictions imposed to suppress transmission of COVID-19 can alter physical activity (PA) and sleep patterns that are important for health and wellbeing. Characterization of response heterogeneity and their underlying associations may assist in stratifying the health impact of the pandemic. METHODS: We obtained wearable data covering baseline, incremental mobility restriction and lockdown periods from 1824 city-dwelling, working adults aged 21-40 years, incorporating 206,381 nights of sleep and 334,038 days of PA. Distinct rest-activity rhythm (RAR) profiles were identified using k-means clustering, indicating participants' temporal distribution of step counts over the day. Hierarchical clustering of the proportion of days spent in each of these RAR profiles revealed 4 groups who expressed different mixtures of RAR profiles before and during the lockdown. RESULTS: Time in bed increased by 20 min during the lockdown without loss of sleep efficiency, while social jetlag measures decreased by 15 min. Resting heart rate declined ~2 bpm. PA dropped an average of 42%. 4 groups with different compositions of RAR profiles were found. Three were better able to maintain PA and weekday/weekend differentiation during lockdown. The least active group comprising ~51% of the sample, were younger and predominantly singles. Habitually less active already, this group showed the greatest reduction in PA during lockdown with little weekday/weekend differences. CONCLUSION: In the early aftermath of COVID-19 mobility restriction, physical activity appears to be more severely affected than sleep. RAR evaluation uncovered heterogeneity of responses to lockdown that could associate with different outcomes should the resolution of COVID-19 be protracted.","Ong, Ju Lynn; Lau, TeYang; Massar, Stijn A A; Chong, Zhi Ting; Ng, Ben K L; Koek, Daphne; Zhao, Wanting; Yeo, B T Thomas; Cheong, Karen; Chee, Michael W L",Sleep,,955
249265,Pandemic precarity: COVID-19 is exposing and exacerbating inequalities in the American heartland,2021,"Background Although pneumonia is the hallmark of coronavirus disease 2019 (COVID-19), multiple organ failure may develop in severe disease. TNFα receptors in their soluble form (sTNFR) are involved in the immune cascade in other systemic inflammatory processes such as septic shock, and could mediate the inflammatory activation of distant organs. The aim of this study is to analyse plasma levels of sTNFR 1 and 2 in association with organ failure and outcome in critically ill patients with COVID-19. Methods After informed consent, we included 122 adult patients with PCR-confirmed COVID-19 at ICU admission. Demographic data, illness severity scores, organ failure and survival at 30 days were collected. Plasma sTNFR 1 and 2 levels were quantified during the first days after ICU admission. Twenty-five healthy blood donors were used as control group. Results Levels of sTNFR were higher in severe COVID-19 patients compared to controls (p<0.001). Plasma levels of sTNFR were associated to illness severity scores (SAPS 3 and SOFA), inflammation biomarkers such as IL-6, ferritin and PCT as well as development of AKI during ICU stay. sTNFR 1 higher than 2.29 ng/mL and? sTNFR 2 higher than 11.7 ng/mL were identified as optimal cut-offs to discriminate survivors and non-survivors 30 days after ICU admission and had an area under the curve in receiver operating characteristic curve of 0.75 and 0.67 respectively. Conclusion Plasma levels of sTNFR 1 and 2 were higher in COVID-19 patients compared to controls and were strongly associated with other inflammatory biomarkers, severity of illness and acute kidney injury development during ICU stay. In addition, sTNFR 1 was an independent predictor of 30-day mortality after adjustment for age and respiratory failure.","Sancho Ferrando, Elena Hanslin Katja Hultström Michael Larsson Anders Frithiof Robert Lipcsey Miklos the Uppsala Intensive Care Covid-Research Group",Cytokine,,955
258851,"Carceral-community epidemiology, structural racism, and COVID-19 disparities",2021,,"Ott, Mary A; Bernard, Caitlin",Am J Bioeth,,955
258852,"Carceral-community epidemiology, structural racism, and COVID-19 disparities",2021,"SUMMARY: The cancellation of large numbers of surgical procedures because of the coronavirus disease 2019 (COVID-19) pandemic has drastically extended wait lists and negatively affected patient care and experience. As many facilities resume clinical work owing to the currently low burden of disease in our community, we are faced with operative booking protocols and procedures that are not mathematically designed to optimize efficiency. Using a subset of artificial intelligence called ""machine learning,"" we have shown how the use of operating time can be optimized with a custom Python (a high-level programming language) script and an open source machine-learning algorithm, the ORTools software suite from the Google AI division of Alphabet Inc. This allowed the creation of customized models to optimize the efficiency of operating room booking times, which resulted in a reduction in nursing overtime of 21% - a theoretical cost savings of $469 000 over 3 years.","Rozario, Natasha; Rozario, Duncan",Can J Surg,,955
293811,"Inner Workings: Molecular biologists offer ""wartime service"" in the effort to test for COVID-19",2020,"The COVID-19 Healthcare Coalition was established as a private sector-led response to the COVID-19 pandemic Its purpose was to bring together healthcare organizations, technology firms, nonprofits, academia, and startups to preserve the healthcare delivery system and help protect U S populations by providing data-driven, real-time insights that improve outcomes This required the coalition to obtain, align, and orchestrate many heterogeneous data sources and present this data on dashboards in a format that was understandable and useful to decision makers To do this, the coalition employed an ensemble approach to analysis, combining machine learning algorithms together with theory-based simulations, allowing prognosis to provide computational decision support rooted in science and engineering","Tolk, A.; Glazner, C.; Ungerleider, J.",Computing in Science &amp; Engineering,,955
293812,"Inner Workings: Molecular biologists offer ""wartime service"" in the effort to test for COVID-19",2020,"The COVID-19 Healthcare Coalition was established as a private sector-led response to the COVID-19 pandemic Its purpose was to bring together healthcare organizations, technology firms, nonprofits, academia, and startups to preserve the healthcare delivery system and help protect U S populations by providing data-driven, real-time insights that improve outcomes This required the coalition to obtain, align, and orchestrate many heterogeneous data sources and present this data on dashboards in a format that was understandable and useful to decision makers To do this, the coalition employed an ensemble approach to analysis, combining machine learning algorithms together with theory-based simulations, allowing prognosis to provide computational decision support rooted in science and engineering","Tolk, Andreas Glazner Christopher Ungerleider Joseph",Computing in Science &amp; Engineering,,955
293813,"Inner Workings: Molecular biologists offer ""wartime service"" in the effort to test for COVID-19",2020,"The Coronavirus pandemic has caused a great deal of disruption and fear for countries and peoples around the globe It has spread in a seemingly unstoppable manner, which has created a global crisis in terms of strategies to mitigate its effects, and how these strategies are communicated is vital to the credibility and legitimacy of those relevant actors This paper examines and analyses how the Swedish government attempted to frame its pandemic strategy in the international mass media as a successful example of the &lsquo;Swedish model&rsquo; Initially, this was successful and those frames seemed to be accepted;however, this soon changed and instead of serving as an example to emulate it became a model to avoid Using hegemony theory and indexing theory, this paper attempts to explain how and why this change occurred The change in the coverage becomes apparent as the Swedish government&rsquo;s coronavirus policy and strategy of Sweden begins to increasingly diverge from the global orthodoxy of other countries, including the United Kingdom Therefore, the politics of crisis management among the political elite begin to diverge and the politics of crisis management creates a more hostile and critical environment","Simons, Greg",Journalism and Media,,955
297989,Don't let COVID-19 disrupt campus climate surveys of sexual harassment,2020,"Data sources It is not made clear in this review the different databases selected or how they conducted their search. The studies used are from 1975-2020Study selection The authors have performed a scoping review using 84 studies ranging from 1975-2020. The majority of these are from before the 2019-2020 COVID-19 outbreak period. This is indicative of the lack of evidence on this topic and exemplifies why a scoping review was carried out rather than a systematic review. The studies that were reviewed were predominately cohort and case studies. With regards to previous treatment outcomes, a few systematic reviews were included, but again, the novel nature of this outbreak means that largely, there are only cohort or case studies available for review.Data extraction and synthesis There are ten authors, with no indication of how many performed the literature review or if a mediator was involved in the final decision making on what papers would be reviewed.Results Excessive consumption of alcohol, history of tobacco use, an ageing population, and comorbidities such as cardiopulmonary issues are substantial risk factors for episodes of unfavourable respiratory outcomes. The risk of these outcomes is increased by some of the toxic effects of treatments such as chemotherapy or radiotherapy.Conclusions The COVID-19 outbreak has a potentially disproportionate impact on the cohort of head and neck cancer patients, and the respiratory effects this has on these patients may increase morbidity and mortality. It is important to include alcohol and smoking cessation, along with good oral hygiene instruction in the care of these patients.","Dolan, Sean",Evid Based Dent,,955
331818,"Overcoming COVID-19 vaccination resistance when alternative policies affect the dynamics of conformism, social norms, and crowding out",2021,"Since December 2019, the global outbreak of COVID-19 has posed a serious threat to the lives and health of people in the world. Based on the immunopathogenesis of COVID-19, this article analyzed the changes in the immune system, lymphopenia and cytokine storm caused by 2019-nCoV infection, and summarized the present situation and the advantages and disadvantages of immunosuppressants for the treatment of COVID-19, aiming to explore effective immunosuppressive therapy and provide reference for clinical application.","Yang, Chenxi; Lei, Ling",Chin. J. Microbiol. Immunol.,,955
