,title_x,publish_time_x,abstract,authors,journal,url,category
9969,CORONA-steps for tracheotomy in COVID-19 patients: a staff-safe method for airway management,2020-04-17,,"Singh Dubb, Sukhpreet",Br J Oral Maxillofac Surg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7165269/,593
25302,Infectieproblematiek,2007,"The risk factors for acute respiratory distress syndrome (ARDS) have been a focus for clinicians and researchers from the original description in 1967 to the most recent Pediatric Acute Lung Injury Consensus Conference (PALICC). Indeed, there are many comorbidities and risk factors that predispose a patient to develop pediatric ARDS (PARDS) including, but not limited to, immunodeficiency, weight extremes, genetics, and environmental factors. These are particularly important to investigators because accurate prediction of which patients are at greatest risk of PARDS – both the development of PARDS and worse clinical outcomes after PARDS has been established – is key to identifying the next generation of diagnostic techniques and preventative strategies. In addition to those risk factors, there are specific disease processes that lead to the development of PARDS, often divided into direct or pulmonary insults and indirect or extrapulmonary insults. Finally, beyond the clinically visible risk factors, researchers are attempting to identify novel biomarkers to uncover hidden phenotypes of PARDS and enrich the prognostication and prediction of patient outcomes. This chapter delves into each of these concepts.","Kohne, Joseph G.; Flori, Heidi R.",Pediatric Acute Respiratory Distress Syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7121855/,593
183571,[Analysis on the cost and its related factors of clinically confirmeds severe acute respiratory syndrome cases in Beijing].,2004,"Diagnostic testing for the novel Coronavirus is an important tool to fight the Covid-19 pandemic. However, testing capacities are limited. A modified testing protocol, whereby a number of probes are ""pooled"" (that is, grouped), is known to increase the capacity for testing. Here, we model pooled testing with a double-average model, which we think to be close to reality for Covid-19 testing. The optimal pool size and the effect of test errors are considered. Results show that the best pool size is three to five, under reasonable assumptions. Pool testing even reduces the number of false positives in the absence of dilution effects.","Pikovski, Alexander; Bentele, Kajetan",,https://doi.org/10.1101/2020.06.08.20125781,593
184043,[Hypothesis on generating and tracer gas study regarding transmission of severe acute respiratory syndrome through ventilation system in a general hospital].,2005,"This work sought to find out the effectiveness of Anambra Broadcasting Service (ABS) Radio news on teaching and learning. The study focused mainly on listeners of ABS radio news broadcast in Awka, the capital of Anambra State, Nigeria. Its objectives were to find out; if Awka based students are exposed to ABS radio; to discover the ABS radio program students favorite; the need gratification that drives students to listen to ABS radio news; the contributions of radio news to students teaching and learning; and effectiveness of ABS radio news on teaching and learning in Awka. The population of Awka students is 198,868. This is also the population of the study. But a sample size of 400 was chosen and administered with questionnaires. The study was hinged on the uses and gratification theory. It adopted a survey research design. The data gathered was analyzed using simple percentages and frequency of tables. The study revealed that news is very effective in teaching and learning. It was concluded that news is the best instructional media to be employed in teaching and learning. Among other things, it was recommended that teachers and students should listen to and make judicious use of news for academic purposes.","Onuegbu, Okechukwu Christopher",,https://arxiv.org/pdf/2108.02925v1.pdf,593
184767,"[Analysis on the characteristics of blood serum Ab-IgG detective result of severe acute respiratory syndrome patients in Guangzhou, China].",2004,"Multiple chronic medical conditions are common to patients served by the community mental health (CMH) system. Medical diseases are present in at least 50% of all patients with psychiatric conditions, and severe mental disorders are associated with significant physical comorbidity and mortality. Early data show that individuals with preexisting multiple chronic conditions have a higher mortality risk when they are symptomatic with COVID-19. Although mitigation guidelines and recommendations are constantly being reviewed and updated, we found no specific recommendations targeting the vulnerable population who use CMH systems or the publicly funded and managed behavioral health entities which serve them. We reviewed the Centers for Disease Control and Prevention guidelines regarding infection control in health care facilities that provide ambulatory care, including behavioral health clinics, as well as reviewed recent population outcomes data. We posit that the population served by the CMH systems is a higher-risk cohort than the general population and offer recommendations for effective infection prevention strategies specific to this population.","Alavi, Z.; Haque, R.; Haque, A.; Meier, D.",Consultant,https://doi.org/10.25270/con.2020.05.00020,593
185096,[A three-year follow-up study on sera specific antibody in severe acute respiratory syndrome cases after the onset of illness].,2007,"Background Due to the corona pandemic the question arose of how a flipped classroom in the ENT can be designed without the presence of students. In addition, it was important to consider which competencies could and should be achieved in this way Methods To maintain the contact-reducing requirements, a completely digital teaching format was developed. The learning objectives were first revised and adapted to the new learning concept. An e-learning tool was developed to transform the cognitive content in the pre-class phase. The seminars of the in-class phase were redesigned and held online as a zoom conference. The students (n = 133) were asked to evaluate the digital concept using a short questionnaire. Results Due to the elimination of the face-to-face events and thus the practical exercises, the learning objectives could be achieved only at competence level 2 in the COVID-19 semester 2020. 71% of the students rated the digital implementation of the seminar as good or very good and 64% of the students saw a high to very high added value of the e-learning tool compared to working through a textbook. By completing the e-learning course, the vast majority of students (62%) were able to follow the seminar better and to consolidate their knowledge. Only 21% of the students prefered a lecture to the online seminar with prior e-learning. Conclusion The newly designed online seminars in connection with the e-learning tool is an appropriate teaching format, which is very well accepted by the students, for medical education in ENT. This teaching format implements the contact-reducing requirements. However, there are limitations with regard to achieving higher levels of competence, especially concerning psychomotor learning objectives, which have to be taken into consideration.","Spiekermann, C. O.; Nierkamp, I.; Oberste, M.; Althaus, S.; Schorn, B.; Rudack, C.",Laryngo- Rhino- Otologie,https://doi.org/10.1055/s-0041-1727779,593
185228,[Comparison between tow methods of acute physiology and chronic health evaluation III and acute lung injury scale to evaluate the severity and prognosis of severe acute respiratory syndrome].,2004,"The biology literature presents allometric relations for the specific metabolic rate (SMRk) of an organ k of mass mk within the body of mass mB: SMR_k ∝ mBfk (body mass allometry, BMA). Wang et al. used BMA, summed-up energy from all organs and validated Kleiber’s law of the whole body: SMRM ∝ mBb’, b’ = −0.25. The issues raised in biology are: (i) why fk and b’ <0, (ii) how do the organs adjust fk to yield b’? The current paper presents a “system” approach involving the field of oxygen deficient combustion (ODC) of a cloud of carbon particles and oxygen deficient metabolism (ODM), and provides partial answers by treating each vital organ as a cell cloud. The methodology yields the following: (i) a dimensionless “group” number GOD to indicate extent of ODM, (ii) SMRk of an organ in terms of the effectiveness factor;(iii) curve fitting of the effectiveness factor to yield the allometric exponents for the organ mass-based allometric laws (OMA);(iv) validation of the results with data from 111 biological species (BS) with mB ranging from 0.0075 to 6500 kg. The “hypoxic” condition at organ level, particularly for Covid-19 patients, and the onset of cancer and virus multiplication are interpreted in terms of ODM and glycolysis. © 2021 by the author. Licensee MDPI, Basel, Switzerland.","Annamalai, K.",Systems,https://doi.org/10.3390/systems9030054,593
186827,[The application of a systematic-dynamic model to study the computer simulation of severe acute respiratory syndrome transmission and the impact of control measures].,2005,"Background Personal protective equipment (PPE) is worn by workers in surgical settings to protect them and patients. Food and Drug Administration (FDA) clears some PPE (e.g., surgical masks (SM)) as class II medical devices, and regulates some (e.g. surgical head cover) as class I exempt devices. For respiratory protection, National Institute for Occupational Safety and Health (NIOSH)-approved N95 filtering facepiece respirators (FFRs), and powered air-purifying respirators (PAPRs) are used. One type of PPE, ""surgical N95 respirators"", is a NIOSH-approved FFR that is also cleared by the FDA for use in medical settings. The surgical environment poses unique risks such as the potential for surgical fires. As part of its substantial equivalence determination process, FDA requests testing of flammability and other parameters for SM and surgical N95 respirators. A lack of data regarding flammability of PPE used in healthcare exists. We hypothesize that commonly used PPE, regardless of whether regulated and/or cleared by FDA or not, will pass an industry standard such as the 16 CFR 1610 flammability test. Methods Eleven N95 FFR models, eight surgical N95 respirator models, seven SM models, five surgical head cover models, and five PAPR hood models were evaluated for flammability with a 45 degree flammability tester using the 16 CFR 1610 method. Three common fabrics were included for comparison. Results All of the PPE samples regulated/and or cleared by FDA or not, passed the flammability test at class 1 (normal flammability), meaning they are less likely to burn. Only one of the three common fabrics, a cotton fabric at the lowest basis weight, was class 3 (high flammability). Conclusions The results obtained in the study suggest that NIOSH-approved N95 FFRs would likely pass the 16 CFR 1610 flammability standard. Moreover, results suggest that NIOSH is capable of undertaking flammability testing using the 16 CFR 1610 standard as the flammability results NIOSH obtained for N95 FFRs were comparable to the results obtained by a third party independent laboratory.","Rengasamy, Samy; Niezgoda, George; Shaffer, Ron",Journal of the International Society for Respiratory Protection,https://www.ncbi.nlm.nih.gov/pubmed/30364752/,593
188883,[The effects of 4 laboratory test kits in early detecting of severe acute respiratory syndrome coronavirus].,2005,,"Stewart, Paul; Dayneka, Natalie; Grenier, Sylvain; Stewart, Carolyn; Beadow, Lise; Joseph, Gerry; Mack, David; Vaillancourt, Régis",The Canadian journal of hospital pharmacy,https://www.ncbi.nlm.nih.gov/pubmed/22478867/,593
189183,[Effectiveness of personal protective measures in prevention of nosocomial transmission of severe acute respiratory syndrome].,2004,"Transmissible gastroenteritis virus (TGEV), is an enteropathogenic coronavirus that causes a highly fatal acute diarrhea in newborn pigs. It's typically clinical manifestations consist of omitting, severe diarrhea, loss water and highly infectious disease. All kinds and ages of pigs can be infected. Particular, the mortality piglets under 3 weeks may reach 100% . The effective protection against TGEV requires the development of vaccines that are able to induce local mucosal immunization. Lactococcus lactis was selected as a bacterial carrier for the expression of TGEV spike glycoprotein. The gene of S glycoprotein was cloned into the Lactococcus lactis vectors pNZ8112. An approximately 2000 bps fragments of TGEV gene S that encompasses all the four major antigenic domains critical for neutralization was transformed into Lactococcus lactis NZ9000 by electroporation, resulting in the recombinant strain pNZ8112-Sa/NZ9000. The recombinant glycoprotein S was detected by SDS-PAGE and Western blot after induced by 1ng/mL nisin. The result indicated that the expressed product maintain the antigenicity of TGEV as expected. In order to detect the location of expressed protein, the yellow and green fluorescence of the recombinant strain pNZ8112-Sa/NZ9000 was detected by the IFA experiments, which indicated that the expressed recombinant protein was secreted and located on the surface of the bacterium cell. Oral immunization of BALB/c mice with recombinant strain that constitutively express the 66kDa fragment of the glycoprotein S, Specific anti-TGEV glycoprotein S secret immunoglobulin A (sIgA) antibodies were detected by indirect enzyme linked immunosorbent assay (ELISA) in the feces after immunization. It was showed that the mice immunized with pNZ8112-Sa/NZ9000 recombinant strain had produced clear antibody level anti TGEV, and which had provided important substance foundation and explored the feasibility of Lactobacillus as oral vaccine.","Tang, Li-jie; Ou, Di; Ge, Jun-wei; Xu, Yi-gang; Li, Yi-jing; Shi, Da; Xia, Chun-li; Yu, Yin",Wei sheng wu xue bao = Acta microbiologica Sinica,https://www.ncbi.nlm.nih.gov/pubmed/17552246/,593
