,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
6974,6974,6974,EANM'17,19.33435,-0.92041695,2017-09-11,,,World J Surg,522,22
61864,61864,61864,Phase I trial of 90Y-DOTATOC therapy in children and young adults with refractory solid tumors that express somatostatin receptors.,19.495115,-1.0232116,2010,,"Wise, Jacqui",BMJ,522,9
62239,62239,62239,Molecular design and optimization of 99mTc-labeled recombinant affibody molecules improves their biodistribution and imaging properties.,19.394384,-1.0574828,2011,"BACKGROUND Research in forensic psychiatric care focusing on person-oriented care is ambiguous about matters of quality. The encounters between a healthcare professional (HCP) and patient could influence how connections and relations emerge between the caregiver and the patient. OBJECTIVES To better understand caring aspects, this study explores significant encounters in forensic psychiatric care from the perspective of HCPs. METHOD This study is based on 34 written narratives from HCPs from two forensic psychiatric hospitals in Sweden. The narratives concern significant encounters with a patient. These narratives were analysed according to methodologies developed by phenomenological and reflective lifeworld research. FINDINGS The essence of a significant encounter is a temporal extended phenomenon that both precedes as well as is a consequence of the actual encounter as it occurs. The encounter is unforeseeable and being open to an encounter also means to be vulnerable as it is not predetermined how someone will respond. The significant encounter is an act of sharing, and HCPs may come to understand more about their patients as well as about themselves. Moreover, these encounters seem to create repercussions and hope for the future care. CONCLUSIONS The everyday activities of forensic psychiatric care are not trivial activities. Rather, they are important aspects of health care as these everyday encounters can deepen the relationship between the HCPs and their patients and help both the HCPs and their patients develop a sense of hope for the future.","Rytterström, Patrik; Rydenlund, Kenneth; Ranheim, Albertine",Scandinavian journal of caring sciences,522,14
65432,65432,65432,Predictive patient-specific dosimetry and individualized dosing of pretargeted radioimmunotherapy in patients with advanced colorectal cancer.,19.367886,-1.026277,2014,,"Cathcart, P; Hettiarachchi, T; Sathesh-Kumar, T",Annals of the Royal College of Surgeons of England,522,1
66038,66038,66038,Can FDG PET predict radiation treatment outcome in head and neck cancer? Results of a prospective study.,19.453093,-0.6447803,2011,"BACKGROUND Standard therapy for loco-regionally advanced, resectable oesophageal carcinoma is trimodality therapy (TMT) consisting of neoadjuvant chemoradiotherapy and oesophagectomy. Evidence of survival advantage of TMT over organ-preserving definitive chemoradiotherapy (dCRT) is inconclusive. The aim of this study is to compare survival between TMT and dCRT. METHODS A systematic review and meta-analyses were conducted. Randomised controlled trials and observational studies on resectable, curatively treated, oesophageal carcinoma patients above 18 years were included. Three online databases were searched for studies comparing TMT with dCRT. Primary outcomes were 1-, 2-, 3- and 5-year overall survival rates. Risk of bias was assessed using the Cochrane risk of bias tools for RCTs and cohort studies. Quality of evidence was evaluated according to Grading of Recommendation Assessment, Development and Evaluation. RESULTS Thirty-two studies described in 35 articles were included in this systematic review, and 33 were included in the meta-analyses. Two-, three- and five-year overall survival was significantly lower in dCRT compared to TMT, with relative risks (RRs) of 0.69 (95% CI 0.57-0.83), 0.76 (95% CI 0.63-0.92) and 0.57 (95% CI 0.47-0.71), respectively. When only analysing studies with equal patient groups at baseline, no significant differences for 2-, 3- and 5-year overall survival were found with RRs of 0.83 (95% CI 0.62-1.10), 0.81 (95% CI 0.57-1.14) and 0.63 (95% CI 0.36-1.12). CONCLUSION These meta-analyses do not show clear survival advantage for TMT over dCRT. Only a non-significant trend towards better survival was seen, assuming comparable patient groups at baseline. Non-operative management of oesophageal carcinoma patients might be part of a personalised and tailored treatment approach in future. However, to date hard evidence proving its non-inferiority compared to operative management is lacking.","Voeten, Daan M; den Bakker, Chantal M; Heineman, David J; Ket, Johannes C F; Daams, Freek; van der Peet, Donald L",World journal of surgery,522,1
67913,67913,67913,64Cu-DOTATATE PET for Neuroendocrine Tumors: A Prospective Head-to-Head Comparison with 111In-DTPA-Octreotide in 112 Patients.,19.55201,-0.97202563,2015,"CASE DESCRIPTION An 8-year-old multiparous Thoroughbred broodmare was admitted for evaluation of a rectal tear sustained during parturition. CLINICAL FINDINGS On initial evaluation, the mare had mild signs of abdominal discomfort. A full-thickness rectal tear located 30 cm cranial to the anus and extending approximately 15 cm longitudinally along the surface of the small colon between the 4 and 6 o'clock positions, when viewed from behind, was diagnosed on examination per rectum. TREATMENT AND OUTCOME Laparoscopic evaluation of the abdomen was performed to assess the tear and extent of peritoneal contamination. A hand-assisted repair via a flank incision was performed. The tear was closed in a single-layer, simple continuous pattern with size-0 polydioxanone with a handheld needle holder. Subsequently, a ventral midline celiotomy was performed, and intestinal contents were evacuated via a pelvic flexure enterotomy and a typhlotomy. Following surgery, the mare was managed with IV fluid therapy, partial parenteral nutrition, antimicrobials, and NSAIDs for 5 to 7 days before being gradually reintroduced to a complete pelleted feed and alfalfa hay. Prior to discharge, examination per rectum revealed no stricture formation associated with repair. The mare was discharged from the hospital and performed successfully as a broodmare, with the delivery of a live foal 1 year after surgery. CLINICAL RELEVANCE Successful repair with an excellent outcome was achieved in this mare. Hand-assisted laparoscopic repair should be considered as a possible treatment option in horses with grade IV rectal tears.","Stewart, Suzanne G; Johnston, Janet K; Parente, Eric J",Journal of the American Veterinary Medical Association,522,24
70884,70884,70884,Renal function and cardiac adrenergic impairment in patients affected by heart failure.,19.507114,-1.0059875,2019-12-05,"The main progress in international critical care medicine in 2020 are: the reflections on the mandatory of implementation of the 1-hour cluster treatment strategy for sepsis are still continuing; the ""metabolic resuscitation"" therapy, represented by large dose of vitamin C, failed to yield positive results; the global epidemic of coronavirus disease 2019 (COVID-19) continues to spread, with evidences indicating Dexamethasone, Remdesivir or interferon β-1b (IFNβ-1b), Lopinavir/Ritonavir and ribavirin as promising therapy; conservative oxygen therapy did not exert positive effects neither for mechanical ventilated patients nor for acute respiratory distress syndrome (ARDS) patient; the concept of lung- and diaphragm-protective mechanical ventilation illuminates a new opportunity to potentially improve clinical outcomes for critically ill patients; there was no positive evidence for stress ulcer prophylaxis and timing of endoscopy for severe acute upper gastrointestinal bleeding; early initiation of renal-replacement therapy (RRT) for critically ill patients with acute kidney injury (AKI) has not shown positive effect. At last, artificial intelligence (AI) has shown good potential in identifying ARDS phenotypes and early predicting sepsis.","Liu, Chenxi; Dai, Xiaoming; Huang, Wei",Zhonghua wei zhong bing ji jiu yi xue,522,33
75575,75575,75575,Imaging of insulinlike growth factor type 1 receptor in prostate cancer xenografts using the affibody molecule 111In-DOTA-ZIGF1R:4551.,19.451252,-0.8502354,2012,"High-purity and size-controlled Rh nanocubes (RhNCs) with plasmonic responses in the ultraviolet spectrum range were synthesized; the ultraviolet plasmonic features of RhNCs have potential applications in wide bandgap semiconductors and optoelectronic devices because of their optical tunability and stability, as well as the compatibility with neighboring semiconductor micro/nanostructures. In this work, by incorporating RhNCs, the near-band-edge emission of a single ZnO microwire is considerably enhanced. When optically pumped by a fs pulsed laser at room temperature, RhNCs-plasmon enhanced high-performance whispering gallery mode (WGM) lasing characteristics, including lower lasing threshold, higher Q-factor, and lasing output enhancement, can be achieved from a single ZnO microwire covered by RhNCs. To further probe the modulation effect of RhNCs plasmons on the lasing characteristics of the ZnO microwires, time-resolved photoluminescence (TRPL) and electromagnetic simulation analyses were also performed. Based on our results, it can be concluded that size-controlled RhNCs with ultraviolet energy-tunable plasmons have the potential for use in optoelectronic devices requiring stable and high-performance in the short wavelength spectrum band owing to their unique ultraviolet plasmonic features.","Miao, Changzong; Xu, Haiying; Jiang, Mingming; Liu, Yang; Wan, Peng; Kan, Caixia",Optics express,522,12
76420,76420,76420,"Eighth Nuclear Cardiology Invitational Conference Park City, Utah, 2006.",19.469784,-0.88516504,2007,"PURPOSE To report the initial clinical outcomes of the newly devised sliding loop technique (SLT) used for renorrhaphy in patients who underwent robot-assisted laparoscopic partial nephrectomy (RALPN) for small renal mass. MATERIALS AND METHODS We reviewed the surgical videos and medical charts of 31 patients who had undergone RALPN with the SLT renorrhaphy performed by two surgeons (CWJ and CK) between January 2014 and October 2014. SLT renorrhaphy was performed after tumor excision and renal parenchymal defect repair. Assessed outcomes included renorrhaphy time (RT), warm ischemic time, perioperative complications, and perioperative renal function change. RT was defined as interval from the end of bed suture to the renal artery declamping. RESULTS In all patients, sliding loop renorrhaphy was successfully conducted without conversions to radical nephrectomy or open approaches. Mean renorrhaphy and warm ischemic time were 9.0 and 22.6 minutes, respectively. After completing renorrhaphy, there were no adverse events such as dehiscence of approximated renal parenchyma, renal parenchymal tearing, or significant bleeding. Furthermore, no postoperative complications or significant renal function decline were observed as of the last follow-up for all patients. The limitations of this study include the small volume case series, the retrospective nature of the study, and the heterogeneity of surgeons. CONCLUSIONS From our initial clinical experience, SLT may be an efficient and safe renorrhaphy method in real clinical practice. Further large scale, prospective, long-term follow-up, and direct comparative studies with other techniques are required to confirm the clinical applicability of SLT.","Kim, Hyung Suk; Lee, Young Ju; Ku, Ja Hyeon; Kwak, Cheol; Kim, Hyeon Hoe; Jeong, Chang Wook",Korean journal of urology,522,30
76663,76663,76663,Correlation of Alzheimer's Disease Neuropathologic Staging with Amyloid and Tau Scintigraphic Imaging Biomarkers.,19.440226,-0.9805609,2020-08-06,"Necrobiosis lipoidica (NL) is a rare granulomatous disease that predominantly affects middle-aged women and is often associated with diabetes mellitus (DM), rheumatoid arthritis (RA) and other metabolic disorders. Thalassemias are the most common hereditary hemoglobin (Hb) disorders worldwide. A few studies investigated dermatologic problems that coexist with β-thalassemia major (β-TM). The most common skin disorders in patients with β-TM are xerosis, urticaria, pseudoxanthoma, hyperpigmentation, leg ulcers and small-vessel vasculitis. Necrobiosis lipoidica has only been occasionally reported in patients with β-TM. Herein, we present a female with β-TM and NL. Furthermore, a brief review of the literature was performed.","Vetsiou, Evangelia; Mpouras, Vasileios; Nikolaidou, Christina; Klonizakis, Philippos; Mandala, Evdokia; Vamvakis, Kyriakos; Psarras, Kyriakos; Vlachaki, Efthymia",Hemoglobin,522,1
