,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
324,324,324,Combination strategies for pandemic influenza response - a systematic review of mathematical modeling studies,15.666839,6.687157,2009-12-10,"BACKGROUND: Individual strategies in pandemic preparedness plans may not reduce the impact of an influenza pandemic. METHODS: We searched modeling publications through PubMed and associated references from 1990 to 30 September 2009. Inclusion criteria were modeling papers quantifying the effectiveness of combination strategies, both pharmaceutical and non-pharmaceutical. RESULTS: Nineteen modeling papers on combination strategies were selected. Four studies examined combination strategies on a global scale, 14 on single countries, and one on a small community. Stochastic individual-based modeling was used in nine studies, stochastic meta-population modeling in five, and deterministic compartmental modeling in another five. As part of combination strategies, vaccination was explored in eight studies, antiviral prophylaxis and/or treatment in 16, area or household quarantine in eight, case isolation in six, social distancing measures in 10 and air travel restriction in six studies. Two studies suggested a high probability of successful influenza epicenter containment with combination strategies under favorable conditions. During a pandemic, combination strategies delayed spread, reduced overall number of cases, and delayed and reduced peak attack rate more than individual strategies. Combination strategies remained effective at high reproductive numbers compared with single strategy. Global cooperative strategies, including redistribution of antiviral drugs, were effective in reducing the global impact and attack rates of pandemic influenza. CONCLUSION: Combination strategies increase the effectiveness of individual strategies. They include pharmaceutical (antiviral agents, antibiotics and vaccines) and non-pharmaceutical interventions (case isolation, quarantine, personal hygiene measures, social distancing and travel restriction). Local epidemiological and modeling studies are needed to validate efficacy and feasibility.","Lee, Vernon J; Lye, David C; Wilder-Smith, Annelies",BMC Med,153,22
514,514,514,Factors Affecting Intention to Receive and Self-Reported Receipt of 2009 Pandemic (H1N1) Vaccine in Hong Kong: A Longitudinal Study,15.948683,6.4699116,2011-03-11,"BACKGROUND: Vaccination was a core component for mitigating the 2009 influenza pandemic (pH1N1). However, a vaccination program's efficacy largely depends on population compliance. We examined general population decision-making for pH1N1 vaccination using a modified Theory of Planned Behaviour (TBP). METHODOLOGY: We conducted a longitudinal study, collecting data before and after the introduction of pH1N1 vaccine in Hong Kong. Structural equation modeling (SEM) tested if a modified TPB had explanatory utility for vaccine uptake among adults. PRINCIPAL FINDINGS: Among 896 subjects who completed both the baseline and the follow-up surveys, 7% (67/896) reported being “likely/very likely/certain” to be vaccinated (intent) but two months later only 0.8% (7/896) reported having received pH1N1 vaccination. Perception of low risk from pH1N1 (60%) and concerns regarding adverse effects of the vaccine (37%) were primary justifications for avoiding pH1N1 vaccination. Greater perceived vaccine benefits (β = 0.15), less concerns regarding vaccine side-effects (β = −0.20), greater adherence to social norms of vaccination (β = 0.39), anticipated higher regret if not vaccinated (β = 0.47), perceived higher self-efficacy for vaccination (β = 0.12) and history of seasonal influenza vaccination (β = 0.12) were associated with higher intention to receive the pH1N1 vaccine, which in turn predicted self-reported vaccination uptake (β = 0.30). Social norm (β = 0.70), anticipated regret (β = 0.19) and vaccination intention (β = 0.31) were positively associated with, and accounted for 70% of variance in vaccination planning, which, in turn subsequently predicted self-reported vaccination uptake (β = 0.36) accounting for 36% of variance in reported vaccination behaviour. CONCLUSIONS/SIGNIFICANCE: Perceived low risk from pH1N1 and perceived high risk from pH1N1 vaccine inhibited pH1N1 vaccine uptake. Both the TPB and the additional components contributed to intended vaccination uptake but social norms and anticipated regret predominantly associated with vaccination intention and planning. Vaccination planning is a more significant proximal determinant of uptake of pH1N1 vaccine than is intention. Intention alone is an unreliable predictor of future vaccine uptake.","Liao, Qiuyan; Cowling, Benjamin J.; Lam, Wendy Wing Tak; Fielding, Richard",PLoS One,153,22
779,779,779,Influenza A H1N1 2009 (Swine Flu) and Pregnancy,16.016369,6.2885957,2011-09-23,"The Influenza A H1N1 pandemic (A H1N1) occurred between June 2009 and August 2010. Although the pandemic is now over, the virus has emerged as the predominant strain in the current seasonal influenza phase in the northern hemisphere. The A H1N1 influenza is a novel strain of the influenza A virus and is widely known as swine flu. The virus contains a mixture of genetic material from human, pig and bird flu virus. It is a new variety of flu which people have not had much immunity to. Much has been learnt from the Pandemic of 2009/2010 but the messages about vaccination and treatment seem to be taken slowly by the clinical profession. Most people affected by the virus, including pregnant women, suffer a mild viral illness, and make a full recovery. The median duration of illness is around seven days. This influenza typically affects the younger age group i.e. from the ages of 5–65 years. Current experience shows that the age group experiencing increased morbidity and mortality rates are in those under 65 years of age. Pregnant women, because of their altered immunity and physiological adaptations, are at higher risk of developing pulmonary complications, especially in the second and third trimesters. In the United Kingdom, twelve maternal deaths were reported to be associated with the H1N1 virus during the pandemic and clear avoidable factors were identified (Modder, Review of Maternal Deaths in the UK related to A H1N1 2009 influenza (CMACE). www.cmace.org.uk, 2010). The pregnancy outcomes were also poor for women who were affected by the virus with a fivefold increase in the perinatal mortality rate and threefold increase in the preterm delivery rate (Yates et al. Health Technol Assess 14(34):109–182, 2010). There continues to be a low uptake of the flu vaccine and commencement of antiviral treatment for pregnant women.","Lim, Boon H.; Mahmood, Tahir A.",J Obstet Gynaecol India,153,1
2166,2166,2166,Meta-analyses including non-randomized studies of therapeutic interventions: a methodological review,15.610183,6.662234,2016-03-22,"BACKGROUND: There is an increasing number of meta-analyses including data from non-randomized studies for therapeutic evaluation. We aimed to systematically assess the methods used in meta-analyses including non-randomized studies evaluating therapeutic interventions. METHODS: For this methodological review, we searched MEDLINE via PubMed, from January 1, 2013 to December 31, 2013 for meta-analyses including at least one non-randomized study evaluating therapeutic interventions. Etiological assessments and meta-analyses with no comparison group were excluded. Two reviewers independently assessed the general characteristics and key methodological components of the systematic review process and meta-analysis methods. RESULTS: One hundred eighty eight meta-analyses were selected: 119 included both randomized controlled trials (RCTs) and non-randomized studies of interventions (NRSI) and 69 only NRSI. Half of the meta-analyses (n = 92, 49 %) evaluated non-pharmacological interventions. “Grey literature” was searched for 72 meta-analyses (38 %). An assessment of methodological quality or risk of bias was reported in 135 meta-analyses (72 %) but this assessment considered the risk of confounding bias in only 33 meta-analyses (18 %). In 130 meta-analyses (69 %), the design of each NRSI was not clearly specified. In 131 (70 %), whether crude or adjusted estimates of treatment effect for NRSI were combined was unclear or not reported. Heterogeneity across studies was assessed in 182 meta-analyses (97 %) and further explored in 157 (84 %). Reporting bias was assessed in 127 (68 %). CONCLUSIONS: Some key methodological components of the systematic review process—search for grey literature, description of the type of NRSI included, assessment of risk of confounding bias and reporting of whether crude or adjusted estimates were combined—are not adequately carried out or reported in meta-analyses including NRSI.","Faber, Timor; Ravaud, Philippe; Riveros, Carolina; Perrodeau, Elodie; Dechartres, Agnes",BMC Med Res Methodol,153,22
2595,2595,2595,Participant retention practices in longitudinal clinical research studies with high retention rates,15.772872,6.722203,2017-02-20,"BACKGROUND: There is a need for improving cohort retention in longitudinal studies. Our objective was to identify cohort retention strategies and implementation approaches used in studies with high retention rates. METHODS: Longitudinal studies with ≥200 participants, ≥80% retention rates over ≥1 year of follow-up were queried from an Institutional Review Board database at a large research-intensive U.S. university; additional studies were identified through networking. Nineteen (86%) of 22 eligible studies agreed to participate. Through in-depth semi-structured interviews, participants provided retention strategies based on themes identified from previous literature reviews. Synthesis of data was completed by a multidisciplinary team. RESULTS: The most commonly used retention strategies were: study reminders, study visit characteristics, emphasizing study benefits, and contact/scheduling strategies. The research teams were well-functioning, organized, and persistent. Additionally, teams tailored their strategies to their participants, often adapting and innovating their approaches. CONCLUSIONS: These studies included specialized and persistent teams and utilized tailored strategies specific to their cohort and individual participants. Studies’ written protocols and published manuscripts often did not reflect the varied strategies employed and adapted through the duration of study. Appropriate retention strategy use requires cultural sensitivity and more research is needed to identify how strategy use varies globally.","Abshire, Martha; Dinglas, Victor D.; Cajita, Maan Isabella A.; Eakin, Michelle N.; Needham, Dale M.; Himmelfarb, Cheryl Dennison",BMC Med Res Methodol,153,22
4161,4161,4161,Factors Associated With Measles Transmission in the United States During the Postelimination Era,15.725832,6.205292,2019-11-18,"IMPORTANCE: Measles cases and outbreaks continue to occur in the United States after the introduction of measles from endemic settings. OBJECTIVE: To discern the factors associated with measles transmission in the United States after measles had been eliminated. DESIGN, SETTING, AND PARTICIPANTS: This cross-sectional study was conducted from January 1, 2001, to December 31, 2017, in the United States among US residents and international visitors with confirmed measles. A maximum likelihood algorithm that uses the observed dates of rash onset and the known distribution of the serial interval (time between symptom onset in related consecutive cases) was applied to outbreak notification data to estimate the effective reproduction number (R), or the mean number of new infections generated per case. Transmissibility was assessed by comparing R based on the characteristics of primary and secondary cases of measles. EXPOSURES: Measles virus. MAIN OUTCOMES AND MEASURES: Effective reproduction number (R), or the mean number of successful transmission events per case of measles (ie, the mean number of persons to whom each patient with measles spreads measles). RESULTS: A total of 2218 individuals with confirmed measles cases (1025 female, 1176 male, and 17 sex not reported; median age, 15 years [range, 0-89 years]) reported from 2001 to 2017 were evaluated. Among patients who received no doses of measles vaccine, R was 0.76 (95% CI, 0.71-0.81); among patients who received 1 dose of measles vaccine, R was 0.17 (95% CI, 0.11-0.26); among patients who received 2 doses or more of measles vaccine, R was 0.27 (95% CI, 0.17-0.39); and among patients with unknown vaccination status, R was 0.52 (95% CI, 0.44-0.60). Among patients born before 1957, R was 0.35 (95% CI, 0.20-0.58), and among those born on or after 1957, R was 0.64 (95% CI, 0.61-0.68). R was higher when primary and secondary cases of measles were patients aged 5 to 17 years (0.36 [95% CI, 0.31-0.42]) compared with assortative transmission in other age groups (<1 year, 0.14 [95% CI, 0.10-0.20]; 1-4 years, 0.25 [95% CI, 0.20-0.30]; 18-29 years, 0.19 [95% CI, 0.15-0.24]; 30-49 years, 0.15 [95% CI, 0.11-0.20]; ≥50 years, 0.04 [95% CI, 0.01-0.10]). CONCLUSIONS AND RELEVANCE: The findings of this study support having high targets for 2-dose measles vaccine coverage, particularly among school-aged children in the United States.","Gastañaduy, Paul A.; Funk, Sebastian; Lopman, Benjamin A.; Rota, Paul A.; Gambhir, Manoj; Grenfell, Bryan; Paul, Prabasaj",JAMA Pediatr,153,1
5027,5027,5027,Intrahepatic and portal venous gas detected by ultrasonography,15.68231,6.685745,1992,In two patients with limbic encephalitis serial magnetic resonance (MR) imaging showed evolution of abnormal high-signal intensity in both hippocampal formations on T2-weighted images.,"Kodama, T.; Numaguchi, Y.; Gellad, F. E.; Dwyer, B. A.; Kristt, D. A.",Neuroradiology,153,1
6713,6713,6713,Perioperative considerations of the patient with malaria,15.659418,6.338458,2014-12-04,"Cirrhotic liver disease is an important cause of peri-operative morbidity and mortality in general surgical patients. Early recognition and optimization of liver dysfunction is imperative before any elective surgery. Patients with MELD <12 or classified as Child A have a higher morbidity and mortality than matched controls without liver dysfunction, but are generally safe for elective procedures with appropriate patient education. Patients with MELD >20 or classified as Child C should undergo transplantation before any elective procedure given mortality exceeds 40%. Laparoscopic procedures are feasible and safe in cirrhotic patients.","Hickman, Laura; Tanner, Lauren; Christein, John; Vickers, Selwyn",J Gastrointest Surg,153,1
6992,6992,6992,Decitabine: a historical review of the development of an epigenetic drug,16.022259,6.567587,2005-10-12,,,Z Rheumatol,153,1
7197,7197,7197,MERS: What is the current situation in Saudi Arabia?,15.862554,6.55866,2018-09-15,"A pattern in which nucleotide transitions are favored several fold over transversions is common in molecular evolution. When this pattern occurs among amino acid replacements, explanations often invoke an effect of selection, on the grounds that transitions are more conservative in their effects on proteins. However, the underlying hypothesis of conservative transitions has never been tested directly. Here we assess support for this hypothesis using direct evidence: the fitness effects of mutations in actual proteins measured via individual or paired growth experiments. We assembled data from 8 published studies, ranging in size from 24 to 757 single-nucleotide mutations that change an amino acid. Every study has the statistical power to reveal significant effects of amino acid exchangeability, and most studies have the power to discern a binary conservative-vs-radical distinction. However, only one study suggests that transitions are significantly more conservative than transversions. In the combined set of 1,239 replacements (544 transitions, 695 transversions), the chance that a transition is more conservative than a transversion is 53 % (95 % confidence interval 50 to 56) compared with the null expectation of 50 %. We show that this effect is not large compared with that of most biochemical factors, and is not large enough to explain the several-fold bias observed in evolution. In short, the available data have the power to verify the “conservative transitions” hypothesis if true, but suggest instead that selection on proteins plays at best a minor role in the observed bias.","Stoltzfus, Arlin; Norris, Ryan W.",Mol Biol Evol,153,22
