,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
770,770,770,"Year in review in Intensive Care Medicine 2011: I. Nephrology, epidemiology, nutrition and therapeutics, neurology, ethical and legal issues, experimentals",20.568308,11.060485,2012-01-04,,"Antonelli, Massimo; Bonten, Marc; Chastre, Jean; Citerio, Giuseppe; Conti, Giorgio; Curtis, J. Randall; De Backer, Daniel; Hedenstierna, Goran; Joannidis, Michael; Macrae, Duncan; Mancebo, Jordi; Maggiore, Salvatore M.; Mebazaa, Alexandre; Preiser, Jean-Charles; Rocco, Patricia; Timsit, Jean-François; Wernerman, Jan; Zhang, Haibo",Intensive Care Med,235,12
2193,2193,2193,Steroids are part of rescue therapy in ARDS patients with refractory hypoxemia: no,20.385544,10.978355,2016-02-16,,"Thompson, B. Taylor; Ranieri, V. Marco",Intensive Care Med,235,12
2859,2859,2859,"ESICM LIVES 2017: 30th ESICM Annual Congress. September 23-27, 2017",20.374744,10.925583,2017-09-20,,,Intensive Care Med Exp,235,12
2953,2953,2953,From febrile pancytopenia to hemophagocytic lymphohistiocytosis-associated organ dysfunction,20.25019,10.955627,2017-06-26,,"Carcillo, Joseph A.; Podd, Bradley; Simon, Dennis W.",Intensive Care Med,235,12
3439,3439,3439,"ESICM LIVES 2018: Paris, France. 20-24 October 2018",20.381197,11.308531,2018-10-19,,,Intensive Care Med Exp,235,12
3877,3877,3877,Ambulatory and stationary healthcare use in survivors of ARDS during the first year after discharge from ICU: findings from the DACAPO cohort,20.36749,10.859101,2019-06-14,"BACKGROUND: For many survivors of acute respiratory distress syndrome (ARDS), the process from discharge from intensive care unit (ICU) to recovery is long and difficult. However, healthcare use after discharge from ICU has received only little attention by research. This study sets out to investigate the extent of ambulatory and stationary healthcare use among survivors of ARDS in Germany (multicenter DACAPO cohort) and to analyze predictors of stationary healthcare use. RESULTS: A total of 396 survivors of ARDS provided data at 1 year after discharge from ICU. Fifty percent of 1-year survivors were hospitalized for 48 days or longer after discharge from ICU, with 10% spending more than six out of 12 months in stationary care. The duration of hospitalization increased significantly by the length of the initial ICU stay. All participants reported at least one outpatient visit (including visits to general practitioners), and 50% contacted four or more different medical specialties within the first year after discharge from ICU. CONCLUSIONS: For most of the patients, the first year after ARDS is characterized by an extensive amount of healthcare utilization, especially with regard to stationary health care. These findings shed light on the substantial morbidity of patients after ARDS and contribute to a better understanding of the situation of patients following discharge from ICU.","Brandstetter, Susanne; Dodoo-Schittko, Frank; Brandl, Magdalena; Blecha, Sebastian; Bein, Thomas; Apfelbacher, Christian",Ann Intensive Care,235,12
4244,4244,4244,Aortic volume determines global end-diastolic volume measured by transpulmonary thermodilution,20.267134,11.169333,2020-01-02,"BACKGROUND: Global end-diastolic volume (GEDV) measured by transpulmonary thermodilution is regarded as indicator of cardiac preload. A bolus of cold saline injected in a central vein travels through the heart and lung, but also the aorta until detection in a femoral artery. While it is well accepted that injection in the inferior vena cava results in higher values, the impact of the aortic volume on GEDV is unknown. In this study, we hypothesized that a larger aortic volume directly translates to a numerically higher GEDV measurement. METHODS: We retrospectively analyzed data from 88 critically ill patients with thermodilution monitoring and who did require a contrast-enhanced thoraco-abdominal computed tomography scan. Aortic volumes derived from imaging were compared with GEDV measurements in temporal proximity. RESULTS: Median aortic volume was 194 ml (interquartile range 147 to 249 ml). Per milliliter increase of the aortic volume, we found a GEDV increase by 3.0 ml (95% CI 2.0 to 4.1 ml, p < 0.001). In case a femoral central venous line was used for saline bolus injection, GEDV raised additionally by 2.1 ml (95% CI 0.5 to 3.7 ml, p = 0.01) per ml volume of the vena cava inferior. Aortic volume explained 59.3% of the variance of thermodilution-derived GEDV. When aortic volume was included in multivariate regression, GEDV variance was unaffected by sex, age, body height, and weight. CONCLUSIONS: Our results suggest that the aortic volume is a substantial confounding variable for GEDV measurements performed with transpulmonary thermodilution. As the aorta is anatomically located after the heart, GEDV should not be considered to reflect cardiac preload. Guiding volume management by raw or indexed reference ranges of GEDV may be misleading.","Akohov, Aleksej; Barner, Christoph; Grimmer, Steffen; Francis, Roland CE; Wolf, Stefan",Intensive Care Med Exp,235,12
4426,4426,4426,In vitro comparison between inspiration synchronized and continuous vibrating mesh nebulizer during trans-nasal aerosol delivery,20.633602,11.286321,2020-01-31,"BACKGROUND: Compared to continuous vibrating mesh nebulizer (VMN), inspiration synchronized VMN has shown increased inhaled dose during noninvasive ventilation; however, its use during aerosol delivery via high-flow nasal cannula (HFNC) is still unknown. METHODS: An adult manikin was connected to a dual-chamber model lung, which was driven by a critical care ventilator to simulate spontaneous breathing. A HFNC system was utilized with temperature at 37 ° C while gas flow at 5, 10, 20, 40, and 60 L/min. Inspiration synchronized and continuous aerosol generation were compared at different positions (at the inlet of humidifier vs close to patient). One milliliter of albuterol (2.5 mg/mL) was used in each run (n = 3). Collection filter was placed at the trachea and was removed after each run. Drug was eluted from the filter and assayed with UV spectrophotometry (276 nm). RESULTS: When nebulizer was placed close to patient, inhaled dose was higher with inspiration synchronized than continuous aerosol generation at all gas flows (p = 0.05) except at 5 L/min. When placed at the inlet of humidifier, compared to continuous, inspiration synchronized aerosol generated higher inhaled dose with gas flow set below 50% of patient inspiratory flow [23.9 (20.6, 28.3)% vs 18.1 (16.7, 19.6)%, p < 0.001], but lower inhaled dose with gas flow set above 50% of patient inspiratory flow [3.5 (2.2, 9.3)% vs 9.9 (8.2, 16.4)%, p = 0.001]. Regardless of breathing pattern, continuous aerosol delivered greater inhaled dose with nebulizer placed at humidifier than close to patient at all gas flows except at 5 L/min. CONCLUSION: When the HFNC gas flow was set higher than 50% of patient inspiratory flow, no significant advantage was found in inspiration synchronized over continuous aerosol. However, inspiration synchronized aerosol generated 30% more inhaled dose than continuous with gas flow set below 50% of patient inspiratory flow, regardless of nebulizer placement. Continuous nebulizer needs to be placed at the inlet of humidifier.","Li, Jie; Wu, Wei; Fink, James B.",Intensive Care Med Exp,235,12
4700,4700,4700,Virus diseases in ICU patients: a long time underestimated; but be aware of overestimation,20.648619,11.082151,2006-05-24,"The introduction of tropical diseases into Germany is becoming a more and more frequent public health problem due to increasing long distance travel and the globalization of economic activities. A network of centers of excellence for imported, highly contagious diseases has proven efficient and shown that the linking of public health service, clinical care, laboratory-based special diagnostics, ambulance service, and hospital hygiene can react quickly and professionally in even unexpected situations in clinical infectiology. These networks joined forces in the “Permanent Working Group of the Medical Competence and Treatment Centers“ (Ständigen Arbeitsgemeinschaft der Kompetenz- und Behandlungszentren, StAKoB). Not only in Germany but also worldwide, the StAKoB is a unique system for the treatment of imported highly contagious diseases. The goals and structure of the StAKoB are presented in this article.","Gottschalk, René; Grünewald, T.; Biederbick, W.",Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,235,12
4720,4720,4720,An overview on severe infections in Europe,20.413507,11.215096,2016-12-19,,,Eur Biophys J,235,12
