,title_x,publish_time_x,abstract,authors,journal,url,category
1301,Machine learning approach identifies new pathways associated with demyelination in a viral model of multiple sclerosis,2009-01-14,"Theiler’s murine encephalomyelitis is an experimentally virus-induced inflammatory demyelinating disease of the spinal cord, displaying clinical and pathological similarities to chronic progressive multiple sclerosis. The aim of this study was to identify pathways associated with chronic demyelination using an assumption-free combined microarray and immunohistology approach. Movement control as determined by rotarod assay significantly worsened in Theiler’s murine encephalomyelitis -virus-infected SJL/J mice from 42 to 196 days after infection (dpi). In the spinal cords, inflammatory changes were detected 14 to 196 dpi, and demyelination progressively increased from 42 to 196 dpi. Microarray analysis revealed 1001 differentially expressed genes over the study period. The dominating changes as revealed by k-means and functional annotation clustering included up-regulations related to intrathecal antibody production and antigen processing and presentation via major histocompatibility class II molecules. A random forest machine learning algorithm revealed that down-regulated lipid and cholesterol biosynthesis, differentially expressed neurite morphogenesis and up-regulated toll-like receptor-4-induced pathways were intimately associated with demyelination as measured by immunohistology. Conclusively, although transcriptional changes were dominated by the adaptive immune response, the main pathways associated with demyelination included up-regulation of toll-like receptor 4 and down-regulation of cholesterol biosynthesis. Cholesterol biosynthesis is a rate limiting step of myelination and its down-regulation is suggested to be involved in chronic demyelination by an inhibition of remyelination.","Ulrich, Reiner; Kalkuhl, Arno; Deschl, Ulrich; Baumgärtner, Wolfgang",J Cell Mol Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3837619/,284
1967,The Large Scale Machine Learning in an Artificial Society: Prediction of the Ebola Outbreak in Beijing,2015-09-20,"Ebola virus disease (EVD) distinguishes its feature as high infectivity and mortality. Thus, it is urgent for governments to draw up emergency plans against Ebola. However, it is hard to predict the possible epidemic situations in practice. Luckily, in recent years, computational experiments based on artificial society appeared, providing a new approach to study the propagation of EVD and analyze the corresponding interventions. Therefore, the rationality of artificial society is the key to the accuracy and reliability of experiment results. Individuals' behaviors along with travel mode directly affect the propagation among individuals. Firstly, artificial Beijing is reconstructed based on geodemographics and machine learning is involved to optimize individuals' behaviors. Meanwhile, Ebola course model and propagation model are built, according to the parameters in West Africa. Subsequently, propagation mechanism of EVD is analyzed, epidemic scenario is predicted, and corresponding interventions are presented. Finally, by simulating the emergency responses of Chinese government, the conclusion is finally drawn that Ebola is impossible to outbreak in large scale in the city of Beijing.","Zhang, Peng; Chen, Bin; Ma, Liang; Li, Zhen; Song, Zhichao; Duan, Wei; Qiu, Xiaogang",Comput Intell Neurosci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4592709/,284
3284,Cross-Species Meta-Analysis of Transcriptomic Data in Combination With Supervised Machine Learning Models Identifies the Common Gene Signature of Lactation Process,2018-07-12,"Lactation, a physiologically complex process, takes place in mammary gland after parturition. The expression profile of the effective genes in lactation has not comprehensively been elucidated. Herein, meta-analysis, using publicly available microarray data, was conducted identify the differentially expressed genes (DEGs) between pre- and post-peak milk production. Three microarray datasets of Rat, Bos Taurus, and Tammar wallaby were used. Samples related to pre-peak (n = 85) and post-peak (n = 24) milk production were selected. Meta-analysis revealed 31 DEGs across the studied species. Interestingly, 10 genes, including MRPS18B, SF1, UQCRC1, NUCB1, RNF126, ADSL, TNNC1, FIS1, HES5 and THTPA, were not detected in original studies that highlights meta-analysis power in biosignature discovery. Common target and regulator analysis highlighted the high connectivity of CTNNB1, CDD4 and LPL as gene network hubs. As data originally came from three different species, to check the effects of heterogeneous data sources on DEGs, 10 attribute weighting (machine learning) algorithms were applied. Attribute weighting results showed that the type of organism had no or little effect on the selected gene list. Systems biology analysis suggested that these DEGs affect the milk production by improving the immune system performance and mammary cell growth. This is the first study employing both meta-analysis and machine learning approaches for comparative analysis of gene expression pattern of mammary glands in two important time points of lactation process. The finding may pave the way to use of publically available to elucidate the underlying molecular mechanisms of physiologically complex traits such as lactation in mammals.","Farhadian, Mohammad; Rafat, Seyed A.; Hasanpur, Karim; Ebrahimi, Mansour; Ebrahimie, Esmaeil",Front Genet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6052129/,284
6709,Liver Resection for Hepatocellular Carcinoma in Patients with Renal Dysfunction,2018-06-08,"BACKGROUND: Recipients of hematopoietic stem-cell transplantation (HSCT) are at high risk for infections caused by Stenotrophomonas maltophilia. METHODS: We conducted a retrospective analysis of all infections caused by S. maltophilia in HSCT recipients in a single center in Israel during a 4 year period. RESULTS: Of 570 patients undergoing HSCT, 19 patients with an invasive S. maltophilia infection were identified. Sixteen had allogeneic HSCT and 3 had autologous HSCT. Seventeen patients (90%) had an indwelling central venous catheter (CVC) at the time of infection. S. maltophilia infections were detected in three clinical settings: as a complication of prolonged neutropenia (n = 9), as a CVC-related non-neutropenic infection occurring after CVC manipulation (n = 8) and as a respiratory tract infection (n = 2). Eleven patients (58%) had a polymicrobial infection. Ten patients (52.6%) received carbapenems during the previous month. The treatment for all patients included broad spectrum antibiotics, which were switched according to susceptibilities upon identification of the isolates. All isolates were susceptible in vitro to TMP-SMX. CVCs were removed in 12 patients (70%). Six patients, all after allogeneic HSCT, died. The CVC was removed in only two of the five patients with CVCs who died. CONCLUSIONS: Stenotrophomonas maltophilia is an emerging nosocomial pathogen in HSCT recipients, both in the early neutropenic phase and in the non-neutropenic phase. It is commonly associated with the presence and manipulation of an indwelling CVC. Removal of the CVC in addition to appropriate antibiotic therapy (TMP-SMX) is crucial for infection control.","Yeshurun, M.; Gafter-Gvili, A.; Thaler, M.; Keller, N.; Nagler, A.; Shimoni, A.",Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7102005/,284
9781,Big‐bodied males help us recognize that females have big pelves,2004-12-28,"Lower respiratory tract infections (LRTI) are common, but little is known about the response of biomarkers of inflammation in the lungs. Therefore, our primary aim was to compare the concentration of l‐lactate to the concentration of neutrophils in sputum and systemic markers of infection. Because it is difficult to differentiate viral and bacterial infection on the basis of clinical presentation in LRTI, our secondary aim was to evaluate if l‐ and d‐lactate may serve as markers of local inflammation as representatives of neutrophils and bacteria, respectively. METHODS: Patients with acute LRTI were prospectively recruited. Sputum samples were collected and analysed for neutrophil count, l‐lactate and d‐lactate. We had data on pathogens from sputum cultures and polymerase chain reaction (PCR) (atypical bacteria, virus) and C‐reactive protein (CRP) from blood. RESULTS: In 44 sputum samples from 32 patients, the median (interquartile range (IQR)) sputum neutrophil granulocyte count was 0.615 × 10(7) cells/mL (0.236–1.575). The sputum neutrophil granulocyte count was associated with sputum l‐lactate (p = 0.011) and CRP (p = 0.018), but not with d‐lactate (p = 0.177). There was a strong association between sputum d‐lactate and l‐lactate (p < 0.0001). CONCLUSION: As l‐lactate in sputum is closely correlated to sequestration of neutrophils in the lungs, l‐lactate is a marker for local inflammation in LRTI and a potential biomarker in clinical management of LRTI. On expectorated sputum, d‐lactate had no clinical relevance.","Fredman, Gabriella; Kolpen, Mette; Hertz, Frederik Boetius; Petersen, Pelle Trier; Jensen, Andreas Vestergaard; Baunbæk‐Egelund, Gertrud; Ravn, Pernille; Jensen, Peter Østrup; Faurholt‐Jepsen, Daniel",APMIS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159756/,284
10497,Study on Prediction Model of HIV Incidence Based on GRU Neural Network Optimized by MHPSO,2020-03-10,"Tuberculosis (TB) is an infectious disease that can lead towards death if left untreated. TB detection involves extraction of complex TB manifestation features such as lung cavity, air space consolidation, endobronchial spread, and pleural effusions from chest x-rays (CXRs). Deep learning based approach named convolutional neural network (CNN) has the ability to learn complex features from CXR images. The main problem is that CNN does not consider uncertainty to classify CXRs using softmax layer. It lacks in presenting the true probability of CXRs by differentiating confusing cases during TB detection. This paper presents the solution for TB identification by using Bayesian-based convolutional neural network (B-CNN). It deals with the uncertain cases that have low discernibility among the TB and non-TB manifested CXRs. The proposed TB identification methodology based on B-CNN is evaluated on two TB benchmark datasets, i.e., Montgomery and Shenzhen. For training and testing of proposed scheme we have utilized Google Colab platform which provides NVidia Tesla K80 with 12 GB of VRAM, single core of 2.3 GHz Xeon Processor, 12 GB RAM and 320 GB of disk. B-CNN achieves 96.42% and 86.46% accuracy on both dataset, respectively as compared to the state-of-the-art machine learning and CNN approaches. Moreover, B-CNN validates its results by filtering the CXRs as confusion cases where the variance of B-CNN predicted outputs is more than a certain threshold. Results prove the supremacy of B-CNN for the identification of TB and non-TB sample CXRs as compared to counterparts in terms of accuracy, variance in the predicted probabilities and model uncertainty.",,IEEE Access,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7176037/,284
10568,Infektionsschutzrecht nach Inkrafttreten des Masernschutzgesetzes,2020-04-27,,mut,MMW Fortschr Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7184551/,284
14762,Expansion of RiPP biosynthetic space through integration of pan-genomics and machine learning uncovers a novel class of lanthipeptides,2020-12-22,"Accumulating evidence shows that RAGE has an important function in the pathogenesis of sepsis. However, the mechanisms by which RAGE transduces signals to downstream kinase cascades during septic shock are not clear. Here, we identify SLP76 as a binding partner for the cytosolic tail of RAGE both in vitro and in vivo and demonstrate that SLP76 binds RAGE through its sterile α motif (SAM) to mediate downstream signaling. Genetic deficiency of RAGE or SLP76 reduces AGE-induced phosphorylation of p38 MAPK, ERK1/2 and IKKα/β, as well as cytokine release. Delivery of the SAM domain into macrophages via the TAT cell-penetrating peptide blocks proinflammatory cytokine production. Furthermore, administration of TAT-SAM attenuates inflammatory cytokine release and tissue damage in mice subjected to cecal ligation and puncture (CLP) and protects these mice from the lethality of sepsis. These findings reveal an important function for SLP76 in RAGE-mediated pro-inflammatory signaling and shed light on the development of SLP76-targeted therapeutics for sepsis.","Yan, Zhengzheng; Luo, Haihua; Xie, Bingyao; Tian, Tian; Li, Shan; Chen, Zhixia; Liu, Jinghua; Zhao, Xuwen; Zhang, Liyong; Deng, Yongqiang; Billiar, Timothy R.; Jiang, Yong",Nat Commun,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7804203/,284
15646,High-Fat Diet-Induced Trefoil Factor Family Member 2 (TFF2) to Counteract the Immune-Mediated Damage in Mice,2021-01-21,"Self-assembling protein nanoparticles (SAPN) serve as a repetitive antigen delivery platform with high-density epitope display; however, antigen characteristics such as size and epitope presentation can influence the immunogenicity of the assembled particle and are aspects to consider for a rationally designed effective vaccine. Here, we characterize the folding and immunogenicity of heterogeneous antigen display by integrating (a) dual-stage antigen SAPN presenting the P. falciparum (Pf) merozoite surface protein 1 subunit, PfMSP1(19), and Pf cell-traversal protein for ookinetes and sporozoites, PfCelTOS, in addition to (b) a homogenous antigen SAPN displaying two copies of PfCelTOS. Mice and rabbits were utilized to evaluate antigen-specific humoral and cellular induction as well as functional antibodies via growth inhibition of the blood-stage parasite. We demonstrate that antigen orientation and folding influence the elicited immune response, and when appropriately designed, SAPN can serve as an adaptable platform for an effective multi-antigen display.","Schneider, Cosette G.; Taylor, Justin A.; Sibilo, Michael Q.; Miura, Kazutoyo; Mallory, Katherine L.; Mann, Christopher; Karch, Christopher; Beck, Zoltan; Matyas, Gary R.; Long, Carole A.; Bergmann-Leitner, Elke; Burkhard, Peter; Angov, Evelina",Vaccines (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7911071/,284
15675,Benchmarking Attention-Based Interpretability of Deep Learning in Multivariate Time Series Predictions,2021-01-25,"Organs On-a-Chip represent novel platforms for modelling human physiology and disease. The lymph node (LN) is a relevant immune organ in which B and T lymphocytes are spatially organized in a complex architecture, and it is the place where the immune response initiates. The present study addresses the utility of a recently designed LN-on-a-chip to dissect and understand the effect of drugs delivered to cells in a fluidic multicellular 3D setting that mimics the human LN. To do so, we analyzed the motility and viability of human B and T cells exposed to hydroxychloroquine (HCQ). We show that the innovative LN platform, which operates at a microscale level, allows real-time monitoring of co-cultured B and T cells by imaging, and supports cellular random movement. HCQ delivered to cells through a constant and continuous flow induces a reduction in T cell velocity while promotes persistent rotational motion. We also find that HCQ increases the production of reactive oxygen species in T cells. Taken together, these results highlight the potential of the LN-on-a-chip to be applied in drug screening and development, and in cellular dynamics studies.","Hallfors, Nicholas; Shanti, Aya; Sapudom, Jiranuwat; Teo, Jeremy; Petroianu, Georg; Lee, SungMun; Planelles, Lourdes; Stefanini, Cesare",Bioengineering (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7912616/,284
