,title_x,publish_time_x,abstract,authors,journal,url,category
24770,Relative Lempel-Ziv Compression of Genomes for Large-Scale Storage and Retrieval,2010,,,Lexikon der Infektionskrankheiten des Menschen,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7121189/,735
28586,SentiInc: Incorporating Sentiment Information into Sentiment Transfer Without Parallel Data,2020-03-24,"BACKGROUND: Stark gaps exist between projected health needs in a pandemic situation and the current capacity of health care and medical countermeasure systems. Existing pandemic ethics discussions have advocated to engage the public in scarcity dilemmas and attend the local contexts and cultural perspectives that shape responses to a global health threat. This public engagement study thus considers the role of community and culture in the ethical apportionment of scarce health resources, specifically ventilators, during an influenza pandemic. It builds upon a previous exploration of the values and preferences of Maryland residents regarding how a finite supply of mechanical ventilators ought to be allocated during a severe global outbreak of influenza. An important finding of this earlier research was that local history and place within the state engendered different ways of thinking about scarcity. OBJECTIVE: Given the intrastate variation in the themes expressed by Maryland participants, the project team sought to examine interstate differences by implementing the same protocol elsewhere to answer the following questions. Does variation in ethical frames of reference exist within different regions of the United States? What practical implications does evidence of sameness and difference possess for pandemic planners and policymakers at local and national levels? METHODS: Research using the same deliberative democracy process from the Maryland study was conducted in Central Texas in March 2018 among 30 diverse participants, half of whom identified as Hispanic or Latino. Deliberative democracy provides a moderated process through which community members can learn facts about a public policy matter from experts and explore their own and others’ views. RESULTS: Participants proposed that by evenly distributing supplies of ventilators and applying clear eligibility criteria consistently, health authorities could enable fair allocation of scarce lifesaving equipment. The strong identification, attachment, and obligation of persons toward their nuclear and extended families emerged as a distinctive regional and ethnic core value that has practical implications for the substance, administration, and communication of allocation frameworks. CONCLUSIONS: Maryland and Central Texas residents expressed a common, overriding concern about the fairness of allocation decisions. Central Texas deliberants, however, more readily expounded upon family as a central consideration. In Central Texas, family is a principal, culturally inflected lens through which life and death matters are often viewed. Conveners of other pandemic-related public engagement exercises in the United States have advocated the benefits of transparency and inclusivity in developing an ethical allocation framework; this study demonstrates cultural competence as a further advantage.","Schoch-Spana, Monica; Brunson, Emily K; Gwon, Howard; Regenberg, Alan; Toner, Eric S; Daugherty-Biddison, Elizabeth L",J Particip Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7141421/,735
28636,The 3[Formula: see text] International Workshop on Narrative Extraction from Texts: Text2Story 2020,2020-03-24,"Isolierungsmaßnahmen hatten in der Medizin seit jeher zum Ziel, eine Weiterverbreitung von Krankheiten zu verhindern. Je weniger man von Ursache und Verbreitungsweg einer Erkrankung wusste, desto rigoroser waren die ergriffenen Absonderungsmaßnahmen (»Aussätzige«). Erst die Entdeckung der Mikroorganismen als Auslöser infektiöser Erkrankungen eröffnete die Möglichkeit einer genaueren Erforschung auch der Übertragungswege. Die Kenntnis des infektionsspezifischen Übertragungsweges einer Erkrankung ist aber die entscheidende Voraussetzung zur Festlegung sinnvoller, d. h. effektiver Isolierungsrichtlinien. Die in der Vergangenheit empfohlenen pauschalen Maßnahmen, die diesen Sachverhalt nicht berücksichtigten, resultierten oftmals in erkennbarer Überisolierung, mit der Folge, dass in der täglichen Praxis auch notwendige Isolierungsmaßnahmen eher lax gehandhabt wurden. Die Konsequenzen waren die Zunahme nosokomialer Infektionen und die endemische Ausbreitung multiresistenter Bakterien in Kliniken.","Just, H. -M.; Ziegler, R.",Praktische Krankenhaushygiene und Umweltschutz,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7144036/,735
28645,Easing Legal News Monitoring with Learning to Rank and BERT,2020-03-24,,"Barrio, Manuel Castro; Ruiz, Mercedes Portillo; Gordillo, Nuria Martínez",FMC,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7144494/,735
28646,Understanding Depression from Psycholinguistic Patterns in Social Media Texts,2020-03-24,,"Navas, E.; López-Vélez, R.",FMC,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7144497/,735
28650,International Workshop on Algorithmic Bias in Search and Recommendation (Bias 2020),2020-03-24,,"Schlingensiepen, Ilse",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7144504/,735
28671,CheckThat! at CLEF 2020: Enabling the Automatic Identification and Verification of Claims in Social Media,2020-03-24,,"Drake, Daniel; Morrow, Cynthia D.; Kinlaw, Kathleen; De Bonis, Michele; Zangrillo, Alberto; Sade, Robert M.",J Thorac Cardiovasc Surg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7146669/,735
28673,Early Detection of Rumours on Twitter via Stance Transfer Learning,2020-03-17,"Emerging evidence suggests that the tripartite motif containing 62 (TRIM62), a member of the TRIM family, plays an important role in antiviral processes. The objective of the study was to explore the role of TRIM62 in reticuloendotheliosis virus (REV) infection and its potential molecular mechanism. We first demonstrated that the REV infection affected the TRIM62 expression first upregulated and then downregulated in CEF cells. Next, we evaluated the effect of TRIM62 on viral replication. Overexpression of TRIM62 decreased REV replication. On the contrary, silencing of endogenously expressed TRIM62 increased viral replication. Then, to explore the necessity of domains in TRIM62's negative regulation on viral replication, we transfected CEF cells with TRIM62 domain deletion mutants. Deletion domain partially abolished TRIM62's antiviral activity. The effect of SPRY domain deletion was the highest and that of coiled-coil was the lowest. Further, we identified 18 proteins that coimmunoprecipitated and interacted with TRIM62 by immunocoprecipitation and mass spectrometry analysis. Strikingly, among which, both Ras-related protein Rab-5b (RAB5B) and Arp2/3 complex 34-kDa subunit (ARPC2) were involved in actin cytoskeletal pathway. Altogether, these results strongly suggest that chicken TRIM62 provides host defense against viral infection, and all domains are required for its action. RAB5B and ARPC2 may play important roles in its negative regulation processes.","Li, Ling; Niu, Dongyan; Yang, Jie; Bi, Jianmin; Zhang, Lingjuan; Cheng, Ziqiang; Wang, Guihua",Front Vet Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7146716/,735
28678,Recognizing Semantic Relations: Attention-Based Transformers vs. Recurrent Models,2020-03-17,"Infection control is an essential component of health care. The literature generally suggests that most health professionals’ knowledge of infection control principles and standards is poor or, at the very least, inadequate. There is a paucity of research examining paramedic knowledge of infection control principles and standards, particularly in the Australian pre-hospital context. The purpose of this study was to determine paramedic knowledge of standard infection control definitions and principles in an Australian emergency medical system (EMS). A confidential and anonymous mail survey was distributed to all paramedics working in a State-wide Australian ambulance service (n=2274) A total of 1258 surveys were returned - a response rate of 55.3%. Only 46.2% (n=581) of the participants identified the correct components of the ’chain of infection’. Correct identification of the definition of ’nosocomial’ was made by 27,9% (n=347) of participants. Less than one-fifth (17.2%, n=217) of participants identified 'standards and additional precautions’ as the current system of infection control. Less than half (41.6%, n=523) of the sample correctly identified hand washing as the primary’ infection control strategy’ to prevent cross-infection. This study suggests knowledge of fundamental principles and standards of infection control among paramedics is poor in this jurisdiction and recommends the introduction of comprehensive in-service education programmes in infection control. Further research is required to investigate if, and how, these results may be realised in practice.","Shaban, Ramon Z.",Aust Infect Control,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7146778/,735
28680,Beyond Modelling: Understanding Mental Disorders in Online Social Media,2020-03-17,,,Adv Small Anim Med Surg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7146781/,735
