,title_x,publish_time_x,abstract,authors,journal,url,category
3271,Suffering a Loss Is Good Fortune: Myth or Reality?,2017-11-29,"We sometimes decide to take an offered option that results in apparent loss (e.g., unpaid overtime). Mainstream decision theory does not predict or explain this as a choice we want to make, whereas such a choice has long been described and highly regarded by the traditional Chinese dogma “吃亏是福” (suffering a loss is good fortune). To explore what makes the dogma work, we developed a celebrity anecdote‐based scale to measure “Chikui” (suffering a loss) likelihood and found that:(i) people with higher scores on the Chikui Likelihood Scale (CLS) were more likely to report higher scores on subjective well‐being and the Socioeconomic Index for the present and (ii) the current Socioeconomic Index could be positively predicted not only by current CLS scores but also by retrospective CLS scores recalled for the past, and the predictive effect was enhanced with increasing time intervals. Our findings suggest that “suffering a loss is good fortune” is not a myth but a certain reality. © 2017 The Authors Journal of Behavioral Decision Making Published by John Wiley & Sons Ltd.","Zhao, Cui‐Xia; Shen, Si‐Chu; Rao, Li‐Lin; Zheng, Rui; Liu, Huan; Li, Shu",J Behav Decis Mak,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6033005/,404
5460,‘System Destroys Trust?’—Regulatory Institutions and Public Perceptions of Food Risks in Taiwan,2009-05-12,"West Nile virus (WNV) was first detected in the western hemisphere during the summer of 1999, reawakening US public awareness of the potential severity of vector-borne pathogens. Since its New World introduction, WNV has caused disease in human, avian, and mammalian communities across the continent. American crows (Corvus brachyrhynchos) are a highly susceptible WNV host and when modeled appropriately, changes in crow abundances can serve as a proxy for the spatio-temporal presence of WNV. We use the dramatic declines in abundance of this avian host to examine spatio-temporal heterogeneity in WNV intensity across the northeastern US, where WNV was first detected. Using data from the Breeding Bird Survey, we identify significant declines in crow abundance after WNV emergence that are associated with lower forest cover, more urban land use, and warmer winter temperatures. Importantly, we document continued declines as WNV was present in an area over consecutive years. Our findings support the urban-pathogen link that human WNV incidence studies have shown. For each 1% increase in urban land cover we expect an additional 5% decline in the log crow abundance beyond the decline attributed to WNV in undeveloped areas. We also demonstrate a significant relationship between above-average winter temperatures and WNV-related declines in crow abundance. The mechanisms behind these patterns remain uncertain and hypotheses requiring further research are suggested. In particular, a strong positive relationship between urban land cover and winter temperatures may confound mechanistic understanding, especially when a temperature-sensitive vector is involved.","LaDeau, Shannon L.; Calder, Catherine A.; Doran, Patrick J.; Marra, Peter P.",Ecol Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7089484/,404
5672,Policy processes sans frontières: interactions in transnational governance of global health,2020-02-26,"Mayaro virus (MAYV) is endemic in South American countries where it is responsible for sporadic outbreaks of acute febrile illness. The hallmark of MAYV infection is a highly debilitating and chronic arthralgia. Although MAYV emergence is a potential threat, there are no specific therapies or licensed vaccine. In this study, we developed a murine model of MAYV infection that emulates many of the most relevant clinical features of the infection in humans and tested a live-attenuated MAYV vaccine candidate (MAYV/IRES). Intraplantar inoculation of a WT strain of MAYV into immunocompetent mice induced persistent hypernociception, transient viral replication in target organs, systemic production of inflammatory cytokines, chemokines and specific humoral IgM and IgG responses. Inoculation of MAYV/IRES in BALB/c mice induced strong specific cellular and humoral responses. Moreover, MAYV/IRES vaccination of immunocompetent and interferon receptor-defective mice resulted in protection from disease induced by the virulent wt MAYV strain. Thus, this study describes a novel model of MAYV infection in immunocompetent mice and highlights the potential role of a live-attenuated MAYV vaccine candidate in host’s protection from disease induced by a virulent MAYV strain.","Mota, Mânlio Tasso de Oliveira; Costa, Vivian Vasconcelos; Sugimoto, Michelle Amantéa; Guimarães, Georgia de Freitas; Queiroz-Junior, Celso Martins; Moreira, Thaiane Pinto; de Sousa, Carla Daiane; Santos, Franciele Martins; Queiroz, Victoria Fulgêncio; Passos, Ingredy; Hubner, Josy; Souza, Danielle Gloria; Weaver, Scott C.; Teixeira, Mauro Martins; Nogueira, Maurício Lacerda",Sci Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7093544/,404
11586,The effects of inequality on total factor productivity across districts in South Africa: a spatial econometric analysis,2020-05-15,"PURPOSE OF REVIEW: Diabetic retinopathy (DR), a leading cause of visual impairment in the developed country, is characterized by vascular lesions and neuronal damage of the retina. Treatment options for this condition are currently limited. The advent of therapy targeting vascular endothelial growth factor (VEGF) demonstrated significant benefits to patients with DR. However, this treatment is limited by its short half-life and requirement for frequent invasive intravitreal injections. In addition, many patients failed to achieve clinically significant improvement in visual function. Gene therapy has the potential to provide an alternative treatment for DR with distinct advantages, such as longer therapeutic effect, less injection frequency, ability to intervene at disease onset, and potentially fewer side effects. RECENT FINDINGS: Strategies for gene therapy in DR, stemming from the current understanding of the disease pathogenesis, focus on the inhibition of neovascularization and protection of neurovascular degeneration in the retina. Studies with promising results have mainly focussed on animal models due to efficacy and safety concerns, despite a number of successful preclinical studies using adeno-associated virus-mediated transduction to treat both vascular dysfunction and neuronal degeneration. With the optimization of delivery vectors, transgene regulation, and outcome measure, gene therapy will potentially become available for patients with DR. SUMMARY: This review provides an update on the current strategies utilized in DR gene therapy research. Several barriers to the clinical application of gene therapy for DR are highlighted, and future directions for this research are proposed.","Wang, Jiang-Hui; Roberts, Georgina Eloise; Liu, Guei-Sheung",Curr Diab Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7228867/,404
15259,Development of a web tool to increase research literacy in underserved populations through public library partnerships,2021-02-03,,"Kim, Yong-Ha",Arch Plast Surg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7861986/,404
16520,Using self and peer video annotations of simulated patient encounters in communication training to facilitate the reflection of communication skills: an implementation study,2021-03-15,"Fetal heart sound is an important part of fetal monitoring and has attracted extensive research and attention from scholars at home and abroad in recent years. The fetal heart rate, extracted from the fetal heart sound signal, is one of the important indicators that reflect the health of the fetus in the womb. In this study, a maternal-fetal Holter monitor based on f ECG technology was used to collect maternal heart rate, fetal heart rate, and uterine contractions signals, isolate the fetal heart rate, and design an algorithm to extract the fetal heart rate baseline, acceleration, variation, wake-up cycle, and nonlinear parameters. Using statistical methods to analyze the average value and range of various characteristic parameters of fetal heart rate under continuous long-term monitoring, the results show that the baseline has a downward trend from 10 o'clock in the night to 4 o'clock in the morning and is the lowest around 2 o'clock in the morning. The area and acceleration time were significantly higher than those in the suspicious group. However, there was no significant difference in the number of acceleration values between the two groups; the proportion of small mutations in the normal group was lower than that of the suspicious group and the proportion of medium mutations was higher than that of the suspicious group. There is no statistically significant difference in maternal age, gestational age at childbirth, pregnancy comorbidities, and complication rates in the five-level interpretation system of ACOG (2009), RCOG (2007), SOGC (2007), and the United States (2007). The difference of pregnancy and parity in various images was statistically significant, P < 0.05. The second type of fetal heart rate monitoring images appeared in the highest among the diagnostic standards, and the difference in the second type of fetal heart rate monitoring images between the various diagnostic standards was statistically significant, P ≤ 0.001.","Yang, Xuan; Zhang, Ke; He, Jianhu",J Healthc Eng,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8007337/,404
17210,Survey of Residency Directors’ Views on Entrepreneurship,2021-04-14,,"Liu, Hai-peng; Söderhäll, Kenneth",Dev Comp Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8084614/,404
19921,Corrigendum: Acaricidal activity of the aqueous and hydroethanolic extracts of 15 South African plants against Rhipicephalus turanicus and their toxicity on human liver and kidney cells,2021-07-27,"CircRNA ACAP2 and miR-532 both promotes the apoptosis of cardiomyocytes, which contributes to myocardial infarction (MI). Therefore, ACAP2 and miR-532 may interact with each other to participate in MI. Plasma samples from both patients with MI (n = 65) and healthy controls (n = 65) were subjected to RNA extractions and real-time quantitative polymerase chain reaction to analyze the expression of ACAP2, mature miR-532, and premature miR-532. Correlations among them were analyzed by Pearson's correlation coefficient. Expression of both mature miR-532 and premature miR-532 in cardiomyocytes with ACAP2 overexpression was analyzed by real-time quantitative polymerase chain reaction to study the effects of ACAP2 overexpression on the maturation of miR-532. The role of ACAP2 and miR-532 in regulating the apoptosis of cardiomyocytes induced by hypoxia was analyzed by cell apoptosis assay. In this study, we found that ACAP2 and mature miR-532 were both upregulated in plasma from patients with MI. ACAP2 and mature miR-532 were inversely correlated, whereas ACAP2 and premature miR-532 were not significantly correlated. In cardiomyocytes, overexpression of ACAP2 increased the expression of mature miR-532, but not premature miR-532. Cell apoptosis analysis showed that ACAP2 and miR-532 overexpression promoted the apoptosis of cardiomyocytes induced by hypoxia treatment. In addition, miR-532 inhibitor reduced the effects of ACAP2 overexpression. ACAP2 is overexpressed in MI and may promote the maturation of miR-532 to induce the apoptosis of cardiomyocyte.","Zhang, Jun; Tang, Yanrong; Zhang, Jing; Wang, Jing; He, Jiyun; Zhang, Zhenzhen; Liu, Fuqiang",J Cardiovasc Pharmacol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8340945/,404
19925,Corrigendum: Investigation of the acaricidal activity of the acetone and ethanol extracts of 12 South African plants against the adult ticks of Rhipicephalus turanicus,2021-07-27,,"Amin, Sneha; Puri, Prianka; Chen, Sharon C.A.; Mahajan, Hema; Neill, Levina; Wong, Germaine",Kidney Int Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8343803/,404
20820,"Introducing the Microbes and Social Equity Working Group: Considering the Microbial Components of Social, Environmental, and Health Justice",2021-07-27,"The aim of this study was to retrospectively analyze (18)F-FDG positron emission tomography/computed tomography ((18)F-FDG PET/CT) metabolic variables, programmed death-ligand 1 (PD-L1) and phosphorylated signal transducer and activator of transcription 3 (p-STAT3) tumor expression, and other factors as predictors of disease-free survival (DFS) in patients with lung adenocarcinoma (LUAD) (stage IA–IIIA) who underwent surgical resection. We still lack predictor of immune checkpoint (programmed cell death-1 [PD-1]/PD-L1) inhibitors. Herein, we investigated the correlation between metabolic parameters from (18)F-FDG PET/CT and PD-L1 expression in patients with surgically resected LUAD. Seventy-four patients who underwent (18)F-FDG PET/CT prior to treatment were consecutively enrolled. The main (18)F-FDG PET/CT-derived variables were primary tumor maximum standardized uptake value (SUVmax), metabolic tumor volume (MTV), and total lesion glycolysis (TLG). Surgical tumor specimens were analyzed for PD-L1 and p-STAT3 expression using immunohistochemistry. Correlations between immunohistochemistry results and (18)F-FDG PET/CT-derived variables were compared. Associations of PD-L1 and p-STAT3 tumor expression, (18)F-FDG PET/CT-derived variables, and other factors with DFS in resected LUAD were evaluated. All tumors were FDG-avid. The cutoff values of low and high SUVmax, MTV, and TLG were 12.60, 14.87, and 90.85, respectively. The results indicated that TNM stage, PD-L1 positivity, and high (18)F-FDG PET/CT metabolic volume parameters (TLG ≥90.85 or MTV ≥14.87) were independent predictors of worse DFS in resected LUAD. No (18)F-FDG metabolic parameters associated with PD-L1 expression were observed (chi-square test), but we found that patients with positive PD-L1 expression have significantly higher SUVmax (P = .01), MTV (P = .00), and TLG (P = .00) than patients with negative PD-L1 expression. (18)F-FDG PET/CT metabolic volume parameters (TLG ≥90.85 or MTV ≥14.87) were more helpful in prognostication than the conventional parameter (SUVmax), PD-L1 expression was an independent predictor of DFS in patients with resected LUAD. Metabolic parameters on (18)F-FDG PET/CT have a potential role for (18)F-FDG PET/CT in selecting candidate LUAD for treatment with checkpoint inhibitors.","Wang, Dalong; Li, Yingci; Chen, Xiaolin; Li, Ping",Medicine (Baltimore),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8415941/,404
