,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
263,263,263,Heliox reduces respiratory system resistance in respiratory syncytial virus induced respiratory failure,12.628273,8.677742,2009-05-15,"INTRODUCTION: Respiratory syncytial virus (RSV) lower respiratory tract disease is characterised by narrowing of the airways resulting in increased airway resistance, air-trapping and respiratory acidosis. These problems might be overcome using helium-oxygen gas mixture. However, the effect of mechanical ventilation with heliox in these patients is unclear. The objective of this prospective cross-over study was to determine the effects of mechanical ventilation with heliox 60/40 versus conventional gas on respiratory system resistance, air-trapping and CO2 removal. METHODS: Mechanically ventilated, sedated and paralyzed infants with proven RSV were enrolled within 24 hours after paediatric intensive care unit (PICU)admission. At T = 0, respiratory system mechanics including respiratory system compliance and resistance, and peak expiratory flow rate were measured with the AVEA ventilator. The measurements were repeated at each interval (after 30 minutes of ventilation with heliox, after 30 minutes of ventilation with nitrox and again after 30 minutes of ventilation with heliox). Indices of gas exchange (ventilation and oxygenation index) were calculated at each interval. Air-trapping (defined by relative change in end-expiratory lung volume) was determined by electrical impedance tomography (EIT) at each interval. RESULTS: Thirteen infants were enrolled. In nine, EIT measurements were performed. Mechanical ventilation with heliox significantly decreased respiratory system resistance. This was not accompanied by an improved CO2 elimination, decreased peak expiratory flow rate or decreased end-expiratory lung volume. Importantly, oxygenation remained unaltered throughout the experimental protocol. CONCLUSIONS: Respiratory system resistance is significantly decreased by mechanical ventilation with heliox (ISCRTN98152468).","Kneyber, Martin CJ; van Heerde, Marc; Twisk, Jos WR; Plötz, Frans B; Markhors, Dick G",Crit Care,102,28
406,406,406,Pandemic (H1N1) 2009 Influenza Community Transmission Was Established in One Australian State When the Virus Was First Identified in North America,12.609732,8.355817,2010-06-28,"BACKGROUND: In mid-June 2009 the State of Victoria in Australia appeared to have the highest notification rate of pandemic (H1N1) 2009 influenza in the world. We hypothesise that this was because community transmission of pandemic influenza was already well established in Victoria at the time testing for the novel virus commenced. In contrast, this was not true for the pandemic in other parts of Australia, including Western Australia (WA). METHODS: We used data from detailed case follow-up of patients with confirmed infection in Victoria and WA to demonstrate the difference in the pandemic curve in two Australian states on opposite sides of the continent. We modelled the pandemic in both states, using a susceptible-infected-removed model with Bayesian inference accounting for imported cases. RESULTS: Epidemic transmission occurred earlier in Victoria and later in WA. Only 5% of the first 100 Victorian cases were not locally acquired and three of these were brothers in one family. By contrast, 53% of the first 102 cases in WA were associated with importation from Victoria. Using plausible model input data, estimation of the effective reproductive number for the Victorian epidemic required us to invoke an earlier date for commencement of transmission to explain the observed data. This was not required in modelling the epidemic in WA. CONCLUSION: Strong circumstantial evidence, supported by modelling, suggests community transmission of pandemic influenza was well established in Victoria, but not in WA, at the time testing for the novel virus commenced in Australia. The virus is likely to have entered Victoria and already become established around the time it was first identified in the US and Mexico.","Kelly, Heath A.; Mercer, Geoff N.; Fielding, James E.; Dowse, Gary K.; Glass, Kathryn; Carcione, Dale; Grant, Kristina A.; Effler, Paul V.; Lester, Rosemary A.",PLoS One,102,28
413,413,413,"Human bocaviruses are highly diverse, dispersed, recombination prone, and prevalent enteric infections",12.463047,8.728454,2010-06-01,"A new species of parvovirus tentatively named human bocavirus 4 (HBoV4) was genetically characterized. Among 641 feces samples from children and adults the most commonly detected bocaviruses species were HBoV2>HBoV3>HBoV4>HBoV1 with HBoV2 prevalence of 21% and 26% in Nigerian and Tunisian children. HBoV3 and HBoV4 species combined were found in 12/192 cases of non-polio acute flaccid paralysis (AFP) from Tunisia and Nigeria and 0/96 healthy Tunisian contacts (p=0.01). Evidence of extensive recombination at the NP1 and VP1 gene boundary between and within species was found. The multiple species and high degree of genetic diversity seen among the human bocaviruses found in feces relative to the highly homogeneous HBoV1 suggest that this world-wide distributed respiratory pathogen may have recently evolved from an enteric bocavirus, perhaps after acquiring an expanded tropism favoring the respiratory track. Elucidating the possible role of the newly identified enteric bocaviruses in human diseases including AFP and diarrhea will require further epidemiological studies.","Kapoor, A; Simmonds, P.; Slikas, B.; Li, Linlin; Bodhidatta, L.; Sethabutr, O.; Triki, H.; Bahri, Olfa; Oderinde, B.; Baba, M.; Bukbuk, D.; Besser, J.; Bartkus, J.; Delwart, E.",The Journal of Infectious Diseases,102,11
501,501,501,Pandemic H1N1 2009 influenza virus with the H275Y oseltamivir resistance neuraminidase mutation shows a small compromise in enzyme activity and viral fitness,12.627196,8.55407,2010-12-16,"BACKGROUND: Resistance to the neuraminidase inhibitor oseltamivir can be conferred by a well-characterized mutation in the neuraminidase gene, H275Y. In human H1N1 viruses that circulated in the first years of the 21st century, this mutation carried a fitness cost and resistant viruses were rare. During the 2007–08 influenza season, oseltamivir-resistant viruses of H1N1 phenotype emerged and predominated. March 2009 saw the emergence of a novel H1N1 influenza pandemic. We examined whether the H275Y mutation affected neuraminidase enzyme activity or replication of the pandemic influenza virus. METHODS: Using reverse genetics we engineered the H275Y mutation into the neuraminidase of a 2009 pandemic H1N1 virus and assessed the ability of this enzyme to desialylate mono- and multivalent substrates. The growth kinetics of wild-type and mutant viruses were assessed in Madin–Darby canine kidney (MDCK) and fully differentiated human airway epithelial (HAE) cells. RESULTS: The presence of H275Y was associated with a 1.3-fold decrease in the affinity of the neuraminidase for a monovalent substrate and a 4-fold compromise in desialylation of multivalent substrate. This was associated with a fitness cost to viral replication in vitro, which only became apparent during competitive replication in the mucus-rich HAE culture system. CONCLUSIONS: The neuraminidase protein of pandemic influenza isolates tolerates the H275Y mutation and this mutation confers resistance to oseltamivir. However, unlike seasonal H1N1 viruses isolated since 2007, the mutation is not associated with any fitness advantage and thus is unlikely to predominate without further antigenic drift, compensating mutations or intense selection pressure.","Brookes, Daniel W.; Miah, Shahajahan; Lackenby, Angie; Hartgroves, Lorian; Barclay, Wendy S.",J Antimicrob Chemother,102,28
650,650,650,Geographic Distribution and Risk Factors of the Initial Adult Hospitalized Cases of 2009 Pandemic Influenza A (H1N1) Virus Infection in Mainland China,12.538591,8.707764,2011-10-12,"BACKGROUND: As of 31(st) March 2010, more than 127,000 confirmed cases of 2009 pandemic influenza A (H1N1), including 800 deaths, were reported in mainland China. The distribution and characteristics of the confirmed cases in the initial phase of this pandemic in this country are largely unknown. The present study aimed to characterize the geographic distribution and patient characteristics of H1N1 infection in the 2009 pandemic as well as to identify potential risk factors associated with adverse patient outcome in China, through retrospective analyses of 885 hospitalized cases with confirmed H1N1 infection. METHODOLOGY/PRINCIPAL FINDINGS: The proportional hazards model was employed to detect risk factors for adverse outcome; the geo-statistical maps were used to characterize the distribution of all 2668 confirmed H1N1 patients throughout mainland China. The number of new cases increased slowly in May, 2009, but rapidly between June and August of the year. Confirmed cases were reported in 26 provinces; Beijing, Guangdong, Shanghai, Zhejiang and Fujian were the top five regions of the incidence of the virus infection. After being adjusted for gender, age, chronic pulmonary disease and other general symptoms, delay for more than two days before hospital admission (HR: 0.6; 95%CI: 0.5–0.7) and delayed onset of the H1N1-specific respiratory symptoms (HR: 0.3; 95%CI: 0.2–0.4) were associated with adverse patient outcome. CONCLUSIONS/SIGNIFICANCE: The 2009 pandemic influenza A affected east and southeast coastal provinces and most populous cities more severely than other regions in mainland China due to higher risk of high level traffic-, high population density-, and high population mobility-associated H1N1 transmission.The clinical symptoms were mild in the initial phase of infection. Delayed hospital admission and delayed appearance of respiratory symptoms were among the major risk factors for poor patient outcome. These findings may have significant implications in the future pandemic preparedness and response.","Liu, Yunning; Wang, Wei; Li, Xia; Wang, Hong; Luo, Yanxia; Wu, Lijuan; Guo, Xiuhua",PLoS One,102,28
653,653,653,Case-based reported mortality associated with laboratory-confirmed influenza A(H1N1) 2009 virus infection in the Netherlands: the 2009-2010 pandemic season versus the 2010-2011 influenza season,12.58679,8.598051,2011-10-04,"BACKGROUND: In contrast to seasonal influenza epidemics, where the majority of deaths occur amongst elderly, a considerable part of the 2009 pandemic influenza related deaths concerned relatively young people. In the Netherlands, all deaths associated with laboratory-confirmed influenza A(H1N1) 2009 virus infection had to be notified, both during the 2009-2010 pandemic season and the 2010-2011 influenza season. To assess whether and to what extent pandemic mortality patterns were reverting back to seasonal patterns, a retrospective analyses of all notified fatal cases associated with laboratory-confirmed influenza A(H1N1) 2009 virus infection was performed. METHODS: The notification database, including detailed information about the clinical characteristics of all notified deaths, was used to perform a comprehensive analysis of all deceased patients with a laboratory-confirmed influenza A(H1N1) 2009 virus infection. Characteristics of the fatalities with respect to age and underlying medical conditions were analysed, comparing the 2009-2010 pandemic and the 2010-2011 influenza season. RESULTS: A total of 65 fatalities with a laboratory-confirmed influenza A(H1N1) 2009 virus infection were notified in 2009-2010 and 38 in 2010-2011. During the pandemic season, the population mortality rates peaked in persons aged 0-15 and 55-64 years. In the 2010-2011 influenza season, peaks in mortality were seen in persons aged 0-15 and 75-84 years. During the 2010-2011 influenza season, the height of first peak was lower compared to that during the pandemic season. Underlying immunological disorders were more common in the pandemic season compared to the 2010-2011 season (p = 0.02), and cardiovascular disorders were more common in the 2010-2011 season (p = 0.005). CONCLUSIONS: The mortality pattern in the 2010-2011 influenza season still resembled the 2009-2010 pandemic season with a peak in relatively young age groups, but concurrently a clear shift toward seasonal patterns was seen, with a peak in mortality in the elderly, i.e. ≥ 75 years of age.","van Gageldonk-Lafeber, Rianne AB; Riesmeijer, Rob M; Friesema, Ingrid HM; Meijer, Adam; Isken, Leslie D; Timen, Aura; van der Sande, Marianne AB",BMC Public Health,102,28
702,702,702,Mannose-Binding Lectin Contributes to Deleterious Inflammatory Response in Pandemic H1N1 and Avian H9N2 Infection,12.731905,8.747855,2011-11-11,"Background. Mannose-binding lectin (MBL) is a pattern-recognition molecule, which functions as a first line of host defense. Pandemic H1N1 (pdmH1N1) influenza A virus caused massive infection in 2009 and currently circulates worldwide. Avian influenza A H9N2 (H9N2/G1) virus has infected humans and has the potential to be the next pandemic virus. Antiviral function and immunomodulatory role of MBL in pdmH1N1 and H9N2/G1 virus infection have not been investigated. Methods. In this study, MBL wild-type (WT) and MBL knockout (KO) murine models were used to examine the role of MBL in pdmH1N1 and H9N2/G1 virus infection. Results. Our study demonstrated that in vitro, MBL binds to pdmH1N1 and H9N2/G1 viruses, likely via the carbohydrate recognition domain of MBL. Wild-type mice developed more severe disease, as evidenced by a greater weight loss than MBL KO mice during influenza virus infection. Furthermore, MBL WT mice had enhanced production of proinflammatory cytokines and chemokines compared with MBL KO mice, suggesting that MBL could upregulate inflammatory responses that may potentially worsen pdmH1N1 and H9N2/G1 virus infections. Conclusions. Our study provided the first in vivo evidence that MBL may be a risk factor during pdmH1N1 and H9N2/G1 infection by upregulating proinflammatory response.","Ling, Man To; Tu, Wenwei; Han, Yan; Mao, Huawei; Chong, Wai Po; Guan, Jing; Liu, Ming; Lam, Kwok Tai; Law, Helen K. W.; Peiris, J. S. Malik; Takahashi, K.; Lau, Yu Lung",The Journal of Infectious Diseases,102,22
722,722,722,Evaluation of the Seeplex® Meningitis ACE Detection Kit for the Detection of 12 Common Bacterial and Viral Pathogens of Acute Meningitis,12.525949,8.781235,2011-12-20,"BACKGROUND: Bacterial meningitis is an infectious disease with high rates of mortality and high frequency of severe sequelae. Early identification of causative bacterial and viral pathogens is important for prompt and proper treatment of meningitis and for prevention of life-threatening clinical outcomes. In the present study, we evaluated the value of the Seeplex Meningitis ACE Detection kit (Seegene Inc., Korea), a newly developed multiplex PCR kit employing dual priming oligonucleotide methods, for diagnosing acute meningitis. METHODS: Analytical sensitivity of the kit was studied using reference strains for each pathogen targeted by the kit, while it's analytical specificity was studied using the human genome DNA and 58 clinically well-identified reference strains. For clinical validation experiment, we used 27 control cerebrospinal fluid (CSF) samples and 78 clinical CSF samples collected from patients at the time of diagnosis of acute meningitis. RESULTS: The lower detection limits ranged from 10(1) copies/µL to 5×10(1) copies/µL for the 12 viral and bacterial pathogens targeted. No cross-reaction was observed. In the validation study, high detection rate of 56.4% was obtained. None of the control samples tested positive, i.e., false-positive results were absent. CONCLUSIONS: The Seeplex Meningitis ACE Detection kit showed high sensitivity, specificity, and detection rate for the identification of pathogens in clinical CSF samples. This kit may be useful for rapid identification of important acute meningitis-causing pathogens.","Shin, So Youn; Kwon, Kye Chul; Park, Jong Woo; Kim, Ji Myung; Shin, So Young; Koo, Sun Hoe",Ann Lab Med,102,22
780,780,780,Use and Evaluation of Molecular Diagnostics for Pneumonia Etiology Studies,12.596275,8.716646,2012-03-08,"Comprehensive microbiological testing will be a core function of the Pneumonia Etiology Research for Child Health (PERCH) project. The development stage of PERCH provided the time and resources necessary for us to conduct a comprehensive review of the current state of respiratory diagnostics. These efforts allowed us to articulate the unique requirements of PERCH, establish that molecular methods would be central to our testing strategy, and focus on a short list of candidate platforms. This process also highlighted critical challenges in the general design and interpretation of diagnostic evaluation studies, particularly in the field of respiratory infections. Although our final molecular diagnostic platform was ultimately selected on the basis of operational and strategic considerations determined by the specific context of PERCH, our review highlighted several conceptual and practical challenges in respiratory diagnostics that have broader relevance for the performance and interpretation of pneumonia research studies.","Bhat, Niranjan; O'Brien, Katherine L.; Karron, Ruth A.; Driscoll, Amanda J.; Murdoch, David R.",Clinical Infectious Diseases,102,1
789,789,789,Foxp3(+) Regulatory T Cells Control Persistence of Viral CNS Infection,12.667786,8.596337,2012-03-20,"We earlier established a model of a persistent viral CNS infection using two week old immunologically normal (genetically unmodified) mice and recombinant measles virus (MV). Using this model infection we investigated the role of regulatory T cells (Tregs) as regulators of the immune response in the brain, and assessed whether the persistent CNS infection can be modulated by manipulation of Tregs in the periphery. CD4(+) CD25(+) Foxp3(+) Tregs were expanded or depleted during the persistent phase of the CNS infection, and the consequences for the virus-specific immune response and the extent of persistent infection were analyzed. Virus-specific CD8(+) T cells predominantly recognising the H-2D(b)-presented viral hemagglutinin epitope MV-H(22–30) (RIVINREHL) were quantified in the brain by pentamer staining. Expansion of Tregs after intraperitoneal (i.p.) application of the superagonistic anti-CD28 antibody D665 inducing transient immunosuppression caused increased virus replication and spread in the CNS. In contrast, depletion of Tregs using diphtheria toxin (DT) in DEREG (depletion of regulatory T cells)-mice induced an increase of virus-specific CD8(+) effector T cells in the brain and caused a reduction of the persistent infection. These data indicate that manipulation of Tregs in the periphery can be utilized to regulate virus persistence in the CNS.","Reuter, Dajana; Sparwasser, Tim; Hünig, Thomas; Schneider-Schaulies, Jürgen",PLoS One,102,1
