,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
7712,7712,7712,Pathologies virales émergentes en pneumologie,15.57218,0.13331537,2007-04-06,,"Gillies, M.A.; Wijeysundera, D.N.; Harrison, E.M.",Br J Anaesth,549,1
8819,8819,8819,Infection respiratoire nosocomiale par le coronavirus dars une unité de réanimation néonatále: évaluation prospective,15.516321,0.17784749,2001-10-30,,,Curr Opin Genet Dev,549,33
8842,8842,8842,"Infection à coronavirus du nourrison: atteinte des voies aériennes basses, apnée et mort subite?",15.359065,0.230518,2003-11-13,,"Lu, Cheng-wei; Liu, Xiu-fen; Jia, Zhi-fang",Lancet,549,33
9472,9472,9472,Insuffisance Respiratoire Aiguë chez le patient immunodéprimé : Quelle approche diagnostique ?,15.389828,0.32245633,2010-04-18,,"Wang, Heyan; He, Hangyong",Crit Care,549,1
11516,11516,11516,‘I’m sorry to hear that’—Empathy and Empathic Dissonance: the Perspectives of PA Students,15.399848,0.2882753,2020-05-13,"BACKGROUND AND OBJECTIVE: Lung mechanics measurements provide clinically useful information about disease progression and lung health. Currently, there are no commonly practiced methods to non-invasively measure both resistive and elastic lung mechanics during tidal breathing, preventing the important information provided by lung mechanics from being utilised. This study presents a novel method to easily assess lung mechanics of spontaneously breathing subjects using a dynamic elastance, single-compartment lung model. METHODS: A spirometer with a built-in shutter was used to occlude expiration during tidal breathing, creating exponentially decaying flow when the shutter re-opened. The lung mechanics measured were respiratory system elastance and resistance, separated from the exponentially decaying flow, and interrupter resistance calculated at shutter closure. Progressively increasing resistance was added to the spirometer mouthpiece to simulate upper airway obstruction. The lung mechanics of 17 healthy subjects were successfully measured through spirometry. RESULTS: N = 17 (8 female, 9 male) healthy subjects were recruited. Measured decay rates ranged from 5 to 42/s, subjects with large variation of decay rates showed higher muscular breathing effort. Lung elastance measurements ranged from 3.9 to 21.2 cmH[Formula: see text] O/L, with no clear trend between change in elastance and added resistance. Resistance calculated from decay rate and elastance ranged from 0.15 to 1.95 cmH[Formula: see text] Os/L. These very small resistance values are due to the airflow measured originating from low-resistance areas in the centre of airways. Occlusion resistance measurements were as expected for healthy subjects, and increased as expected as resistance was added. CONCLUSIONS: This test was able to identify reasonable dynamic lung elastance and occlusion resistance values, providing new insight into expiratory breathing effort. Clinically, this lung function test could impact current practice. It does not require high levels of cooperation from the subject, allowing a wider cohort of patients to be assessed more easily. Additionally, this test can be simply implemented in a small standalone device, or with standard lung function testing equipment.","Howe, Sarah L.; März, Melanie; Krüger-Ziolek, Sabine; Laufer, Bernhard; Pretty, Chris; Shaw, Geoffery M.; Desaive, Thomas; Möller, Knut; Chase, J. Geoffrey",Biomed Eng Online,549,22
20862,20862,20862,Innovation Strategy of Cultivating Innovative Enterprise Talents for Young Entrepreneurs Under Higher Education,15.456675,0.048395585,2021-08-23,"PURPOSE: Predicting lethal pulmonary hypoplasia in infants with congenital diaphragmatic hernia (CDH) before extracorporeal membrane oxygenation (ECMO) initiation is difficult. This study aimed to predict lethal pulmonary hypoplasia in patients with CDH prior to ECMO. METHODS: This was a multicenter cohort study involving neonates prenatally diagnosed with isolated unilateral CDH (born 2006–2020). Patients who required ECMO due to respiratory insufficiency were included in this study. Patients who underwent ECMO due to transient disorders were excluded from analysis. Blood gas analysis data within 24 h of birth were compared between survivors and non-survivors. Predictive abilities were assessed for factors with significant differences. RESULTS: Overall, 34 patients were included (18 survivors and 16 non-survivors). The best pre-ductal PaO(2) was significantly lower in non-survivors than in survivors (50.4 [IQR 30.3–64.5] vs. 67.5 [IQR 52.4–103.2] mmHg, respectively; p = 0.047). A cutoff PaO(2) of 42.9 mmHg had a sensitivity, specificity, and positive predictive value of 50.0%, 94.4%, and 88.9%, respectively, to predict mortality. CONCLUSION: The best PaO(2) within 24 h after birth predicted mortality following ECMO initiation. This should be shared to families and caregivers to optimize the best interests of the infants with CDH.","Terui, Keita; Furukawa, Taizo; Nagata, Kouji; Hayakawa, Masahiro; Okuyama, Hiroomi; Amari, Shoichiro; Yokoi, Akiko; Masumoto, Kouji; Yamoto, Masaya; Okazaki, Tadaharu; Inamura, Noboru; Toyoshima, Katsuaki; Uchida, Keiichi; Okawada, Manabu; Sato, Yasunori; Usui, Noriaki",Pediatr Surg Int,549,1
23915,23915,23915,7 Importziekten,15.208555,-0.00088988326,2013,"The non-toxicological causes for elevated transaminases include infection, ischemia, metabolic derangements, malignancy, autoimmune disease, and primary graft failure after transplant. Acute liver failure is a common pathway for many conditions and insults, leading to massive hepatic necrosis or loss of normal hepatic function. Acute liver failure can be described in different subgroups by acuity of encephalopathy onset. Tools exist to aid in the prognostication of acute liver failure. Treatment of transaminitis and disposition of the patient are guided by the underlying diagnosis.","Hieger, Michelle A.",Gastrointestinal Emergencies,549,1
24056,24056,24056,Longziekten,15.369417,-0.037272044,2014,"Human knowledge and understanding of the natural world is, presumably, both desirable in itself and a means to the provision of other human goods, such as health and longevity. Moreover, human freedom, including freedom of intellectual inquiry, is agreed on all hands to be an intrinsic human good. Accordingly, there is a presumption in favour of allowing research in the biological sciences, as there is in other areas of human knowledge. In short, research in the biological sciences is morally permissible, absent special considerations in relation to specific kinds of such research. What, if any, research in the biological sciences is morally impermissible? Research in the biological sciences undertaken for the purpose of weaponising biological agents so that they can be used to kill or cause illness in human populations is presumably morally impermissible, whether the research in question is undertaken by state actors, (non-state) terrorist groups, criminal organisations or malevolent individuals. So much is proclaimed in the Biological Weapons Convention (BWC), notwithstanding the fact that arguments have been used from time to time to justify the use of biological weapons in the context of a just war. It has been argued, for example, that some biological weapons are more “humane” than some conventional weapons. It has also been argued that biological weapons development during peacetime may play an important role in deterrence [79]. It is not within the scope of this report to discuss the moral complexities arising from the use of various forms of weaponry, albeit this is an important and somewhat neglected topic. However, we note that, in so far as biological weapons are a species of weapons of mass destruction (WMD), there is a general moral objection to their development and use, namely, that inevitably they target civilian populations and not merely combatants. As such, they violate the so-called jus in bello condition of just war theory; the condition that, among other things, gives expression to the moral principle of civilian immunity in war.",,Ethical and Philosophical Consideration of the Dual-Use Dilemma in the Biological Sciences,549,1
24115,24115,24115,Infectieziekten,15.282039,0.14238429,2010-12-11,"The beneficial effects of liquorice in treating chills, colds, and coughs have been fully discussed in Ayurveda, as well as in the texts of ancient Egyptians, Greeks, and Romans. The plant has been prescribed for dropsy during the period of famous Hippocrates. The reason being that it was quite helpful as thirst-quenching drugs (Biondi et al. in J Nat Prod 68:1099–1102, 2005; Mamedov and Egamberdieva in Herbals and human health-phytochemistry. Springer Nature Publishers, 41 pp, 2017). No doubt, the clinical use of liquorice in modern medicine started around 1930; Pedanios Dioscorides of Anazarba (Adana), first century AD-Father of Pharmacists, mentions that it is highly effective in the treatment of stomach and intestinal ulcers. In Ayurveda, people in ancient Hindu culture have used it for improving sexual vigor.","Öztürk, Münir; Altay, Volkan; Hakeem, Khalid Rehman; Akçiçek, Eren",Liquorice,549,1
24472,24472,24472,11 Longziekten,15.262734,0.15368322,2013,"In the present chapter, we review and summarize current advances on the role of angiotensin-(1-7) [Ang-(1-7)] in the pathophysiology of main lung diseases: pulmonary hypertension (PH), acute respiratory distress syndrome (ARDS), asthma, and pulmonary fibrosis. Understanding the involvement of renin angiotensin system (RAS) in pulmonary inflammation may open new therapeutic possibilities for the treatment of respiratory diseases. Studies to date showed that Ang-(1-7) presents anti-inflammatory, antifibrotic activities and reduces pulmonary remodeling. These actions support the development of new pharmacological therapies based on the increase in Ang-(1-7) in the lungs to improve the treatment of inflammatory diseases.","Magalhães, Giselle S.; Campagnole-Santos, Maria Jose; da Glória Rodrigues-Machado, Maria",Angiotensin-(1-7),549,1
